Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons,source_file
1.9,0.09,0.7615399999999999,0.005,0.00045,3.400594185366666e-05,0.6,0.85,0.005,0.02,rejected,,-52.47979550344891,3.574910434859969e-17,600.0,exact_log_amplitude_match,-100.08521744644578,2.9132738395936607e-16,1200.0,exact_log_amplitude_match,0.2854373758495374,0.1738116017204788,1.3522670510017505,63.205152495082366,0.2854373758495375,0.1738116017204787,1.3522670510017507,63.20515249508239,0.0011372313070905,0.9741614845526766,0.974127276165899,78.79466106304898,0.0534868664022241,0.978873669398347,0.9814641283834824,13.401256112817103,True,0.2854373758495375,0.978873669398347,1.3522670510017507,78.79466106304898,0.0652953293007842,0.0652953293007841,0.0007233043363883,0.0378855015682611,0.0652953293007842,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.09000_candidates.csv
1.9,0.09,0.760384,0.015,0.0013499999999999,0.0003021740758358,0.6,0.85,0.015,0.06,rejected,,-51.37180354914335,3.841597334410491e-17,600.0,exact_log_amplitude_match,-97.86916950393064,3.0176977654974665e-16,1200.0,exact_log_amplitude_match,0.033520986366963,0.166941578025565,0.9088768682424608,23.81130037946497,0.0335209863669629,0.1669415780255652,0.9088768682424608,23.811300379464967,0.0001340547809966,0.9687495592543204,0.9687156819296584,127.0963362852894,0.0063082905982179,0.9733364498004335,0.9759325054798714,5.122316899986765,True,0.033520986366963,0.9733364498004335,0.9759325054798714,127.0963362852894,0.0374008588369805,0.0374008588369805,0.0004003984085921,0.0217476745667731,0.0374008588369805,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.09000_candidates.csv
1.9,0.09,0.4751,0.02,0.0018,0.0004337605791043,0.4,0.65,0.005,0.02,rejected,,-13.785155541431154,8.450858977697614e-19,600.0,exact_log_amplitude_match,-22.583829365021817,1.6163026189077666e-17,1200.0,exact_log_amplitude_match,0.0124465303705905,0.0001455526785196,0.8081759187867507,4.8831430673455225,0.0124465303705905,0.0001455526785198,0.8081759187867507,4.883143067345524,0.0006040405537533,0.0459168891009509,0.0461307711311372,1.048152941680281,0.0125353151151383,0.0181682162723473,0.8139408741889983,57.520962342229126,True,0.0125353151151383,0.0459168891009509,0.8139408741889983,57.520962342229126,0.0227530936901897,0.0227530936901897,0.0029929719044301,0.0337754586643567,0.0337754586643567,adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.09000_candidates.csv
1.9,0.1,0.7615399999999999,1e-05,1.0000000000000002e-06,4.625107607765202e-09,0.6,0.85,1e-05,0.002,rejected,,-58.34975601355367,6.757616488219872e-17,600.0,exact_log_amplitude_match,-111.83693612461748,6.849499500474423e-16,1200.0,exact_log_amplitude_match,0.8235452011993002,0.1868061042511072,1.6494054306677737,167.11680123763983,0.8235452011993001,0.186806104251107,1.6494054306677732,167.11680123763986,0.0037867867657141,0.9734356681497114,0.9733964133312552,33.28785671657549,0.1605331106620295,0.9792053477987962,0.9817901912930626,35.681022284797656,True,0.8235452011993002,0.9792053477987962,1.6494054306677737,167.11680123763986,0.0903359531162972,0.0903359531162971,0.0234378200002708,0.0564027668871105,0.0903359531162972,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.10000_candidates.csv
1.9,0.1,0.7615399999999999,0.001,0.0001,1.5143977069700295e-06,0.6,0.85,0.001,0.008,rejected,,-58.23161043024441,4.8255975987556476e-17,600.0,exact_log_amplitude_match,-111.6006813560322,4.342516254025415e-16,1200.0,exact_log_amplitude_match,0.6476126355105758,0.1898837450706244,1.5708382339740672,133.14752711087445,0.6476126355105757,0.1898837450706244,1.570838233974067,133.14752711087442,0.0029265780666355,0.9736151587936548,0.9735769375992124,41.66445980173119,0.1240417543941012,0.9791961867808484,0.981782086924038,28.053109742022567,True,0.6476126355105758,0.9791961867808484,1.5708382339740672,133.14752711087445,0.0847993713428883,0.0847993713428883,0.0010440332583183,0.0495494433594939,0.0847993713428883,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.10000_candidates.csv
1.9,0.1,0.4791,0.0219919199999999,0.002199192,1.6107111135180475e-05,0.4,0.65,0.015,0.06,rejected,,-16.233494433309737,2.1790171246832007e-18,600.0,exact_log_amplitude_match,-27.48472230868975,3.0204339735726676e-17,1200.0,exact_log_amplitude_match,0.0047152634745594,0.0001074599025167,0.7099045450189618,5.02672874986138,0.0047152634745594,0.0001074599025166,0.7099045450189618,5.02672874986138,0.000251424253065,0.0025943890212659,0.0378530745825487,1.0950981969216969,0.0047541418924917,0.0027870334672638,0.7157578691220183,52.26588558427206,True,0.0047541418924917,0.0027870334672638,0.7157578691220183,52.26588558427206,0.0197051364525196,0.0197051364525196,0.0027466502001998,0.028957080646605,0.028957080646605,adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.10000_candidates.csv
1.9,0.1,0.7615399999999999,0.005,0.0005,3.766978341585631e-05,0.6,0.85,0.005,0.02,rejected,,-57.75730840561096,4.597517641564885e-17,600.0,exact_log_amplitude_match,-110.6522216762294,4.1072861158471583e-16,1200.0,exact_log_amplitude_match,0.2494587230048761,0.1886351233613976,1.3186904884030064,63.7780364793726,0.2494587230048761,0.1886351233613978,1.3186904884030064,63.778036479372616,0.0011246965939529,0.9716428252789528,0.9716048918782124,71.72604962853539,0.0476649767775218,0.977137940082664,0.979724883307735,13.421089973038836,True,0.2494587230048761,0.977137940082664,1.3186904884030064,71.72604962853539,0.0663010919209605,0.0663010919209605,0.0008122870351421,0.038596427520125,0.0663010919209605,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.10000_candidates.csv
1.9,0.1,0.760384,0.015,0.0015,0.0003348063684492,0.6,0.85,0.015,0.06,rejected,,-56.5261820393352,4.9369727742201703e-17,600.0,exact_log_amplitude_match,-108.18992198826416,3.8377367044136783e-16,1200.0,exact_log_amplitude_match,0.0230917870293053,0.1811067767525115,0.8681563319731259,23.3838634672204,0.0230917870293053,0.1811067767525114,0.8681563319731259,23.383863467220397,0.0001043686886338,0.966346846669949,0.966309385736713,120.54840239192792,0.0044253695956781,0.9716985658165034,0.974291189569284,4.990574486609757,True,0.0230917870293053,0.9716985658165034,0.974291189569284,120.54840239192792,0.036937146152958,0.036937146152958,0.0004442769438378,0.0215316674525436,0.036937146152958,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.10000_candidates.csv
1.9,0.1,0.4791,0.02,0.002,0.0003829805296449,0.4,0.65,0.005,0.02,rejected,,-15.977846542846851,1.7888691261550915e-18,600.0,exact_log_amplitude_match,-26.972338224560374,2.6431378004103036e-17,1200.0,exact_log_amplitude_match,0.0076615313828594,0.0001249645831711,0.7751967767578348,5.340781161038057,0.0076615313828594,0.0001249645831712,0.7751967767578349,5.340781161038057,0.0004092876201527,0.0372273638140085,0.041411883349992,1.0335152997890014,0.007718782415472,0.0154666742497483,0.7809894587842732,60.59523331967982,True,0.007718782415472,0.0372273638140085,0.7809894587842732,60.59523331967982,0.0221680034896292,0.0221680034896291,0.0031572531842312,0.0326690306592614,0.0326690306592614,adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.10000_candidates.csv
1.9,0.11,0.7615399999999999,1.020696e-05,1.1227656e-06,4.962877562470845e-09,0.6,0.85,1e-05,0.002,rejected,,-63.68681069128521,8.495209941563743e-17,600.0,exact_log_amplitude_match,-122.5226816180798,8.326424040820732e-16,1200.0,exact_log_amplitude_match,0.8100593022838292,0.2023133771508455,1.6218297188760484,180.51991646403096,0.810059302283829,0.2023133771508454,1.6218297188760484,180.51991646403096,0.0041482042346584,0.9714826444708764,0.971439925405472,28.52164687711152,0.1600632785186963,0.9780087905362376,0.9805901530461038,38.13741271794963,True,0.8100593022838292,0.9780087905362376,1.6218297188760484,180.51991646403096,0.0936405835022711,0.0936405835022711,0.011900027086201,0.0564428729972959,0.0936405835022711,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.11000_candidates.csv
1.9,0.11,0.7615399999999999,0.001,0.00011,1.6609301179846863e-06,0.6,0.85,0.001,0.008,rejected,,-63.55687533329011,6.00149964610373e-17,600.0,exact_log_amplitude_match,-122.26285334946664,4.515772586552105e-16,1200.0,exact_log_amplitude_match,0.6230557113839579,0.2041876749487755,1.5430749817489748,140.76839892663722,0.6230557113839579,0.2041876749487755,1.543074981748975,140.7683989266372,0.0031532236777038,0.971089363283372,0.9710474747881512,36.08080913016126,0.1216504421428762,0.9774551405157212,0.9800373854576384,29.45619761930904,True,0.6230557113839579,0.9774551405157212,1.543074981748975,140.76839892663722,0.0876776567747358,0.0876776567747358,0.0011830518668341,0.0514145335078256,0.0876776567747358,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.11000_candidates.csv
1.9,0.11,0.4827960000000001,0.0211452,0.002325972,2.1838978953741452e-05,0.4,0.65,0.015,0.06,rejected,,-18.49023958564989,3.5339647868866195e-18,600.0,exact_log_amplitude_match,-32.001098063245735,4.1967374132956957e-17,1200.0,exact_log_amplitude_match,0.0034706716104831,0.0001203949820371,0.7058499628435752,5.549223848567485,0.0034706716104831,0.0001203949820371,0.705849962843575,5.549223848567484,0.0002013785945541,0.0031312806147259,0.0409554949117619,1.0692588345695853,0.003499255802089,0.0026805447313358,0.7116632903050478,56.51138812759865,True,0.003499255802089,0.0031312806147259,0.7116632903050478,56.51138812759865,0.0201471175920069,0.0201471175920069,0.0030234485840723,0.0294080636505137,0.0294080636505137,adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.11000_candidates.csv
1.9,0.11,0.7615399999999999,0.005,0.00055,4.131934972325655e-05,0.6,0.85,0.005,0.02,rejected,,-63.03513332618128,5.745673266324543e-17,600.0,exact_log_amplitude_match,-121.21953792361424,4.314373202383672e-16,1200.0,exact_log_amplitude_match,0.2181751285445424,0.2027840075609666,1.2863034638473685,64.00808378047472,0.2181751285445424,0.2027840075609663,1.2863034638473687,64.00808378047472,0.00110120886636,0.969177829849002,0.9691363014112646,65.79120471420947,0.0424792776190496,0.9754461944971292,0.9780295259711894,13.374073677453534,True,0.2181751285445424,0.9754461944971292,1.2863034638473687,65.79120471420947,0.0675549923315608,0.0675549923315607,0.0009065719605176,0.0394505751361039,0.0675549923315608,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.11000_candidates.csv
1.9,0.11,0.482604,0.02,0.0022,0.0002391675141237,0.4,0.65,0.005,0.02,rejected,,-18.300098414998523,3.189708013661071e-18,600.0,exact_log_amplitude_match,-31.62005154229291,3.955847331677436e-17,1200.0,exact_log_amplitude_match,0.0047166537052667,0.0001288094433307,0.7441116806424422,5.751874748558061,0.0047166537052667,0.0001288094433308,0.744111680642442,5.751874748558061,0.0002744493829059,0.0212983298355343,0.0432978557101547,1.0317919881889728,0.0047533303966498,0.0101320241468469,0.7498978918212656,61.54646213813562,True,0.0047533303966498,0.0212983298355343,0.7498978918212656,61.54646213813562,0.0216167939360925,0.0216167939360925,0.0032855566843549,0.0316050480960177,0.0316050480960177,adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.11000_candidates.csv
1.9,0.11,0.760384,0.015,0.00165,0.0003673335185876,0.6,0.85,0.015,0.06,rejected,,-61.68086662641586,6.16576829975838e-17,600.0,exact_log_amplitude_match,-118.51098056979752,4.717230793113411e-16,1200.0,exact_log_amplitude_match,0.0159189241809075,0.194620970981942,0.830159874230771,22.97791123590699,0.0159189241809075,0.1946209709819421,0.830159874230771,22.977911235906998,8.044511377749255e-05,0.9639974922600136,0.96395659936261,114.55572067517056,0.0031045911484756,0.970102742459484,0.9726918485837944,4.866953222219563,True,0.0159189241809075,0.970102742459484,0.9726918485837944,114.55572067517056,0.0365244939123461,0.0365244939123461,0.0004859722160069,0.0213408432567958,0.0365244939123461,center_jump_too_large;adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.11000_candidates.csv
1.9,0.12,0.7615399999999999,1e-05,1.2000000000000002e-06,5.417303383346824e-09,0.6,0.85,1e-05,0.002,rejected,,-69.02420819349877,1.0427431688433511e-16,600.0,exact_log_amplitude_match,-133.20882432876255,1.2138667712501252e-15,1200.0,exact_log_amplitude_match,0.794953056622927,0.2195505943921025,1.5911655411493832,193.52395323484365,0.794953056622927,0.2195505943921023,1.591165541149383,193.52395323484365,0.0044435215907316,0.9694568239245676,0.9694116856397488,25.338174866162166,0.1573391294473745,0.976559226054156,0.9791377084078914,40.04156900552073,True,0.794953056622927,0.976559226054156,1.5911655411493832,193.52395323484365,0.0988181448628897,0.0988181448628898,0.0162025603722315,0.0595075406550424,0.0988181448628898,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.12000_candidates.csv
1.9,0.12,0.7615399999999999,0.001,0.00012,1.806945037914464e-06,0.6,0.85,0.001,0.008,rejected,,-68.88242809211604,7.299291210244911e-17,600.0,exact_log_amplitude_match,-132.9253132028802,6.668675907208833e-16,1200.0,exact_log_amplitude_match,0.5998384124918955,0.2178627202384619,1.5193727703837707,147.75992916440038,0.5998384124918952,0.2178627202384618,1.5193727703837707,147.75992916440035,0.0033693675536304,0.968618835486412,0.9685734086421246,31.56531439499148,0.1193097250701551,0.9757600459870892,0.9783385402430096,30.71985943512864,True,0.5998384124918955,0.9757600459870892,1.5193727703837707,147.75992916440038,0.0917500998558017,0.0917500998558018,0.0013460230409069,0.0539874792701242,0.0917500998558018,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.12000_candidates.csv
1.9,0.12,0.486156,0.01999064,0.0023988768,4.330487631392152e-06,0.4,0.65,0.005,0.02,rejected,,-20.880391256297283,5.192268802398091e-18,600.0,exact_log_amplitude_match,-36.78425103009457,5.56233172776526e-17,1200.0,exact_log_amplitude_match,0.0029126900009063,0.0001331586378727,0.7165312335688875,6.168781656452862,0.0029126900009063,0.0001331586378727,0.7165312335688876,6.168781656452863,0.0001824720941766,0.0009020996842826,0.0448887298997088,1.037153456156051,0.0029361121184287,0.0026353227367514,0.7222931509526932,61.17394298868941,True,0.0029361121184287,0.0026353227367514,0.7222931509526932,61.17394298868941,0.0211144662740655,0.0211144662740655,0.0033836048147341,0.0305996180518403,0.0305996180518403,adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.12000_candidates.csv
1.9,0.12,0.486156,0.01999608,0.0023995296,4.501417765833761e-06,0.4,0.65,0.015,0.06,rejected,,-20.88084065876792,5.194088404946565e-18,600.0,exact_log_amplitude_match,-36.78515253334548,5.563946641557388e-17,1200.0,exact_log_amplitude_match,0.0029080638322462,0.0001331587628615,0.71634823674992,6.16747907201321,0.0029080638322462,0.0001331587628615,0.7163482367499199,6.167479072013212,0.0001821633305432,0.0009313443599919,0.044872598458195,1.037346342479899,0.0029314553125623,0.0025986517746963,0.7221102991842807,61.149280129491295,True,0.0029314553125623,0.0025986517746963,0.7221102991842807,61.149280129491295,0.0211070776901022,0.0211070776901023,0.0033822311590385,0.0305887561951964,0.0305887561951964,adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.12000_candidates.csv
1.9,0.12,0.7615399999999999,0.005,0.0006,4.4957185714567e-05,0.6,0.85,0.005,0.02,rejected,,-68.31324383255341,7.018520770821682e-17,600.0,exact_log_amplitude_match,-131.78713975701532,5.191004781230964e-16,1200.0,exact_log_amplitude_match,0.1909452829416349,0.2163054401373904,1.255683839397403,63.98724016997862,0.1909452829416349,0.2163054401373907,1.2556838393974032,63.987240169978605,0.0010693018979168,0.9667673643937134,0.9667223779202684,60.74951566249994,0.0378589065442066,0.9737997765070994,0.9763794041361156,13.279876112535105,True,0.1909452829416349,0.9737997765070994,1.2556838393974032,63.98724016997862,0.0692653123153471,0.0692653123153471,0.0010100716978842,0.0405711335100333,0.0692653123153471,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.12000_candidates.csv
1.9,0.12,0.760384,0.015,0.0018,0.0003997799331039,0.6,0.85,0.015,0.06,rejected,,-66.83583084587136,7.526497614055052e-17,600.0,exact_log_amplitude_match,-128.83231878582586,6.839591416231542e-16,1200.0,exact_log_amplitude_match,0.010981534088915,0.2075311948345397,0.7970236978165911,22.595883131820383,0.010981534088915,0.2075311948345398,0.7970236978165911,22.595883131820397,6.149200156809158e-05,0.9617011577234168,0.961656991581162,109.0539540109497,0.0021780314008673,0.9685508414890206,0.9711363482944028,4.751402019015221,True,0.010981534088915,0.9685508414890206,0.9711363482944028,109.0539540109497,0.0361612362460095,0.0361612362460095,0.0005164670926211,0.0211746344796825,0.0361612362460095,center_jump_too_large;adjacent_jump_too_large,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/point_results/M1.90_alpha0.12000_candidates.csv
