Mach,alpha,cr,ci,omega_i,delta_kappa,delta_q,residual_norm,accepted,parameterization,settings_name,spectral_extent,matching_y,max_step,rtol,atol,optimizer_success,optimizer_status,optimizer_message,optimizer_nfev,objective_calls,integration_failures,active_lower_ci,active_upper_ci,ci_lower,ci_upper,seed_cr,seed_ci,attempt_timestamp,purpose,source_path,source_Mach,source_alpha,source_cr,source_ci,mach_distance,anchor_score,direction,requested_alpha,seed_alpha,trial_alpha,trial_step
1.1,0.3471671295166015,0.2310119738997774,2.7072696261416768e-05,9.39875024935089e-06,-0.0007227029003199,-0.0002648163368475,0.0007696929091476,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,25,46,0,False,False,1e-12,0.005,0.2310019453638649,2.640590808357316e-05,2026-07-23T11:47:01.036669+00:00,continuation,,,,,,,,high,0.35,0.3471485900878906,0.3471671295166015,1.853942871093752e-05
1.1,0.3471671295166015,0.2367926988910094,4.653435506211752e-05,1.6155198470821677e-05,-2.417263708642814e-09,4.180930430236794e-09,4.8294247172516965e-09,True,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,1,`gtol` termination condition is satisfied.,17,62,0,False,False,1e-12,0.005,0.2310019453638649,2.640590808357316e-05,2026-07-23T11:47:06.204475+00:00,continuation,,,,,,,,high,0.35,0.3471485900878906,0.3471671295166015,1.853942871093752e-05
1.1,0.3471949386596679,0.2357469180799687,5.698559513135612e-05,1.978511020611586e-05,-8.661378558816324e-11,-1.721220925584053e-09,1.7233987996172959e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,12,29,0,False,False,1e-12,0.0058579480697867,0.2368312765074997,5.85794806978678e-05,2026-07-23T11:47:07.484054+00:00,continuation,,,,,,,,high,0.35,0.3471671295166015,0.3471949386596679,2.780914306640628e-05
1.1,0.3472366523742675,0.2369931222085938,8.210517785071612e-05,2.850992709947652e-05,4.337780482033261e-09,9.429208641338128e-10,4.4390809033320814e-09,True,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,19,52,0,False,False,1e-12,0.0072662455235224,0.2341782468634065,7.266245523522444e-05,2026-07-23T11:47:09.697227+00:00,continuation,,,,,,,,high,0.35,0.3471949386596679,0.3472366523742675,4.171371459960942e-05
1.1,0.3472992229461669,0.2365573169734075,9.563275348616952e-05,3.321318097394902e-05,-4.532421818735644e-05,7.997390174401063e-05,9.19244783202807e-05,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,30,63,0,False,False,1e-12,0.0119784551929756,0.2388624284015315,0.0001197845519297,2026-07-23T11:47:12.392784+00:00,continuation,,,,,,,,high,0.35,0.3472366523742675,0.3472992229461669,6.257057189941413e-05
1.1,0.3472992229461669,0.2368325072972465,4.616638267858472e-05,1.6033548830507856e-05,-1.980953070075675e-05,3.5001376331271293e-05,4.0218327310661525e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,24,49,0,False,False,1e-12,0.0119784551929756,0.2388624284015315,0.0001197845519297,2026-07-23T11:47:16.442635+00:00,continuation,,,,,,,,high,0.35,0.3472366523742675,0.3472992229461669,6.257057189941413e-05
1.1,0.3472992229461669,0.2368159002785418,5.106394321101831e-05,1.7734467797753855e-05,-2.870324776506339e-05,5.094316526992314e-05,5.847292125404135e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,33,90,0,False,False,1e-12,0.0119784551929756,0.2388624284015315,0.0001197845519297,2026-07-23T11:47:27.710178+00:00,continuation,,,,,,,,high,0.35,0.3472366523742675,0.3472992229461669,6.257057189941413e-05
1.1,0.3472992229461669,0.2367928135703362,1.9061653099602783e-05,6.620097309561441e-06,-2.0769206059145784e-06,4.732165593587039e-06,5.1678806495894965e-06,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,27,56,0,False,False,1e-12,0.0119784551929756,0.2388624284015315,0.0001197845519297,2026-07-23T11:47:33.514382+00:00,continuation,,,,,,,,high,0.35,0.3472366523742675,0.3472992229461669,6.257057189941413e-05
1.1,0.3472992229461669,0.2368117141607421,4.880580080787995e-05,1.6950216695842116e-05,-5.61828092188188e-05,8.984594174540303e-05,0.0001059660384266,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,28,57,0,False,False,1e-12,0.0119784551929756,0.2388624284015315,0.0001197845519297,2026-07-23T11:47:39.318147+00:00,continuation,,,,,,,,high,0.35,0.3472366523742675,0.3472992229461669,6.257057189941413e-05
1.1,0.3472679376602172,0.2369820603330887,0.0001406272269856,4.8835327094164914e-05,-4.7548224348367696e-05,8.723602350506808e-05,9.935269214097573e-05,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,37,122,0,False,False,1e-12,0.0100944864890236,0.2379277753050627,0.0001009448648902,2026-07-23T11:47:44.503052+00:00,continuation,,,,,,,,high,0.35,0.3472366523742675,0.3472679376602172,3.1285285949707065e-05
1.1,0.3472679376602172,0.2368085481609928,0.0001013581530534,3.519843677591834e-05,-3.784544067368667e-05,6.594899823512103e-05,7.603648958231524e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,22,43,0,False,False,1e-12,0.0100944864890236,0.2379277753050627,0.0001009448648902,2026-07-23T11:47:48.044960+00:00,continuation,,,,,,,,high,0.35,0.3472366523742675,0.3472679376602172,3.1285285949707065e-05
1.1,0.3472679376602172,0.2367978152332098,3.28419331392424e-05,1.1404950390039451e-05,-1.7928524208177254e-05,3.149463575354769e-05,3.624008914906036e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,31,76,0,False,False,1e-12,0.0100944864890236,0.2379277753050627,0.0001009448648902,2026-07-23T11:47:57.564004+00:00,continuation,,,,,,,,high,0.35,0.3472366523742675,0.3472679376602172,3.1285285949707065e-05
1.1,0.3472679376602172,0.2368075512907833,2.748970289983329e-05,9.5462924329172e-06,-2.6539380463749818e-06,4.2833534584568446e-06,5.038899086513925e-06,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,25,54,0,False,False,1e-12,0.0100944864890236,0.2379277753050627,0.0001009448648902,2026-07-23T11:48:03.130125+00:00,continuation,,,,,,,,high,0.35,0.3472366523742675,0.3472679376602172,3.1285285949707065e-05
1.1,0.3472679376602172,0.2368048591080591,3.133136400567643e-05,1.0880378162332816e-05,-3.8670067471796576e-05,5.417094859007465e-05,6.655723694251295e-05,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,28,61,0,False,False,1e-12,0.0100944864890236,0.2379277753050627,0.0001009448648902,2026-07-23T11:48:09.339846+00:00,continuation,,,,,,,,high,0.35,0.3472366523742675,0.3472679376602172,3.1285285949707065e-05
1.1,0.3472522950172424,0.23673999324944373,0.0001095828309740035,3.805288955020927e-05,-3.0845797229672733e-05,6.0743645141237474e-05,6.812674681634717e-05,False,linear_ci,nominal,20.0,1.0,0.5,1e-09,1e-11,True,3,`xtol` termination condition is satisfied.,29,82,0,False,False,1e-12,0.009152502137049282,0.2374604487568291,9.152502137049282e-05,2026-07-23T11:48:12.823530+00:00,continuation,,,,,,,,high,0.35,0.34723665237426754,0.3472522950172424,1.5642642974853532e-05
1.1,0.3472522950172424,0.2368347574990233,6.587794739331849e-05,2.2876268423355008e-05,-2.4578698677793498e-05,4.321479535859167e-05,4.971550026479391e-05,False,linear_ci,strict_L30,30.0,1.0,0.25,1e-10,1e-12,True,3,`xtol` termination condition is satisfied.,26,47,0,False,False,1e-12,0.009152502137049282,0.2374604487568291,9.152502137049282e-05,2026-07-23T11:48:16.735569+00:00,continuation,,,,,,,,high,0.35,0.34723665237426754,0.3472522950172424,1.5642642974853532e-05
1.1,0.3472522950172424,0.23680002448867346,5.8452396961181843e-05,2.029772899402928e-05,-2.281703946416247e-05,4.154229221426868e-05,4.7395984348094676e-05,False,linear_ci,strict_L40,40.0,1.0,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,26,55,0,False,False,1e-12,0.009152502137049282,0.2374604487568291,9.152502137049282e-05,2026-07-23T11:48:23.665985+00:00,continuation,,,,,,,,high,0.35,0.34723665237426754,0.3472522950172424,1.5642642974853532e-05
1.1,0.3472522950172424,0.23679838086344268,2.2727954726749672e-05,7.892334439911806e-06,-1.296448520676785e-06,2.7044973687839445e-06,2.9991806855413533e-06,False,linear_ci,strict_L30_y0p5,30.0,0.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,25,46,0,False,False,1e-12,0.009152502137049282,0.2374604487568291,9.152502137049282e-05,2026-07-23T11:48:28.457846+00:00,continuation,,,,,,,,high,0.35,0.34723665237426754,0.3472522950172424,1.5642642974853532e-05
1.1,0.3472522950172424,0.23679869318078736,5.825887427053632e-05,2.023052779556471e-05,-4.375164861292191e-05,7.659975564663148e-05,8.82141106709819e-05,False,linear_ci,strict_L30_y1p5,30.0,1.5,0.2,1e-11,1e-13,True,3,`xtol` termination condition is satisfied.,24,45,0,False,False,1e-12,0.009152502137049282,0.2374604487568291,9.152502137049282e-05,2026-07-23T11:48:33.046877+00:00,continuation,,,,,,,,high,0.35,0.34723665237426754,0.3472522950172424,1.5642642974853532e-05
