alpha,Mach,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,y_limit
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,blumen,0.20515080951844178,0.08715810378047102,0.03,0.008,0.03,0.008,0,0.20927190326844178,0.08905914544713768,0.013358871817070652,0.004121093749999999,0.0019010416666666585,0.021811416084210555,2.6547017028467037e-06,1.1681154517313085e-18,-15.855057854702391,True,True,True,validated,0.0077397557372464515,distance_to_blumen,272.46294639952333
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,blumen,0.20515080951844178,0.08715810378047102,0.1,0.015,0.1,0.015,0,0.2092523720184418,0.08906240065547104,0.013359360098320656,0.004101562500000017,0.0019042968750000167,0.02184876439942353,1.6665349656453709e-06,1.1680832940357612e-18,-15.852890134346106,True,True,True,validated,0.007751279909826476,distance_to_blumen,272.4492470435846
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,blumen,0.20515080951844178,0.08715810378047102,0.06,0.015,0.06,0.015,0,0.20925237201844182,0.08906240065547104,0.013359360098320656,0.004101562500000044,0.0019042968750000167,0.02184876439942353,1.6665349656902081e-06,1.1680907334632847e-18,-15.852890134346108,True,True,True,validated,0.007751279909826478,distance_to_blumen,272.4492470435846
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,blumen,0.20515080951844178,0.08715810378047102,0.015,0.015,0.015,0.015,0,0.2092621376434418,0.08906240065547104,0.013359360098320656,0.004111328125000008,0.0019042968750000167,0.02184876439942353,4.835531744252949e-07,1.1681142518093453e-18,-15.85376317851682,True,True,True,validated,0.0077519136496548855,distance_to_blumen,272.45116187581357
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,blumen,0.20515080951844178,0.08715810378047102,0.03,0.015,0.03,0.015,0,0.20927190326844178,0.08906240065547104,0.013359360098320656,0.004121093749999999,0.0019042968750000167,0.02184876439942353,2.4977602454984896e-06,1.1680206597950287e-18,-15.854636231488737,True,True,True,validated,0.00775254884460283,distance_to_blumen,272.4530766503874
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.1,0.008,0.1,0.008,0,0.20920572916666666,0.08906770833333334,0.013360156250000001,0.004054919648224881,0.0019096045528623207,0.021909661523524266,1.1557583671625383e-05,1.168074174769825e-18,-15.848033524845556,True,True,True,validated,0.0077691456099632464,distance_to_blumen,272.4240101409054
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.1,0.015,0.1,0.015,0,0.20920572916666666,0.089072265625,0.013360839843749998,0.004054919648224881,0.001914161844528972,0.021961949164821856,1.167082368141434e-05,1.1680139405126227e-18,-15.847443825666806,True,True,True,validated,0.007787068755868284,distance_to_blumen,272.41019607032445
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_04,0.26,0.07,0.06,0.015,0.06,0.015,0,0.20925781250000003,0.089072265625,0.013360839843749998,0.00410700298155825,0.001914161844528972,0.021961949164821856,1.912097759141993e-06,1.1679940227533355e-18,-15.852099170418448,True,True,True,validated,0.007790411707695469,distance_to_blumen,272.4204081053248
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_04,0.26,0.07,0.03,0.015,0.03,0.015,0,0.20927734375000004,0.089072265625,0.013360839843749998,0.00412653423155826,0.001914161844528972,0.021961949164821856,4.079432205707874e-06,1.1678685207790883e-18,-15.853844989327758,True,True,True,validated,0.007791675940157298,distance_to_blumen,272.42423719567114
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_04,0.26,0.07,0.1,0.015,0.1,0.015,0,0.20928385416666664,0.089072265625,0.013360839843749998,0.004133044648224865,0.001914161844528972,0.021961949164821856,5.344931251608606e-06,1.1679237120212471e-18,-15.854426936780953,True,True,True,validated,0.0077920986380869105,distance_to_blumen,272.42551350787994
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.1,0.03,0.1,0.03,0,0.20920572916666666,0.08908203125,0.0133623046875,0.004054919648224881,0.001923927469528977,0.02207399411045998,1.217019708646058e-05,1.1677312682139148e-18,-15.846180388365678,True,True,True,validated,0.007825480257718493,distance_to_blumen,272.3805992695537
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.1,0.03,0.1,0.03,0,0.20923177083333336,0.08908203125,0.0133623046875,0.004080961314891579,0.001923927469528977,0.02207399411045998,7.172220603138471e-06,1.1679088342536693e-18,-15.848507649277881,True,True,True,validated,0.007827138402487966,distance_to_blumen,272.3857048951975
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_02,0.1,0.04,0.06,0.03,0.06,0.03,0,0.20925781250000003,0.08908203125,0.0133623046875,0.00410700298155825,0.001923927469528977,0.02207399411045998,3.945155623601127e-06,1.1677653406505485e-18,-15.850834972942687,True,True,True,validated,0.007828806807599769,distance_to_blumen,272.3908101108988
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.06,0.03,0.06,0.03,0,0.20925781250000003,0.08908203125,0.0133623046875,0.00410700298155825,0.001923927469528977,0.02207399411045998,3.945155623601127e-06,1.1677653406505485e-18,-15.850834972942687,True,True,True,validated,0.007828806807599769,distance_to_blumen,272.3908101108988
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_04,0.26,0.07,0.06,0.03,0.06,0.03,0,0.20925781250000003,0.08908203125000003,0.013362304687500003,0.00410700298155825,0.0019239274695290048,0.0220739941104603,3.945155623598942e-06,1.167782856955795e-18,-15.85083497294294,True,True,True,validated,0.007828806807599878,distance_to_blumen,272.39081011089866
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.015,0.03,0.015,0.03,0,0.209267578125,0.08908203125,0.0133623046875,0.004116768606558213,0.001923927469528977,0.02207399411045998,4.216965617989815e-06,1.1677473445833463e-18,-15.85170773546826,True,True,True,validated,0.007829435103423734,distance_to_blumen,272.39272446110806
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.03,0.03,0.03,0.03,0,0.20927734375000004,0.08908203125,0.0133623046875,0.00412653423155826,0.001923927469528977,0.02207399411045998,5.343134822478484e-06,1.1678087717305318e-18,-15.852580506792009,True,True,True,validated,0.007830064840839314,distance_to_blumen,272.39463875367824
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_04,0.26,0.07,0.03,0.03,0.03,0.03,0,0.20927734375000004,0.08908203125000003,0.013362304687500003,0.00412653423155826,0.0019239274695290048,0.0220739941104603,5.343134822558874e-06,1.1677703795742143e-18,-15.852580506792002,True,True,True,validated,0.007830064840839422,distance_to_blumen,272.3946387536781
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_04,0.26,0.07,0.1,0.03,0.1,0.03,0,0.20928385416666664,0.08908203125000003,0.013362304687500003,0.004133044648224865,0.0019239274695290048,0.0220739941104603,6.3620065270186465e-06,1.1677499839978585e-18,-15.85316235922575,True,True,True,validated,0.00783048546649564,distance_to_blumen,272.3959149167043
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_02,0.1,0.04,0.1,0.03,0.1,0.03,0,0.20930989583333334,0.08908203125,0.0133623046875,0.0041590863148915636,0.001923927469528977,0.02207399411045998,1.123228725929342e-05,1.1678567628133973e-18,-15.855489807991326,True,True,True,validated,0.007832174372582225,distance_to_blumen,272.40101931266116
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.1,0.015,0.1,0.015,0,0.20923177083333336,0.08497070312499999,0.012745605468749999,0.004080961314891579,0.0021874006554710307,0.02509692800316691,0.0008718392377366794,1.1637654710918846e-18,-16.406371330368493,True,True,True,validated,0.008865421088953001,distance_to_blumen,285.45016866225194
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.06,0.015,0.06,0.015,0,0.20925781250000003,0.08497070312499999,0.012745605468749999,0.00410700298155825,0.0021874006554710307,0.02509692800316691,0.0008717958428382354,1.163582950906446e-18,-16.40886809582337,True,True,True,validated,0.00886689413173921,distance_to_blumen,285.4555369390131
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.015,0.015,0.015,0.015,0,0.209267578125,0.08497070312499999,0.012745605468749999,0.004116768606558213,0.0021874006554710307,0.02509692800316691,0.0008717886656994883,1.1633115923705618e-18,-16.4098043982258,True,True,True,validated,0.008867448875041489,distance_to_blumen,285.45754993122364
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.03,0.015,0.03,0.015,0,0.20927734375000004,0.08497070312499999,0.012745605468749999,0.00412653423155826,0.0021874006554710307,0.02509692800316691,0.0008717864497831061,1.1631116264141983e-18,-16.41074070899199,True,True,True,validated,0.008868004901019097,distance_to_blumen,285.4595628625797
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.06,0.008,0.06,0.008,0,0.22011718750000003,0.08922395833333331,0.013383593749999997,0.014966377981558254,0.0020658545528622896,0.023702380653733004,0.0022715880940016777,1.0245229742552275e-18,-16.804597922099514,True,True,True,validated,0.009783821242155408,distance_to_blumen,274.0515485885387
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.06,0.015,0.06,0.015,0,0.22011718750000003,0.08922851562500002,0.013384277343750002,0.014966377981558254,0.0020704118445289965,0.023754668295031228,0.0022715884854162508,1.0246402974855291e-18,-16.803936684479083,True,True,True,validated,0.009799222461838345,distance_to_blumen,274.0376688090736
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.06,0.03,0.06,0.03,0,0.22011718750000003,0.08923828125,0.013385742187499999,0.014966377981558254,0.0020801774695289738,0.023866713240669038,0.0022715906740986506,1.0250197335299828e-18,-16.802519979651706,True,True,True,validated,0.009832257646996299,distance_to_blumen,274.007931216758
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_04,0.26,0.07,0.015,0.008,0.015,0.008,0,0.23002929687500004,0.08598437500000004,0.012897656250000005,0.02487848735655826,0.0011737287804709784,0.013466662645934806,0.004354942940812869,4.408978717007192e-19,-18.230886523081853,True,True,True,validated,0.009892536166859426,distance_to_blumen,286.21421525310666
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_04,0.26,0.07,0.015,0.03,0.015,0.03,0,0.23002929687500004,0.08958984374999998,0.013438476562499998,0.02487848735655826,0.0024317399695289593,0.027900331283639335,0.00428969466230335,6.97508631894663e-19,-17.635892660586926,True,True,True,validated,0.01305502938646263,distance_to_blumen,274.7821926372496
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_04,0.26,0.07,0.015,0.015,0.015,0.015,0,0.23002929687500004,0.08959960937500001,0.013439941406250001,0.02487848735655826,0.002441505594528992,0.02801237622927778,0.004289694715081872,6.981749092017521e-19,-17.634348431928974,True,True,True,validated,0.013084159770531291,distance_to_blumen,274.75248215448846
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_01,0.05,0.025,0.1,0.03,0.1,0.03,0,0.20932617187500005,0.08239638671874999,0.0123594580078125,0.004175362356558271,0.00476171706172103,0.05463309612281811,0.0014258691535074138,1.0920555777193467e-18,-16.793676658522326,True,True,True,validated,0.019102848275537643,distance_to_blumen,294.3169982652949
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_01,0.05,0.025,0.06,0.03,0.06,0.03,0,0.16489257812499997,0.08239638671874999,0.0123594580078125,0.04025823139344181,0.00476171706172103,0.05463309612281811,0.00976899463799451,4.25405773077749e-19,-12.573534030055487,True,True,True,validated,0.023692235571866803,distance_to_blumen,284.1584238363417
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_02,0.1,0.04,0.03,0.03,0.03,0.03,0,0.15994140624999997,0.09244140625000001,0.013866210937500002,0.045209403268441806,0.005283302469528989,0.060617455409955646,0.010582769586488992,7.224040551469914e-19,-11.525989559519328,True,True,True,validated,0.026400551175663946,distance_to_blumen,252.53081028325272
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.03,0.03,0.03,0.03,0,0.28005859375000014,0.09228515625,0.013842773437499999,0.07490778423155836,0.005127052469528978,0.05882473627974643,0.01340416769429011,2.8916892523307736e-19,-21.39184554767094,True,True,True,validated,0.03328596925686346,distance_to_blumen,275.0688893264697
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.03,0.015,0.03,0.015,0,0.28005859375000014,0.09229492187500002,0.013844238281250002,0.07490778423155836,0.005136818094528997,0.05893678122538472,0.013404167329480944,2.885774656279109e-19,-21.38979562590104,True,True,True,validated,0.0333100507226347,distance_to_blumen,275.03997064766224
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.03,0.008,0.03,0.008,0,0.28005859375000014,0.09230729166666667,0.01384609375,0.07490778423155836,0.005149187886195644,0.05907870482319271,0.013404167248876876,2.8777156991994694e-19,-21.38719970937367,True,True,True,validated,0.03334059464319003,distance_to_blumen,275.0033491315448
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_01,0.05,0.025,0.03,0.03,0.03,0.03,0,0.10994140624999998,0.08239638671874999,0.0123594580078125,0.0952094032684418,0.00476171706172103,0.05463309612281811,0.020578205436564787,9.934851421352998e-19,-8.782556581111253,True,True,True,validated,0.03838261224407384,distance_to_blumen,269.3321229304581
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_02,0.1,0.04,0.015,0.03,0.015,0.03,0,0.129970703125,0.09513671875000002,0.014270507812500001,0.07518010639344178,0.007978614969528994,0.09154186040606259,0.016644925818832697,1.0317346105531118e-18,-9.528295325305896,True,True,True,validated,0.04136313186866662,distance_to_blumen,238.74226296927372
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.015,0.03,0.015,0.03,0,0.3100292968749999,0.09263671875000001,0.013895507812500001,0.10487848735655814,0.0054786149695289915,0.06285835432271704,0.01789895589679903,1.0207993227837499e-18,-23.64539124800258,True,True,True,validated,0.042751397026869434,distance_to_blumen,278.42111415999
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.015,0.015,0.015,0.015,0,0.3100292968749999,0.09264648437500002,0.013896972656250003,0.10487848735655814,0.0054883805945289965,0.06297039926835517,0.01789895578165499,1.0200279567325272e-18,-23.64305163925447,True,True,True,validated,0.04277143370061267,distance_to_blumen,278.3919285533244
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_05,0.34,0.085,0.015,0.008,0.015,0.008,0,0.3100292968749999,0.09265104166666667,0.01389765625,0.10487848735655814,0.005492937886195648,0.06302268690965276,0.0178989557898248,1.0198012453710762e-18,-23.64195999733434,True,True,True,validated,0.042780793143011295,distance_to_blumen,278.37831071454696
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_01,0.05,0.025,0.015,0.03,0.015,0.03,0,0.07997070312499999,0.08239638671874999,0.0123594580078125,0.1251801063934418,0.00476171706172103,0.05463309612281811,0.025536507743329998,4.775240104860366e-19,-7.413903191171782,True,True,True,validated,0.04777410828060168,distance_to_blumen,259.9428617647154
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.1,0.008,0.1,0.008,0,0.20962239583333334,0.07098437500000003,0.010647656250000003,0.004471586314891557,0.01617372878047099,0.18556769914600804,0.003943426080572837,2.2609578963510444e-19,-18.8422427010481,True,True,True,validated,0.0647138427265665,distance_to_blumen,341.3679439860282
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.03,0.008,0.03,0.008,0,0.20962890625,0.07098437500000003,0.010647656250000003,0.004478096731558218,0.01617372878047099,0.18556769914600804,0.00394342469758578,2.25776624898049e-19,-18.84305643361362,True,True,True,validated,0.06471389787398127,distance_to_blumen,341.36956340120634
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.015,0.008,0.015,0.008,0,0.20963867187499993,0.07098437500000003,0.010647656250000003,0.004487862356558153,0.01617372878047099,0.18556769914600804,0.003943423572527634,2.2527300643399033e-19,-18.844277035130062,True,True,True,validated,0.06471398074545305,distance_to_blumen,341.37199246204096
0.15,1.2,0.20515080951844178,0.08715810378047102,True,True,True,generic_03,0.18,0.055,0.06,0.008,0.06,0.008,0,0.2096484375,0.07098437500000003,0.010647656250000003,0.004497627981558228,0.01617372878047099,0.18556769914600804,0.003943423586694109,2.247506860772738e-19,-18.845497639837753,True,True,True,validated,0.06471406379734379,distance_to_blumen,341.37442144855976
