chart_id,point_index,Mach,eta,alpha,field_family,gep_regime,N,mapping_kind,mapping_scale,xi_max,continuation_required,technical_success,reference_success,selection_error,reference_error,ci_ref_diagnostic,ci_pred_diagnostic,ci_pinn,n_raw_eigenvalues,n_physically_admissible_modes,scalar_gep_raw_index,scalar_gep_cr,scalar_gep_ci,scalar_gep_omega_i,scalar_gep_distance,scalar_gep_ci_weight,ci_classic,gep_p_rel_classic,gep_rho_rel_classic,gep_u_rel_classic,gep_v_rel_classic,gep_p_overlap_classic,ci_ref,ci_pinn_abs_err_classic,ci_pinn_scaled_err_classic,scalar_gep_ci_abs_err_classic,scalar_gep_ci_scaled_err_classic
LOWM_EXT_VLOW_EXTREME,8,0.1,0.11125,0.1106923523781114,pQscaled,longwave_map10_N301,301,pin,10.0,0.99,False,True,True,,,0.8126182578830248,0.8092820321924773,0.8092820321924773,901,1,601,4.3619014993844287e-14,0.8128697116741508,0.0899784605621289,0.0071753589633469,2.0,0.812618650156461,3.100290686058164e-05,3.1002906860573925e-05,0.0009495048885284,0.0002091382273124,0.99999999951941,0.812618650156461,0.0033366179639836,0.0041060071207339,0.0002510615176898,0.0003089536742006
LOWM_EXT_VLOW_MOD,0,0.05,0.1362499999999999,0.1360795809214225,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.7819176507704036,0.7858684775970942,0.7858684775970941,901,146,600,7.318400518150298e-15,0.7819971031644187,0.1064138380803804,0.0077427488653507,2.0,0.7819358787906595,5.900628443449738e-05,5.900628443449521e-05,0.0002743164937691,7.379809873376158e-05,0.9999999982591292,0.7819358787906595,0.0039325988064345,0.0050293111150197,6.122437375921663e-05,7.829845824942338e-05
LOWM_EXT_VLOW_MOD,1,0.05,0.185,0.1847686052878031,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.7155498383117098,0.7177401195444333,0.7177401195444333,901,1,601,4.4027688758203946e-15,0.7156349917291377,0.1322268793169412,0.0042102556305911,2.0,0.7155690732168456,5.7901260580914384e-05,5.7901260580919696e-05,0.0003017948028557,7.840503921416998e-05,0.9999999983237222,0.7155690732168456,0.0021710463275876,0.0030340136387221,6.591851229209578e-05,9.212040424799056e-05
LOWM_EXT_VLOW_MOD,2,0.05,0.23375,0.2334576296541837,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.6537094100079395,0.6586746141854455,0.6586746141854455,901,153,601,3.109372501299384e-14,0.6537785986529152,0.1526296019601435,0.0097920310650605,2.0,0.6537151516728651,5.839792840493758e-05,5.839792840493703e-05,0.0003277710217826,8.083376271507322e-05,0.9999999982948408,0.6537151516728651,0.0049594625125803,0.0075865803322579,6.344698005011917e-05,9.705600350207209e-05
LOWM_EXT_VLOW_MOD,3,0.075,0.1362499999999999,0.1358662564746578,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.7798671615877689,0.7922514196981614,0.7922514196981613,901,145,600,7.145909691206569e-15,0.7799295866171728,0.1059661132475026,0.0246436661619768,2.0,0.7798542107394834,5.893128429779719e-05,5.893128429779371e-05,0.0002888783941708,8.059848501383032e-05,0.9999999982635518,0.7798542107394834,0.0123972089586779,0.0158968289046262,7.53758776894653e-05,9.6653806123572e-05
LOWM_EXT_VLOW_MOD,4,0.075,0.185,0.1844789537454069,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.7137882354093208,0.7148303541982032,0.7148303541982033,901,151,600,9.301086496074348e-15,0.713844767976955,0.1316893359330214,0.0019711724424966,2.0,0.7137836646774014,5.791196786050682e-05,5.791196786051114e-05,0.0002971569979146,7.6007246290434e-05,0.9999999983231022,0.7137836646774014,0.0010466895208018,0.0014663960140849,6.110329955355542e-05,8.560478836563374e-05
LOWM_EXT_VLOW_MOD,5,0.075,0.23375,0.2330916510161561,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.6521422738220428,0.6452730419740169,0.645273041974017,901,145,601,2.138919177088445e-14,0.6522293324956558,0.1520292119525778,0.0139125810432776,2.0,0.6521761383588695,5.839869863780403e-05,5.839869863780126e-05,0.0003173969124218,7.57908897786559e-05,0.999999998294796,0.6521761383588695,0.0069030963848524,0.0105847116734802,5.3194136786394175e-05,8.156406476362574e-05
LOWM_EXT_VLOW_MOD,6,0.1,0.1362499999999999,0.1355670383057769,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.7770041273757154,0.7785831895911259,0.778583189591126,901,151,600,-1.0922597420270248e-14,0.7770568843392726,0.1053433004049898,0.0030526105037069,2.0,0.7769807252123337,5.878802595789807e-05,5.878802595790021e-05,0.0002897280463505,8.129283647811237e-05,0.999999998271984,0.7769807252123337,0.0016024643787923,0.0020624248797862,7.615912693881288e-05,9.801932592085869e-05
LOWM_EXT_VLOW_MOD,7,0.1,0.185,0.1840726758647247,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.7112655142290006,0.7110142262458825,0.7110142262458825,901,1,601,-1.0150012852502293e-14,0.7113548206875038,0.1309409853332202,0.0006811888832425,2.0,0.7113007412993849,5.784527648961824e-05,5.784527648961726e-05,0.0002903368331571,7.28637271314325e-05,0.999999998326962,0.7113007412993849,0.0002865150535024,0.0004028043791702,5.407938811885504e-05,7.602886511838056e-05
LOWM_EXT_VLOW_MOD,8,0.1,0.23375,0.2325783134236724,pQscaled,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.6500106954306976,0.6493816607098499,0.6493816607098499,901,1,601,5.334660372604948e-15,0.6500725399696626,0.151192774949187,0.0013817585196254,2.0,0.6499933512258345,5.827928673867429e-05,5.827928673867494e-05,0.0003456385158596,8.965242470378942e-05,0.9999999983017624,0.6499933512258345,0.0006116905159845,0.0009410719583991,7.918874382817354e-05,0.0001218300828444
MID,0,0.1,0.375,0.3731202889149825,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.492703989400279,0.4939865959161419,0.4939865959161419,901,1,601,-4.8164852801965757e-14,0.492759550975315,0.1838585860255265,0.0024540898816538,2.0,0.4927045469865956,5.707759890613391e-05,5.707759890613438e-05,0.0004336908548552,8.117622153569674e-05,0.9999999983710738,0.4927045469865956,0.0012820489295462,0.0026020643352843,5.500398871932655e-05,0.0001116368603775
MID,1,0.1,0.45,0.4477443466979789,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4189700496588912,0.4185512505718254,0.4185512505718255,901,1,601,-1.1447026402968176e-15,0.4190286949625601,0.1876177292737181,0.0009548887814692,2.0,0.4189864671974794,5.691304684744335e-05,5.691304684744322e-05,0.0005031048927702,7.559938300213835e-05,0.9999999983804526,0.4189864671974794,0.0004352166256539,0.0010387367128227,4.222776508067128e-05,0.0001007855107185
MID,2,0.1,0.525,0.5223684044809755,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3506086103587487,0.3507638734521432,0.3507638734521432,901,1,601,-1.2715758828855301e-14,0.3506711582950975,0.1831795334561057,0.0001854303140914,2.0,0.3506277381950253,6.079812269187768e-05,6.079812269187429e-05,0.0006118377757636,8.060749097543934e-05,0.999999998151794,0.3506277381950253,0.0001361352571178,0.0003882615158135,4.342010007213348e-05,0.0001238353254527
MID,3,0.4,0.375,0.343693177121688,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.4473674596016475,0.4478601436393707,0.4478601436393707,901,1,596,1.2574441442474997e-15,0.4474241215104486,0.1537766178428062,0.0008720442578442,2.0,0.4473680361977575,6.072839623293724e-05,6.072839623293667e-05,0.0004359392778592,8.740929149231142e-05,0.9999999981560312,0.4473680361977575,0.0004921074416131,0.0011000058157834,5.608531269102324e-05,0.0001253672773935
MID,4,0.4,0.45,0.4124318125460256,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.382525554053204,0.3825017591903246,0.3825017591903246,901,1,601,-1.039006446969598e-14,0.3825862239375505,0.1577907297937036,0.0001689294944517,2.0,0.3825122307329936,5.534627968343025e-05,5.534627968342563e-05,0.0005403154254951,9.931808169588954e-05,0.9999999984683944,0.3825122307329936,1.0471542668977207e-05,2.737570678174392e-05,7.399320455692138e-05,0.0001934401010266
MID,5,0.4,0.525,0.4811704479703632,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3217521772201887,0.3212961892330491,0.3212961892330491,901,1,601,2.6841601034547256e-14,0.3217988991792761,0.154840120474462,0.0010054198924539,2.0,0.3217555394014444,5.6089927827839256e-05,5.608992782783725e-05,0.00060080631262,7.814125443147633e-05,0.99999999842696,0.3217555394014444,0.0004593501683953,0.001427637172152,4.335977783165301e-05,0.0001347600041706
MID,6,0.7,0.375,0.2678035660703569,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3640449243771862,0.365004287014246,0.365004287014246,901,137,571,-3.158319982166087e-14,0.3641225906725953,0.0975133282688978,0.0017633926833013,2.0,0.3640605714137844,5.29805435275478e-05,5.298054352754458e-05,0.0004133455348154,9.386008867085186e-05,0.999999998596531,0.3640605714137844,0.0009437156004615,0.0025921939220078,6.201925881083037e-05,0.0001703542313576
MID,7,0.7,0.45,0.3213642792844282,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.3128402271048225,0.312778741877925,0.3127787418779251,901,132,567,-5.719613610761624e-14,0.3128797178126103,0.1005483650175648,0.0002019518693705,2.0,0.3128241258022765,5.48548882028856e-05,5.485488820288575e-05,0.0004722885218165,9.22791404306425e-05,0.9999999984954706,0.3128241258022765,4.538392435143868e-05,0.0001450780825649,5.559201033383809e-05,0.0001777101116842
MID,8,0.7,0.525,0.3749249924984996,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2643457468511915,0.2636614193763672,0.2636614193763673,901,167,565,3.2979419119124345e-14,0.264391458056876,0.0991269654286416,0.0014600773610173,2.0,0.2643224399621016,5.79375826421996e-05,5.793758264220039e-05,0.0005683144496596,0.000111094425035,0.999999998321618,0.2643224399621016,0.0006610205857342,0.0025008114552401,6.901809477444232e-05,0.000261113262969
NEUTRAL1_HIM,0,0.35,0.6687500000000001,0.6264513617143393,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2187355581821428,0.2189524627854876,0.2189524627854876,901,1,601,-2.4285170218395416e-13,0.2187935655340011,0.1370635270631105,0.0003177945029729,2.0,0.2187467683401087,6.258984369059184e-05,6.258984369059324e-05,0.0008895610313377,8.72336369376879e-05,0.9999999980412556,0.2187467683401087,0.0002056944453788,0.0009403313563886,4.6797193892389455e-05,0.000213933189722
NEUTRAL1_HIM,1,0.35,0.7250000000000001,0.6791435323258259,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1785938335974879,0.1786270107050556,0.1786270107050556,901,1,601,2.8364891418050972e-14,0.1786446869467809,0.1213253837242781,3.5352483450434846e-05,2.0,0.1786072857878007,6.362372655004097e-05,6.36237265500369e-05,0.0010334357763311,8.19270736521374e-05,0.9999999979760106,0.1786072857878007,1.9724917254992924e-05,0.0001104373607604,3.740115898021035e-05,0.000209404441791
NEUTRAL1_HIM,2,0.35,0.78125,0.7318357029373123,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1398637563915428,0.1395026229880061,0.1395026229880061,901,143,600,2.4121351159921743e-15,0.1398846861337502,0.1023726076068584,0.0007641262914881,2.0,0.1398450570803511,6.501003160054972e-05,6.501003160054288e-05,0.0012355799564141,8.470966377782527e-05,0.999999997886848,0.1398450570803511,0.0003424340923449,0.0024486678291976,3.96290533991317e-05,0.0002833782918502
NEUTRAL1_HIM,3,0.5249999999999999,0.6687500000000001,0.569174613990239,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2013544574773401,0.2015122189181948,0.2015122189181948,901,112,570,6.092163572901583e-14,0.2013865697765539,0.1146241231153884,0.0002512982832816,2.0,0.2013428015823886,5.751165056609961e-05,5.751165056610007e-05,0.0008386613259673,8.31424595265617e-05,0.9999999983462052,0.2013428015823886,0.0001694173358061,0.0008414372625922,4.376819416532229e-05,0.0002173814699176
NEUTRAL1_HIM,4,0.5249999999999999,0.7250000000000001,0.6170491142324087,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.164813483366571,0.1648011204046444,0.1648011204046444,901,156,571,1.7796551815874232e-14,0.1648333466701015,0.1017102705587496,6.44525309140831e-05,2.0,0.1648142114076758,5.87834704446741e-05,5.878347044467023e-05,0.0009501934759815,6.865362829717765e-05,0.9999999982722516,0.1648142114076758,1.3091003031345805e-05,7.942884851698004e-05,1.9135262425695743e-05,0.0001161020173094
NEUTRAL1_HIM,5,0.5249999999999999,0.78125,0.6649236144745783,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.129354627916839,0.1292218841781284,0.1292218841781284,901,149,569,-6.611836667322181e-15,0.1293748062394885,0.0860243637867089,0.0003058441227203,2.0,0.1293453620636714,6.006918871640602e-05,6.006918871641195e-05,0.0011379550057091,7.513432818978884e-05,0.9999999981958464,0.1293453620636714,0.000123477885543,0.0009546371325033,2.944417581710046e-05,0.0002276399814212
NEUTRAL1_HIM,6,0.7,0.6687500000000001,0.4775830261588031,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1776953884639379,0.1779042754389859,0.1779042754389859,901,174,561,5.694804191168126e-14,0.1777248064078394,0.0848783508677433,0.0003589380622931,2.0,0.1776725405255878,5.781358765509219e-05,5.78135876550934e-05,0.0007545319589678,9.741496008513704e-05,0.9999999983287948,0.1776725405255878,0.0002317349133981,0.0013042809694317,5.226588225154538e-05,0.0002941697242406
NEUTRAL1_HIM,7,0.7,0.7250000000000001,0.5177535610693567,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.145646914267882,0.1456488027382859,0.1456488027382859,901,129,560,3.848329324141097e-14,0.1456714097589574,0.0754218911486936,4.521404134294471e-05,2.0,0.1456254359300885,5.457093552957301e-05,5.45709355295712e-05,0.0008597026801302,8.929187300185243e-05,0.999999998511006,0.1456254359300885,2.336680819747805e-05,0.0001604582884043,4.5973828868950406e-05,0.0003156991673557
NEUTRAL1_HIM,8,0.7,0.78125,0.5579240959799101,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.114463959747528,0.1142369129133898,0.1142369129133898,901,128,559,9.551443896597456e-15,0.1144977498581548,0.0638810535813449,0.0005216738895301,2.0,0.1144552828763203,5.299838951837399e-05,5.299838951837375e-05,0.0009978711419918,8.51308416606004e-05,0.9999999985955854,0.1144552828763203,0.0002183699629304,0.0019079063669472,4.2466981834590745e-05,0.00037103557623
NEUTRAL1_LOWM,0,0.1,0.6687500000000001,0.6653978485650521,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2317388520549554,0.232014258979864,0.232014258979864,901,1,601,6.883672348916796e-15,0.2317596766110779,0.1542123902011435,0.0005091647375722,2.0,0.2317132859492369,6.61504148781417e-05,6.615041487814022e-05,0.0009151692312874,8.84606925431643e-05,0.9999999978120614,0.2317132859492369,0.000300973030627,0.0012989027771719,4.639066184095042e-05,0.000200207172631
NEUTRAL1_LOWM,1,0.1,0.7250000000000001,0.7213658919022996,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1887436959665556,0.1888452070816043,0.1888452070816044,901,1,601,3.522637198685641e-14,0.1887942152400908,0.1361897074626628,0.0001019836830272,2.0,0.1887552307715018,6.72746716457839e-05,6.727467164578477e-05,0.0010733546264363,8.497513857460676e-05,0.9999999977370592,0.1887552307715018,8.997631010257412e-05,0.0004766824725058,3.898446858896509e-05,0.0002065345073067
NEUTRAL1_LOWM,2,0.1,0.78125,0.7773339352395469,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1474775251395792,0.1469271659684101,0.1469271659684101,901,147,601,8.083599494215972e-15,0.1475115958796532,0.1146657693185966,0.0011688598224863,2.0,0.1474760398842238,6.861330989656632e-05,6.861330989656265e-05,0.0012847139519072,8.406005055231357e-05,0.9999999976461068,0.1474760398842238,0.0005488739158137,0.003721783662245,3.555599542945376e-05,0.0002410967602423
NEUTRAL1_LOWM,3,0.25,0.6687500000000001,0.6475144031940526,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2256475246608878,0.2257249403381503,0.2257249403381503,901,1,601,1.280279323162652e-14,0.2256886191316422,0.1461366315247151,7.264241301629948e-05,2.0,0.225629544654163,6.525473071894089e-05,6.525473071894089e-05,0.000921703381773,9.782641604674298e-05,0.99999999787091,0.225629544654163,9.539568398730935e-05,0.000422797839412,5.9074477479159615e-05,0.00026182066524
NEUTRAL1_LOWM,4,0.25,0.7250000000000001,0.7019782315000944,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1840154034996195,0.1840452716249509,0.1840452716249509,901,1,601,8.332626294000769e-14,0.1840565906994603,0.1292037200351438,2.2638149018761045e-05,2.0,0.1840195764604268,6.544491038676933e-05,6.544491038676933e-05,0.0010539577558567,8.266677206254832e-05,0.9999999978584818,0.1840195764604268,2.569516452408105e-05,0.0001396327772203,3.701423903346157e-05,0.0002011429422098
NEUTRAL1_LOWM,5,0.25,0.78125,0.7564420598061361,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1439199896410653,0.1437694293180056,0.1437694293180056,901,1,601,-3.0784691733898923e-16,0.1439615155290473,0.1088985453396056,0.0003841724220834,2.0,0.1439449911684363,6.594970269049076e-05,6.594970269049076e-05,0.0012380926637314,7.284474937960256e-05,0.9999999978253185,0.1439449911684363,0.0001755618504307,0.0012196454284771,1.6524360610947753e-05,0.000114796357114
NEUTRAL1_LOWM,6,0.4,0.6687500000000001,0.6129194992003436,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.2144393244798529,0.2146998688887488,0.2146998688887488,901,1,601,-4.5498615756118096e-14,0.2145056951301972,0.1314747232348221,0.000388347517103,2.0,0.2144492310880795,6.179146146426806e-05,6.17914614642658e-05,0.0008923999683208,9.48911049825196e-05,0.999999998090908,0.2144492310880795,0.0002506378006692,0.0011687512209652,5.646404211770428e-05,0.0002632979462375
NEUTRAL1_LOWM,7,0.4,0.7250000000000001,0.6644734757685968,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1752362137306889,0.1752316311661167,0.1752316311661168,901,1,601,4.6985162311460805e-14,0.1752624418734021,0.1164572439233111,6.162141457055625e-05,2.0,0.1752224142379342,6.2596033805284e-05,6.259603380528563e-05,0.0010224890764216,8.32587779048701e-05,0.999999998040868,0.1752224142379342,9.216928182537163e-06,5.260130801543181e-05,4.002763546781529e-05,0.0002284390135925
NEUTRAL1_LOWM,8,0.4,0.78125,0.71602745233685,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1373201168662596,0.1370719550820526,0.1370719550820525,901,143,601,4.810895988480615e-17,0.1373251423703031,0.0983285718332033,0.0005063745765011,2.0,0.1372802791830379,6.406134609480499e-05,6.406134609480938e-05,0.0012220812749255,8.831562379828409e-05,0.999999997948072,0.1372802791830379,0.0002083241009853,0.001517509304505,4.486318726523719e-05,0.0003267999419306
NEUTRAL2_HIM,0,0.35,0.8150000000000001,0.7634510053042043,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1172089430235767,0.1176299958934273,0.1176299958934273,901,151,600,-2.147575917977604e-16,0.1172374771135864,0.0895050697616962,0.0007850375596817,2.0,0.117225555754765,6.477473902063931e-05,6.477473902063443e-05,0.0013560476406184,7.01427389071048e-05,0.9999999979021166,0.117225555754765,0.0004044401386622,0.003450102122001,1.192135882138734e-05,0.0001016959036332
NEUTRAL2_HIM,1,0.35,0.8600000000000001,0.8056047417933935,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0876823634923319,0.0876837171424721,0.0876837171424721,901,156,601,2.8548354452401148e-15,0.0876955863097033,0.0706479801654487,2.3738334462397592e-05,2.0,0.0876754688282391,6.595068659359054e-05,6.595068659358952e-05,0.0016230596200195,7.35596406295058e-05,0.9999999978252534,0.0876754688282391,8.248314232989218e-06,9.407778872729042e-05,2.011748146418801e-05,0.0002294539365805
NEUTRAL2_HIM,2,0.35,0.905,0.8477584782825826,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0588402473738127,0.0579272531601812,0.0579272531601812,901,1,601,4.8005903081220255e-14,0.05884726593296,0.0498882686184166,0.0018400255455576,2.0,0.0588383792959479,6.677293699108614e-05,6.677293699109104e-05,0.0019834023341102,6.977041708827897e-05,0.9999999977706872,0.0588383792959479,0.0009111261357667,0.0154852350909246,8.886637012081589e-06,0.0001510347007925
NEUTRAL2_HIM,3,0.5249999999999999,0.8150000000000001,0.6936483146198801,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1085643074393941,0.1090927128568547,0.1090927128568547,901,152,567,3.986220802837607e-15,0.108578829877945,0.0753155223482352,0.0010277659578194,2.0,0.1085502340370502,6.070242724725535e-05,6.070242724725764e-05,0.0012705572239657,7.497530989944051e-05,0.9999999981576078,0.1085502340370502,0.0005424788198045,0.0049974910198661,2.859584089480449e-05,0.0002634341708102
NEUTRAL2_HIM,4,0.5249999999999999,0.8600000000000001,0.7319479148136158,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0813308208841226,0.0813725823849119,0.0813725823849119,901,116,567,-3.7166587565255584e-14,0.0813650890088987,0.0595550072386876,1.4986752026435736e-05,2.0,0.0813397483200288,6.145005962262439e-05,6.14500596226241e-05,0.0014959417928494,7.317314747042983e-05,0.9999999981119452,0.0813397483200288,3.283406488310825e-05,0.0004036656808172,2.5340688869890385e-05,0.0003115412746322
NEUTRAL2_HIM,5,0.5249999999999999,0.905,0.7702475150073514,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0546970215367526,0.0540629621337566,0.0540629621337566,901,171,565,7.220349675843893e-14,0.0546938088782313,0.0421277703747447,0.0012616934889493,2.0,0.0546984877848238,6.203660208169762e-05,6.203660208170165e-05,0.0018022593005306,6.468366016171158e-05,0.99999999807573,0.0546984877848238,0.0006355256510671,0.0116187060521161,4.678906592468779e-06,8.55399624734589e-05
NEUTRAL2_HIM,6,0.7,0.8150000000000001,0.5820264169262424,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0961461338576604,0.0970308534527217,0.0970308534527217,901,126,557,-4.062462549952055e-13,0.0961765652454612,0.0559773016620887,0.0017085764145211,2.0,0.0961316369159765,5.413745787707704e-05,5.413745787707852e-05,0.0011073232030152,8.902475596406151e-05,0.999999998534568,0.0961316369159765,0.0008992165367451,0.0093540125352398,4.492832948461978e-05,0.0004673625762129
NEUTRAL2_HIM,7,0.7,0.8600000000000001,0.6141628448546852,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0721342414582068,0.0721345188592511,0.0721345188592511,901,131,555,6.049164890350246e-14,0.0721563006287352,0.0443157188683339,4.356353896828313e-05,2.0,0.0721232115683762,5.468816044516217e-05,5.468816044516206e-05,0.0012812948455277,7.684560867723828e-05,0.9999999985046027,0.0721232115683762,1.1307290874867926e-05,0.000156777417824,3.308906035900949e-05,0.0004587851766367
NEUTRAL2_HIM,8,0.7,0.905,0.6462992727831279,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0485594771846104,0.0484719222318668,0.0484719222318668,901,166,554,1.453784919842487e-13,0.0485572215356941,0.0313824969668883,0.0001705986076546,2.0,0.0485442274697872,5.5258345718543296e-05,5.525834571854359e-05,0.0015321841112398,6.128008417837913e-05,0.9999999984732576,0.0485442274697872,7.23052379203934e-05,0.0014461047584078,1.299406590693497e-05,0.0002598813181386
NEUTRAL2_LOWM,0,0.1,0.8150000000000001,0.8109147612418953,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1234531795125833,0.1245660439475853,0.1245660439475853,901,1,601,2.70667789545069e-15,0.1234764533463741,0.100128878684371,0.0021791812024223,2.0,0.1234429958129966,6.944681543380938e-05,6.944681543380682e-05,0.0014451686638557,8.342290216390034e-05,0.99999999758857,0.1234429958129966,0.0011230481345886,0.0090977064125206,3.345753337746782e-05,0.0002710363043048
NEUTRAL2_LOWM,1,0.1,0.8600000000000001,0.8556891959116932,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.09219527132249,0.0931831270450136,0.0931831270450136,901,1,601,1.40569613897068e-14,0.0922161251732743,0.0789083419996112,0.0019340037434784,2.0,0.0921927130272345,7.020729266661509e-05,7.02072926666201e-05,0.00171309268888,7.843142380607935e-05,0.999999997535468,0.0921927130272345,0.000990414017779,0.0107428666025532,2.3412146039847315e-05,0.0002539479018578
NEUTRAL2_LOWM,2,0.1,0.905,0.9004636305814911,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0617594918473038,0.0612085975594212,0.0612085975594212,901,1,601,1.5555312043696492e-14,0.0617876773674399,0.0556375562874827,0.0011581596160372,2.0,0.0617641983358106,7.173239782493929e-05,7.173239782493764e-05,0.0021123397009952,7.928111930373883e-05,0.9999999974272316,0.0617641983358106,0.0005556007763893,0.0089955150614689,2.3479031629289326e-05,0.0003801398263381
NEUTRAL2_LOWM,3,0.25,0.8150000000000001,0.7891203567897612,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1205561445993828,0.121006749318906,0.121006749318906,901,149,600,-4.046380721355257e-15,0.1205769855388406,0.0951497538490438,0.0008595275601306,2.0,0.1205485059615295,6.72316540111147e-05,6.72316540111147e-05,0.0014093734564292,7.901335868070974e-05,0.9999999977399524,0.1205485059615295,0.0004582433573764,0.0038013192591762,2.8479577311155132e-05,0.0002362499400883
NEUTRAL2_LOWM,4,0.25,0.8600000000000001,0.8326914194345948,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0900983910915819,0.0900983808423178,0.0900983808423178,901,153,600,-5.125607070640739e-15,0.0901194233411562,0.0750416705405745,4.208499767682783e-05,2.0,0.0900958250320234,6.818496326295825e-05,6.818496326295825e-05,0.0016736861687524,7.693048142191844e-05,0.9999999976754056,0.0900958250320234,2.5558102944717165e-06,2.8367688442425458e-05,2.359830913288563e-05,0.0002619245578193
NEUTRAL2_LOWM,5,0.25,0.905,0.8762624820794281,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0604000942981207,0.0602278955417297,0.0602278955417297,901,1,601,3.397043208104701e-14,0.0604264100183832,0.0529493960258576,0.000397028953307,2.0,0.0604123993733289,6.913039950115213e-05,6.913039950115213e-05,0.0020505922222067,7.327546267297835e-05,0.9999999976104936,0.0604123993733289,0.0001845038315992,0.0030540722353873,1.40106450542965e-05,0.0002319167124569
NEUTRAL2_LOWM,6,0.4,0.8150000000000001,0.746959838277802,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.1151224140922939,0.1158106105816813,0.1158106105816813,901,1,601,-5.759939390093912e-15,0.1151354448365567,0.0860015532551572,0.0013503314902491,2.0,0.1151041382894652,6.418954819160038e-05,6.4189548191604e-05,0.0013526181555597,7.871988224370664e-05,0.9999999979398508,0.1151041382894652,0.000706472292216,0.0061376793459797,3.130654709145031e-05,0.0002719845485721
NEUTRAL2_LOWM,7,0.4,0.8600000000000001,0.7882030195324046,pq_legacy,standard_N301,301,pin,5.0,0.98,False,True,True,,,0.0861574994105443,0.0861446800599789,0.086144680059979,901,1,601,7.545761269071447e-15,0.0861649618301486,0.0679154830924175,4.056354033937781e-05,2.0,0.0861290454282594,6.5336003719093e-05,6.533600371910085e-05,0.0016076130424222,8.251652799418773e-05,0.9999999978656032,0.0861290454282594,1.5634631719538272e-05,0.0001815256588738,3.591640188922718e-05,0.0004170068495551
