line_id,alpha,Mach,best_status,y,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,p_real,p_imag,source_csv,source_label
M1.50_anchor0.125,0.15,1.5,validated,-3.7415822048360794,0.6826588653509783,0.6881521158244247,0.2252683462385948,0.2220860390797486,-0.3929682196487432,-0.4037502855928236,0.3034039401559903,0.3058453848108554,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.735599903995337,0.6838008939988068,0.6871052513733364,0.2255878784207326,0.2217960473087582,-0.3936346370714045,-0.4031438195170865,0.303911508443914,0.3053801117214829,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.7296284521071934,0.6849392327941477,0.6860584198711526,0.2259058778368769,0.221506811972479,-0.3942988633064028,-0.4025373177165374,0.3044174367973989,0.3049148532760678,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.7236678147989126,0.6860738938046499,0.6850116281966118,0.2262223469089103,0.221218341597071,-0.3949609049082112,-0.4019307840488346,0.3049217305798444,0.3044496125318274,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.7177179578360144,0.687204889057328,0.6839648831700547,0.2265372880458781,0.2209306447323961,-0.395620768404844,-0.4013242223367114,0.3054243951365902,0.3039843925200242,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.7117788471215607,0.6883322305385052,0.6829181915540117,0.2268507036440568,0.220643729952372,-0.3962784602978182,-0.4007176363683357,0.3059254357948912,0.3035191962462273,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.705850448695473,0.6894559301937186,0.6818715600538284,0.2271625960870112,0.2203576058553391,-0.3969339870620975,-0.4001110298976928,0.3064248578638749,0.3030540266905904,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.6999327287338217,0.6905759999277257,0.680824995318189,0.2274729677456832,0.2200722810643938,-0.3975873551460921,-0.3995044066449104,0.3069226666345447,0.302588886808084,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.694025653548138,0.6916924516044926,0.6797785039396573,0.227781820978477,0.2197877642277274,-0.3982385709716496,-0.3988977702965912,0.3074188673797745,0.3021237795287365,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.6881291895847297,0.6928052970471079,0.6787320924552935,0.2280891581313187,0.219504064018989,-0.3988876409340024,-0.39829112450619,0.3079134653542702,0.3016587077579082,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.6822433034239928,0.6939145480378528,0.6776857673471103,0.2283949815377685,0.2192211891375971,-0.3995345714018062,-0.3976844728942997,0.3084064657946013,0.3011936743764934,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.676367961779739,0.6950202163180429,0.6766395350427624,0.2286992935190586,0.2189391483091264,-0.4001793687170461,-0.3970778190490693,0.3088978739191302,0.3007286822412278,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.670503131498511,0.6961223135881406,0.6755934019159591,0.2290020963842194,0.2186579502856044,-0.4008220391951003,-0.3964711665264632,0.3093876949280625,0.3002637341848707,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.6646487795589215,0.6972208515076599,0.6745473742870861,0.2293033924301386,0.2183776038458763,-0.4014625891246822,-0.395864518850642,0.3098759340034043,0.2997988330164827,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.65880487307098,0.6983158416951489,0.6735014584237538,0.2296031839416463,0.2180981177959459,-0.40210102476783,-0.395257879514299,0.3103625963089551,0.2993339815216683,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.6529713792754297,0.6994072957282332,0.6724556605412741,0.2299014731916192,0.2178195009692923,-0.4027373523599286,-0.3946512519789565,0.3108476869903259,0.2988691824627885,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.647148265543092,0.7004952251434876,0.6714099868033204,0.2301982624410316,0.2175417622272475,-0.4033715781096353,-0.3940446396753679,0.3113312111748834,0.2984044385792535,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.6413354993742058,0.7015796414365986,0.6703644433222835,0.2304935539390988,0.2172649104592734,-0.4040037081989737,-0.3934380460037425,0.3118131739718216,0.2979397525876815,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.6355330483977855,0.7026605560621648,0.6693190361600007,0.2307873499233049,0.2169889545833619,-0.4046337487832142,-0.3928314743341888,0.3122935804720732,0.2974751271822225,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.629740880370962,0.7037379804338809,0.6682737713280896,0.231079652619555,0.2167139035463043,-0.4052617059909841,-0.3922249280069257,0.3127724357483915,0.2970105650347064,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.62395896317835,0.7048119259243257,0.6672286547886921,0.2313704642421989,0.2164397663240959,-0.4058875859241399,-0.3916184103327334,0.3132497448552558,0.2965460687949742,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.6181872648314024,0.7058824038651681,0.6661836924547797,0.2316597869941917,0.2161665519221959,-0.4065113946578887,-0.3910119245931497,0.3137255128289635,0.2960816410910132,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.6124257534677766,0.7069494255470148,0.6651388901908353,0.2319476230671379,0.2158942693759116,-0.4071331382406998,-0.3904054740408829,0.3141997446875622,0.2956172845292601,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.6066743973507016,0.7080130022218882,0.6640942538109259,0.232233974642195,0.2156229277499207,-0.4077528226954358,-0.3897990618983878,0.3146724454319503,0.2951530016937448,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.600933164868349,0.7090731451224509,0.663049789060095,0.2325188438964539,0.215352536132292,-0.4083704540282373,-0.3891926913444543,0.3151436200544226,0.29468879513782,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.595202024533215,0.710129865425132,0.6620055016511275,0.23280223299099,0.2150831036467862,-0.4089860382119057,-0.3885863655404785,0.3156132735222808,0.2942246674005011,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.5894809449814873,0.7111831742623426,0.6609613972532176,0.2330841440749441,0.2148146394492661,-0.4095995811911915,-0.3879800876223503,0.3160814107832633,0.2937606210014299,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.5837698949724466,0.712233082728337,0.6599174814866923,0.2333645792875342,0.214547152726113,-0.4102110888854132,-0.3873738606966235,0.3165480367681498,0.2932966584385298,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.578068843387829,0.713279601879223,0.6588737599234744,0.2336435407581569,0.2142806526945393,-0.4108205671884615,-0.3867676878408039,0.3170131563907659,0.2928327821882109,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.5723777592312422,0.7143227427328988,0.6578302380876236,0.2339210306064645,0.2140151486029251,-0.4114280219687594,-0.3861615721036833,0.317476774547955,0.2923689947056105,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.5666966116275405,0.7153625162691396,0.6567869214557135,0.2341970509424924,0.2137506497311029,-0.4120334590693125,-0.3855555165055813,0.3179388961196176,0.2919052984247616,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.561025369822229,0.7163989334295027,0.6557438154574089,0.2344716038667267,0.2134871653907062,-0.4126368843076489,-0.3849495240386981,0.3183995259686678,0.2914416957588484,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.55536400318087,0.7174320051174368,0.6547009254758164,0.2347446914702395,0.2132247049254448,-0.4132383034758841,-0.3843435976673408,0.318858668941083,0.2909781891003628,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.549712481188474,0.7184617421981333,0.6536582568481194,0.2350163158347403,0.2129632777114717,-0.4138377223406306,-0.3837377403283096,0.319316329865837,0.2905147808213864,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.5440707734489263,0.7194881554986583,0.6526158148659028,0.2352864790327191,0.21270289315765,-0.4144351466430743,-0.3831319549311084,0.3197725135549592,0.2900514732737346,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.5384388496843777,0.7205112558078823,0.6515736047757016,0.2355551831275244,0.2124435607058915,-0.4150305820989325,-0.3825262443582826,0.3202272248035032,0.2895882687892007,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.5328166797346827,0.7215310538765413,0.6505316317794024,0.2358224301734838,0.2121852898314475,-0.4156240343984872,-0.381920611465671,0.3206804683895738,0.2891251696797344,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.5272042335567977,0.7225475604171688,0.6494899010347881,0.2360882222159841,0.2119280900432467,-0.4162155092065463,-0.3813150590827434,0.3211322490742973,0.2886621782376836,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.5216014812242142,0.7235607861041995,0.6484484176558928,0.236352561291606,0.2116719708841705,-0.4168050121625015,-0.3807095900128255,0.3215825716018665,0.2881992967359523,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
M1.50_anchor0.125,0.15,1.5,validated,-3.5160083929263823,0.7245707415739036,0.6474071867135409,0.2366154494282054,0.2114169419313876,-0.4173925488802902,-0.3801042070334315,0.3220314406995126,0.2877365274282404,assets/classic_supersonic/shooting/experiment_ci_alpha_spectral_continuation_core_2026-05-25/assets/classic_supersonic/shooting/supersonic_shooting_ci_alpha_spectral_continuation_core_fields.csv,spectral_fields
