line_id,alpha,Mach,best_status,y,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,p_real,p_imag
M1.20_anchor0.200,0.15,1.2,validated,-34.547161082126806,0.27486680656611906,-0.3830991126575924,0.14088341129721788,-0.23037993835191597,-0.18263938498468082,0.22267454716007062,0.19087972678202716,-0.2660410504566614
M1.20_anchor0.200,0.15,1.2,validated,-34.30513181985873,0.2613659898631115,-0.39545783028932724,0.13265217971264465,-0.2368710767978324,-0.1748974272026199,0.23073968069169207,0.18150415962716077,-0.27462349325647734
M1.20_anchor0.200,0.15,1.2,validated,-34.06634064269065,0.24751796135588497,-0.4071970835933085,0.12424868522920597,-0.2429937854602917,-0.16691941693791942,0.2384409204533685,0.171887473163809,-0.2827757524953531
M1.20_anchor0.200,0.15,1.2,validated,-33.830722908773815,0.23335456174624444,-0.41831666144354435,0.11569112345324546,-0.2487492830900361,-0.15872475362165966,0.24577688268071118,0.1620517789904475,-0.2904976815580169
M1.20_anchor0.200,0.15,1.2,validated,-33.59821568539031,0.21890660559517633,-0.4288176797507541,0.10699704806126545,-0.25413950324930196,-0.15033226353317733,0.2527470329212364,0.15201847610776134,-0.2977900553824681
M1.20_anchor0.200,0.15,1.2,validated,-33.36875769283682,0.20420386444963246,-0.4387024825879537,0.0981833653213437,-0.2591670371271247,-0.1417601856180204,0.2593516264328832,0.14180823920113367,-0.3046545017971901
M1.20_anchor0.200,0.15,1.2,validated,-33.14228925050567,0.18927506031909422,-0.44797454401457487,0.08926633449673817,-0.26383507718898136,-0.13302616364190314,0.26559164860034373,0.1314410141104821,-0.3110934333434548
M1.20_anchor0.200,0.15,1.2,validated,-32.91875222506185,0.1741478623330013,-0.456638376047472,0.08026156980777314,-0.2681473644712042,-0.12414724052577777,0.27146875897270484,0.12093601550902869,-0.3171099833662999
M1.20_anchor0.200,0.15,1.2,validated,-32.69808998062303,0.1588488854201576,-0.464699442429457,0.0711840433047681,-0.2721081392718683,-0.115139854141877,0.2769852387551348,0.11031172598622055,-0.32270794613156745
M1.20_anchor0.200,0.15,1.2,validated,-32.48024733085169,0.14340369375677142,-0.4721640759465535,0.06204809031543639,-0.275722094069219,-0.10601983615624788,0.282143940275641,0.09958589844220238,-0.32789171940732886
M1.20_anchor0.200,0.15,1.2,validated,-32.26517049287553,0.12783680668141173,-0.47903940034009124,0.05286741610805626,-0.2789943291683428,-0.09680241255605317,0.2869482391552669,0.0887755601954248,-0.33266625023617447
M1.20_anchor0.200,0.15,1.2,validated,-32.05280704295383,0.11217171200825911,-0.485333254441176,0.0436551066869077,-0.2819303099284098,-0.08750220877392956,0.2914019875412637,0.0778970222279577,-0.3370369822508167
M1.20_anchor0.200,0.15,1.2,validated,-31.843105873814284,0.09643087797126366,-0.49105412251225894,0.0344236385446186,-0.28453582747768963,-0.0781332542225149,0.2955094711776188,0.06696588748004421,-0.34100980730017977
M1.20_anchor0.200,0.15,1.2,validated,-31.636017153586376,0.08063576858301999,-0.4962110679858117,0.025184890222028307,-0.28681696151255853,-0.06870898904424241,0.29927536841161356,0.05599706151598612,-0.34459101943459153
M1.20_anchor0.200,0.15,1.2,validated,-31.431492286263207,0.06480685904519527,-0.5008136716123801,0.01595015371202258,-0.288780045617215,-0.05924227106636221,0.30270471188598,0.04500476322583005,-0.3477872719530418
M1.20_anchor0.200,0.15,1.2,validated,-31.229483873624407,0.048963654298651675,-0.5048719726125814,0.006730147530336791,-0.2904316344312536,-0.049745384788099124,0.30580285193828344,0.034002537707397015,-0.3506055365365149
M1.20_anchor0.200,0.15,1.2,validated,-31.0299456785584,0.03312471224075759,-0.508396412695327,-0.002464967668407062,-0.29177847265068296,-0.04023005332556431,0.30857542156337736,0.023003272389415002,-0.3530530643717548
M1.20_anchor0.200,0.15,1.2,validated,-30.832832589724546,0.01730766464020504,-0.5113977846995551,-0.011625574984280886,-0.2928274665729432,-0.030707449135482796,0.31102830428476796,0.012019211555697953,-0.35513735048580214
M1.20_anchor0.200,0.15,1.2,validated,-30.638100587497703,0.0015292392847183385,-0.5138871843553451,-0.020742586592643004,-0.2935856574755062,-0.02118820561335849,0.31316760387872783,0.0010619717254988486,-0.35686610024676746
M1.20_anchor0.200,0.15,1.2,validated,-30.44570671114163,-0.014194717135473909,-0.5158759651170665,-0.02980742877369987,-0.29406019678010603,-0.011682429261198807,0.31499961594189396,-0.009857442455190216,-0.35824719799796284
M1.20_anchor0.200,0.15,1.2,validated,-30.255609027159995,-0.029849216312984955,-0.5173756959748594,-0.0388120271637733,-0.2942583229110271,-0.0021997118697373455,0.31653080128089295,-0.02072862243957288,-0.3592886777603191
M1.20_anchor0.200,0.15,1.2,validated,-30.067766598775492,-0.04542010120134277,-0.5183981216994151,-0.04774878959158154,-0.29418733972862726,0.007250854517078451,0.3177677606114031,-0.03154173694537691,-0.35999869562459386
M1.20_anchor0.200,0.15,1.2,validated,-29.88213945649098,-0.0608940198435973,-0.5189551263122073,-0.05661058959311987,-0.2938545967651863,0.016660663089836877,0.3187172112606832,-0.04228751378027587,-0.3603855043834773
M1.20_anchor0.200,0.15,1.2,validated,-29.69868856968783,-0.07625840307183562,-0.5190586993353553,-0.0653907522544428,-0.2932674708855965,0.026021580011266546,0.31938596571693983,-0.05295722435544141,-0.3604574300939967
M1.20_anchor0.200,0.15,1.2,validated,-29.517375819218863,-0.0915014366892557,-0.5187209042054316,-0.07408303699402563,-0.29243334941613425,0.03532592870551764,0.3197809112801956,-0.06354266436753868,-0.36022285014266076
M1.20_anchor0.200,0.15,1.2,validated,-29.338163970956312,-0.10661203958609702,-0.5179538490825718,-0.08268162383517384,-0.29135961439177815,0.04456647766986904,0.31990899140705287,-0.07403613860145623,-0.35969017297400824
M1.20_anchor0.200,0.15,1.2,validated,-29.161016650255174,-0.1215798367617034,-0.5167696597778659,-0.09118109685802671,-0.2900536282277108,0.053736425098091484,0.3197771881458199,-0.0844304421956274,-0.35886781929018463
M1.20_anchor0.200,0.15,1.2,validated,-28.985898317296073,-0.13639513207969528,-0.5151804551341449,-0.09957642760231868,-0.28852272080337354,0.06282938324442638,0.31939250605652736,-0.0947188417220106,-0.3577642049542673
M1.20_anchor0.200,0.15,1.2,validated,-28.812774243271715,-0.1510488846924478,-0.5131983242418795,-0.10786296064316064,-0.2867741774403535,0.07183936495176964,0.3187619573941271,-0.10489505881419987,-0.3563877251679719
M1.20_anchor0.200,0.15,1.2,validated,-28.64161048738434,-0.16553268458820822,-0.5108353055189818,-0.11603639874409523,-0.28481522798179637,0.08076076957161,0.31789254839320724,-0.11495325318625574,-0.3547467399437373
M1.20_anchor0.200,0.15,1.2,validated,-28.472373874621372,-0.1798387282454423,-0.5081033675871058,-0.1240927881469656,-0.28265303689343113,0.08958836887851325,0.31679126665194796,-0.1248880057260016,-0.3528495608243791
M1.20_anchor0.200,0.15,1.2,validated,-28.30503197427898,-0.19395979663354285,-0.5050143913774232,-0.1320285052536935,-0.2802946939681469,0.0983172943663137,0.3154650693579609,-0.1346943032177381,-0.3507044384565439
M1.20_anchor0.200,0.15,1.2,validated,-28.139553079204397,-0.20788922997285533,-0.5015801544520262,-0.1398402415502456,-0.27774720643240436,0.10694302248168906,0.31392087273687513,-0.1443675208144829,-0.34831955170279605
M1.20_anchor0.200,0.15,1.2,validated,-27.975906185729368,-0.2216209030391782,-0.49781231707862816,-0.14752498891534288,-0.2750174920311911,0.11546136012049667,0.3121655425910641,-0.15390340488831822,-0.34570299797126963
M1.20_anchor0.200,0.15,1.2,validated,-27.814060974267278,-0.2351492045878644,-0.49372240883215684,-0.15508002730436085,-0.2721123722406389,0.12386843261434778,0.31020588532191357,-0.16329805874157247,-0.34286278391122
M1.20_anchor0.200,0.15,1.2,validated,-27.653987790549124,-0.24846901467693433,-0.48932181707916833,-0.16250291131238917,-0.26903856664444553,0.13216067036235646,0.30804864001690185,-0.17254792685898218,-0.3398068174160891
M1.20_anchor0.200,0.15,1.2,validated,-27.495657627473943,-0.2615756836184158,-0.4846217763936552,-0.1697914577064765,-0.2658026877737978,0.14033479641862456,0.3057004711685707,-0.18164978029056658,-0.3365429002733717
M1.20_anchor0.200,0.15,1.2,validated,-27.339042107549833,-0.2744650126427675,-0.47963335858296463,-0.176943733962017,-0.2624112362237183,0.14838781509984622,0.30316796183289957,-0.19060070322414416,-0.33307872123816995
M1.20_anchor0.200,0.15,1.2,validated,-27.184113465903742,-0.28713323212806635,-0.4743674648033079,-0.18395804549607694,-0.2588705970653771,0.15631699902620574,0.30045760796535076,-0.1993980778667127,-0.3294218505578527
M1.20_anchor0.200,0.15,1.2,validated,-27.030844533838575,-0.29957698049616494,-0.46883481887456363,-0.19083292333212865,-0.25518703691535877,0.16411987652153853,0.2975758135142057,-0.20803956978900343,-0.3255797353295581
M1.20_anchor0.200,0.15,1.2,validated,-26.879208722916722,-0.311793285514629,-0.46304596086904526,-0.1975671131504364,-0.25136670106021625,0.17179422046907913,0.2945288857757199,-0.2165231149407146,-0.3215596950479481
M1.20_anchor0.200,0.15,1.2,validated,-26.729180009551317,-0.32377954741471376,-0.45701124084725614,-0.20415956538190988,-0.24741561058859016,0.17933803826834038,0.2913230309104538,-0.22484690792688455,-0.3173689172550391
M1.20_anchor0.200,0.15,1.2,validated,-26.580732920085502,-0.3355335185815708,-0.45074081529436594,-0.21060942345769,-0.24333966121010858,0.18674955959621958,0.2879643509706513,-0.2330093879038687,-0.31301445506553194
M1.20_anchor0.200,0.15,1.2,validated,-26.433842516342246,-0.3470532890068871,-0.444244641721049,-0.21691601527289953,-0.23914462078341922,0.1940272277528169,0.28445884003588895,-0.24100922847700493,-0.3085032234173951
M1.20_anchor0.200,0.15,1.2,validated,-26.288484381627583,-0.35833726840890906,-0.43753247581758603,-0.22307884285427537,-0.23483612844277293,0.20116968887529346,0.2808123817736425,-0.2488453252839646,-0.3038419970955459
M1.20_anchor0.200,0.15,1.2,validated,-26.144634607170467,-0.36938416888683273,-0.43061386946109276,-0.22909757236890443,-0.23041969418941854,0.2081757814438108,0.2770307475409216,-0.2565167839491894,-0.2990374093479811
M1.20_anchor0.200,0.15,1.2,validated,-26.002269778983642,-0.38019298832966514,-0.42349816939436447,-0.2349720245921487,-0.22590069883487338,0.21504452622086853,0.273119594925011,-0.2640229085622675,-0.29409595096830865
M1.20_anchor0.200,0.15,1.2,validated,-25.86136696513,-0.39076299778318885,-0.4161945142292553,-0.240702167565877,-0.22128439282071166,0.22177511866925248,0.26908446541898895,-0.2713631929049922,-0.2890239682147606
M1.20_anchor0.200,0.15,1.2,validated,-25.721903703380686,-0.40109372470073107,-0.40871183492336943,-0.24628810705171583,-0.21657589719537693,0.22836691872414397,0.2649307840520727,-0.2785373088199521,-0.28382766314122876
M1.20_anchor0.200,0.15,1.2,validated,-25.58385798925003,-0.41118494026327007,-0.401058853420863,-0.25173007923139223,-0.21178020337120165,0.23481944311796413,0.2606638580613425,-0.2855450974050487,-0.2785130926533771
M1.20_anchor0.200,0.15,1.2,validated,-25.447208264394547,-0.4210366465968235,-0.39324408195865757,-0.2570284433763978,-0.20690217326581706,0.2411323576163797,0.2562888759650029,-0.29238656013668307,-0.2730861680268456
M1.20_anchor0.200,0.15,1.2,validated,-25.31193340536285,-0.43064906290500554,-0.38527582396254634,-0.2621836739648959,-0.2019465403973069,0.2473054685304063,0.2518109075619649,-0.2990618492395871,-0.26755265552954605
M1.20_anchor0.200,0.15,1.2,validated,-25.178012712684556,-0.44002261220094885,-0.37716217540195623,-0.2671963531602675,-0.19691791121612473,0.2533387145757619,0.24723490423461675,-0.3055712584728811,-0.2619181773624696
M1.20_anchor0.200,0.15,1.2,validated,-25.045425900285775,-0.4491579087625196,-0.36891102643862195,-0.272067163715148,-0.19182076657446276,0.2592321591615004,0.24256569945925133,-0.31191521441841646,-0.25618821280459864
M1.20_anchor0.200,0.15,1.2,validated,-24.914153085220097,-0.4580557489804555,-0.3605300607157605,-0.2767968837141801,-0.18665946170520528,0.2649859848397276,0.23780800801205657,-0.3180942701253163,-0.2503680977192781
M1.20_anchor0.200,0.15,1.2,validated,-24.784174777704465,-0.4667170979778533,-0.35202675907756037,-0.2813863790878088,-0.18143822890925723,0.27060048500321127,0.2329664277088185,-0.3241090958179538,-0.24446302713719473
M1.20_anchor0.200,0.15,1.2,validated,-24.655471871448874,-0.47514308051892395,-0.34340840010126655,-0.28583659844193793,-0.17616117824187152,0.27607605832305265,0.2280454393708874,-0.3299604725825861,-0.2384780556258796
M1.20_anchor0.200,0.15,1.2,validated,-24.528025634270143,-0.4833349713624011,-0.3346820615779211,-0.2901485676102906,-0.17083229876418893,0.2814132028104657,0.22304940734748507,-0.3356492856683342,-0.23241809831800078
M1.20_anchor0.200,0.15,1.2,validated,-24.401817698980093,-0.4912941849185539,-0.325854623334526,-0.2943233838654272,-0.16545546059026278,0.2866125094012097,0.21798258082819502,-0.34117651730455134,-0.22628793287119858
M1.20_anchor0.200,0.15,1.2,validated,-24.276830054538625,-0.4990222654064832,-0.316932770299535,-0.298362210425751,-0.16003441705202318,0.2916746558353658,0.21284909532348656,-0.3465432398656133,-0.22009220159689924
M1.20_anchor0.200,0.15,1.2,validated,-24.153045037463077,-0.5065208774997955,-0.3079229957836591,-0.3022662712505206,-0.1545728069666819,0.29660040082630706,0.20765297429573054,-0.351750609374858,-0.2138354137386522
M1.20_anchor0.200,0.15,1.2,validated,-24.030445323484905,-0.5137917990527964,-0.29883160290298355,-0.3060368469450694,-0.14907415575554966,0.3013905795710236,0.20239812973991125,-0.35679986045333084,-0.20752194646040525
M1.20_anchor0.200,0.15,1.2,validated,-23.90901391944547,-0.5208369128057733,-0.28966470763747665,-0.30967527015169427,-0.1435418775398991,0.3060460985737144,0.19708836372091404,-0.36169230055956475,-0.20115604697046985
M1.20_anchor0.200,0.15,1.2,validated,-23.788734155423324,-0.5276581978565753,-0.2804282428837046,-0.3131829208488771,-0.1379792778145255,0.31056793028774143,0.19172737050759367,-0.3664293040670662,-0.194741835335906
M1.20_anchor0.200,0.15,1.2,validated,-23.669589677084865,-0.5342577237688785,-0.2711279595875639,-0.31656122303369943,-0.13238955434256852,0.31495710947981076,0.1863187370309677,-0.3710123081728324,-0.1882833052691416
M1.20_anchor0.200,0.15,1.2,validated,-23.55156443825118,-0.5406376430589913,-0.26176943039927647,-0.3198116405842101,-0.1267757995592005,0.31921472850641164,0.18086594481588344,-0.3754428076798551,-0.18178432666616418
M1.20_anchor0.200,0.15,1.2,validated,-23.434642693674093,-0.5468001840785491,-0.2523580534425733,-0.32293567335271933,-0.12114100302388461,0.3233419328270577,0.1753723719978889,-0.379722350054548,-0.17524864822400923
M1.20_anchor0.200,0.15,1.2,validated,-23.318808992014464,-0.5527476442846149,-0.24289905617578397,-0.3259348534842368,-0.11548805390883081,0.3273399167500408,0.16984129541139498,-0.3838525307532048,-0.1686799001220722
M1.20_anchor0.200,0.15,1.2,validated,-23.204048169016176,-0.5584823839782384,-0.23339749917051678,-0.3288107419990167,-0.10981974342067764,0.3312099194669713,0.164275892646071,-0.3878349888737766,-0.1620815966461922
M1.20_anchor0.200,0.15,1.2,validated,-23.09034534086937,-0.5640068221138506,-0.2238582768988783,-0.3315649264320876,-0.10413876542640776,0.33495322246746184,0.15867924236149378,-0.3916714042457296,-0.15545713673533212
M1.20_anchor0.200,0.15,1.2,validated,-22.97768589775711,-0.5693234290582281,-0.21428612399663566,-0.33419901696077986,-0.09844772033531739,0.3385711448786464,0.15305432781928813,-0.39536349240154733,-0.148809808330997
M1.20_anchor0.200,0.15,1.2,validated,-22.86605549757939,-0.574434722312939,-0.20468561716552738,-0.3367146440414978,-0.09274911636550558,0.3420650407829144,0.14740403787402598,-0.39891300160620763,-0.1421427896982829
M1.20_anchor0.200,0.15,1.2,validated,-22.7554400598488,-0.5793432619201562,-0.19506117782309423,-0.33911345589708064,-0.08704537125064996,0.3454362963131812,0.14173116840727779,-0.40232170966677516,-0.13545915126603764
M1.20_anchor0.200,0.15,1.2,validated,-22.64582575975242,-0.584051645437051,-0.18541707598628024,-0.341397115809643,-0.08133881466963246,0.3486863264365667,0.1360384244966741,-0.4055914204423965,-0.12876185832380574
M1.20_anchor0.200,0.15,1.2,validated,-22.537199022374924,-0.5885625032091664,-0.17575743417465262,-0.3435672995850114,-0.07563169067479449,0.3518165719195366,0.13032842260871044,-0.40872396056192106,-0.12205377373239766
M1.20_anchor0.200,0.15,1.2,validated,-22.429546517077448,-0.5928784939322445,-0.1660862313227065,-0.3456256931823019,-0.069926160113248,0.35482849646850434,0.12460369280845955,-0.41172117634183636,-0.1153376606407684
M1.20_anchor0.200,0.15,1.2,validated,-22.322855152027444,-0.5970023005204622,-0.1564073066232796,-0.34757399051561355,-0.06422430299594951,0.35772358405991483,0.11886668093937171,-0.41458493091698767,-0.10861618515505529
