line_id,anchor_alpha,alpha,Mach,continuation_direction,continuation_step_index,continuation_prev_alpha,continuation_prev_cr,continuation_prev_ci,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,delta_cr_prev,delta_ci_prev,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,success_priority,y_limit
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_04,0.26,0.07,0.015,0.015,0.015,0.015,0,0.28997070312499995,0.05133789062500001,0.00770068359375,,0.01678934310659909,0.48596379045043525,,,0.018244150540682565,6.499729330696863e-19,-12.324018816878727,True,True,True,validated,-0.0019304200465695281,distance_to_blumen_ci_plus_previous,0,444.8631671752538
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_04,0.26,0.07,0.03,0.008,0.03,0.008,0,0.31994140624999995,0.054015625000000005,0.008102343750000001,,0.019467077481599086,0.563470214521485,,,0.01131212972024187,1.6307076066310284e-18,-15.568302871277924,True,True,True,validated,0.008433916412408426,distance_to_blumen_ci_plus_previous,0,426.25091272648865
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_04,0.26,0.07,0.015,0.008,0.015,0.008,0,0.28997070312499995,0.054015625000000005,0.008102343750000001,,0.019467077481599086,0.563470214521485,,,0.01825718087873667,6.841036838521459e-19,-12.21007816751243,True,True,True,validated,0.008781168970333167,distance_to_blumen_ci_plus_previous,0,422.82751533724934
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_05,0.34,0.085,0.015,0.015,0.015,0.015,0,0.3628027343750001,0.05502929687500001,0.00825439453125,,0.02048074935659909,0.5928107207890817,,,0.003203360955983778,6.019107422204051e-19,-22.53014925444209,True,True,True,validated,0.012083165474195537,distance_to_blumen_ci_plus_previous,0,422.7913133924184
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_05,0.34,0.085,0.03,0.015,0.03,0.015,0,0.36279296875,0.05502929687500001,0.00825439453125,,0.02048074935659909,0.5928107207890817,,,0.003203362633591092,6.014319306087783e-19,-22.52838981029442,True,True,True,validated,0.012083165558075912,distance_to_blumen_ci_plus_previous,0,422.7903656342892
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_02,0.1,0.04,0.03,0.015,0.03,0.015,0,0.15994140624999997,0.010029296875000005,0.0015043945312500006,,0.024519250643400915,0.7097042395296562,,,0.039012686953366724,1.0165785459873461e-21,-5.49140957126111,True,True,True,validated,0.030027636921271986,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_02,0.1,0.04,0.015,0.015,0.015,0.015,0,0.129970703125,0.010029296875000005,0.0015043945312500006,,0.024519250643400915,0.7097042395296562,,,0.042931013105751085,5.945385967271335e-22,-5.375938377687974,True,True,True,validated,0.030223553228891212,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_01,0.05,0.025,0.03,0.008,0.03,0.008,0,0.10994140624999998,0.009015625000000001,0.00135234375,,0.02553292251840092,0.7390447457972529,,,0.04551057729597571,1.7562902661026334e-22,-5.280845023534775,True,True,True,validated,0.034407218938402456,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_01,0.05,0.025,0.015,0.008,0.015,0.008,0,0.07997070312499999,0.009015625000000001,0.00135234375,,0.02553292251840092,0.7390447457972529,,,0.04959125687993355,9.693303894454594e-23,-5.202688992185514,True,True,True,validated,0.03461125291760035,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_05,0.34,0.085,0.015,0.008,0.015,0.008,0,0.36403320312500004,0.06901562499999998,0.010352343749999998,,0.034467077481599065,0.9976418679610637,,,0.006357059515391926,8.811760901693966e-20,-19.254634609700112,True,True,True,validated,0.06818616290216584,distance_to_blumen_ci_plus_previous,0,337.270130209483
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_05,0.34,0.085,0.03,0.008,0.03,0.008,0,0.3640429687499999,0.06901562499999998,0.010352343749999998,,0.034467077481599065,0.9976418679610637,,,0.006357060463072183,8.779828633041902e-20,-19.25586955731214,True,True,True,validated,0.06818616294954985,distance_to_blumen_ci_plus_previous,0,337.2708813732346
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_00,0.0,0.015,0.03,0.015,0.03,0.015,0,0.044697265624999996,9.560745804398152e-06,1.4341118706597227e-06,,0.03453898677259652,0.9997232663457326,,,0.018964686755872238,3.3801900927815135e-24,-5.00895531385372,True,True,True,validated,0.0691041814281797,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_00,0.0,0.015,0.015,0.015,0.015,0.015,0,0.022163085937499993,1.051193978266461e-05,1.5767909673996914e-06,,0.03453803557861825,0.9996957342482469,,,0.028204076861609223,6.746772650492327e-23,-5.012087965319643,True,True,True,validated,0.06956234615755347,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_00,0.0,0.015,0.015,0.008,0.015,0.008,0,0.022319335937499997,1.3050298996913575e-05,1.957544849537036e-06,,0.03453549721940401,0.9996222620071087,,,0.03936340718728304,2.1751262528519864e-23,-5.016513539930786,True,True,True,validated,0.07011015923698016,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_01,0.05,0.025,0.015,0.015,0.015,0.015,0,0.07985351562499998,1.5126247829861117e-05,2.2689371744791673e-06,,0.03453342127057106,0.9995621741312916,,,0.04030451998855276,2.788149983413144e-26,-5.018181483511004,True,True,True,validated,0.07014891108171187,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_01,0.05,0.025,0.03,0.015,0.03,0.015,0,0.10951171875000001,2.454374638310186e-05,3.681561957465279e-06,,0.034524003772017815,0.9992895867367497,,,0.0424395920768933,0.0,-5.019582056875181,True,True,True,validated,0.07021799469191592,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.15,1.5,anchor,0,,,,,0.03454854751840092,False,True,False,generic_00,0.0,0.015,0.03,0.008,0.048,0.0128,1,0.07142187500000001,2.367832814911266e-05,3.5517492223668985e-06,,0.03452486919025181,0.9993146360744544,,,0.046824507771850245,6.634320212908709e-28,-5.020421380820436,True,True,True,validated,0.07044070214959974,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.150,0.15,0.158333,1.5,right,1,0.15,0.23994140624999993,0.03747070312499999,,0.032634661087254574,False,True,False,previous,0.23994140624999993,0.03747070312499999,0.015,0.015,0.015,0.015,0,0.2699121093749999,0.0476953125,0.007551741914062501,,0.01506065141274543,0.4614925024800502,0.029970703124999942,0.010224609375000013,0.02541948128998497,1.3342919540887097e-18,-10.870420864351914,True,True,True,validated,0.03274695070572678,distance_to_blumen_ci_plus_previous,0,450.9871549031569
M1.50_anchor0.150,0.15,0.158333,1.5,right,1,0.15,0.23994140624999993,0.03747070312499999,,0.032634661087254574,False,True,False,previous_cr_blend_ci,0.23994140624999993,0.03505268210612728,0.015,0.015,0.015,0.015,0,0.2699121093749999,0.047699166481127285,0.007552352126456326,,0.015064505393872711,0.46161059719894365,0.029970703124999942,0.010228463356127294,0.02541948125977698,1.334224242332817e-18,-10.870333003092451,True,True,True,validated,0.03277765737822655,distance_to_blumen_ci_plus_previous,0,450.9507430267329
M1.50_anchor0.150,0.15,0.158333,1.5,right,1,0.15,0.23994140624999993,0.03747070312499999,,0.032634661087254574,False,True,False,previous_cr_target_ci,0.23994140624999993,0.032634661087254574,0.015,0.008,0.015,0.008,0,0.2699121093749999,0.0477023694205879,0.007552859257469944,,0.015067708333333325,0.4617087425252288,0.029970703124999942,0.010231666295587909,0.025419481265066168,1.3341329367765153e-18,-10.87025998243005,True,True,True,validated,0.03280317693549248,distance_to_blumen_ci_plus_previous,0,450.9204865795424
M1.50_anchor0.150,0.15,0.158333,1.5,right,1,0.15,0.23994140624999993,0.03747070312499999,,0.032634661087254574,False,True,False,previous_cr_target_ci,0.23994140624999993,0.032634661087254574,0.015,0.015,0.015,0.015,0,0.2699121093749999,0.047703020462254574,0.0075529623388501535,,0.015068359375,0.4617286919178373,0.029970703124999942,0.010232317337254583,0.025419481269637206,1.3341924389192874e-18,-10.870245139645537,True,True,True,validated,0.03280836414587909,distance_to_blumen_ci_plus_previous,0,450.9143370359657
M1.50_anchor0.150,0.15,0.158333,1.5,right,1,0.15,0.23994140624999993,0.03747070312499999,,0.032634661087254574,False,True,False,previous_cr_blend_ci,0.23994140624999993,0.03505268210612728,0.015,0.008,0.015,0.008,0,0.2699121093749999,0.04770372377279395,0.0075530736961177845,,0.015069062685539376,0.4617502429472013,0.029970703124999942,0.01023302064779396,0.025419481275756894,1.334209366495434e-18,-10.870229105265917,True,True,True,validated,0.03281396781443435,distance_to_blumen_ci_plus_previous,0,450.9076939650306
M1.50_anchor0.150,0.15,0.158333,1.5,right,1,0.15,0.23994140624999993,0.03747070312499999,,0.032634661087254574,False,True,False,previous,0.23994140624999993,0.03747070312499999,0.015,0.008,0.015,0.008,0,0.2699121093749999,0.04770507812499999,0.007553288134765623,,0.015070417037745414,0.4617917433691734,0.029970703124999942,0.010234374999999997,0.025419481291401733,1.3342519423889236e-18,-10.870198228068713,True,True,True,validated,0.032824758705112034,distance_to_blumen_ci_plus_previous,0,450.89490207715124
M1.50_anchor0.150,0.15,0.158333,1.5,right,1,0.15,0.23994140624999993,0.03747070312499999,,0.032634661087254574,False,True,False,previous_cr_target_ci,0.23994140624999993,0.032634661087254574,0.03,0.008,0.03,0.008,0,0.2998828124999999,0.04861903608725458,0.00769799784080328,,0.01598437500000001,0.48979748731763867,0.05994140624999994,0.011148332962254592,0.018524318016933473,9.186287167539364e-19,-13.466974642564207,True,True,True,validated,0.04067419525337061,distance_to_blumen_ci_plus_previous,0,446.22420693497384
M1.50_anchor0.150,0.15,0.158333,1.5,right,1,0.15,0.23994140624999993,0.03747070312499999,,0.032634661087254574,False,True,False,previous_cr_target_ci,0.23994140624999993,0.032634661087254574,0.03,0.015,0.03,0.015,0,0.2998828124999999,0.050027239212254576,0.007920962866193903,,0.017392578125000002,0.5329480235292731,0.05994140624999994,0.012556536087254586,0.018519754494554834,8.655052983353842e-19,-13.382135656686868,True,True,True,validated,0.05180614673862574,distance_to_blumen_ci_plus_previous,0,433.67214510377926
M1.50_anchor0.150,0.15,0.158333,1.5,right,1,0.15,0.23994140624999993,0.03747070312499999,,0.032634661087254574,False,True,False,previous_cr_blend_ci,0.23994140624999993,0.03505268210612728,0.03,0.008,0.03,0.008,0,0.2998828124999999,0.05003705710612729,0.007922517362784452,,0.017402396018872716,0.5332488660551526,0.05994140624999994,0.0125663539811273,0.01851975438212684,8.651448647098137e-19,-13.38154728738045,True,True,True,validated,0.05188386106673602,distance_to_blumen_ci_plus_previous,0,433.58711389695793
M1.50_anchor0.150,0.15,0.158333,1.5,right,1,0.15,0.23994140624999993,0.03747070312499999,,0.032634661087254574,False,True,False,previous,0.23994140624999993,0.03747070312499999,0.03,0.008,0.03,0.008,0,0.2998828124999999,0.05003841145833332,0.00792273180143229,,0.017403750371078747,0.5332903664771245,0.05994140624999994,0.01256770833333333,0.01851975440062117,8.650810478966468e-19,-13.381466126832725,True,True,True,validated,0.051894581650630836,distance_to_blumen_ci_plus_previous,0,433.5753866892381
M1.50_anchor0.150,0.15,0.158333,1.5,right,1,0.15,0.23994140624999993,0.03747070312499999,,0.032634661087254574,False,True,False,previous,0.23994140624999993,0.03747070312499999,0.03,0.015,0.03,0.015,0,0.2998828124999999,0.050039062499999995,0.007922834882812499,,0.01740440141274542,0.533310315869733,0.05994140624999994,0.012568359375000004,0.01851975441246622,8.650641130857584e-19,-13.38142711297819,True,True,True,validated,0.051899735080048706,distance_to_blumen_ci_plus_previous,0,433.56974960699563
M1.50_anchor0.150,0.15,0.158333,1.5,right,1,0.15,0.23994140624999993,0.03747070312499999,,0.032634661087254574,False,True,False,previous_cr_blend_ci,0.23994140624999993,0.03505268210612728,0.03,0.015,0.03,0.015,0,0.2998828124999999,0.050042916481127284,0.007923445095206327,,0.01740825539387271,0.5334284105886267,0.05994140624999994,0.012572213356127293,0.01851975452278219,8.649536278395504e-19,-13.381196166026687,True,True,True,validated,0.0519302420283527,distance_to_blumen_ci_plus_previous,0,433.5363826917496
