line_id,alpha,Mach,best_status,y,rho_real,rho_imag,u_real,u_imag,v_real,v_imag,p_real,p_imag
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0118706289127783,0.9881388234008339,-0.000736314594248891,0.04947737431385127,0.26597187338778905,0.048724705176448224,-0.22548489673905045,0.4391728104003706,-0.00032725093077725357
M1.50_anchor0.150,0.2,1.5,spectral_only,1.014103490264597,0.9880504777132126,-0.0007493369365710059,0.04642458466832555,0.2648268773899032,0.04883178797256934,-0.22567584451348366,0.4391335456503167,-0.0003330386384760368
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0163374073193732,0.9879618055805539,-0.000762446909556478,0.043382406468415895,0.26368520674276696,0.04893840903658917,-0.22586591087006616,0.4390941358135795,-0.0003388652931362239
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0185723827990407,0.9878728072434769,-0.000775644513587492,0.04035080768075073,0.26254685632359714,0.04904456947754681,-0.22605509852962474,0.4390545809971008,-0.00034473089492779416
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0208084194293923,0.9877834829443669,-0.00078892974763423,0.037329756505273835,0.26141182105138283,0.049150270402767024,-0.22624341020247152,0.4390148813086076,-0.0003506354433930025
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0230455199400872,0.9876938329272429,-0.0008023026092255597,0.03431922136456843,0.2602800958819107,0.04925551291730118,-0.2264308485871946,0.4389750368565524,-0.0003565789374335422
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0252836870646689,0.987603857437765,-0.0008157630946191673,0.03131917090161224,0.25915167580732984,0.049360298124064776,-0.2266174163711023,0.43893504775011777,-0.00036256137538628517
M1.50_anchor0.150,0.2,1.5,spectral_only,1.027522923540572,0.9875135567232184,-0.0008293111986342945,0.028329573977442735,0.25802655585570955,0.04946462712404802,-0.22680311623063593,0.4388949140992083,-0.000368582754948618
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0297632321091392,0.9874229310325313,-0.0008429469147643741,0.025350399668882685,0.25690473109057754,0.0495685010164609,-0.2269879508317991,0.43885463601445834,-0.0003746430732286107
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0320046155156295,0.9873319806162568,-0.0008566702351489486,0.022381617266229108,0.25578619661044133,0.04967192089890509,-0.2271719228305638,0.4388142136072252,-0.00038074232673282054
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0342470765092338,0.9872407057265782,-0.0008704811505475349,0.019423196270937818,0.2546709475483055,0.04977488786754517,-0.2273550348732769,0.43877364698959026,-0.00038688051135442867
M1.50_anchor0.150,0.2,1.5,spectral_only,1.036490617843084,0.9871491066173123,-0.0008843796503681164,0.01647510639331964,0.253558979071169,0.04987740301726279,-0.22753728959706002,0.4387329362743611,-0.00039305762238584657
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0387352422742688,0.987057183543861,-0.0008983657226678604,0.013537317546768457,0.25245028637758765,0.04997946744147542,-0.22771868962947742,0.4386920815750493,-0.00039927365451904905
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0409809525638427,0.9869649367630563,-0.0009124393542938369,0.010609799820800916,0.25134486468332556,0.050081082229796015,-0.2278992375837412,0.4386510830058027,-0.0004055286019084004
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0432277514768418,0.9868723665335685,-0.0009266005306322258,0.0076925235092428525,0.2502427092377601,0.050182248471177415,-0.22807893606539326,0.43860994068158593,-0.00041182245805876133
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0454756417822921,0.9867794731155562,-0.0009408492357767078,0.004785459095242871,0.2491438153164247,0.050282967252791896,-0.2282577876699482,0.43856865471802503,-0.00041815521590074197
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0477246262532256,0.9866862567705957,-0.0009551854525850388,0.0018885772448687158,0.24804817821821712,0.05038323965972991,-0.22843579498231742,0.4385272252313759,-0.0004245268678155813
M1.50_anchor0.150,0.2,1.5,spectral_only,1.049974707666692,0.9865927177616806,-0.0009696091626527096,-0.0009981511946111784,0.24695579326520092,0.05048306677517199,-0.22861296057720779,0.43848565233852477,-0.0004309374056234635
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0522258888037697,0.986498856353211,-0.0009841203463409264,-0.0038747551964418824,0.2458666558023839,0.050582449680543456,-0.22878928701951187,0.4384439361569826,-0.0004373868205959701
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0544781724495804,0.9864046728110095,-0.0009987189827216753,-0.006741263556137647,0.24478076119748826,0.05068138945568841,-0.228964776864697,0.4384020768048932,-0.0004438751034318927
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0567315613932988,0.9863101674023022,-0.0010134050496346052,-0.009597704893203862,0.2436981048406971,0.050779887179012315,-0.22913943265918266,0.4383600744010231,-0.000450402244282061
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0589860584281696,0.9862153403957313,-0.0010281785237159292,-0.012444107652889334,0.24261868214439247,0.05087794392763061,-0.229313256940722,0.4383179290647696,-0.00045696823276261526
M1.50_anchor0.150,0.2,1.5,spectral_only,1.061241666351515,0.9861201920613468,-0.0010430393802864032,-0.01528050010796577,0.24154248854287644,0.050975560777546135,-0.22948625223876118,0.4382756409161542,-0.0004635730579050937
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0634983879647526,0.9860247226705774,-0.0010579875934937871,-0.01810691036255179,0.24046951949089954,0.05107273880354304,-0.2296584210743457,0.43823321007581223,-0.0004702167082194382
M1.50_anchor0.150,0.2,1.5,spectral_only,1.065756226073403,0.985928932496042,-0.0010730231363117178,-0.020923366377697983,0.2393997704498155,0.05116947907675553,-0.2298297659551485,0.4381906366649076,-0.00047689917169409674
M1.50_anchor0.150,0.2,1.5,spectral_only,1.068015183487108,0.9858328218119761,-0.0010881459804300434,-0.023729895945721904,0.2383332369026983,0.05126578266769798,-0.2300002893818664,0.4381479208053227,-0.00048362043574672585
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0702752630196377,0.9857363908939205,-0.001103356096283318,-0.026526526701204235,0.2372699143489731,0.05136165064543904,-0.23016999384644032,0.4381050626195202,-0.0004903804872370017
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0725364674889086,0.9856396400186153,-0.001118653453274739,-0.029313286128335253,0.23620979830094793,0.05145708407705841,-0.23033888183107082,0.4380620622304956,-0.0004971793125665222
M1.50_anchor0.150,0.2,1.5,spectral_only,1.074798799716992,0.985542569464007,-0.0011340380195535421,-0.03209020156221568,0.23515288428379236,0.05155208402785624,-0.23050695580857783,0.4380189197617809,-0.0005040168975793407
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0770622625301292,0.9854451795092368,-0.0011495097622123947,-0.03485730019007462,0.23409916783549664,0.05164665156145974,-0.23067421824277257,0.4379756353374385,-0.0005108932276499533
M1.50_anchor0.150,0.2,1.5,spectral_only,1.079326858758746,0.9853474704346491,-0.0011650686471188006,-0.03761460905259268,0.23304864450681023,0.05174078774001466,-0.23084067158881105,0.43793220908206626,-0.0005178082876083274
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0815925912374607,0.9852494425217854,-0.0011807146390567414,-0.04036215504515026,0.23200130986117365,0.051834493624300385,-0.2310063182935526,0.4378886411207935,-0.0005247620618030104
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0838594628051037,0.9851510960533822,-0.0011964477016721512,-0.04309996491915145,0.23095715947462342,0.05192777027388962,-0.23117116079590613,0.43784493157928106,-0.000531754534076506
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0861274763047235,0.9850524313133732,-0.0012122677974722002,-0.04582806528332587,0.22991618893569177,0.05202061874729218,-0.23133520152717377,0.43780108058372147,-0.0005387856877654537
M1.50_anchor0.150,0.2,1.5,spectral_only,1.088396634583607,0.984953448586889,-0.0012281748878273436,-0.04854648260506077,0.22887839384528358,0.0521130401020971,-0.23149844291138924,0.4377570882608396,-0.0005458555057010388
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0906669404932847,0.9848541481600661,-0.0012441689330553634,-0.05125524322765637,0.22784376980737783,0.0522050353932306,-0.2316608873618537,0.4377129547378072,-0.0005529639702468111
M1.50_anchor0.150,0.2,1.5,spectral_only,1.092938396889552,0.9847545303202822,-0.0012602498923104746,-0.053954373367769454,0.22681231243098168,0.05229660567349127,-0.23182253728233804,0.4376686801423476,-0.0005601110632491312
M1.50_anchor0.150,0.2,1.5,spectral_only,1.095211006632475,0.9846545953561848,-0.001276417723668904,-0.05664389910246687,0.22578401733827647,0.05238775199532727,-0.23198339507073437,0.43762426460274884,-0.0005672967660750913
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0974847725864094,0.9845543435574189,-0.001292672384100399,-0.05932384638520116,0.22475888015615608,0.05247847540927351,-0.2321434631158243,0.4375797082477418,-0.000574521059600166
M1.50_anchor0.150,0.2,1.5,spectral_only,1.0997596976200104,0.9844537752146266,-0.0013090138295533947,-0.0619942410466655,0.22373689651634407,0.05256877696407934,-0.232302743797627,0.4375350112065007,-0.0005817839242459532
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1020357846062476,0.9843528906194366,-0.001325442014956143,-0.0646551087956857,0.22271806205549224,0.0526586577068547,-0.23246123948773842,0.4374901736086385,-0.000589085339980508
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1043130364224172,0.9842516900644736,-0.0013419568941889374,-0.06730647522013554,0.22170237241525786,0.052748118683220775,-0.23261895254966608,0.4374451955842104,-0.0005964252863061972
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1065914559501553,0.9841501738433516,-0.0013585584201134245,-0.06994836578784888,0.22068982324236938,0.052837160937444755,-0.2327758853391608,0.43740007726371183,-0.0006038037422726388
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1088710460754536,0.9840483422506747,-0.0013752465445734249,-0.0725808058475573,0.21968041018867335,0.052925785512579704,-0.2329320402045427,0.4373548187780776,-0.0006112206864770095
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1111518096886686,0.9839461955820352,-0.0013920212183667477,-0.07520382062984059,0.21867412891116597,0.05301399345060817,-0.23308741948702102,0.4373094202586823,-0.0006186760970518993
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1134337496845401,0.9838437341340119,-0.0014088823912479578,-0.0778174352480893,0.21767097507200717,0.05310178579257751,-0.23324202552100995,0.4372638818373387,-0.0006261699516657989
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1157168689621997,0.9837409582041564,-0.0014258300119554341,-0.08042167470065822,0.2166709443378365,0.053189163578576684,-0.23339586063414114,0.4372182036462918,-0.0006337022275357058
M1.50_anchor0.150,0.2,1.5,spectral_only,1.118001170425189,0.9836378680907578,-0.0014428640284081485,-0.08301656389307197,0.21567403236736757,0.05327612784511226,-0.23354892714216313,0.43717238581811463,-0.0006412729015147269
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1202866569814687,0.9835344640932996,-0.0014599843872879186,-0.08560212761505148,0.21468023482520457,0.05336267962829019,-0.23370122735526488,0.437126428485911,-0.000648881949905753
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1225733315434363,0.9834307465121946,-0.0014771910343754715,-0.08817839054743036,0.21368954737851054,0.05344881996313936,-0.23385276357681567,0.4370803317831976,-0.0006565293486113748
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1248611970279359,0.9833267156486424,-0.0014944839145224636,-0.09074537726998716,0.21270196569303662,0.05353454988285751,-0.23400353810184343,0.437034095843841,-0.0006642150731210977
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1271502563562759,0.9832223718046386,-0.0015118629715691818,-0.09330311226205763,0.21171748543331864,0.05361987041897109,-0.2341535532173525,0.43698772080206155,-0.000671939098475189
M1.50_anchor0.150,0.2,1.5,spectral_only,1.129440512454238,0.9831177152829685,-0.001529328148540504,-0.09585161990308731,0.21073610226288844,0.053704782601426755,-0.23430281120264781,0.4369412067924305,-0.0006797013993513579
M1.50_anchor0.150,0.2,1.5,spectral_only,1.131731968252096,0.9830127463872083,-0.0015468793874792504,-0.09839092447329469,0.20975781184442516,0.05378928745876644,-0.23445131432963642,0.4368945539498703,-0.000687501949990758
M1.50_anchor0.150,0.2,1.5,spectral_only,1.134024626684626,0.982907465421722,-0.0015645166294746761,-0.10092105015429403,0.20878260983991787,0.05387338601825464,-0.23459906486313525,0.4368477624096542,-0.0006953407242110042
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1363184906911203,0.9828018726916633,-0.001582239814747742,-0.10344202102973092,0.20781049191081077,0.05395707930598991,-0.2347460650611776,0.4368008323074059,-0.0007032176954434779
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1386135632154053,0.9826959685029684,-0.0016000488825670736,-0.10595386108596277,0.20684145371812024,0.05404036834705445,-0.2348923171753055,0.43675376377909714,-0.0007111328366964316
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1409098472058485,0.9825897531623674,-0.001617943771278683,-0.10845659421272459,0.2058754909225521,0.05412325416563548,-0.23503782345086766,0.4367065569610522,-0.000719086120568312
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1432073456153802,0.9824832269773524,-0.0016359244183344608,-0.11095024420469643,0.20491259918407825,0.05420573778502417,-0.23518258612706858,0.43665921198993446,-0.0007270775192597262
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1455060614014996,0.9823763902559554,-0.0016539907604035831,-0.11343483478222471,0.2039527741502149,0.05428782022494541,-0.2353266074318027,0.4366117290026469,-0.0007351070046238147
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1478059975262964,0.9822692433071896,-0.0016721427330959934,-0.11591038956974509,0.20299601146908947,0.054369502504723694,-0.23546988958792506,0.4365641081365287,-0.0007431745480426495
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1501071569564587,0.9821617864408149,-0.0016903802712134005,-0.11837693210074911,0.20204230678714277,0.054450785642786395,-0.23561243481232175,0.43651634952925106,-0.0007512801205392549
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1524095426632919,0.9820540199671894,-0.0017087033086659537,-0.12083448582593276,0.2010916557448605,0.05453167065576807,-0.2357542453140967,0.43646845331875084,-0.0007594236927404808
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1547131576227274,0.9819459441972719,-0.001727111778557413,-0.12328307411352397,0.20014405397706186,0.05461215855862301,-0.23589532329487464,0.436420419643232,-0.0007676052349143859
M1.50_anchor0.150,0.2,1.5,spectral_only,1.157018004815344,0.9818375594426137,-0.0017456056131574756,-0.12572272024967157,0.19919949711315,0.05469225036476184,-0.23603567094908987,0.43637224864116164,-0.0007758247169589123
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1593240872263737,0.9817288660153606,-0.0017641847439311916,-0.1281534474388161,0.19825798077736206,0.054771947086173674,-0.23617529046427804,0.4363239404512713,-0.0007840821084138772
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1616314078457242,0.9816198642282529,-0.0017828491015381429,-0.1305752788041036,0.19731950058899167,0.05485124973355259,-0.23631418402136137,0.4362754952125568,-0.0007923773784614339
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1639399696679857,0.9815105543946292,-0.001801598615807744,-0.1329882373878047,0.19638405216260024,0.05493015931642917,-0.23645235379492882,0.43622691306427974,-0.0008007104959145415
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1662497756924517,0.9814009368284122,-0.0018204332157096225,-0.13539234615175771,0.19545163110820526,0.055008676843300054,-0.23658980195350923,0.4361781941459611,-0.0008090814292042823
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1685608289231286,0.9812910118441224,-0.0018393528294403246,-0.13778762797779606,0.19452223303147745,0.0550868033217291,-0.2367265306598535,0.4361293385973877,-0.0008174901464179106
M1.50_anchor0.150,0.2,1.5,spectral_only,1.170873132368752,0.981180779756866,-0.001858357384338557,-0.14017410566822622,0.19359585353389672,0.055164539758487084,-0.236862542071197,0.43608034655860717,-0.0008259366152615981
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1731866890428027,0.98107024088219,-0.0018774468070823773,-0.14255180195655276,0.19267248820682184,0.0552418871580909,-0.23699783833654287,0.43603121816986223,-0.0008344208031477546
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1755015019635167,0.9809593955361701,-0.001896621023522237,-0.1449207395114327,0.1917521326294597,0.05531884652237096,-0.23713242159586398,0.43598195357163116,-0.0008429426771210056
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1778175741539056,0.9808482440356506,-0.0019158799586262527,-0.14728094091665128,0.19083478238123622,0.0553954188536443,-0.23726629398627916,0.43593255290473365,-0.0008515022038339015
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1801349086417656,0.9807367866978968,-0.0019352235365642486,-0.14963242868760246,0.18992043303252104,0.055471605152439964,-0.23739945763760184,0.4358830163101764,-0.0008600993495841219
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1824535084596963,0.9806250238405745,-0.0019546516809316947,-0.15197522527173718,0.18900908014479423,0.05554740641752301,-0.23753191467253362,0.4358333439291443,-0.0008687340804140694
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1847733766451125,0.9805129557817669,-0.0019741643144713466,-0.1543093530488053,0.18810071927091784,0.05562282364608605,-0.23766366720692497,0.43578353590300756,-0.0008774063619872679
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1870945162402609,0.9804005828399589,-0.0019937613592417368,-0.15663483433102116,0.18719534595545465,0.055697857833831035,-0.2377947173500528,0.435733592373315,-0.0008861161596629485
M1.50_anchor0.150,0.2,1.5,spectral_only,1.189416930292233,0.9802879053340438,-0.0020134427366448487,-0.1589516913632798,0.1862929557349535,0.055772509975082506,-0.2379250672048884,0.4356835134817972,-0.0008948634385088358
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1917406218529822,0.9801749235833188,-0.0020332083672612096,-0.16125994632341975,0.18539354413818876,0.055846781062947506,-0.23805471886835186,0.435633299370364,-0.0009036481632272269
M1.50_anchor0.150,0.2,1.5,spectral_only,1.194065593979335,0.98006163790749,-0.002053058171016539,-0.163559621322438,0.18449710668643873,0.055920672089391464,-0.2381836744315808,0.4355829501811066,-0.0009124702982295529
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1963918497330108,0.979948048626663,-0.002072992067099347,-0.16585073840477385,0.1836036388937081,0.05599418404537445,-0.2383119359801814,0.43553246605629464,-0.000921329807599687
M1.50_anchor0.150,0.2,1.5,spectral_only,1.1987193921806314,0.9798341560613477,-0.00209300997398953,-0.168133319548569,0.18271313626696073,0.056067317920958,-0.23843950559448313,0.43548184713837673,-0.0009302266551064236
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2010482243937395,0.9797199605324562,-0.002113111809459495,-0.1704073866659927,0.18182559430631218,0.056140074705412796,-0.2385663853497795,0.43543109356998055,-0.0009391608042042201
M1.50_anchor0.150,0.2,1.5,spectral_only,1.203378349448814,0.9796054623610692,-0.002133297490685263,-0.17267296161879023,0.18094100849608732,0.056212455384829836,-0.23869257731180707,0.43538020549380857,-0.0009481322180823421
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2057097704272814,0.9794906618687583,-0.0021535669340815595,-0.1749300662076723,0.1800593743114397,0.056284460943949524,-0.23881808354033562,0.43532918305278145,-0.0009571408595918126
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2080424904155358,0.9793755593775841,-0.002173920055329282,-0.17717872216535335,0.17918068722298947,0.056356092367459865,-0.2389429060916426,0.4352780263900375,-0.0009661866912574814
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2103765125049484,0.9792601552098362,-0.002194356769460569,-0.17941895116838066,0.17830494269015829,0.05642735063821754,-0.23906704701509582,0.4352267356488161,-0.0009752696753157912
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2127118397918888,0.979144449688029,-0.0022148769908864685,-0.18165077483716657,0.17743213616152323,0.05649823673735892,-0.239190508353412,0.4351753109724574,-0.0009843897737273337
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2150484753777335,0.9790284431349048,-0.0022354806334535173,-0.1838742147360236,0.17656226307516693,0.05656875164440368,-0.239313292142913,0.4351237525044021,-0.0009935469482016002
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2173864223688884,0.9789121358734346,-0.002256167610305785,-0.18608929237326524,0.17569531885896894,0.05663889633740334,-0.2394354004137693,0.4350720603881932,-0.0010027411601358986
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2197256838767965,0.9787955282268105,-0.0022769378339960768,-0.1882960292012571,0.17483129893093746,0.05670867179302744,-0.23955683519025017,0.4350202347674713,-0.0010119723706649316
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2220662630179604,0.978678620518453,-0.0022977912164876785,-0.19049444661652565,0.17397019869950062,0.05677807898667557,-0.23967759849097098,0.4349682757859791,-0.001021240540661182
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2244081629139514,0.9785614130720042,-0.0023187276690704137,-0.1926845659598741,0.17311201356377304,0.05684711889260775,-0.23979769232912576,0.43491618358755746,-0.0010305456306979645
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2267513866914304,0.9784439062113309,-0.0023397471024738966,-0.19486640851649534,0.17225673891384446,0.056915792484026305,-0.23991711871273316,0.4348639583161471,-0.0010398876010995694
M1.50_anchor0.150,0.2,1.5,spectral_only,1.229095937482158,0.9783261002605212,-0.0023608494267564335,-0.19703999551612195,0.17140437013101587,0.056984100733210336,-0.24003587964486453,0.43481160011578723,-0.0010492664118917083
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2314418184230136,0.9782079955438857,-0.0023820345513604693,-0.19920534813317264,0.17055490258805275,0.05705204461160793,-0.24015397712387773,0.43475910913061583,-0.0010586820228269066
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2337890326560115,0.9780895923857997,-0.002403302385254331,-0.20136248749586388,0.16970833164402133,0.05711962508833108,-0.24027141314063982,0.4347064855047999,-0.001068134393446355
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2361375833283121,0.9779708911107746,-0.0024246528367637336,-0.20351143468982677,0.16886465264233574,0.057186843129627005,-0.2403881896775473,0.4346537293825665,-0.0010776234830060924
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2384874735922438,0.9778518920437597,-0.002446085813602529,-0.20565221073799325,0.1680238609232688,0.05725369970252264,-0.2405043087155151,0.4346008409083376,-0.0010871492504899956
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2408387066053117,0.9777325955097654,-0.0024676012228168464,-0.2077848366161367,0.1671859518149484,0.05732019577226324,-0.24061977222899555,0.43454782022656246,-0.0010967116545852593
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2431912855302198,0.9776130018338565,-0.0024891989710348625,-0.20990933325314917,0.1663509206335408,0.05738633230229473,-0.24073458218610042,0.43449466748171395,-0.0011063106537932894
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2455452135348812,0.9774931113411528,-0.0025108789642750424,-0.21202572153101998,0.16551876268356228,0.05745211025442133,-0.24084874054882507,0.4344413828182901,-0.0011159462063444318
M1.50_anchor0.150,0.2,1.5,spectral_only,1.247900493792439,0.9773729243568231,-0.002532641108110941,-0.2141340222847658,0.16468947325825367,0.05751753058887306,-0.24096224927328946,0.4343879663808103,-0.0011256182702715095
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2502571294812765,0.9772524412060937,-0.0025544853075627734,-0.21623425630242415,0.16386304763988485,0.05758259426444021,-0.2410751103099629,0.43433441831381936,-0.0011353268033612411
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2526151237850394,0.9771316622142402,-0.0025764114670417575,-0.21832644432505402,0.1630394811000529,0.057647302238592456,-0.24118732560388575,0.43428073876188455,-0.00114507176312967
M1.50_anchor0.150,0.2,1.5,spectral_only,1.254974479892646,0.9770105877065862,-0.0025984194905451555,-0.2204106070466994,0.16221876890002912,0.05771165546753517,-0.24129889709490465,0.4342269278695939,-0.0011548531069089467
M1.50_anchor0.150,0.2,1.5,spectral_only,1.257335200998308,0.9768892180085123,-0.002620509281518528,-0.22248676511443596,0.16140090629101872,0.05777565490634707,-0.24140982671788777,0.4341729857815611,-0.0011646707917859897
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2596972903015426,0.9767675534454401,-0.0026426807428558343,-0.2245549391283912,0.16058588851443628,0.05783930150908046,-0.24152011640293908,0.43411891264241775,-0.001174524774602536
M1.50_anchor0.150,0.2,1.5,spectral_only,1.262060751007189,0.976645594342847,-0.002664933776928335,-0.22661514964178336,0.15977371080218428,0.057902596228855886,-0.24162976807561987,0.43406470859682095,-0.0011844150119681574
M1.50_anchor0.150,0.2,1.5,spectral_only,1.264425586325429,0.9765233410262522,-0.002687268285613086,-0.2286674171612234,0.1589643683767589,0.05796554001790583,-0.24173878365707077,0.43401037378944535,-0.001194341460272457
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2667917994717965,0.9764007938209419,-0.002709684170403728,-0.23071176216242933,0.15815785644197225,0.05802813382464131,-0.24184716505854786,0.4339559083648631,-0.0012043040757350075
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2691593936671999,0.9762779530524174,-0.002732181332190135,-0.23274820507374647,0.15735417019316167,0.05809037859688386,-0.241954914187557,0.43390131246774116,-0.0012143028143067295
M1.50_anchor0.150,0.2,1.5,spectral_only,1.271528372137933,0.9761548190462799,-0.002754759671342146,-0.23477676627516203,0.15655330481815624,0.05815227528217147,-0.24206203294841214,0.43384658624279104,-0.001224337631707609
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2738987381156954,0.9760313921280188,-0.002777419087793404,-0.23679746610706962,0.15575525549226163,0.05821382482616451,-0.2421685232392458,0.433791729834675,-0.0012344084834637209
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2762704948376065,0.9759076726230144,-0.002800159480985807,-0.23881032487013798,0.15496001737861187,0.05827502817276349,-0.24227438695222436,0.4337367433880064,-0.0012445153248826066
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2786436455462236,0.9757836608565318,-0.0028229807500094036,-0.2408153628251633,0.15416758562855215,0.05833588626417687,-0.24237962597377294,0.4336816270473475,-0.001254658111115356
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2810181934895553,0.9756593571537253,-0.0028458827934365674,-0.2428126001929811,0.1533779553819408,0.058396400041064396,-0.2424842421847798,0.4336263809572113,-0.0012648367970828933
M1.50_anchor0.150,0.2,1.5,spectral_only,1.283394141921083,0.9755347618396336,-0.002868865509460459,-0.2448020571543537,0.1525911217675063,0.05845657044260201,-0.24258823746081526,0.43357100526205944,-0.0012750513375379819
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2857714940997713,0.975409875239185,-0.0028919287958413223,-0.24678375384988724,0.15180707990315423,0.05851639840659484,-0.2426916136723385,0.43351550010630446,-0.001285301687040602
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2881502532900904,0.9752846976771887,-0.002915072549851242,-0.24875771037997318,0.15102582489625502,0.058575884869588,-0.24279437268489865,0.4334598656343062,-0.001295587799933891
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2905304227620287,0.9751592294783413,-0.0029382966684130176,-0.25072394680470594,0.15024735184397497,0.05863503076692864,-0.24289651635934859,0.43340410199037394,-0.0013059096304057914
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2929120057911108,0.9750334709672255,-0.0029616010479352572,-0.2526824831438612,0.14947165583351857,0.058693837032902096,-0.24299804655203588,0.4333482093187669,-0.0013162671324156926
M1.50_anchor0.150,0.2,1.5,spectral_only,1.2952950056584158,0.9749074224683061,-0.0029849855844508405,-0.254633339376838,0.14869873194243705,0.0587523046007914,-0.2430989651150101,0.4332921877636916,-0.001326660259755952
