line_id,anchor_alpha,alpha,Mach,continuation_direction,continuation_step_index,continuation_prev_alpha,continuation_prev_cr,continuation_prev_ci,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,delta_cr_prev,delta_ci_prev,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,success_priority,y_limit
M1.30_anchor0.175,0.175,0.2,1.3,right,1,0.175,0.2821847483866972,0.059018043849609764,0.2727688216788323,0.04671105940369977,True,True,True,previous,0.2821847483866972,0.059018043849609764,0.03,0.008,0.07680000000000001,0.02048,2,0.29419646713669717,0.047960752182943094,0.00959215043658862,0.021427645457864852,0.0012496927792433263,0.02675368093116603,0.012011718749999956,0.01105729166666667,2.697218728754748e-06,3.1848224788231994,-29.99999281439142,True,False,False,spectral_only,0.03647697413750815,distance_to_blumen_plus_previous,0,387.1708611944371
M1.30_anchor0.175,0.175,0.225,1.3,right,2,0.2,0.29419382167883235,0.04798605940369976,0.28070641059596746,0.035354323542416737,True,True,True,previous,0.29419382167883235,0.04798605940369976,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.30454382167883226,0.036811059403699775,0.00828248836583245,0.0238374110828648,0.0014567358612830386,0.0412038957423497,0.010349999999999915,0.011174999999999984,8.239718451482856e-06,184.37562739870404,-29.99999281439142,True,False,False,spectral_only,0.2192891876159801,distance_to_blumen_plus_previous,0,450.2088772735567
M1.30_anchor0.175,0.175,0.225,1.3,right,2,0.2,0.29419382167883235,0.04798605940369976,0.28070641059596746,0.035354323542416737,True,True,True,blumen,0.28070641059596746,0.035354323542416737,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.30453141059596744,0.036807281687317714,0.008281638379646485,0.023824999999999985,0.0014529581449009774,0.041097042718347444,0.010337588917135099,0.011178777716382045,1.0313967990825778e-05,184.40127760123679,-29.99999281439142,True,False,False,spectral_only,0.219317743356069,distance_to_blumen_plus_previous,0,450.2527797665507
M1.30_anchor0.175,0.175,0.225,1.3,right,2,0.2,0.29419382167883235,0.04798605940369976,0.28070641059596746,0.035354323542416737,True,True,True,previous,0.29419382167883235,0.04798605940369976,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.30456882167883226,0.036811059403699775,0.00828248836583245,0.0238624110828648,0.0014567358612830386,0.0412038957423497,0.010374999999999912,0.011174999999999984,9.386842800358733e-06,184.56001165895591,-29.99999281439142,True,False,False,spectral_only,0.2194809814250306,distance_to_blumen_plus_previous,0,450.2134587176996
M1.30_anchor0.175,0.175,0.225,1.3,right,2,0.2,0.29419382167883235,0.04798605940369976,0.28070641059596746,0.035354323542416737,True,True,True,blumen,0.28070641059596746,0.035354323542416737,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.30455641059596744,0.036807281687317714,0.008281638379646485,0.023849999999999982,0.0014529581449009774,0.041097042718347444,0.010362588917135096,0.011178777716382045,6.014554123540247e-06,184.58570751813076,-29.99999281439142,True,False,False,spectral_only,0.21950931509819374,distance_to_blumen_plus_previous,0,450.257361837537
M1.30_anchor0.175,0.175,0.225,1.3,right,2,0.2,0.29419382167883235,0.04798605940369976,0.28070641059596746,0.035354323542416737,True,True,True,previous,0.29419382167883235,0.04798605940369976,0.03,0.008,0.07680000000000001,0.02048,2,0.30454382167883226,0.03679939273703309,0.008279863365832444,0.0238374110828648,0.001445069194616351,0.0408739030993653,0.010349999999999915,0.011186666666666671,4.711994512149413e-06,184.73777546268153,-29.99999281439142,True,False,False,spectral_only,0.21967113897843207,distance_to_blumen_plus_previous,0,450.3515164484688
M1.30_anchor0.175,0.175,0.225,1.3,right,2,0.2,0.29419382167883235,0.04798605940369976,0.28070641059596746,0.035354323542416737,True,True,True,blend_previous_blumen,0.2874501161373999,0.04167019147305825,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.30453995988739985,0.03679714459805826,0.008279357534563108,0.023833549291432388,0.001442821055641523,0.0408103143003283,0.010346138208567501,0.0111889148056415,5.574375097058867e-06,184.77910673755602,-29.99999281439142,True,False,False,spectral_only,0.21971524116014163,distance_to_blumen_plus_previous,0,450.3783050758674
M1.30_anchor0.175,0.175,0.225,1.3,right,2,0.2,0.29419382167883235,0.04798605940369976,0.28070641059596746,0.035354323542416737,True,True,True,blend_previous_blumen,0.2874501161373999,0.04167019147305825,0.015,0.008,0.038400000000000004,0.02048,2,0.30457511613739985,0.03680352480639156,0.008280793081438101,0.02386870554143239,0.0014492012639748253,0.04099077902695918,0.010381294458567503,0.011182534597308197,9.373586457408242e-06,184.84046328859242,-29.99999281439142,True,False,False,spectral_only,0.21977618583899303,distance_to_blumen_plus_previous,0,450.30672262012445
M1.30_anchor0.175,0.175,0.225,1.3,right,2,0.2,0.29419382167883235,0.04798605940369976,0.28070641059596746,0.035354323542416737,True,True,True,blend_previous_blumen,0.2874501161373999,0.04167019147305825,0.015,0.015,0.038400000000000004,0.038400000000000004,2,0.30454972551239984,0.03679714459805826,0.008279357534563108,0.02384331491643238,0.001442821055641523,0.0408103143003283,0.010355903833567492,0.0111889148056415,2.5112531771422167e-06,184.85123502052195,-29.99999281439142,True,False,False,spectral_only,0.21979009640707295,distance_to_blumen_plus_previous,0,450.380095439284
M1.30_anchor0.175,0.175,0.225,1.3,right,2,0.2,0.29419382167883235,0.04798605940369976,0.28070641059596746,0.035354323542416737,True,True,True,blend_previous_blumen,0.2874501161373999,0.04167019147305825,0.03,0.008,0.07680000000000001,0.02048,2,0.3045438661373999,0.03679519147305824,0.008278918081438104,0.023837455541432462,0.0014408679306415068,0.04075506999625689,0.010350044458567575,0.011190867930641515,3.916355402685716e-06,184.86866108547926,-29.99999281439142,True,False,False,spectral_only,0.21980922825110477,distance_to_blumen_plus_previous,0,450.40291231477624
M1.30_anchor0.175,0.175,0.225,1.3,right,2,0.2,0.29419382167883235,0.04798605940369976,0.28070641059596746,0.035354323542416737,True,True,True,blumen,0.28070641059596746,0.035354323542416737,0.03,0.008,0.07680000000000001,0.02048,2,0.3045501605959674,0.0367959902090834,0.008279097797043765,0.02384374999999994,0.0014416666666666605,0.04077766231157005,0.010356338917135055,0.011190069194616362,2.059560795067586e-06,184.89033207513538,-29.99999281439142,True,False,False,spectral_only,0.2198312872509586,distance_to_blumen_plus_previous,0,450.39429569281003
M1.30_anchor0.175,0.175,0.225,1.3,right,2,0.2,0.29419382167883235,0.04798605940369976,0.28070641059596746,0.035354323542416737,True,True,True,previous,0.29419382167883235,0.04798605940369976,0.015,0.008,0.038400000000000004,0.02048,2,0.30456882167883226,0.03679939273703309,0.008279863365832444,0.0238624110828648,0.001445069194616351,0.0408739030993653,0.010374999999999912,0.011186666666666671,6.513901020705357e-06,184.92240810573057,-29.99999281439142,True,False,False,spectral_only,0.21986323254926873,distance_to_blumen_plus_previous,0,450.35609935497405
M1.30_anchor0.175,0.175,0.225,1.3,right,2,0.2,0.29419382167883235,0.04798605940369976,0.28070641059596746,0.035354323542416737,True,True,True,blumen,0.28070641059596746,0.035354323542416737,0.015,0.008,0.038400000000000004,0.02048,2,0.3045657855959674,0.0367959902090834,0.008279097797043765,0.02385937499999996,0.0014416666666666605,0.04077766231157005,0.010371963917135074,0.011190069194616362,4.9402090252425426e-06,185.00577567666392,-29.99999281439142,True,False,False,spectral_only,0.2199514851707661,distance_to_blumen_plus_previous,0,450.3971602632781
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,blumen,0.3461293840907056,0.040290436487398704,0.015,0.015,0.015,0.015,0,0.3492641497157056,0.04879629586239871,0.006099536982799839,0.00313476562499998,0.008505859375000008,0.21111360701342397,,,1.940808103109891e-06,8.584788614904849e-21,-19.70408549247952,True,True,True,validated,-0.03595877963987963,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,blumen,0.3461293840907056,0.040290436487398704,0.03,0.015,0.03,0.015,0,0.34927391534070557,0.04879629586239871,0.006099536982799839,0.003144531249999971,0.008505859375000008,0.21111360701342397,,,2.1679872753944793e-06,8.461501185199484e-21,-19.705872635515448,True,True,True,validated,-0.035958657946107336,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,blumen,0.3461293840907056,0.040290436487398704,0.015,0.008,0.015,0.008,0,0.3492641497157056,0.0488060614873987,0.006100757685924838,0.00313476562499998,0.008515624999999999,0.2113559877333014,,,7.520432657691486e-07,8.638630938929228e-21,-19.70448161757211,True,True,True,validated,-0.03591979684950567,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,blumen,0.3461293840907056,0.040290436487398704,0.03,0.008,0.03,0.008,0,0.34927391534070557,0.0488060614873987,0.006100757685924838,0.003144531249999971,0.008515624999999999,0.2113559877333014,,,1.2243476973471744e-06,8.408163687531419e-21,-19.706268545262578,True,True,True,validated,-0.035919663025869526,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_03,0.18,0.055,0.03,0.008,0.03,0.008,0,0.23994140624999993,0.042984375000000005,0.005373046875000001,0.10618797784070566,0.0026939385126013016,0.06686297661341697,,,0.018726234387124056,7.249714876655924e-19,-8.433110719183055,True,True,True,validated,-0.030367267406132,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_03,0.18,0.055,0.03,0.015,0.03,0.015,0,0.23994140624999993,0.04434570312499998,0.005543212890624998,0.10618797784070566,0.004055266637601279,0.10065084896435933,,,0.018724566231732367,8.788468867556296e-19,-8.53082745138096,True,True,True,validated,-0.02851233382025388,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_04,0.26,0.07,0.03,0.015,0.03,0.015,0,0.31994140624999995,0.051650390625000014,0.006456298828125002,0.026187977840705645,0.01135995413760131,0.28195162743283425,,,0.005873976722288681,1.6640515813468451e-18,-15.130633763335956,True,True,True,validated,-0.023351272573675634,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_03,0.18,0.055,0.015,0.008,0.015,0.008,0,0.20997070312499996,0.039015624999999984,0.004876953124999998,0.13615868096570563,0.0012748114873987193,0.03164054794485613,,,0.02237339370940239,1.9024823015533254e-19,-7.368797451482775,True,True,True,validated,-0.0209537532472635,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_04,0.26,0.07,0.03,0.008,0.03,0.008,0,0.31994140624999995,0.054015625000000005,0.006751953125000001,0.026187977840705645,0.013725188512601301,0.3406562377871982,,,0.005893389186792914,1.7670148860208623e-18,-15.33262068336616,True,True,True,validated,-0.014044711223518538,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_05,0.34,0.085,0.03,0.015,0.03,0.015,0,0.3493164062500001,0.05502929687500001,0.006878662109375001,0.003187022159294506,0.014738860387601305,0.3658153565104973,,,0.0012152781076020793,1.0824694987077462e-21,-19.954269063491168,True,True,True,validated,-0.010973243061278087,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_05,0.34,0.085,0.015,0.015,0.015,0.015,0,0.3493261718750001,0.05502929687500001,0.006878662109375001,0.003196787784294497,0.014738860387601305,0.3658153565104973,,,0.0012152778176836296,1.0328555422344075e-21,-19.955930848166695,True,True,True,validated,-0.010973178319145425,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_04,0.26,0.07,0.015,0.015,0.015,0.015,0,0.28997070312499995,0.05452148437500001,0.0068151855468750015,0.05615868096570564,0.014231047887601309,0.35321155907686014,,,0.01128838526088488,8.005480530300952e-19,-12.150713195922249,True,True,True,validated,-0.009213460456915012,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_04,0.26,0.07,0.015,0.008,0.015,0.008,0,0.28997070312499995,0.054526041666666664,0.006815755208333333,0.05615868096570564,0.01423560517926796,0.3533246700794693,,,0.011288385218987175,8.003068849071953e-19,-12.151120358636717,True,True,True,validated,-0.009196229277763479,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_03,0.18,0.055,0.015,0.015,0.015,0.015,0,0.20997070312499996,0.025029296874999996,0.0031286621093749994,0.13615868096570563,0.015261139612398708,0.37877821495361075,,,0.022278311465608342,2.4595263786911502e-20,-6.548735460086505,True,True,True,validated,0.00855736881879561,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_02,0.1,0.04,0.03,0.008,0.03,0.008,0,0.15994140624999997,0.024015625,0.003001953125,0.18618797784070562,0.016274811487398705,0.40393733367690965,,,0.027387866859631103,2.838607415621581e-20,-5.951318332475482,True,True,True,validated,0.023480697220552377,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_02,0.1,0.04,0.015,0.008,0.015,0.008,0,0.129970703125,0.024015625,0.003001953125,0.2161586809657056,0.016274811487398705,0.40393733367690965,,,0.030344236005476664,2.1929065238674713e-20,-5.721800725430606,True,True,True,validated,0.03132538934308825,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_05,0.34,0.085,0.03,0.008,0.03,0.008,0,0.3497851562500001,0.06901562499999998,0.008626953124999998,0.0036557721592945236,0.02872518851260128,0.7129530235192516,,,0.0037840961060016734,1.0078516936956991e-18,-17.482697209188476,True,True,True,validated,0.045097082922671006,distance_to_blumen_plus_previous,0,403.3860585612589
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_05,0.34,0.085,0.015,0.008,0.015,0.008,0,0.34979492187500005,0.06901562499999998,0.008626953124999998,0.003665537784294459,0.02872518851260128,0.7129530235192516,,,0.0037840959665727853,1.0073934333535785e-18,-17.483893170005228,True,True,True,validated,0.04509712102623514,distance_to_blumen_plus_previous,0,403.3869916603505
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_02,0.1,0.04,0.03,0.015,0.03,0.015,0,0.15994140624999997,0.010029296875000005,0.0012536621093750006,0.18618797784070562,0.0302611396123987,0.7510750006856645,,,0.026972133924688134,2.550374529005019e-22,-5.4069487917818,True,True,True,validated,0.0688199331940817,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_02,0.1,0.04,0.015,0.015,0.015,0.015,0,0.129970703125,0.010029296875000005,0.0012536621093750006,0.2161586809657056,0.0302611396123987,0.7510750006856645,,,0.029693421081610882,1.4895967565195254e-22,-5.310589422232059,True,True,True,validated,0.0742276064711074,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_01,0.05,0.025,0.03,0.008,0.03,0.008,0,0.10994140624999998,0.009015625000000001,0.0011269531250000001,0.2361879778407056,0.031274811487398704,0.7762341194089635,,,0.031467444932097056,4.3525545595975887e-23,-5.231244356403477,True,True,True,validated,0.08151821058566278,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_01,0.05,0.025,0.015,0.008,0.015,0.008,0,0.07997070312499999,0.009015625000000001,0.0011269531250000001,0.2661586809657056,0.031274811487398704,0.7762341194089635,,,0.03425317127726541,2.6118013902284353e-23,-5.165942368618751,True,True,True,validated,0.08768629627293009,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_01,0.05,0.025,0.03,0.015,0.03,0.015,0,0.10955078124999998,1.5126247829861117e-05,1.8907809787326397e-06,0.23657860284070562,0.040275310239568846,0.9996245697701839,,,0.021571766337302203,3.1554436208840472e-30,-5.010742591623487,True,True,True,validated,0.11221352604354637,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_01,0.05,0.025,0.015,0.015,0.015,0.015,0,0.07995117187499999,1.5126247829861117e-05,1.8907809787326397e-06,0.2661782122157056,0.040275310239568846,0.9996245697701839,,,0.02790846218639782,1.135959703518257e-28,-5.012667502514488,True,True,True,validated,0.117494423157531,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_00,0.0,0.015,0.03,0.015,0.03,0.015,0,0.04491210937499998,1.812149160879631e-05,2.2651864510995387e-06,0.3012172747157056,0.040272314995789905,0.9995502284614249,,,0.03171690945461851,2.8398992587956425e-29,-5.013172387685462,True,True,True,validated,0.12410701544852526,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_00,0.0,0.015,0.03,0.008,0.03,0.008,0,0.044462890625,1.907544849537036e-05,2.384431061921295e-06,0.3016664934657056,0.04027136103890333,0.9995265514559184,,,0.03062202136278417,1.262177448353619e-29,-5.013069772510473,True,True,True,validated,0.12413522302714167,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_00,0.0,0.015,0.015,0.008,0.015,0.008,0,0.02245605468749999,2.2690538194444415e-05,2.836317274305552e-06,0.3236733294032056,0.04026774594920426,0.9994368257042452,,,0.034790572183679015,1.5906591292876482e-26,-5.014512248708419,True,True,True,validated,0.12865957274315878,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.125,1.5,anchor,0,,,,0.3461293840907056,0.040290436487398704,True,True,True,generic_00,0.0,0.015,0.015,0.015,0.015,0.015,0,0.02248535156249999,8.660745804398151e-05,1.0825932255497688e-05,0.3236440325282056,0.04020382902935472,0.9978504214499868,,,0.03915222803451315,3.2311742677852644e-27,-5.0165356728969215,True,True,True,validated,0.1286626818050006,distance_to_blumen_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.15,1.5,right,1,0.125,0.3492641497157056,0.04879629586239871,,0.03454854751840092,False,True,False,previous_cr_target_ci,0.3492641497157056,0.03454854751840092,0.015,0.015,0.015,0.015,0,0.36235985284070565,0.04182393814340092,0.006273590721510138,,0.007275390625000003,0.210584558471671,0.01309570312500008,0.00697235771899779,1.5826674783649809e-06,1.7707920233320626e-18,-25.46162750347833,True,True,True,validated,-0.012914926416683903,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.15,1.5,right,1,0.125,0.3492641497157056,0.04879629586239871,,0.03454854751840092,False,True,False,previous_cr_target_ci,0.3492641497157056,0.03454854751840092,0.015,0.008,0.015,0.008,0,0.36235985284070565,0.041824589185067595,0.0062736883777601395,,0.007276041666666677,0.2106034027274629,0.01309570312500008,0.006971706677331116,1.4504891686283797e-06,1.775914569964061e-18,-25.461635428225534,True,True,True,validated,-0.01291492427695095,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.15,1.5,right,1,0.125,0.3492641497157056,0.04879629586239871,,0.03454854751840092,False,True,False,previous,0.3492641497157056,0.04879629586239871,0.015,0.008,0.015,0.008,0,0.36235985284070565,0.04183275419573204,0.006274913129359806,,0.007284206677331123,0.2108397371394985,0.01309570312500008,0.00696354166666667,1.302585794192522e-06,1.769272857692942e-18,-25.461734836156865,True,True,True,validated,-0.012914821813117497,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.15,1.5,right,1,0.125,0.3492641497157056,0.04879629586239871,,0.03454854751840092,False,True,False,previous,0.3492641497157056,0.04879629586239871,0.015,0.015,0.015,0.015,0,0.36235985284070565,0.041833405237398716,0.006275010785609807,,0.0072848577189977975,0.21085858139529037,0.01309570312500008,0.0069628906249999956,1.425723607597474e-06,1.7727827693368072e-18,-25.461742764100865,True,True,True,validated,-0.012914806885523093,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.15,1.5,right,1,0.125,0.3492641497157056,0.04879629586239871,,0.03454854751840092,False,True,False,previous_cr_blend_ci,0.3492641497157056,0.041672421690399815,0.015,0.008,0.015,0.008,0,0.36235985284070565,0.041833880023733144,0.006275082003559971,,0.007285332505332226,0.21087232397981368,0.01309570312500008,0.006962415838665567,1.5205265330074593e-06,1.7684945472032594e-18,-25.46174854576223,True,True,True,validated,-0.01291479574812078,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.15,1.5,right,1,0.125,0.3492641497157056,0.04879629586239871,,0.03454854751840092,False,True,False,previous_cr_target_ci,0.3492641497157056,0.03454854751840092,0.03,0.015,0.03,0.015,0,0.36236961846570565,0.04182393814340092,0.006273590721510138,,0.007275390625000003,0.210584558471671,0.013105468750000071,0.00697235771899779,2.0355205480947193e-06,1.7764775724884016e-18,-25.46398071719105,True,True,True,validated,-0.012914763762179017,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.15,1.5,right,1,0.125,0.3492641497157056,0.04879629586239871,,0.03454854751840092,False,True,False,previous_cr_target_ci,0.3492641497157056,0.03454854751840092,0.03,0.008,0.03,0.008,0,0.36236961846570565,0.041824589185067595,0.0062736883777601395,,0.007276041666666677,0.2106034027274629,0.013105468750000071,0.006971706677331116,1.934539112592205e-06,1.7697662750116927e-18,-25.46398862388589,True,True,True,validated,-0.012914760049615344,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.15,1.5,right,1,0.125,0.3492641497157056,0.04879629586239871,,0.03454854751840092,False,True,False,previous_cr_blend_ci,0.3492641497157056,0.041672421690399815,0.015,0.015,0.015,0.015,0,0.36235985284070565,0.04183843731539981,0.0062757655973099714,,0.007289889796998891,0.21100423377035518,0.01309570312500008,0.006957858546998902,2.5426200379295744e-06,1.7720016180849382e-18,-25.461804047217733,True,True,True,validated,-0.012914683194456926,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.15,1.5,right,1,0.125,0.3492641497157056,0.04879629586239871,,0.03454854751840092,False,True,False,previous,0.3492641497157056,0.04879629586239871,0.03,0.008,0.03,0.008,0,0.36236961846570565,0.04183275419573204,0.006274913129359806,,0.007284206677331123,0.2108397371394985,0.013105468750000071,0.00696354166666667,1.8262479171753371e-06,1.7684542409652722e-18,-25.464087805573097,True,True,True,validated,-0.01291465544209277,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.15,1.5,right,1,0.125,0.3492641497157056,0.04879629586239871,,0.03454854751840092,False,True,False,previous,0.3492641497157056,0.04879629586239871,0.03,0.015,0.03,0.015,0,0.36236961846570565,0.041833405237398716,0.006275010785609807,,0.0072848577189977975,0.21085858139529037,0.013105468750000071,0.0069628906249999956,1.9160145987271974e-06,1.7747577726330983e-18,-25.464095715164138,True,True,True,validated,-0.012914642170035372,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.15,1.5,right,1,0.125,0.3492641497157056,0.04879629586239871,,0.03454854751840092,False,True,False,previous_cr_blend_ci,0.3492641497157056,0.041672421690399815,0.03,0.008,0.03,0.008,0,0.36236961846570565,0.041833880023733144,0.006275082003559971,,0.007285332505332226,0.21087232397981368,0.013105468750000071,0.006962415838665567,1.9875621960263486e-06,1.768173291194761e-18,-25.464101483654115,True,True,True,validated,-0.012914632185903129,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.15,1.5,right,1,0.125,0.3492641497157056,0.04879629586239871,,0.03454854751840092,False,True,False,previous_cr_blend_ci,0.3492641497157056,0.041672421690399815,0.03,0.015,0.03,0.015,0,0.36236961846570565,0.04183843731539981,0.0062757655973099714,,0.007289889796998891,0.21100423377035518,0.013105468750000071,0.006957858546998902,2.846579591962291e-06,1.768247401893964e-18,-25.46415685893244,True,True,True,validated,-0.012914527694827774,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.175,1.5,right,2,0.15,0.36235985284070565,0.04182393814340092,,0.028730245560297945,False,True,False,previous,0.36235985284070565,0.04182393814340092,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.37335594659070565,0.034021203768400926,0.005953710659470162,,0.005290958208102981,0.1841598672381174,0.010996093749999991,0.007802734374999995,3.0384478889872568e-06,4.4047526524303295,-29.99999281439142,True,False,False,spectral_only,0.036838940688639715,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.175,1.5,right,2,0.15,0.36235985284070565,0.04182393814340092,,0.028730245560297945,False,True,False,previous_cr_blend_ci,0.36235985284070565,0.035277091851849435,0.03,0.015,0.07680000000000001,0.038400000000000004,2,0.37335594659070565,0.03401732622684943,0.00595303208969865,,0.005287080666551484,0.18402490349256362,0.010996093749999991,0.0078066119165514924,2.2857860382833822e-06,4.405227513021722,-29.99999281439142,True,False,False,spectral_only,0.03683934853459504,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.175,1.5,right,2,0.15,0.36235985284070565,0.04182393814340092,,0.028730245560297945,False,True,False,previous_cr_target_ci,0.36235985284070565,0.028730245560297945,0.03,0.008,0.07680000000000001,0.02048,2,0.37335594659070565,0.03401670389363128,0.005952923181385474,,0.0052864583333333375,0.1840032422360721,0.010996093749999991,0.007807234249769639,2.2002064929176843e-06,4.405303740059076,-29.99999281439142,True,False,False,spectral_only,0.03683941576972011,distance_to_blumen_ci_plus_previous,0,500.0
M1.50_anchor0.125,0.125,0.175,1.5,right,2,0.15,0.36235985284070565,0.04182393814340092,,0.028730245560297945,False,True,False,previous,0.36235985284070565,0.04182393814340092,0.03,0.008,0.07680000000000001,0.02048,2,0.37335594659070565,0.03401664647673425,0.005952913133428493,,0.005286400916436302,0.1840012437534307,0.010996093749999991,0.007807291666666674,2.1929665205340294e-06,4.405310772198914,-29.99999281439142,True,False,False,spectral_only,0.03683942200508039,distance_to_blumen_ci_plus_previous,0,500.0
