Mach,alpha,cr,ci,stage1_mismatch,finite,exception
1.8,0.238,0.81,0.006300212500000001,0.014758065106917077,True,
1.8,0.238,0.81,0.006400200000000001,0.01476557999182815,True,
1.8,0.238,0.81,0.006500187500000001,0.014773211865837346,True,
1.8,0.238,0.81,0.006600175000000001,0.014780960709946786,True,
1.8,0.238,0.81,0.0067001625000000006,0.014788826504918815,True,
1.8,0.238,0.81,0.0068001500000000005,0.014796809230547818,True,
1.8,0.238,0.81,0.006900137500000001,0.0148049088671497,True,
1.8,0.238,0.81,0.007000125000000001,0.014813125394078362,True,
1.8,0.238,0.81,0.007100112500000001,0.014821458790748802,True,
1.8,0.238,0.81,0.007200100000000001,0.014829909036028693,True,
1.8,0.238,0.81,0.007300087500000001,0.014838476108667228,True,
1.8,0.238,0.81,0.007400075000000001,0.014847159987029408,True,
1.8,0.238,0.81,0.007500062500000001,0.014855960649203545,True,
1.8,0.238,0.81,0.007600050000000001,0.014864878072928536,True,
1.8,0.238,0.81,0.007700037500000001,0.014873912235700988,True,
1.8,0.238,0.81,0.007800025000000001,0.014883063114424718,True,
1.8,0.238,0.81,0.0079000125,0.014892330686407631,True,
1.8,0.238,0.81,0.008,0.014901714927807657,True,
1.8,0.238,0.8150000000000001,1e-06,0.01336007660216357,True,
1.8,0.238,0.8150000000000001,0.00010098750000000001,0.018781475626045582,True,
1.8,0.238,0.8150000000000001,0.00020097500000000002,0.018781764728375342,True,
1.8,0.238,0.8150000000000001,0.00030096250000000006,0.018782165868835545,True,
1.8,0.238,0.8150000000000001,0.00040095000000000007,0.018782688439744552,True,
1.8,0.238,0.8150000000000001,0.0005009375000000001,0.018783333538841217,True,
1.8,0.238,0.8150000000000001,0.0006009250000000001,0.01878410142924032,True,
1.8,0.238,0.8150000000000001,0.0007009125000000001,0.01878499219773085,True,
1.8,0.238,0.8150000000000001,0.0008009000000000001,0.01878600587978127,True,
1.8,0.238,0.8150000000000001,0.0009008875000000001,0.01878714249111723,True,
1.8,0.238,0.8150000000000001,0.001000875,0.018788402039471314,True,
1.8,0.238,0.8150000000000001,0.0011008625000000001,0.018789784525771635,True,
1.8,0.238,0.8150000000000001,0.00120085,0.0187912899504085,True,
1.8,0.238,0.8150000000000001,0.0013008375,0.01879291831388362,True,
1.8,0.238,0.8150000000000001,0.001400825,0.01879466961210939,True,
1.8,0.238,0.8150000000000001,0.0015008125000000002,0.01879654384274056,True,
1.8,0.238,0.8150000000000001,0.0016008,0.018798541002815333,True,
1.8,0.238,0.8150000000000001,0.0017007875,0.018800661087066364,True,
1.8,0.238,0.8150000000000001,0.0018007750000000001,0.018802904092146563,True,
1.8,0.238,0.8150000000000001,0.0019007625000000002,0.01880527001215593,True,
1.8,0.238,0.8150000000000001,0.0020007500000000004,0.018807758842058642,True,
1.8,0.238,0.8150000000000001,0.0021007375000000003,0.01881037057574806,True,
1.8,0.238,0.8150000000000001,0.0022007250000000006,0.01881310520745819,True,
1.8,0.238,0.8150000000000001,0.0023007125000000005,0.018815962730524223,True,
1.8,0.238,0.8150000000000001,0.0024007000000000004,0.01881894313810308,True,
1.8,0.238,0.8150000000000001,0.0025006875000000003,0.018822046423172662,True,
1.8,0.238,0.8150000000000001,0.002600675,0.018825272577094182,True,
1.8,0.238,0.8150000000000001,0.0027006625000000005,0.01882862159364904,True,
1.8,0.238,0.8150000000000001,0.0028006500000000004,0.018832093463296232,True,
1.8,0.238,0.8150000000000001,0.0029006375000000004,0.018835688177363957,True,
1.8,0.238,0.8150000000000001,0.0030006250000000007,0.01883940572743082,True,
1.8,0.238,0.8150000000000001,0.0031006125000000006,0.018843246103875073,True,
1.8,0.238,0.8150000000000001,0.0032006000000000005,0.01884720929728902,True,
1.8,0.238,0.8150000000000001,0.0033005875000000004,0.018851295297115975,True,
1.8,0.238,0.8150000000000001,0.0034005750000000003,0.018855504092978623,True,
1.8,0.238,0.8150000000000001,0.0035005625000000006,0.01885983567448219,True,
1.8,0.238,0.8150000000000001,0.0036005500000000005,0.018864290030599404,True,
1.8,0.238,0.8150000000000001,0.0037005375000000004,0.018868867149728113,True,
1.8,0.238,0.8150000000000001,0.0038005250000000008,0.01887356702009044,True,
1.8,0.238,0.8150000000000001,0.0039005125000000007,0.018878389629323856,True,
1.8,0.238,0.8150000000000001,0.004000500000000001,0.01888333496531352,True,
1.8,0.238,0.8150000000000001,0.0041004875000000005,0.018888403015293917,True,
1.8,0.238,0.8150000000000001,0.004200475,0.018893593765768824,True,
1.8,0.238,0.8150000000000001,0.0043004625,0.0188989072033252,True,
1.8,0.238,0.8150000000000001,0.004400450000000001,0.018904343314191822,True,
1.8,0.238,0.8150000000000001,0.004500437500000001,0.01890990208410223,True,
1.8,0.238,0.8150000000000001,0.004600425000000001,0.01891558349860535,True,
1.8,0.238,0.8150000000000001,0.004700412500000001,0.018921387542742443,True,
1.8,0.238,0.8150000000000001,0.004800400000000001,0.018927314201263853,True,
1.8,0.238,0.8150000000000001,0.004900387500000001,0.01893336345867282,True,
1.8,0.238,0.8150000000000001,0.0050003750000000005,0.01893953529891489,True,
1.8,0.238,0.8150000000000001,0.0051003625,0.018945829705792942,True,
1.8,0.238,0.8150000000000001,0.00520035,0.01895224666275197,True,
1.8,0.238,0.8150000000000001,0.005300337500000001,0.018958786152758332,True,
1.8,0.238,0.8150000000000001,0.005400325000000001,0.018965448158229606,True,
1.8,0.238,0.8150000000000001,0.005500312500000001,0.018972232662069412,True,
1.8,0.238,0.8150000000000001,0.005600300000000001,0.01897913964588519,True,
1.8,0.238,0.8150000000000001,0.005700287500000001,0.018986169091432997,True,
1.8,0.238,0.8150000000000001,0.005800275000000001,0.018993320979974464,True,
1.8,0.238,0.8150000000000001,0.0059002625000000005,0.01900059529258569,True,
1.8,0.238,0.8150000000000001,0.006000250000000001,0.019007992009812933,True,
1.8,0.238,0.8150000000000001,0.006100237500000001,0.01901551111187602,True,
1.8,0.238,0.8150000000000001,0.006200225000000001,0.01902315257888427,True,
1.8,0.238,0.8150000000000001,0.006300212500000001,0.019030916390402202,True,
1.8,0.238,0.8150000000000001,0.006400200000000001,0.019038802525323983,True,
1.8,0.238,0.8150000000000001,0.006500187500000001,0.019046810962977584,True,
1.8,0.238,0.8150000000000001,0.006600175000000001,0.01905494168173501,True,
1.8,0.238,0.8150000000000001,0.0067001625000000006,0.019063194659833794,True,
1.8,0.238,0.8150000000000001,0.0068001500000000005,0.019071569875178832,True,
1.8,0.238,0.8150000000000001,0.006900137500000001,0.01908006730510851,True,
1.8,0.238,0.8150000000000001,0.007000125000000001,0.019088686927199332,True,
1.8,0.238,0.8150000000000001,0.007100112500000001,0.019097428717779474,True,
1.8,0.238,0.8150000000000001,0.007200100000000001,0.019106292653814447,True,
1.8,0.238,0.8150000000000001,0.007300087500000001,0.019115278711166733,True,
1.8,0.238,0.8150000000000001,0.007400075000000001,0.019124386865714417,True,
1.8,0.238,0.8150000000000001,0.007500062500000001,0.019133617092922564,True,
1.8,0.238,0.8150000000000001,0.007600050000000001,0.019142969367928073,True,
1.8,0.238,0.8150000000000001,0.007700037500000001,0.01915244366545235,True,
1.8,0.238,0.8150000000000001,0.007800025000000001,0.0191620399599096,True,
1.8,0.238,0.8150000000000001,0.0079000125,0.019171758225605587,True,
1.8,0.238,0.8150000000000001,0.008,0.019181598435969872,True,
1.8,0.238,0.8200000000000001,1e-06,0.030397782206657172,True,
1.8,0.238,0.8200000000000001,0.00010098750000000001,0.023895376772468578,True,
1.8,0.238,0.8200000000000001,0.00020097500000000002,0.02389572089658567,True,
1.8,0.238,0.8200000000000001,0.00030096250000000006,0.023896180331820446,True,
1.8,0.238,0.8200000000000001,0.00040095000000000007,0.023896766262655602,True,
1.8,0.238,0.8200000000000001,0.0005009375000000001,0.02389747999527814,True,
1.8,0.238,0.8200000000000001,0.0006009250000000001,0.023898321844932666,True,
1.8,0.238,0.8200000000000001,0.0007009125000000001,0.02389929191393955,True,
1.8,0.238,0.8200000000000001,0.0008009000000000001,0.023900390244613646,True,
1.8,0.238,0.8200000000000001,0.0009008875000000001,0.023901616855744656,True,
1.8,0.238,0.8200000000000001,0.001000875,0.023902971754756922,True,
1.8,0.238,0.8200000000000001,0.0011008625000000001,0.023904454946036525,True,
1.8,0.238,0.8200000000000001,0.00120085,0.02390606642893383,True,
1.8,0.238,0.8200000000000001,0.0013008375,0.023907806202135746,True,
1.8,0.238,0.8200000000000001,0.001400825,0.02390967426369219,True,
1.8,0.238,0.8200000000000001,0.0015008125000000002,0.023911670609607714,True,
1.8,0.238,0.8200000000000001,0.0016008,0.023913795235785316,True,
1.8,0.238,0.8200000000000001,0.0017007875,0.023916048137605107,True,
1.8,0.238,0.8200000000000001,0.0018007750000000001,0.023918429309682184,True,
1.8,0.238,0.8200000000000001,0.0019007625000000002,0.02392093874644541,True,
1.8,0.238,0.8200000000000001,0.0020007500000000004,0.02392357644183237,True,
1.8,0.238,0.8200000000000001,0.0021007375000000003,0.02392634238899198,True,
1.8,0.238,0.8200000000000001,0.0022007250000000006,0.02392923658066068,True,
1.8,0.238,0.8200000000000001,0.0023007125000000005,0.02393225901015162,True,
1.8,0.238,0.8200000000000001,0.0024007000000000004,0.023935409669082995,True,
1.8,0.238,0.8200000000000001,0.0025006875000000003,0.023938688549148275,True,
1.8,0.238,0.8200000000000001,0.002600675,0.023942095642035928,True,
1.8,0.238,0.8200000000000001,0.0027006625000000005,0.02394563093832202,True,
1.8,0.238,0.8200000000000001,0.0028006500000000004,0.023949294429403724,True,
1.8,0.238,0.8200000000000001,0.0029006375000000004,0.02395308610420101,True,
1.8,0.238,0.8200000000000001,0.0030006250000000007,0.02395700595354206,True,
1.8,0.238,0.8200000000000001,0.0031006125000000006,0.023961053966244712,True,
1.8,0.238,0.8200000000000001,0.0032006000000000005,0.02396523013194457,True,
1.8,0.238,0.8200000000000001,0.0033005875000000004,0.023969534439383298,True,
1.8,0.238,0.8200000000000001,0.0034005750000000003,0.023973966875555242,True,
1.8,0.238,0.8200000000000001,0.0035005625000000006,0.02397852742940573,True,
1.8,0.238,0.8200000000000001,0.0036005500000000005,0.023983216088443688,True,
1.8,0.238,0.8200000000000001,0.0037005375000000004,0.0239880328386134,True,
1.8,0.238,0.8200000000000001,0.0038005250000000008,0.023992977668560577,True,
1.8,0.238,0.8200000000000001,0.0039005125000000007,0.023998050562680676,True,
1.8,0.238,0.8200000000000001,0.004000500000000001,0.024003251508309027,True,
1.8,0.238,0.8200000000000001,0.0041004875000000005,0.02400858048982309,True,
1.8,0.238,0.8200000000000001,0.004200475,0.024014037493309964,True,
1.8,0.238,0.8200000000000001,0.0043004625,0.024019622503475384,True,
1.8,0.238,0.8200000000000001,0.004400450000000001,0.024025335504003573,True,
1.8,0.238,0.8200000000000001,0.004500437500000001,0.02403117647958978,True,
1.8,0.238,0.8200000000000001,0.004600425000000001,0.024037145413671683,True,
1.8,0.238,0.8200000000000001,0.004700412500000001,0.024043242289259806,True,
1.8,0.238,0.8200000000000001,0.004800400000000001,0.024049467089812968,True,
1.8,0.238,0.8200000000000001,0.004900387500000001,0.02405581979740964,True,
1.8,0.238,0.8200000000000001,0.0050003750000000005,0.02406230039377636,True,
1.8,0.238,0.8200000000000001,0.0051003625,0.024068908861353357,True,
1.8,0.238,0.8200000000000001,0.00520035,0.024075645180870315,True,
1.8,0.238,0.8200000000000001,0.005300337500000001,0.024082509333573456,True,
1.8,0.238,0.8200000000000001,0.005400325000000001,0.024089501299889425,True,
1.8,0.238,0.8200000000000001,0.005500312500000001,0.0240966210600498,True,
1.8,0.238,0.8200000000000001,0.005600300000000001,0.024103868593901602,True,
1.8,0.238,0.8200000000000001,0.005700287500000001,0.024111243880498862,True,
1.8,0.238,0.8200000000000001,0.005800275000000001,0.024118746899349633,True,
1.8,0.238,0.8200000000000001,0.0059002625000000005,0.02412637762887111,True,
1.8,0.238,0.8200000000000001,0.006000250000000001,0.024134136047331164,True,
1.8,0.238,0.8200000000000001,0.006100237500000001,0.024142022132685695,True,
1.8,0.238,0.8200000000000001,0.006200225000000001,0.024150035862123734,True,
1.8,0.238,0.8200000000000001,0.006300212500000001,0.024158177213017894,True,
1.8,0.238,0.8200000000000001,0.006400200000000001,0.02416644616210871,True,
1.8,0.238,0.8200000000000001,0.006500187500000001,0.024174842685527255,True,
1.8,0.238,0.8200000000000001,0.006600175000000001,0.024183366759300783,True,
1.8,0.238,0.8200000000000001,0.0067001625000000006,0.024192018359005134,True,
1.8,0.238,0.8200000000000001,0.0068001500000000005,0.024200797460080758,True,
1.8,0.238,0.8200000000000001,0.006900137500000001,0.024209704036926464,True,
1.8,0.238,0.8200000000000001,0.007000125000000001,0.024218738064258512,True,
1.8,0.238,0.8200000000000001,0.007100112500000001,0.024227899515926153,True,
1.8,0.238,0.8200000000000001,0.007200100000000001,0.024237188365897947,True,
1.8,0.238,0.8200000000000001,0.007300087500000001,0.024246604586938746,True,
1.8,0.238,0.8200000000000001,0.007400075000000001,0.024256148152312692,True,
1.8,0.238,0.8200000000000001,0.007500062500000001,0.02426581903455697,True,
1.8,0.238,0.8200000000000001,0.007600050000000001,0.024275617205646475,True,
1.8,0.238,0.8200000000000001,0.007700037500000001,0.024285542637360172,True,
1.8,0.238,0.8200000000000001,0.007800025000000001,0.02429559530100977,True,
1.8,0.238,0.8200000000000001,0.0079000125,0.024305775167792823,True,
1.8,0.238,0.8200000000000001,0.008,0.024316082208171642,True,
1.8,0.238,0.825,1e-06,0.030158791191857087,True,
1.8,0.238,0.825,0.00010098750000000001,0.02999460425748225,True,
1.8,0.238,0.825,0.00020097500000000002,0.029995022807199668,True,
1.8,0.238,0.825,0.00030096250000000006,0.029995559655067398,True,
1.8,0.238,0.825,0.00040095000000000007,0.029996227919971346,True,
1.8,0.238,0.825,0.0005009375000000001,0.02999702913711776,True,
1.8,0.238,0.825,0.0006009250000000001,0.029997963672992685,True,
1.8,0.238,0.825,0.0007009125000000001,0.029999031652221755,True,
1.8,0.238,0.825,0.0008009000000000001,0.030000233122262715,True,
1.8,0.238,0.825,0.0009008875000000001,0.030001568104513175,True,
1.8,0.238,0.825,0.001000875,0.03000303660984705,True,
1.8,0.238,0.825,0.0011008625000000001,0.030004638641536303,True,
1.8,0.238,0.825,0.00120085,0.030006374197817758,True,
1.8,0.238,0.825,0.0013008375,0.03000824327907248,True,
1.8,0.238,0.825,0.001400825,0.0300102458810766,True,
1.8,0.238,0.825,0.0015008125000000002,0.030012382000728997,True,
1.8,0.238,0.825,0.0016008,0.030014651632603986,True,
1.8,0.238,0.825,0.0017007875,0.030017054771044202,True,
1.8,0.238,0.825,0.0018007750000000001,0.030019591409746693,True,
1.8,0.238,0.825,0.0019007625000000002,0.0300222615423607,True,
1.8,0.238,0.825,0.0020007500000000004,0.030025065162778065,True,
1.8,0.238,0.825,0.0021007375000000003,0.030028002260966368,True,
1.8,0.238,0.825,0.0022007250000000006,0.030031072830497798,True,
1.8,0.238,0.825,0.0023007125000000005,0.030034276862542657,True,
1.8,0.238,0.825,0.0024007000000000004,0.030037614347288542,True,
1.8,0.238,0.825,0.0025006875000000003,0.030041085276364777,True,
1.8,0.238,0.825,0.002600675,0.030044689639693672,True,
1.8,0.238,0.825,0.0027006625000000005,0.030048427426293347,True,
1.8,0.238,0.825,0.0028006500000000004,0.030052298625586598,True,
1.8,0.238,0.825,0.0029006375000000004,0.03005630322634512,True,
1.8,0.238,0.825,0.0030006250000000007,0.03006044121745748,True,
1.8,0.238,0.825,0.0031006125000000006,0.030064712586171487,True,
1.8,0.238,0.825,0.0032006000000000005,0.030069117320127996,True,
1.8,0.238,0.825,0.0033005875000000004,0.030073655406473953,True,
1.8,0.238,0.825,0.0034005750000000003,0.03007832683198405,True,
1.8,0.238,0.825,0.0035005625000000006,0.030083131582180404,True,
1.8,0.238,0.825,0.0036005500000000005,0.030088069643538336,True,
1.8,0.238,0.825,0.0037005375000000004,0.030093141001615906,True,
1.8,0.238,0.825,0.0038005250000000008,0.03009834564004381,True,
1.8,0.238,0.825,0.0039005125000000007,0.030103683544558255,True,
1.8,0.238,0.825,0.004000500000000001,0.030109154699026232,True,
1.8,0.238,0.825,0.0041004875000000005,0.030114759086366873,True,
1.8,0.238,0.825,0.004200475,0.03012049669020024,True,
1.8,0.238,0.825,0.0043004625,0.030126367493683717,True,
1.8,0.238,0.825,0.004400450000000001,0.03013237147816845,True,
1.8,0.238,0.825,0.004500437500000001,0.030138508626766827,True,
1.8,0.238,0.825,0.004600425000000001,0.030144778920317812,True,
1.8,0.238,0.825,0.004700412500000001,0.03015118233962874,True,
1.8,0.238,0.825,0.004800400000000001,0.030157718865823916,True,
1.8,0.238,0.825,0.004900387500000001,0.030164388478888502,True,
1.8,0.238,0.825,0.0050003750000000005,0.030171191158644018,True,
1.8,0.238,0.825,0.0051003625,0.030178126884605437,True,
1.8,0.238,0.825,0.00520035,0.030185195635297462,True,
1.8,0.238,0.825,0.005300337500000001,0.030192397389093267,True,
1.8,0.238,0.825,0.005400325000000001,0.030199732124794605,True,
1.8,0.238,0.825,0.005500312500000001,0.030207199819755993,True,
1.8,0.238,0.825,0.005600300000000001,0.030214800450777953,True,
1.8,0.238,0.825,0.005700287500000001,0.030222533995265546,True,
1.8,0.238,0.825,0.005800275000000001,0.030230400429303018,True,
1.8,0.238,0.825,0.0059002625000000005,0.03023839972853239,True,
1.8,0.238,0.825,0.006000250000000001,0.030246531868705618,True,
1.8,0.238,0.825,0.006100237500000001,0.03025479682482913,True,
1.8,0.238,0.825,0.006200225000000001,0.030263194572094733,True,
1.8,0.238,0.825,0.006300212500000001,0.030271725083918864,True,
1.8,0.238,0.825,0.006400200000000001,0.030280388334640525,True,
1.8,0.238,0.825,0.006500187500000001,0.030289184297699584,True,
1.8,0.238,0.825,0.006600175000000001,0.03029811294549763,True,
1.8,0.238,0.825,0.0067001625000000006,0.03030717425108255,True,
1.8,0.238,0.825,0.0068001500000000005,0.03031636818659424,True,
1.8,0.238,0.825,0.006900137500000001,0.03032569472353921,True,
1.8,0.238,0.825,0.007000125000000001,0.030335153832776574,True,
1.8,0.238,0.825,0.007100112500000001,0.030344745485494932,True,
1.8,0.238,0.825,0.007200100000000001,0.0303544696525007,True,
1.8,0.238,0.825,0.007300087500000001,0.03036432630337547,True,
1.8,0.238,0.825,0.007400075000000001,0.03037431540722625,True,
1.8,0.238,0.825,0.007500062500000001,0.030384436934333826,True,
1.8,0.238,0.825,0.007600050000000001,0.030394690852209274,True,
1.8,0.238,0.825,0.007700037500000001,0.030405077129850255,True,
1.8,0.238,0.825,0.007800025000000001,0.030415595735004738,True,
1.8,0.238,0.825,0.0079000125,0.030426246634872985,True,
1.8,0.238,0.825,0.008,0.030437029796769172,True,
1.8,0.238,0.8300000000000001,1e-06,0.05086699394278329,True,
1.8,0.238,0.8300000000000001,0.00010098750000000001,0.03723232520191738,True,
1.8,0.238,0.8300000000000001,0.00020097500000000002,0.0372328453557837,True,
1.8,0.238,0.8300000000000001,0.00030096250000000006,0.03723348639862027,True,
1.8,0.238,0.8300000000000001,0.00040095000000000007,0.03723426352663644,True,
1.8,0.238,0.8300000000000001,0.0005009375000000001,0.037235178518159065,True,
