status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,oracle,all,1.6,0.2,False,0.4196533405981313,0.0181124667794624,0.4196533405981313,0.0181124667794624,0.0,0.0,0.0,-14.99999335625205,,5351.3167491338045,,10.799703618511558,0.3493421310558915,11.149045749567449,2.4238454124802216,0.8238775415091038,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.8488619620654294e-05,0.0004317422264644073,2.8488619620651837e-05,0.00043174222646442126,2.9131437537825885e-05,0.0002263106788697059,3.1855679147728926e-05,0.00047509111868787975,4.058007263552099e-10,7.510485089401442e-08
COMPLETED,,oracle,all,1.6,0.205,False,0.4211989683545671,0.0165597496753443,0.4211989683545671,0.0165597496753443,0.0,0.0,0.0,-14.99999335625205,,5935.47334220743,,11.005692393518984,0.3581631723791361,11.36385556589812,2.3946984133760734,0.9051118221817791,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.0194361548436256e-05,0.00045997372520333615,3.0194361548448047e-05,0.0004599737252033499,3.299686079203053e-05,0.0002449027569825068,3.362425083090524e-05,0.000504113644930501,4.558498023499169e-10,8.484599700597784e-08
COMPLETED,,oracle,all,1.6,0.21,False,0.4227059566236062,0.0149899673896267,0.4227059566236062,0.0149899673896267,0.0,0.0,0.0,-14.99999335625205,,6563.151506744891,,11.291329219006002,0.36260203924030066,11.653931258246303,2.360659654613415,0.9905081879352842,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.196672941210156e-05,0.0004896390271547013,3.196672941209452e-05,0.0004896390271547198,3.7923025842512554e-05,0.00026486294466870127,3.5453649873121165e-05,0.0005345105013279691,5.10936626341163e-10,9.566587177989305e-08
COMPLETED,,oracle,all,1.6,0.215,False,0.424176093175513,0.0134043239656545,0.424176093175513,0.0134043239656545,0.0,0.0,0.0,-14.99999335625205,,7236.228709943258,,7.772529635578394,0.2515853838995099,8.024115019477904,2.3183574434742877,1.0858427026449058,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.380732999455638e-05,0.0005208061716218803,3.3807329994548184e-05,0.0005208061716218897,4.4240893275736566e-05,0.00028632976807848264,3.734530056975621e-05,0.0005663470229483159,5.714673179113561e-10,1.0766764624303704e-07
COMPLETED,,oracle,all,1.6,0.22,False,0.4256110612063782,0.0118039423351638,0.4256110612063782,0.0118039423351638,0.0,0.0,0.0,-14.99999335625205,,7956.606963233655,,7.923160092905164,0.2544639278203249,8.177624020725489,2.2674561959770765,1.1884845067245948,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.571776785338788e-05,0.0005535456399820709,3.5717767853389355e-05,0.0005535456399820662,5.2239926868706026e-05,0.00030945609462804737,3.9300748545539883e-05,0.0005996909177196851,6.378795269768034e-10,1.2096261503558026e-07
COMPLETED,,oracle,all,1.6,0.225,False,0.4270124492619388,0.010189872762395,0.4270124492619388,0.010189872762395,0.0,0.0,0.0,-14.99999335625205,,8726.21236127935,,7.932359353639185,0.25638965889811516,8.1887490125373,2.2025947762868627,1.304777787414557,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.7699728463967424e-05,0.0005879306263806164,3.769972846397365e-05,0.0005879306263806302,6.197045410023458e-05,0.0003343792712053499,4.132154349257695e-05,0.0006346125893089518,7.106348842711441e-10,1.3567069645503693e-07
COMPLETED,,oracle,all,1.6,0.23,False,0.4283817537090729,0.0085630976726543,0.4283817537090729,0.0085630976726543,0.0,0.0,0.0,-14.99999335625205,,9546.993638147565,,7.77170629426837,0.2525351205840707,8.02424141485244,2.122275774800187,1.4317231509643784,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.975484639903852e-05,0.0006240364452640084,3.975484639903167e-05,0.0006240364452640222,7.305761765759979e-05,0.0003611730118860814,4.3409215394482324e-05,0.0006711845340584707,7.9022399734896e-10,1.519205552469316e-07
COMPLETED,,oracle,all,1.6,0.235,True,0.4297203883667951,0.0069245349381622,0.4297203883667951,0.0069245349381622,0.0,0.0,0.0,-14.99999335625205,,10420.922192022632,,13.332536687143147,0.4347785199061036,13.76731520704925,2.0151708420178935,1.5789208913417352,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.188481351234414e-05,0.0006619409170207689,4.188481351233814e-05,0.0006619409170207711,8.506023675221568e-05,0.0003898836101531105,4.556536375613582e-05,0.0007094818032964375,8.771683379649176e-10,1.6985014128501064e-07
COMPLETED,,oracle,all,1.6,0.24,False,0.4310296865019373,0.0052750494166977,0.4310296865019373,0.0052750494166977,0.0,0.0,0.0,-14.99999335625205,,11349.990097380383,,13.55975831951946,0.5028458684682846,14.062604187987745,1.8696615971076926,1.7487965408782749,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.409140151623163e-05,0.000701723720929667,4.409140151622174e-05,0.0007017237209296647,9.901324297685138e-05,0.0004208320761144238,4.779158869756118e-05,0.0007495813184527793,9.720265703450082e-10,1.896066590401091e-07
COMPLETED,,oracle,all,1.6,0.245,False,0.4323109100583947,0.0036154516817713,0.4323109100583947,0.0036154516817713,0.0,0.0,0.0,-14.99999335625205,,12336.210567755146,,14.633636536076665,0.46795184910297394,15.101588385179639,1.6535861756208625,1.9543788319081046,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.6376207861419034e-05,0.0007434665131847797,4.637620786141936e-05,0.0007434665131847814,0.0001193429740194391,0.00045513298427225953,5.0089472795423554e-05,0.0007915620911025619,1.0753767876181541e-09,2.113468789977091e-07
COMPLETED,,oracle,all,1.6,0.25,False,0.4335652446256983,0.0019465068221647,0.4335652446256983,0.0019465068221647,0.0,0.0,0.0,-14.99999335625205,,13381.614514014482,,14.296041892841458,0.46424377523362637,14.760285668075085,1.2674364630784425,2.2243134167282204,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.8741011157445464e-05,0.000787252532546084,4.87410111574467e-05,0.0007872525325460851,0.00015356587447158752,0.0004951046782513444,5.246073251733507e-05,0.0008355048516192548,1.1878426020572874e-09,2.3523709580253183e-07
COMPLETED,,oracle,all,1.6,0.255,False,0.4347990673571785,0.0002641241639164,0.4347990673571785,0.0002641241639164,0.0,0.0,0.0,-14.99999335625205,,14490.18918452978,,8.312455913983285,0.26828220020979643,8.580738114193082,-0.08856808797210106,2.5585432593239683,-1199.9999999999932,1199.9999999999932,4517,1601,3201,5.1189498640146074e-05,0.0008332086547625483,5.118949864014026e-05,0.0008332086547625592,0.0002082742104481096,0.0005441772009972496,5.4907840458378946e-05,0.0008815301631355379,1.3101821849659245e-09,2.614741008155619e-07
