status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,oracle,all,1.5,0.2,False,0.3827851238109725,0.0256270327916779,0.3827851238109725,0.0256270327916779,0.0,0.0,0.0,-14.99999335625205,,4757.058858424627,,7.274205963825807,0.23610580689273775,7.510311770718545,2.2500256315178455,0.0015218419233017162,-1139.636670829797,1139.636670829797,4517,1601,3201,2.228459527741219e-05,0.00032888768669093863,2.2284595277409226e-05,0.00032888768669094313,2.2732852700717437e-05,0.00018243092173734593,2.490228240147962e-05,0.000362995961074656,2.483012684351138e-10,4.4373535290631594e-08
COMPLETED,,oracle,all,1.5,0.205,True,0.3845145331817926,0.0238977814289654,0.3845145331817926,0.0238977814289654,0.0,0.0,0.0,-14.99999335625205,,5849.685559263526,,10.238456181949005,0.33278914098627865,10.571245322935283,2.250026663172583,0.0013538189213559574,-1192.7334657809904,1192.7334657809904,4517,1601,3201,2.3572456922538292e-05,0.0003488699498833887,2.3572456922538584e-05,0.0003488699498833903,2.4637192003573876e-05,0.00019626248434273345,2.6252088724585982e-05,0.000383568410986968,2.7783109146639617e-10,4.966762767733002e-08
COMPLETED,,oracle,all,1.5,0.21,False,0.3861981129078951,0.0221540099667619,0.3861981129078951,0.0221540099667619,0.0,0.0,0.0,-14.99999335625205,,6551.96780344182,,10.466456565074623,0.3397800149396062,10.806236580014229,2.1961777635796937,0.489323248339758,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.4965865879380138e-05,0.00037142278293443874,2.496586587937468e-05,0.0003714227829344471,2.692282287177071e-05,0.00021190630390152592,2.7707136283360798e-05,0.0004068210602626538,3.1164759661805874e-10,5.6033146456080374e-08
COMPLETED,,oracle,all,1.5,0.215,False,0.3878380721661077,0.0203967524448943,0.3878380721661077,0.0203967524448943,0.0,0.0,0.0,-14.99999335625205,,7218.003978885661,,7.465764388907701,0.2444621690083295,7.71022655791603,2.180907938562811,0.5534268290111648,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.6412200914916818e-05,0.00039525455659715394,2.6412200914916317e-05,0.00039525455659717367,2.9479326498419907e-05,0.00022867855382930287,2.920383152704317e-05,0.0004313183234726849,3.4880165422634946e-10,6.315080680607821e-08
COMPLETED,,oracle,all,1.5,0.22,False,0.3894364866610318,0.0186269745723128,0.3894364866610318,0.0186269745723128,0.0,0.0,0.0,-14.99999335625205,,7930.627615208079,,10.519967020954937,0.34064907394349575,10.860616094898432,2.1629068956790114,0.6200669874010105,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.791442163050386e-05,0.0004203165986788147,2.791442163050779e-05,0.00042031659867881616,3.224838618841385e-05,0.00024658087711210375,3.075181860600869e-05,0.0004569986117560617,3.896070133180274e-10,7.10527623404289e-08
COMPLETED,,oracle,all,1.5,0.225,False,0.3909953089569625,0.0168455808336089,0.3909953089569625,0.0168455808336089,0.0,0.0,0.0,-14.99999335625205,,8691.75246324029,,7.688420055899769,0.24971028696745634,7.938130342867225,2.1405411471897176,0.6933566549436104,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.94739057824823e-05,0.00044666923453606116,2.947390578248301e-05,0.00044666923453607645,3.521751583738959e-05,0.0002656832851169391,3.2352357208121946e-05,0.00048391959068394026,4.3435566254856894e-10,7.981474525742271e-08
COMPLETED,,oracle,all,1.5,0.23,False,0.392516376067718,0.0150534184547582,0.392516376067718,0.0150534184547582,0.0,0.0,0.0,-14.99999335625205,,9503.317576491596,,11.19848610414192,0.3638743779156357,11.562360482057557,2.1128704618635124,0.7735975383521486,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.1092146588665705e-05,0.0004743746722764124,3.1092146588663e-05,0.0004743746722764182,3.8437013611119655e-05,0.00028606650466552706,3.400683152456325e-05,0.0005121407604848707,4.833614619670357e-10,8.951842989102232e-08
COMPLETED,,oracle,all,1.5,0.235,False,0.3940014195573408,0.0132512826692283,0.3940014195573408,0.0132512826692283,0.0,0.0,0.0,-14.99999335625205,,10367.28681204958,,11.461976554011926,0.3697075641248375,11.831684118136764,2.078779366819973,0.8610202109943859,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.277057392775975e-05,0.0005034971809030102,3.27705739277589e-05,0.0005034971809030068,4.216690050685797e-05,0.00030783898096925955,3.571652855518979e-05,0.0005417236685549561,5.369549249678585e-10,1.0025173702299384e-07
COMPLETED,,oracle,all,1.5,0.24,False,0.3954520703716769,0.0114399208398132,0.3954520703716769,0.0114399208398132,0.0,0.0,0.0,-14.99999335625205,,11285.6476032662,,8.053610781906173,0.2604905341286212,8.314101316034794,2.035724386853453,0.958394171781042,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.45107062056613e-05,0.0005341033182994403,3.451070620566692e-05,0.0005341033182994412,4.7230073064802194e-05,0.00033118046661744784,3.748284394476702e-05,0.0005727321414191328,5.954945425656888e-10,1.1210922379323307e-07
COMPLETED,,oracle,all,1.5,0.245,False,0.3968698690028414,0.0096200339481258,0.3968698690028414,0.0096200339481258,0.0,0.0,0.0,-14.99999335625205,,12260.411009994437,,12.31612544786185,0.39847384113818407,12.714599289000034,1.9799951911234632,1.0687945895725028,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.631390061125913e-05,0.0005662612221681387,3.63139006112523e-05,0.0005662612221681526,5.5895936814071846e-05,0.0003564744583120552,3.930713063064452e-05,0.0006052315950473572,6.593497969831219e-10,1.2519203118621647e-07
COMPLETED,,oracle,all,1.5,0.25,True,0.3982562675527282,0.0077922850962732,0.3982562675527282,0.0077922850962732,0.0,0.0,0.0,-14.99999335625205,,13293.609733759646,,12.400183463934809,0.4053957911673933,12.805579255102202,1.9080047150304715,1.1925743778768825,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.8181668724916614e-05,0.0006000408932203545,3.818166872490862e-05,0.0006000408932203605,7.426950841041479e-05,0.0003848317512446413,4.119079222037333e-05,0.0006392893544099309,7.289200354421155e-10,1.396081952265149e-07
COMPLETED,,oracle,all,1.5,0.255,False,0.3996126402822758,0.005957298014747,0.3996126402822758,0.005957298014747,0.0,0.0,0.0,-14.99999335625205,,14387.298711963134,,8.009012936148793,0.2583679819945246,8.267380918143317,1.804426213712023,1.3441633120312886,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.011547435486878e-05,0.0006355137652362968,4.0115474354875974e-05,0.0006355137652362981,0.00011925504184680111,0.0004206995282684559,4.313540154555632e-05,0.0006749743087409817,8.046253663351877e-10,1.554726106745008e-07
COMPLETED,,oracle,all,1.5,0.26,False,0.4009402834535217,0.004115655538778,0.4009402834535217,0.004115655538778,0.0,0.0,0.0,-14.99999335625205,,15543.553842652731,,7.835678449133411,0.25408772891387343,8.089766178047284,1.6509162848227816,1.5287964132169058,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.211680080244289e-05,0.0006727530343020678,4.211680080244998e-05,0.0006727530343020837,0.00024043337955304011,0.000487123905624924,4.51428343282213e-05,0.0007123572311707748,8.869123213628427e-10,1.7290732201580283e-07
COMPLETED,,oracle,all,1.5,0.265,False,0.4022404297385316,0.0022679161425122,0.4022404297385316,0.0022679161425122,0.0,0.0,0.0,-14.99999335625205,,16764.471910035765,,13.991191283101216,0.45801600301638246,14.449207286117598,1.3717175502602859,1.783577761341701,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.4187078173169126e-05,0.0007118321476329687,4.418707817316299e-05,0.0007118321476329776,0.0005302248647150292,0.0006677538476299167,4.72155336981119e-05,0.0007515092989465819,9.762487485076576e-10,1.9204074552803263e-07
COMPLETED,,oracle,all,1.5,0.27,False,0.403514362879259,0.0004165216734289,0.403514362879259,0.0004165216734289,0.0,0.0,0.0,-14.99999335625205,,18051.917603825143,,14.900448101107031,0.481781983980909,15.38223008508794,0.46389296115745327,2.201721295994969,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.6328220321812756e-05,0.0007528153263909509,4.632822032180749e-05,0.0007528153263909423,0.0005301477338830566,0.0006895109883880047,4.935061781228645e-05,0.0007924932197935425,1.0731521227214103e-09,2.130038763148434e-07
