epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_riccati_shooting_path,loss_riccati_ci_local_min,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_window,loss_ci_supervision,grad_norm_ci,grad_norm_mode,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
48,0.989352822303772,0.04679887741804123,0.1935948133468628,0.017116330564022064,0.0011215752456337214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.097714114934206e-05,0.0,0.017961256206035614,0.0011688197264447808,0.0,0.0,0.0,0.0,0.0,0.011423060670495033,0.0003157471364829689,0.0,0.11778852343559265,4.1313629150390625,4.1313629150390625,5.0,0.0,0.0,0,3.0000009536743164,0.10012152045965195,,,,,,,,,,,,,,,,,0.989352822303772,0,,
49,1.0326753854751587,0.06412377953529358,0.21397386491298676,0.018144525587558746,0.0016264301957562566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004429261025507003,0.0,0.017306089401245117,0.0018875979585573077,0.0,0.0,0.0,0.0,0.0,0.01144168246537447,0.00024344185658264905,0.0,0.11762232333421707,8.283387184143066,8.283387184143066,5.0,0.0,0.0,0,3.0000009536743164,0.10106625407934189,,,,,,,,,,,,,,,,,1.0326753854751587,0,,
50,0.983378529548645,0.06807646155357361,0.18014702200889587,0.016265789046883583,0.0008744568913243711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036344793625175953,0.0,0.012259095907211304,0.0008246432989835739,0.0,0.0,0.0,0.0,0.0,0.011620685458183289,0.00023602606961503625,0.0,0.11717952787876129,6.684174060821533,6.684174060821533,5.0,0.0,0.0,0,3.0000009536743164,0.10203003883361816,,,,,,,,,,,,,,,,,0.983378529548645,0,,
51,1.0785129070281982,0.09758178889751434,0.22573398053646088,0.02150270715355873,0.000535345752723515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003187590918969363,0.0,0.023691480979323387,0.0005770855932496488,0.0,0.0,0.0,0.0,0.0,0.011671182699501514,0.0001832530106185004,0.0,0.11696004867553711,9.294672012329102,9.294672012329102,5.0,0.0,0.0,0,3.0000009536743164,0.10319267213344574,,,,,,,,,,,,,,,,,1.0785129070281982,0,,
52,1.072138786315918,0.08306482434272766,0.23771241307258606,0.022970130667090416,0.00040055499994196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000502186652738601,0.0,0.022125938907265663,0.0004294109530746937,0.0,0.0,0.0,0.0,0.0,0.011916546151041985,0.0001822445628931746,0.0,0.11638136208057404,6.563511371612549,6.563511371612549,5.0,0.0,0.0,0,3.0000009536743164,0.10434355586767197,,,,,,,,,,,,,,,,,1.072138786315918,0,,
53,0.9884086847305298,0.06001035496592522,0.18182618916034698,0.015633637085556984,0.0012744911946356297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023281358880922198,0.0,0.01719118095934391,0.0012770199682563543,0.0,0.0,0.0,0.0,0.0,0.012188325636088848,0.00018966788775287569,0.0,0.11576630175113678,7.031769275665283,7.031769275665283,5.0,0.0,0.0,0,3.0000009536743164,0.10534454137086868,,,,,,,,,,,,,,,,,0.9884086847305298,0,,
54,1.0622453689575195,0.06350387632846832,0.23436515033245087,0.020934347063302994,0.0012510846136137843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005259918980300426,0.0,0.025333765894174576,0.0013417212758213282,0.0,0.0,0.0,0.0,0.0,0.012318198569118977,0.00016277066606562585,0.0,0.11541634798049927,7.48994779586792,7.48994779586792,5.0,0.0,0.0,0,3.0000009536743164,0.10614962130784988,,,,,,,,,,,,,,,,,1.0622453689575195,0,,
55,1.0289000272750854,0.06676344573497772,0.21132254600524902,0.019285593181848526,0.0009233308373950422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7306967492913827e-05,0.0,0.021731354296207428,0.0008962382562458515,0.0,0.0,0.0,0.0,0.0,0.012487612664699554,0.00016100423817988485,0.0,0.11502763628959656,6.135302543640137,6.135302543640137,5.0,0.0,0.0,0,3.0000009536743164,0.1066657230257988,,,,,,,,,,,,,,,,,1.0289000272750854,0,,
56,0.9922540783882141,0.08107517659664154,0.17160183191299438,0.01495333481580019,0.0011034246999770403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00047821173211559653,0.0,0.014006756246089935,0.0011586443288251758,0.0,0.0,0.0,0.0,0.0,0.012577244080603123,0.00015459391579497606,0.0,0.11481072008609772,7.230762004852295,7.230762004852295,5.0,0.0,0.0,0,3.0000009536743164,0.10711488872766495,,,,,,,,,,,,,,,,,0.9922540783882141,0,,
57,0.9696746468544006,0.06823746860027313,0.16661497950553894,0.014803996309638023,0.000928750610910356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003110790275968611,0.0,0.013101949356496334,0.0009214896708726883,0.0,0.0,0.0,0.0,0.0,0.012628630734980106,0.00014188502973411232,0.0,0.11466674506664276,5.802984714508057,5.802984714508057,5.0,0.0,0.0,0,3.0000009536743164,0.10740834474563599,,,,,,,,,,,,,,,,,0.9696746468544006,0,,
58,0.9973045587539673,0.0765167772769928,0.18056230247020721,0.01576610654592514,0.0011450615711510181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001468704140279442,0.0,0.015080882236361504,0.001243707025423646,0.0,0.0,0.0,0.0,0.0,0.012566661462187767,0.00011051072215195745,0.0,0.1147315725684166,8.505484580993652,8.505484580993652,5.0,0.0,0.0,0,3.0000009536743164,0.10777273774147034,,,,,,,,,,,,,,,,,0.9973045587539673,0,,
59,1.0588713884353638,0.06577852368354797,0.23593617975711823,0.020968196913599968,0.0013127101119607687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004285912145860493,0.0,0.02238754741847515,0.0013730726204812527,0.0,0.0,0.0,0.0,0.0,0.012634500861167908,0.0001080116126104258,0.0,0.11457101255655289,7.680591583251953,7.680591583251953,5.0,0.0,0.0,0,3.0000009536743164,0.10809829086065292,,,,,,,,,,,,,,,,,1.0588713884353638,0,,
60,1.011718511581421,0.05776087939739227,0.21203064918518066,0.01860501803457737,0.0012990236282348633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.727361273486167e-05,0.0,0.016444772481918335,0.0011754508595913649,0.0,0.0,0.0,0.0,0.0,0.012725896202027798,0.00011299718607915565,0.0,0.11437639594078064,5.975241661071777,5.975241661071777,5.0,0.0,0.0,0,3.0000009536743164,0.10818904638290405,,,,,,,,,,,,,,,,,1.011718511581421,0,,
61,0.9818116426467896,0.08450987935066223,0.16373197734355927,0.015489739365875721,0.00044172906200401485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003856271505355835,0.0,0.014599728398025036,0.00045738660264760256,0.0,0.0,0.0,0.0,0.0,0.012527105398476124,6.862763257231563e-05,0.0,0.11469554901123047,6.009196758270264,6.009196758270264,5.0,0.0,0.0,0,3.0000009536743164,0.10832441598176956,,,,,,,,,,,,,,,,,0.9818116426467896,0,,
62,0.9831769466400146,0.07527688145637512,0.16750912368297577,0.01583564281463623,0.0004576347128022462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024046286125667393,0.0,0.018347028642892838,0.0005162583547644317,0.0,0.0,0.0,0.0,0.0,0.012324292212724686,3.686353738885373e-05,0.0,0.11502062529325485,5.4248175621032715,5.4248175621032715,5.0,0.0,0.0,0,3.0000009536743164,0.10838751494884491,,,,,,,,,,,,,,,,,0.9831769466400146,0,,
63,0.9621467590332031,0.069670170545578,0.1610676795244217,0.015297366306185722,0.00040470086969435215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001839095784816891,0.0,0.014736458659172058,0.00037325909943319857,0.0,0.0,0.0,0.0,0.0,0.01212938129901886,2.2541984435520135e-05,0.0,0.1153450533747673,4.152380466461182,4.152380466461182,5.0,0.0,0.0,0,3.0000009536743164,0.10835524648427963,,,,,,,,,,,,,,,,,0.9621467590332031,0,,
64,1.018253207206726,0.04779600724577904,0.22738981246948242,0.020012959837913513,0.0013630108442157507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011384495883248746,0.0,0.017183272168040276,0.0013273542281240225,0.0,0.0,0.0,0.0,0.0,0.011702427640557289,3.785714216064662e-05,0.0,0.11609391868114471,4.873263835906982,4.873263835906982,5.0,0.0,0.0,0,3.0000009536743164,0.10806504637002945,,,,,,,,,,,,,,,,,1.018253207206726,0,,
65,0.9352367520332336,0.050108540803194046,0.15211980044841766,0.013289405032992363,0.0009612870635464787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011304057261440903,0.0,0.013036040589213371,0.0011280092876404524,0.0,0.0,0.0,0.0,0.0,0.011379663832485676,7.899054617155343e-05,0.0,0.11670219153165817,3.3022541999816895,3.3022541999816895,5.0,0.0,0.0,0,3.0000009536743164,0.10755172371864319,,,,,,,,,,,,,,,,,0.9352367520332336,0,,
66,0.97263503074646,0.056342195719480515,0.17660561203956604,0.016027402132749557,0.0008165789768099785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7034991439431906e-05,0.0,0.017580363899469376,0.000832557154353708,0.0,0.0,0.0,0.0,0.0,0.01141357421875,5.161304943612777e-05,0.0,0.11669385433197021,3.3922111988067627,3.3922111988067627,5.0,0.0,0.0,0,3.0000009536743164,0.10685686767101288,,,,,,,,,,,,,,,,,0.97263503074646,0,,
67,0.9490795731544495,0.055737048387527466,0.15814760327339172,0.01481807790696621,0.00049834098899737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014799045166e-05,0.0,0.016351353377103806,0.000546451541595161,0.0,0.0,0.0,0.0,0.0,0.011490482836961746,2.5852959879557602e-05,0.0,0.11663055419921875,3.237244129180908,3.237244129180908,5.0,0.0,0.0,0,3.0000009536743164,0.10609982907772064,,,,,,,,,,,,,,,,,0.9490795731544495,0,,
68,0.9829341173171997,0.05293445661664009,0.17709018290042877,0.01605210267007351,0.0008284577634185553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3271869799355045e-05,0.0,0.023228300735354424,0.000969870830886066,0.0,0.0,0.0,0.0,0.0,0.011480802670121193,1.9486811652313918e-05,0.0,0.11673195660114288,4.305486679077148,4.305486679077148,5.0,0.0,0.0,0,3.0000009536743164,0.10516518354415894,,,,,,,,,,,,,,,,,0.9829341173171997,0,,
69,0.9609779119491577,0.05852734297513962,0.16892042756080627,0.01569249853491783,0.0005997713888064027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010557772475294769,0.0,0.014504700899124146,0.0006029963260516524,0.0,0.0,0.0,0.0,0.0,0.011606390587985516,3.527510489220731e-05,0.0,0.11661746352910995,4.830057144165039,4.830057144165039,5.0,0.0,0.0,0,3.0000009536743164,0.1043195128440857,,,,,,,,,,,,,,,,,0.9609779119491577,0,,
70,0.9483689665794373,0.05320391803979874,0.15812397003173828,0.014292268082499504,0.0007600643439218402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8816605006577447e-05,0.0,0.01571648009121418,0.0007377023575827479,0.0,0.0,0.0,0.0,0.0,0.011549882590770721,5.175004844204523e-05,0.0,0.11681754887104034,3.042151689529419,3.042151689529419,5.0,0.0,0.0,0,3.0000009536743164,0.10330766439437866,,,,,,,,,,,,,,,,,0.9483689665794373,0,,
71,0.990254819393158,0.04325302317738533,0.20105239748954773,0.015873266384005547,0.0021159863099455833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.47375558805652e-05,0.0,0.014310173690319061,0.0021033696830272675,0.0,0.0,0.0,0.0,0.0,0.011414685286581516,6.583296635653824e-05,0.0,0.11717972159385681,7.464546203613281,7.464546203613281,5.0,0.0,0.0,0,3.0000009536743164,0.10226964205503464,,,,,,,,,,,,,,,,,0.990254819393158,0,,
72,0.9374622702598572,0.05617591738700867,0.14335428178310394,0.012027254328131676,0.0011540865525603294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016682676505297422,0.0,0.013969151303172112,0.001077790278941393,0.0,0.0,0.0,0.0,0.0,0.011242225766181946,7.569489389425144e-05,0.0,0.11761543899774551,5.884568691253662,5.884568691253662,5.0,0.0,0.0,0,3.0000009536743164,0.1014232262969017,,,,,,,,,,,,,,,,,0.9374622702598572,0,,
73,0.9966133832931519,0.07329853624105453,0.18944784998893738,0.018444404006004333,0.00025019049644470215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.504075958626345e-05,0.0,0.015353918075561523,0.00024568603839725256,0.0,0.0,0.0,0.0,0.0,0.01095844991505146,5.694321225746535e-05,0.0,0.11823111027479172,5.152272701263428,5.152272701263428,5.0,0.0,0.0,0,3.0000009536743164,0.10091646015644073,,,,,,,,,,,,,,,,,0.9966133832931519,0,,
74,1.002227544784546,0.06734919548034668,0.1884477436542511,0.01813584193587303,0.00035446559195406735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017854548059403896,0.0,0.020766137167811394,0.00037480995524674654,0.0,0.0,0.0,0.0,0.0,0.010877599008381367,6.198047049110755e-05,0.0,0.11844003945589066,5.298674583435059,5.298674583435059,5.0,0.0,0.0,0,3.0000009536743164,0.10069994628429413,,,,,,,,,,,,,,,,,1.002227544784546,0,,
75,0.9015780687332153,0.04565363749861717,0.13149160146713257,0.01210249774158001,0.0005233313422650099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.402666698093526e-05,0.0,0.010021308436989784,0.0003973309649154544,0.0,0.0,0.0,0.0,0.0,0.010784313082695007,5.4513126087840647e-05,0.0,0.11863421648740768,3.1050522327423096,3.1050522327423096,5.0,0.0,0.0,0,3.0000009536743164,0.10070933401584625,,,,,,,,,,,,,,,,,0.9015780687332153,0,,
76,1.030766248703003,0.07020469009876251,0.20310387015342712,0.017202120274305344,0.0015541331376880407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031638218206353486,0.0,0.020800460129976273,0.0016717053949832916,0.0,0.0,0.0,0.0,0.0,0.010660872794687748,3.7366015021689236e-05,0.0,0.11885474622249603,8.74936294555664,8.74936294555664,5.0,0.0,0.0,0,3.0000009536743164,0.10098318010568619,,,,,,,,,,,,,,,,,1.030766248703003,0,,
77,1.0746660232543945,0.07121123373508453,0.25471872091293335,0.02267247997224331,0.001399695174768567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005632767570205033,0.0,0.018130777403712273,0.0011145308380946517,0.0,0.0,0.0,0.0,0.0,0.010712518356740475,3.7453515687957406e-05,0.0,0.11871958523988724,8.806944847106934,8.806944847106934,5.0,0.0,0.0,0,3.0000009536743164,0.10158846527338028,,,,,,,,,,,,,,,,,1.0746660232543945,0,,
78,0.9840288162231445,0.04552638903260231,0.18798349797725677,0.01610083505511284,0.0013487570686265826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010608966113068163,0.0,0.019332412630319595,0.001361898728646338,0.0,0.0,0.0,0.0,0.0,0.010832780040800571,3.759773608180694e-05,0.0,0.11841636896133423,6.383024215698242,6.383024215698242,5.0,0.0,0.0,0,3.0000009536743164,0.10224567353725433,,,,,,,,,,,,,,,,,0.9840288162231445,0,,
79,0.9469956159591675,0.07016655802726746,0.14763504266738892,0.013746446929872036,0.0005085292505100369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.160361514659598e-05,0.0,0.012582963332533836,0.0004332179669290781,0.0,0.0,0.0,0.0,0.0,0.010967284440994263,3.815228046732955e-05,0.0,0.11808247864246368,5.870077610015869,5.870077610015869,5.0,0.0,0.0,0,3.0000009536743164,0.10306364297866821,,,,,,,,,,,,,,,,,0.9469956159591675,0,,
80,0.9914782643318176,0.0730963796377182,0.17168112099170685,0.015727031975984573,0.000720540585462004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020770527771674097,0.0,0.01973012462258339,0.0008018472581170499,0.0,0.0,0.0,0.0,0.0,0.011194955557584763,4.672061186283827e-05,0.0,0.11756286770105362,5.981025695800781,5.981025695800781,5.0,0.0,0.0,0,3.0000009536743164,0.1039389967918396,,,,,,,,,,,,,,,,,0.9914782643318176,0,,
81,0.9456253051757812,0.07219274342060089,0.14149978756904602,0.012469351291656494,0.0008403136162087321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003313504857942462,0.0,0.01207056362181902,0.0008384324610233307,0.0,0.0,0.0,0.0,0.0,0.011394785717129707,5.014310954720713e-05,0.0,0.11709090322256088,6.996328830718994,6.996328830718994,5.0,0.0,0.0,0,3.0000009536743164,0.10497429966926575,,,,,,,,,,,,,,,,,0.9456253051757812,0,,
82,0.9158948659896851,0.051688238978385925,0.13857212662696838,0.012835963629186153,0.0005106246098875999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513835589634255e-05,0.0,0.010927686467766762,0.000540943059604615,0.0,0.0,0.0,0.0,0.0,0.011662283912301064,5.905929356231354e-05,0.0,0.11648470163345337,2.3848788738250732,2.3848788738250732,5.0,0.0,0.0,0,3.0000009536743164,0.1057080402970314,,,,,,,,,,,,,,,,,0.9158948659896851,0,,
83,1.0501368045806885,0.05765671655535698,0.244290292263031,0.023093929514288902,0.0006675495533272624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001601033436600119,0.0,0.021716788411140442,0.0006432695663534105,0.0,0.0,0.0,0.0,0.0,0.01183090265840292,6.272085011005402e-05,0.0,0.11609385162591934,6.374863147735596,6.374863147735596,5.0,0.0,0.0,0,3.0000009536743164,0.10634877532720566,,,,,,,,,,,,,,,,,1.0501368045806885,0,,
84,0.9487968683242798,0.04122765362262726,0.16785122454166412,0.01562667451798916,0.000579223851673305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3487798646092415e-05,0.0,0.017971590161323547,0.0006377398385666311,0.0,0.0,0.0,0.0,0.0,0.011921846307814121,5.662473267875612e-05,0.0,0.1158517375588417,2.8782427310943604,2.8782427310943604,5.0,0.0,0.0,0,3.0000009536743164,0.10652174800634384,,,,,,,,,,,,,,,,,0.9487968683242798,0,,
85,0.993716299533844,0.10205082595348358,0.15607361495494843,0.013884086161851883,0.0008616380509920418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007438366301357746,0.0,0.013150155544281006,0.0009391246130689979,0.0,0.0,0.0,0.0,0.0,0.011688360944390297,2.6266605345881544e-05,0.0,0.11623252928256989,9.103760719299316,9.103760719299316,5.0,0.0,0.0,0,3.0000009536743164,0.10706820338964462,,,,,,,,,,,,,,,,,0.993716299533844,0,,
86,1.0824217796325684,0.09816688299179077,0.2350296676158905,0.021647555753588676,0.0009277054341509938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008681369945406914,0.0,0.020019307732582092,0.0008670202805660665,0.0,0.0,0.0,0.0,0.0,0.011854603886604309,3.173497680108994e-05,0.0,0.11586955934762955,8.993310928344727,8.993310928344727,5.0,0.0,0.0,0,3.0000009536743164,0.10789851099252701,,,,,,,,,,,,,,,,,1.0824217796325684,0,,
87,0.9983608722686768,0.05865468457341194,0.2006148248910904,0.018843874335289,0.0006088040536269546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0452166760805994e-05,0.0,0.0180515106767416,0.0006022430025041103,0.0,0.0,0.0,0.0,0.0,0.01223740540444851,5.9597641666186973e-05,0.0,0.1151028648018837,5.738293647766113,5.738293647766113,5.0,0.0,0.0,0,3.0000009536743164,0.10848920792341232,,,,,,,,,,,,,,,,,0.9983608722686768,0,,
88,1.0604462623596191,0.0802111029624939,0.23510505259037018,0.02193535305559635,0.0007875761948525906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004835299332626164,0.0,0.019440187141299248,0.000771645805798471,0.0,0.0,0.0,0.0,0.0,0.012323064729571342,5.515166776604019e-05,0.0,0.11488014459609985,9.579415321350098,9.579415321350098,5.0,0.0,0.0,0,3.0000009536743164,0.1092459112405777,,,,,,,,,,,,,,,,,1.0604462623596191,0,,
89,0.9380660653114319,0.05074820667505264,0.15200844407081604,0.012823371216654778,0.001188736641779542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032095517963171005,0.0,0.01303215604275465,0.001249798689968884,0.0,0.0,0.0,0.0,0.0,0.01261504739522934,7.913419540273026e-05,0.0,0.11429037898778915,6.489673137664795,6.489673137664795,5.0,0.0,0.0,0,3.0000009536743164,0.10983717441558838,,,,,,,,,,,,,,,,,0.9380660653114319,0,,
90,0.9250074625015259,0.05084773898124695,0.13939180970191956,0.011117303743958473,0.0014109390322118998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018585173529572785,0.0,0.0122846569865942,0.00149215804412961,0.0,0.0,0.0,0.0,0.0,0.012661537155508995,6.689127621939406e-05,0.0,0.11413665115833282,7.73852014541626,7.73852014541626,5.0,0.0,0.0,0,3.0000009536743164,0.11036945879459381,,,,,,,,,,,,,,,,,0.9250074625015259,0,,
91,0.9541106224060059,0.08276166021823883,0.14357422292232513,0.01335720531642437,0.0005001082317903638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005753664299845695,0.0,0.01206190139055252,0.0004717855481430888,0.0,0.0,0.0,0.0,0.0,0.012670643627643585,5.308334220899269e-05,0.0,0.11405336856842041,7.414230823516846,7.414230823516846,5.0,0.0,0.0,0,3.0000009536743164,0.11119488626718521,,,,,,,,,,,,,,,,,0.9541106224060059,0,,
92,0.9915564060211182,0.06664793938398361,0.19144156575202942,0.018826108425855637,0.0001590237079653889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001277969276998192,0.0,0.01721184514462948,0.00016945612151175737,0.0,0.0,0.0,0.0,0.0,0.012998014688491821,7.904259109636769e-05,0.0,0.11340578645467758,4.8810811042785645,4.8810811042785645,5.0,0.0,0.0,0,3.0000009536743164,0.11173458397388458,,,,,,,,,,,,,,,,,0.9915564060211182,0,,
93,1.0160493850708008,0.06379622966051102,0.2145058810710907,0.020805489271879196,0.0003225489635951817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001953967148438096,0.0,0.018839864060282707,0.00033576105488464236,0.0,0.0,0.0,0.0,0.0,0.012827448546886444,4.150941094849259e-05,0.0,0.11362184584140778,6.188365936279297,6.188365936279297,5.0,0.0,0.0,0,3.0000009536743164,0.112054742872715,,,,,,,,,,,,,,,,,1.0160493850708008,0,,
94,0.8923240900039673,0.044401101768016815,0.13171446323394775,0.012351565062999725,0.0004099404322914779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745461046695709e-05,0.0,0.008463759906589985,0.00043030266533605754,0.0,0.0,0.0,0.0,0.0,0.012439776211977005,3.14610188070219e-05,0.0,0.11423755437135696,4.416568279266357,4.416568279266357,5.0,0.0,0.0,0,3.0000009536743164,0.1120375320315361,,,,,,,,,,,,,,,,,0.8923240900039673,0,,
95,0.968886137008667,0.09322981536388397,0.14125220477581024,0.01205429807305336,0.0010354614350944757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006594925653189421,0.0,0.014003477059304714,0.001037432812154293,0.0,0.0,0.0,0.0,0.0,0.011756403371691704,0.00014472330803982913,0.0,0.11543276906013489,10.688788414001465,10.688788414001465,5.0,0.0,0.0,0,3.0000009536743164,0.11248645931482315,,,,,,,,,,,,,,,,,0.968886137008667,0,,
96,1.02937912940979,0.11387346684932709,0.181563600897789,0.016086077317595482,0.0010351412929594517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009121772018261254,0.0,0.013596400618553162,0.0009766269940882921,0.0,0.0,0.0,0.0,0.0,0.011521082371473312,0.00026095472276210785,0.0,0.11580680310726166,11.820091247558594,11.820091247558594,5.0,0.0,0.0,0,3.0000009536743164,0.11349637806415558,,,,,,,,,,,,,,,,,1.02937912940979,0,,
97,1.0226361751556396,0.0474209226667881,0.22487644851207733,0.019711032509803772,0.001388306263834238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002818839275278151,0.0,0.021679235622286797,0.0014257580041885376,0.0,0.0,0.0,0.0,0.0,0.011901678517460823,0.00019466172670945525,0.0,0.11501014977693558,6.600396156311035,6.600396156311035,5.0,0.0,0.0,0,3.0000009536743164,0.11442788690328598,,,,,,,,,,,,,,,,,1.0226361751556396,0,,
