epoch,loss,compat,ode,bc,gauge,q0,anchor_p,anchor_q,tail_p,tail_q,lr
2630,0.002282592631887955,0.00010567973709420592,1.5149979361319618e-05,1.4743959592802927e-07,1.6086584841457872e-09,0.0005328319422533777,7.175588421358699e-06,4.727217392757382e-05,3.0441233163781487e-05,1.6497701645010347e-05,1.7042294443050244e-06
2631,0.0022617775645192885,0.00010373945448859737,1.5022134556495692e-05,1.4912679475889446e-07,1.4595214604936455e-09,0.0005327894628803903,7.171286842288884e-06,4.726835525577816e-05,3.0439303345111455e-05,1.649592120004659e-05,1.7004753653188405e-06
2632,0.0021852760421900465,9.597064533715483e-05,1.5136490306245735e-05,1.5727287880365688e-07,1.86342126913282e-09,0.0005328133904325887,7.167474697353883e-06,4.727520904365701e-05,3.0435202319200438e-05,1.6488660100736674e-05,1.6967309360903384e-06
2633,0.0022404116538162974,0.00010125530493787822,1.536835606392563e-05,1.614758786129169e-07,2.6142473589316735e-09,0.0005328620971536027,7.166354739221275e-06,4.7276790553391934e-05,3.0428701776491998e-05,1.647980368177651e-05,1.6929961607257401e-06
2634,0.002191811206107329,9.779576562901054e-05,1.3966975113681737e-05,1.670952194685213e-07,3.0909818286111295e-09,0.000532909867870757,7.166763933867903e-06,4.7286879362072757e-05,3.0421878978109887e-05,1.6465108211650865e-05,1.6892710433206902e-06
2635,0.002245977583664968,0.00010118402925006668,1.6004393856098154e-05,1.7047072994315744e-07,2.1664073326191984e-09,0.0005328460449121012,7.170265397930363e-06,4.729203900430024e-05,3.0416472980923275e-05,1.645446693452418e-05,1.6855555879602346e-06
2636,0.0021551725908129193,9.418379188734967e-05,1.3933307821492254e-05,1.7064122056903073e-07,1.4245486907405566e-09,0.0005327606800466938,7.173664515234545e-06,4.7296018537374194e-05,3.0412524348509863e-05,1.6448488896457232e-05,1.681849798718824e-06
2637,0.0023018324369898937,0.00010723526964895968,1.5569320617271487e-05,1.684766410725173e-07,1.4102755439285241e-09,0.0005327554133867355,7.170419046109442e-06,4.7294025384809345e-05,3.040868684934515e-05,1.6444745823720075e-05,1.6781536796603089e-06
2638,0.002191602039167263,9.664378989296427e-05,1.5155861783975608e-05,1.685698494032697e-07,2.2947479975480765e-09,0.0005328786087422284,7.163188958050704e-06,4.729129993628237e-05,3.040338305829998e-05,1.6443342120323745e-05,1.6744672348379415e-06
2639,0.002243683246792596,0.00010199592368093376,1.504448467270455e-05,1.6174080316764875e-07,2.708309287167479e-09,0.0005329201958206715,7.160764388885778e-06,4.727076679166174e-05,3.0397905075028928e-05,1.644925860550812e-05,1.6707904682943578e-06
2640,0.0023432590935872242,0.00011155512013807809,1.547552948045682e-05,1.556701812231292e-07,1.969620537988232e-09,0.0005328610830028501,7.16301596795519e-06,4.724909413352205e-05,3.0392655874534533e-05,1.6456664841241786e-05,1.6671233840615863e-06
2641,0.0022415206971004653,0.00010282314755360019,1.4049260521931983e-05,1.5381957320372643e-07,1.4255238344891168e-09,0.0005327977959592375,7.164584617294828e-06,4.724737520582397e-05,3.038825640857496e-05,1.6456795190220856e-05,1.663465986161031e-06
2642,0.0021623360042491604,9.487785304622745e-05,1.4073851002858506e-05,1.577428121588998e-07,1.652608160861998e-09,0.000532838070016491,7.161700769983358e-06,4.726301817097845e-05,3.038448350064166e-05,1.6452014086328764e-05,1.6598182786034777e-06
2643,0.0022570136683592716,0.00010362048877022135,1.4809780360211603e-05,1.5759449440519687e-07,2.388524447031998e-09,0.0005329218869454422,7.156141569285567e-06,4.7257430832387674e-05,3.0380140825780837e-05,1.6461486531773705e-05,1.6561802653890848e-06
2644,0.0022659991873739613,0.00010449365872331297,1.4852553517985327e-05,1.5748441291547696e-07,2.489255513397367e-09,0.0005329326441642433,7.154268452129634e-06,4.723911746474941e-05,3.037449969863966e-05,1.6473500162439128e-05,1.6525519505073819e-06
2645,0.0022469937297460987,0.00010265811975565632,1.4782725758813422e-05,1.6556986495135962e-07,1.6477684004229692e-09,0.0005328413916260653,7.159608614243099e-06,4.723237700593735e-05,3.0368166267153682e-05,1.647834356094181e-05,1.6489333379372582e-06
2646,0.0021760421712337563,9.642934661532568e-05,1.3896005599458506e-05,1.7889060022541486e-07,1.2569982336578283e-09,0.0005327648244324991,7.1637468216347996e-06,4.723999171470225e-05,3.036288060058029e-05,1.6470526048045405e-05,1.645324431646971e-06
2647,0.002249041702502208,0.0001035548320168152,1.4068554801011178e-05,1.8513710531268307e-07,1.291314159794425e-09,0.000532718629390614,7.161908764190528e-06,4.724105212638221e-05,3.035992839260081e-05,1.646679140679471e-05,1.641725235594124e-06
2648,0.002225914930197577,0.00010122767798810279,1.4091153810525071e-05,1.8622645218056309e-07,1.7835494845358156e-09,0.0005327198081182894,7.158262481812687e-06,4.724673538152037e-05,3.0357427911562742e-05,1.645524868882456e-05,1.6381357537256781e-06
2649,0.0021022077650102843,8.962095771751567e-05,1.3328174735138571e-05,1.8994067355459937e-07,2.476101808509535e-09,0.0005327114439401818,7.156763736812058e-06,4.725927846703065e-05,3.0352948164571038e-05,1.643587729379674e-05,1.6345559899779384e-06
2650,0.002284386586573493,0.00010581658980124498,1.536686921037442e-05,1.8753739016748169e-07,3.2733581096859307e-09,0.0005327428414211905,7.1555359263856545e-06,4.726152096318526e-05,3.0346547336157866e-05,1.6424928555236808e-05,1.630985948276559e-06
2651,0.002227405068026826,0.00010068409654900038,1.4831934862333929e-05,1.805231491173639e-07,2.8577406395389718e-09,0.0005327184216927698,7.158681549942042e-06,4.725584175733473e-05,3.033968800252838e-05,1.6420383406219983e-05,1.6274256325365273e-06
2652,0.002105006044197717,9.05387863515227e-05,1.2767864561278215e-05,1.7426309430839056e-07,1.6863584204439461e-09,0.0005326208884112674,7.163530860996685e-06,4.72472061046326e-05,3.0334602689448893e-05,1.6417387161884294e-05,1.6238750466621618e-06
2653,0.002176124099731383,9.587512254878487e-05,1.457302206948903e-05,1.6716148133812724e-07,1.3675206457454024e-09,0.0005326130980450035,7.162996865147246e-06,4.7238738746779736e-05,3.033066073220644e-05,1.641916523526696e-05,1.6203341945471203e-06
2654,0.0021089410073765057,9.064933807061468e-05,1.3124788868827685e-05,1.561163150173383e-07,1.4526539614223762e-09,0.0005326381282838543,7.158833870344716e-06,4.7217655725002514e-05,3.0326974423525112e-05,1.642554035663677e-05,1.616803080074378e-06
2655,0.0022285159632487303,0.00010124150127326201,1.4540564045740004e-05,1.444529759153705e-07,2.0422441220643706e-09,0.0005327019257653974,7.150941667318464e-06,4.718540691901832e-05,3.0322929893283087e-05,1.6439512064214645e-05,1.6132817071162363e-06
2656,0.0021532837480123775,9.376114233770609e-05,1.4540208345145179e-05,1.363152056396311e-07,2.4607707319881647e-09,0.0005327212092257152,7.144827750715668e-06,4.715185304053275e-05,3.0318259031657574e-05,1.6455371829548916e-05,1.6097700795343135e-06
2657,0.0022119495015463435,0.00010002280896815048,1.4180554042448274e-05,1.3093633562906982e-07,2.3905261801843748e-09,0.0005327190685570785,7.14060259231865e-06,4.712391044233204e-05,3.0314056113999584e-05,1.6469073154346246e-05,1.6062682011795387e-06
2658,0.0021736249974226426,9.551834897965002e-05,1.4882834552532857e-05,1.2904561601394477e-07,1.615682356553315e-09,0.0005326408020982834,7.138221358547202e-06,4.709674943561596e-05,3.0311425691879755e-05,1.64787986716521e-05,1.60277607589215e-06
2659,0.0021489580645928288,9.405902523278633e-05,1.3894256989476167e-05,1.3159638222914334e-07,1.3250263664021575e-09,0.000532590685426045,7.134934988271279e-06,4.70842724825078e-05,3.0308768201817796e-05,1.6473077174932087e-05,1.599293707501692e-06
2660,0.0022155592089340794,0.00010040485058947072,1.4220869038502497e-05,1.371723547853247e-07,1.5671598707698051e-09,0.0005326064837039687,7.128698843935212e-06,4.708374287132318e-05,3.030584673407512e-05,1.6458444730948222e-05,1.5958210998270083e-06
2661,0.002221096488471656,0.00010122951179354265,1.3957056584377966e-05,1.443131787625919e-07,2.3454406002549428e-09,0.0005326676867645828,7.120585367010691e-06,4.709108119459431e-05,3.0302357142574048e-05,1.643914817850131e-05,1.5923582566762376e-06
2662,0.0023398600594324685,0.00011119798607985254,1.5858830349463548e-05,1.5472863474300404e-07,2.687917908742447e-09,0.000532670808235238,7.1174165169262585e-06,4.710933099172918e-05,3.029734805996597e-05,1.6417316831416597e-05,1.5889051818468172e-06
2663,0.002212571734744957,9.88313395687657e-05,1.5475529738026208e-05,1.6876257405629628e-07,2.3325824967835464e-09,0.0005326390301180718,7.119382867839923e-06,4.713856002125126e-05,3.029203023598901e-05,1.6394693952679767e-05,1.585461879125461e-06
2664,0.002288886097954142,0.00010624980251806874,1.5680895891884752e-05,1.798456226040615e-07,1.586150022027871e-09,0.0005325540354780344,7.12334524010016e-06,4.71409912073672e-05,3.0286853263687985e-05,1.6382932057544917e-05,1.582028352288174e-06
2665,0.0022462195398032206,0.00010194142301984862,1.572327106766649e-05,1.859427436101587e-07,1.4314157421886128e-09,0.0005325315850766014,7.1251600286603505e-06,4.7130548782430514e-05,3.0281822813463065e-05,1.6383640345405287e-05,1.5786046051002414e-06
2666,0.0022054419779793917,9.837861971744227e-05,1.5220154548279878e-05,1.8567901709075456e-07,1.7316709013025807e-09,0.0005325623026702922,7.124813781517193e-06,4.711369249027845e-05,3.0276999676932477e-05,1.6392551253967968e-05,1.5751906413162203e-06
2667,0.002298921751785411,0.00010826936636155525,1.4688272624426409e-05,1.8482139612892891e-07,2.4298355344462746e-09,0.0005326185301948988,7.122086452800196e-06,4.710183028947019e-05,3.027255858235087e-05,1.6400779659839896e-05,1.5717864646799402e-06
2668,0.002328246717795432,0.00011070667772081461,1.5192063815458061e-05,1.831774173589466e-07,2.4126750432997515e-09,0.0005325869216894318,7.123179415687447e-06,4.709737692931189e-05,3.026836246693226e-05,1.640735285644854e-05,1.5683920789245013e-06
2669,0.0021981202385719834,9.63091507299445e-05,1.6589475660356582e-05,1.7896354639884651e-07,1.8116739883461458e-09,0.0005324864959537458,7.12741849328287e-06,4.7090248521317354e-05,3.0263890677709275e-05,1.6419222063146313e-05,1.5650074877722607e-06
2670,0.002171534726191148,9.568102254683435e-05,1.4580974772823422e-05,1.7121232270023027e-07,1.546557098238023e-09,0.0005324054831223233,7.1298186818272965e-06,4.7080302974054356e-05,3.0259126891350508e-05,1.6431084899382798e-05,1.5616326949348366e-06
2671,0.0022454081488757485,0.0001031665969753512,1.4515422027382004e-05,1.5856238671395844e-07,1.7172739270027689e-09,0.0005323812109372648,7.129520187573867e-06,4.707005857600102e-05,3.025339406548297e-05,1.6447281156059033e-05,1.5582677041131061e-06
2672,0.002179223454059547,9.69055149444232e-05,1.4186816430517777e-05,1.494668405132055e-07,2.1251193603836177e-09,0.0005323868860179982,7.127934845151077e-06,4.7059370244333427e-05,3.0247619335400903e-05,1.6458071346225684e-05,1.5549125189971929e-06
2673,0.002423206127480095,0.00011935070492627351,1.614782125596596e-05,1.4885537885534198e-07,2.7406208324693204e-09,0.0005324319986007014,7.127706859389374e-06,4.706761587911374e-05,3.0241597051107834e-05,1.6449107678366682e-05,1.5515671432664698e-06
2674,0.002149664579838906,9.375079138598578e-05,1.4379211789625218e-05,1.5590298758836975e-07,2.3527073790827925e-09,0.0005323880464403939,7.130669182705401e-06,4.7098283179641834e-05,3.0236794380564038e-05,1.6434106085904413e-05,1.5482315805895477e-06
2675,0.002229177751741022,0.00010271049584388941,1.3390921931635813e-05,1.5590330192679356e-07,1.70336981383469e-09,0.0005323059674335382,7.1294968223309694e-06,4.70928412571018e-05,3.0233896756757722e-05,1.6428618619713668e-05,1.5449058346242853e-06
2676,0.0021534277932663535,9.382887291138046e-05,1.4719027276197959e-05,1.5351124561028975e-07,1.71856655431026e-09,0.0005323137768100394,7.126814768504847e-06,4.707913301140618e-05,3.0230784813411582e-05,1.6431810625514643e-05,1.5415899090177664e-06
2677,0.0021278933213901914,9.226454144938047e-05,1.3753450339782886e-05,1.4752700799253197e-07,1.8880741850185363e-09,0.00053233859705998,7.126096444809e-06,4.7064908516034134e-05,3.0225464204503846e-05,1.6443660070755542e-05,1.538283807406314e-06
2678,0.0022033185003438875,0.0001000312825712722,1.3557470440803186e-05,1.4167421469603724e-07,1.9843481304912657e-09,0.0005323639535831666,7.1253523500481925e-06,4.7046088273056226e-05,3.021905929128754e-05,1.6456075384833622e-05,1.5349875334154717e-06
2679,0.0021385094611225198,9.290083654639466e-05,1.4219477946740825e-05,1.4480579254321027e-07,1.9674242993880923e-09,0.0005323824107283103,7.124956518993827e-06,4.703705698334599e-05,3.0213246829863613e-05,1.6452821203296662e-05,1.531701090660009e-06
2680,0.002235080898626181,0.00010138386507575149,1.5389060362062677e-05,1.5151896629729825e-07,1.807351139636288e-09,0.0005323725539922511,7.1237495770680225e-06,4.7052734949552744e-05,3.020967377078851e-05,1.644167762064716e-05,1.5284244827439102e-06
2681,0.002232559344905886,0.00010222371158184733,1.4299194149700399e-05,1.5873210731536277e-07,1.8480171026287365e-09,0.0005323799786571078,7.119953593961999e-06,4.7054789564082755e-05,3.0206732674161164e-05,1.643263411019232e-05,1.5251577132603816e-06
2682,0.0020995662044627924,8.940174401803615e-05,1.3838925950484028e-05,1.6213821838755105e-07,1.96559735931101e-09,0.0005323851311482995,7.11624144138353e-06,4.703645344688525e-05,3.0202885475112917e-05,1.6431075021910666e-05,1.521900785791833e-06
2683,0.0022494740409212993,0.00010288228545811534,1.5376764943279085e-05,1.5817877662732841e-07,1.99571002574393e-09,0.0005323797482686332,7.11469745604432e-06,4.701652054299181e-05,3.0197698203675342e-05,1.643797489257638e-05,1.5186537039098894e-06
2684,0.002305670036878887,0.0001090758926762529,1.4816101091124528e-05,1.6013922973252088e-07,1.9600171170679475e-09,0.0005323806908908463,7.114860063091286e-06,4.7008596661210505e-05,3.0191979538958453e-05,1.6434307510341608e-05,1.5154164711753717e-06
2685,0.0021704793145125635,9.562815203406817e-05,1.473534186858114e-05,1.689647292205604e-07,2.0623303471235865e-09,0.0005324179477597973,7.116198250555628e-06,4.701477870301476e-05,3.018719944331557e-05,1.64234000948897e-05,1.512189091138301e-06
2686,0.002216946271125084,0.00010009155677102557,1.491251758875382e-05,1.7420334228183408e-07,2.0171124048619966e-09,0.0005324530769174993,7.117101831830005e-06,4.702317114027456e-05,3.018361037668397e-05,1.6417929913902963e-05,1.5089715673378956e-06
2687,0.002164033532927625,9.55901553700734e-05,1.4134620246610415e-05,1.7622160400066155e-07,2.126619503900061e-09,0.0005325127290251463,7.114629990608651e-06,4.701750842498256e-05,3.018041444655973e-05,1.641205037242063e-05,1.5057639033025668e-06
2688,0.00233309881828619,0.00011214302136085137,1.4522101766279945e-05,1.6961769743893739e-07,2.0547419637520515e-09,0.0005325521023404062,7.113668578214705e-06,4.699122960747956e-05,3.0176843634372586e-05,1.6416673316115892e-05,1.5025661025499093e-06
2689,0.002129680787584273,9.221435786060963e-05,1.4126109304355763e-05,1.6651022060346058e-07,1.6230455974558079e-09,0.0005325311010978761,7.117369888368469e-06,4.698355538985017e-05,3.0171330234698615e-05,1.6418365510442375e-05,1.4993781685867063e-06
2690,0.0022259429346819623,0.0001001320075617704,1.5855228751738027e-05,1.6451110075781947e-07,1.4412594720159996e-09,0.0005325234059510875,7.118063066448681e-06,4.697854250284783e-05,3.016531150050031e-05,1.641520394626013e-05,1.4962001049089182e-06
2691,0.0022425384463019434,0.00010267726287325976,1.4977219516057484e-05,1.6570241485282864e-07,1.653724132244987e-09,0.0005325706696656011,7.117561375687478e-06,4.698652688373632e-05,3.015983103182992e-05,1.640674382589196e-05,1.493031915001678e-06
2692,0.002279623835183626,0.00010543562630761726,1.591763986444982e-05,1.7248803732199018e-07,1.7907878635393786e-09,0.0005325899733504063,7.117217812474868e-06,4.700670393536703e-05,3.0155903291376432e-05,1.6393278435260075e-05,1.4898736023392963e-06
2693,0.0022301197214205813,0.00010188705459262866,1.4515798998902802e-05,1.7697310314461037e-07,2.38620034758869e-09,0.0005326809302544661,7.112735147931067e-06,4.701782570889632e-05,3.015271643096942e-05,1.638298865702483e-05,1.4867251703852506e-06
2694,0.0022204857883785897,0.00010202606034484249,1.3422745252001127e-05,1.7945481624516433e-07,2.424760190264573e-09,0.0005327167455806825,7.110995170528635e-06,4.7012085001796444e-05,3.014972680138463e-05,1.6378259123795183e-05,1.4835866225921815e-06
2695,0.0023181394593448173,0.00011035542205083013,1.4867041687080944e-05,1.787274099943448e-07,1.7768613139047601e-09,0.0005326814446542165,7.116231642735126e-06,4.7005230322484644e-05,3.0145428942463824e-05,1.6380644863605375e-05,1.4804579624018956e-06
2696,0.0022270360176537547,0.00010078541272216644,1.5346910870807493e-05,1.7334990903114515e-07,1.3987827931699362e-09,0.0005326611911682796,7.119501280667037e-06,4.699267930605625e-05,3.0139987108637526e-05,1.639054818954052e-05,1.4773391932453471e-06
2697,0.0021146430066172075,9.132638733177717e-05,1.3589522399907166e-05,1.661380424693943e-07,1.5249522474509735e-09,0.0005327082625260289,7.119467648041183e-06,4.69889095959834e-05,3.0134264908309566e-05,1.6397890823859885e-05,1.4742303185426515e-06
2698,0.0021575954647952023,9.583749010097337e-05,1.3382205974414774e-05,1.6224789290090582e-07,2.286045016722143e-09,0.0005328339252069556,7.117730434563363e-06,4.6998137978588014e-05,3.0129377334176517e-05,1.6398419282778545e-05,1.471131341703069e-06
2699,0.002210223838062457,9.969471388543124e-05,1.4797850630951855e-05,1.584630521786963e-07,2.9212232984014153e-09,0.0005329447980974366,7.115410706544167e-06,4.700463328182839e-05,3.012528240873001e-05,1.6399956162117253e-05,1.4680422661250095e-06
2700,0.00218715143906788,9.722619792199586e-05,1.4998448723682507e-05,1.490925089861018e-07,2.156267833917742e-09,0.0005329438895651061,7.114575755212786e-06,4.697945289540132e-05,3.0122265572888e-05,1.641468092179201e-05,1.4649630951960225e-06
2701,0.0022129385446140004,9.988380365514697e-05,1.4943782032165773e-05,1.4305278626727208e-07,1.3473612302087631e-09,0.0005329052732226125,7.118645525863915e-06,4.696287387927941e-05,3.0118266057381555e-05,1.6422858966240055e-05,1.4618938322927981e-06
2702,0.0022186790003338236,0.00010020359787068471,1.5219304864753669e-05,1.3824969271438897e-07,1.1357821139609863e-09,0.0005329010247009702,7.11961817491784e-06,4.694784408454571e-05,3.0113982960106995e-05,1.643203155810615e-05,1.4588344807811575e-06
2703,0.0021906400814907336,9.665395034771229e-05,1.597884079360839e-05,1.390638430305985e-07,1.5038391816140967e-09,0.0005329805116246062,7.115246266363603e-06,4.694847841319587e-05,3.0108834774223935e-05,1.64312992842047e-05,1.4557850440160556e-06
2704,0.002357129736069171,0.00011348655323692282,1.579391483141001e-05,1.4391547723360453e-07,2.1426317113129172e-09,0.0005330569118089228,7.110759887186306e-06,4.696232362911372e-05,3.010405469152256e-05,1.642491459005866e-05,1.4527455253415715e-06
2705,0.002263211559187834,0.00010459641651848206,1.5276813228250132e-05,1.5325137022616914e-07,2.4601848216537516e-09,0.0005330974350517881,7.109069078877503e-06,4.697846038762284e-05,3.0099902789360654e-05,1.6419295306189092e-05,1.4497159280909131e-06
2706,0.0021491774915344663,9.523274005724045e-05,1.32342135029456e-05,1.6070379013739657e-07,2.331417912351586e-09,0.0005331147474882185,7.107982981390803e-06,4.697706634869999e-05,3.00960545487602e-05,1.6418931198420545e-05,1.4466962555864061e-06
2707,0.002247976479650716,0.00010342263112017778,1.4937564500359732e-05,1.6317731962503453e-07,1.8647156149307862e-09,0.0005330954525996217,7.10777452095363e-06,4.696192297945374e-05,3.0092176008401924e-05,1.642317600139346e-05,1.443686511139486e-06
2708,0.0022525201349782266,0.00010302424725517268,1.5790370057906765e-05,1.6836748888354918e-07,1.6094124024766634e-09,0.0005330839111734096,7.108648816825316e-06,4.696384189502559e-05,3.0087723884860357e-05,1.6419801464134374e-05,1.4406866980507121e-06
2709,0.0022245673291816596,0.00010025629709863691,1.5763971426639654e-05,1.7298615280551031e-07,1.7387169583559796e-09,0.0005331180985726447,7.107254607405499e-06,4.697287597738124e-05,3.0083353240954675e-05,1.6410902464567737e-05,1.4376968196097458e-06
2710,0.0022694851319357717,0.00010578602834042733,1.4742175907287414e-05,1.7119458227866345e-07,2.3167405317636273e-09,0.0005332195909149707,7.103571935594521e-06,4.697554400914886e-05,3.0079317273734745e-05,1.6402403905508967e-05,1.4347168790953528e-06
2711,0.0022682257120170283,0.0001056341043984713,1.4778169984914624e-05,1.7154219718071891e-07,2.5262322224010405e-09,0.0005332858338317444,7.102184280995053e-06,4.698026202129961e-05,3.0075596219102903e-05,1.639251618177141e-05,1.431746879775407e-06
2712,0.002262489205141891,0.00010492718022843143,1.4915886329538303e-05,1.7376425876932062e-07,2.0179372321802455e-09,0.000533282260094962,7.104276821956313e-06,4.698684786983363e-05,3.0071974078633814e-05,1.6384440660523673e-05,1.428786824906877e-06
2713,0.0021042506348841077,8.939195475024953e-05,1.4635599121043542e-05,1.7335100820803588e-07,1.8185209219680182e-09,0.0005333243084730302,7.1058618208853815e-06,4.69896082764964e-05,3.0067185735460783e-05,1.6383446281082766e-05,1.4258367177358216e-06
2714,0.0021961854220887574,9.927156063319965e-05,1.3977979840656636e-05,1.6818810930812972e-07,1.6060261943351319e-09,0.0005333371921517012,7.106760338376126e-06,4.697567215749157e-05,3.006216400385987e-05,1.6381760982484168e-05,1.422896561497399e-06
2715,0.0021456206499798447,9.398067689256033e-05,1.4237116275945464e-05,1.6319419746587167e-07,1.6210293449254673e-09,0.0005333594410678655,7.105949279171997e-06,4.696373143481075e-05,3.005787159698652e-05,1.6384331342750588e-05,1.4199663594158483e-06
2716,0.0022584875195538773,0.00010509113085925992,1.4434930037235267e-05,1.5877915017024757e-07,2.1022224485399445e-09,0.000533439471896574,7.101991407240297e-06,4.695697926500459e-05,3.0054276999105257e-05,1.6386168177746555e-05,1.4170461147044971e-06
2717,0.0021067999520628954,8.930259585385796e-05,1.5068940220297332e-05,1.5793955209029492e-07,2.1508607010805055e-09,0.0005334631689961303,7.100670302901324e-06,4.694843186650419e-05,3.0050637990966418e-05,1.6388477799910584e-05,1.4141358305657533e-06
2718,0.0021639839943745354,9.594556110572122e-05,1.4157142472408593e-05,1.578642470042853e-07,1.7262405350537808e-09,0.0005334311800251608,7.102454045758192e-06,4.6939850352788115e-05,3.004660101842067e-05,1.6389339310425655e-05,1.411235510191097e-06
2719,0.002212298758750492,9.999539308314987e-05,1.4947856638918032e-05,1.5864573740920832e-07,1.4762949249119878e-09,0.0005334061884629085,7.103709019744166e-06,4.6937290226856296e-05,3.0042525521555165e-05,1.6386915065773875e-05,1.4083451567610846e-06
2720,0.0021001633953754003,8.941435067216849e-05,1.4317999047399083e-05,1.6360525284009456e-07,1.5047086597344336e-09,0.0005333992742090494,7.1025397661162635e-06,4.693628274246066e-05,3.0038302478635776e-05,1.6383812729921047e-05,1.4054647734453466e-06
2721,0.0020828821773048985,8.874989078608698e-05,1.3268933148997195e-05,1.6571746656359047e-07,1.9800409015314806e-09,0.0005334406495932656,7.0979405297460524e-06,4.692549795118779e-05,3.00343135616466e-05,1.6381802589767972e-05,1.4025943634025743e-06
2722,0.002262002572741658,0.00010547134257233689,1.4481150622570517e-05,1.6273397619031308e-07,2.3630717355369425e-09,0.0005334575349414266,7.094273136672238e-06,4.691438942799822e-05,3.0030514860819623e-05,1.6383789401079086e-05,1.3997339297805238e-06
2723,0.0021987497818403523,9.92911660379251e-05,1.4353516669998858e-05,1.6065137147654378e-07,2.2491637134491354e-09,0.0005334414872446249,7.093382904527026e-06,4.6909376672559626e-05,3.00261168034765e-05,1.638562668747365e-05,1.3968834757160145e-06
2724,0.0021873466068308253,9.803290906370085e-05,1.4481692638932967e-05,1.626528781309957e-07,1.8309851621599868e-09,0.0005334078456913935,7.095264681697195e-06,4.69031466281301e-05,3.002091878169104e-05,1.6385006263447277e-05,1.3940430043349152e-06
2725,0.0022209630581501265,0.00010201386611031398,1.386546595229217e-05,1.6597894416000157e-07,1.520827164042076e-09,0.0005333773485245533,7.097506252582365e-06,4.6901287387740786e-05,3.001595095306316e-05,1.638449897456929e-05,1.3912125187521517e-06
2726,0.0021815141838046497,9.794840562410889e-05,1.3992512664595391e-05,1.6761548900980434e-07,1.4619632265227013e-09,0.0005333569070850299,7.097385526152192e-06,4.6902658879489006e-05,3.0011727410395486e-05,1.6382188337271983e-05,1.3883920220717e-06
2727,0.002304801932087316,0.00010915570975037981,1.513412396940411e-05,1.6699380079554084e-07,2.119078882925037e-09,0.0005334370638614027,7.0901476210481605e-06,4.689431736447105e-05,3.0008917533965833e-05,1.6379784212527724e-05,1.3855815173865796e-06
2728,0.0022077083687618818,0.00010080249715990895,1.3788144386813972e-05,1.67544688432872e-07,2.686159157003739e-09,0.0005334884451608938,7.0840270405111625e-06,4.689471874431936e-05,3.0007551094341425e-05,1.6375457438329225e-05,1.3827810077788537e-06
2729,0.002235521704735852,0.00010321609846675802,1.416757393345592e-05,1.6841205317064664e-07,2.250571971033816e-09,0.0005334501395169665,7.083501894156336e-06,4.689396721306358e-05,3.000550112649311e-05,1.636835719897787e-05,1.379990496319623e-06
2730,0.0022828114000308444,0.00010781700565678376,1.4316571494779992e-05,1.657139046047819e-07,1.6758566504674973e-09,0.0005333917508088061,7.086207637825366e-06,4.688242571676428e-05,3.0000797059254757e-05,1.636830844652811e-05,1.3772099860690282e-06
2731,0.002266515659480797,0.00010463933610366837,1.5873780377074595e-05,1.6659466324170497e-07,1.471509322037519e-09,0.000533369323603551,7.090678102317481e-06,4.687799572065103e-05,2.9993422711362183e-05,1.6366691119896208e-05,1.3744394800762363e-06
2732,0.0021454191186193045,9.330380632944366e-05,1.5107117409800238e-05,1.6621402708663236e-07,1.6968150203636862e-09,0.0005334073101028213,7.092906790837606e-06,4.687759006182107e-05,2.9986955456254178e-05,1.636614478643109e-05,1.3716789813794502e-06
2733,0.0021073033523290223,9.098894716072312e-05,1.3625392850423666e-05,1.6441704870566473e-07,1.994385252214808e-09,0.0005334320842269439,7.091929902662017e-06,4.687604758028565e-05,2.9982436135716635e-05,1.6360922809843645e-05,1.3689284930058935e-06
2734,0.0021391009316140343,9.32129567624663e-05,1.4603253765972673e-05,1.6044066033887627e-07,2.7155628547494305e-09,0.0005335207296055448,7.084739190066779e-06,4.687351577965553e-05,2.9980304247182455e-05,1.6358001838825856e-05,1.3661880179718153e-06
2735,0.0022737907829472625,0.00010687384743037338,1.443665299103726e-05,1.560466835603455e-07,2.3655895817223097e-09,0.0005335023688145354,7.080205858079949e-06,4.6871595683307306e-05,2.997978607357953e-05,1.6354093810810055e-05,1.363457559282479e-06
2736,0.0022037607529073193,9.967295680039865e-05,1.4646916945560366e-05,1.559831297143076e-07,1.6691070825543334e-09,0.0005334456127739063,7.080116026707894e-06,4.6869846613952644e-05,2.9977945390045482e-05,1.6352996148071445e-05,1.3607371199321714e-06
2737,0.0021005580963018525,8.985064178664113e-05,1.4159726696632365e-05,1.5541634140208015e-07,1.696179627287653e-09,0.0005334940230726193,7.078728684516116e-06,4.686864929217113e-05,2.9972933349392047e-05,1.6359995907865758e-05,1.3580267029041842e-06
2738,0.0020423416300834503,8.539158742410838e-05,1.2811790469238696e-05,1.5359726882066517e-07,2.0939292215978833e-09,0.0005335896987118359,7.07660259286839e-06,4.686318658611834e-05,2.9966863795745937e-05,1.6368250429705605e-05,1.3553263111708262e-06
2739,0.0021516902092713172,9.591175730341817e-05,1.3259469329030764e-05,1.465241419359418e-07,2.02612108790521e-09,0.0005336200724550577,7.075595096747371e-06,4.68387013005949e-05,2.9961759310389497e-05,1.6380850670721285e-05,1.3526359476934056e-06
