normal_axis,pair_id,idx_a,idx_b,Mach_minus_grid,Mach_plus_grid,eta_minus_grid,eta_plus_grid,Mach_mid,eta_mid
eta,LOW__MID,30,39,0.6247999999999999,0.6247999999999999,0.3976,0.4008,0.6247999999999999,0.3992
eta,HIGH_HIM__MID,39,5,0.6247999999999999,0.6247999999999999,0.49679999999999996,0.5,0.6247999999999999,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6247999999999999,0.6247999999999999,0.6472,0.6504,0.6247999999999999,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6247999999999999,0.6247999999999999,0.7976,0.8008,0.6247999999999999,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6247999999999999,0.6247999999999999,0.9191999999999999,0.9223999999999999,0.6247999999999999,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.628,0.628,0.058399999999999994,0.0616,0.628,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.628,0.628,0.1192,0.1224,0.628,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.628,0.628,0.24719999999999998,0.2504,0.628,0.2488
eta,LOW__MID,30,39,0.628,0.628,0.3976,0.4008,0.628,0.3992
eta,HIGH_HIM__MID,39,5,0.628,0.628,0.49679999999999996,0.5,0.628,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.628,0.628,0.6472,0.6504,0.628,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.628,0.628,0.7976,0.8008,0.628,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.628,0.628,0.9191999999999999,0.9223999999999999,0.628,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.6312,0.6312,0.058399999999999994,0.0616,0.6312,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6312,0.6312,0.1192,0.1224,0.6312,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.6312,0.6312,0.24719999999999998,0.2504,0.6312,0.2488
eta,LOW__MID,30,39,0.6312,0.6312,0.3976,0.4008,0.6312,0.3992
eta,HIGH_HIM__MID,39,5,0.6312,0.6312,0.49679999999999996,0.5,0.6312,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6312,0.6312,0.6472,0.6504,0.6312,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6312,0.6312,0.7976,0.8008,0.6312,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6312,0.6312,0.9191999999999999,0.9223999999999999,0.6312,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.6344,0.6344,0.058399999999999994,0.0616,0.6344,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6344,0.6344,0.1192,0.1224,0.6344,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.6344,0.6344,0.24719999999999998,0.2504,0.6344,0.2488
eta,LOW__MID,30,39,0.6344,0.6344,0.3976,0.4008,0.6344,0.3992
eta,HIGH_HIM__MID,39,5,0.6344,0.6344,0.49679999999999996,0.5,0.6344,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6344,0.6344,0.6472,0.6504,0.6344,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6344,0.6344,0.7976,0.8008,0.6344,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6344,0.6344,0.9191999999999999,0.9223999999999999,0.6344,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.6376,0.6376,0.058399999999999994,0.0616,0.6376,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6376,0.6376,0.1192,0.1224,0.6376,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.6376,0.6376,0.24719999999999998,0.2504,0.6376,0.2488
eta,LOW__MID,30,39,0.6376,0.6376,0.3976,0.4008,0.6376,0.3992
eta,HIGH_HIM__MID,39,5,0.6376,0.6376,0.49679999999999996,0.5,0.6376,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6376,0.6376,0.6472,0.6504,0.6376,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6376,0.6376,0.7976,0.8008,0.6376,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6376,0.6376,0.9191999999999999,0.9223999999999999,0.6376,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.6407999999999999,0.6407999999999999,0.058399999999999994,0.0616,0.6407999999999999,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6407999999999999,0.6407999999999999,0.1192,0.1224,0.6407999999999999,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.6407999999999999,0.6407999999999999,0.24719999999999998,0.2504,0.6407999999999999,0.2488
eta,LOW__MID,30,39,0.6407999999999999,0.6407999999999999,0.3976,0.4008,0.6407999999999999,0.3992
eta,HIGH_HIM__MID,39,5,0.6407999999999999,0.6407999999999999,0.49679999999999996,0.5,0.6407999999999999,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6407999999999999,0.6407999999999999,0.6472,0.6504,0.6407999999999999,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6407999999999999,0.6407999999999999,0.7976,0.8008,0.6407999999999999,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6407999999999999,0.6407999999999999,0.9191999999999999,0.9223999999999999,0.6407999999999999,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.644,0.644,0.058399999999999994,0.0616,0.644,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.644,0.644,0.1192,0.1224,0.644,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.644,0.644,0.24719999999999998,0.2504,0.644,0.2488
eta,LOW__MID,30,39,0.644,0.644,0.3976,0.4008,0.644,0.3992
eta,HIGH_HIM__MID,39,5,0.644,0.644,0.49679999999999996,0.5,0.644,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.644,0.644,0.6472,0.6504,0.644,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.644,0.644,0.7976,0.8008,0.644,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.644,0.644,0.9191999999999999,0.9223999999999999,0.644,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.6472,0.6472,0.058399999999999994,0.0616,0.6472,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6472,0.6472,0.1192,0.1224,0.6472,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.6472,0.6472,0.24719999999999998,0.2504,0.6472,0.2488
eta,LOW__MID,30,39,0.6472,0.6472,0.3976,0.4008,0.6472,0.3992
eta,HIGH_HIM__MID,39,5,0.6472,0.6472,0.49679999999999996,0.5,0.6472,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6472,0.6472,0.6472,0.6504,0.6472,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6472,0.6472,0.7976,0.8008,0.6472,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6472,0.6472,0.9191999999999999,0.9223999999999999,0.6472,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.6504,0.6504,0.058399999999999994,0.0616,0.6504,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6504,0.6504,0.1192,0.1224,0.6504,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.6504,0.6504,0.24719999999999998,0.2504,0.6504,0.2488
eta,LOW__MID,30,39,0.6504,0.6504,0.3976,0.4008,0.6504,0.3992
eta,HIGH_HIM__MID,39,5,0.6504,0.6504,0.49679999999999996,0.5,0.6504,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6504,0.6504,0.6472,0.6504,0.6504,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6504,0.6504,0.7976,0.8008,0.6504,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6504,0.6504,0.9191999999999999,0.9223999999999999,0.6504,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.6536,0.6536,0.058399999999999994,0.0616,0.6536,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6536,0.6536,0.1192,0.1224,0.6536,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.6536,0.6536,0.24719999999999998,0.2504,0.6536,0.2488
eta,LOW__MID,30,39,0.6536,0.6536,0.3976,0.4008,0.6536,0.3992
eta,HIGH_HIM__MID,39,5,0.6536,0.6536,0.49679999999999996,0.5,0.6536,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6536,0.6536,0.6472,0.6504,0.6536,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6536,0.6536,0.7976,0.8008,0.6536,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6536,0.6536,0.9191999999999999,0.9223999999999999,0.6536,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.6567999999999999,0.6567999999999999,0.058399999999999994,0.0616,0.6567999999999999,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6567999999999999,0.6567999999999999,0.1192,0.1224,0.6567999999999999,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.6567999999999999,0.6567999999999999,0.24719999999999998,0.2504,0.6567999999999999,0.2488
eta,LOW__MID,30,39,0.6567999999999999,0.6567999999999999,0.3976,0.4008,0.6567999999999999,0.3992
eta,HIGH_HIM__MID,39,5,0.6567999999999999,0.6567999999999999,0.49679999999999996,0.5,0.6567999999999999,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6567999999999999,0.6567999999999999,0.6472,0.6504,0.6567999999999999,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6567999999999999,0.6567999999999999,0.7976,0.8008,0.6567999999999999,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6567999999999999,0.6567999999999999,0.9191999999999999,0.9223999999999999,0.6567999999999999,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.6599999999999999,0.6599999999999999,0.058399999999999994,0.0616,0.6599999999999999,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6599999999999999,0.6599999999999999,0.1192,0.1224,0.6599999999999999,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.6599999999999999,0.6599999999999999,0.24719999999999998,0.2504,0.6599999999999999,0.2488
eta,LOW__MID,30,39,0.6599999999999999,0.6599999999999999,0.3976,0.4008,0.6599999999999999,0.3992
eta,HIGH_HIM__MID,39,5,0.6599999999999999,0.6599999999999999,0.49679999999999996,0.5,0.6599999999999999,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6599999999999999,0.6599999999999999,0.6472,0.6504,0.6599999999999999,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6599999999999999,0.6599999999999999,0.7976,0.8008,0.6599999999999999,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6599999999999999,0.6599999999999999,0.9191999999999999,0.9223999999999999,0.6599999999999999,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.6632,0.6632,0.058399999999999994,0.0616,0.6632,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6632,0.6632,0.1192,0.1224,0.6632,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.6632,0.6632,0.24719999999999998,0.2504,0.6632,0.2488
eta,LOW__MID,30,39,0.6632,0.6632,0.3976,0.4008,0.6632,0.3992
eta,HIGH_HIM__MID,39,5,0.6632,0.6632,0.49679999999999996,0.5,0.6632,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6632,0.6632,0.6472,0.6504,0.6632,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6632,0.6632,0.7976,0.8008,0.6632,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6632,0.6632,0.9191999999999999,0.9223999999999999,0.6632,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.6664,0.6664,0.058399999999999994,0.0616,0.6664,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6664,0.6664,0.1192,0.1224,0.6664,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.6664,0.6664,0.24719999999999998,0.2504,0.6664,0.2488
eta,LOW__MID,30,39,0.6664,0.6664,0.3976,0.4008,0.6664,0.3992
eta,HIGH_HIM__MID,39,5,0.6664,0.6664,0.49679999999999996,0.5,0.6664,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6664,0.6664,0.6472,0.6504,0.6664,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6664,0.6664,0.7976,0.8008,0.6664,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6664,0.6664,0.9191999999999999,0.9223999999999999,0.6664,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.6696,0.6696,0.058399999999999994,0.0616,0.6696,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6696,0.6696,0.1192,0.1224,0.6696,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.6696,0.6696,0.24719999999999998,0.2504,0.6696,0.2488
eta,LOW__MID,30,39,0.6696,0.6696,0.3976,0.4008,0.6696,0.3992
eta,HIGH_HIM__MID,39,5,0.6696,0.6696,0.49679999999999996,0.5,0.6696,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6696,0.6696,0.6472,0.6504,0.6696,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6696,0.6696,0.7976,0.8008,0.6696,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6696,0.6696,0.9191999999999999,0.9223999999999999,0.6696,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.6728,0.6728,0.058399999999999994,0.0616,0.6728,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6728,0.6728,0.1192,0.1224,0.6728,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.6728,0.6728,0.24719999999999998,0.2504,0.6728,0.2488
eta,LOW__MID,30,39,0.6728,0.6728,0.3976,0.4008,0.6728,0.3992
eta,HIGH_HIM__MID,39,5,0.6728,0.6728,0.49679999999999996,0.5,0.6728,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6728,0.6728,0.6472,0.6504,0.6728,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6728,0.6728,0.7976,0.8008,0.6728,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6728,0.6728,0.9191999999999999,0.9223999999999999,0.6728,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.6759999999999999,0.6759999999999999,0.058399999999999994,0.0616,0.6759999999999999,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6759999999999999,0.6759999999999999,0.1192,0.1224,0.6759999999999999,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.6759999999999999,0.6759999999999999,0.24719999999999998,0.2504,0.6759999999999999,0.2488
eta,LOW__MID,30,39,0.6759999999999999,0.6759999999999999,0.3976,0.4008,0.6759999999999999,0.3992
eta,HIGH_HIM__MID,39,5,0.6759999999999999,0.6759999999999999,0.49679999999999996,0.5,0.6759999999999999,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6759999999999999,0.6759999999999999,0.6472,0.6504,0.6759999999999999,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6759999999999999,0.6759999999999999,0.7976,0.8008,0.6759999999999999,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6759999999999999,0.6759999999999999,0.9191999999999999,0.9223999999999999,0.6759999999999999,0.9207999999999998
eta,ETAEDGE_MM__VLOW_EXTREME_CI_ONLY,4,47,0.6791999999999999,0.6791999999999999,0.058399999999999994,0.0616,0.6791999999999999,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6791999999999999,0.6791999999999999,0.1192,0.1224,0.6791999999999999,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.6791999999999999,0.6791999999999999,0.24719999999999998,0.2504,0.6791999999999999,0.2488
eta,LOW__MID,30,39,0.6791999999999999,0.6791999999999999,0.3976,0.4008,0.6791999999999999,0.3992
eta,HIGH_HIM__MID,39,5,0.6791999999999999,0.6791999999999999,0.49679999999999996,0.5,0.6791999999999999,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6791999999999999,0.6791999999999999,0.6472,0.6504,0.6791999999999999,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6791999999999999,0.6791999999999999,0.7976,0.8008,0.6791999999999999,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6791999999999999,0.6791999999999999,0.9191999999999999,0.9223999999999999,0.6791999999999999,0.9207999999999998
eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.6824,0.6824,0.058399999999999994,0.0616,0.6824,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6824,0.6824,0.1192,0.1224,0.6824,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.6824,0.6824,0.24719999999999998,0.2504,0.6824,0.2488
eta,LOW__MID,30,39,0.6824,0.6824,0.3976,0.4008,0.6824,0.3992
eta,HIGH_HIM__MID,39,5,0.6824,0.6824,0.49679999999999996,0.5,0.6824,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6824,0.6824,0.6472,0.6504,0.6824,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6824,0.6824,0.7976,0.8008,0.6824,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6824,0.6824,0.9191999999999999,0.9223999999999999,0.6824,0.9207999999999998
eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.6856,0.6856,0.058399999999999994,0.0616,0.6856,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6856,0.6856,0.1192,0.1224,0.6856,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.6856,0.6856,0.24719999999999998,0.2504,0.6856,0.2488
eta,LOW__MID,30,39,0.6856,0.6856,0.3976,0.4008,0.6856,0.3992
eta,HIGH_HIM__MID,39,5,0.6856,0.6856,0.49679999999999996,0.5,0.6856,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6856,0.6856,0.6472,0.6504,0.6856,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6856,0.6856,0.7976,0.8008,0.6856,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6856,0.6856,0.9191999999999999,0.9223999999999999,0.6856,0.9207999999999998
eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.6888,0.6888,0.058399999999999994,0.0616,0.6888,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6888,0.6888,0.1192,0.1224,0.6888,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.6888,0.6888,0.24719999999999998,0.2504,0.6888,0.2488
eta,LOW__MID,30,39,0.6888,0.6888,0.3976,0.4008,0.6888,0.3992
eta,HIGH_HIM__MID,39,5,0.6888,0.6888,0.49679999999999996,0.5,0.6888,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6888,0.6888,0.6472,0.6504,0.6888,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6888,0.6888,0.7976,0.8008,0.6888,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6888,0.6888,0.9191999999999999,0.9223999999999999,0.6888,0.9207999999999998
eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.692,0.692,0.058399999999999994,0.0616,0.692,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.692,0.692,0.1192,0.1224,0.692,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.692,0.692,0.24719999999999998,0.2504,0.692,0.2488
eta,LOW__MID,30,39,0.692,0.692,0.3976,0.4008,0.692,0.3992
eta,HIGH_HIM__MID,39,5,0.692,0.692,0.49679999999999996,0.5,0.692,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.692,0.692,0.6472,0.6504,0.692,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.692,0.692,0.7976,0.8008,0.692,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.692,0.692,0.9191999999999999,0.9223999999999999,0.692,0.9207999999999998
eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.6951999999999999,0.6951999999999999,0.058399999999999994,0.0616,0.6951999999999999,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6951999999999999,0.6951999999999999,0.1192,0.1224,0.6951999999999999,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.6951999999999999,0.6951999999999999,0.24719999999999998,0.2504,0.6951999999999999,0.2488
eta,LOW__MID,30,39,0.6951999999999999,0.6951999999999999,0.3976,0.4008,0.6951999999999999,0.3992
eta,HIGH_HIM__MID,39,5,0.6951999999999999,0.6951999999999999,0.49679999999999996,0.5,0.6951999999999999,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6951999999999999,0.6951999999999999,0.6472,0.6504,0.6951999999999999,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6951999999999999,0.6951999999999999,0.7976,0.8008,0.6951999999999999,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6951999999999999,0.6951999999999999,0.9191999999999999,0.9223999999999999,0.6951999999999999,0.9207999999999998
eta,ETAEDGE_HM1__VLOW_EXTREME_CI_ONLY,0,47,0.6983999999999999,0.6983999999999999,0.058399999999999994,0.0616,0.6983999999999999,0.06
eta,VLOW_EXTREME_CI_ONLY__VLOW_MOD_QSCALED,47,48,0.6983999999999999,0.6983999999999999,0.1192,0.1224,0.6983999999999999,0.12079999999999999
eta,LOW__VLOW_MOD_QSCALED,48,30,0.6983999999999999,0.6983999999999999,0.24719999999999998,0.2504,0.6983999999999999,0.2488
eta,LOW__MID,30,39,0.6983999999999999,0.6983999999999999,0.3976,0.4008,0.6983999999999999,0.3992
eta,HIGH_HIM__MID,39,5,0.6983999999999999,0.6983999999999999,0.49679999999999996,0.5,0.6983999999999999,0.49839999999999995
eta,HIGH_HIM__NEUTRAL1_HIM,5,40,0.6983999999999999,0.6983999999999999,0.6472,0.6504,0.6983999999999999,0.6488
eta,NEUTRAL1_HIM__NEUTRAL2_HIM,40,42,0.6983999999999999,0.6983999999999999,0.7976,0.8008,0.6983999999999999,0.7991999999999999
eta,NEUTRAL2_HIM__NEUTRAL3_HIM,42,44,0.6983999999999999,0.6983999999999999,0.9191999999999999,0.9223999999999999,0.6983999999999999,0.9207999999999998
eta,ETAEDGE_HM1__HM1_VLOW_EXTREME,0,13,0.7016,0.7016,0.058399999999999994,0.0616,0.7016,0.06
eta,HM1_VLOW_EXTREME__HM1_VLOW_MOD,13,14,0.7016,0.7016,0.1192,0.1224,0.7016,0.12079999999999999
eta,HM1_LOW__HM1_VLOW_MOD,14,8,0.7016,0.7016,0.24719999999999998,0.2504,0.7016,0.2488
eta,HM1_LOW__HM1_MID,8,9,0.7016,0.7016,0.3976,0.4008,0.7016,0.3992
eta,HM1_HIGH__HM1_MID,9,7,0.7016,0.7016,0.5479999999999999,0.5512,0.7016,0.5496
eta,HM1_HIGH__HM1_NEUTRAL1,7,10,0.7016,0.7016,0.6472,0.6504,0.7016,0.6488
eta,HM1_NEUTRAL1__HM1_NEUTRAL2,10,11,0.7016,0.7016,0.7976,0.8008,0.7016,0.7991999999999999
eta,HM1_NEUTRAL2__HM1_NEUTRAL3,11,12,0.7016,0.7016,0.9191999999999999,0.9223999999999999,0.7016,0.9207999999999998
eta,ETAEDGE_HM1__HM1_VLOW_EXTREME,0,13,0.7048,0.7048,0.058399999999999994,0.0616,0.7048,0.06
eta,HM1_VLOW_EXTREME__HM1_VLOW_MOD,13,14,0.7048,0.7048,0.1192,0.1224,0.7048,0.12079999999999999
eta,HM1_LOW__HM1_VLOW_MOD,14,8,0.7048,0.7048,0.24719999999999998,0.2504,0.7048,0.2488
eta,HM1_LOW__HM1_MID,8,9,0.7048,0.7048,0.3976,0.4008,0.7048,0.3992
eta,HM1_HIGH__HM1_MID,9,7,0.7048,0.7048,0.5479999999999999,0.5512,0.7048,0.5496
eta,HM1_HIGH__HM1_NEUTRAL1,7,10,0.7048,0.7048,0.6472,0.6504,0.7048,0.6488
eta,HM1_NEUTRAL1__HM1_NEUTRAL2,10,11,0.7048,0.7048,0.7976,0.8008,0.7048,0.7991999999999999
eta,HM1_NEUTRAL2__HM1_NEUTRAL3,11,12,0.7048,0.7048,0.9191999999999999,0.9223999999999999,0.7048,0.9207999999999998
eta,ETAEDGE_HM1__HM1_VLOW_EXTREME,0,13,0.708,0.708,0.058399999999999994,0.0616,0.708,0.06
eta,HM1_VLOW_EXTREME__HM1_VLOW_MOD,13,14,0.708,0.708,0.1192,0.1224,0.708,0.12079999999999999
eta,HM1_LOW__HM1_VLOW_MOD,14,8,0.708,0.708,0.24719999999999998,0.2504,0.708,0.2488
eta,HM1_LOW__HM1_MID,8,9,0.708,0.708,0.3976,0.4008,0.708,0.3992
eta,HM1_HIGH__HM1_MID,9,7,0.708,0.708,0.5479999999999999,0.5512,0.708,0.5496
