epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_riccati_shooting_path,loss_riccati_ci_local_min,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_window,loss_ci_supervision,grad_norm_ci,grad_norm_mode,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
48,1.2261794805526733,0.15031729638576508,0.28381526470184326,0.020720455795526505,0.003830536501482129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009079358424060047,0.0,0.02467380277812481,0.004706856328994036,0.0,0.0,0.0,0.0,0.0,0.01154312863945961,9.020375728141516e-05,0.0,0.11700568348169327,14.021215438842773,14.021215438842773,5.0,0.0,0.0,0,3.0000009536743164,0.10499715805053711,,,,,,,,,,,,,,,,,1.2261794805526733,0,,
49,1.0507407188415527,0.06811237335205078,0.22119832038879395,0.014207808300852776,0.00395601149648428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024330837186425924,0.0,0.013989118859171867,0.0040989466942846775,0.0,0.0,0.0,0.0,0.0,0.011625013314187527,4.670521229854785e-05,0.0,0.11663404107093811,9.56468677520752,9.56468677520752,5.0,0.0,0.0,0,3.0000009536743164,0.1066339761018753,,,,,,,,,,,,,,,,,1.0507407188415527,0,,
50,0.9883913397789001,0.0478035993874073,0.19677329063415527,0.016912683844566345,0.0013823227491229773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.732665547635406e-05,0.0,0.016972821205854416,0.0013794673141092062,0.0,0.0,0.0,0.0,0.0,0.011751879006624222,3.398475018911995e-05,0.0,0.11621212959289551,3.760415554046631,3.760415554046631,5.0,0.0,0.0,0,3.0000009536743164,0.10784976184368134,,,,,,,,,,,,,,,,,0.9883913397789001,0,,
51,1.0846819877624512,0.06556855142116547,0.256656289100647,0.020192911848425865,0.0027363584376871586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001865989761427045,0.0,0.021128665655851364,0.0026680477894842625,0.0,0.0,0.0,0.0,0.0,0.011784753762185574,3.848490450764075e-05,0.0,0.1160111129283905,8.20479965209961,8.20479965209961,5.0,0.0,0.0,0,3.0000009536743164,0.10889223963022232,,,,,,,,,,,,,,,,,1.0846819877624512,0,,
52,1.0396757125854492,0.0676933005452156,0.22186687588691711,0.01717481017112732,0.0025059389881789684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.790283855982125e-05,0.0,0.01638009399175644,0.0024666939862072468,0.0,0.0,0.0,0.0,0.0,0.01182592287659645,5.4756004828959703e-05,0.0,0.11581912636756897,6.341397762298584,6.341397762298584,5.0,0.0,0.0,0,3.0000009536743164,0.10972166061401367,,,,,,,,,,,,,,,,,1.0396757125854492,0,,
53,0.986981213092804,0.062251150608062744,0.18351414799690247,0.016685713082551956,0.0008328508120030165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.242769450182095e-05,0.0,0.018671732395887375,0.0008235684363171458,0.0,0.0,0.0,0.0,0.0,0.011864743195474148,7.463531073881313e-05,0.0,0.11565739661455154,3.671353578567505,3.671353578567505,5.0,0.0,0.0,0,3.0000009536743164,0.1102360188961029,,,,,,,,,,,,,,,,,0.986981213092804,0,,
54,1.0496728420257568,0.04469813406467438,0.244459867477417,0.019696734845638275,0.0023746262304484844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.462681681616232e-05,0.0,0.02310256101191044,0.0021701937075704336,0.0,0.0,0.0,0.0,0.0,0.011896710842847824,8.810005965642631e-05,0.0,0.11554278433322906,5.937539100646973,5.937539100646973,5.0,0.0,0.0,0,3.0000009536743164,0.11046867817640305,,,,,,,,,,,,,,,,,1.0496728420257568,0,,
55,1.005616307258606,0.0442441925406456,0.2151179164648056,0.019199345260858536,0.0011562237050384283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.587651685345918e-06,0.0,0.019312456250190735,0.0013409957755357027,0.0,0.0,0.0,0.0,0.0,0.012151015922427177,5.296091330819763e-05,0.0,0.11506734788417816,3.556532621383667,3.556532621383667,5.0,0.0,0.0,0,3.0000009536743164,0.11035984009504318,,,,,,,,,,,,,,,,,1.005616307258606,0,,
56,1.008594036102295,0.052299629896879196,0.2054782658815384,0.018440822139382362,0.0010535024339333177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012147291272412986,0.0,0.022120410576462746,0.0011437316425144672,0.0,0.0,0.0,0.0,0.0,0.012071147561073303,5.9533205785555765e-05,0.0,0.11521537601947784,3.598386287689209,3.598386287689209,5.0,0.0,0.0,0,3.0000009536743164,0.10990278422832489,,,,,,,,,,,,,,,,,1.008594036102295,0,,
57,0.9572433233261108,0.0647517666220665,0.1602770835161209,0.014393401332199574,0.0008171538356691599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.916284862905741e-06,0.0,0.014511733315885067,0.0007848858367651701,0.0,0.0,0.0,0.0,0.0,0.011933780275285244,6.431384099414572e-05,0.0,0.11550247669219971,3.5637753009796143,3.5637753009796143,5.0,0.0,0.0,0,3.0000009536743164,0.10919410735368729,,,,,,,,,,,,,,,,,0.9572433233261108,0,,
58,1.0055302381515503,0.059728868305683136,0.2036484330892563,0.01886625960469246,0.0007492925506085157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.685615956783295e-05,0.0,0.01976228691637516,0.0006908503128215671,0.0,0.0,0.0,0.0,0.0,0.011621956713497639,9.328952728537843e-05,0.0,0.11613021045923233,2.5781455039978027,2.5781455039978027,5.0,0.0,0.0,0,3.0000009536743164,0.10818956047296524,,,,,,,,,,,,,,,,,1.0055302381515503,0,,
59,0.9488165378570557,0.04186752811074257,0.16695381700992584,0.01295169536024332,0.0018718427745625377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6308055112167494e-06,0.0,0.014189784415066242,0.0017451334279030561,0.0,0.0,0.0,0.0,0.0,0.01182214543223381,3.448035931796767e-05,0.0,0.11588054150342941,4.948094844818115,4.948094844818115,5.0,0.0,0.0,0,3.0000009536743164,0.10702932626008987,,,,,,,,,,,,,,,,,0.9488165378570557,0,,
60,0.9845010042190552,0.0485570952296257,0.19063183665275574,0.015910912305116653,0.001576135982759297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5648306442890316e-05,0.0,0.016608882695436478,0.0016742466250434518,0.0,0.0,0.0,0.0,0.0,0.011927190236747265,3.51131493516732e-05,0.0,0.11582653969526291,4.042929172515869,4.042929172515869,5.0,0.0,0.0,0,3.0000009536743164,0.10559789836406708,,,,,,,,,,,,,,,,,0.9845010042190552,0,,
61,1.0245020389556885,0.08044500648975372,0.195970356464386,0.018708571791648865,0.0004442320205271244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.077437996689696e-06,0.0,0.022534461691975594,0.00043628879939205945,0.0,0.0,0.0,0.0,0.0,0.012064291164278984,9.821059938985854e-05,0.0,0.1157590001821518,6.861936569213867,6.861936569213867,5.0,0.0,0.0,0,3.0000009536743164,0.10424581915140152,,,,,,,,,,,,,,,,,1.0245020389556885,0,,
62,1.0290601253509521,0.09656447172164917,0.19658267498016357,0.01934172585606575,0.00015827117022126913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.452882032841444e-05,0.0,0.01725221797823906,0.00014874576299916953,0.0,0.0,0.0,0.0,0.0,0.011791624128818512,0.00010355059202993289,0.0,0.11639557778835297,7.411219120025635,7.411219120025635,5.0,0.0,0.0,0,3.0000009536743164,0.10311955213546753,,,,,,,,,,,,,,,,,1.0290601253509521,0,,
63,1.0071378946304321,0.0739690363407135,0.20399509370326996,0.019339704886078835,0.0005299022304825485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021260642097331583,0.0,0.011908795684576035,0.0005489740869961679,0.0,0.0,0.0,0.0,0.0,0.01118556223809719,4.3846219341503456e-05,0.0,0.11760476976633072,5.8452982902526855,5.8452982902526855,5.0,0.0,0.0,0,3.0000009536743164,0.10226985067129135,,,,,,,,,,,,,,,,,1.0071378946304321,0,,
64,0.9815298914909363,0.047112591564655304,0.1910039186477661,0.01593286171555519,0.0015837654937058687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.984587551211007e-05,0.0,0.015127130784094334,0.0016093866433948278,0.0,0.0,0.0,0.0,0.0,0.010702183470129967,2.8998991183470935e-05,0.0,0.11858969926834106,4.4972429275512695,4.4972429275512695,5.0,0.0,0.0,0,3.0000009536743164,0.10152970254421234,,,,,,,,,,,,,,,,,0.9815298914909363,0,,
65,0.9769864082336426,0.05623064935207367,0.1738506704568863,0.015015465207397938,0.001184800872579217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002852025208994746,0.0,0.01811123639345169,0.0011237667640671134,0.0,0.0,0.0,0.0,0.0,0.010456863790750504,3.121786721749231e-05,0.0,0.11913644522428513,5.390444278717041,5.390444278717041,5.0,0.0,0.0,0,3.0000009536743164,0.10100596398115158,,,,,,,,,,,,,,,,,0.9769864082336426,0,,
66,1.0036407709121704,0.0649438351392746,0.1844930499792099,0.016838915646076202,0.000805194373242557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022593943867832422,0.0,0.02272084541618824,0.0008824618998914957,0.0,0.0,0.0,0.0,0.0,0.010444804094731808,2.866362228814978e-05,0.0,0.11922208219766617,5.58836030960083,5.58836030960083,5.0,0.0,0.0,0,3.0000009536743164,0.10077033936977386,,,,,,,,,,,,,,,,,1.0036407709121704,0,,
67,1.1322550773620605,0.04688587412238121,0.29085543751716614,0.024187732487916946,0.0024489061906933784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.584817022783682e-05,0.0,0.03573136031627655,0.0027565474156290293,0.0,0.0,0.0,0.0,0.0,0.010601534508168697,3.61186102963984e-05,0.0,0.11895722150802612,6.9353179931640625,6.9353179931640625,5.0,0.0,0.0,0,3.0000009536743164,0.10051458328962326,,,,,,,,,,,,,,,,,1.1322550773620605,0,,
68,0.9612308740615845,0.05771627277135849,0.1587560474872589,0.012474470771849155,0.0017005674308165908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014703330816701055,0.0,0.014809449203312397,0.0016202128026634455,0.0,0.0,0.0,0.0,0.0,0.011072475463151932,0.00012706994311884046,0.0,0.11813089996576309,5.466368198394775,5.466368198394775,5.0,0.0,0.0,0,3.0000009536743164,0.10032756626605988,,,,,,,,,,,,,,,,,0.9612308740615845,0,,
69,0.9264429211616516,0.053039733320474625,0.14480359852313995,0.013466311618685722,0.0005070239421911538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.335831519914791e-05,0.0,0.011314738541841507,0.0004483215743675828,0.0,0.0,0.0,0.0,0.0,0.011484405025839806,0.000280368811218068,0.0,0.11742649972438812,2.545694351196289,2.545694351196289,5.0,0.0,0.0,0,3.0000009536743164,0.10003095865249634,,,,,,,,,,,,,,,,,0.9264429211616516,0,,
70,1.008737325668335,0.058611106127500534,0.20677980780601501,0.017322441563010216,0.0016777690034359694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016523426165804267,0.0,0.013931451365351677,0.001545639242976904,0.0,0.0,0.0,0.0,0.0,0.011466328985989094,0.0003010556974913925,0.0,0.11749566346406937,6.580476760864258,6.580476760864258,5.0,0.0,0.0,0,3.0000009536743164,0.0997382327914238,,,,,,,,,,,,,,,,,1.008737325668335,0,,
71,1.0177817344665527,0.048503004014492035,0.22227314114570618,0.017363835126161575,0.0024317402858287096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014309289690572768,0.0,0.0145834656432271,0.001882831216789782,0.0,0.0,0.0,0.0,0.0,0.011161676608026028,0.00020888447761535645,0.0,0.11806785315275192,5.967754364013672,5.967754364013672,5.0,0.0,0.0,0,3.0000009536743164,0.09951665252447128,,,,,,,,,,,,,,,,,1.0177817344665527,0,,
72,0.9712278842926025,0.04885958135128021,0.17518025636672974,0.015051711350679398,0.0012331571197137237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4411379197554197e-05,0.0,0.017726367339491844,0.0012497390853241086,0.0,0.0,0.0,0.0,0.0,0.010691098868846893,8.972563955467194e-05,0.0,0.11894190311431885,4.001642227172852,4.001642227172852,5.0,0.0,0.0,0,3.0000009536743164,0.09944940358400345,,,,,,,,,,,,,,,,,0.9712278842926025,0,,
73,0.9571621417999268,0.05994633957743645,0.16484011709690094,0.015033828094601631,0.0007250920752994716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016547847189940512,0.0,0.012239787727594376,0.0007121101953089237,0.0,0.0,0.0,0.0,0.0,0.010287860408425331,3.445507536525838e-05,0.0,0.11969519406557083,4.12212610244751,4.12212610244751,5.0,0.0,0.0,0,3.0000009536743164,0.09967470914125443,,,,,,,,,,,,,,,,,0.9571621417999268,0,,
74,1.0098443031311035,0.054270464926958084,0.21814283728599548,0.018781740218400955,0.0015162719646468759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.707920066313818e-05,0.0,0.012543469667434692,0.0013867066008970141,0.0,0.0,0.0,0.0,0.0,0.01012334879487753,2.8192287572892383e-05,0.0,0.11997349560260773,4.776313304901123,4.776313304901123,5.0,0.0,0.0,0,3.0000009536743164,0.10011128336191177,,,,,,,,,,,,,,,,,1.0098443031311035,0,,
75,1.0335254669189453,0.06501194834709167,0.21501684188842773,0.019145769998431206,0.0011779570486396551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.105063559720293e-05,0.0,0.02161671593785286,0.0011255781864747405,0.0,0.0,0.0,0.0,0.0,0.010297063738107681,2.8999067581025884e-05,0.0,0.11958365887403488,5.572597980499268,5.572597980499268,5.0,0.0,0.0,0,3.0000009536743164,0.10080695152282715,,,,,,,,,,,,,,,,,1.0335254669189453,0,,
76,1.0751348733901978,0.05275330692529678,0.2499636709690094,0.022608738392591476,0.0011938140960410237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011733593419194221,0.0,0.029908187687397003,0.0013948363484814763,0.0,0.0,0.0,0.0,0.0,0.010844642296433449,7.232635834952816e-05,0.0,0.11847470700740814,5.725968360900879,5.725968360900879,5.0,0.0,0.0,0,3.0000009536743164,0.10142336785793304,,,,,,,,,,,,,,,,,1.0751348733901978,0,,
77,0.9721959829330444,0.043092429637908936,0.18730774521827698,0.016928113996982574,0.0009013299713842571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.792622712557204e-05,0.0,0.016471073031425476,0.000922790786717087,0.0,0.0,0.0,0.0,0.0,0.011513397097587585,0.0002199281007051468,0.0,0.11719756573438644,3.7806081771850586,3.7806081771850586,5.0,0.0,0.0,0,3.0000009536743164,0.10192463546991348,,,,,,,,,,,,,,,,,0.9721959829330444,0,,
78,1.0036728382110596,0.06013420224189758,0.18844053149223328,0.016959786415100098,0.000942133367061615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.672690455568954e-05,0.0,0.02285764552652836,0.0009798833634704351,0.0,0.0,0.0,0.0,0.0,0.011683108285069466,0.00024543108884245157,0.0,0.11683125793933868,5.354950904846191,5.354950904846191,5.0,0.0,0.0,0,3.0000009536743164,0.10238533467054367,,,,,,,,,,,,,,,,,1.0036728382110596,0,,
79,0.9404512643814087,0.070060595870018,0.13759124279022217,0.013001490384340286,0.000378817057935521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.317451748647727e-05,0.0,0.014345193281769753,0.00038874888559803367,0.0,0.0,0.0,0.0,0.0,0.011695653200149536,0.000216891712625511,0.0,0.11674363911151886,4.312122821807861,4.312122821807861,5.0,0.0,0.0,0,3.0000009536743164,0.102732814848423,,,,,,,,,,,,,,,,,0.9404512643814087,0,,
80,1.0287103652954102,0.06829361617565155,0.21127070486545563,0.019982073456048965,0.0005724987131543458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.953730917302892e-06,0.0,0.022062772884964943,0.0006261684466153383,0.0,0.0,0.0,0.0,0.0,0.011295091360807419,8.755901944823563e-05,0.0,0.11739633977413177,6.071762561798096,6.071762561798096,5.0,0.0,0.0,0,3.0000009536743164,0.10304230451583862,,,,,,,,,,,,,,,,,1.0287103652954102,0,,
81,0.9788556098937988,0.04679454118013382,0.19147589802742004,0.016852978616952896,0.0011473061749711633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.786118319723755e-05,0.0,0.015702184289693832,0.0011958674294874072,0.0,0.0,0.0,0.0,0.0,0.010818707756698132,2.9912651370977983e-05,0.0,0.11821451783180237,3.757019281387329,3.757019281387329,5.0,0.0,0.0,0,3.0000009536743164,0.10336291044950485,,,,,,,,,,,,,,,,,0.9788556098937988,0,,
82,0.9141629934310913,0.04857179522514343,0.13258133828639984,0.01185106486082077,0.000703534809872508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016290480562020093,0.0,0.013328713364899158,0.0008124036248773336,0.0,0.0,0.0,0.0,0.0,0.010800677351653576,3.0741008231416345e-05,0.0,0.118203304708004,4.163521766662598,4.163521766662598,5.0,0.0,0.0,0,3.0000009536743164,0.10389798134565353,,,,,,,,,,,,,,,,,0.9141629934310913,0,,
83,0.9748173356056213,0.050501443445682526,0.1799439638853073,0.016672134399414062,0.0006611308781430125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3662355387350544e-06,0.0,0.020037708804011345,0.0006739477976225317,0.0,0.0,0.0,0.0,0.0,0.011026550084352493,3.2017214834922925e-05,0.0,0.11771830916404724,3.5982794761657715,3.5982794761657715,5.0,0.0,0.0,0,3.0000009536743164,0.1044517233967781,,,,,,,,,,,,,,,,,0.9748173356056213,0,,
84,0.999515950679779,0.0648011788725853,0.18928904831409454,0.016615986824035645,0.0011564592132344842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.777488306397572e-05,0.0,0.01831592619419098,0.0011880933307111263,0.0,0.0,0.0,0.0,0.0,0.011453336104750633,5.993942977511324e-05,0.0,0.11687739193439484,4.9806694984436035,4.9806694984436035,5.0,0.0,0.0,0,3.0000009536743164,0.10483148694038391,,,,,,,,,,,,,,,,,0.999515950679779,0,,
85,0.9480313062667847,0.03781518340110779,0.17131087183952332,0.014584469608962536,0.0012733087642118335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.181523531267885e-06,0.0,0.014932369813323021,0.0012478455901145935,0.0,0.0,0.0,0.0,0.0,0.011722779832780361,9.484056499786675e-05,0.0,0.11635031551122665,2.8271026611328125,2.8271026611328125,5.0,0.0,0.0,0,3.0000009536743164,0.10469949245452881,,,,,,,,,,,,,,,,,0.9480313062667847,0,,
86,0.9607131481170654,0.046855926513671875,0.17676028609275818,0.015318285673856735,0.0011788714909926057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018977263825946e-05,0.0,0.014306176453828812,0.0011992215877398849,0.0,0.0,0.0,0.0,0.0,0.011538958176970482,6.925223715370521e-05,0.0,0.11668328940868378,4.420865535736084,4.420865535736084,5.0,0.0,0.0,0,3.0000009536743164,0.1046079620718956,,,,,,,,,,,,,,,,,0.9607131481170654,0,,
87,0.9450279474258423,0.04732067137956619,0.16053657233715057,0.014118310995399952,0.0009676732588559389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9467501260805875e-05,0.0,0.014981700107455254,0.001039405120536685,0.0,0.0,0.0,0.0,0.0,0.011479534208774567,6.571999983862042e-05,0.0,0.11679331213235855,3.5357754230499268,3.5357754230499268,5.0,0.0,0.0,0,3.0000009536743164,0.10437528043985367,,,,,,,,,,,,,,,,,0.9450279474258423,0,,
88,1.0087577104568481,0.07005470991134644,0.19141840934753418,0.01855325698852539,0.00029429185087792575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001742542372085154,0.0,0.022514861077070236,0.0003290563472546637,0.0,0.0,0.0,0.0,0.0,0.011344715021550655,5.686232543666847e-05,0.0,0.11705511063337326,5.5274763107299805,5.5274763107299805,5.0,0.0,0.0,0,3.0000009536743164,0.10425890237092972,,,,,,,,,,,,,,,,,1.0087577104568481,0,,
89,0.9621723890304565,0.06342044472694397,0.16986589133739471,0.015997042879462242,0.0004947726847603917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002376438642386347,0.0,0.012458358891308308,0.0005107970791868865,0.0,0.0,0.0,0.0,0.0,0.011257820762693882,5.247520311968401e-05,0.0,0.11721806228160858,4.292211532592773,4.292211532592773,5.0,0.0,0.0,0,3.0000009536743164,0.10428944230079651,,,,,,,,,,,,,,,,,0.9621723890304565,0,,
90,0.9682912826538086,0.07309616357088089,0.15861523151397705,0.015040619298815727,0.0004104518156964332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001625366130610928,0.0,0.016903264448046684,0.0004296070837881416,0.0,0.0,0.0,0.0,0.0,0.01114603690803051,4.5232220145408064e-05,0.0,0.11740816384553909,4.849359035491943,4.849359035491943,5.0,0.0,0.0,0,3.0000009536743164,0.10444589704275131,,,,,,,,,,,,,,,,,0.9682912826538086,0,,
91,0.9380486011505127,0.04324043542146683,0.16177216172218323,0.014705250039696693,0.0007359830196946859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2434773200075142e-05,0.0,0.014193421229720116,0.0007395787397399545,0.0,0.0,0.0,0.0,0.0,0.011362975463271141,6.642217340413481e-05,0.0,0.11699147522449493,2.6701083183288574,2.6701083183288574,5.0,0.0,0.0,0,3.0000009536743164,0.10442744940519333,,,,,,,,,,,,,,,,,0.9380486011505127,0,,
92,0.9728070497512817,0.06477409601211548,0.17436452209949493,0.01539663877338171,0.0010199067182838917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023505010176450014,0.0,0.013283167034387589,0.0008941037231124938,0.0,0.0,0.0,0.0,0.0,0.011514082551002502,9.557815792504698e-05,0.0,0.11671707034111023,6.819728851318359,6.819728851318359,5.0,0.0,0.0,0,3.0000009536743164,0.10449960082769394,,,,,,,,,,,,,,,,,0.9728070497512817,0,,
93,0.9470602869987488,0.05176333710551262,0.16242730617523193,0.013098938390612602,0.0015718956710770726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016782012244220823,0.0,0.010989663191139698,0.0014025918208062649,0.0,0.0,0.0,0.0,0.0,0.011624793522059917,0.00012030727521050721,0.0,0.1165044829249382,7.014863014221191,7.014863014221191,5.0,0.0,0.0,0,3.0000009536743164,0.10459114611148834,,,,,,,,,,,,,,,,,0.9470602869987488,0,,
94,0.9345448017120361,0.05481094866991043,0.14819222688674927,0.013497693464159966,0.0006607645773328841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002491032937541604,0.0,0.013171720318496227,0.0006551402620971203,0.0,0.0,0.0,0.0,0.0,0.011611802503466606,0.00011868860019603744,0.0,0.11650683730840683,5.3454766273498535,5.3454766273498535,5.0,0.0,0.0,0,3.0000009536743164,0.10473037511110306,,,,,,,,,,,,,,,,,0.9345448017120361,0,,
95,0.9192996025085449,0.07236640900373459,0.12111217528581619,0.011256195604801178,0.00042751088039949536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.290258119814098e-05,0.0,0.011804886162281036,0.00042838265653699636,0.0,0.0,0.0,0.0,0.0,0.011447863653302193,8.798864291748032e-05,0.0,0.11676941066980362,5.805887699127197,5.805887699127197,5.0,0.0,0.0,0,3.0000009536743164,0.10511687397956848,,,,,,,,,,,,,,,,,0.9192996025085449,0,,
96,0.9380940794944763,0.05502413585782051,0.14551672339439392,0.012631736695766449,0.0009599681943655014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001462829823140055,0.0,0.01565062440931797,0.0009497202700003982,0.0,0.0,0.0,0.0,0.0,0.011309999972581863,6.64613107801415e-05,0.0,0.11695791035890579,4.146285057067871,4.146285057067871,5.0,0.0,0.0,0,3.0000009536743164,0.10552237182855606,,,,,,,,,,,,,,,,,0.9380940794944763,0,,
