epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_riccati_shooting_path,loss_riccati_ci_local_min,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_window,loss_ci_supervision,grad_norm_ci,grad_norm_mode,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
4374,0.6533645391464233,0.0007738324347883463,0.0006283466354943812,4.07964143960271e-05,1.1019124031008687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.265000022016466e-06,0.0,3.9390288293361664e-05,2.096742537105456e-05,0.0,0.0,0.0,0.0,0.0,0.010708986781537533,0.06207161396741867,0.0,0.1027107760310173,0.8312351703643799,0.8312351703643799,5.0,0.0,0.0,0,3.0000009536743164,0.1828102022409439,,,,,,,,,,,,,,,,,0.6533645391464233,0,,
4375,0.6533509492874146,0.0006936287973076105,0.0007750854128971696,5.480110121425241e-05,1.1353719855833333e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.69877624406945e-06,0.0,3.7486439396161586e-05,1.1173942766617984e-05,0.0,0.0,0.0,0.0,0.0,0.010680136270821095,0.062011491507291794,0.0,0.10277445614337921,0.707888662815094,0.707888662815094,5.0,0.0,0.0,0,3.0000009536743164,0.18324397504329681,,,,,,,,,,,,,,,,,0.6533509492874146,0,,
4376,0.6529033184051514,0.00042863472481258214,0.00047620199620723724,3.2862546504475176e-05,7.378826467174804e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.845833127044898e-07,0.0,0.00011859720689244568,1.0433169336465653e-05,0.0,0.0,0.0,0.0,0.0,0.010592542588710785,0.06212005391716957,0.0,0.10293779522180557,0.41712039709091187,0.41712039709091187,5.0,0.0,0.0,0,3.0000009536743164,0.18355228006839752,,,,,,,,,,,,,,,,,0.6529033184051514,0,,
4377,0.6533753275871277,0.0006881203735247254,0.0006423703161999583,3.8821526686660945e-05,1.2707752830465324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3529857975954656e-06,0.0,0.00010824708442669362,1.6221387340920046e-05,0.0,0.0,0.0,0.0,0.0,0.010557129979133606,0.062204375863075256,0.0,0.10300067067146301,0.694317638874054,0.694317638874054,5.0,0.0,0.0,0,3.0000009536743164,0.18320681154727936,,,,,,,,,,,,,,,,,0.6533753275871277,0,,
4378,0.654138445854187,0.000610582297667861,0.0015863100998103619,0.00012698235514108092,1.5824327419977635e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4750122469849885e-06,0.0,7.072450534906238e-05,1.2932985555380583e-05,0.0,0.0,0.0,0.0,0.0,0.010646565817296505,0.06210614740848541,0.0,0.10283110290765762,0.855278491973877,0.855278491973877,5.0,0.0,0.0,0,3.0000009536743164,0.18327832221984863,,,,,,,,,,,,,,,,,0.654138445854187,0,,
4379,0.6528550982475281,0.0005196967395022511,0.00038810604019090533,3.09769093291834e-05,3.916847617801977e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7803324681153754e-06,0.0,9.126855002250522e-05,8.68693950906163e-06,0.0,0.0,0.0,0.0,0.0,0.010788129642605782,0.06230274587869644,0.0,0.10253074020147324,0.5204572081565857,0.5204572081565857,5.0,0.0,0.0,0,3.0000009536743164,0.18368521332740784,,,,,,,,,,,,,,,,,0.6528550982475281,0,,
4380,0.6528992056846619,0.0004134084447287023,0.0005333708832040429,4.9322137783747166e-05,2.007475586651708e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2347862821115996e-07,0.0,0.00012972047261428088,2.3151874302129727e-06,0.0,0.0,0.0,0.0,0.0,0.010655395686626434,0.06225242838263512,0.0,0.10279873758554459,0.43995362520217896,0.43995362520217896,5.0,0.0,0.0,0,3.0000009536743164,0.18363387882709503,,,,,,,,,,,,,,,,,0.6528992056846619,0,,
4381,0.6531859636306763,0.0006370069459080696,0.0007101687951944768,6.064515036996454e-05,5.1858642109436914e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1326692300790455e-06,0.0,3.8492689782287925e-05,6.469409072451526e-06,0.0,0.0,0.0,0.0,0.0,0.010506653226912022,0.06197530776262283,0.0,0.10312603414058685,0.6932397484779358,0.6932397484779358,5.0,0.0,0.0,0,3.0000009536743164,0.18320715427398682,,,,,,,,,,,,,,,,,0.6531859636306763,0,,
4382,0.6526795029640198,0.0004810745595023036,0.0003443690366111696,2.2518786863656715e-05,5.9590583987301216e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4270642572664656e-06,0.0,3.537404700182378e-05,1.1569438356673345e-05,0.0,0.0,0.0,0.0,0.0,0.010614622384309769,0.061905637383461,0.0,0.10291491448879242,0.5456573367118835,0.5456573367118835,5.0,0.0,0.0,0,3.0000009536743164,0.1826213002204895,,,,,,,,,,,,,,,,,0.6526795029640198,0,,
4383,0.6527407765388489,0.0005787500413134694,0.00029927463037893176,2.575433609308675e-05,2.0865645637968555e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.875843271496706e-06,0.0,4.686128522735089e-05,6.9913612605887465e-06,0.0,0.0,0.0,0.0,0.0,0.010721336118876934,0.06176956743001938,0.0,0.10271710902452469,0.5715278387069702,0.5715278387069702,5.0,0.0,0.0,0,3.0000009536743164,0.18293148279190063,,,,,,,,,,,,,,,,,0.6527407765388489,0,,
4384,0.6527190804481506,0.000603465479798615,0.00028147274861112237,2.066867455141619e-05,3.7392992453533225e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.974085186404409e-06,0.0,5.2497765864245594e-05,3.7589206840493716e-06,0.0,0.0,0.0,0.0,0.0,0.010611776262521744,0.061722639948129654,0.0,0.10293902456760406,0.5125499367713928,0.5125499367713928,5.0,0.0,0.0,0,3.0000009536743164,0.18333308398723602,,,,,,,,,,,,,,,,,0.6527190804481506,0,,
4385,0.6526921987533569,0.0004621355910785496,0.00038001799839548767,2.730935375439003e-05,5.346223588276189e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9153330867993645e-06,0.0,5.937848618486896e-05,5.5429700296372175e-06,0.0,0.0,0.0,0.0,0.0,0.010553581640124321,0.06180935353040695,0.0,0.10304737091064453,0.3598511815071106,0.3598511815071106,5.0,0.0,0.0,0,3.0000009536743164,0.1825004518032074,,,,,,,,,,,,,,,,,0.6526921987533569,0,,
4386,0.6528944969177246,0.0005270283436402678,0.0004885702510364354,3.835184907075018e-05,5.25258792549721e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5828486539248843e-06,0.0,6.59978250041604e-05,7.5779762482852675e-06,0.0,0.0,0.0,0.0,0.0,0.01065230742096901,0.06158875674009323,0.0,0.10287217795848846,0.5584388971328735,0.5584388971328735,5.0,0.0,0.0,0,3.0000009536743164,0.18261069059371948,,,,,,,,,,,,,,,,,0.6528944969177246,0,,
4387,0.6527086496353149,0.00045348290586844087,0.00042645458597689867,3.249416477046907e-05,5.075646186014637e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0330344341346063e-06,0.0,4.353559052105993e-05,6.275102805375354e-06,0.0,0.0,0.0,0.0,0.0,0.010706677101552486,0.0617571584880352,0.0,0.10274717956781387,0.5139738321304321,0.5139738321304321,5.0,0.0,0.0,0,3.0000009536743164,0.18291540443897247,,,,,,,,,,,,,,,,,0.6527086496353149,0,,
4388,0.6525177955627441,0.00042924672015942633,0.00023072650947142392,1.7587924958206713e-05,2.7423629944678396e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.853531668733922e-06,0.0,5.266934749670327e-05,7.720796020294074e-06,0.0,0.0,0.0,0.0,0.0,0.010683316737413406,0.061939675360918045,0.0,0.10277469456195831,0.30660280585289,0.30660280585289,5.0,0.0,0.0,0,3.0000009536743164,0.18337979912757874,,,,,,,,,,,,,,,,,0.6525177955627441,0,,
4389,0.6528819799423218,0.0005127019248902798,0.00045176647836342454,3.8408041291404516e-05,3.3843034543679096e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56982411883655e-06,0.0,8.971259376266971e-05,6.1329974414547905e-06,0.0,0.0,0.0,0.0,0.0,0.010560011491179466,0.062022291123867035,0.0,0.10301297903060913,0.5469051003456116,0.5469051003456116,5.0,0.0,0.0,0,3.0000009536743164,0.18420736491680145,,,,,,,,,,,,,,,,,0.6528819799423218,0,,
4390,0.6528392434120178,0.0004977229982614517,0.0004914298187941313,3.329769242554903e-05,7.92264563642675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5625366763269994e-06,0.0,5.896680522710085e-05,4.231724687997485e-06,0.0,0.0,0.0,0.0,0.0,0.010599427856504917,0.0625043660402298,0.0,0.10288681089878082,0.532163679599762,0.532163679599762,5.0,0.0,0.0,0,3.0000009536743164,0.1840745508670807,,,,,,,,,,,,,,,,,0.6528392434120178,0,,
4391,0.6528769731521606,0.00042491554631851614,0.0005558400298468769,5.059599789092317e-05,2.4940045477706008e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.307456720198388e-07,0.0,8.542217256035656e-05,4.939106474921573e-06,0.0,0.0,0.0,0.0,0.0,0.010798480361700058,0.06275124102830887,0.0,0.10246465355157852,0.5083972215652466,0.5083972215652466,5.0,0.0,0.0,0,3.0000009536743164,0.18318355083465576,,,,,,,,,,,,,,,,,0.6528769731521606,0,,
4392,0.6530712246894836,0.0007428328972309828,0.0004821146430913359,3.4391363442409784e-05,6.910051070008194e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.619656586626661e-06,0.0,4.895941310678609e-05,6.682860203000018e-06,0.0,0.0,0.0,0.0,0.0,0.010782747529447079,0.0623270608484745,0.0,0.10253915190696716,0.744473397731781,0.744473397731781,5.0,0.0,0.0,0,3.0000009536743164,0.18409419059753418,,,,,,,,,,,,,,,,,0.6530712246894836,0,,
4393,0.6530191898345947,0.0006549016106873751,0.00047459453344345093,2.538247463235166e-05,1.1038488992198836e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.999174739670707e-06,0.0,4.196623194729909e-05,1.2690899893641472e-05,0.0,0.0,0.0,0.0,0.0,0.01050508115440607,0.06230790540575981,0.0,0.10309689491987228,0.671794593334198,0.671794593334198,5.0,0.0,0.0,0,3.0000009536743164,0.18274524807929993,,,,,,,,,,,,,,,,,0.6530191898345947,0,,
4394,0.6530001163482666,0.00048025749856606126,0.0005689372192136943,4.388693196233362e-05,6.503394160972675e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3019179025141057e-06,0.0,9.408922051079571e-05,8.783805242273957e-06,0.0,0.0,0.0,0.0,0.0,0.010493455454707146,0.061601415276527405,0.0,0.1031891331076622,0.5086842179298401,0.5086842179298401,5.0,0.0,0.0,0,3.0000009536743164,0.18175049126148224,,,,,,,,,,,,,,,,,0.6530001163482666,0,,
4395,0.652879536151886,0.0005563554586842656,0.0004051070718560368,2.8092734282836318e-05,6.2089861785352696e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3137042742528138e-06,0.0,6.580007902812213e-05,1.0023111826740205e-05,0.0,0.0,0.0,0.0,0.0,0.010691046714782715,0.061382632702589035,0.0,0.10281958431005478,0.5574198961257935,0.5574198961257935,5.0,0.0,0.0,0,3.0000009536743164,0.18276695907115936,,,,,,,,,,,,,,,,,0.652879536151886,0,,
4396,0.6532238125801086,0.000528113916516304,0.0007916636532172561,4.977547359885648e-05,1.4695448044221848e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1589914947762736e-06,0.0,3.553416536306031e-05,1.7572827346157283e-05,0.0,0.0,0.0,0.0,0.0,0.010751291178166866,0.061941634863615036,0.0,0.10264056921005249,0.754863440990448,0.754863440990448,5.0,0.0,0.0,0,3.0000009536743164,0.18304190039634705,,,,,,,,,,,,,,,,,0.6532238125801086,0,,
4397,0.6526414752006531,0.00047944701509550214,0.0003489991941023618,1.8958020518766716e-05,7.970949809532613e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5502326934656594e-06,0.0,4.925160828861408e-05,3.4988029256055597e-06,0.0,0.0,0.0,0.0,0.0,0.010605379939079285,0.06187461316585541,0.0,0.1029365286231041,0.344507098197937,0.344507098197937,5.0,0.0,0.0,0,3.0000009536743164,0.18395256996154785,,,,,,,,,,,,,,,,,0.6526414752006531,0,,
4398,0.653048038482666,0.0005390300648286939,0.000511288468260318,2.9847287805750966e-05,1.0640778782544658e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2506860659632366e-06,0.0,0.0001118308209697716,9.825940651353449e-06,0.0,0.0,0.0,0.0,0.0,0.010526935569941998,0.062202244997024536,0.0,0.10306273400783539,0.6107195615768433,0.6107195615768433,5.0,0.0,0.0,0,3.0000009536743164,0.18498842418193817,,,,,,,,,,,,,,,,,0.653048038482666,0,,
4399,0.6528282761573792,0.0006315117934718728,0.0003017284325323999,2.0994240912841633e-05,4.589301624946529e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.29962449541199e-06,0.0,5.7926725276047364e-05,9.07119465409778e-06,0.0,0.0,0.0,0.0,0.0,0.010653987526893616,0.06287157535552979,0.0,0.10274288803339005,0.6127276420593262,0.6127276420593262,5.0,0.0,0.0,0,3.0000009536743164,0.18384355306625366,,,,,,,,,,,,,,,,,0.6528282761573792,0,,
4400,0.6527013182640076,0.0004156503709964454,0.0004953549359925091,4.355219061835669e-05,2.991651172123966e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.135185584644205e-06,0.0,3.6037821701029316e-05,3.4949364362546476e-06,0.0,0.0,0.0,0.0,0.0,0.010812938213348389,0.06254715472459793,0.0,0.10245633125305176,0.43527257442474365,0.43527257442474365,5.0,0.0,0.0,0,3.0000009536743164,0.18289196491241455,0.18845113639707434,0.5668496733504229,0.5522540429749409,2.024532814483356,0.24342545757775544,0.34005100227847435,0.22569510342042678,0.321746672121931,0.03681279312084824,0.061013389663109735,0.02603450170781585,0.08764874012458534,0.2766827016001038,0.2580629026822175,0.04105574993798647,0.030145212503786774,2.1706384447479006,8,0.1,0.18571428571428572
4401,0.6526764035224915,0.0005244489293545485,0.000296901649562642,2.2590009393752553e-05,3.550077508407412e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2701998457487207e-06,0.0,4.457460454432294e-05,9.799503459362313e-06,0.0,0.0,0.0,0.0,0.0,0.010732005350291729,0.06198955327272415,0.0,0.10267326235771179,0.5004934072494507,0.5004934072494507,5.0,0.0,0.0,0,3.0000009536743164,0.18303295969963074,,,,,,,,,,,,,,,,,0.6526764035224915,0,,
4402,0.6525670289993286,0.0004946718108840287,0.00019244833674747497,1.5792978956596926e-05,1.7259279729842092e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.876219125231728e-06,0.0,7.064933743095025e-05,4.641461600840557e-06,0.0,0.0,0.0,0.0,0.0,0.010483764111995697,0.06169693544507027,0.0,0.10319919884204865,0.4670127034187317,0.4670127034187317,5.0,0.0,0.0,0,3.0000009536743164,0.18252626061439514,,,,,,,,,,,,,,,,,0.6525670289993286,0,,
4403,0.6524708271026611,0.00039652298437431455,0.00028877388103865087,2.3095399228623137e-05,2.8909937554999487e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.717134285987413e-07,0.0,4.549208460957743e-05,1.2027895763822016e-06,0.0,0.0,0.0,0.0,0.0,0.010485483333468437,0.06145583838224411,0.0,0.10321985185146332,0.23561692237854004,0.23561692237854004,5.0,0.0,0.0,0,3.0000009536743164,0.18229448795318604,,,,,,,,,,,,,,,,,0.6524708271026611,0,,
4404,0.6527433395385742,0.0004565339186228812,0.00040651700692251325,3.418116830289364e-05,3.2352670586988097e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252734354144195e-07,0.0,6.792149360990152e-05,6.8726435529242735e-06,0.0,0.0,0.0,0.0,0.0,0.01070170197635889,0.06167040392756462,0.0,0.10276692360639572,0.3750426471233368,0.3750426471233368,5.0,0.0,0.0,0,3.0000009536743164,0.1826786994934082,,,,,,,,,,,,,,,,,0.6527433395385742,0,,
4405,0.6525685787200928,0.0003577930328901857,0.00037578254705294967,3.170856507495046e-05,2.9348441330512287e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1815454570296424e-07,0.0,5.377743218559772e-05,5.6469079936505295e-06,0.0,0.0,0.0,0.0,0.0,0.010714567266404629,0.06185929477214813,0.0,0.10272127389907837,0.36220288276672363,0.36220288276672363,5.0,0.0,0.0,0,3.0000009536743164,0.1827145367860794,,,,,,,,,,,,,,,,,0.6525685787200928,0,,
4406,0.6524316668510437,0.00040806850302033126,0.00025850976817309856,2.2286280000116676e-05,1.782348817869206e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1927780860787607e-06,0.0,2.842684625647962e-05,3.4164113458245993e-06,0.0,0.0,0.0,0.0,0.0,0.010578603483736515,0.0616714246571064,0.0,0.1030106469988823,0.16726890206336975,0.16726890206336975,5.0,0.0,0.0,0,3.0000009536743164,0.18304657936096191,,,,,,,,,,,,,,,,,0.6524316668510437,0,,
4407,0.6525635123252869,0.0004246727330610156,0.00028606728301383555,2.2017062292434275e-05,3.2948332773230504e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.900942379506887e-06,0.0,6.27896370133385e-05,5.015043825551402e-06,0.0,0.0,0.0,0.0,0.0,0.010524075478315353,0.061731234192848206,0.0,0.10311423242092133,0.37944263219833374,0.37944263219833374,5.0,0.0,0.0,0,3.0000009536743164,0.18383760750293732,,,,,,,,,,,,,,,,,0.6525635123252869,0,,
4408,0.6525757908821106,0.00042530614882707596,0.00025485624792054296,2.0207946363370866e-05,2.6388395326648606e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.30024191600387e-07,0.0,9.168043470708653e-05,4.226322744216304e-06,0.0,0.0,0.0,0.0,0.0,0.010635415092110634,0.062232259660959244,0.0,0.10284080356359482,0.3730289936065674,0.3730289936065674,5.0,0.0,0.0,0,3.0000009536743164,0.1837700456380844,,,,,,,,,,,,,,,,,0.6525757908821106,0,,
4409,0.652654767036438,0.0004147844447288662,0.0004331481468398124,3.6946512409485877e-05,3.184151410096092e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3494339984608814e-06,0.0,4.6070723328739405e-05,2.6675813842302887e-06,0.0,0.0,0.0,0.0,0.0,0.010796311311423779,0.06242452561855316,0.0,0.10250123590230942,0.38932520151138306,0.38932520151138306,5.0,0.0,0.0,0,3.0000009536743164,0.18395109474658966,,,,,,,,,,,,,,,,,0.652654767036438,0,,
4410,0.6526293158531189,0.0004753564717248082,0.0003068913647439331,2.4068602215265855e-05,3.310266947664786e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3643286769802216e-06,0.0,5.189373405301012e-05,6.185873644426465e-06,0.0,0.0,0.0,0.0,0.0,0.010749208740890026,0.062453173100948334,0.0,0.10259166359901428,0.4478837847709656,0.4478837847709656,5.0,0.0,0.0,0,3.0000009536743164,0.18368187546730042,,,,,,,,,,,,,,,,,0.6526293158531189,0,,
4411,0.6523639559745789,0.00033485417952761054,0.0002034601493505761,1.7477110304753296e-05,1.4344524288389948e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.891941772366408e-07,0.0,5.394975596573204e-05,4.690631612902507e-06,0.0,0.0,0.0,0.0,0.0,0.010585073381662369,0.0621224045753479,0.0,0.10295266658067703,0.33664900064468384,0.33664900064468384,5.0,0.0,0.0,0,3.0000009536743164,0.18307238817214966,,,,,,,,,,,,,,,,,0.6523639559745789,0,,
4412,0.6526094079017639,0.00045353721361607313,0.000357130280463025,2.6045521735795774e-05,4.833753337152302e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9861303119105287e-06,0.0,4.265176539774984e-05,2.9046518648101483e-06,0.0,0.0,0.0,0.0,0.0,0.010546415112912655,0.061806198209524155,0.0,0.10306160897016525,0.4205244779586792,0.4205244779586792,5.0,0.0,0.0,0,3.0000009536743164,0.18270047008991241,,,,,,,,,,,,,,,,,0.6526094079017639,0,,
4413,0.652654767036438,0.0004401212790980935,0.00035265221958979964,2.8213535188115202e-05,3.5258426578366198e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1812533102784073e-06,0.0,5.450393655337393e-05,8.698494639247656e-06,0.0,0.0,0.0,0.0,0.0,0.010671541094779968,0.06183266267180443,0.0,0.10280915349721909,0.5204663276672363,0.5204663276672363,5.0,0.0,0.0,0,3.0000009536743164,0.18268746137619019,,,,,,,,,,,,,,,,,0.652654767036438,0,,
4414,0.652576208114624,0.0004750007065013051,0.0002761096984613687,2.3280146706383675e-05,2.165411387977656e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.357747234782437e-06,0.0,4.911881114821881e-05,4.48683749709744e-06,0.0,0.0,0.0,0.0,0.0,0.010688330978155136,0.06186310574412346,0.0,0.10277286916971207,0.4256989657878876,0.4256989657878876,5.0,0.0,0.0,0,3.0000009536743164,0.18240299820899963,,,,,,,,,,,,,,,,,0.652576208114624,0,,
4415,0.6527516841888428,0.0005876793875358999,0.0003002550220116973,2.0106430383748375e-05,4.959536454407498e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.520239028555807e-06,0.0,6.731048051733524e-05,2.8370009204081725e-06,0.0,0.0,0.0,0.0,0.0,0.010618388652801514,0.061650630086660385,0.0,0.10293392837047577,0.6436777710914612,0.6436777710914612,5.0,0.0,0.0,0,3.0000009536743164,0.18289737403392792,,,,,,,,,,,,,,,,,0.6527516841888428,0,,
4416,0.6533858776092529,0.0010779298609122634,0.00040109199471771717,3.1450566893909127e-05,4.329317562223878e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.913080248225015e-06,0.0,4.724626342067495e-05,1.1032643669750541e-05,0.0,0.0,0.0,0.0,0.0,0.010560967028141022,0.06181470677256584,0.0,0.10303150862455368,0.9974838495254517,0.9974838495254517,5.0,0.0,0.0,0,3.0000009536743164,0.1838306039571762,,,,,,,,,,,,,,,,,0.6533858776092529,0,,
4417,0.653548538684845,0.0011200351873412728,0.0005112269427627325,3.807219400187023e-05,6.525249318656279e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.517959183023777e-05,0.0,3.821756399702281e-05,5.192191565583926e-06,0.0,0.0,0.0,0.0,0.0,0.010624649934470654,0.06234000250697136,0.0,0.10285137593746185,1.1018403768539429,1.1018403768539429,5.0,0.0,0.0,0,3.0000009536743164,0.18389512598514557,,,,,,,,,,,,,,,,,0.653548538684845,0,,
4418,0.653145432472229,0.0007559311343356967,0.0004396652802824974,3.390671918168664e-05,5.0299049689783715e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.486705494055059e-06,0.0,8.867811993695796e-05,6.203552402439527e-06,0.0,0.0,0.0,0.0,0.0,0.010729136876761913,0.0625094398856163,0.0,0.10262587666511536,0.8699912428855896,0.8699912428855896,5.0,0.0,0.0,0,3.0000009536743164,0.18389137089252472,,,,,,,,,,,,,,,,,0.653145432472229,0,,
4419,0.6531058549880981,0.0006719821831211448,0.0005441886023618281,4.9150890845339745e-05,2.6339835130784195e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.650249012338463e-06,0.0,5.95691344642546e-05,6.019640750309918e-06,0.0,0.0,0.0,0.0,0.0,0.010707123205065727,0.06246040388941765,0.0,0.10267454385757446,0.7745220065116882,0.7745220065116882,5.0,0.0,0.0,0,3.0000009536743164,0.1838177591562271,,,,,,,,,,,,,,,,,0.6531058549880981,0,,
4420,0.6528030633926392,0.0005340680945664644,0.0004155822389293462,3.590605047065765e-05,2.826086756613222e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.737808351113927e-06,0.0,4.8925943701760843e-05,6.3647130446042866e-06,0.0,0.0,0.0,0.0,0.0,0.01057722233235836,0.06222112849354744,0.0,0.10295863449573517,0.6138047575950623,0.6138047575950623,5.0,0.0,0.0,0,3.0000009536743164,0.18357080221176147,,,,,,,,,,,,,,,,,0.6528030633926392,0,,
