alpha,Mach,N,gep_cr,gep_ci,gep_omega_i,distance_to_target,distance_to_shooting,overlap_to_previous,selection_source,n_finite_modes,success,accepted,target_cr,target_ci,target_source,shooting_cr,shooting_ci,shooting_omega_i,shooting_spectral_success
0.24,1.15,561.0,0.17148364023989265,0.005972054114729635,0.0014332929875351124,0.042311490553686354,0.10622214222881733,0.9977024291440723,composite_branch_score,128,True,False,0.19428840473461922,0.023792021491346436,blended_continuation,0.22852050781249997,0.05077701822916665,0.012186484374999995,True
0.25,1.15,561.0,0.18124815051441037,0.006305814703572355,0.0015764536758930887,0.03424127242976412,0.09369406345018648,0.9936097328305831,composite_branch_score,124,True,False,0.19600151226893558,0.021755758510504448,blended_continuation,0.23277832031249998,0.04543131510416667,0.011357828776041667,True
0.26,1.15,561.0,0.19103811168346296,0.006665448224880047,0.0017330165384688123,0.029190347486335644,0.08126613610287553,0.9920004556938973,composite_branch_score,124,True,False,0.20356334343364624,0.01984872319714341,blended_continuation,0.2370361328125,0.040163085937499995,0.010442402343749999,True
0.27,1.15,561.0,0.20085869607444093,0.007054354688180467,0.0019046757658087263,0.024047975982673293,0.06860623307299293,0.9906060099010723,composite_branch_score,125,True,False,0.21099851805174447,0.017957211643261365,blended_continuation,0.24093912760416666,0.034894856770833343,0.009421611328125003,True
0.28,1.15,561.0,0.21071579110639813,0.0074753238615630066,0.002093090681237642,0.018816499449027697,0.05570669761839139,0.9897972823157006,composite_branch_score,129,True,False,0.21831013951966455,0.016083263854574946,blended_continuation,0.2444873046875,0.02962662760416666,0.008295455729166666,True
0.29,1.15,561.0,0.22061510529947326,0.0079302322795726,0.002299767361076054,0.013563253554100428,0.04279504199181255,0.9898267784903242,composite_branch_score,130,True,False,0.22564366737217217,0.0142285536919378,blended_continuation,0.24803548177083332,0.02435839843749999,0.007063935546874997,True
0.3,1.15,561.0,0.2305596817339541,0.008420546682317495,0.0025261640046952485,0.008366991007522768,0.03005446730830135,0.9906648528558863,composite_branch_score,130,True,False,0.23300252672135058,0.01242176671149356,blended_continuation,0.2515836588541666,0.019159068359375,0.0057477205078125,True
0.0,1.175,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.175,561.0,0.009106928396123122,3.0099809586989363e-14,3.0099809586989364e-16,0.029928125442621866,0.029928125442621866,,nearest_to_target,138,True,False,0.0,0.01425444270833333,shooting_anchor,0.0,0.01425444270833333,0.0001425444270833333,True
0.02,1.175,561.0,0.00910377966455922,1.0404136206261049e-14,2.0808272412522097e-16,0.024224201361494262,0.06056121321666447,0.9999997262822564,composite_branch_score,142,True,False,0.0054641570376738734,0.011974609375018057,blended_continuation,0.0,0.02993652343749999,0.0005987304687499999,True
0.03,1.175,561.0,0.009098475543918213,1.763991502498851e-15,5.291974507496553e-17,0.03853133344639708,0.09632908476760278,0.9999992372749387,composite_branch_score,139,True,False,0.0054622677987355315,0.01917968750000624,blended_continuation,0.0,0.04794921874999999,0.0014384765624999997,True
0.04,1.175,561.0,0.009090982096781379,6.1267110929167914e-15,2.4506844371667165e-16,0.056481214328342785,0.14120375904015361,0.999998497982041,composite_branch_score,141,True,False,0.005459085326350927,0.028182161458334385,blended_continuation,0.0,0.07045540364583332,0.002818216145833333,True
0.05,1.175,561.0,0.005120267566506874,5.163411686252969e-15,2.5817058431264844e-16,0.0846274832897789,0.2116290076312877,0.9999975506729297,composite_branch_score,138,True,False,0.005454589258068827,0.042313411458337016,blended_continuation,0.0,0.10578352864583335,0.005289176432291667,True
0.06,1.175,561.0,0.018044415364322497,2.0256244496043152e-13,1.2153746697625891e-14,0.11484602399982966,0.28896644036771496,0.9999943509355578,composite_branch_score,143,True,False,0.02517030507115412,0.057312369791669746,blended_continuation,0.055245361328124985,0.14328092447916663,0.008596855468749998,True
0.07,1.175,561.0,0.03603527021315727,0.0014328921048189086,0.00010030244733732361,0.10781001702368258,0.2775392610186283,0.9999853988025418,composite_branch_score,145,True,False,0.045892567187343504,0.055112109375121544,blended_continuation,0.08766479492187501,0.13778027343750002,0.009644619140625001,True
0.08,1.175,561.0,0.05532128215095464,0.002291209842741564,0.0001832967874193251,0.10340183826815681,0.26545527161545224,0.9999683365915819,composite_branch_score,141,True,False,0.06550869467997769,0.05374059463789136,blended_continuation,0.10971883138020833,0.13220214843750003,0.010576171875000002,True
0.09,1.175,561.0,0.06496671592891277,0.002623171836729716,0.00023608546530567444,0.10076672295387064,0.2560309146280001,0.9999659249878591,composite_branch_score,142,True,False,0.08413759350932279,0.05208631444731162,blended_continuation,0.12736206054687502,0.1267789713541667,0.011410107421875001,True
0.1,1.175,561.0,0.08426810572442944,0.0031230783401326326,0.0003123078340132633,0.09462579148523334,0.24325370717431674,0.9999020378053669,composite_branch_score,147,True,False,0.09576876653651431,0.05008523122703783,blended_continuation,0.14197184244791664,0.12127832031249998,0.012127832031249999,True
0.11,1.175,561.0,0.09392511149385217,0.003373225809534557,0.0003710548390488013,0.09154549730262072,0.2329277656674997,0.9999034104097708,composite_branch_score,146,True,False,0.112285798330491,0.04821590429574626,blended_continuation,0.15431233723958335,0.11585514322916668,0.012744065755208334,True
0.12,1.175,561.0,0.10358752899494748,0.003613336008494728,0.0004336003210193673,0.08725891234771142,0.22244540358971432,0.9998535640123309,composite_branch_score,147,True,False,0.1225806528338113,0.04619672194405406,blended_continuation,0.16556396484375,0.11043196614583331,0.013251835937499996,True
0.13,1.175,561.0,0.11325612868424435,0.0038476099923425893,0.0005001892990045366,0.08286533535172219,0.2116404868049553,0.9997815740470606,composite_branch_score,145,True,False,0.13229802520946848,0.04417151723009684,blended_continuation,0.17536376953125002,0.1050087890625,0.013651142578125,True
0.14,1.175,561.0,0.12293172805250899,0.004079442529836195,0.0005711219541770673,0.0784732320113993,0.20081810563947447,0.9996782359518731,composite_branch_score,150,True,False,0.14172874231471327,0.04217380037040556,blended_continuation,0.18443766276041665,0.09966308593749999,0.013952832031250001,True
0.15,1.175,561.0,0.1326152198383816,0.00431179311374803,0.0006467689670622044,0.07397733365673727,0.18968647303359426,0.9995304072927476,composite_branch_score,146,True,False,0.15072811235233874,0.040174618642901706,blended_continuation,0.19242268880208338,0.09431738281249998,0.014147607421874996,True
0.16,1.175,561.0,0.14230760589567656,0.00454741888416697,0.0007275870214667151,0.06944088634628466,0.17844719698157296,0.9993193081434507,composite_branch_score,149,True,False,0.15958703554886233,0.03817574774324882,blended_continuation,0.2000447591145834,0.08897167968750001,0.014235468750000002,True
0.17,1.175,561.0,0.15201003897636778,0.004789028786968192,0.0008141348937845927,0.06482385970685778,0.16696843655350996,0.9990182873357922,composite_branch_score,148,True,False,0.16816093072490595,0.036178841955500196,blended_continuation,0.20694091796875005,0.08362597656250002,0.014216416015625006,True
0.18,1.175,561.0,0.16172387462161636,0.005039387447688803,0.0009070897405839845,0.06018382309846116,0.1553801186505048,0.9985902771377525,composite_branch_score,149,True,False,0.176450489531654,0.03421651623051425,blended_continuation,0.21311116536458333,0.07835774739583333,0.014104394531249998,True
0.19,1.175,561.0,0.17145073548118625,0.005301382305529981,0.0010072626380506963,0.05553138903949142,0.14376612666756958,0.9979859274495251,composite_branch_score,148,True,False,0.1847468898771365,0.032259439760279944,blended_continuation,0.2192814127604167,0.07308951822916666,0.013887008463541666,True
0.2,1.175,561.0,0.17146084924314442,0.005449505821935815,0.001089901164387163,0.05409003416948972,0.1356396213956626,0.998637038158482,composite_branch_score,151,True,False,0.1927607407678784,0.03030934500831799,blended_continuation,0.2247257486979167,0.0678212890625,0.013564257812500001,True
0.21,1.175,561.0,0.18120650368618918,0.005742447477776149,0.0012059139703329911,0.047100972064289266,0.12357913863205097,0.9963623253251777,composite_branch_score,149,True,False,0.19479936110838666,0.028290927451494828,blended_continuation,0.22980712890625002,0.06255305989583335,0.013136142578125003,True
0.22,1.175,561.0,0.1812222737380538,0.005920625055131271,0.0013025375121288795,0.04622174157466761,0.11603900393008423,0.9976265127962971,composite_branch_score,153,True,False,0.20267930585754684,0.026390390361665687,blended_continuation,0.23488850911458334,0.05736230468749999,0.012619707031249998,True
0.23,1.175,561.0,0.1812403073350887,0.006113873230952769,0.0014061908431191369,0.043288268182035364,0.10872507440957452,0.9971088982630882,composite_branch_score,150,True,False,0.20443095538866562,0.024390005241412094,blended_continuation,0.23924397786458337,0.052094075520833324,0.011981637369791666,True
0.24,1.175,561.0,0.1910177191969699,0.00647090702438207,0.0015530176858516967,0.03533753139961207,0.09645702792137492,0.9925475767300747,composite_branch_score,125,True,False,0.20618396304688658,0.02242965206357166,blended_continuation,0.24359944661458335,0.04690332031249999,0.011256796874999997,True
0.25,1.175,561.0,0.2008219542443526,0.006858440546884414,0.0017146101367211035,0.03038751558511279,0.08427563303461924,0.9907928298483373,composite_branch_score,122,True,False,0.21379259766401526,0.020598559839629237,blended_continuation,0.24795491536458333,0.041790039062499985,0.010447509765624996,True
0.26,1.175,561.0,0.21065863049981606,0.007280760280404634,0.0018929976729052049,0.025222971172734872,0.07150683781565442,0.9894561950543302,composite_branch_score,127,True,False,0.22112696160911158,0.01875477786979731,blended_continuation,0.25158447265625006,0.03659928385416665,0.00951581380208333,True
0.27,1.175,561.0,0.2205340759238907,0.007741866447343507,0.002090303940782747,0.020139152760638202,0.059018145779966995,0.9889568620777085,composite_branch_score,127,True,False,0.228625972570723,0.016962857209909445,blended_continuation,0.2555769856770834,0.03148600260416666,0.008501220703125,True
0.28,1.175,561.0,0.23045397981765392,0.00824552651984514,0.0023087474255566397,0.014964258797071833,0.0462719208376266,0.9894595836492742,composite_branch_score,130,True,False,0.23600306274183447,0.015194208410072768,blended_continuation,0.25920654296875006,0.02637272135416666,0.007384361979166665,True
0.29,1.175,561.0,0.2404196093479583,0.008797107037342192,0.0025511610408292355,0.009732187474866443,0.03328058587156414,0.9907567980816095,composite_branch_score,132,True,False,0.2432616457030924,0.01345109195357375,blended_continuation,0.2624731445312501,0.02125944010416666,0.0061652376302083305,True
0.3,1.175,561.0,0.2504192767371644,0.009411944743301906,0.002823583422990572,0.004659397179937979,0.020412218331934042,0.9924234772170129,composite_branch_score,132,True,False,0.25054766404627504,0.011740758753655316,blended_continuation,0.2657397460937501,0.016156236328125,0.0048468708984375,True
0.0,1.2,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.2,561.0,0.009140659473835844,6.101899250426822e-15,6.101899250426822e-17,0.03682802286759178,0.03682802286759178,,nearest_to_target,142,True,False,0.0,0.017837822265625004,shooting_anchor,0.0,0.017837822265625004,0.00017837822265625005,True
0.02,1.2,561.0,0.005087774273447014,1.6776390397225012e-16,3.3552780794450024e-18,0.030397639705946233,0.07615776645711132,0.9999996378059437,composite_branch_score,139,True,False,0.0054843956843015065,0.015197526041670328,blended_continuation,0.0,0.03799381510416666,0.0007598763020833332,True
0.03,1.2,561.0,0.009131458680405853,4.116314707709436e-15,1.2348944123128308e-16,0.05065641625532349,0.1260570836948823,0.999998963510623,composite_branch_score,142,True,False,0.0030526645640682084,0.02514518229166677,blended_continuation,0.0,0.06286295572916667,0.001885888671875,True
0.04,1.2,561.0,0.009123296481294379,1.419286479200356e-14,5.677145916801425e-16,0.08117586052435852,0.20294020134707008,0.9999979836814262,composite_branch_score,144,True,False,0.005478875208243512,0.040547005208335804,blended_continuation,0.0,0.10136751302083333,0.0040547005208333336,True
0.05,1.2,561.0,0.018154227583536076,3.36519265774982e-13,1.6825963288749102e-14,0.11322099328870501,0.2846658732626331,0.9999959452840687,composite_branch_score,145,True,False,0.028968118513776626,0.05635169270834185,blended_continuation,0.058735351562499996,0.14087923177083334,0.007043961588541667,True
0.06,1.2,561.0,0.036044060746437345,0.0012574603657660973,7.544762194596584e-05,0.10664093186958108,0.27460496060802525,0.9999891999982908,composite_branch_score,145,True,False,0.04795308342512164,0.05424440104186858,blended_continuation,0.09265136718749999,0.13561100260416667,0.00813666015625,True
0.07,1.2,561.0,0.05533173155355507,0.0021525371180470703,0.00015067759826329494,0.10231997812894635,0.2635624340288311,0.9999759883146375,composite_branch_score,145,True,False,0.0679408895728624,0.05292257517779299,blended_continuation,0.11578613281249998,0.13042024739583333,0.009129417317708334,True
0.08,1.2,561.0,0.07462839358693654,0.0027263647869981015,0.0002181091829598481,0.09807100402600524,0.25209247865953516,0.9999525036733039,composite_branch_score,145,True,False,0.08679083580713307,0.05138331914582824,blended_continuation,0.13397949218750002,0.12522949218749999,0.010018359374999999,True
0.09,1.2,561.0,0.08428189233337084,0.002995728160272426,0.0002696155344245183,0.09547635348270249,0.24294954526384432,0.9999468857498168,composite_branch_score,143,True,False,0.1044996924021619,0.04965131366386553,blended_continuation,0.14930664062499996,0.12003873697916666,0.010803486328124999,True
0.1,1.2,561.0,0.10360344661726781,0.0034167824063214445,0.00034167824063214446,0.08943274981255044,0.23046114213720137,0.9998592463444035,composite_branch_score,147,True,False,0.11548710415002249,0.04773662960449678,blended_continuation,0.16229492187499997,0.1148479817708333,0.011484798177083332,True
0.11,1.2,561.0,0.11327277917892246,0.0036481021485474897,0.0004012912363402239,0.0865110253978773,0.22048841338509018,0.9998549372935333,composite_branch_score,147,True,False,0.13168159922036066,0.04591296006879287,blended_continuation,0.17379882812499994,0.1096572265625,0.012062294921875,True
0.12,1.2,561.0,0.12294888765900877,0.003876942505779277,0.0004652331006935132,0.08240657232672523,0.21044188906904351,0.9997811124249442,composite_branch_score,146,True,False,0.14163944875735346,0.0440064394141285,blended_continuation,0.18418945312499993,0.1045439453125,0.012545273437499999,True
0.13,1.2,561.0,0.13263255578299138,0.0041061390650739115,0.0005337980784596085,0.07811456140008477,0.19985943838877257,0.9996738601895421,composite_branch_score,147,True,False,0.15100761384540523,0.042067441545134227,blended_continuation,0.19309570312499993,0.09935319010416664,0.012915914713541664,True
0.14,1.2,561.0,0.14232464196943262,0.004338293224250673,0.0006073610513950943,0.0738467779533658,0.18933153301664526,0.9995184806112924,composite_branch_score,148,True,False,0.16023187721979482,0.040159646980711006,blended_continuation,0.20163085937499994,0.09423990885416665,0.013193587239583332,True
0.15,1.2,561.0,0.15202611295564625,0.004575944127419258,0.0006863916191128886,0.06944147096070362,0.1784303511514501,0.9992936251454259,composite_branch_score,150,True,False,0.16916431643165955,0.038222637392883736,blended_continuation,0.20942382812499996,0.08904915364583334,0.013357373046875001,True
0.16,1.2,561.0,0.16173808667131112,0.004821690576411594,0.000771470492225855,0.06501318957174546,0.16742849810446708,0.9989684889696321,composite_branch_score,150,True,False,0.17780551152338772,0.0363199154347849,blended_continuation,0.21647460937499993,0.08393587239583335,0.013429739583333336,True
0.17,1.2,561.0,0.17146188704815743,0.005078279255430159,0.000863307473423127,0.060499161864799526,0.1561626447925861,0.998499512078979,composite_branch_score,148,True,False,0.18615613325278668,0.034422050804180294,blended_continuation,0.22278320312499997,0.07882259114583334,0.013399840494791669,True
0.18,1.2,561.0,0.1714694875738013,0.005225450219405846,0.0009405810394930523,0.05921594575069642,0.14845153359535312,0.9988948470662877,composite_branch_score,152,True,False,0.19436541347889444,0.03253069151159143,blended_continuation,0.22872070312499995,0.07370930989583334,0.01326767578125,True
0.19,1.2,561.0,0.18120963819944866,0.0055117558464036825,0.0010472336108166996,0.052476157823811355,0.13702281193703594,0.997163425968489,composite_branch_score,149,True,False,0.19674497379428074,0.030573681589976847,blended_continuation,0.23465820312499994,0.06859602864583335,0.013033245442708336,True
0.2,1.2,561.0,0.1909662166403012,0.005817485422366918,0.0011634970844733837,0.04777219329695588,0.12526411200297302,0.9959663825474314,composite_branch_score,151,True,False,0.20466718916966917,0.02870015246617554,blended_continuation,0.23985351562499993,0.06348274739583332,0.012696549479166664,True
0.21,1.2,561.0,0.19098280458275987,0.006014937414749555,0.0012631368570974065,0.046909360956183165,0.11781173587332361,0.9971619460211691,composite_branch_score,151,True,False,0.2124508237341807,0.02686926729508682,blended_continuation,0.24467773437499996,0.058446940104166664,0.012273857421875,True
0.22,1.2,561.0,0.19100198581940725,0.006230062141643807,0.0013706136711616375,0.044131974291190985,0.11089292794303605,0.9965062656196362,composite_branch_score,155,True,False,0.2143904639996559,0.0249424259905164,blended_continuation,0.24950195312499993,0.05333365885416666,0.011733404947916665,True
0.23,1.2,561.0,0.20079180008937114,0.00660923547230908,0.0015201241586310884,0.03631852327660746,0.09888426051477996,0.9915525756736437,composite_branch_score,124,True,False,0.2161832227416443,0.02305717790998628,blended_continuation,0.25395507812499996,0.04829785156249999,0.011108505859374998,True
0.24,1.2,561.0,0.2008235757219533,0.0068740077111035785,0.0016497618506648587,0.03676805128602203,0.09257291856562162,0.9947785846536781,composite_branch_score,122,True,False,0.22368992380362263,0.02127035899171878,blended_continuation,0.2580371093749999,0.043262044270833334,0.010382890625,True
0.25,1.2,561.0,0.21065447205037477,0.007323691609975355,0.0018309229024938388,0.02829323022918368,0.08042686959390949,0.9886410955366124,composite_branch_score,124,True,False,0.22534180168317197,0.019414899418328812,blended_continuation,0.26211914062499997,0.03822623697916666,0.009556559244791665,True
0.26,1.2,561.0,0.2205243365798344,0.007820091650236725,0.0020332238290615484,0.02317245093406966,0.06802371957969784,0.9881416208052667,composite_branch_score,128,True,False,0.2327247144802248,0.017670386840985212,blended_continuation,0.2658300781249999,0.033190429687499995,0.008629511718749998,True
0.27,1.2,561.0,0.23044058619623342,0.008369781542552536,0.002259841016489185,0.018051703548586425,0.055739481341474814,0.9888037407005017,composite_branch_score,128,True,False,0.24013100819790062,0.0159848935318087,blended_continuation,0.269541015625,0.028232096354166663,0.007622666015625,True
0.28,1.2,561.0,0.2404067954614766,0.008981596079266112,0.0025148469021945116,0.012739573827490277,0.04316010673631373,0.9903411581853728,composite_branch_score,129,True,False,0.24741669546774003,0.014300384550531522,blended_continuation,0.27288085937499995,0.0231962890625,0.0064949609375000005,True
0.29,1.2,561.0,0.25041124718306973,0.009676614006861315,0.0028062180619897814,0.007404875312546886,0.030970424194141567,0.9922305322159468,composite_branch_score,134,True,False,0.25473235852688597,0.012683280564226337,blended_continuation,0.276220703125,0.018235807291666673,0.005288384114583335,True
0.3,1.2,561.0,0.26039424750325085,0.010527224930628992,0.0031581674791886978,0.0019285564833292168,0.019581323948767885,0.9940317477974792,composite_branch_score,157,True,True,0.2619225295598418,0.01111537543536679,blended_continuation,0.27918945312499993,0.013273517578125,0.0039820552734375,True
