alpha,Mach,N,gep_cr,gep_ci,gep_omega_i,distance_to_target,distance_to_shooting,overlap_to_previous,selection_source,n_finite_modes,success,accepted,target_cr,target_ci,target_source,shooting_cr,shooting_ci,shooting_omega_i,shooting_spectral_success
0.17,1.5750000000000002,561.0,0.7574994491275149,0.005260142424891003,0.0008942242122314706,0.004157617618126872,0.011211480980343158,0.9976124226068439,composite_branch_score,153,True,True,0.7590959442384237,0.0033407032086482068,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.108900040991513e-06,True
0.18,1.5750000000000002,561.0,0.7575122146401492,0.0050962431779410355,0.0009173237720293863,0.004187182906700891,0.010931444143277295,0.9981279953369344,composite_branch_score,152,True,True,0.7591012319765089,0.003159265854963537,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4311800130208336e-06,True
0.19,1.5750000000000002,561.0,0.7575276046322877,0.005034571857930313,0.0009565686530067594,0.004252243469188255,0.01081104266708958,0.9982858278744001,composite_branch_score,148,True,True,0.7591088912840895,0.003060926306793556,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.5106900137442132e-06,True
0.2,1.5750000000000002,561.0,0.7575450800692256,0.005063734801496372,0.0010127469602992745,0.004372389686968925,0.010858918183527782,0.9981731557047804,composite_branch_score,149,True,True,0.7591181252793726,0.0030239235147871226,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.590200014467593e-06,True
0.21,1.5750000000000002,561.0,0.7575644390912479,0.005180987755065254,0.0010880074285637034,0.00454386776413288,0.011040402117711222,0.997793266559901,composite_branch_score,154,True,True,0.7591286105415354,0.003047908880994274,blended_continuation,0.7615039062499999,2.4170000241126547e-05,5.075700050636574e-06,True
0.22,1.5750000000000002,561.0,0.7575856797409946,0.005390729697960181,0.0011859605335512399,0.004815722945507637,0.011456427236168023,0.997080149903178,composite_branch_score,155,True,True,0.7591402259547487,0.0031117730530680872,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.7492200159143522e-06,True
0.23,1.5750000000000002,561.0,0.7576089925428441,0.005705594942910462,0.0013122868368694064,0.005171798903206635,0.0120425470222719,0.9958940300429668,composite_branch_score,161,True,True,0.7591529703445967,0.003237618218805044,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.828730016637731e-06,True
0.24,1.5750000000000002,561.0,0.7576348816807981,0.0061512672131865094,0.0014763041311647621,0.005660730420371864,0.012881408598997739,0.9940157507885754,composite_branch_score,158,True,True,0.7591669580257063,0.003426537365775212,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.9082400173611113e-06,True
0.25,1.5750000000000002,561.0,0.7576646059737011,0.006780858367838146,0.0016952145919595365,0.006363089847580628,0.014092769229763446,0.9911847239981656,composite_branch_score,161,True,True,0.7591824915084788,0.0036911603279119053,blended_continuation,0.7615039062499999,1e-06,2.5e-07,True
0.26,1.5750000000000002,561.0,0.7577019197443441,0.007727234413128258,0.002009080947413347,0.007466861163244039,0.015909274636991082,0.9872821673028074,composite_branch_score,164,True,True,0.7592003260842206,0.0040697491407115675,blended_continuation,0.7615039062499999,3.085300021701389e-06,8.021780056423612e-07,True
0.27,1.5750000000000002,561.0,0.7577600027994924,0.009562840164659898,0.002581966844458173,0.009954687818894293,0.01947306963056756,0.9827503750456157,composite_branch_score,162,True,True,0.7592227143466064,0.00463952104790589,blended_continuation,0.7615039062499999,7.951000072337964e-06,2.1467700195312507e-06,True
0.28,1.5750000000000002,561.0,0.7621173181357013,0.009889992808491968,0.0027691979863777513,0.008782420629854631,0.01978749577908087,0.97536887571733,composite_branch_score,160,True,True,0.7592575641796955,0.005738104098795939,blended_continuation,0.7615039062499999,1e-06,2.8e-07,True
0.29,1.5750000000000002,561.0,0.7620880102757291,0.00904875089082135,0.002624137758338191,0.006232456495741707,0.01810492646332228,0.9782514629030568,composite_branch_score,164,True,True,0.7618719533814207,0.0059343956850951805,blended_continuation,0.7615039062499999,1e-06,2.9e-07,True
0.3,1.5750000000000002,561.0,0.7619538831598816,0.009425885789131188,0.002827765736739356,0.007993090014272522,0.018855141679979356,0.9806506973529137,composite_branch_score,165,True,True,0.7618543686654374,0.0054296505344928105,blended_continuation,0.7615039062499999,1e-06,3e-07,True
0.0,1.6,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.6,561.0,0.29893921242087595,0.004137658400887801,4.137658400887801e-05,0.024118849910892307,0.024118849910892307,,nearest_to_target,138,True,False,0.2945540364583333,0.01599608528645833,shooting_anchor,0.2945540364583333,0.01599608528645833,0.0001599608528645833,True
0.02,1.6,561.0,0.29894025104713917,0.0041813625184989895,8.36272503699798e-05,0.018618539908212196,0.04667605062465375,0.9999723523247634,composite_branch_score,142,True,False,0.3018960795358589,0.013372568998866014,blended_continuation,0.30633138020833334,0.027224934895833334,0.0005444986979166667,True
0.03,1.6,561.0,0.4880149182515827,0.005822302634601485,0.00017466907903804455,0.007656719511520439,0.2741701405775552,0.9996642910900189,composite_branch_score,141,True,False,0.4841401922949502,0.0025203391112151342,blended_continuation,0.7619401041666666,2.8804000289351853e-05,8.641200086805556e-07,True
0.04,1.6,561.0,0.596472606705091,0.006812321998103592,0.0002724928799241437,0.00665654131695486,0.16601220833824065,0.9989611681297019,composite_branch_score,141,True,False,0.5975849926176162,0.003530853581146693,blended_continuation,0.7619401041666666,9.368000096450614e-05,3.7472000385802458e-06,True
0.05,1.6,561.0,0.6641171530788631,0.006349057313291281,0.0003174528656645641,0.004790559119220057,0.09820486999791328,0.9975079883434368,composite_branch_score,142,True,False,0.6624851265230545,0.004097061198958606,blended_continuation,0.7615039062499999,2.417000024112653e-05,1.2085000120563266e-06,True
0.06,1.6,561.0,0.7022812177191031,0.00628753819737069,0.00037725229184224136,0.004999780760833657,0.06053301546692403,0.9948897574788762,composite_branch_score,144,True,False,0.7030718543473178,0.003819102388071219,blended_continuation,0.7615039062499999,2.417000024112653e-05,1.4502000144675918e-06,True
0.07,1.6,561.0,0.7212142335341529,0.006868099391278077,0.00048076695738946543,0.007791753801432768,0.042551324369378425,0.9903502731471931,composite_branch_score,146,True,False,0.7259702931314618,0.003782190918518864,blended_continuation,0.7615039062499999,2.417000024112653e-05,1.6919000168788574e-06,True
0.08,1.6,561.0,0.731204296392238,0.008232182813820745,0.0006585746251056596,0.010248553571969606,0.03447634425570179,0.9824454407639975,composite_branch_score,145,True,False,0.7373301026204917,0.0041240400347957815,blended_continuation,0.7615039062499999,7.951000072337964e-06,6.360800057870372e-07,True
0.09,1.6,561.0,0.7429354300096991,0.00835280562333243,0.0007517525060999188,0.006827257036026462,0.024959238685613182,0.9688413383708985,composite_branch_score,149,True,False,0.7433241403353428,0.00494471440834453,blended_continuation,0.7615039062499999,1.3511800130208329e-05,1.2160620117187496e-06,True
0.1,1.6,561.0,0.7526340019345829,0.0075034766362996165,0.0007503476636299617,0.0054591252368340944,0.017390667427945587,0.9582382882631291,composite_branch_score,151,True,True,0.7503628205058195,0.005021351374095909,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.417000024112655e-06,True
0.11,1.6,561.0,0.7527333143016828,0.007675531731281693,0.0008443084904409863,0.007206326456130397,0.017637931525006353,0.9645042175611644,composite_branch_score,148,True,True,0.7561819636607496,0.00451175398187622,blended_continuation,0.7615039062499999,2.4170000241126537e-05,2.658700026523919e-06,True
0.12,1.6,561.0,0.7525643117196974,0.009209327855000523,0.0011051193426000628,0.009897169264976847,0.02042999876734227,0.9742957892843196,composite_branch_score,149,True,False,0.7562415510810097,0.0046149870388654665,blended_continuation,0.7615039062499999,2.4170000241126547e-05,2.9004000289351857e-06,True
0.13,1.6,561.0,0.7576004740857027,0.007993739487742532,0.0010391861334065292,0.005129224178465562,0.016410147285314744,0.9840576704180608,composite_branch_score,149,True,True,0.7561401495318184,0.005535264713096765,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.142100031346451e-06,True
0.14,1.6,561.0,0.7575008230573747,0.006605511915736312,0.0009247716682030838,0.003979315223531152,0.01379829061553152,0.9912741923379662,composite_branch_score,151,True,True,0.7591618469514216,0.004797477812654199,blended_continuation,0.7615039062499999,3.0853000217013898e-06,4.319420030381946e-07,True
0.15,1.6,561.0,0.7574889521653578,0.0059085483363635095,0.0008862822504545264,0.004205770495427389,0.012465474399394898,0.9949237941786224,composite_branch_score,149,True,True,0.7591020563344247,0.003966487549470723,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.1926500108506946e-06,True
0.16,1.6,561.0,0.7574932205694592,0.005489469325124967,0.0008783150920199948,0.004187757545890053,0.0116431776792419,0.996806606711822,composite_branch_score,154,True,True,0.7590949337992147,0.0035547970019145564,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.8672000385802476e-06,True
0.17,1.6,561.0,0.7575036887121995,0.005237342346847618,0.0008903481989640952,0.0041954825658520834,0.01119767278413859,0.9977479820396429,composite_branch_score,148,True,True,0.7590974948416755,0.0032968619951039154,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.351670012297454e-06,True
0.18,1.6,561.0,0.757517602536337,0.005106852950577059,0.0009192335311038706,0.004231101583257497,0.010949238407350776,0.9981587170999892,composite_branch_score,157,True,True,0.7591037757273197,0.003145585808137506,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.4311800130208336e-06,True
0.19,1.6,561.0,0.757533962127209,0.005077132988076137,0.0009646552677344661,0.004318383426183157,0.010887923605908066,0.9982264202472126,composite_branch_score,155,True,True,0.7591121240218022,0.0030672921703751707,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.5106900137442132e-06,True
0.2,1.6,561.0,0.7575523797328101,0.005139745123542234,0.0010279490247084469,0.0044533542403747866,0.010967725251144948,0.9980127308119872,composite_branch_score,152,True,True,0.7591219397763254,0.003055947792942133,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.83400004822531e-06,True
0.21,1.6,561.0,0.7575727579639632,0.005294633068931084,0.0011118729444755276,0.004682778546398817,0.011280512223989635,0.9974939301590389,composite_branch_score,149,True,True,0.759132990339686,0.0030870274741542753,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.6697100151909726e-06,True
0.22,1.6,561.0,0.7575952108225225,0.00554955282885778,0.0012209016223487118,0.004986220626443275,0.011752246732432714,0.9965680907147918,composite_branch_score,155,True,True,0.7591452172783779,0.003179960241387585,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.7492200159143522e-06,True
0.23,1.6,561.0,0.7576201230964844,0.005922560698610075,0.0013621889606803173,0.005402990332368368,0.012450469996256248,0.9950458287734786,composite_branch_score,162,True,True,0.7591586889935134,0.003332912097343603,blended_continuation,0.7615039062499999,7.951000072337963e-06,1.8287300166377315e-06,True
0.24,1.6,561.0,0.757648439354331,0.006450273606419476,0.0015480656655406742,0.005972177146183138,0.013418042152749108,0.9926535780190895,composite_branch_score,154,True,True,0.7591736363578906,0.0035632044192624953,blended_continuation,0.7615039062499999,2.4170000241126547e-05,5.800800057870371e-06,True
0.25,1.6,561.0,0.7576827463885322,0.007214321045373747,0.0018035802613434368,0.006849977858490592,0.014910678710446467,0.9891264958772082,composite_branch_score,157,True,True,0.7591906261125986,0.0038733445638806205,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.9877500180844903e-06,True
0.26,1.6,561.0,0.757732753433842,0.00846295443330742,0.0022003681526599293,0.008399071118858202,0.017338981656611192,0.9845337290371395,composite_branch_score,159,True,True,0.7592112103331192,0.0043289926272242485,blended_continuation,0.7615039062499999,1e-06,2.6e-07,True
0.27,1.6,561.0,0.7570628727912427,0.013303440379765247,0.003591928902536617,0.01659413417780855,0.026972994984069458,0.9802771713539176,composite_branch_score,166,True,False,0.7592412145603051,0.005078172659984451,blended_continuation,0.7615039062499999,1e-06,2.7e-07,True
0.28,1.6,561.0,0.7620901309338187,0.009287114178079191,0.0026003919698621737,0.004165026884721433,0.018567582947606062,0.9725671969128795,composite_branch_score,167,True,True,0.7588392861747456,0.007985244627888083,blended_continuation,0.7615039062499999,7.951000072337963e-06,2.2262800202546297e-06,True
0.29,1.6,561.0,0.7620332767197355,0.009188616410963192,0.002664698759179326,0.007234077094462048,0.018382856534125185,0.978302609020038,composite_branch_score,165,True,True,0.7618556410602912,0.005572668506847515,blended_continuation,0.7615039062499999,1e-06,2.9e-07,True
0.3,1.6,561.0,0.7614755174310088,0.010389491357511786,0.003116847407253536,0.009752422305718022,0.020763100122515896,0.9816804105277237,composite_branch_score,169,True,False,0.7618215285318413,0.005516350246606851,blended_continuation,0.7615039062499999,7.951000072337964e-06,2.3853000217013893e-06,True
