alpha,Mach,y,p_real,p_imag,p_abs,rho_real,rho_imag,rho_abs
0.2,1.2,-0.24411947768963868,0.18861397057627918,0.9964792377171034,1.014172618984465,0.271604117629842,1.4349301023126289,1.4604085713376298
0.2,1.2,-0.24177845479041785,0.18869777745600372,0.996497544895718,1.014206196096252,0.27172479953664536,1.4349564646498338,1.4604569223786028
0.2,1.2,-0.23943774715587796,0.18878083862052986,0.9965159282195731,1.0142397153659424,0.271844407613563,1.4349829366361853,1.4605051901269572
0.2,1.2,-0.23709735170129603,0.18886315665686196,0.9965343868517784,1.0142731762796668,0.2719629455858812,1.4350095170665609,1.4605533738427203
0.2,1.2,-0.2347572653433083,0.18894473416226826,0.9965529199453222,1.0143065783180143,0.27208041719366627,1.435036204721264,1.4606014727779404
0.2,1.2,-0.2324174849999003,0.18902557374377885,0.9965715266433791,1.0143399209562247,0.2721968261910415,1.4350629983664658,1.4606494861769634
0.2,1.2,-0.23007800759038902,0.1891056780184275,0.996590206079108,1.0143732036640203,0.2723121763465356,1.4350898967539154,1.4606974132761892
0.2,1.2,-0.22773883003541356,0.18918504961329197,0.9966089573755089,1.0144064259054566,0.2724264714431404,1.4351168986207328,1.4607452533038576
0.2,1.2,-0.22539994925691706,0.1892636911655042,0.9966277796454336,1.0144395871389178,0.27253971527832604,1.4351440026894242,1.4607930054800415
0.2,1.2,-0.22306136217813707,0.1893416053221962,0.9966466719916206,1.0144726868171263,0.2726519116639625,1.4351712076679337,1.4608406690166622
0.2,1.2,-0.22072306572359018,0.1894187947400173,0.9966656335069868,1.0145057243873217,0.2727630644256249,1.435198512250061,1.4608882431177432
0.2,1.2,-0.2183850568190569,0.18949526208519302,0.9966846632745823,1.0145386992912115,0.2728731774026779,1.4352259151153983,1.4609357269793444
0.2,1.2,-0.21604733239157176,0.1895710100336747,0.9967037603673483,1.014571610964746,0.27298225444849156,1.4352534149289815,1.4609831197892345
0.2,1.2,-0.21370988936940555,0.18964604127112417,0.9967229238481253,1.0146044588381053,0.2730902994304188,1.4352810103413005,1.4610304207268718
0.2,1.2,-0.2113727246820555,0.18972035849288765,0.9967421527696834,1.014637242335709,0.27319731622975824,1.435308699988344,1.461077628963421
0.2,1.2,-0.2090358352602301,0.18979396440354707,0.996761446174997,1.0146699608763858,0.27330330874110775,1.4353364824919956,1.4611247436619956
0.2,1.2,-0.20669921803583388,0.18986686171687214,0.9967808030972778,1.014702613873379,0.27340828087229585,1.43536435646008,1.4611717639776658
0.2,1.2,-0.2043628699419579,0.18993905315601378,0.9968002225596899,1.0147352007340882,0.27351223654465984,1.4353923204859533,1.4612186890570869
0.2,1.2,-0.2020267879128617,0.19001054145349217,0.9968197035753573,1.014767720860056,0.27361517969302873,1.4354203731485145,1.4612655180384806
0.2,1.2,-0.1996909688839641,0.19008132935117,0.9968392451473909,1.0148001736469736,0.2737171142656848,1.4354485130122427,1.4613122500516418
0.2,1.2,-0.19735540979182561,0.19015141959976997,0.9968588462691969,1.0148325584848772,0.27381804422366873,1.4354767386276435,1.4613588842182232
0.2,1.2,-0.19502010757413862,0.19022081495887164,0.996878505924474,1.014864874758127,0.27391797354077513,1.4355050485312426,1.461405419651703
0.2,1.2,-0.19268505916971224,0.19028951819707393,0.996898223086941,1.0148971218451528,0.27401690620378644,1.435533441245195,1.46145185545702
0.2,1.2,-0.1903502615184573,0.19035753209201503,0.9969179967203383,1.0149292991184435,0.27411484621250165,1.4355619152772872,1.4614981907305589
0.2,1.2,-0.1880157115613767,0.19042485943028153,0.996937825778481,1.0149614059445646,0.2742117975796054,1.4355904691210126,1.461544424560173
0.2,1.2,-0.18568140624054758,0.19049150300688514,0.9969577092056267,1.0149934416844046,0.2743077643299146,1.4356191012561024,1.4615905560255427
0.2,1.2,-0.18334734249911175,0.19055746562539486,0.9969776459363333,1.015025405693043,0.27440275050056856,1.4356478101483199,1.4616365841979817
0.2,1.2,-0.1810135172812607,0.19062275009805482,0.9969976348952414,1.0150572973195406,0.27449676014119895,1.4356765942491476,1.4616825081401386
0.2,1.2,-0.1786799275322203,0.19068735924578853,0.9970176749970883,1.0150891159069395,0.27458979731393546,1.435705451995807,1.4617283269059926
0.2,1.2,-0.17634657019824163,0.19075129589799367,0.9970377651468386,1.0151208607923325,0.27468186609311085,1.4357343818114476,1.4617740395409589
0.2,1.2,-0.1740134422265828,0.19081456289207308,0.9970579042400447,1.015152531307115,0.2747729705645852,1.4357633821056643,1.4618196450822456
0.2,1.2,-0.17168054056550025,0.19087716307370822,0.9970780911625228,1.0151841267766981,0.27486311482613984,1.4357924512740328,1.4618651425584455
0.2,1.2,-0.1693478621642308,0.1909390992969,0.9970983247902506,1.015215646520401,0.274952302987536,1.4358215876979608,1.4619105309893774
0.2,1.2,-0.1670154039729824,0.19100037442394574,0.9971186039893943,1.0152470898514538,0.2750405391704819,1.4358507897447277,1.4619558093860932
0.2,1.2,-0.16468316294291876,0.19106099132501883,0.9971389276166163,1.0152784560772057,0.2751278275080271,1.4358800557679274,1.4620009767511764
0.2,1.2,-0.1623511360261446,0.1911209528780059,0.9971592945191774,1.0153097444991752,0.2752141721443285,1.4359093841076154,1.4620460320788122
0.2,1.2,-0.16001932017569612,0.19118026196875182,0.9971797035345972,1.015340954412747,0.2752995772350026,1.4359387730898199,1.4620909743543555
0.2,1.2,-0.15768771234552337,0.191238921491067,0.9972001534906452,1.0153720851071457,0.2753840469471365,1.435968221026529,1.4621358025542899
0.2,1.2,-0.15535630949048046,0.19129693434655334,0.9972206432054623,1.0154031358655071,0.2754675854590368,1.4359977262158656,1.4621805156463301
0.2,1.2,-0.15302510856631105,0.19135430344409332,0.9972411714879702,1.0154341059651648,0.2755501969594944,1.4360272869426771,1.4622251125898373
0.2,1.2,-0.150694106529633,0.19141103170009421,0.9972617371375491,1.0154649946773628,0.2756318856481357,1.4360569014780706,1.4622695923354025
0.2,1.2,-0.1483633003379292,0.19146712203857832,0.9972823389439062,1.015495801267127,0.27571265573555276,1.4360865680792247,1.4623139538246626
0.2,1.2,-0.1460326869495297,0.19152257739111214,0.99730297568712,1.0155265249932761,0.2757925114432015,1.4361162849894527,1.4623581959903176
0.2,1.2,-0.14370226332360295,0.19157740069631463,0.997323646138039,1.0155571651087045,0.27587145700269305,1.4361460504387762,1.4624023177565346
0.2,1.2,-0.1413720264201381,0.19163159489983878,0.9973443490582333,1.0155877208603141,0.27594949665576785,1.4361758626438559,1.4624463180388523
0.2,1.2,-0.13904197319993558,0.1916851629545861,0.9973650831996907,1.0156181914887366,0.276026634654604,1.4362057198075546,1.4624901957437806
0.2,1.2,-0.13671210062459216,0.19173810782067838,0.9973858473048333,1.0156485762283303,0.27610287526177685,1.4362356201189599,1.4625339497687955
0.2,1.2,-0.1343824056564861,0.19179043246507996,0.9974066401068191,1.0156788743073848,0.27617822274971515,1.4362655617538196,1.462577579002634
0.2,1.2,-0.13205288525876774,0.19184213986134294,0.9974274603297411,1.0157090849482524,0.2762526814003338,1.436295542874827,1.4626210823254835
0.2,1.2,-0.1297235363953419,0.1918932329898748,0.9974483066882308,1.015739207366992,0.27632625550541967,1.4363255616310524,1.4626644586084685
0.2,1.2,-0.12739435603085844,0.1919437148379566,0.9974691778874355,1.015769240773332,0.2763989493666575,1.436355616157907,1.462707706713598
0.2,1.2,-0.12506534113069745,0.19199358839945516,0.9974900726232496,1.015799184370826,0.2764707672952154,1.4363857045774795,1.4627508254939894
0.2,1.2,-0.12273648866095432,0.19204285667441576,0.9975109895826575,1.0158290373570953,0.2765417136111587,1.4364158249990266,1.462793813794217
0.2,1.2,-0.12040779558843047,0.19209152266935392,0.9975319274433118,1.0158587989234524,0.27661179264386965,1.436445975518369,1.4628366704497715
0.2,1.2,-0.11807925888061564,0.19213958939730255,0.9975528848734678,1.0158884682548288,0.27668100873211565,1.4364761542177935,1.4628793942869533
0.2,1.2,-0.11575087550567925,0.19218705987755308,0.9975738605321972,1.0159180445299167,0.2767493662236764,1.4365063591663638,1.4629219841230798
0.2,1.2,-0.1134226424324526,0.19223393713518894,0.9975948530697824,1.015947526921453,0.27681686947467204,1.4365365884204866,1.4629644387668923
0.2,1.2,-0.11109455663041977,0.19228022420140428,0.9976158611272864,1.0159769145958384,0.27688352285002216,1.4365668400232923,1.4630067570180072
0.2,1.2,-0.10876661506970262,0.19232592411353783,0.9976368833364725,1.016006206713048,0.2769493307234945,1.4365971120045202,1.4630489376667888
0.2,1.2,-0.10643881472104602,0.19237103991479834,0.9976579183200347,1.0160354024267884,0.2770142974773096,1.4366274023808498,1.4630909794945752
0.2,1.2,-0.1041111525558086,0.19241557465383732,0.9976789646919858,1.016064500884781,0.2770784275015257,1.4366577091564594,1.4631328812740845
0.2,1.2,-0.1017836255459451,0.19245953138504945,0.9977000210572081,1.0160935012283596,0.2771417251944712,1.4366880303223797,1.4631746417688378
0.2,1.2,-0.0994562306639971,0.19250291316860021,0.9977210860113809,1.0161224025923878,0.2772041949627843,1.4367183638563885,1.4632162597330385
0.2,1.2,-0.09712896488307825,0.19254572307010023,0.9977421581412884,1.0161512041054832,0.27726584122094433,1.4367487077234553,1.463257733911896
0.2,1.2,-0.0948018251768594,0.19258796416024088,0.9977632360251153,1.01617990489022,0.2773266683907469,1.436779059876166,1.4632990630419167
0.2,1.2,-0.09247480851955943,0.19262963951511702,0.997784318231981,1.016208504062716,0.2773866809017685,1.4368094182540525,1.463340245850311
0.2,1.2,-0.0901479118859276,0.19267075221622276,0.9978054033219113,1.0162370007325885,0.27744588319136076,1.4368397807835522,1.4633812810549274
0.2,1.2,-0.08782113225123492,0.19271130534998193,0.9978264898462766,1.0162653940032769,0.27750427970397396,1.4368701453786383,1.4634221673647188
0.2,1.2,-0.08549446659125652,0.19275130200761528,0.9978475763478633,1.0162936829720706,0.277561874890966,1.436900509940923,1.4634629034797815
0.2,1.2,-0.08316791188226248,0.19279074528538856,0.9978686613604548,1.0163218667297294,0.2776186732109595,1.4369308723590548,1.4635034880908102
0.2,1.2,-0.08084146510100301,0.19282963828454808,0.9978897434088957,1.0163499443605146,0.27767467912974925,1.4369612305088098,1.4635439198791411
0.2,1.2,-0.07851512322469371,0.19286798411075134,0.9979108210096416,1.0163779149426073,0.2777298971194819,1.436991582253884,1.4635841975173545
0.2,1.2,-0.07618888323100632,0.19290578587419477,0.9979318926705004,1.016405777547859,0.2777843316588405,1.4370219254455205,1.463624319668917
0.2,1.2,-0.0738627420980512,0.1929430466897772,0.9979529568903545,1.0164335312415345,0.2778379872332791,1.4370522579221103,1.4636642849878094
0.2,1.2,-0.07153669680436861,0.1929797696768347,0.9979740121594175,1.0164611750824963,0.27789086833464194,1.4370825775095613,1.4637040921187947
0.2,1.2,-0.06921074432891128,0.1930159579586926,0.997995056959673,1.016488708123535,0.2779429794605173,1.4371128820219292,1.4637437396978903
0.2,1.2,-0.06688488165103514,0.19305161466296622,0.9980160897643726,1.0165161294109144,0.27799432511467137,1.4371431692606964,1.4637832263517163
0.2,1.2,-0.06455910575048456,0.19308674292157527,0.9980371090379709,1.0165434379842966,0.27804490980706836,1.437173437014678,1.4638225506973868
0.2,1.2,-0.06223341360737764,0.19312134587023663,0.9980581132366594,1.0165706328771513,0.2780947380531407,1.4372036830607895,1.4638617113430978
0.2,1.2,-0.059907802202197,0.19315542664840918,0.9980791008083034,1.0165977131166686,0.2781438143737092,1.4372339051639569,1.4639007068880028
0.2,1.2,-0.05758226851577223,0.19318898839954315,0.9981000701920371,1.016624677723391,0.27819214329534214,1.4372641010765332,1.4639395359216827
0.2,1.2,-0.05525680952927077,0.19322203427082862,0.9981210198185001,1.0166515257113815,0.2782397293499932,1.43729426853864,1.4639781970243892
0.2,1.2,-0.052931422224183115,0.19325456741273656,0.9981419481103345,1.01667825608861,0.2782865770743406,1.4373244052788816,1.4640166887675985
0.2,1.2,-0.050606103582308125,0.19328659097930218,0.9981628534816488,1.0167048678564627,0.27833269101019514,1.4373545090135742,1.4640550097133063
0.2,1.2,-0.04828085058574381,0.1933181081281371,0.9981837343379649,1.0167313600096768,0.2783780757045174,1.4373845774466694,1.4640931584139345
0.2,1.2,-0.045955660216869844,0.19334912201987686,0.9982045890768219,1.0167577315368121,0.2784227357086227,1.4374146082706234,1.4641311334130094
0.2,1.2,-0.043630529458338965,0.19337963581823567,0.9982254160875612,1.0167839814200352,0.2784666755782593,1.437444599166088,1.4641689332448504
0.2,1.2,-0.04130545529305945,0.19340965269020297,0.9982462137509728,1.016810108634792,0.27850989987389224,1.4374745478014008,1.4642065564341007
0.2,1.2,-0.03898043470418595,0.19343917580565334,0.9982669804397304,1.0168361121501475,0.2785524131601408,1.4375044518332116,1.4642440014962124
0.2,1.2,-0.03665546467510478,0.19346820833707326,0.9982877145186316,1.0168619909289511,0.2785942200053855,1.4375343089068295,1.4642812669376895
0.2,1.2,-0.03433054218941923,0.19349675345984718,0.9983084143440412,1.0168877439273298,0.2786353249821799,1.4375641166554192,1.4643183512553548
0.2,1.2,-0.03200566423094034,0.193524814352077,0.9983290782640978,1.016913370094842,0.27867573266699086,1.4375938727003008,1.4643552529365724
0.2,1.2,-0.029680827783669483,0.19355239419408926,0.9983497046192664,1.0169388683749092,0.2787154476394885,1.4376235746517436,1.4643919704598691
0.2,1.2,-0.02735602983178915,0.19357949616872303,0.9983702917417533,1.0169642377042816,0.27875447448296115,1.4376532201081247,1.4644285022941652
0.2,1.2,-0.025031267359648265,0.19360612346127504,0.9983908379555074,1.0169894770130135,0.27879281778423604,1.4376828066559306,1.4644648468987393
0.2,1.2,-0.0227065373517475,0.19363227925895632,0.9984113415768913,1.0170145852250037,0.2788304821328971,1.4377123318707234,1.4645010027240053
0.2,1.2,-0.020381836792730087,0.1936579667510879,0.9984318009142111,1.0170395612575553,0.27886747212156654,1.437741793316464,1.4645369682108795
0.2,1.2,-0.01805716266736435,0.19368318912914761,0.9984522142675403,1.0170644040211965,0.27890379234597257,1.437771188545258,1.4645727417905228
0.2,1.2,-0.01573251196053511,0.1937079495862438,0.998472579929404,1.0170891124202377,0.2789394474041911,1.4378005150983417,1.4646083218851422
0.2,1.2,-0.01340788165722622,0.19373225131720054,0.998492896184461,1.0171136853524605,0.2789744418967688,1.4378297705056238,1.4646437069075429
0.2,1.2,-0.011083268742511388,0.19375609751866646,0.9985131613091919,1.0171381217088167,0.2790087804268797,1.4378589522852363,1.464678895260696
0.2,1.2,-0.008758670201539509,0.193779491388627,0.9985333735725755,1.017162420373985,0.27904246759962287,1.4378880579445088,1.4647138853385384
0.2,1.2,-0.006434083019519937,0.19380243612640247,0.9985535312358716,1.0171865802261437,0.2790755080220195,1.4379170849796552,1.464748675525647
0.2,1.2,-0.00410950418171336,0.19382493493281902,0.9985736325522326,1.0172106001366052,0.2791079063032594,1.437946030875215,1.4647832641967116
0.2,1.2,-0.0017849306734143116,0.1938469910096962,0.9985936757673863,1.0172344789703764,0.27913966705396254,1.4379748931050362,1.464817649717342
0.2,1.2,0.0,0.19386363688758482,0.9986092652657487,1.0172529549634544,0.27916363711812214,1.437997341982678,1.4648442551473742
0.2,1.2,0.0019392523167255007,0.19388141990236823,0.9986259003049994,1.0172726742340665,0.27918924465941025,1.4380212964391992,1.4648726508970558
0.2,1.2,0.0038785063837584025,0.19389890061225667,0.9986424917162827,1.017292293256932,0.2792144168816496,1.438045188071447,1.464900902289982
0.2,1.2,0.0058177639514113725,0.19391608087801235,0.9986590384652608,1.017311811359451,0.2792391564643378,1.4380690153899756,1.4649290083576096
0.2,1.2,0.007757026770007611,0.1939329625606555,0.9986755395140009,1.017331227865897,0.2792634660873439,1.4380927769001612,1.4649569681268915
0.2,1.2,0.00969629658988611,0.19394954752139126,0.9986919938210348,1.0173505420974553,0.2792873484308034,1.43811647110229,1.4649847806203358
0.2,1.2,0.011635575161406939,0.19396583762176664,0.998708400341051,1.0173697533719461,0.27931080617534393,1.4381400964911135,1.4650124448556026
0.2,1.2,0.01357486423495648,0.19398183472350206,0.9987247580250912,1.0173888610039787,0.27933384200184297,1.4381636515561314,1.4650399598457293
0.2,1.2,0.015514165560952725,0.19399754068833255,0.9987410658207384,1.0174078643051003,0.27935645859119884,1.4381871347818633,1.4650673245993446
0.2,1.2,0.017453480889850527,0.19401295737812982,0.9987573226718761,1.0174267625835787,0.27937865862450695,1.4382105446475015,1.4650945381203533
0.2,1.2,0.019392811972146862,0.19402808665486743,0.9987735275186436,1.0174455551443446,0.27940044478300907,1.4382338796268468,1.4651215994078564
0.2,1.2,0.02133216055838611,0.19404293038039427,0.9987896792977494,1.0174642412892512,0.27942181974776775,1.4382571381887592,1.4651485074565218
0.2,1.2,0.02327152839916531,0.1940574904164735,0.9988057769423547,1.0174828203169626,0.2794427861997218,1.4382803187969908,1.4651752612564262
0.2,1.2,0.02521091724513945,0.1940717686248751,0.9988218193818285,1.0175012915227248,0.27946334681982016,1.438303419909833,1.4652018597927239
0.2,1.2,0.02715032884702669,0.1940857668671198,0.9988378055421028,1.0175196541986604,0.27948350428865254,1.438326439980628,1.465228302046071
