alpha,Mach,N,gep_cr,gep_ci,gep_omega_i,distance_to_target,distance_to_shooting,overlap_to_previous,selection_source,n_finite_modes,success,accepted,target_cr,target_ci,target_source,shooting_cr,shooting_ci,shooting_omega_i,shooting_spectral_success
0.16,1.775,561.0,0.7665145544018663,0.005241541596745188,0.0008386466554792301,0.004499385253452694,0.011604674792346953,0.9977571932543121,composite_branch_score,151,True,True,0.764501420448767,0.0032295923338494844,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.2721600115740744e-06,True
0.17,1.775,561.0,0.7665321381703285,0.005231181324977791,0.0008893008252462245,0.004630839143210915,0.011593604114021643,0.9978159781699389,composite_branch_score,156,True,True,0.7645102951411198,0.0031481053580760475,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.351670012297454e-06,True
0.18,1.775,561.0,0.7665522832433904,0.005337435560095834,0.0009607384008172501,0.004838226438220985,0.011794054984165133,0.9974101758969902,composite_branch_score,160,True,True,0.764520845402197,0.0031418891950156097,blended_continuation,0.7615039062499999,7.951000072337961e-06,1.431180013020833e-06,True
0.19,1.775,561.0,0.6443412905048594,0.00718138227319309,0.001364462631906687,0.004598337941759744,0.17247230027854543,0.9991691971682877,composite_branch_score,152,True,False,0.6487660053627008,0.007807203783974167,blended_continuation,0.47208658854166646,0.011511856119791665,0.0021872526627604166,True
0.2,1.775,561.0,0.6925849428907376,0.00680077116448316,0.0013601542328966322,0.005152406003741919,0.07023896926829268,0.9920878806961453,composite_branch_score,155,True,False,0.6912063368029157,0.004318497364012304,blended_continuation,0.7615039062499999,2.4170000241126547e-05,4.83400004822531e-06,True
0.21,1.775,561.0,0.6054234944292726,0.008048248433703832,0.0016901321710778047,0.003137098508634354,0.12815431351297435,0.9994118406546848,composite_branch_score,159,True,False,0.6064793511511092,0.006571211396606562,blended_continuation,0.4773209635416665,0.006226871744791665,0.0013076430664062497,True
0.22,1.775,561.0,0.5564471430934784,0.008591437323335368,0.0018901162111337809,0.004888975760845362,0.07718692637392532,0.9998454563619723,composite_branch_score,157,True,False,0.5552293570742302,0.006223997714736188,blended_continuation,0.4799381510416664,0.0034876216362847213,0.0007672767599826387,True
0.23,1.775,561.0,0.527058606533876,0.00867501986467879,0.0019952545688761217,0.006503590047448081,0.04769797061892355,0.999507981515048,composite_branch_score,164,True,False,0.526715942106087,0.005427741596836868,blended_continuation,0.4821191406249999,0.0006821980070891203,0.00015690554163049766,True
0.24,1.775,561.0,0.5074126506584963,0.008638497027350936,0.0020732392865642248,0.00736985373269697,0.028483474315681337,0.9989792028690572,composite_branch_score,164,True,False,0.5101296951703256,0.005213135252220982,blended_continuation,0.4847363281249998,2.0308333534272113e-05,4.874000048225307e-06,True
0.25,1.775,561.0,0.4976103370103056,0.00869534239357237,0.0021738355983930923,0.007230427487140606,0.02015507997258634,0.997567735547174,composite_branch_score,161,True,False,0.4993889966450977,0.00519122154982427,blended_continuation,0.4873535156249998,2.0308333534272113e-05,5.077083383568028e-06,True
0.26,1.775,561.0,0.4977510852767243,0.008949355866825144,0.0023268325253745373,0.008175432606722313,0.019657663834427352,0.9938085584515932,composite_branch_score,163,True,True,0.4943800042895167,0.00522532876955713,blended_continuation,0.4895345052083332,2.0308333534272113e-05,5.28016671891075e-06,True
0.27,1.775,561.0,0.5984359473134094,0.01096325901028433,0.0029600799327767695,0.012174137393533603,0.16453338362210876,0.8409958278783505,composite_branch_score,165,True,False,0.6032522136660345,0.005372793920124022,blended_continuation,0.7615039062499999,7.951000072337961e-06,2.1467700195312494e-06,True
0.28,1.775,561.0,0.6583364845302342,0.011368391931185821,0.00318314974073203,0.010956479646586342,0.10563974335874379,0.8785764706114161,composite_branch_score,159,True,False,0.6636631308880456,0.0065811358061995335,blended_continuation,0.7615039062499999,7.951000072337961e-06,2.2262800202546292e-06,True
0.29,1.775,561.0,0.7024446185282395,0.009958294706042425,0.002887905464752303,0.0068820076086504285,0.06232204125082419,0.9470599057843078,composite_branch_score,167,True,False,0.6996034532181405,0.006824215558740428,blended_continuation,0.7615039062499999,7.951000072337964e-06,2.3057900209780095e-06,True
0.3,1.775,561.0,0.7210978850234702,0.008241722696774718,0.0024725168090324154,0.006723114890047067,0.04363286074476939,0.9834433393710725,composite_branch_score,164,True,False,0.7260683336169437,0.005978157223654391,blended_continuation,0.7615039062499999,7.951000072337964e-06,2.3853000217013893e-06,True
0.0,1.8,,,,,,,,no_mode,0,False,False,0.03,0.001,shooting_anchor,0.03,0.001,0.0,True
0.01,1.8,561.0,0.7576071398628869,0.004309688211524864,4.3096882115248646e-05,0.009080232704390125,0.009080232704390125,,nearest_to_target,142,True,True,0.7610677083333333,0.00011221600115740739,shooting_anchor,0.7610677083333333,0.00011221600115740739,1.122160011574074e-06,True
0.02,1.8,561.0,0.7576219846033503,0.0044595714120094394,8.919142824018879e-05,0.0039056755169421895,0.009352593666808452,0.9997098118951975,composite_branch_score,143,True,True,0.7589913672510654,0.002630699327377881,blended_continuation,0.7610677083333333,0.00011221600115740739,2.244320023148148e-06,True
0.03,1.8,561.0,0.7576504160202503,0.004726225409379262,0.00014178676228137786,0.004417626558314176,0.010327850501038892,0.9990618656376069,composite_branch_score,141,True,True,0.7593492324286768,0.0026872644473214043,blended_continuation,0.7619401041666666,2.8804000289351853e-05,8.641200086805556e-07,True
0.04,1.8,561.0,0.7577010135069725,0.005141425699479343,0.00020565702797917373,0.004832433120900205,0.010949376062982116,0.9976862242085638,composite_branch_score,141,True,True,0.7593662912788168,0.0028732072460133594,blended_continuation,0.7619401041666666,9.368000096450614e-05,3.7472000385802458e-06,True
0.05,1.8,561.0,0.7577979605472458,0.005770514617376658,0.0002885257308688329,0.005582101288644759,0.012207633554682112,0.9948060645166492,composite_branch_score,145,True,True,0.7593966497708502,0.0030963770198033464,blended_continuation,0.7619401041666666,2.8804000289351853e-05,1.4402000144675927e-06,True
0.06,1.8,561.0,0.758037019823067,0.006770551621349797,0.0004062330972809878,0.0067132872972139514,0.013931043083982709,0.9887923936981512,composite_branch_score,144,True,True,0.7592803388283474,0.003471976770522445,blended_continuation,0.7615039062499999,2.4170000241126547e-05,1.4502000144675928e-06,True
0.07,1.8,561.0,0.759184594323475,0.008452034262921872,0.0005916423984045311,0.008763335191192111,0.01701454648038571,0.9769339397602431,composite_branch_score,146,True,True,0.7594237743938401,0.004071998972906329,blended_continuation,0.7615039062499999,2.4170000241126547e-05,1.6919000168788584e-06,True
0.08,1.8,561.0,0.7613567508791196,0.007983105474499836,0.0006386484379599869,0.005936334103869855,0.015918551134975624,0.9591071642382767,composite_branch_score,145,True,True,0.7601123190940849,0.005080888557849574,blended_continuation,0.7615039062499999,2.417000024112653e-05,1.9336000192901225e-06,True
0.09,1.8,561.0,0.7617054709188648,0.007678426233638053,0.0006910583610274247,0.005783593906532454,0.015356175389970958,0.9490099296045287,composite_branch_score,147,True,True,0.7614156130274716,0.004790263284699902,blended_continuation,0.7615039062499999,1e-06,9e-08,True
0.1,1.8,561.0,0.7617504350512709,0.008492447234732785,0.0008492447234732785,0.007770997908826763,0.016984683718305162,0.9573019026084897,composite_branch_score,150,True,True,0.7616248450513188,0.004607455740182832,blended_continuation,0.7615039062499999,1e-06,1e-07,True
0.11,1.8,561.0,0.7666920050003062,0.008842683554868424,0.0009726951910355267,0.009022638878801866,0.018404713095878423,0.9733103861335797,composite_branch_score,143,True,True,0.7616518235307626,0.005100873060891755,blended_continuation,0.7615039062499999,1.3511800130208329e-05,1.4862980143229161e-06,True
0.12,1.8,561.0,0.766500016553475,0.006898346874669482,0.0008278016249603379,0.003699835094461774,0.014671560714611852,0.9864193893287388,composite_branch_score,150,True,True,0.7646167655001836,0.005306010132921054,blended_continuation,0.7615039062499999,1e-06,1.2e-07,True
0.13,1.8,561.0,0.7664869818841364,0.0060824721873273474,0.0007907213843525552,0.004358973899451822,0.01313127082171279,0.9928972646359113,composite_branch_score,150,True,True,0.7645015724320849,0.004142188524830625,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.0336300094039355e-06,True
0.14,1.8,561.0,0.7664930442082759,0.005625102663913534,0.0007875143729478949,0.004427542970774357,0.012305024204107366,0.9959144537979555,composite_branch_score,151,True,True,0.7644937516304818,0.0036498833123964083,blended_continuation,0.7615039062499999,1e-06,1.4e-07,True
0.15,1.8,561.0,0.7665054420583326,0.005372340947286457,0.0008058511420929686,0.0044536134184496555,0.011807924896327619,0.9972689763800194,composite_branch_score,154,True,True,0.7644973890249656,0.003384729598444571,blended_continuation,0.7615039062499999,2.4170000241126547e-05,3.6255000361689818e-06,True
0.16,1.8,561.0,0.7665213571918668,0.0052679778524877974,0.0008428764563980476,0.004553628298315236,0.01165531397717658,0.9977597359212484,composite_branch_score,151,True,True,0.7645048277349995,0.0032265849684008094,blended_continuation,0.7615039062499999,7.951000072337964e-06,1.2721600115740744e-06,True
0.17,1.8,561.0,0.6539773119409007,0.007025540319704822,0.0011943418543498199,0.006357618453184617,0.18089268031446454,0.9998595768494876,composite_branch_score,160,True,False,0.6494453663984534,0.009254933846909345,blended_continuation,0.4738313802083332,0.015235367838541666,0.0025900125325520836,True
0.18,1.8,561.0,0.585441702176566,0.008024646919754588,0.0014444364455558259,0.0035568056136075043,0.10899632749575888,0.9998823283467551,composite_branch_score,155,True,False,0.5831402934145403,0.009380595285572894,blended_continuation,0.4768847656249999,0.012913177734374998,0.0023243719921874997,True
0.19,1.8,561.0,0.546158809321145,0.008479110074578095,0.0016110309141698382,0.0032556103136940555,0.06677105228686167,0.999668757277026,composite_branch_score,154,True,False,0.5430658025559395,0.00898712278726942,blended_continuation,0.4795019531249998,0.010430836588541667,0.001981858951822917,True
0.2,1.8,561.0,0.5167920400527622,0.008548969587745103,0.0017097939175490205,0.0037979951943607642,0.03469655568974871,0.9995790424007178,composite_branch_score,156,True,False,0.520542941842687,0.008250849117663522,blended_continuation,0.4821191406249999,0.007908457682291665,0.0015816915364583331,True
0.21,1.8,561.0,0.5071022843265036,0.00845382891172018,0.0017753040714612379,0.004107431476164607,0.02367674228201093,0.9990446480315338,composite_branch_score,156,True,False,0.5037952761149906,0.007235767950563728,blended_continuation,0.4843001302083331,0.005265965494791666,0.0011058527539062498,True
0.22,1.8,561.0,0.4973515476914659,0.008361018172529188,0.0018394239979564215,0.004809757911967231,0.015564087815921399,0.9989493619618658,composite_branch_score,163,True,True,0.4990282976792354,0.006107006157795997,blended_continuation,0.4869173177083331,0.0025867720269097207,0.0005690898459201386,True
0.23,1.8,561.0,0.4974818300064105,0.008404375921893805,0.001933006462035575,0.007566707626649831,0.01871256910938122,0.9977696110697591,composite_branch_score,162,True,True,0.49405025153154614,0.005032457570344931,blended_continuation,0.4890983072916665,3.961666706854422e-05,9.111833425765172e-06,True
0.24,1.8,561.0,0.4976057548740674,0.008527640487148035,0.002046633716915528,0.007488675534691561,0.018309350521584816,0.9967603495724107,composite_branch_score,161,True,True,0.49482633758717953,0.005050748886549991,blended_continuation,0.4908430989583331,2.0308333534272113e-05,4.874000048225307e-06,True
0.25,1.8,561.0,0.5971579246357456,0.01025438377062165,0.0025635959426554126,0.011885961028706801,0.16561470577187143,0.9136525013106022,composite_branch_score,157,True,False,0.6031650154244403,0.005126252292385272,blended_continuation,0.7615039062499999,2.4170000241126547e-05,6.042500060281637e-06,True
0.26,1.8,561.0,0.6580590530644426,0.010926009220080874,0.0028407623972210275,0.010696649111934232,0.10572442306186157,0.8919196425526112,composite_branch_score,166,True,False,0.6628963172814473,0.006155810662401925,blended_continuation,0.7615039062499999,7.951000072337964e-06,2.067260018807871e-06,True
0.27,1.8,561.0,0.6967556191956777,0.011261326726208054,0.003040558216076175,0.00978519099549214,0.06855304886285306,0.9205943493878188,composite_branch_score,165,True,False,0.6994369943386656,0.006556005532048524,blended_continuation,0.7615039062499999,1e-06,2.7e-07,True
0.28,1.8,561.0,0.7212956094460441,0.009887272796903393,0.0027684363831329503,0.006400601019603452,0.04480079383823868,0.966987303584234,composite_branch_score,166,True,False,0.7226549340174067,0.006759976435753768,blended_continuation,0.7615039062499999,7.951000072337964e-06,2.22628002025463e-06,True
0.29,1.8,561.0,0.739630037760282,0.008031166415227576,0.0023290382604159968,0.004746096311214515,0.02710929894084121,0.9818446601795163,composite_branch_score,167,True,False,0.7373789281676264,0.005942031678238487,blended_continuation,0.7615039062499999,2.4170000241126547e-05,7.009300069926698e-06,True
0.3,1.8,561.0,0.7487598467914048,0.007248360045781551,0.0021745080137344653,0.004867834808698416,0.019290027062732612,0.9918994663242269,composite_branch_score,168,True,True,0.7483795851561692,0.0048218802491654805,blended_continuation,0.7615039062499999,7.951000072337964e-06,2.3853000217013893e-06,True
