alpha,Mach,y,p_real,p_imag,p_abs,rho_real,rho_imag,rho_abs
0.2,1.3,0.962108247508629,-0.8925077403359835,-0.5518029433066066,1.049312420016783,-1.5083380811678122,-0.9325469741881652,1.7733379898283632
0.2,1.3,0.9642609016162014,-0.8924319059763278,-0.5517319121814871,1.0492105650077974,-1.5082099210999942,-0.9324269315867133,1.7731658548631777
0.2,1.3,0.9664145004395063,-0.8923558542266947,-0.5516605984898779,1.0491083769081553,-1.5080813936431143,-0.9323064114478937,1.772993156974783
0.2,1.3,0.9685690464172483,-0.8922795852768988,-0.5515890023743456,1.0490058559618438,-1.5079524991179591,-0.9321854140126442,1.7728198965755162
0.2,1.3,0.9707245419913664,-0.8922030993171653,-0.5515171239798179,1.048903002414487,-1.5078232378460097,-0.9320639395258923,1.7726460740804832
0.2,1.3,0.9728809896070448,-0.8921263965380342,-0.5514449634533741,1.0487998165131565,-1.507693610149278,-0.9319419882362023,1.7724716899072348
0.2,1.3,0.9750383917127227,-0.8920494771303704,-0.5513725209442258,1.0486962985063684,-1.507563616350326,-0.9318195603957418,1.7722967444757627
0.2,1.3,0.9771967507601044,-0.8919723412853497,-0.5512997966037351,1.0485924486440803,-1.5074332567722413,-0.9316966562603124,1.772121238208496
0.2,1.3,0.9793560692041686,-0.8918949891944684,-0.5512267905853991,1.0484882671776927,-1.5073025317386517,-0.9315732760893246,1.7719451715303007
0.2,1.3,0.9815163495031817,-0.891817421049539,-0.5511535030448546,1.0483837543600458,-1.507171441573721,-0.9314494201458043,1.7717685448684781
0.2,1.3,0.9836775941187033,-0.8917396370426885,-0.5510799341398789,1.048278910445421,-1.5070399866021438,-0.9313250886963954,1.7715913586527618
0.2,1.3,0.9858398055155992,-0.8916616373663624,-0.5510060840303795,1.0481737356895355,-1.5069081671491527,-0.9312002820113415,1.7714136133153153
0.2,1.3,0.988002986162052,-0.8915834222133222,-0.5509319528783994,1.0480682303495445,-1.5067759835405148,-0.931075000364495,1.7712353092907307
0.2,1.3,0.9901671385295694,-0.8915049917766155,-0.5508575408480577,1.0479623946839853,-1.5066434361024803,-0.9309492440332177,1.7710564470159353
0.2,1.3,0.9923322650929962,-0.891426346249537,-0.550782848105371,1.0478562289526476,-1.5065105251617177,-0.9308230132980772,1.7708770269299747
0.2,1.3,0.9944983683305241,-0.8913474858258045,-0.550707874818716,1.0477497334169688,-1.5063772510456097,-0.93069630844363,1.7706970494746774
0.2,1.3,0.996665450723701,-0.891268410699387,-0.550632621158454,1.0476429083396883,-1.5062436140819642,-0.9305691297577874,1.7705165150940734
0.2,1.3,0.9988335147574431,-0.8911891210644859,-0.5505570872968668,1.0475357539847987,-1.5061096145989814,-0.930441477531705,1.7703354242343101
0.2,1.3,1.0010025629200439,-0.8911096171155328,-0.5504812734081665,1.0474282706175484,-1.5059752529252506,-0.9303133520598016,1.7701537773436569
0.2,1.3,1.003172597703185,-0.8910298990471864,-0.5504051796684875,1.0473204585044347,-1.5058405293897452,-0.9301847536397438,1.7699715748724947
0.2,1.3,1.0053436216019465,-0.8909499670543354,-0.5503288062558916,1.047212317913209,-1.505705444321827,-0.930055682572457,1.7697888172733234
0.2,1.3,1.0075156371148182,-0.8908698213321005,-0.550252153350352,1.04710384911287,-1.50556999805125,-0.9299261391620951,1.7696055050007506
0.2,1.3,1.0096886467437083,-0.8907894620758251,-0.5501752211337747,1.046995052373666,-1.5054341909081446,-0.9297961237160793,1.7694216385114958
0.2,1.3,1.0118626529939556,-0.8907088894810844,-0.5500980097899775,1.0468859279670926,-1.5052980232230329,-0.9296656365450621,1.769237218264387
0.2,1.3,1.0140376583743396,-0.8906281037436834,-0.5500205195046922,1.0467764761658913,-1.505161495326825,-0.92953467796293,1.7690522447203563
0.2,1.3,1.0162136653970901,-0.8905471050596062,-0.5499427504654657,1.046666697243954,-1.5050246075507347,-0.9294032482866371,1.7688667183422826
0.2,1.3,1.0183906765778994,-0.8904658936250235,-0.5498647028615855,1.0465565914762907,-1.5048873602262898,-0.9292713478360796,1.7686806395949313
0.2,1.3,1.0205686944359313,-0.890384469636428,-0.5497863768844714,1.0464461591393497,-1.5047497536855636,-0.9291389769347568,1.7684940089455012
0.2,1.3,1.0227477214938328,-0.8903028332904664,-0.5497077727272829,1.046335400510669,-1.5046117882608885,-0.9290061359091082,1.768306826863031
0.2,1.3,1.024927760277744,-0.8902209847839311,-0.5496288905848854,1.0462243158688505,-1.5044734642848436,-0.9288728250884564,1.7681190938183573
0.2,1.3,1.0271088133173094,-0.890138924313759,-0.5495497306538587,1.0461129054935632,-1.5043347820902528,-0.9287390448050213,1.767930810284122
0.2,1.3,1.0292908831456886,-0.8900566520770272,-0.5494702931324997,1.0460011696655418,-1.5041957420101761,-0.9286047953939246,1.7677419767347657
0.2,1.3,1.0314739722995665,-0.8899741682709603,-0.5493905782208056,1.0458891086665827,-1.5040563443779231,-0.9284700771931615,1.767552593646525
0.2,1.3,1.0336580833191644,-0.8898914730929243,-0.5493105861204851,1.0457767227795451,-1.503916589527042,-0.92833489054362,1.7673626614974314
0.2,1.3,1.0358432187482507,-0.8898085667404282,-0.5492303170349545,1.0456640122883505,-1.5037764777913238,-0.9281992357890733,1.7671721807673126
0.2,1.3,1.0380293811341519,-0.8897254494111231,-0.5491497711693356,1.0455509774779796,-1.5036360095047983,-0.9280631132761773,1.7669811519377858
0.2,1.3,1.0402165730277628,-0.8896421213028015,-0.5490689487304535,1.0454376186344712,-1.5034951850017346,-0.9279265233544666,1.7667895754922565
0.2,1.3,1.0424047969835588,-0.8895585826133728,-0.5489878499267551,1.0453239360448578,-1.5033540046166003,-0.9277894663762162,1.7665974519158099
0.2,1.3,1.0445940555596052,-0.8894748335408048,-0.5489064749681632,1.04520992999704,-1.5032124686839603,-0.927651942696196,1.7664047816949977
0.2,1.3,1.0467843513175688,-0.8893908742833211,-0.5488248240665535,1.045095600780203,-1.5030705775388127,-0.9275139526724756,1.7662115653185433
0.2,1.3,1.0489756868227282,-0.8893067050392313,-0.5487428974353442,1.0449809486844586,-1.502928331516301,-0.9273754966657318,1.7660178032767353
0.2,1.3,1.051168064643987,-0.889222326006903,-0.548660695289464,1.0448659740008022,-1.5027857309516661,-0.9272365750391943,1.7658234960613557
0.2,1.3,1.0533614873538821,-0.8891377373847624,-0.5485782178453462,1.0447506770211115,-1.5026427761802486,-0.9270971881586352,1.7656286441656783
0.2,1.3,1.055555957528596,-0.8890529393713019,-0.5484954653209158,1.0446350580381456,-1.5024994675375003,-0.9269573363923477,1.7654332480844661
0.2,1.3,1.0577514777479673,-0.8889679321650673,-0.5484124379356057,1.0445191173455421,-1.5023558053589638,-0.9268170201111737,1.7652373083139663
0.2,1.3,1.0599480505955026,-0.8888827159646658,-0.5483291359103473,1.044402855237819,-1.5022117899802854,-0.926676239688487,1.7650408253519143
0.2,1.3,1.0621456786583878,-0.8887972909687654,-0.548245559467565,1.0442862720103714,-1.5020674217372136,-0.926534995500185,1.764843799697528
0.2,1.3,1.064344364527498,-0.8887116573760946,-0.5481617088311784,1.0441693679594717,-1.5019227009656,-0.9263932879246917,1.7646462318515073
0.2,1.3,1.0665441107974083,-0.8886258153854384,-0.5480775842266038,1.0440521433822667,-1.501777628001391,-0.9262511173429605,1.764448122316031
0.2,1.3,1.0687449200664076,-0.8885397651956396,-0.5479931858807481,1.043934598576776,-1.501632203180631,-0.9261084841384644,1.7642494715947517
0.2,1.3,1.0709467949365086,-0.8884535070054957,-0.5479085140217361,1.0438167338416602,-1.501486426839288,-0.9259653886967342,1.7640502801924058
0.2,1.3,1.0731497380134565,-0.8883670410139325,-0.5478235688793067,1.043698549476577,-1.501340299313546,-0.9258218314060285,1.7638505486154152
0.2,1.3,1.0753537519067442,-0.8882803674199499,-0.5477383506847363,1.0435800457820936,-1.5011938209397153,-0.9256778126572045,1.7636502773717382
0.2,1.3,1.0775588392296216,-0.88819348642253,-0.5476528596705925,1.0434612230594804,-1.5010469920540759,-0.9255333328433014,1.763449466970522
0.2,1.3,1.0797650025991072,-0.8881063982206363,-0.5475670960707405,1.0433420816107128,-1.5008998129928754,-0.9253883923595515,1.7632481179221047
0.2,1.3,1.0819722446359996,-0.8880191030132077,-0.5474810601203439,1.0432226217384657,-1.5007522840923213,-0.9252429916033813,1.7630462307380073
0.2,1.3,1.084180567964888,-0.8879316009991604,-0.5473947520558635,1.0431028437461152,-1.5006044056885812,-0.9250971309744095,1.762843805930935
0.2,1.3,1.0863899752141657,-0.8878438923773929,-0.5473081721150472,1.0429827479377374,-1.500456178117794,-0.9249508108744299,1.762640844014776
0.2,1.3,1.08860046901604,-0.8877559773467815,-0.5472213205369372,1.042862334618107,-1.5003076017160608,-0.9248040317074239,1.762437345504601
0.2,1.3,1.0908120520065434,-0.8876678561061799,-0.5471341975618659,1.0427416040926958,-1.5001586768194441,-0.9246567938795535,1.7622333109166561
0.2,1.3,1.093024726825546,-0.8875795288544225,-0.5470468034314515,1.0426205566676727,-1.5000094037639742,-0.9245090977991531,1.7620287407683672
0.2,1.3,1.0952384961167672,-0.8874909957903162,-0.5469591383886095,1.0424991926499017,-1.4998597828856346,-0.9243609438767503,1.761823635578334
0.2,1.3,1.097453362527787,-0.8874022571126403,-0.5468712026775114,1.0423775123469214,-1.4997098145203622,-0.9242123325249945,1.7616179958662974
0.2,1.3,1.0996693287100563,-0.8873133130200355,-0.5467829965433111,1.0422555160667053,-1.49955949900386,-0.9240632641581958,1.761411822152732
0.2,1.3,1.101886397318911,-0.8872241637112246,-0.5466945202326761,1.0421332041181288,-1.4994088366719698,-0.9239137391932226,1.761205114959638
0.2,1.3,1.1041045710135817,-0.887134809384899,-0.5466057739935147,1.04201057681073,-1.4992578278604793,-0.92376375804904,1.7609978748101338
0.2,1.3,1.1063238524572065,-0.8870452502396444,-0.5465167580748393,1.0418876344545729,-1.4991064729049992,-0.9236133211464785,1.7607901022282284
0.2,1.3,1.1085442443168423,-0.8869554864739485,-0.5464274727267552,1.041764377360249,-1.498954772140973,-0.9234624289082164,1.760581797738821
0.2,1.3,1.1107657492634757,-0.8868655182862012,-0.5463379182004607,1.0416408058388773,-1.4988027259036802,-0.9233110817587787,1.760372961867703
0.2,1.3,1.112988369972037,-0.886775345874689,-0.5462480947482468,1.0415169202020982,-1.4986503345282245,-0.9231592801245371,1.760163595141546
0.2,1.3,1.1152121091214107,-0.8866849694376049,-0.5461580026234925,1.0413927207620808,-1.4984975983495523,-0.9230070244337023,1.7599536980879167
0.2,1.3,1.117436969394446,-0.8865943891730302,-0.5460676420806787,1.041268207831513,-1.4983445177024213,-0.9228543151163471,1.759743271235257
0.2,1.3,1.1196629534779707,-0.8865036052789578,-0.5459770133753586,1.0411433817236062,-1.4981910929214388,-0.9227011526043561,1.7595323151128948
0.2,1.3,1.1218900640628031,-0.8864126179532728,-0.5458861167641875,1.0410182427520946,-1.4980373243410312,-0.922547537331477,1.7593208302510401
0.2,1.3,1.1241183038437632,-0.8863214273937609,-0.5457949525049003,1.0408927912312296,-1.497883212295456,-0.9223934697332816,1.7591088171807783
0.2,1.3,1.126347675519684,-0.8862300337981089,-0.5457035208563152,1.0407670274757825,-1.4977287571188043,-0.9222389502471728,1.7588962764340725
0.2,1.3,1.1285781817934246,-0.8861384373637887,-0.5456118220780525,1.0406409518007973,-1.4975739591448032,-0.9220839793119088,1.758683208543348
0.2,1.3,1.1308098253718828,-0.8860466382882304,-0.5455198564309274,1.0405145645219456,-1.4974188187071096,-0.9219285573682674,1.7584696140420881
0.2,1.3,1.1330426089660044,-0.885954636768798,-0.5454276241769189,1.0403878659554864,-1.4972633361392689,-0.9217726848589931,1.7582554934647723
0.2,1.3,1.1352765352908007,-0.8858624330026843,-0.5453351255789023,1.0402608564180391,-1.4971075117745367,-0.921616362228345,1.7580408473464866
0.2,1.3,1.1375116070653535,-0.8857700271869006,-0.5452423609006563,1.0401335362265771,-1.496951345945862,-0.9214595899221092,1.7578256762229154
0.2,1.3,1.1397478270128327,-0.8856774195182853,-0.5451493304068564,1.0400059056984303,-1.4967948389859023,-0.9213023683875875,1.7576099806303476
0.2,1.3,1.1419851978605065,-0.8855846101934988,-0.5450560343630736,1.0398779651512824,-1.4966379912270131,-0.9211446980735944,1.7573937611056674
0.2,1.3,1.1442237223397544,-0.8854915994090247,-0.5449624730357788,1.0397497149031705,-1.4964808030012517,-0.9209865794304664,1.7571770181863584
0.2,1.3,1.146463403186078,-0.885398387361175,-0.5448686466923275,1.0396211552724857,-1.496323274640386,-0.9208280129100336,1.756959752410501
0.2,1.3,1.148704243139115,-0.885304974246078,-0.544774555600981,1.0394922865779694,-1.496165406475872,-0.9206689989656579,1.7567419643167685
0.2,1.3,1.1509462449426504,-0.8852113602596923,-0.5446802000308798,1.0393631091387139,-1.4960071988388801,-0.9205095380521869,1.7565236544444265
0.2,1.3,1.1531894113446297,-0.8851175455977947,-0.544585580252065,1.0392336232741617,-1.4958486520602732,-0.9203496306259901,1.7563048233333336
0.2,1.3,1.1554337450971703,-0.8850235304559899,-0.5444906965354614,1.039103829304106,-1.495689766470623,-0.9201892771449299,1.7560854715239393
0.2,1.3,1.1576792489565746,-0.8849293150296824,-0.5443955491528248,1.0389737275486366,-1.4955305424001635,-0.920028478068274,1.7558655995571961
0.2,1.3,1.159925925683343,-0.8848348995139728,-0.5443001383764982,1.0388433183279264,-1.4953709801786141,-0.919867233856282,1.7556452079741958
0.2,1.3,1.1621737780421852,-0.8847402841039289,-0.5442044644799946,1.0387126019627655,-1.49521108013564,-0.919705544971191,1.755424297317074
0.2,1.3,1.1644228088020334,-0.8846454689943971,-0.5441085277376411,1.0385815787742148,-1.4950508426005313,-0.9195434118766135,1.7552028681284229
0.2,1.3,1.1666730207360545,-0.884550454379981,-0.5440123284244646,1.0384502490835266,-1.494890267902168,-0.9193808350373452,1.75498092095116
0.2,1.3,1.1689244166216632,-0.8844552404550293,-0.5439158668162052,1.0383186132121431,-1.4947293563689996,-0.9192178149193868,1.754758456328522
0.2,1.3,1.1711769992405352,-0.8843598274136447,-0.5438191431893078,1.0381866714816965,-1.4945681083290596,-0.9190543519899302,1.7545354748040674
0.2,1.3,1.1734307713786174,-0.8842642154496793,-0.5437221578209214,1.038054424214008,-1.494406524109958,-0.9188904467173572,1.7543119769216735
0.2,1.3,1.1756857358261434,-0.8841684047567352,-0.5436249109889002,1.0379218717310854,-1.4942446040388826,-0.9187260995712414,1.7540879632255344
0.2,1.3,1.1779418953776448,-0.8840723955281639,-0.5435274029718046,1.0377890143551243,-1.4940823484425971,-0.9185613110223498,1.7538634342601604
0.2,1.3,1.1801992528319647,-0.8839761879570692,-0.543429634048894,1.0376558524085076,-1.4939197576474472,-0.918396081542631,1.753638390570378
0.2,1.3,1.1824578109922692,-0.8838797822363026,-0.543331604500132,1.0375223862138019,-1.4937568319793515,-0.9182304116052231,1.7534128327013252
0.2,1.3,1.1847175726660617,-0.8837831785584707,-0.543233314606176,1.0373886160937598,-1.4935935717638156,-0.9180643016844374,1.7531867611984542
0.2,1.3,1.1869785406651951,-0.883686377115924,-0.5431347646483909,1.0372545423713169,-1.4934299773259117,-0.9178977522557807,1.7529601766075256
0.2,1.3,1.1892407178058853,-0.8835893781007553,-0.5430359549087873,1.0371201653695574,-1.4932660489902767,-0.9177307637958506,1.752733079474552
0.2,1.3,1.1915041069087227,-0.8834921817046626,-0.5429368856697491,1.0369854854114549,-1.49310178708088,-0.9175633367818761,1.752505470345359
0.2,1.3,1.193768710798686,-0.883394788119235,-0.5428375572146366,1.0368505028204316,-1.4929371919215073,-0.9173954716927358,1.7522773497665296
0.2,1.3,1.1960345323051567,-0.8832971975357857,-0.5427379698274672,1.0367152179200485,-1.4927722638354781,-0.9172271690084197,1.752048718284882
0.2,1.3,1.1983015742619298,-0.8831994101453099,-0.5426381237927791,1.0365796310338973,-1.4926070031455738,-0.9170584292097967,1.7518195764472866
0.2,1.3,1.2005698395072282,-0.8831014261384823,-0.5425380193956344,1.0364437424856012,-1.4924414101740353,-0.9168892527786222,1.751589924800666
0.2,1.3,1.2028393308837149,-0.8830032457056594,-0.5424376569216135,1.0363075525988117,-1.4922754852425644,-0.9167196401975269,1.751359763891992
0.2,1.3,1.2051100512385071,-0.8829048690368736,-0.5423370366568252,1.036171061697211,-1.4921092286723165,-0.9165495919500347,1.751129094268287
0.2,1.3,1.20738200342319,-0.8828062963218419,-0.5422361588878924,1.0360342701045093,-1.491942640783913,-0.9163791085205383,1.750897916476621
0.2,1.3,1.2096551902938273,-0.8827075277499562,-0.5421350239019631,1.035897178144444,-1.4917757218974261,-0.9162081903943178,1.7506662310641106
0.2,1.3,1.2119296147109775,-0.8826085635102954,-0.5420336319866946,1.0357597861407801,-1.4916084723323992,-0.916036838057514,1.7504340385779185
0.2,1.3,1.2142052795397054,-0.8825094037916118,-0.5419319834302708,1.035622094417309,-1.4914408924078242,-0.9158650519971577,1.7502013395652525
0.2,1.3,1.2164821876495964,-0.8824100487823386,-0.541830078521392,1.0354841032978475,-1.4912729824421525,-0.9156928327011525,1.7499681345733624
0.2,1.3,1.2187603419147692,-0.8823104986705973,-0.5417279175492612,1.0353458131062379,-1.4911047427533095,-0.9155201806582515,1.7497344241495423
0.2,1.3,1.221039745213889,-0.8822107536441794,-0.5416255008036119,1.0352072241663477,-1.4909361736586635,-0.9153470963581043,1.7495002088411278
0.2,1.3,1.2233204004301823,-0.8821108138904841,-0.5415228285744897,1.0350683368018987,-1.4907672754749182,-0.9151735802908878,1.7492654891952086
0.2,1.3,1.225602310451449,-0.8820106795965421,-0.5414199011523245,1.0349291513365284,-1.4905980485181562,-0.9149996329474286,1.749030265758733
0.2,1.3,1.2278854781700765,-0.881910350949185,-0.5413167188283374,1.0347896680941455,-1.4904284931041227,-0.9148252548198903,1.748794539079106
0.2,1.3,1.2301699064830527,-0.8818098281348621,-0.5412132818941012,1.0346498873985435,-1.4902586095479171,-0.9146504464010312,1.7485583097035386
0.2,1.3,1.232455598291981,-0.8817091113396299,-0.5411095906415451,1.0345098095733942,-1.4900883981639748,-0.9144752081842112,1.7483215781790364
0.2,1.3,1.2347425565030925,-0.8816082007491651,-0.5410056453629307,1.034369434942246,-1.489917859266089,-0.9142995406633531,1.748084345052396
0.2,1.3,1.2370307840272599,-0.8815070965487484,-0.5409014463508774,1.0342287638285235,-1.4897469931673848,-0.914123444332983,1.7478466108702047
