alpha,Mach,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,y_limit
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_03,0.18,0.055,0.015,0.008,0.015,0.008,0,0.20997070312499996,0.06390104166666666,0.007987630208333332,0.09248104151185713,0.026297907320750796,0.6993541303986287,0.015895262865025336,1.5470982518398976e-18,-9.632754061659826,True,True,True,validated,0.212858700802065,distance_to_blumen,433.568993919298
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_01,0.05,0.025,0.06,0.03,0.06,0.03,0,0.16489257812499997,0.011494,0.00143675,0.13755916651185712,0.02610913434591586,0.6943339910374151,0.021970876476657894,1.9727439531048712e-21,-5.674615877879672,True,True,True,validated,0.21435011217272162,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_02,0.1,0.04,0.015,0.015,0.015,0.015,0,0.129970703125,0.010029296875000005,0.0012536621093750006,0.17248104151185709,0.02757383747091586,0.7332856143655668,0.025026222233689065,2.410919254445789e-22,-5.4138499291486495,True,True,True,validated,0.22870198132015226,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_01,0.05,0.025,0.06,0.015,0.06,0.015,0,0.16489257812499997,0.009350089843750001,0.0011687612304687501,0.13755916651185712,0.028253044502165862,0.7513481254584425,0.022011615497529714,3.8836201703479205e-22,-5.551318586952188,True,True,True,validated,0.2310952590140013,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_00,0.0,0.015,0.1,0.004,0.1,0.004,0,0.1499023437500001,0.008992187500000002,0.0011240234375000002,0.15254940088685698,0.02861094684591586,0.7608660114000135,0.023306233607816734,1.7780149274525683e-22,-5.45591678545698,True,True,True,validated,0.2350324627524008,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_03,0.18,0.055,0.03,0.015,0.03,0.015,0,0.23994140624999993,0.067158203125,0.008394775390625,0.06251033838685716,0.029555068779084134,0.7859735443115836,0.011343933756231031,1.1224509460541207e-18,-11.321414833920977,True,True,True,validated,0.2374506427428046,distance_to_blumen,417.7544713374796
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_03,0.18,0.055,0.03,0.008,0.03,0.008,0,0.23994140624999993,0.06716145833333333,0.008395182291666666,0.06251033838685716,0.029558323987417465,0.7860601117850124,0.011343933781818022,1.12250811177885e-18,-11.321295589140423,True,True,True,validated,0.23747657364281366,distance_to_blumen,417.73426693517325
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_03,0.18,0.055,0.03,0.03,0.03,0.03,0,0.23994140624999993,0.06716796875,0.00839599609375,0.06251033838685716,0.02956483440408414,0.7862332467318704,0.011343933927259964,1.1225793945365205e-18,-11.321057106030334,True,True,True,validated,0.237528435515541,distance_to_blumen,417.69386401178645
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_01,0.05,0.025,0.03,0.008,0.03,0.008,0,0.10994140624999998,0.009015625000000001,0.0011269531250000001,0.1925103383868571,0.028587509345915862,0.7602427255913256,0.026747160044411036,6.083973295647443e-23,-5.302034265664709,True,True,True,validated,0.2384189640545486,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_01,0.05,0.025,0.015,0.008,0.015,0.008,0,0.07997070312499999,0.009015625000000001,0.0011269531250000001,0.2224810415118571,0.028587509345915862,0.7602427255913256,0.02936231132759738,3.3313992232872976e-23,-5.21149944492754,True,True,True,validated,0.241593059488524,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_00,0.0,0.015,0.1,0.03,0.1,0.03,0,0.1499023437500001,0.007528216145833332,0.0009410270182291665,0.15254940088685698,0.03007491820008253,0.7997981743601386,0.023317527231940628,4.1578965048027e-23,-5.383667499058044,True,True,True,validated,0.2464523924981374,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_05,0.34,0.085,0.06,0.008,0.06,0.008,0,0.3031640625,0.06901562499999998,0.008626953124999998,0.0007123178631429083,0.03141249065408412,0.8353689446501122,0.0011482002096155105,1.0178914576778883e-18,-17.51066120800096,True,True,True,validated,0.25130004890180074,distance_to_blumen,415.86491270357726
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_05,0.34,0.085,0.03,0.008,0.03,0.008,0,0.30318359375,0.06901562499999998,0.008626953124999998,0.0007318491131428906,0.03141249065408412,0.8353689446501122,0.0011481997100058214,1.0163503210246096e-18,-17.513097251318253,True,True,True,validated,0.2513000557766149,distance_to_blumen,415.8675589893013
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_05,0.34,0.085,0.1,0.008,0.1,0.008,0,0.30321614583333334,0.06901562499999998,0.008626953124999998,0.0007644011964762498,0.03141249065408412,0.8353689446501122,0.001148223833240696,1.0139249847588982e-18,-17.517157704044145,True,True,True,validated,0.25130006764786733,distance_to_blumen,415.87196916654773
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_05,0.34,0.085,0.015,0.008,0.015,0.008,0,0.3100292968749999,0.06901562499999998,0.008626953124999998,0.007577552238142826,0.03141249065408412,0.8353689446501122,0.0016982494674740742,4.953502496097478e-19,-18.376214859159546,True,True,True,validated,0.2513139198013959,distance_to_blumen,416.78686227082585
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_00,0.0,0.015,0.06,0.004,0.06,0.004,0,0.08994140624999997,0.0070078125,0.0008759765625,0.21251033838685712,0.03059532184591586,0.8136375432022694,0.028429237265821323,4.360192784198482e-24,-5.189311650834677,True,True,True,validated,0.2558141842961217,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_00,0.0,0.015,0.1,0.015,0.1,0.015,0,0.1499023437500001,0.006297873697916666,0.0007872342122395833,0.15254940088685698,0.0313052606479992,0.8325173204982929,0.0233275175412466,8.964332125866604e-24,-5.32288277628097,True,True,True,validated,0.25607025343818585,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_00,0.0,0.015,0.03,0.004,0.03,0.004,0,0.04497070312499998,0.0070078125,0.0008759765625,0.25748104151185713,0.03059532184591586,0.8136375432022694,0.03241242247704855,3.367139177965537e-24,-5.096834424147206,True,True,True,validated,0.2608256843797022,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_00,0.0,0.015,0.1,0.008,0.1,0.008,0,0.1499023437500001,0.005651041666666667,0.0007063802083333334,0.15254940088685698,0.03195209267924919,0.849718866127434,0.023332944605103694,3.9264455040717605e-24,-5.290905739512592,True,True,True,validated,0.2611334049215518,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_00,0.0,0.015,0.015,0.004,0.015,0.004,0,0.02248535156249999,0.0070078125,0.0008759765625,0.2799663930743571,0.03059532184591586,0.8136375432022694,0.034496342398824494,1.3661934918724406e-24,-5.055257892636293,True,True,True,validated,0.26364827461977974,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_02,0.1,0.04,0.015,0.03,0.015,0.03,0,0.129853515625,3.239542944637346e-05,4.049428680796682e-06,0.1725982290118571,0.03757073891646949,0.9991384912452148,0.024114059848405128,0.0,-5.0125222479513525,True,True,True,validated,0.30657651616733067,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_01,0.05,0.025,0.03,0.015,0.03,0.015,0,0.10986328124999999,6.315549045138891e-05,7.894436306423613e-06,0.1925884633868571,0.03753997885546447,0.998320472706599,0.02644230085234267,7.888609052210118e-31,-5.013860989627229,True,True,True,validated,0.30779143025129474,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_01,0.05,0.025,0.03,0.03,0.03,0.03,0,0.10990234374999998,1.9750000000000006e-05,2.4687500000000007e-06,0.19254940088685712,0.03758338434591586,0.9994747778252122,0.023680369136169326,1.262177448353619e-29,-5.011515673564645,True,True,True,validated,0.30812726371164006,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_00,0.0,0.015,0.06,0.03,0.06,0.03,0,0.08994140624999997,9.82746672453704e-05,1.22843334056713e-05,0.21251033838685712,0.03750485967867049,0.9973865299009032,0.028205149839884446,1.33317492982351e-28,-5.01478049724285,True,True,True,validated,0.3091205377347673,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_00,0.0,0.015,0.06,0.015,0.06,0.015,0,0.08982421874999996,2.6682237413194447e-05,3.335279676649306e-06,0.21262752588685713,0.03757645210850267,0.9992904251765893,0.02636469646210011,1.262177448353619e-29,-5.012317645404995,True,True,True,validated,0.3096863350709713,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_00,0.0,0.015,0.06,0.008,0.06,0.008,0,0.08966796875,2.2690538194444415e-05,2.836317274305552e-06,0.2127837758868571,0.037580443807721416,0.9993965785408814,0.024547581687411058,9.545216953174243e-29,-5.011455441207617,True,True,True,validated,0.30973047800651055,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_01,0.05,0.025,0.015,0.03,0.015,0.03,0,0.07997070312499999,5.8291666666666656e-05,7.286458333333332e-06,0.2224810415118571,0.037544842679249193,0.998449818939814,0.028855445710983554,1.9721522630525295e-29,-5.013745311488721,True,True,True,validated,0.3102883429171279,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_01,0.05,0.025,0.015,0.015,0.015,0.015,0,0.07981445312499999,5.27962420428241e-05,6.599530255353012e-06,0.2226372915118571,0.03755033810387304,0.9985959616675263,0.02877290562651034,7.099748146989106e-30,-5.013584495223633,True,True,True,validated,0.31034462635481397,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_00,0.0,0.015,0.03,0.008,0.03,0.008,0,0.04497070312499998,0.00011812890624999996,1.4766113281249995e-05,0.25748104151185713,0.03748500543966586,0.996858535643244,0.03207406449946157,7.888609052210118e-31,-5.014824832909335,True,True,True,validated,0.3131283444936958,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_00,0.0,0.015,0.03,0.03,0.03,0.03,0,0.044775390624999994,6.49964916087963e-05,8.124561451099538e-06,0.25767635401185707,0.03753813785430707,0.998271513991071,0.03194063986254774,7.888609052210118e-31,-5.014135425871817,True,True,True,validated,0.3135550987577413,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_00,0.0,0.015,0.03,0.015,0.03,0.015,0,0.04477539062499999,3.181868489583335e-05,3.977335611979169e-06,0.2576763540118571,0.03757131566102003,0.9991538289174746,0.030581552829783483,1.7749370367472766e-28,-5.013195564512406,True,True,True,validated,0.3138093144579427,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_05,0.34,0.085,0.03,0.004,0.03,0.004,0,0.30330078125,0.0770078125,0.0096259765625,0.000849036613142895,0.03940467815408413,1.0479094054127416,0.002572115316432968,1.4299695375217387e-18,-16.363279882215323,True,True,True,validated,0.31523756529491137,distance_to_blumen,372.79877439831796
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_05,0.34,0.085,0.06,0.004,0.06,0.004,0,0.30332031249999997,0.0770078125,0.0096259765625,0.0008685678631428773,0.03940467815408413,1.0479094054127416,0.00257211397569409,1.4295380937324034e-18,-16.365327383283958,True,True,True,validated,0.315237571813016,distance_to_blumen,372.80113912288846
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_05,0.34,0.085,0.1,0.004,0.1,0.004,0,0.30334635416666667,0.0770078125,0.0096259765625,0.0008946095298095758,0.03940467815408413,1.0479094054127416,0.002572119659429832,1.4288253584807128e-18,-16.368057603422976,True,True,True,validated,0.31523758073441366,distance_to_blumen,372.80429190249555
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_05,0.34,0.085,0.015,0.004,0.015,0.004,0,0.3100292968749999,0.0770078125,0.0096259765625,0.007577552238142826,0.03940467815408413,1.0479094054127416,0.0028382896552031564,1.1712510301436387e-18,-17.076144105759408,True,True,True,validated,0.31524858148978335,distance_to_blumen,373.60638502112727
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_00,0.0,0.015,0.015,0.008,0.015,0.008,0,0.022329101562499995,6.968670428240736e-05,8.71083803530092e-06,0.2801226430743571,0.03753344764163345,0.998146784689772,0.03400399596800233,7.888609052210118e-31,-5.014426430664208,True,True,True,validated,0.3158686996791015,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_00,0.0,0.015,0.015,0.015,0.015,0.015,0,0.02245605468749999,3.8667281539351864e-05,4.833410192418983e-06,0.2799956899493571,0.03756446706437651,0.9989717005719883,0.03311632005000553,9.545216953174243e-29,-5.013896619040995,True,True,True,validated,0.31609082907601366,distance_to_blumen,500.0
0.125,1.4,0.3024517446368571,0.03760313434591586,True,True,True,generic_00,0.0,0.015,0.015,0.03,0.015,0.03,0,0.022338867187499993,3.9397894965277786e-05,4.924736870659723e-06,0.2801128774493571,0.03756373645095058,0.9989522709835076,0.03325042863297254,2.279808016088724e-28,-5.01395220401365,True,True,True,validated,0.3160979909899013,distance_to_blumen,500.0
0.1375,1.4,0.3060574050142156,0.0351464115076858,True,True,True,generic_01,0.05,0.025,0.1,0.015,0.1,0.015,0,0.22485351562500014,0.03497070312499999,0.004808471679687499,0.08120388938921544,0.00017570838268581024,0.004999326393460864,0.01847359344017621,5.824384036991037e-19,-9.232277902065201,True,True,True,validated,0.02845610087924732,distance_to_blumen,500.0
0.1375,1.4,0.3060574050142156,0.0351464115076858,True,True,True,generic_02,0.1,0.04,0.06,0.015,0.06,0.015,0,0.21988281249999997,0.03997070312499999,0.0054959716796874995,0.08617459251421561,0.004824291617314194,0.13726270792280518,0.018934196206269623,1.0478381801920716e-18,-9.472381501103587,True,True,True,validated,0.04898178164741705,distance_to_blumen,500.0
0.1375,1.4,0.3060574050142156,0.0351464115076858,True,True,True,generic_02,0.1,0.04,0.06,0.008,0.06,0.008,0,0.21988281249999997,0.039984375000000016,0.005497851562500003,0.08617459251421561,0.004837963492314218,0.13765170567288937,0.0189335291349022,1.0493275962512093e-18,-9.47370121326796,True,True,True,validated,0.049068007974404075,distance_to_blumen,500.0
0.1375,1.4,0.3060574050142156,0.0351464115076858,True,True,True,generic_02,0.1,0.04,0.06,0.004,0.06,0.004,0,0.21988281249999997,0.03999218750000002,0.005498925781250003,0.08617459251421561,0.0048457759923142205,0.1378739901015086,0.018933148114700375,1.0501950619412613e-18,-9.474455255419839,True,True,True,validated,0.049117321550737045,distance_to_blumen,500.0
0.1375,1.4,0.3060574050142156,0.0351464115076858,True,True,True,generic_02,0.1,0.04,0.03,0.004,0.03,0.004,0,0.15994140624999997,0.03200781249999999,0.004401074218749999,0.1461159987642156,0.003138599007685809,0.08930069594727934,0.02720858406144158,3.4012878641194396e-20,-6.911702536130435,True,True,True,validated,0.056972031409348894,distance_to_blumen,500.0
0.1375,1.4,0.3060574050142156,0.0351464115076858,True,True,True,blumen,0.3060574050142156,0.0351464115076858,0.1,0.004,0.1,0.004,0,0.31146105084754905,0.04313859900768582,0.005931557363556801,0.00540364583333347,0.007992187500000018,0.2273969704774068,0.0034633327157374927,1.2723673417033004e-18,-22.42517793982977,True,True,True,validated,0.06396546592745027,distance_to_blumen,500.0
0.1375,1.4,0.3060574050142156,0.0351464115076858,True,True,True,blumen,0.3060574050142156,0.0351464115076858,0.06,0.004,0.06,0.004,0,0.31148709251421564,0.04313859900768582,0.005931557363556801,0.005429687500000058,0.007992187500000018,0.2273969704774068,0.003463323013826233,1.2760851648002833e-18,-22.430708430947284,True,True,True,validated,0.06396573606844219,distance_to_blumen,500.0
0.1375,1.4,0.3060574050142156,0.0351464115076858,True,True,True,blumen,0.3060574050142156,0.0351464115076858,0.015,0.004,0.015,0.004,0,0.3114968581392156,0.04313859900768582,0.005931557363556801,0.005439453125000049,0.007992187500000018,0.2273969704774068,0.0034633218764415783,1.2770999751763077e-18,-22.432782332826594,True,True,True,validated,0.06396583770585401,distance_to_blumen,500.0
0.1375,1.4,0.3060574050142156,0.0351464115076858,True,True,True,blumen,0.3060574050142156,0.0351464115076858,0.03,0.004,0.03,0.004,0,0.3115066237642156,0.04313859900768582,0.005931557363556801,0.00544921875000004,0.007992187500000018,0.2273969704774068,0.0034633221024367453,1.2776330062101945e-18,-22.434856217185057,True,True,True,validated,0.06396593952574076,distance_to_blumen,500.0
