Mach,alpha,setting,mapping_scale,search_y_limit,final_y_limit,cr,ci,omega_i,stage1_mismatch,stage2_mismatch_exact,ln_p_start_right_exact,actual_y_limit,amplitude_status,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,fields_file,p_rel_l2_to_ref,rho_rel_l2_to_ref,u_rel_l2_to_ref,v_rel_l2_to_ref,max_rel_l2_to_ref
1.9,0.1425,ms3_y2000,3.0,1200.0,2000.0,0.4933714239999999,0.016589868,0.00236405619,1.053315779347743e-06,3.736325489352405e-16,-78.56384403808391,2000.0,exact_log_amplitude_match,6.848928997867509e-05,0.0001112754428913,0.993804591380349,8.223224914198132,6.848928997867512e-05,0.0001112754428913,0.993804591380349,8.22322491419813,4.967429776174726e-06,0.0010530296438578,0.0720792188159489,1.066166405513879,6.897239060983628e-05,0.0018101622340189,1.0008145578363632,74.21309103870726,True,6.897239060983628e-05,0.0018101622340189,1.0008145578363632,74.21309103870726,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.14250_ms3_y2000_fields.csv,0.0189635024024385,0.0189635024024385,0.0024652723112694,0.0315298845538296,0.0315298845538296
1.9,0.1425,ms5_y1600,5.0,900.0,1600.0,0.4933714239999999,0.016589868,0.00236405619,1.0533159863917988e-06,2.0215281521507487e-16,-63.8449737451387,1600.0,exact_log_amplitude_match,0.0004670921213636,0.0001817396816332,0.7895883938624861,8.208351708960889,0.0004670921213636,0.0001817396816333,0.7895883938624864,8.20835170896089,3.3877519384659936e-05,0.0016801640955527,0.0572677099345726,1.065238326679908,0.0004703868289662,0.0029475187087883,0.7951578795488641,74.07897676558599,True,0.0004703868289662,0.0029475187087883,0.7951578795488641,74.07897676558599,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.14250_ms5_y1600_fields.csv,0.0130808326652039,0.0130808326652039,0.0017006496625544,0.0217484376456976,0.0217484376456976
1.9,0.145,ms1p5_y1200,1.5,900.0,1200.0,0.4941114239999998,0.01615644,0.0023426838,1.5315374822929e-06,1.2050861695463202e-16,-50.60175113397203,1200.0,exact_log_amplitude_match,0.0033571555190173,5.256453004193242e-05,1.2620995175225171,8.63116618424244,0.0033571555190173,5.256453004196204e-05,1.262099517522517,8.631166184242439,0.0002470452900303,0.0003582735994068,0.0928749769223702,1.0886035203806628,0.003380332303597,0.0008298820461548,1.2708126702108755,76.9754809832099,True,0.003380332303597,0.0008298820461548,1.2708126702108755,76.9754809832099,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.14500_ms1p5_y1200_fields.csv,0.0336100586812202,0.0336100586812202,0.0044242283524558,0.0557669383921038,0.0557669383921038
1.9,0.145,ms2_y1600,2.0,900.0,1600.0,0.4941114239999998,0.01615644,0.0023426838,1.531538153753224e-06,2.3896159180403043e-16,-65.81277061049599,1600.0,exact_log_amplitude_match,0.0005009414832097,7.224731091898218e-05,1.1642626516619463,8.564857787653558,0.0005009414832097,7.224731091896697e-05,1.1642626516619463,8.56485778765356,3.6863124373520905e-05,0.0005322118980324,0.0856753939734979,1.084466874837115,0.0005043997831675,0.0011410735607201,1.172300256081076,76.38073602900377,True,0.0005043997831675,0.0011410735607201,1.172300256081076,76.38073602900377,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.14500_ms2_y1600_fields.csv,3.1693975190013946e-17,8.28301749470219e-17,7.507912980043356e-17,8.311852983316873e-17,8.311852983316873e-17
1.9,0.145,ms3_y2000,3.0,1200.0,2000.0,0.4941114239999998,0.01615644,0.0023426838,1.5315388028382795e-06,4.007407232708944e-16,-81.02379008492088,2000.0,exact_log_amplitude_match,7.474850822298747e-05,0.0001137607240295,1.005710812707334,8.525230825766446,7.474850822298747e-05,0.0001137607240295,1.0057108127073344,8.52523082576645,5.500569638782671e-06,0.0008991295967006,0.0740079299679208,1.0819052609821551,7.526454192138422e-05,0.0017971428160009,1.0126538364885012,76.02571902664688,True,7.526454192138422e-05,0.0017971428160009,1.0126538364885012,76.02571902664688,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.14500_ms3_y2000_fields.csv,0.0194524717241832,0.0194524717241832,0.0025606178309007,0.0322762642392136,0.0322762642392136
1.9,0.145,ms5_y1600,5.0,900.0,1600.0,0.4941114239999998,0.01615644,0.0023426838,1.5315378142188452e-06,2.1365495094956107e-16,-65.81277061434331,1600.0,exact_log_amplitude_match,0.0005009414816654,0.0001857075289191,0.8024209854452896,8.509518033722019,0.0005009414816654,0.0001857075289192,0.8024209854452895,8.50951803372202,3.686312508879656e-05,0.001535494782917,0.0590483045285137,1.0809347517978096,0.00050439977642,0.0029349386427569,0.8079605711783933,75.8856764672134,True,0.00050439977642,0.0029349386427569,0.8079605711783933,75.8856764672134,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.14500_ms5_y1600_fields.csv,0.0135247571381313,0.0135247571381313,0.0017804641241121,0.0224401935433746,0.0224401935433746
1.9,0.1475,ms1p5_y1200,1.5,900.0,1200.0,0.4948514239999999,0.015706628,0.00231672763,1.3551969216523044e-06,1.2627518167254874e-16,-52.10880121145203,1200.0,exact_log_amplitude_match,0.0035776513385228,5.363994176503192e-05,1.2756767868005892,8.965628249996891,0.0035776513385228,5.363994176479787e-05,1.2756767868005887,8.96562824999689,0.0002670455614564,0.0003785334995177,0.09521996179449,1.106257865472002,0.0036017765510929,0.0008461112245007,1.284279071020104,78.97882368148576,True,0.0036017765510929,0.0008461112245007,1.284279071020104,78.97882368148576,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.14750_ms1p5_y1200_fields.csv,0.0343551065286835,0.0343551065286834,0.0045775846736678,0.05688315641891,0.05688315641891
1.9,0.1475,ms2_y1600,2.0,900.0,1600.0,0.4948514239999999,0.015706628,0.00231672763,1.3551976720558332e-06,2.5144386247006006e-16,-67.82244195093698,1600.0,exact_log_amplitude_match,0.0005452858653644,7.373072641346074e-05,1.175908762700947,8.895284507303746,0.0005452858653644,7.37307264134596e-05,1.175908762700947,8.895284507303744,4.070161090998203e-05,0.0005549380183918,0.0877730085541523,1.10187608202921,0.0005489629052659,0.0011575398576778,1.183838297859733,78.3556480701929,True,0.0005489629052659,0.0011575398576778,1.183838297859733,78.3556480701929,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.14750_ms2_y1600_fields.csv,5.685221645679224e-17,6.67349909564949e-17,9.908334318847943e-17,7.236429604626667e-17,9.908334318847943e-17
1.9,0.1475,ms3_y2000,3.0,1200.0,2000.0,0.4948514239999999,0.015706628,0.00231672763,1.3551981960462048e-06,4.2064894829679136e-16,-83.53608268814443,2000.0,exact_log_amplitude_match,8.310946106841402e-05,0.0001161037253262,1.0199530655120606,8.853130246109066,8.310946106841402e-05,0.0001161037253264,1.0199530655120606,8.853130246109068,6.203515151794832e-06,0.000927003096083,0.076132057826908,1.099164590103712,8.366989652240165e-05,0.0018139917217209,1.0268309570537446,77.98261160693272,True,8.366989652240165e-05,0.0018139917217209,1.0268309570537446,77.98261160693272,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.14750_ms3_y2000_fields.csv,0.0199834819765967,0.0199834819765967,0.0026626745856804,0.0330875311356791,0.0330875311356791
1.9,0.1475,ms5_y1600,5.0,900.0,1600.0,0.4948514239999999,0.015706628,0.00231672763,1.355196693818306e-06,2.2556411277406557e-16,-67.82244195493794,1600.0,exact_log_amplitude_match,0.0005452858656585,0.0001895392642484,0.8163902760998905,8.836430526256374,0.0005452858656585,0.0001895392642484,0.8163902760998907,8.836430526256374,4.070163153969589e-05,0.0015722918723639,0.0609376077817039,1.09814354338316,0.0005489628981814,0.0029523425459893,0.8218954501483637,77.83554932610343,True,0.0005489628981814,0.0029523425459893,0.8218954501483637,77.83554932610343,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.14750_ms5_y1600_fields.csv,0.0140107207063182,0.0140107207063182,0.001866988849848,0.0231975482194905,0.0231975482194905
1.9,0.15,ms1p5_y1200,1.5,900.0,1200.0,0.4955914239999999,0.01525272,0.002287908,1.5718100673182516e-06,1.3333384795098602e-16,-53.64736410540432,1200.0,exact_log_amplitude_match,0.0038392256548301,5.45623104640258e-05,1.2893309756332063,9.323360640637445,0.0038392256548301,5.45623104639594e-05,1.289330975633207,9.32336064063744,0.0002905401571002,0.000577304129419,0.0975723903447612,1.1250164733830348,0.003864481527137,0.0008069717877437,1.297812680581982,81.07177012093513,True,0.003864481527137,0.0008069717877437,1.297812680581982,81.07177012093513,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.15000_ms1p5_y1200_fields.csv,0.0351946658986136,0.0351946658986135,0.0047446624877771,0.0581474499470289,0.0581474499470289
1.9,0.15,ms2_y1600,2.0,900.0,1600.0,0.4955914239999999,0.01525272,0.002287908,1.5718087090386868e-06,2.6633092061614273e-16,-69.8741365816008,1600.0,exact_log_amplitude_match,0.0005990856258437,7.50636274265089e-05,1.1876824192313165,9.24848888844466,0.0005990856258437,7.506362742666024e-05,1.1876824192313165,9.24848888844466,4.533685700126675e-05,0.0007558198181095,0.0898799531832762,1.1203615656134478,0.0006030266017478,0.0011185426300374,1.1954953722758608,80.41706882881091,True,0.0006030266017478,0.0011185426300374,1.1954953722758608,80.41706882881091,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.15000_ms2_y1600_fields.csv,9.638248772843378e-17,9.732739883379157e-17,6.201592490557786e-17,8.916719513107936e-17,9.732739883379157e-17
1.9,0.15,ms3_y2000,3.0,1200.0,2000.0,0.4955914239999999,0.01525272,0.002287908,1.5718103762566837e-06,4.3695814276353214e-16,-86.10090905573064,2000.0,exact_log_amplitude_match,9.348332721871953e-05,0.0001183027941507,1.0346406894751363,9.203467387164672,9.348332721871953e-05,0.0001183027941506,1.0346406894751363,9.203467387164672,7.074516156326894e-06,0.0011325834664923,0.0782982644226995,1.1174809599844877,9.409828829788678e-05,0.0017753147956825,1.0414468629874911,80.02378989644488,True,9.409828829788678e-05,0.0017753147956825,1.0414468629874911,80.02378989644488,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.15000_ms3_y2000_fields.csv,0.0205477082681766,0.0205477082681766,0.0027700899576004,0.0339482902439241,0.0339482902439241
1.9,0.15,ms5_y1600,5.0,900.0,1600.0,0.4955914239999999,0.01525272,0.002287908,1.5718100748148415e-06,2.37961079685125e-16,-69.87413658566906,1600.0,exact_log_amplitude_match,0.0005990856281841,0.0001932402979811,0.831032254013755,9.18564824477039,0.0005990856281841,0.000193240297981,0.831032254013755,9.185648244770393,4.533687204773776e-05,0.0017863082999878,0.0628898461176014,1.116402519367036,0.0006030265725386,0.0029142368864034,0.8364990047480285,79.8688391979544,True,0.0006030265725386,0.0029142368864034,0.8364990047480285,79.8688391979544,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.15000_ms5_y1600_fields.csv,0.0145304670179092,0.0145304670179092,0.0019590478301421,0.0240061339535577,0.0240061339535577
1.9,0.1525,ms1p5_y1200,1.5,900.0,1200.0,0.496312,0.014784488,0.00225463442,1.3642598136984e-06,1.4039349702138274e-16,-55.198365449284886,1200.0,exact_log_amplitude_match,0.0041646944621857,5.5657057976629424e-05,1.3034401419648491,9.710174103386368,0.0041646944621857,5.565705797683117e-05,1.3034401419648491,9.710174103386366,0.0003194978507813,0.0005737283198247,0.0999944480348212,1.1457224524238467,0.0041913656667153,0.0008154631899755,1.3117875294945036,83.36608713152569,True,0.0041913656667153,0.0008154631899755,1.3117875294945036,83.36608713152569,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.15250_ms1p5_y1200_fields.csv,0.036105920814994,0.036105920814994,0.0049238218914094,0.0595237023910997,0.0595237023910997
1.9,0.1525,ms2_y1600,2.0,900.0,1600.0,0.496312,0.014784488,0.00225463442,1.3642590526964266e-06,2.8044520900329725e-16,-71.94241297258326,1600.0,exact_log_amplitude_match,0.0006677515535221,7.65692157101657e-05,1.2000138836231624,9.630088981637934,0.0006677515535221,7.656921571021857e-05,1.2000138836231626,9.630088981637934,5.122709123027083e-05,0.0007549638517929,0.0920600189841615,1.14075186109161,0.0006720279228204,0.0011271940632851,1.2076989313065,82.6747168382372,True,0.0006720279228204,0.0011271940632851,1.2076989313065,82.6747168382372,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.15250_ms2_y1600_fields.csv,7.252227167749432e-17,9.032463318239543e-17,8.641830974990722e-17,5.901700289535054e-17,9.032463318239543e-17
1.9,0.1525,ms3_y2000,3.0,1200.0,2000.0,0.496312,0.014784488,0.00225463442,1.3642587236212954e-06,4.70964245168683e-16,-88.68646049326823,2000.0,exact_log_amplitude_match,0.0001070647900525,0.0001206743413184,1.0502434853881146,9.581716888012942,0.0001070647900525,0.0001206743413182,1.0502434853881149,9.581716888012942,8.213562709019753e-06,0.0011371126593113,0.080570285737662,1.1376724402118512,0.0001077504499616,0.0017842797430666,1.0569694113666612,82.25751903791769,True,0.0001077504499616,0.0017842797430666,1.0569694113666612,82.25751903791769,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.15250_ms3_y2000_fields.csv,0.021157914309257,0.021157914309257,0.0028853527859476,0.0348806786095544,0.0348806786095544
1.9,0.1525,ms5_y1600,5.0,900.0,1600.0,0.496312,0.014784488,0.00225463442,1.3642603664565643e-06,2.5063972827497233e-16,-71.94241297679336,1600.0,exact_log_amplitude_match,0.0006677515518756,0.0001971120525399,0.8468627678813698,9.562589312824386,0.0006677515518756,0.0001971120525399,0.8468627678813698,9.562589312824386,5.122709114879725e-05,0.001799822459834,0.064967750473843,1.1365256483346464,0.0006720279172111,0.0029237236663256,0.8522861840820565,82.09323866014905,True,0.0006720279172111,0.0029237236663256,0.8522861840820565,82.09323866014905,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.15250_ms5_y1600_fields.csv,0.01509802084327,0.0150980208432699,0.0020591204761335,0.0248897137018867,0.0248897137018867
1.9,0.155,ms1p5_y1200,1.5,900.0,1200.0,0.497024384,0.014303968,0.00221711504,1.6145860865453455e-06,1.4714762811967323e-16,-56.77261322045697,1200.0,exact_log_amplitude_match,0.0045645527028381,5.673969285254129e-05,1.317974440649504,10.130642213848246,0.0045645527028381,5.673969285272063e-05,1.317974440649504,10.130642213848244,0.0003549001739568,0.0005891918931979,0.1024743033345542,1.1684519525395252,0.0045929525303948,0.0008440634961043,1.3261746408084074,85.86203189003005,True,0.0045929525303948,0.0008440634961043,1.3261746408084074,85.86203189003005,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.15500_ms1p5_y1200_fields.csv,0.0370500811714702,0.0370500811714702,0.0051095868710081,0.0609459792236323,0.0609459792236323
1.9,0.155,ms2_y1600,2.0,900.0,1600.0,0.497024384,0.014303968,0.00221711504,1.614586620452298e-06,2.943488369545624e-16,-74.04168632888984,1600.0,exact_log_amplitude_match,0.000754590195599,7.806261845276831e-05,1.216059902253771,10.044561068722448,0.000754590195599,7.806261845279269e-05,1.216059902253771,10.04456106872245,5.867041807801157e-05,0.0007724849316379,0.0945503178934002,1.1631185141431142,0.0007592851051925,0.0011558429336558,1.2236259844251955,85.12847668599076,True,0.0007592851051925,0.0011558429336558,1.2236259844251955,85.12847668599076,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.15500_ms2_y1600_fields.csv,8.943049125281164e-17,9.73932800823846e-17,6.628724439211284e-17,5.761168474370553e-17,9.73932800823846e-17
1.9,0.155,ms3_y2000,3.0,1200.0,2000.0,0.497024384,0.014303968,0.00221711504,1.6145870675490857e-06,4.943415129569433e-16,-91.3107594348756,2000.0,exact_log_amplitude_match,0.0001247452713973,0.0001230346714007,1.0667441702839444,9.9922672117675,0.0001247452713973,0.0001230346714008,1.0667441702839444,9.9922672117675,9.69911551760242e-06,0.0011592775511293,0.082940818673242,1.159806076068258,0.0001255214138163,0.0018131232246479,1.0733812588914955,84.6832323497322,True,0.0001255214138163,0.0018131232246479,1.0733812588914955,84.6832323497322,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.15500_ms3_y2000_fields.csv,0.0218093791602419,0.0218093791602419,0.0030077536948976,0.0358756382584689,0.0358756382584689
1.9,0.155,ms5_y1600,5.0,900.0,1600.0,0.497024384,0.014303968,0.00221711504,1.614586752880905e-06,2.6364117020616063e-16,-74.0416863332389,1600.0,exact_log_amplitude_match,0.0007545901952349,0.000200974999239,0.8640816540524572,9.971607476372412,0.0007545901952349,0.0002009749992389,0.8640816540524572,9.971607476372416,5.867042738498847e-05,0.0018304015399449,0.0671835391698941,1.1585783349356948,0.0007592851205317,0.0029529859842323,0.8694578158041094,84.50800068268155,True,0.0007592851205317,0.0029529859842323,0.8694578158041094,84.50800068268155,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.15500_ms5_y1600_fields.csv,0.0157163946927365,0.0157163946927365,0.0021676463420726,0.0258521509275857,0.0258521509275857
1.9,0.1575,ms1p5_y1200,1.5,900.0,1200.0,0.497728576,0.013819352,0.00217654794,1.7309825639121562e-06,1.5412552978359183e-16,-58.36935108304795,1200.0,exact_log_amplitude_match,0.0050399084734492,5.7824515813505495e-05,1.3326560243121088,10.583429210276048,0.0050399084734492,5.782451581364148e-05,1.332656024312109,10.583429210276044,0.0003970076461583,0.0006078192004462,0.1049770316540792,1.1929630824012811,0.0050703247866822,0.0008373433150516,1.3406987265319907,88.52673182430162,True,0.0050703247866822,0.0008373433150516,1.3406987265319907,88.52673182430162,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.15750_ms1p5_y1200_fields.csv,0.0380249395269567,0.0380249395269567,0.0053013787439417,0.0624100057505177,0.0624100057505177
1.9,0.1575,ms2_y1600,2.0,900.0,1600.0,0.497728576,0.013819352,0.00217654794,1.7309817646418004e-06,3.1043507757431727e-16,-76.17094899507767,1600.0,exact_log_amplitude_match,0.000861169792838,7.956034962718302e-05,1.2331700123465228,10.490587170680824,0.000861169792838,7.956034962732493e-05,1.2331700123465223,10.490587170680818,6.783674821462693e-05,0.0007937335154623,0.0971402438045272,1.187221735643829,0.0008663669487764,0.0011492132884057,1.240612187984939,87.74597836780063,True,0.0008663669487764,0.0011492132884057,1.240612187984939,87.74597836780063,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.15750_ms2_y1600_fields.csv,8.764929507135376e-17,9.801732826873316e-17,7.344089572183359e-17,8.505785925359513e-17,9.801732826873316e-17
1.9,0.1575,ms3_y2000,3.0,1200.0,2000.0,0.497728576,0.013819352,0.00217654794,1.7309813513025011e-06,5.17299152350551e-16,-93.97254690406272,2000.0,exact_log_amplitude_match,0.0001471481900202,0.0001254041195705,1.0838258009222217,10.433781666974289,0.0001471481900202,0.0001254041195704,1.0838258009222217,10.433781666974289,1.15912732625964e-05,0.0011857495635964,0.0853759806750979,1.1836415798330198,0.0001480362286595,0.0018067483879387,1.0903666845670823,87.26864933890694,True,0.0001480362286595,0.0018067483879387,1.0903666845670823,87.26864933890694,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.15750_ms3_y2000_fields.csv,0.0224860359520222,0.0224860359520222,0.0031349868756492,0.0369061652999854,0.0369061652999854
1.9,0.1575,ms5_y1600,5.0,900.0,1600.0,0.497728576,0.013819352,0.00217654794,1.7309822954150888e-06,2.769616108589381e-16,-76.17094899953003,1600.0,exact_log_amplitude_match,0.0008611697919813,0.0002048562287172,0.8829106078603279,10.41135791464032,0.0008611697919813,0.0002048562287173,0.8829106078603278,10.411357914640318,6.783678030322674e-05,0.0018656116532037,0.0695493658631573,1.18232007341613,0.0008663669500162,0.0029471120624025,0.8882389716771508,87.08087365661268,True,0.0008663669500162,0.0029471120624025,0.8882389716771508,87.08087365661268,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.15750_ms5_y1600_fields.csv,0.0163803316107633,0.0163803316107633,0.0022839309870775,0.0268841121800142,0.0268841121800142
1.9,0.16,ms1p5_y1200,1.5,900.0,1200.0,0.4984245759999999,0.013324496,0.00213191936,2.1232784862505872e-06,1.602094990578922e-16,-59.98874229794319,1200.0,exact_log_amplitude_match,0.0056198697806912,5.890294131204588e-05,1.3477395343291108,11.077499899020584,0.0056198697806912,5.8902941311964274e-05,1.34773953432911,11.077499899020582,0.0004484046407176,0.0006362597985807,0.1075349937374254,1.2199165275470976,0.0056526962743599,0.0008411132973143,1.3556118811195437,91.43673434993326,True,0.0056526962743599,0.0008411132973143,1.3556118811195437,91.43673434993326,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.16000_ms1p5_y1200_fields.csv,0.0390415475584462,0.0390415475584462,0.0055011344958888,0.0639336904463052,0.0639336904463052
1.9,0.16,ms2_y1600,2.0,900.0,1600.0,0.4984245759999999,0.013324496,0.00213191936,2.123279214090204e-06,3.2540642080267623e-16,-78.33041785824807,1600.0,exact_log_amplitude_match,0.0009958061994213,8.105191325693087e-05,1.250949540754381,10.976906191338044,0.0009958061994213,8.105191325691265e-05,1.2509495407543807,10.976906191338044,7.945453069797805e-05,0.0008243380933997,0.0998122011544507,1.2137079914482625,0.0010016227762807,0.0011529906538824,1.2582564283627116,90.60204062731812,True,0.0010016227762807,0.0011529906538824,1.2582564283627116,90.60204062731812,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.16000_ms2_y1600_fields.csv,7.427905999383458e-17,5.509132690331379e-17,1.0258279098554772e-16,5.773385151813392e-17,1.0258279098554772e-16
1.9,0.16,ms3_y2000,3.0,1200.0,2000.0,0.4984245759999999,0.013324496,0.00213191936,2.123279194540717e-06,5.419535892942681e-16,-96.67209341583292,2000.0,exact_log_amplitude_match,0.0001764507058297,0.0001277688682663,1.1018174702767456,10.914797114113115,0.0001764507058297,0.0001277688682665,1.1018174702767456,10.914797114113112,1.407885214351019e-05,0.0012210560028485,0.0879130813346117,1.209812881974287,0.0001774813716036,0.0018106932226763,1.1082532936922995,90.08704243063885,True,0.0001774813716036,0.0018106932226763,1.1082532936922995,90.08704243063885,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.16000_ms3_y2000_fields.csv,0.0231928094679278,0.0231928094679278,0.0032679945581427,0.0379802688981998,0.0379802688981998
1.9,0.16,ms5_y1600,5.0,900.0,1600.0,0.4984245759999999,0.013324496,0.00213191936,2.12327861574307e-06,2.906859132711726e-16,-78.33041786286114,1600.0,exact_log_amplitude_match,0.0009958061955254,0.0002087359831145,0.903017090335917,10.89029641483832,0.0009958061955254,0.0002087359831146,0.9030170903359168,10.890296414838318,7.945453221866777e-05,0.00190922931098,0.0720509681708121,1.2083799260706214,0.0010016227634894,0.0029514855155285,0.9082916710674088,89.88450752309014,True,0.0010016227634894,0.0029514855155285,0.9082916710674088,89.88450752309014,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.16000_ms5_y1600_fields.csv,0.0171010622885612,0.0171010622885612,0.0024098477997356,0.028003516569593,0.028003516569593
1.9,0.1625,ms1p5_y1200,1.5,900.0,1200.0,0.499104,0.012826028,0.00208422955,3.7323039271455457e-07,1.662785842117247e-16,-61.62103117448103,1200.0,exact_log_amplitude_match,0.0063132098231003,6.016640547569404e-05,1.3629859530260633,11.611594861631296,0.0063132098231003,6.016640547542801e-05,1.362985953026063,11.611594861631293,0.0005100963251739,0.0004978584292461,0.1101268840072974,1.2492681871067877,0.0063488362862606,0.0008258558613142,1.3706775029989309,94.58652669519653,True,0.0063488362862606,0.0008258558613142,1.3706775029989309,94.58652669519653,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.16250_ms1p5_y1200_fields.csv,0.0400386253123139,0.0400386253123139,0.0057003125728394,0.0654173468252939,0.0654173468252939
1.9,0.1625,ms2_y1600,2.0,900.0,1600.0,0.499104,0.012826028,0.00208422955,3.732308349150751e-07,3.407612861423592e-16,-80.50708233065949,1600.0,exact_log_amplitude_match,0.0011629393510184,8.273710478102383e-05,1.2691534525746395,11.50226277758621,0.0011629393510184,8.273710478085255e-05,1.26915345257464,11.50226277758621,9.39634735557945e-05,0.0006884307732627,0.102545387921399,1.2425331897048495,0.0011695019948819,0.0011383141506047,1.2763154787888011,93.69133780530836,True,0.0011695019948819,0.0011383141506047,1.2763154787888011,93.69133780530836,assets/classic_supersonic/scan_M18_M19_alpha_0_03_strict/refined_near_valid_branch/convergence_audit_full/fields_by_setting/M1.90_alpha0.16250_ms2_y1600_fields.csv,8.579471691387609e-17,7.919018116777913e-17,5.961622914751411e-17,9.031673762510516e-17,9.031673762510516e-17
