condition,benchmark_id,atlas_chart,Mach,alpha,candidate_index,center_kind,center_index,cr_center,ci_center,requested_cr_half_window,requested_ci_half_window,status,error,retry_index,used_cr_half_window,used_ci_half_window,shoot_cr,shoot_ci,stage1_mismatch,stage2_mismatch,total_mismatch,spectral_success,mode_success,technical_success,delta_center,seconds,t401_row,test_id
generic,143,C10,1.3,0.115,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.6998046874999995,0.0008353218315972222,0.004370231236754189,2.909414276572729e-19,0.004370231236754189,True,True,True,0.19980808197419944,36.33774867700413,143,143
generic,144,C10,1.35,0.06,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.129970703125,0.0120921875,0.005071205953253318,2.983669158772172e-23,0.005071205953253318,True,True,True,0.032280886091339576,27.690265601035208,144,144
generic,144,C10,1.35,0.06,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.5299707031249998,0.022585351562499995,0.010439356928845532,1.54689636761656e-20,0.010439356928845532,True,True,True,0.03746777389565726,29.359439147054218,144,144
generic,144,C10,1.35,0.06,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.8700292968749999,0.015129296874999998,0.0415088799302005,9.602073568464784e-20,0.0415088799302005,True,True,True,0.03352794074147381,34.1389140059473,144,144
generic,144,C10,1.35,0.06,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15994140624999997,0.014940332031249998,0.0045422367456377805,5.918842620079339e-23,0.0045422367456377805,True,True,True,0.061322299176617065,27.376848659012467,144,144
generic,144,C10,1.35,0.06,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.5599414062499999,0.025433496093749994,0.009528972134259166,1.5395039611456342e-20,0.009528972134259166,True,True,True,0.06435915569989496,29.383016019011848,144,144
generic,144,C10,1.35,0.06,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8714648437500001,1e-06,0.011802995699581695,1.475429178992582e-05,0.011817749991371621,True,True,True,0.028605089463448793,39.89693237899337,144,144
generic,144,C10,1.35,0.06,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.18300781250000003,0.0120921875,0.004500967482718675,4.9482404685255275e-23,0.004500967482718675,True,True,True,0.08386959816924316,27.55824649904389,144,144
generic,144,C10,1.35,0.06,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.012614648437500004,0.006902344172399377,3.080385592210476e-20,0.006902344172399377,True,True,True,0.1205342489022284,30.237342032953165,144,144
generic,144,C10,1.35,0.06,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,1.53150047019676e-05,0.0004025156133976647,5.195041445234277e-16,0.0004025156133981842,True,True,True,0.11988284241065746,37.028743345988914,144,144
generic,144,C10,1.35,0.06,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.1852213541666667,0.014940332031249998,0.0043726627438280515,7.918614244487195e-23,0.0043726627438280515,True,True,True,0.0861982099528722,27.251758662983775,144,144
generic,144,C10,1.35,0.06,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.6998046874999995,0.002933170572916668,0.0022870784834624533,2.464564217141154e-19,0.0022870784834624538,True,True,True,0.19980686663448433,31.71339846297633,144,144
generic,144,C10,1.35,0.06,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1e-06,3.035390383268137e-08,6.464966594521002e-19,3.035390383332787e-08,True,True,True,0.13855608757386956,21.80961076100357,144,144
generic,145,C10,1.35,0.07,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.5299707031249998,0.0120921875,0.012119835498289553,2.204245497613401e-20,0.012119835498289553,True,True,True,0.032280886091339424,30.737385892891325,145,145
generic,145,C10,1.35,0.07,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.8700292968749999,0.0076146484375000005,0.04829204089549742,1.8790868994746164e-19,0.04829204089549742,True,True,True,0.03089843016960758,36.77013116807211,145,145
generic,145,C10,1.35,0.07,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.129970703125,0.04791884765624998,0.006207666549961939,7.099274838334583e-22,0.006207666549961939,True,True,True,0.054834146440742366,26.151931185973808,145,145
generic,145,C10,1.35,0.07,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.5599414062499999,0.014940332031249998,0.011031502569183607,2.0230953580097467e-20,0.011031502569183607,True,True,True,0.06132229917661698,30.720888602081686,145,145
generic,145,C10,1.35,0.07,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.87697265625,1e-06,0.0074232498519201185,5.66170450521064e-07,0.00742381602237064,True,True,True,0.02311394733014389,41.710390808060765,145,145
generic,145,C10,1.35,0.07,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.15994140624999997,0.045070703124999986,0.005078409814603328,7.847364248641543e-22,0.005078409814603328,True,True,True,0.07493554779131475,26.298818422015756,145,145
generic,145,C10,1.35,0.07,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.010107812499999997,0.007997773414167401,3.367073986815874e-20,0.007997773414167401,True,True,True,0.12029981315008467,31.427001236006618,145,145
generic,145,C10,1.35,0.07,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,2.565255172164352e-05,0.00047251162397764375,5.980460544979179e-17,0.00047251162397770355,True,True,True,0.11988283555394061,38.96460859000217,145,145
generic,145,C10,1.35,0.07,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21988281249999997,0.04791884765624998,0.0032166319660123554,1.6778772956972995e-21,0.0032166319660123554,True,True,True,0.1283761243494601,26.16882221295964,145,145
generic,145,C10,1.35,0.07,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,0.005059667968750001,0.0026695944623999117,1.0742140478731543e-19,0.0026695944623999117,True,True,True,0.19982811292471198,32.764711525989696,145,145
generic,145,C10,1.35,0.07,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1.976736111111111e-05,2.1789532783599608e-08,6.07228482830689e-19,2.1789532784206838e-08,True,True,True,0.13855581808095224,23.07904524495825,145,145
generic,145,C10,1.35,0.07,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.21920572916666667,0.045070703124999986,0.003443989939805386,1.5257772454426896e-21,0.003443989939805386,True,True,True,0.12740631854705467,26.127568316063844,145,145
generic,146,C10,1.35,0.085,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,1,0.02625,0.014,0.8475512695312502,0.000846858723958333,0.026654560639862435,4.760902733453068e-19,0.026654560639862435,True,True,True,0.052454047753601664,78.61571991303936,146,146
generic,146,C10,1.35,0.085,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.129970703125,0.025433496093749994,0.009999573684290624,2.798243900457554e-22,0.009999573684290624,True,True,True,0.038044339723310755,28.19463254197035,146,146
generic,146,C10,1.35,0.085,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.5299707031249998,0.03755550130208333,0.01426786370184447,9.128659211707525e-21,0.01426786370184447,True,True,True,0.0465020076840702,31.12866992794443,146,146
generic,146,C10,1.35,0.085,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8761914062499999,1e-06,0.019565600688990447,2.878961706950497e-05,0.01959439030605995,True,True,True,0.02389236567091137,42.62933575792704,146,146
generic,146,C10,1.35,0.085,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15994140624999997,0.022585351562499995,0.008772018954980369,2.7884466030021163e-22,0.008772018954980369,True,True,True,0.06402002200965536,28.27085182000883,146,146
generic,146,C10,1.35,0.085,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.5599414062499999,0.025129296875000005,0.013166006278552222,1.1415517037892494e-20,0.013166006278552222,True,True,True,0.06495720041138173,31.99216838402208,146,146
generic,146,C10,1.35,0.085,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,5.744918258101849e-06,0.0005507115671718165,6.571229154414375e-14,0.0005507115672375288,True,True,True,0.11988284955293035,40.1570303440094,146,146
generic,146,C10,1.35,0.085,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21988281249999997,0.025433496093749994,0.006721953158270906,8.220427307117479e-22,0.006721953158270906,True,True,True,0.12215161673955013,27.74811329797376,146,146
generic,146,C10,1.35,0.085,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.6198828124999999,0.00860458984375,0.00962214703813041,3.003428951332906e-20,0.00962214703813041,True,True,True,0.12006460485886043,32.9688960229978,146,146
generic,146,C10,1.35,0.085,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.823958333333333e-05,2.794519280874906e-08,5.253257024491648e-19,2.7945192809274387e-08,True,True,True,0.1385555553080071,23.665924534085207,146,146
generic,146,C10,1.35,0.085,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2224609375,0.022585351562499995,0.007018023353160171,7.012924979800778e-22,0.007018023353160171,True,True,True,0.12450812121411249,27.820561645086855,146,146
generic,146,C10,1.35,0.085,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.6998046874999995,0.0009682304687500002,0.0032158901487798655,4.010301796981543e-19,0.003215890148779866,True,True,True,0.19980657389365175,35.18683498399332,146,146
generic,147,C10,1.35,0.095,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.129970703125,0.014940332031249998,0.01288072639297451,1.0933890535376676e-22,0.01288072639297451,True,True,True,0.03264498795965285,29.20947912998963,147,147
generic,147,C10,1.35,0.095,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.5299707031249998,0.025433496093749994,0.015792055500115146,9.103218920830691e-21,0.015792055500115146,True,True,True,0.03804433972331062,32.276492474018596,147,147
generic,147,C10,1.35,0.095,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8475512695312502,0.0007813792317708332,0.029833517072659885,4.2998142997594573e-19,0.029833517072659885,True,True,True,0.052462885589341444,75.6053757959744,147,147
generic,147,C10,1.35,0.095,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15994140624999997,0.0120921875,0.011538271109757347,8.960904840777781e-23,0.011538271109757347,True,True,True,0.06112924622684866,29.439140890026465,147,147
generic,147,C10,1.35,0.095,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.5599414062499999,0.022585351562499995,0.014574141009273714,9.544349225900022e-21,0.014574141009273714,True,True,True,0.06402002200965527,32.52074971899856,147,147
generic,147,C10,1.35,0.095,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,0.0006647581380208336,0.022518405481695626,4.3595538037808065e-19,0.022518405481695626,True,True,True,0.05994406672041884,39.83192673593294,147,147
generic,147,C10,1.35,0.095,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.21988281249999997,0.014940332031249998,0.009380865637586125,3.6305840814270068e-22,0.009380865637586125,True,True,True,0.12057918943992427,28.952539751073346,147,147
generic,147,C10,1.35,0.095,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.01138317057291667,0.010695130110509519,1.738327424057751e-20,0.010695130110509519,True,True,True,0.12024945996930954,33.274632400949486,147,147
generic,147,C10,1.35,0.095,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,6.0699367444701655e-06,0.0006224087405587221,1.4701873907266345e-13,0.0006224087407057409,True,True,True,0.11989939320116368,39.70526982098818,147,147
generic,147,C10,1.35,0.095,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.22063802083333336,0.0120921875,0.009720619894243068,2.414782243189784e-22,0.009720619894243068,True,True,True,0.12123260548061701,29.0079441559501,147,147
generic,147,C10,1.35,0.095,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.6998046874999995,0.0026146484375000004,0.0035882922239355406,1.4642741240494893e-19,0.0035882922239355406,True,True,True,0.19982051096856066,34.93922420591116,147,147
generic,147,C10,1.35,0.095,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,0.00011093923611111115,4.824487489930568e-08,4.724154682474657e-19,4.824487489977809e-08,True,True,True,0.13854166709854726,23.280613736016676,147,147
generic,148,C10,1.35,0.105,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.5299707031249998,0.014940332031249998,0.017350439094014923,9.779013963917298e-21,0.017350439094014923,True,True,True,0.03264498795965269,33.180882867076434,148,148
generic,148,C10,1.35,0.105,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,1,0.02625,0.02625,0.8475512695312502,0.000725026421440972,0.033025210816747474,3.8615760605948317e-19,0.033025210816747474,True,True,True,0.05246422481472108,80.20261628902517,148,148
generic,148,C10,1.35,0.105,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.129970703125,0.045070703124999986,0.015359185409705467,1.2849352027338921e-21,0.015359185409705467,True,True,True,0.05404264228702893,27.65169347100891,148,148
generic,148,C10,1.35,0.105,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.5599414062499999,0.0120921875,0.016005194229457086,1.1514231597706903e-20,0.016005194229457086,True,True,True,0.06112924622684858,33.511097343987785,148,148
generic,148,C10,1.35,0.105,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,0.0006149355468749999,0.024925581759957308,3.915320877272025e-19,0.024925581759957308,True,True,True,0.05994361802431515,40.044980288948864,148,148
generic,148,C10,1.35,0.105,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.15994140624999997,0.04791884765624998,0.012836409468493244,1.769316308923129e-21,0.012836409468493244,True,True,True,0.07550836214158951,27.55029876495246,148,148
generic,148,C10,1.35,0.105,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.010009667968750002,0.011750593187909868,1.4423673177536534e-20,0.011750593187909868,True,True,True,0.1201500874484898,33.831259361002594,148,148
generic,148,C10,1.35,0.105,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,6.864800347222218e-06,0.0006882706117839599,2.8709812103003797e-14,0.0006882706118126697,True,True,True,0.11989937998519506,40.19687843893189,148,148
generic,148,C10,1.35,0.105,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21988281249999997,0.045070703124999986,0.007571380230191617,2.9886197350578378e-21,0.007571380230191617,True,True,True,0.12804004401931074,27.622465039952658,148,148
generic,148,C10,1.35,0.105,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,0.0041078124999999995,0.003964643112156867,6.319738867048735e-20,0.003964643112156867,True,True,True,0.19984487911379564,35.13308754202444,148,148
generic,148,C10,1.35,0.105,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1e-06,3.6889405829254295e-08,3.8626027151081225e-19,3.6889405829640555e-08,True,True,True,0.13854170203869234,23.751668669981882,148,148
generic,148,C10,1.35,0.105,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2616536458333334,0.04791884765624998,0.004617169840897978,5.486443042544872e-21,0.004617169840897978,True,True,True,0.16804892674839278,27.4619015569333,148,148
generic,149,C10,1.35,0.11,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,1,0.02625,0.014,0.8475512695312502,0.0006932617187500001,0.034626165727465096,3.655625501518856e-19,0.034626165727465096,True,True,True,0.052465006363472934,81.15493296890054,149,149
generic,149,C10,1.35,0.11,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.129970703125,0.022585351562499995,0.01730813390717344,3.4805333971408525e-22,0.01730813390717344,True,True,True,0.03746777389565739,29.32261789496988,149,149
generic,149,C10,1.35,0.11,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.5299707031249998,0.03520742187499999,0.017922638823349855,4.0462893797995424e-21,0.017922638823349855,True,True,True,0.04616030888670593,31.992529816925526,149,149
generic,149,C10,1.35,0.11,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,0.0005927102864583333,0.02613289435004519,3.70252692957742e-19,0.02613289435004519,True,True,True,0.05994343122189409,40.54576760600321,149,149
generic,149,C10,1.35,0.11,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15994140624999997,0.025433496093749994,0.015021815866188674,5.732493234880082e-22,0.015021815866188674,True,True,True,0.06435915569989503,29.018237167969346,149,149
generic,149,C10,1.35,0.11,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.5599414062499999,0.023329264322916664,0.016637916310522187,5.288658120615391e-21,0.016637916310522187,True,True,True,0.06362318523765036,32.51683081500232,149,149
generic,149,C10,1.35,0.11,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,4.491210937500001e-06,0.0007285835679288659,1.233440802628028e-12,0.0007285835691623067,True,True,True,0.11989941946580612,40.45593995891977,149,149
generic,149,C10,1.35,0.11,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21988281249999997,0.022585351562499995,0.011114456912700589,1.0602518712632798e-21,0.011114456912700589,True,True,True,0.12197327480968677,28.94955897203181,149,149
generic,149,C10,1.35,0.11,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.6198828124999999,0.008117578125000002,0.012274101204650554,1.5499246319500512e-20,0.012274101204650554,True,True,True,0.12015061502922324,33.871287769055925,149,149
generic,149,C10,1.35,0.11,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.136747685185185e-05,3.528004197819602e-08,4.0278809033740994e-19,3.528004197859881e-08,True,True,True,0.13854168366668945,23.951198745984584,149,149
generic,149,C10,1.35,0.11,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2655598958333333,0.025433496093749994,0.009262605614587194,4.631831417066248e-21,0.009262605614587194,True,True,True,0.16721007101104873,28.36712900805287,149,149
generic,149,C10,1.35,0.11,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.6998046874999995,0.0008880158420138888,0.0041383792554598505,2.939394943156374e-19,0.0041383792554598505,True,True,True,0.19980778176973002,36.016969625954516,149,149
generic,150,C10,1.4,0.055,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.129970703125,0.003145400390625,0.004713110673381355,7.920195042855167e-25,0.004713110673381355,True,True,True,0.030125031275437766,28.891395034035668,150,150
generic,150,C10,1.4,0.055,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.5299707031249998,0.022585351562499995,0.009312805017987034,1.442943387768426e-20,0.009312805017987034,True,True,True,0.03746777389565726,28.966870555887,150,150
generic,150,C10,1.4,0.055,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.8700292968749999,0.015129296874999998,0.03796148377174759,9.543760319619486e-20,0.03796148377174759,True,True,True,0.03352794074147381,33.34714323410299,150,150
generic,150,C10,1.4,0.055,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15994140624999997,0.014940332031249998,0.004034860804211908,4.0554471390416474e-23,0.004034860804211908,True,True,True,0.061322299176617065,27.477911244961433,150,150
generic,150,C10,1.4,0.055,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.5599414062499999,0.025433496093749994,0.008540971028984622,1.4621470968153962e-20,0.008540971028984622,True,True,True,0.06435915569989496,28.990421553025953,150,150
generic,150,C10,1.4,0.055,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,0.0008464220920138889,0.012943269559303165,6.398736355388165e-19,0.012943269559303165,True,True,True,0.059952505579144555,36.351281984942034,150,150
generic,150,C10,1.4,0.055,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.2135546875,0.0120921875,0.003491958323745039,4.459853605545669e-23,0.003491958323745039,True,True,True,0.11418616209619191,27.489627670962363,150,150
generic,150,C10,1.4,0.055,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.012614648437500004,0.006237153906902318,2.9512919472656175e-20,0.006237153906902318,True,True,True,0.1205342489022284,29.825490185059607,150,150
generic,150,C10,1.4,0.055,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,5.771668233989199e-06,0.0003601855367007071,3.880624079049463e-13,0.0003601855370887695,True,True,True,0.1198828495319018,36.369436761015095,150,150
generic,150,C10,1.4,0.055,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.21555989583333332,0.014940332031249998,0.003369438222629632,7.339981220633509e-23,0.003369438222629632,True,True,True,0.11628216423033173,27.211922846967354,150,150
generic,150,C10,1.4,0.055,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.6998046874999995,0.002933170572916668,0.002079653892019447,2.4478285417853575e-19,0.0020796538920194473,True,True,True,0.19980686663448433,31.220998196979053,150,150
generic,150,C10,1.4,0.055,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,0.00011781134259259261,2.9261616414628922e-08,6.937830240057144e-19,2.9261616415322705e-08,True,True,True,0.1385544515232906,21.279707098961808,150,150
