condition,benchmark_id,atlas_chart,Mach,alpha,candidate_index,center_kind,center_index,cr_center,ci_center,requested_cr_half_window,requested_ci_half_window,status,error,retry_index,used_cr_half_window,used_ci_half_window,shoot_cr,shoot_ci,stage1_mismatch,stage2_mismatch,total_mismatch,spectral_success,mode_success,technical_success,delta_center,seconds,t401_row,test_id
generic,76,C02,1.0,0.27,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.12649739583333333,0.04791884765624998,0.0015381454211155796,4.361676600006766e-20,0.0015381454211155796,True,True,True,0.05301558785891414,34.802461510989815,76,76
generic,77,C02,1.0,0.275,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,2.022186279296875e-06,0.014273650078679789,3.48865034313223e-10,0.014273650427544823,True,True,True,0.09180702169050754,171.98941351100802,77,77
generic,77,C02,1.0,0.275,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.129970703125,0.022585351562499995,0.010668004759176753,1.3131403382961384e-20,0.010668004759176753,True,True,True,0.03746777389565739,36.544477786985226,77,77
generic,77,C02,1.0,0.275,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.5917852783203122,0.0036203540039062483,0.04133066120188727,8.22924063383226e-20,0.04133066120188727,True,True,True,0.09185276375074405,138.79403122200165,77,77
generic,77,C02,1.0,0.275,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.7951025390625002,2.35596004533179e-06,0.007387008233388944,7.386891600872303e-11,0.00738700830725786,True,True,True,0.10489750638357828,113.98462189594284,77,77
generic,77,C02,1.0,0.275,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.13064453125,0.025433496093749994,0.0094783792080034,1.6904737119512145e-20,0.0094783792080034,True,True,True,0.038577403161799556,36.33695881010499,77,77
generic,77,C02,1.0,0.275,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.5599414062499999,0.006237011718749999,0.048187484224960976,1.094476272681296e-19,0.048187484224960976,True,True,True,0.06009096813608805,46.07791965792421,77,77
generic,77,C02,1.0,0.275,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,2.3092041015624996e-06,0.0017811182668240639,2.687277873716487e-12,0.0017811182695113418,True,True,True,0.1198994558012092,55.80002156808041,77,77
generic,77,C02,1.0,0.275,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.13089843750000002,0.022585351562499995,0.010661499704839015,1.3372288076223883e-20,0.010661499704839015,True,True,True,0.0382139303766392,36.47209635900799,77,77
generic,77,C02,1.0,0.275,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.6098828124999999,0.002369474609375,0.03687278476185675,5.061281886148176e-20,0.03687278476185675,True,True,True,0.1099062464007971,48.1437745889416,77,77
generic,77,C02,1.0,0.275,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1e-06,3.1971246894520666e-08,2.3459936432519933e-22,3.19712468945209e-08,True,True,True,0.13854170203869234,32.844663314986974,77,77
generic,77,C02,1.0,0.275,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.13066406249999998,0.025433496093749994,0.009478376247948249,1.6908548153679707e-20,0.009478376247948249,True,True,True,0.03859291992295609,36.16377178195398,77,77
generic,77,C02,1.0,0.275,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.6910807291666664,1e-06,0.007015583547503866,3.512292011062348e-21,0.007015583547503866,True,True,True,0.19109118519666185,51.86992295901291,77,77
generic,78,C02,1.0,0.28,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.129970703125,0.0120921875,0.014435538047087563,7.508495416076276e-21,0.014435538047087563,True,True,True,0.032280886091339576,37.41828446905129,78,78
generic,78,C02,1.0,0.28,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,3,0.080390625,0.080390625,0.6606242370605467,0.0006913153991699214,0.023134948452488407,3.2591494527405e-22,0.023134948452488407,True,True,True,0.16062532547884226,189.28818398411386,78,78
generic,78,C02,1.0,0.28,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8082147216796877,1.548501775294174e-05,0.01720638824250903,1.6464155514159253e-15,0.017206388242510678,True,True,True,0.09178531723058664,169.87047863891348,78,78
generic,78,C02,1.0,0.28,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.13466796875,0.014940332031249998,0.013038300528592818,1.025707303073815e-20,0.013038300528592818,True,True,True,0.03700432745409611,37.263770455960184,78,78
generic,78,C02,1.0,0.28,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.5599414062499999,0.005903873697916668,0.04906502098581717,1.1735570730390218e-19,0.04906502098581717,True,True,True,0.06006839779015927,46.41619257000275,78,78
generic,78,C02,1.0,0.28,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,1,0.0525,0.0525,0.7951025390625002,1e-06,0.0044225046495260005,4.976697700517824e-09,0.004422509626223701,True,True,True,0.10491650638547925,111.86180240893736,78,78
generic,78,C02,1.0,0.28,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.13503906250000003,0.0120921875,0.014278699833439016,8.575363465329366e-21,0.014278699833439016,True,True,True,0.03703442266208647,37.509724281029776,78,78
generic,78,C02,1.0,0.28,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.0019212890625000003,0.034895671079796034,4.1424313376687357e-20,0.034895671079796034,True,True,True,0.11989664643666773,48.09711446496658,78,78
generic,78,C02,1.0,0.28,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,1e-06,0.001450386921876027,1.5106846194750586e-10,0.001450387072944489,True,True,True,0.11988285337741215,55.36717501399107,78,78
generic,78,C02,1.0,0.28,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.13470052083333336,0.014940332031249998,0.013038307851977038,1.0262290923585603e-20,0.013038307851977038,True,True,True,0.03703482603150172,36.53226711601019,78,78
generic,78,C02,1.0,0.28,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.6956380208333328,0.00013258031322337961,0.012650627816078204,1.6517848692873368e-21,0.012650627816078204,True,True,True,0.19564693315222226,50.519059803918935,78,78
generic,78,C02,1.0,0.28,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,3.604340277777778e-05,9.818751246868224e-08,1.6177416905184944e-21,9.818751246868385e-08,True,True,True,0.13855558642037347,26.729980807984248,78,78
generic,79,C02,1.0,0.29,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.5917852783203122,0.002979069010416667,0.04363506010197445,9.796028721056305e-20,0.04363506010197445,True,True,True,0.09183042172779086,117.42761230992619,79,79
generic,79,C02,1.0,0.29,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,1.1178321838378906e-06,0.01113780310599852,3.823302459632028e-08,0.011137841339023118,True,True,True,0.0917853315841933,145.34668379405048,79,79
generic,79,C02,1.0,0.29,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.129970703125,0.04037998046875,0.004003234908376496,5.0179350752129646e-20,0.004003234908376496,True,True,True,0.048695646074248936,29.618697250960395,79,79
generic,79,C02,1.0,0.29,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.6048974609374997,0.00229970703125,0.04027777091263533,7.502900245767736e-20,0.04027777091263533,True,True,True,0.10489788908952775,79.50759511103388,79,79
generic,79,C02,1.0,0.29,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,1.0659790039062499e-06,0.04736837502531011,7.521982633316435e-07,0.04736912722357344,True,True,True,0.05997472734784095,48.48863590101246,79,79
generic,79,C02,1.0,0.29,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.13919921875,0.04028554687499998,5.562393698044e-06,5.40408756781374e-20,5.562393698044054e-06,True,True,True,0.05613783864964139,29.737270909943618,79,79
generic,79,C02,1.0,0.29,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.0016651041666666665,0.03618735078884096,4.535777079161089e-20,0.03618735078884096,True,True,True,0.11989302850442408,40.65118575002998,79,79
generic,79,C02,1.0,0.29,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,4.445556640625004e-06,0.002063739712282699,3.158067096910753e-14,0.00206373971231428,True,True,True,0.11988285058156462,46.80248053197283,79,79
generic,79,C02,1.0,0.29,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.13917968749999998,0.04029690755208334,4.189288229478498e-06,5.405409070126521e-20,4.189288229478552e-06,True,True,True,0.05478778185554214,29.701334276003763,79,79
generic,79,C02,1.0,0.29,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,1.0498779296874997e-05,0.011848928027751114,1.2137352041035518e-22,0.011848928027751114,True,True,True,0.1998145922150823,43.84779173601419,79,79
generic,79,C02,1.0,0.29,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1.976736111111111e-05,9.732903481785759e-08,8.650868305529629e-23,9.732903481785768e-08,True,True,True,0.13855581808095224,27.054341317038052,79,79
generic,79,C02,1.0,0.29,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.13912760416666672,0.04028554687499998,2.579446139973467e-05,5.4000001931072814e-20,2.5794461399734724e-05,True,True,True,0.05608785595355001,29.771719833952375,79,79
generic,80,C02,1.0,0.305,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,9.441840277777778e-06,0.018893533508934083,1.0828541493257617e-12,0.018893533510016935,True,True,True,0.09178532299402499,146.08750351297203,80,80
generic,80,C02,1.0,0.305,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.129970703125,0.025433496093749994,0.009026940394224359,3.4587944376081244e-20,0.009026940394224359,True,True,True,0.038044339723310755,30.583106479025446,80,80
generic,80,C02,1.0,0.305,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.5917852783203122,0.002338414957682291,0.04596719436593733,1.0909941646704566e-19,0.04596719436593733,True,True,True,0.09178590219102695,122.16535099898465,80,80
generic,80,C02,1.0,0.305,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.7951025390625002,5.604763454861112e-06,0.00843348881050521,5.6805842390401005e-12,0.008433488816185794,True,True,True,0.10491641875080307,99.90627618797589,80,80
generic,80,C02,1.0,0.305,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.14771484375000007,0.022585351562499995,0.004270258887866957,3.831600861645564e-20,0.004270258887866957,True,True,True,0.0527474866602774,31.096458001993597,80,80
generic,80,C02,1.0,0.305,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,1,0.0525,0.0525,0.6048974609374997,0.0017831406249999998,0.04244307930233781,7.937390444802735e-20,0.04244307930233781,True,True,True,0.10491096355242292,80.71617458702531,80,80
generic,80,C02,1.0,0.305,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,9.699016806520063e-06,0.002228586922988241,4.216233627747025e-15,0.002228586922992457,True,True,True,0.11988284650932203,47.18951421696693,80,80
generic,80,C02,1.0,0.305,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.14761718749999997,0.025433496093749994,0.0029198665933168567,4.359024456920655e-20,0.0029198665933168567,True,True,True,0.053070945766831294,31.04272268898785,80,80
generic,80,C02,1.0,0.305,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,1,0.105,0.0525,0.7097949218749997,0.00010628926142939812,0.009513424609267537,1.390358134712104e-21,0.009513424609267537,True,True,True,0.20980346847680714,99.07499631098472,80,80
generic,80,C02,1.0,0.305,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1e-06,5.719170396003747e-08,1.2519980187870832e-20,5.719170396004999e-08,True,True,True,0.13855608757386956,33.35701882804278,80,80
generic,80,C02,1.0,0.305,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.14772135416666668,0.022585351562499995,0.0042702637157584515,3.831896422997353e-20,0.0042702637157584515,True,True,True,0.05275337599044876,37.08833359205164,80,80
generic,80,C02,1.0,0.305,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.6998046874999995,0.00010750363498263892,0.012547631963116866,1.3484207207350754e-21,0.012547631963116866,True,True,True,0.1998046876408984,51.87468068301678,80,80
generic,81,C02,1.0,0.32,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.129970703125,0.014940332031249998,0.014111573818628383,2.8430834681505493e-20,0.014111573818628383,True,True,True,0.03264498795965285,37.43140235799365,81,81
generic,81,C02,1.0,0.32,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.5917852783203122,0.0016417554524739582,0.04833089785549434,1.0467832938517075e-19,0.04833089785549434,True,True,True,0.09178597744477646,145.66712598199956,81,81
generic,81,C02,1.0,0.32,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8082147216796877,1.578328626342271e-05,0.01995026290356722,6.701849740796431e-17,0.019950262903567287,True,True,True,0.09180672324129793,150.96107732201926,81,81
generic,81,C02,1.0,0.32,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15541015625000001,0.0120921875,0.005609517314437412,3.621045538552635e-20,0.005609517314437412,True,True,True,0.056693015237192765,31.95347882399801,81,81
generic,81,C02,1.0,0.32,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,1,0.0525,0.02625,0.6048974609374997,0.0012283466796874998,0.04463768799602715,7.017159340593124e-20,0.04463768799602715,True,True,True,0.1049035293846868,82.40084661194123,81,81
generic,81,C02,1.0,0.32,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,1,0.0525,0.0525,0.7951025390625002,5.58050491898148e-05,0.00895871089560987,1.274862489678969e-19,0.00895871089560987,True,True,True,0.10489747024751353,94.71027566795237,81,81
generic,81,C02,1.0,0.32,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.1552734375,0.014940332031249998,0.004147558796822435,4.048320514088073e-20,0.004147558796822435,True,True,True,0.056767993501139355,31.7590644370066,81,81
generic,81,C02,1.0,0.32,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.000854111762152778,0.040128651970823444,3.751115318009462e-20,0.040128651970823444,True,True,True,0.11988828880572015,42.108073030016385,81,81
generic,81,C02,1.0,0.32,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,1.0125886140046302e-05,0.0023516681353070766,1.0001477284113287e-15,0.0023516681353080767,True,True,True,0.11989932581920179,46.761175374966115,81,81
generic,81,C02,1.0,0.32,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.15540364583333335,0.0120921875,0.005609517373702845,3.620031538322786e-20,0.005609517373702845,True,True,True,0.056686652156046326,31.98067734995857,81,81
generic,81,C02,1.0,0.32,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.6789713541666662,7.252140299479165e-05,0.02029142973693307,6.370618389283323e-21,0.02029142973693307,True,True,True,0.17897135627614708,44.31945006700698,81,81
generic,81,C02,1.0,0.32,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7617187499999999,1e-06,6.762501946991633e-08,4.337595871457035e-22,6.762501946991677e-08,True,True,True,0.13828128543863966,36.52772006392479,81,81
generic,82,C02,1.0,0.335,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,3,0.080390625,0.042875,0.6498426818847655,1e-06,0.021126489609630567,1.4171975426640068e-20,0.021126489609630567,True,True,True,0.14985601527939751,168.87804674799554,82,82
generic,82,C02,1.0,0.335,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,5.097427669572242e-05,0.021009580812201376,3.284067210744411e-19,0.021009580812201376,True,True,True,0.09180596940072745,146.42438403703272,82,82
generic,82,C02,1.0,0.335,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.129970703125,0.015617578124999998,0.018573158186987723,3.878615855200783e-20,0.018573158186987723,True,True,True,0.033749641133978936,31.238586310995743,82,82
generic,82,C02,1.0,0.335,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.6048974609374997,0.0006640970052083331,0.04686503795757025,4.2942712957497287e-20,0.04686503795757025,True,True,True,0.1048989776716893,84.36444917297922,82,82
generic,82,C02,1.0,0.335,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,1,0.0525,0.02625,0.7951025390625002,5.8223171657986106e-05,0.009431058087610947,9.189531472081249e-20,0.009431058087610947,True,True,True,0.10489746925659214,100.38422855990939,82,82
generic,82,C02,1.0,0.335,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.15994140624999997,0.014627376302083335,0.0012127812407553057,5.586701444960426e-20,0.0012127812407553057,True,True,True,0.061257022581104534,31.874558465904556,82,82
generic,82,C02,1.0,0.335,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.00042598242187500004,0.04214185870688814,2.4046071745252185e-20,0.04214185870688814,True,True,True,0.1198931451929024,43.135373366996646,82,82
generic,82,C02,1.0,0.335,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,5.8873336226851875e-06,0.0024603644914932233,3.1346642584980687e-14,0.00246036449152457,True,True,True,0.1198993962379974,47.69265582598746,82,82
generic,82,C02,1.0,0.335,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.16214843750000002,0.014621484374999997,7.3701728330451776e-06,5.736959822517859e-20,7.370172833045235e-06,True,True,True,0.06382242389744201,32.085149131016806,82,82
generic,82,C02,1.0,0.335,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,8.50419921875e-05,0.013895167840991787,1.604377209093605e-20,0.013895167840991787,True,True,True,0.19980468805990123,46.6041370020248,82,82
generic,82,C02,1.0,0.335,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7617187499999999,1.2601200810185187e-05,9.515510332659256e-08,1.6015434553768055e-20,9.515510332660857e-08,True,True,True,0.13828127761961356,44.532530010910705,82,82
generic,82,C02,1.0,0.335,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.1621744791666667,0.014627376302083335,7.34960980905642e-06,5.74061946627077e-20,7.349609809056478e-06,True,True,True,0.06344380578055422,38.00959295895882,82,82
generic,83,C02,1.0,0.35,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,5.2065278983410504e-06,0.021993531764628975,8.132003011537219e-13,0.021993531765442175,True,True,True,0.09180695244551766,178.92893955495674,83,83
generic,83,C02,1.0,0.35,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.129970703125,0.007556054687499999,0.02423907804901946,3.4388692367716695e-20,0.02423907804901946,True,True,True,0.030884232179380394,38.32615311990958,83,83
generic,83,C02,1.0,0.35,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,3,0.080390625,0.16078125,0.6455509948730468,1e-06,0.022817482222742384,2.6370545021618312e-20,0.022817482222742384,True,True,True,0.14555102854165508,193.58575064502656,83,83
generic,83,C02,1.0,0.35,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.7951025390625002,1.049172031732253e-05,0.00990585560605303,6.149255676114979e-18,0.009905855606053037,True,True,True,0.10489749912589165,98.13234482309781,83,83
generic,83,C02,1.0,0.35,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15994140624999997,0.006288964843750001,0.005125406581586276,5.3322485004014703e-20,0.005125406581586276,True,True,True,0.06009465369447151,32.53764123900328,83,83
generic,83,C02,1.0,0.35,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,1,0.0525,0.0525,0.6048974609374997,0.00011867623336226851,0.049128535431188426,2.4794714677957094e-20,0.049128535431188426,True,True,True,0.1049143302425803,85.73656531900633,83,83
generic,83,C02,1.0,0.35,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,2.3111002604166655e-05,0.0026024660703656078,6.416878850477789e-20,0.0026024660703656078,True,True,True,0.1198991110184647,47.86728278803639,83,83
generic,83,C02,1.0,0.35,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.1686328125,0.006237695312500001,1.9120296605144e-05,5.837767689509751e-20,1.9120296605144057e-05,True,True,True,0.06890670689714638,32.701670976006426,83,83
generic,83,C02,1.0,0.35,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.6173828124999999,9.891463216145836e-05,0.045034221016640584,2.548927954610095e-20,0.045034221016640584,True,True,True,0.11738281250501781,43.96968422608916,83,83
generic,83,C02,1.0,0.35,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7617187499999999,7.326557677469135e-06,9.940771132762715e-08,2.875704317454415e-20,9.940771132765591e-08,True,True,True,0.13828128105397872,37.80547437095083,83,83
generic,83,C02,1.0,0.35,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.16855468750000005,0.006233951822916668,2.649857185528726e-05,5.83708099934462e-20,2.649857185528732e-05,True,True,True,0.06868530793598761,32.792764291050844,83,83
generic,83,C02,1.0,0.35,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.6932942708333331,1e-06,0.00380433667984613,2.862465344509521e-20,0.00380433667984613,True,True,True,0.19330460713079217,45.510190324974246,83,83
generic,84,C02,1.05,0.21,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.129970703125,0.0120921875,0.023280883346256977,3.627551111617102e-21,0.023280883346256977,True,True,True,0.032280886091339576,31.01864761498291,84,84
generic,84,C02,1.05,0.21,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.5299707031249998,0.016540429687500004,0.039898972997799806,3.014737664552005e-20,0.039898972997799806,True,True,True,0.034183779400711475,35.58420181495603,84,84
generic,84,C02,1.05,0.21,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8475512695312502,1.2017822265625e-06,0.04959845985828352,5.1833336987425045e-08,0.04959851169162051,True,True,True,0.05244882352228128,92.617788373027,84,84
generic,84,C02,1.05,0.21,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.14662109375000001,0.014940332031249998,0.02160353226792213,1.6520736617984074e-21,0.02160353226792213,True,True,True,0.04838366021215514,31.02510818396695,84,84
generic,84,C02,1.05,0.21,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.5599414062499999,0.010756022135416671,0.03603172480039298,2.6232840060985965e-20,0.03603172480039298,True,True,True,0.06057755448071036,36.23621559806634,84,84
generic,84,C02,1.05,0.21,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,2.520981023341049e-06,0.04757593653704409,4.9193634180770026e-11,0.047575936586237724,True,True,True,0.059974678870826956,45.740042457939126,84,84
generic,84,C02,1.05,0.21,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.1477734375,0.0120921875,0.022572765735766748,1.977994153553482e-21,0.022572765735766748,True,True,True,0.04925559756618086,31.39932897896506,84,84
generic,84,C02,1.05,0.21,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.0036986328124999994,0.025622647181048702,4.828146090017293e-21,0.025622647181048702,True,True,True,0.11993681207631512,37.76994626305532,84,84
generic,84,C02,1.05,0.21,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,9.58900282118056e-06,0.0014823662852155317,2.5600844882782475e-17,0.0014823662852155573,True,True,True,0.11988284659223984,43.67188012495171,84,84
generic,84,C02,1.05,0.21,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.14667968750000002,0.014940332031249998,0.021603536050497127,1.6491147352619275e-21,0.021603536050497127,True,True,True,0.048440121987631826,31.02349896891974,84,84
generic,84,C02,1.05,0.21,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.6998046874999995,0.00039220594618055547,0.008401377761419406,6.709430796915736e-20,0.008401377761419406,True,True,True,0.1998111562167937,39.94608145894017,84,84
generic,84,C02,1.05,0.21,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1e-06,7.017754375051543e-08,6.719833584558976e-20,7.017754375058262e-08,True,True,True,0.13855608757386956,25.77086132799741,84,84
generic,85,C02,1.05,0.23,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.5299707031249998,0.0120921875,0.04346962696551697,4.801389062020861e-20,0.04346962696551697,True,True,True,0.032280886091339424,36.80855707707815,85,85
generic,85,C02,1.05,0.23,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,1e-06,0.010343130138961964,2.769787109523107e-07,0.010343407117672917,True,True,True,0.0917853317112119,139.33775271498598,85,85
generic,85,C02,1.05,0.23,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.129970703125,0.04791884765624998,0.011028716781886046,2.4547324700037675e-21,0.011028716781886046,True,True,True,0.054834146440742366,29.335263237007894,85,85
generic,85,C02,1.05,0.23,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.5599414062499999,0.010009667968750002,0.03932357420270803,4.702107404458958e-20,0.03932357420270803,True,True,True,0.06047418427888999,37.1215642549796,85,85
generic,85,C02,1.05,0.23,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,1,0.0525,0.02625,0.7951025390625002,1e-06,0.005285719726972092,3.307791705359355e-08,0.005285752804889146,True,True,True,0.10491650638547925,92.38349752605427,85,85
generic,85,C02,1.05,0.23,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.15150390625000001,0.045070703124999986,0.00911061022229313,4.013418409878889e-21,0.00911061022229313,True,True,True,0.06837409230524141,29.710910000954755,85,85
