condition,benchmark_id,atlas_chart,Mach,alpha,candidate_index,center_kind,center_index,cr_center,ci_center,requested_cr_half_window,requested_ci_half_window,status,error,retry_index,used_cr_half_window,used_ci_half_window,shoot_cr,shoot_ci,stage1_mismatch,stage2_mismatch,total_mismatch,spectral_success,mode_success,technical_success,delta_center,seconds,t401_row,test_id
generic,243,C20,1.6,0.07,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2998046875000002,0.003145400390625,0.005461818299624526,3.538770067392662e-24,0.005461818299624526,True,True,True,0.19982789497593162,30.723707795958035,243,243
generic,243,C20,1.6,0.07,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.35319010416666674,0.022585351562499995,0.0022453533175180265,8.361596238026186e-22,0.0022453533175180265,True,True,True,0.14852183862814042,28.10487496003043,243,243
generic,243,C20,1.6,0.07,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1e-06,3.105978579083527e-08,8.3042141724736565e-19,3.1059785791665695e-08,True,True,True,0.13854170203869234,22.587362363934517,243,243
generic,244,C20,1.6,0.08,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.47002929687500006,0.014940332031249998,0.010136233704248663,1.1522810684876539e-20,0.010136233704248663,True,True,True,0.032644987959652795,30.28068089100998,244,244
generic,244,C20,1.6,0.08,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,1,0.02625,0.02625,0.8475512695312502,0.0010556780598958335,0.024750032290515957,4.564725915933141e-19,0.024750032290515957,True,True,True,0.052457230881072375,75.36376380489673,244,244
generic,244,C20,1.6,0.08,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.12950195312499999,6.112301974826391e-05,0.014013984636389063,1.0984099244297368e-26,0.014013984636389063,True,True,True,0.02950197874057416,33.13663649803493,244,244
generic,244,C20,1.6,0.08,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.44005859375000006,0.0120921875,0.009085661015421785,1.0131168851801726e-20,0.009085661015421785,True,True,True,0.061129246226848635,30.176173485000618,244,244
generic,244,C20,1.6,0.08,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,0.0008705332031249997,0.018658548156211572,4.745557427193995e-19,0.018658548156211572,True,True,True,0.05994635856033862,38.92945412104018,244,244
generic,244,C20,1.6,0.08,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.15947265625,2.8377658420138895e-05,0.011675901870281917,5.879301440521679e-26,0.011675901870281917,True,True,True,0.059505328636085035,33.274171706987545,244,244
generic,244,C20,1.6,0.08,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.3801171874999999,0.014940332031249998,0.004938555239617782,2.2449369845978374e-21,0.004938555239617782,True,True,True,0.12057918943992439,28.989774121902883,244,244
generic,244,C20,1.6,0.08,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,1.0774667245370368e-05,0.0005234224284737633,3.285181681548855e-14,0.0005234224285066151,True,True,True,0.11989931505365063,39.28273061197251,244,244
generic,244,C20,1.6,0.08,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21988281249999997,0.00042564029947916686,0.0109409974436159,1.262177448353619e-29,0.0109409974436159,True,True,True,0.11988325477110968,32.52429909398779,244,244
generic,244,C20,1.6,0.08,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.3546223958333333,0.0120921875,0.004325937030380725,3.746919189834204e-22,0.004325937030380725,True,True,True,0.1458713829175386,29.224710094975308,244,244
generic,244,C20,1.6,0.08,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,5.668576388888889e-05,2.7687167293711383e-08,5.625027576215562e-19,2.7687167294273886e-08,True,True,True,0.13854167343763701,23.296685329987668,244,244
generic,244,C20,1.6,0.08,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2998046875000002,0.012096230468749997,0.0068167463716499125,1.0189181859476522e-22,0.0068167463716499125,True,True,True,0.20005960865864666,30.147071636049077,244,244
generic,245,C20,1.6,0.095,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,1,0.02625,0.014,0.87995361328125,1e-06,0.03608699987759895,7.166416637044168e-06,0.036094166294236,True,True,True,0.020145809030110397,80.64541800506413,245,245
generic,245,C20,1.6,0.095,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.12915039062500003,1.4051350911458336e-05,0.00924756105563767,7.629941561388148e-26,0.00924756105563767,True,True,True,0.029150517332636985,34.24440705799498,245,245
generic,245,C20,1.6,0.095,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.045070703124999986,0.010326598040936044,8.087855615067838e-21,0.010326598040936044,True,True,True,0.0540426422870289,29.638513584039174,245,245
generic,245,C20,1.6,0.095,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,0.0007895724826388888,0.022185806864509418,4.073090797030665e-19,0.022185806864509418,True,True,True,0.05994537257734226,39.5165527529316,245,245
generic,245,C20,1.6,0.095,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15966796874999997,2.6805121527777802e-05,0.016450506835854167,2.8477878678478526e-28,0.016450506835854167,True,True,True,0.059700586201304605,33.95360585791059,245,245
generic,245,C20,1.6,0.095,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.04791884765624998,0.008124582085619494,7.876307621518418e-21,0.008124582085619494,True,True,True,0.0755083621415895,29.10663307493087,245,245
generic,245,C20,1.6,0.095,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,9.728027343749998e-06,0.0006127398857460957,5.0443764382818807e-14,0.0006127398857965395,True,True,True,0.11989933242280894,42.58544521499425,245,245
generic,245,C20,1.6,0.095,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21988281249999997,0.0003079677734374999,0.015197788909824903,1.33317492982351e-26,0.015197788909824903,True,True,True,0.11988299288683502,33.64803959999699,245,245
generic,245,C20,1.6,0.095,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.3801171874999999,0.04333242187499999,0.0009786752874420962,5.2410972698658664e-21,0.0009786752874420962,True,True,True,0.1274399114645336,28.517485604970716,245,245
generic,245,C20,1.6,0.095,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.136747685185185e-05,2.9441396069041863e-08,4.868269769011207e-19,2.944139606952869e-08,True,True,True,0.13854168366668945,23.736948607955128,245,245
generic,245,C20,1.6,0.095,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,0.0064785546875000015,0.010085063006162678,3.9275125173321625e-23,0.010085063006162678,True,True,True,0.19985487384365103,31.524440679932013,245,245
generic,245,C20,1.6,0.095,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.3735026041666667,0.043121386718749995,8.768237232878673e-06,4.798076157503446e-21,8.768237232878678e-06,True,True,True,0.13301338127529877,28.392035131924786,245,245
generic,246,C20,1.6,0.105,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.129482421875,3.041849320023148e-05,0.022804780065996084,1.0110356905674576e-25,0.022804780065996084,True,True,True,0.02948250398459342,34.81579525396228,246,246
generic,246,C20,1.6,0.105,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.022585351562499995,0.01150971638122925,9.771461957869041e-21,0.01150971638122925,True,True,True,0.03746777389565735,31.097827930003405,246,246
generic,246,C20,1.6,0.105,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8475512695312502,0.0008691119791666666,0.03256975443046164,3.545130009034743e-19,0.03256975443046164,True,True,True,0.05245436932248894,79.87598617991898,246,246
generic,246,C20,1.6,0.105,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15869140625000006,9.293522135416666e-05,0.022257957742080094,1.1171059278834748e-26,0.022257957742080094,True,True,True,0.05872238128407683,34.72834619996138,246,246
generic,246,C20,1.6,0.105,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.44005859375000006,0.025433496093749994,0.009109748970559335,9.200762423731047e-21,0.009109748970559335,True,True,True,0.064359155699895,30.603668530937284,246,246
generic,246,C20,1.6,0.105,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,0.0007325310329861113,0.02454610522158299,3.666438093756443e-19,0.02454610522158299,True,True,True,0.05995480515196349,43.98489303397946,246,246
generic,246,C20,1.6,0.105,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.21988281249999997,0.00021395193142361116,0.018433545517715904,1.3520760371126054e-25,0.018433545517715904,True,True,True,0.11988286665722013,34.32787949789781,246,246
generic,246,C20,1.6,0.105,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.3801171874999999,0.022585351562499995,0.0036842345761143153,4.278222601735513e-21,0.0036842345761143153,True,True,True,0.12197327480968691,29.57774816697929,246,246
generic,246,C20,1.6,0.105,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,2.104100658275464e-05,0.0006879144900702887,2.7667567203916795e-17,0.0006879144900703163,True,True,True,0.11988283850256776,40.00699969101697,246,246
generic,246,C20,1.6,0.105,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2998046875000002,0.0038569726562500007,0.012546709399211745,1.37569263934875e-23,0.012546709399211745,True,True,True,0.19981331660932614,32.34964312298689,246,246
generic,246,C20,1.6,0.105,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.37962239583333335,0.025433496093749994,0.0030623796649034934,4.504688821960797e-21,0.0030623796649034934,True,True,True,0.12263725504137181,29.319152974057943,246,246
generic,246,C20,1.6,0.105,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1e-06,3.346258650885431e-08,4.239839180167109e-19,3.3462586509278295e-08,True,True,True,0.13855608757386956,23.363741918001324,246,246
generic,247,C20,1.6,0.115,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.47002929687500006,0.0120921875,0.012567360486709747,1.1239692721665396e-20,0.012567360486709747,True,True,True,0.03228088609133953,32.25988243892789,247,247
generic,247,C20,1.6,0.115,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,1,0.02625,0.02625,0.8475512695312502,0.0007780304361979167,0.03571656555381555,3.207046256774586e-19,0.03571656555381555,True,True,True,0.05245311290148547,81.71833351999521,247,247
generic,247,C20,1.6,0.115,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.129970703125,8.495815248842595e-05,0.028699898244464696,4.390137155299766e-25,0.028699898244464696,True,True,True,0.03003182363901009,34.58278448297642,247,247
generic,247,C20,1.6,0.115,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.44005859375000006,0.014940332031249998,0.01004035510325741,1.0660898987912655e-20,0.01004035510325741,True,True,True,0.06132229917661704,31.496520859072916,247,247
generic,247,C20,1.6,0.115,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,0.0006738098958333333,0.026914461588721343,3.290432623065872e-19,0.026914461588721343,True,True,True,0.05995607528366041,40.59085652092472,247,247
generic,247,C20,1.6,0.115,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.15900390625,6.112301974826391e-05,0.026460627792047248,3.499039876762111e-25,0.026460627792047248,True,True,True,0.059003919057791246,34.822376463911496,247,247
generic,247,C20,1.6,0.115,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.39027343749999993,0.0120921875,0.006541238296663476,5.9691039215677214e-21,0.006541238296663476,True,True,True,0.11037993965889625,30.364144269027747,247,247
generic,247,C20,1.6,0.115,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,1.666162109375e-05,0.0007521979527847903,4.90773936558229e-17,0.0007521979527848394,True,True,True,0.11988284146697349,40.7232711649267,247,247
generic,247,C20,1.6,0.115,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21988281249999997,9.225886140046299e-05,0.021969620688743457,1.8863320851735356e-25,0.021969620688743457,True,True,True,0.11989799084706154,34.59486114094034,247,247
generic,247,C20,1.6,0.115,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.38834635416666663,0.014940332031249998,0.0057375924273498045,5.7371316660053e-21,0.0057375924273498045,True,True,True,0.11240101788219908,30.037313325097784,247,247
generic,247,C20,1.6,0.115,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,6.355787037037038e-05,4.111909723311817e-08,3.9307638522341126e-19,4.111909723351125e-08,True,True,True,0.1385551991478458,23.914701879955828,247,247
generic,247,C20,1.6,0.115,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2998046875000002,0.011384658203125,0.014739676548615629,1.8048812185219437e-22,0.014739676548615629,True,True,True,0.20012310375799716,31.692913178005256,247,247
generic,248,C21,1.45,0.125,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,1,0.02625,0.014,0.8475512695312502,0.0006312936197916666,0.039232360387041434,3.0240431199258096e-19,0.039232360387041434,True,True,True,0.052451421341027565,82.8261747979559,248,248
generic,248,C21,1.45,0.125,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.129912109375,3.195311294367285e-05,0.026120375144298984,4.9699025889828965e-26,0.026120375144298984,True,True,True,0.029976782612742392,34.59511527197901,248,248
generic,248,C21,1.45,0.125,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.04791884765624998,0.01729236243057058,2.584457139380639e-21,0.01729236243057058,True,True,True,0.05483414644074234,31.463289837003686,248,248
generic,248,C21,1.45,0.125,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,0.0005556835937499999,0.02958877118692755,3.0625155169658295e-19,0.02958877118692755,True,True,True,0.05995880446697489,44.433232974028215,248,248
generic,248,C21,1.45,0.125,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15947265625,1.4051350911458336e-05,0.016997354421807886,1.8709335203036215e-25,0.016997354421807886,True,True,True,0.059472718355569935,42.205505530000664,248,248
generic,248,C21,1.45,0.125,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.045070703124999986,0.015613658851995194,3.948692564890351e-21,0.015613658851995194,True,True,True,0.07493554779131474,34.46027033391874,248,248
generic,248,C21,1.45,0.125,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.8030078125000001,1e-06,0.002654609910289341,5.177490345275199e-08,0.0026546616851927936,True,True,True,0.09699223802467466,42.544184003956616,248,248
generic,248,C21,1.45,0.125,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21988281249999997,0.0064785546875000015,0.01934639738193963,4.97827524308655e-23,0.01934639738193963,True,True,True,0.11996643774405855,32.020206515910104,248,248
generic,248,C21,1.45,0.125,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.3801171874999999,0.04791884765624998,0.00925738393467787,6.542036389606817e-21,0.00925738393467787,True,True,True,0.12837612434946022,30.181560048949905,248,248
generic,248,C21,1.45,0.125,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.823958333333333e-05,4.050694090752576e-08,3.428982491884913e-19,4.0506940907868654e-08,True,True,True,0.1385555553080071,24.30765519104898,248,248
generic,248,C21,1.45,0.125,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,0.022585351562499995,0.009549255005571454,3.1047042649539354e-21,0.009549255005571454,True,True,True,0.20106591999108642,29.537800422054715,248,248
generic,248,C21,1.45,0.125,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.3270182291666667,0.045070703124999986,0.0020592000702111856,6.996649808238294e-21,0.0020592000702111856,True,True,True,0.17873180237493477,29.065919509972446,248,248
generic,249,C21,1.45,0.13,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.129970703125,4.871321614583333e-05,0.02898520160257515,2.699876448118913e-26,0.02898520160257515,True,True,True,0.030034156654045217,34.77038751996588,249,249
generic,249,C21,1.45,0.13,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.025433496093749994,0.018208689540016677,4.1214376895805254e-21,0.018208689540016677,True,True,True,0.03804433972331071,32.52408054494299,249,249
generic,249,C21,1.45,0.13,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8475512695312502,0.0005881424696180554,0.04083649492465547,2.8590534358185765e-19,0.04083649492465547,True,True,True,0.052467729791460076,82.62935497204307,249,249
generic,249,C21,1.45,0.13,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15994140624999997,0.00013879242621527786,0.026616395684354435,2.8588634749571556e-25,0.026616395684354435,True,True,True,0.05994141880269324,34.623275903984904,249,249
generic,249,C21,1.45,0.13,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.44005859375000006,0.022585351562499995,0.01677622191204158,6.3488026744522636e-21,0.01677622191204158,True,True,True,0.06402002200965533,32.58711856591981,249,249
generic,249,C21,1.45,0.13,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,0.0005245856119791669,0.030797212108396078,2.8884304630872066e-19,0.030797212108396078,True,True,True,0.05994290997415345,41.02722764702048,249,249
generic,249,C21,1.45,0.13,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.21988281249999997,0.0038569726562500007,0.021114613021014826,1.6670531293240657e-23,0.021114613021014826,True,True,True,0.11989719379683667,32.59688048204407,249,249
generic,249,C21,1.45,0.13,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.3801171874999999,0.025433496093749994,0.01093074418283075,8.521001574925501e-21,0.01093074418283075,True,True,True,0.12215161673955026,31.29350724304095,249,249
generic,249,C21,1.45,0.13,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,1.62098102334105e-05,0.0008688682943224318,8.918706049227594e-17,0.0008688682943225211,True,True,True,0.1198992250034466,40.67713495192584,249,249
generic,249,C21,1.45,0.13,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2998046875000002,0.0120921875,0.013207578383090302,1.4143053012219723e-21,0.013207578383090302,True,True,True,0.20016424682746892,30.421231739106588,249,249
generic,249,C21,1.45,0.13,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.3335286458333334,0.022585351562499995,0.007310988709595372,7.947726190628628e-21,0.007310988709595372,True,True,True,0.16798304317094914,30.117913010064512,249,249
generic,249,C21,1.45,0.13,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,3.3981770833333346e-05,4.145035549524912e-08,3.2273383874574165e-19,4.1450355495571854e-08,True,True,True,0.13854168239625356,23.894282961031422,249,249
generic,250,C21,1.45,0.135,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.47002929687500006,0.014940332031249998,0.01905303251415329,5.332541571615205e-21,0.01905303251415329,True,True,True,0.032644987959652795,33.31346402398776,250,250
generic,250,C21,1.45,0.135,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,1,0.02625,0.02625,0.8502856445312499,1e-06,0.022026672410326464,2.470574606292933e-06,0.02202914298493276,True,True,True,0.04975452884585731,87.31917025300208,250,250
generic,250,C21,1.45,0.135,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.129970703125,0.00012055891927083345,0.031631696337792746,1.4048350544537867e-25,0.031631696337792746,True,True,True,0.0299707101763713,34.18381662503816,250,250
generic,250,C21,1.45,0.135,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.44005859375000006,0.0120921875,0.01772196057224949,7.753664834166754e-21,0.01772196057224949,True,True,True,0.061129246226848635,33.33778754994273,250,250
generic,250,C21,1.45,0.135,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8502539062499999,1.0195770263671876e-06,0.018491923190289975,5.003728568784313e-07,0.018492423563146853,True,True,True,0.04974619222119355,43.6517795920372,250,250
generic,250,C21,1.45,0.135,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.15994140624999997,9.225886140046299e-05,0.02872360042877782,5.970888191617838e-27,0.02872360042877782,True,True,True,0.05997175718185553,34.44036441901699,250,250
generic,250,C21,1.45,0.135,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.3801171874999999,0.014940332031249998,0.012233533061684065,9.90430840938311e-21,0.012233533061684065,True,True,True,0.12057918943992439,32.15213997999672,250,250
generic,250,C21,1.45,0.135,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,1e-06,0.0007202542331013884,7.466919569205508e-10,0.0007202549797933453,True,True,True,0.11989947762150635,42.075710471952334,250,250
generic,250,C21,1.45,0.135,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21988281249999997,0.011384658203125,0.022483999278229274,1.8575230821300906e-22,0.022483999278229274,True,True,True,0.12041275781108704,31.786648974986747,250,250
generic,250,C21,1.45,0.135,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.34212239583333337,0.0120921875,0.010209208486718614,9.46727946789067e-21,0.010209208486718614,True,True,True,0.15833240495376122,30.913560468005016,250,250
generic,250,C21,1.45,0.135,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1e-06,3.458733226340615e-08,2.403934591512323e-19,3.458733226364654e-08,True,True,True,0.13854170203869234,24.41770454903599,250,250
generic,250,C21,1.45,0.135,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2998046875000002,0.04791884765624998,0.007419195471983719,6.064314317064927e-21,0.007419195471983719,True,True,True,0.2050133013173795,28.583231262047775,250,250
