condition,benchmark_id,atlas_chart,Mach,alpha,candidate_index,center_kind,center_index,cr_center,ci_center,requested_cr_half_window,requested_ci_half_window,status,error,retry_index,used_cr_half_window,used_ci_half_window,shoot_cr,shoot_ci,stage1_mismatch,stage2_mismatch,total_mismatch,spectral_success,mode_success,technical_success,delta_center,seconds,t401_row,test_id
generic,387,C31,1.9,0.18,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,3.398177083333334e-05,5.231570448293698e-08,1.8701806125545713e-19,5.2315704483124e-08,True,True,True,0.13854168239625356,26.489222673000768,387,387
generic,388,C31,1.9,0.205,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.509638671875,0.0032485351562499994,2.852445800097556e-06,9.981536074468722e-21,2.852445800097566e-06,True,True,True,0.009719199326606504,38.29828699294012,388,388
generic,388,C31,1.9,0.205,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,1.6143720210824973e-05,0.01113174364727998,2.09068671838032e-18,0.011131743647279983,True,True,True,0.09180671545195405,161.07158632902429,388,388
generic,388,C31,1.9,0.205,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,3,0.08039062500000001,0.16078125000000001,0.2606242370605468,2.6302156989957092e-05,0.08687846400943385,1.640328967323984e-24,0.08687846400943385,False,True,False,0.16062425396762098,167.17126382596325,388,388
generic,388,C31,1.9,0.205,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.50962890625,0.0032484374999999996,6.258136668438903e-06,9.984198326195966e-21,6.258136668438913e-06,True,True,True,0.010130572257414464,39.45581278100144,388,388
generic,388,C31,1.9,0.205,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,8.278846571180555e-05,0.047406712406242904,1.0509829758453432e-19,0.047406712406242904,True,True,True,0.05994140872105424,50.63021790795028,388,388
generic,388,C31,1.9,0.205,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,3,0.16078125,0.16078125,0.39091720581054673,0.007012649339463974,0.04918612007295586,2.206646097510133e-22,0.04918612007295586,True,True,True,0.2909603878365858,163.10705891798716,388,388
generic,388,C31,1.9,0.205,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.5096484375,0.0032485351562499994,5.553265446755072e-07,9.983665847451525e-21,5.553265446755172e-07,True,True,True,0.009728884120380836,38.256241149967536,388,388
generic,388,C31,1.9,0.205,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7870703125000001,1e-06,0.0005755482847514545,4.194278900312206e-09,0.0005755524790303548,True,True,True,0.11294737854349532,47.619955108035356,388,388
generic,388,C31,1.9,0.205,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,2,0.18375,0.091875,0.4253479003906249,0.015334445800781247,0.03798644016141384,1.6856719632486113e-21,0.03798644016141384,True,True,True,0.3257043822662583,125.9745356499916,388,388
generic,388,C31,1.9,0.205,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.5097005208333333,0.0032484374999999996,1.8704800736107953e-05,9.973374049382206e-21,1.8704800736107963e-05,True,True,True,0.010198664771887508,38.300691060954705,388,388
generic,388,C31,1.9,0.205,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1e-06,3.125412861099721e-08,1.8089955907385947e-19,3.125412861117811e-08,True,True,True,0.13854170203869234,27.00579097995069,388,388
generic,388,C31,1.9,0.205,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,1,0.17500000000000002,0.0525,0.4122314453124998,0.004259640950520834,0.04281178234755129,1.0567381577848196e-22,0.04281178234755129,True,True,True,0.31223962179575776,79.26046418095939,388,388
generic,389,C32,1.65,0.21,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,5.2065278983410504e-06,0.011781972527821644,3.576756449968574e-12,0.011781972531398401,True,True,True,0.09180695244551766,140.59957653598394,389,389
generic,389,C32,1.65,0.21,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,3,0.08039062500000001,0.08039062500000001,0.2606242370605468,6.948367055257161e-05,0.06691089748451057,4.41370831914777e-25,0.06691089748451057,False,True,False,0.16062423995938194,154.98208535904996,389,389
generic,389,C32,1.65,0.21,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.012883203124999996,0.009382423066080644,8.528331070133666e-22,0.009382423066080644,True,True,True,0.032583022081168145,36.25865578500088,389,389
generic,389,C32,1.65,0.21,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,3.846950954861107e-06,0.04929270508565724,8.940131417685868e-10,0.04929270597967038,True,True,True,0.059941483370337154,47.098685550969094,389,389
generic,389,C32,1.65,0.21,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,3,0.16078125,0.080390625,0.39091720581054673,0.02975688018798828,0.023369092523423316,6.89287929530964e-21,0.023369092523423316,True,True,True,0.29223837022948634,150.4661158779636,389,389
generic,389,C32,1.65,0.21,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.012072884114583333,0.00022579785052375843,4.9660000656857755e-21,0.00022579785052375843,True,True,True,0.060781865532520116,36.07322560506873,389,389
generic,389,C32,1.65,0.21,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7900390625000001,1e-06,0.0008114558942420659,3.171343527735517e-09,0.0008114590655855936,True,True,True,0.1099791060923796,46.16883937607054,389,389
generic,389,C32,1.65,0.21,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,2,0.18375,0.0459375,0.4253479003906249,0.014502842529296877,0.005833573209516247,6.949331434398373e-21,0.005833573209516247,True,True,True,0.32566654443082066,112.05649782100227,389,389
generic,389,C32,1.65,0.21,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.4394140625,0.012062890625,1.3221724937931932e-05,5.0827194495391506e-21,1.3221724937931937e-05,True,True,True,0.06175570074786312,35.94016030197963,389,389
generic,389,C32,1.65,0.21,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.136747685185185e-05,6.400563357962605e-08,9.91570424424281e-20,6.400563357972521e-08,True,True,True,0.13854168366668945,26.911772664054297,389,389
generic,389,C32,1.65,0.21,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,1,0.17500000000000002,0.02625,0.4122314453124998,0.010691811523437497,0.012460602964511791,9.29180398595586e-21,0.012460602964511791,True,True,True,0.3123524019909108,73.66377083095722,389,389
generic,389,C32,1.65,0.21,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.4393880208333334,0.012072884114583333,2.3095127210738303e-05,5.0842392689591494e-21,2.309512721073831e-05,True,True,True,0.06144326661959187,35.88686644099653,389,389
generic,390,C32,1.65,0.215,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,3,0.08039062500000001,0.042875,0.2606242370605468,1.5672512478298593e-05,0.0659887199244892,5.0487097934144756e-27,0.0659887199244892,False,True,False,0.16062425919644857,157.0754506390076,390,390
generic,390,C32,1.65,0.215,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.011247460937499999,0.009214004459336091,7.014806760158529e-22,0.009214004459336091,True,True,True,0.031976693562029986,36.55219347693492,390,390
generic,390,C32,1.65,0.215,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8475512695312502,1e-06,0.04158210421355196,3.955276873509129e-08,0.041582143766320696,True,True,True,0.05244882390276803,95.14570597710554,390,390
generic,390,C32,1.65,0.215,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,3,0.16078125,0.042875,0.39091720581054673,0.016918068847656245,0.025827030039540996,6.655018977217483e-21,0.025827030039540996,True,True,True,0.2912994497330185,152.83052148204297,390,390
generic,390,C32,1.65,0.215,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.44083984375,0.01054697265625,2.326819599145125e-06,4.735772901396613e-21,2.3268195991451297e-06,True,True,True,0.05977436598669281,36.3224318100838,390,390
generic,390,C32,1.65,0.215,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,1e-06,0.03962636951085342,9.540228524395538e-10,0.03962637046487627,True,True,True,0.05997472954693139,47.27929192595184,390,390
generic,390,C32,1.65,0.215,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.2188671875,5.744918258101849e-06,0.020016404732697172,8.880372870863026e-25,0.020016404732697172,True,True,True,0.11886722486951813,39.86204037303105,390,390
generic,390,C32,1.65,0.215,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.4408203124999999,0.010554101562499996,9.038126073609884e-06,4.7350394690140365e-21,9.038126073609889e-06,True,True,True,0.06009595370802206,36.33637718006503,390,390
generic,390,C32,1.65,0.215,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,5.771668233989199e-06,0.0013718229954848072,5.686078266797728e-14,0.001371822995541668,True,True,True,0.1198828495319018,45.148451079963706,390,390
generic,390,C32,1.65,0.215,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.29876302083333345,9.72802734375e-06,0.047260064620636276,1.3260751816765208e-27,0.047260064620636276,True,True,True,0.19877298516980943,39.86139439395629,390,390
generic,390,C32,1.65,0.215,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.4408203125000001,0.01054697265625,9.14767816920422e-06,4.7376067308442396e-21,9.147678169204225e-06,True,True,True,0.05979369660912705,36.24536237504799,390,390
generic,390,C32,1.65,0.215,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1.1513020833333332e-05,6.26707406334331e-08,8.978059107415673e-20,6.267074063352289e-08,True,True,True,0.1385559362973818,26.78376208699774,390,390
generic,391,C32,1.65,0.22,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.47002929687500006,0.0096234375,0.009031997057190638,6.044113416284074e-22,0.009031997057190638,True,True,True,0.03144739905975195,36.87825763004366,391,391
generic,391,C32,1.65,0.22,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,1e-06,0.006778293153567672,3.7032271128044988e-09,0.006778296856794785,True,True,True,0.0917853317112119,141.17071341804694,391,391
generic,391,C32,1.65,0.22,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,3,0.08039062500000001,0.16078125000000001,0.2606242370605468,4.708076590078847e-05,0.07337354917602724,2.7291431877026124e-26,0.07337354917602724,False,True,False,0.16063610872035483,154.3388142780168,391,391
generic,391,C32,1.65,0.22,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.44220703125,0.009023535156250003,4.621453887750704e-07,4.398851130584447e-21,4.621453887750748e-07,True,True,True,0.05821818687514716,36.655336844036356,391,391
generic,391,C32,1.65,0.22,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,1,0.0525,0.02625,0.8011865234375001,1e-06,0.0026184775123791336,3.820261685702568e-10,0.002618477894405302,True,True,True,0.09883369441322998,93.61724692804273,391,391
generic,391,C32,1.65,0.22,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,3,0.16078125,0.16078125,0.39091720581054673,0.028621504516601563,0.02652655152301274,6.829168737380303e-21,0.02652655152301274,True,True,True,0.2923119854821326,150.63069076603279,391,391
generic,391,C32,1.65,0.22,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.4422265625,0.009024479166666667,7.958554233358357e-06,4.3957884790941225e-21,7.958554233358363e-06,True,True,True,0.05845867265823504,36.61541772307828,391,391
generic,391,C32,1.65,0.22,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.8012109375,1e-06,0.002637425500961681,3.8791343714563724e-10,0.002637425888875118,True,True,True,0.09878911210568146,46.742429892066866,391,391
generic,391,C32,1.65,0.22,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,2,0.18375,0.091875,0.4253479003906249,0.02358973193359374,0.009326674602204045,3.8185139305172126e-21,0.009326674602204045,True,True,True,0.3260634490609955,111.70012863294687,391,391
generic,391,C32,1.65,0.22,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.4422526041666667,0.009023535156250003,1.8013376240368703e-05,4.392373702972673e-21,1.8013376240368706e-05,True,True,True,0.05817294707699416,36.567021793918684,391,391
generic,391,C32,1.65,0.22,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1e-06,7.51060303517108e-08,1.0507180901426586e-19,7.510603035181588e-08,True,True,True,0.13855608757386956,26.79328998492565,391,391
generic,391,C32,1.65,0.22,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,1,0.17500000000000002,0.0525,0.4122314453124998,0.018209828124999994,0.014570477678043979,7.401287896137002e-21,0.014570477678043979,True,True,True,0.31275620108424645,73.36153693997767,391,391
generic,392,C32,1.65,0.225,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,8.03486689814815e-06,0.012681881203499556,2.078333099868448e-13,0.01268188120370739,True,True,True,0.09178532439297095,143.3472773550311,392,392
generic,392,C32,1.65,0.225,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,3,0.08039062500000001,0.08039062500000001,0.2604148864746093,1.3980429723920151e-05,0.07128316035625896,9.424118915613765e-25,0.07128316035625896,False,True,False,0.160427179980187,157.26047365600243,392,392
generic,392,C32,1.65,0.225,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.008002311197916665,0.008836659438362609,5.288897815212581e-22,0.008836659438362609,True,True,True,0.030565843445315183,36.98933015204966,392,392
generic,392,C32,1.65,0.225,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.7951025390625002,9.862098524305557e-05,0.0056514761814663314,6.470583233757963e-20,0.0056514761814663314,True,True,True,0.10491469178952996,93.64732929796446,392,392
generic,392,C32,1.65,0.225,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,3,0.16078125,0.080390625,0.39091720581054673,0.02865237628173828,0.028183484174341297,6.679531664699669e-21,0.028183484174341297,True,True,True,0.2923149993208524,152.5476814530557,392,392
generic,392,C32,1.65,0.225,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44353515625,0.007473046874999999,2.8259913218634403e-06,4.04233552611218e-21,2.8259913218634445e-06,True,True,True,0.056944186708854316,36.875631020986475,392,392
generic,392,C32,1.65,0.225,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7882421875000002,1e-06,0.0008593099151903467,7.037357714800228e-10,0.0008593106189261182,True,True,True,0.1117578563492747,46.60750879405532,392,392
generic,392,C32,1.65,0.225,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,2,0.18375,0.0459375,0.4253479003906249,0.013087791097005207,0.008424152467429998,6.0586440519313755e-21,0.008424152467429998,True,True,True,0.3255367804104458,137.95944316498935,392,392
generic,392,C32,1.65,0.225,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.4435546875000001,0.00748310546875,6.990988180518785e-06,4.038948046944634e-21,6.9909881805187894e-06,True,True,True,0.05671100200846465,45.84399634599686,392,392
generic,392,C32,1.65,0.225,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1.2171874999999996e-05,6.589540228967951e-08,7.193011803061777e-20,6.589540228975144e-08,True,True,True,0.13855592684339546,28.62597058992833,392,392
generic,392,C32,1.65,0.225,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,1,0.17500000000000002,0.02625,0.4122314453124998,0.009980239257812499,0.015553553565110338,9.180156877537721e-21,0.015553553565110338,True,True,True,0.31238773114468527,75.6466031720629,392,392
generic,392,C32,1.65,0.225,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.44355468750000004,0.007473046874999999,7.386966991650457e-06,4.039512528198278e-21,7.386966991650461e-06,True,True,True,0.05692481992456013,38.27127968205605,392,392
generic,393,C32,1.65,0.24,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,3,0.08039062500000001,0.042875,0.2602055358886718,8.091098361545137e-06,0.06497994133086347,2.3345234084748535e-25,0.06497994133086347,False,True,False,0.1602179185685825,174.65879323601257,393,393
generic,393,C32,1.65,0.24,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.00308720703125,0.008173134023812772,6.449859573708996e-22,0.008173134023812772,True,True,True,0.029990416218113426,41.75722427095752,393,393
generic,393,C32,1.65,0.24,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8082147216796877,1.4304957637080444e-05,0.01358614890624007,2.3967335221381644e-14,0.013586148906264037,True,True,True,0.09180675520427932,144.22160069691017,393,393
generic,393,C32,1.65,0.24,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,3,0.16078125,0.042875,0.39091720581054673,0.016206496582031247,0.034211213893304095,7.216925470119988e-21,0.034211213893304095,True,True,True,0.29136272903163674,156.91836554999463,393,393
generic,393,C32,1.65,0.24,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.44736328124999997,0.0027708984375,2.7838252142951377e-06,4.146450133067943e-21,2.783825214295142e-06,True,True,True,0.05270443870519868,38.84463705995586,393,393
generic,393,C32,1.65,0.24,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.84353515625,1e-06,0.030071577795693027,1.5603591989418047e-10,0.030071577951728948,True,True,True,0.056464930538449434,60.737986688967794,393,393
generic,393,C32,1.65,0.24,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,2,0.18375,0.0245,0.4253479003906249,0.008387833984375002,0.010929611091660945,6.308669224437851e-21,0.010929611091660945,True,True,True,0.3254106032562552,146.9907998460112,393,393
generic,393,C32,1.65,0.24,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.44738281249999995,0.0027738776041666673,1.0187774951415021e-05,4.138332786696516e-21,1.0187774951415025e-05,True,True,True,0.05262287817058653,47.520201637991704,393,393
generic,393,C32,1.65,0.24,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,1.1139873488940332e-05,0.0015668874106680717,2.651970052797646e-15,0.0015668874106707237,True,True,True,0.11989930899514362,48.451824606978334,393,393
generic,393,C32,1.65,0.24,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,1,0.17500000000000002,0.014,0.4122314453124998,0.005392470703125003,0.01905153948962063,1.015854324423585e-20,0.01905153948962063,True,True,True,0.31227629703209303,80.43664455192629,393,393
generic,393,C32,1.65,0.24,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.4473307291666667,0.0027708984375,1.1653417167833191e-05,4.1551479367040674e-21,1.1653417167833194e-05,True,True,True,0.05273694898814731,40.12184367002919,393,393
generic,393,C32,1.65,0.24,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,3.398177083333332e-05,7.392108761575525e-08,4.8931774271106195e-20,7.392108761580418e-08,True,True,True,0.13854168239625356,28.47050318296533,393,393
generic,394,C32,1.7,0.21,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.47002929687500006,0.009764746093749999,0.004932565656825225,3.1732748560808202e-21,0.004932565656825225,True,True,True,0.030960205550145933,37.199183464981616,394,394
generic,394,C32,1.7,0.21,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,7.187261058666091e-05,0.011744961151734578,2.0471693575759565e-20,0.011744961151734578,True,True,True,0.09180552811005994,151.31390704400837,394,394
generic,394,C32,1.7,0.21,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,3,0.08039062500000001,0.16078125000000001,0.2604148864746093,7.690647096987127e-05,0.07185291176973141,3.2508169043252675e-26,0.07185291176973141,False,True,False,0.16041488813689606,155.67389996396378,394,394
generic,394,C32,1.7,0.21,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.45529296874999997,0.009503645833333333,3.548227905922857e-06,5.863487773887994e-21,3.548227905922863e-06,True,True,True,0.045685306151401095,36.86856012593489,394,394
generic,394,C32,1.7,0.21,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,1.1151050708912037e-05,0.049518296502510516,8.115093387113024e-14,0.049518296502591666,True,True,True,0.059941472098734405,47.23908200697042,394,394
generic,394,C32,1.7,0.21,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,3,0.16078125,0.16078125,0.39091720581054673,0.03235633329264323,0.030870829820385637,6.123108688310901e-21,0.030870829820385637,True,True,True,0.29249671384066867,155.7859356389381,394,394
generic,394,C32,1.7,0.21,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.4552734375,0.009500488281250002,3.823081005735507e-06,5.86974644169328e-21,3.823081005735513e-06,True,True,True,0.04535110492064748,40.01501536893193,394,394
generic,394,C32,1.7,0.21,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,9.145556037808646e-06,0.0013497055667644699,2.8371183532528144e-15,0.001349705566767307,True,True,True,0.1198993420929704,46.650275873951614,394,394
generic,394,C32,1.7,0.21,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,2,0.18375,0.091875,0.4253479003906249,0.023113804199218747,0.014382933382132198,7.063672850695501e-21,0.014382933382132198,True,True,True,0.3261608368156851,113.28183759492822,394,394
generic,394,C32,1.7,0.21,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.45527343750000004,0.009503645833333333,3.7044699158603183e-06,5.866752749267846e-21,3.7044699158603243e-06,True,True,True,0.04570441934895541,36.79623583401553,394,394
generic,394,C32,1.7,0.21,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1e-06,1.80281071675041e-08,7.203544431609104e-20,1.8028107167576133e-08,True,True,True,0.13854170203869234,26.868986982968636,394,394
generic,394,C32,1.7,0.21,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2998046875000002,6.0699367444701655e-06,0.02669109737451328,8.763582013845056e-25,0.02669109737451328,True,True,True,0.19981463636097807,39.886630952009,394,394
generic,395,C32,1.7,0.225,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,1.866741717303241e-05,0.012612655224512168,2.02219195649377e-15,0.01261265522451419,True,True,True,0.09180666095192098,147.5397223639302,395,395
generic,395,C32,1.7,0.225,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,3,0.08039062500000001,0.08039062500000001,0.2606242370605468,3.904648364031756e-05,0.08220608120798309,7.532122809140743e-26,0.08220608120798309,False,True,False,0.16062424862583452,175.7340516570257,395,395
generic,395,C32,1.7,0.225,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.005226953125,0.003944969164902038,2.9590744605214183e-21,0.003944969164902038,True,True,True,0.030406063443872977,37.56985806999728,395,395
generic,395,C32,1.7,0.225,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.7966748046875,1e-06,0.0018721831790925111,2.6518475569921496e-09,0.0018721858309400682,True,True,True,0.10332524274041792,98.08892576198559,395,395
generic,395,C32,1.7,0.225,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,3,0.16078125,0.080390625,0.39091720581054673,0.024077557963053383,0.036662063559290345,5.694961336112839e-21,0.036662063559290345,True,True,True,0.2917537303998493,161.5199465759797,395,395
generic,395,C32,1.7,0.225,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.45916015625,0.005115584635416667,3.7556802391490146e-06,4.991569534113562e-21,3.7556802391490197e-06,True,True,True,0.040958511998665896,41.471667168079875,395,395
generic,395,C32,1.7,0.225,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7966796875000001,1e-06,0.0018758583579457351,2.6634673064501076e-09,0.0018758610214130416,True,True,True,0.10333964861609336,53.67961120500695,395,395
generic,395,C32,1.7,0.225,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,2,0.18375,0.0459375,0.4253479003906249,0.015950764404296866,0.017511892910109864,8.076996111670355e-21,0.017511892910109864,True,True,True,0.32573379164708793,134.79671357106417,395,395
generic,395,C32,1.7,0.225,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.4591796875000001,0.005109765624999999,4.289474963522912e-06,4.98993814846232e-21,4.289474963522917e-06,True,True,True,0.041126580993502,37.57104757905472,395,395
generic,395,C32,1.7,0.225,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1e-06,6.783715534664716e-08,6.918036443181663e-20,6.783715534671633e-08,True,True,True,0.13854170203869234,27.696546280989423,395,395
generic,395,C32,1.7,0.225,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,1,0.17500000000000002,0.02625,0.4122314453124998,0.010691811523437497,0.02690619744129955,6.581895395701164e-21,0.02690619744129955,True,True,True,0.3123524019909108,76.64818863209803,395,395
generic,395,C32,1.7,0.225,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.45917968749999993,0.005115584635416667,4.494141903668969e-06,4.988432490673292e-21,4.494141903668974e-06,True,True,True,0.04093903736310987,37.685797009035014,395,395
generic,396,C32,1.7,0.24,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,3,0.08039062500000001,0.042875,0.26031021118164055,7.79282985106417e-06,0.08668237543959818,8.159101568001351e-25,0.08668237543959818,False,True,False,0.160310237699482,182.92600887501612,396,396
generic,396,C32,1.7,0.24,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.000634982421875,0.0028306512379967547,1.80280559366165e-20,0.0028306512379967547,True,True,True,0.029975477510768643,39.616207776009105,396,396
generic,396,C32,1.7,0.24,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.84806396484375,1e-06,0.048714364879823883,8.41196646132807e-09,0.04871437329179035,True,True,True,0.051936129512616135,104.80805935803801,396,396
generic,396,C32,1.7,0.24,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,3,0.16078125,0.042875,0.39091720581054673,0.013153818847656254,0.04406870187314711,3.033359586078134e-21,0.04406870187314711,True,True,True,0.2911309470178365,164.6478111250326,396,396
generic,396,C32,1.7,0.24,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.4627929687499999,0.0005992096354166667,6.36139632019088e-06,2.112544735921598e-20,6.361396320190901e-06,True,True,True,0.037233390768018855,45.14316585101187,396,396
