Mach,alpha,cr,ci,omega_i,stage1_mismatch,cr_box_min,cr_box_max,ci_box_min,ci_box_max,status,exception,ln_p_start_right_exact_600,stage2_mismatch_exact_600,y_limit_600,amplitude_status_600,ln_p_start_right_exact_1200,stage2_mismatch_exact_1200,y_limit_1200,amplitude_status_1200,p_edge_frac,p_center_jump,p_adjacent_jump,p_left_right_energy_ratio,rho_edge_frac,rho_center_jump,rho_adjacent_jump,rho_left_right_energy_ratio,u_edge_frac,u_center_jump,u_adjacent_jump,u_left_right_energy_ratio,v_edge_frac,v_center_jump,v_adjacent_jump,v_left_right_energy_ratio,all_finite,max_edge_frac,max_center_jump,max_adjacent_jump,max_left_right_energy_ratio,p_ylimit_rel_l2,rho_ylimit_rel_l2,u_ylimit_rel_l2,v_ylimit_rel_l2,max_ylimit_rel_l2,reject_reasons,campaign_target_status,source_file
1.25,0.05,0.12004,0.12,0.006,0.0001720756113997,0.0,0.25,0.05,0.12,strict_auto_validated,,-7.933654820190119,2.3216056953226242e-18,600.0,exact_log_amplitude_match,-9.619976854143625,4.398924824046181e-18,943.990311806508,exact_log_amplitude_match,4.567786415107517e-05,2.8108687267870024e-05,0.0472571271655541,1.4412166420974342,4.567786415107518e-05,2.810868726817787e-05,0.0472571271655541,1.4412166420974342,2.5112360357585143e-06,0.0099385172435149,0.0099389398687029,1.0496269787974857,4.7063184435324414e-05,0.004210877332243,0.0486903434083553,2.4542595397207685,True,4.7063184435324414e-05,0.0099385172435149,0.0486903434083553,2.4542595397207685,0.0001377900635253,0.0001377900635253,1.6967408941373195e-05,0.0001743661023802,0.0001743661023802,,strict_auto_validated,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.05000_candidates.csv
1.25,0.05,0.7606439999999999,0.015,0.00075,0.0001859690796028,0.6,0.85,0.015,0.06,rejected,,-32.9170086814084,9.73167502278226e-18,600.0,exact_log_amplitude_match,-60.917396029212455,9.117005696631591e-17,1200.0,exact_log_amplitude_match,0.2514857415553615,0.1113349455786245,1.1632858992851978,35.72521595970403,0.2514857415553615,0.1113349455786247,1.1632858992851978,35.72521595970404,0.0004820816366992,0.9888501828338484,0.9888475033566524,298.4915788605408,0.024955931777795,0.9900227459585116,0.9926477918964516,2.5975115655023613,True,0.2514857415553615,0.9900227459585116,1.1632858992851978,298.4915788605408,0.0305489592588268,0.0305489592588268,0.000154999787931,0.0105740844487405,0.0305489592588268,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.05000_candidates.csv
1.25,0.05,0.8,1.010348e-05,5.051740000000001e-07,0.0017318852359269,0.8,1.05,1e-05,0.002,rejected,,-33.95797330849383,8.269910520357086e-13,600.0,exact_log_amplitude_match,-63.004925558323045,2.082328825050615e-12,1200.0,exact_log_amplitude_match,0.8199613381013071,0.179202671348616,1.6401762795625447,97.87614619041466,0.8199613381013073,0.1792026713486162,1.6401762795625452,97.87614619041464,0.0011573633916391,0.9957952135703622,0.9957952410255256,324.87939661528304,0.0585040992109033,0.995885788150066,0.998380749240918,4.338905658258128,True,0.8199613381013073,0.995885788150066,1.6401762795625452,324.87939661528304,0.0511076492788471,0.0511076492788472,0.011565170577793,0.0222734882462309,0.0511076492788472,stage1_too_large;edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.05000_candidates.csv
1.25,0.05,0.8,0.001,5e-05,0.0017882418646739,0.8,1.05,0.001,0.008,rejected,,-33.9165543596262,1.1371495233627225e-17,600.0,exact_log_amplitude_match,-62.92209356485429,1.0795759946925824e-16,1200.0,exact_log_amplitude_match,0.7529807889652921,0.1811167276474835,1.5909701823932556,90.18730856399046,0.7529807889652922,0.1811167276474833,1.590970182393256,90.18730856399048,0.0010494035066435,0.9952047663104752,0.9952049010531442,355.953752516528,0.0530443594338141,0.9952486582067264,0.9977437214865612,3.961752296688168,True,0.7529807889652922,0.9952486582067264,1.590970182393256,355.953752516528,0.0494060107602026,0.0494060107602026,0.0001973321263014,0.012309977752812,0.0494060107602026,stage1_too_large;edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.05000_candidates.csv
1.25,0.05,0.8,0.005,0.00025,0.0018144320509991,0.8,1.05,0.005,0.02,rejected,,-33.74970741043887,1.0135874808809064e-17,600.0,exact_log_amplitude_match,-62.58841963677223,9.340424869664118e-17,1200.0,exact_log_amplitude_match,0.5392936569298462,0.1802601019680183,1.421685326745787,66.37597389939772,0.5392936569298462,0.1802601019680185,1.4216853267457867,66.37597389939769,0.0007511090988737,0.99437450033688,0.9943746550998236,445.6917834461823,0.0379655003556621,0.994405412241665,0.9969006980562838,2.916690454561352,True,0.5392936569298462,0.994405412241665,1.421685326745787,445.6917834461823,0.0433453983205009,0.0433453983205009,6.189696247911068e-05,0.0107852619972757,0.0433453983205009,stage1_too_large;edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.05000_candidates.csv
1.25,0.075,0.7615399999999999,1.033631e-05,7.7522325e-07,3.7372919860974715e-09,0.6,0.85,1e-05,0.002,rejected,,-47.82998741141086,3.9121614881798105e-17,600.0,exact_log_amplitude_match,-90.78374521405875,4.434903790499357e-16,1200.0,exact_log_amplitude_match,0.8378981815242204,0.1621232628480063,1.6762882037911198,136.69352481993084,0.8378981815242202,0.1621232628480062,1.6762882037911198,136.69352481993087,0.0025500041364807,0.9902612565579324,0.9902569924739194,76.55176017449436,0.0882042831891353,0.9934560171768476,0.996077715551391,9.61435590081858,True,0.8378981815242204,0.9934560171768476,1.6762882037911198,136.69352481993087,0.0656401100958431,0.0656401100958431,0.0033141694534139,0.0232102787846983,0.0656401100958431,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.07500_candidates.csv
1.25,0.075,0.7615399999999999,0.001,7.5e-05,1.257758658325729e-06,0.6,0.85,0.001,0.008,rejected,,-47.76753972046868,3.16551352976099e-17,600.0,exact_log_amplitude_match,-90.65885399770332,2.8438748535791993e-16,1200.0,exact_log_amplitude_match,0.7382513478967407,0.1635067983626689,1.6170367122198703,120.9491901991443,0.738251347896741,0.163506798362669,1.6170367122198708,120.94919019914428,0.0022214418037647,0.9895703310762856,0.9895662777697594,87.30594563406869,0.076831992157625,0.992668475866749,0.9952903296370232,8.445330706005462,True,0.738251347896741,0.992668475866749,1.6170367122198708,120.9491901991443,0.0628369895091215,0.0628369895091214,0.000539097780728,0.0219001930538729,0.0628369895091215,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.07500_candidates.csv
1.25,0.075,0.166756,0.11387584,0.008540688,5.696690464052478e-06,0.0,0.25,0.05,0.12,strict_auto_validated,,-11.80284408193625,5.356746477032144e-18,600.0,exact_log_amplitude_match,-12.792637292720883,6.757659727646327e-18,687.0796118255834,exact_log_amplitude_match,4.573673574573962e-05,9.528145665236772e-06,0.0405511249587491,1.72377253730494,4.573673574573962e-05,9.528145665325645e-06,0.0405511249587491,1.7237725373049395,3.6265471221283153e-06,0.0006193310573735,0.003215370819985,1.0718470594458993,4.75755494519398e-05,0.0021921392268366,0.0421814547835646,3.543098758801577,True,4.75755494519398e-05,0.0021921392268366,0.0421814547835646,3.543098758801577,7.910332969853637e-05,7.91033296985343e-05,1.4528993855832168e-05,0.0001036285990724,0.0001036285990724,,strict_auto_validated,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.07500_candidates.csv
1.25,0.075,0.7615399999999999,0.005,0.000375,3.130492365465786e-05,0.6,0.85,0.005,0.02,rejected,,-47.51595239205986,2.788727800928687e-17,600.0,exact_log_amplitude_match,-90.15569102567876,2.3569218425831943e-16,1200.0,exact_log_amplitude_match,0.4460198376641248,0.1626129391079606,1.4091325320274275,77.79603705807064,0.4460198376641247,0.1626129391079606,1.4091325320274275,77.79603705807061,0.0013408262944207,0.9885190863674838,0.9885150850903036,126.8658599989428,0.046372307786429,0.9915824934953852,0.9942047397519828,5.431352030499923,True,0.4460198376641248,0.9915824934953852,1.4091325320274275,126.8658599989428,0.0527470865860368,0.0527470865860368,0.0004515697705671,0.0183413972782116,0.0527470865860368,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.07500_candidates.csv
1.25,0.075,0.7606439999999999,0.015,0.001125,0.0002788140501154,0.6,0.85,0.015,0.06,rejected,,-46.87698466017809,2.815206287737242e-17,600.0,exact_log_amplitude_match,-88.8775656818692,2.321977462027138e-16,1200.0,exact_log_amplitude_match,0.1269942956849994,0.1571852367078314,1.0114729317770592,35.41752569639541,0.1269942956849994,0.1571852367078313,1.0114729317770594,35.41752569639541,0.0003834968472011,0.985774808064402,0.9857708750310628,223.9406635606796,0.0132679257998134,0.988786150418578,0.9914117950322586,2.503526844225172,True,0.1269942956849994,0.988786150418578,1.0114729317770594,223.9406635606796,0.0343480995615649,0.0343480995615649,0.0002958005113396,0.0119789639256451,0.0343480995615649,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.07500_candidates.csv
1.25,0.075,0.2,0.1149297599999999,0.008619732,0.0025460739661653,0.2,0.45,0.05,0.12,rejected,,-14.037921504095513,7.426015900019427e-18,600.0,exact_log_amplitude_match,-15.490592485292272,9.869292582448616e-18,696.1915441750748,exact_log_amplitude_match,4.56777480380446e-05,0.0007653660917248,0.0436205574769772,1.9626305949985496,4.567774803804459e-05,0.0007653660917246,0.0436205574769772,1.96263059499855,3.3807822637529933e-06,0.1219562311563007,0.1216806680263078,1.007940076438589,4.7541879887155714e-05,0.0240702038280082,0.0454007343456154,4.122638488252586,True,4.7541879887155714e-05,0.1219562311563007,0.1216806680263078,4.122638488252586,0.0001639405360552,0.0001639405360552,2.861494858875204e-05,0.0002151102864849,0.0002151102864849,stage1_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.07500_candidates.csv
1.25,0.075,0.8,0.00014100568,1.0575426e-05,0.0026852107230257,0.8,1.05,1e-05,0.002,rejected,,-48.43030566829406,3.8968194494390893e-17,600.0,exact_log_amplitude_match,-91.99251498784469,4.250044970528452e-16,1200.0,exact_log_amplitude_match,0.7382076655771986,0.2491209775072876,1.4954708154481653,133.486680071076,0.7382076655771985,0.2491209775072877,1.495470815448165,133.486680071076,0.0016756659540559,0.9931936839668092,0.9931938651586152,172.99351101803097,0.056577990977871,0.9944769256514472,0.9969719404149148,5.493638118338637,True,0.7382076655771986,0.9944769256514472,1.4954708154481653,172.99351101803097,0.0657576581121576,0.0657576581121576,0.0005094701753809,0.0164603726370593,0.0657576581121576,stage1_too_large;edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.07500_candidates.csv
1.25,0.075,0.8,0.001,7.5e-05,0.0026863890484761,0.8,1.05,0.001,0.008,rejected,,-48.37639720131254,3.3117377682357136e-17,600.0,exact_log_amplitude_match,-91.88470600725287,2.9860937709200987e-16,1200.0,exact_log_amplitude_match,0.662907809642548,0.2489206952719303,1.4522052863747312,120.1525681477452,0.662907809642548,0.2489206952719306,1.452205286374731,120.15256814774524,0.0015042858516289,0.9930386275679453,0.9930388174875672,189.76777359835,0.0507911583088034,0.9943177795475938,0.9968128581693716,4.944407294486695,True,0.662907809642548,0.9943177795475938,1.4522052863747312,189.76777359835,0.0633502858511288,0.0633502858511287,0.000371619519227,0.0158484240186337,0.0633502858511288,stage1_too_large;edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.07500_candidates.csv
1.25,0.1,0.7615399999999999,1.7140120000000004e-05,1.7140120000000004e-06,5.39951456541742e-09,0.6,0.85,1e-05,0.002,rejected,,-62.10798012555142,7.990242986727409e-17,600.0,exact_log_amplitude_match,-119.37908444618932,9.51138408248161e-16,1200.0,exact_log_amplitude_match,0.7940654452051269,0.2059608591739906,1.5901518087734194,170.4642611756251,0.7940654452051268,0.2059608591739905,1.5901518087734197,170.46426117562504,0.0033505905552259,0.986502077372584,0.9864979755765172,46.51183874957148,0.0871563497481242,0.9914553644881022,0.99407780488965,11.6481320516736,True,0.7940654452051269,0.9914553644881022,1.5901518087734197,170.4642611756251,0.0778734561966226,0.0778734561966226,0.0009550918191513,0.0274307330752771,0.0778734561966226,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.10000_candidates.csv
1.25,0.1,0.7615399999999999,0.001,0.0001,1.6770318637837658e-06,0.6,0.85,0.001,0.008,rejected,,-62.02528805240584,6.206233170704574e-17,600.0,exact_log_amplitude_match,-119.21370708851876,5.826542800971949e-16,1200.0,exact_log_amplitude_match,0.6727447147300935,0.2062370346606973,1.526764467194488,145.15724697943432,0.6727447147300933,0.2062370346606974,1.526764467194488,145.15724697943432,0.002830998972906,0.986348896475083,0.986344868094367,54.27368685627827,0.0736380288091319,0.9912698510643788,0.9938924137559184,9.89730833240553,True,0.6727447147300935,0.9912698510643788,1.526764467194488,145.15724697943432,0.0737865256308141,0.0737865256308141,0.0008296928656552,0.0259176191278066,0.0737865256308141,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.10000_candidates.csv
1.25,0.1,0.197884,0.1025,0.01025,3.500324077985516e-06,0.0,0.25,0.05,0.12,strict_auto_validated,,-16.35889941390081,1.0017617402273689e-17,583.9294749682094,exact_log_amplitude_match,-16.35889941390081,1.0017617402273689e-17,583.9294749682094,exact_log_amplitude_match,4.576107703097985e-05,9.66317664955432e-06,0.0408423523703603,2.029106260904912,4.576107703097986e-05,9.663176649622204e-06,0.0408423523703603,2.0291062609049115,4.701807052309447e-06,0.0003156134010078,0.0041964235299327,1.1268167786715222,4.789269472543846e-05,0.001739642518562,0.042744848697906,4.766620727098445,True,4.789269472543846e-05,0.001739642518562,0.042744848697906,4.766620727098445,2.5098074399527925e-17,4.500998574851498e-17,1.204774285844095e-16,6.116925978461568e-17,1.204774285844095e-16,,strict_auto_validated,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.10000_candidates.csv
1.25,0.1,0.7615399999999999,0.005,0.0005,4.174423663896408e-05,0.6,0.85,0.005,0.02,rejected,,-61.68983311323068,5.514272291717514e-17,600.0,exact_log_amplitude_match,-118.54281795630224,4.289889355287183e-16,1200.0,exact_log_amplitude_match,0.3436586296203649,0.2049623421425294,1.3031828467554567,82.80065277610488,0.3436586296203649,0.2049623421425292,1.3031828467554567,82.80065277610488,0.0014438542963997,0.985395546624954,0.9853916159887705,89.77844722411498,0.0375538115066486,0.990267447167998,0.992890382706794,5.642908169716594,True,0.3436586296203649,0.990267447167998,1.3031828467554567,89.77844722411498,0.0594372054796399,0.05943720547964,0.0006663693113897,0.0208112855692477,0.05943720547964,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.10000_candidates.csv
1.25,0.1,0.2,0.1025,0.01025,0.0002494265240965,0.2,0.45,0.05,0.12,strict_auto_validated,,-16.582120036655184,1.0290102091333759e-17,584.719726237747,exact_log_amplitude_match,-16.582120036655184,1.0290102091333759e-17,584.719726237747,exact_log_amplitude_match,4.575581478420498e-05,8.492071870012973e-05,0.041068950482615,2.048182210878687,4.575581478420499e-05,8.492071869991828e-05,0.041068950482615,2.048182210878687,4.679059328720107e-06,0.0096782802051385,0.0092952418831418,1.1230433066340262,4.788911345014364e-05,0.0012929533293972,0.0429837308813307,4.80924818332495,True,4.788911345014364e-05,0.0096782802051385,0.0429837308813307,4.80924818332495,5.68825891452483e-17,9.072018776327291e-17,1.2615352100326758e-16,4.384802599959455e-17,1.2615352100326758e-16,,strict_auto_validated,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.10000_candidates.csv
1.25,0.1,0.760516,0.015,0.0015,0.0003718606695396,0.6,0.85,0.015,0.06,rejected,,-60.83486238390936,5.597381702163623e-17,600.0,exact_log_amplitude_match,-116.83260406324152,4.224586212261192e-16,1200.0,exact_log_amplitude_match,0.0643971774259115,0.1977308378505178,0.8928550237762666,33.746417638822294,0.0643971774259115,0.1977308378505179,0.8928550237762667,33.74641763882228,0.000271334266981,0.9828376041043771,0.9828338172871658,180.8726852622569,0.0070599612262046,0.987646565109001,0.9902732952454028,2.331226049362608,True,0.0643971774259115,0.987646565109001,0.9902732952454028,180.8726852622569,0.0353208140551586,0.0353208140551587,0.0003981274535586,0.0123948139086868,0.0353208140551587,edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.10000_candidates.csv
1.25,0.1,0.8,0.0001558033199999,1.5580331999999998e-05,0.0035880561357158,0.8,1.05,1e-05,0.002,rejected,,-62.90784058498824,7.828257160483308e-17,600.0,exact_log_amplitude_match,-120.98954765884334,7.206052427799402e-16,1200.0,exact_log_amplitude_match,0.6770479765857867,0.3065632392696383,1.3766400866742905,163.848520468943,0.6770479765857869,0.3065632392696385,1.3766400866742905,163.84852046894304,0.0022067861866871,0.9911471559896752,0.9911487263291944,104.07280106361384,0.0560072293595628,0.9936397327927444,0.9961347670342928,6.404217097417339,True,0.6770479765857869,0.9936397327927444,1.3766400866742905,163.84852046894304,0.077733954938186,0.0777339549381861,0.0007171141860843,0.0195255059888753,0.0777339549381861,stage1_too_large;edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.10000_candidates.csv
1.25,0.1,0.8,0.001,0.0001,0.0035896887803819,0.8,1.05,0.001,0.008,rejected,,-62.83719997691624,6.487890778428118e-17,600.0,exact_log_amplitude_match,-120.8482783828932,5.152353276790877e-16,1200.0,exact_log_amplitude_match,0.5880448699499096,0.3062910578390913,1.3329946347623582,142.9166643334183,0.5880448699499096,0.3062910578390913,1.332994634762358,142.91666433341828,0.0019158266587602,0.9910144680138306,0.9910160543950318,118.10303323262252,0.0486223765507021,0.9935015562180196,0.9959966514593676,5.5851317371118805,True,0.5880448699499096,0.9935015562180196,1.3329946347623582,142.9166643334183,0.0742602338317798,0.0742602338317798,0.0005715656877006,0.0186382024527451,0.0742602338317798,stage1_too_large;edge_not_decayed;center_jump_too_large;adjacent_jump_too_large,rejected,assets/classic_supersonic/campaign_smallM_low_high_alpha_scan/point_results/M1.25_alpha0.10000_candidates.csv
