y,classic_p_real,classic_p_imag,classic_rho_real,classic_rho_imag,classic_u_real,classic_u_imag,classic_v_real,classic_v_imag,direct_p_real,direct_p_imag,direct_rho_real,direct_rho_imag,direct_u_real,direct_u_imag,direct_v_real,direct_v_imag,gep_p_real,gep_p_imag,gep_rho_real,gep_rho_imag,gep_u_real,gep_u_imag,gep_v_real,gep_v_imag
-4.11,0.9104222562132254,0.038549420513880266,0.22760556405330634,0.009637355128470066,0.8583598422026416,-0.1905126258425615,-0.23336389926294604,-0.7412049267260444,0.9195643895267364,0.026610575411309217,0.2298910973816841,0.006652643852827304,0.8639369817034573,-0.20391559487789215,-0.2317049107481348,-0.7383758257840483,0.9104060011384979,0.03858256232414975,0.22760150028462448,0.009645640581037437,0.8583291457078058,-0.19052071807285928,-0.23338472791520642,-0.7411804764226185
-4.095000000000001,0.9164662202333566,0.03828360389294101,0.22911655505833914,0.009570900973235253,0.8638990541545996,-0.19224364683813788,-0.23532917494925146,-0.7459710725427698,0.9255809026673796,0.02635777964672362,0.2313952256668449,0.006589444911680905,0.8694541291245775,-0.20562796641508965,-0.23358554197928297,-0.743118825609888,0.9164885938980076,0.03831175262901296,0.2291221484745019,0.00957793815725324,0.863901521001964,-0.19226523086330927,-0.2353654467921483,-0.7459758442015552
-4.08,0.9225493161376868,0.038012687551478457,0.2306373290344217,0.009503171887869614,0.8694722339702253,-0.19398825203535267,-0.23730979643684083,-0.7507669886078906,0.9316368962261905,0.026100406966602405,0.23290922405654763,0.006525101741650601,0.8750056842553111,-0.2073535287120211,-0.2354810857045559,-0.7478933005374812,0.9226457276878943,0.03803125641573879,0.23066143192197358,0.009507814103934698,0.8695386497622385,-0.19403563059295442,-0.23737538348537499,-0.7508279312734665
-4.065,0.9286729097342449,0.03773647135399832,0.23216822743356122,0.00943411783849958,0.8750805216446502,-0.1957469056889463,-0.2393063136423786,-0.7555937034835779,0.9377326349044823,0.02583840868270142,0.23443315872612058,0.006459602170675355,0.8805918340016898,-0.2090923578691207,-0.23739166162470302,-0.7526994509765857,0.9288028614777806,0.03775076020246457,0.23220071536944514,0.009437690050616142,0.8751757785225126,-0.19580603032259955,-0.23938532017860165,-0.7556800183453776
-4.050000000000001,0.9348364287975146,0.03745500830372686,0.23370910719937865,0.009363752075931715,0.8807233748064451,-0.19751939854304615,-0.24131851598793488,-0.7604507714808834,0.9438683850155013,0.02557173565349199,0.23596709625387532,0.006392933913372998,0.8862127648887119,-0.21084452946622506,-0.23931739019296222,-0.7575374780260105,0.9349599952676666,0.03747026398919037,0.23373999881691665,0.009367565997297593,0.8808129072827866,-0.19757643005224468,-0.24139525687182825,-0.7605321054172887
-4.035,0.9410403218714265,0.03716821760818033,0.23526008046785662,0.009292054402045082,0.8864011342415232,-0.19930587429698152,-0.24334659356404062,-0.7653385229648274,0.9500444144829112,0.02530033828190399,0.2375111036207278,0.006325084570475997,0.8918686629931416,-0.21261011851317507,-0.24125839260866114,-0.7624075834542265,0.9411171290575532,0.03718976777591618,0.2352792822643883,0.009297441943979044,0.8864500360430609,-0.1993468297818898,-0.2434051935650549,-0.7653841924892
-4.0200000000000005,0.9472852991919507,0.03687598312204859,0.23682132479798768,0.009218995780512147,0.8921143638126806,-0.20110656573835808,-0.24539083975459042,-0.7702574866375107,0.9562609928387901,0.025024166513168387,0.23906524820969752,0.006256041628292097,0.8975597138735036,-0.2143891993982706,-0.2432147908102663,-0.7673099696790443,0.9472742628474394,0.03690927156264198,0.23681856571185986,0.009227317890660496,0.892087164803335,-0.20111722951153493,-0.24541513025828157,-0.7702362795611111
-4.005,0.9535706756280882,0.0365783737901056,0.23839266890702204,0.0091445934475264,0.8978624217477353,-0.20292122185283687,-0.2474509985559204,-0.7752071310905247,0.9625183912211405,0.02474316983276545,0.24062959780528512,0.006185792458191362,0.9032861024971804,-0.21618184583449765,-0.24518670746784463,-0.7722448397463385,0.9535915346132694,0.03660743858285356,0.23839788365331735,0.00915185964571339,0.8978622611986342,-0.20294296089891414,-0.2474881714894283,-0.7752099619184609
-3.99,0.959897998186193,0.03627516100832558,0.23997449954654826,0.009068790252081394,0.9036465877643284,-0.2047503616239495,-0.2495276934037377,-0.7801886196659527,0.9688168823708573,0.02445729726449051,0.24220422059271432,0.006114324316122627,0.909048013164471,-0.21798813080342788,-0.2471742659749192,-0.7772123973077731,0.9599933674602534,0.036294338693800554,0.23999834186506336,0.009073584673450139,0.903710211595698,-0.20479791024519692,-0.24959453515968308,-0.7802478528355813
-3.9749999999999996,0.9662663999021108,0.0359664382779383,0.2415665999755277,0.008991609569484575,0.9094660611838918,-0.20659366904035945,-0.25162059617408,-0.7852012827383551,0.975156740628194,0.024166497368635534,0.2437891851570485,0.0060416243421588835,0.9148456294295721,-0.21980812649672718,-0.24917759043970197,-0.7822128465975254,0.9663952003072377,0.035981238804747434,0.24159880007680942,0.008995309701186859,0.9095581619927622,-0.20665285959147994,-0.2517008988299379,-0.7852857437527019
-3.960000000000001,0.9726766198671861,0.03565208406026656,0.24316915496679653,0.00891302101506664,0.9153214210582282,-0.20845138100922148,-0.25373001205383555,-0.7902456695519898,0.9815382419286521,0.023870718240303426,0.24538456048216303,0.005967679560075856,0.9206791340183037,-0.2216419042551551,-0.2511968056756739,-0.7872463924079475,0.9727970331542214,0.0356681389156944,0.24319925828855535,0.0089170347289236,0.9154061123898256,-0.2085078089377627,-0.2538072625001926,-0.7903236346698219
-3.9450000000000003,0.9791291112717562,0.035332014490696104,0.24478227781793904,0.008833003622674026,0.9212129973421386,-0.21032363395601023,-0.2558561336728621,-0.7953221118465249,0.9879616637983244,0.023569907507853646,0.2469904159495811,0.005892476876963411,0.9265487087425179,-0.22348953450498044,-0.2532320371914848,-0.7923132400641588,0.9791988660012055,0.03535503902664125,0.24479971650030138,0.008838759756660312,0.9212540627868898,-0.2103627582840456,-0.2559136261704475,-0.7953615255869426
-3.9299999999999997,0.98562330487693,0.035006284293122976,0.2464058262192325,0.008751571073280744,0.9271402432358056,-0.21221021155729203,-0.25799874922647603,-0.8004301660301584,0.9944272853486363,0.023264012331493437,0.24860682133715908,0.005816003082873359,0.9324545344110435,-0.225351086691702,-0.25528341118016024,-0.7974135953975292,0.98560069884819,0.03504193913758827,0.2464001747120475,0.008760484784397067,0.9271020131839538,-0.21221770763032863,-0.2580199898407023,-0.8003994165040633
-3.915000000000001,0.9921609387849529,0.03467463413892304,0.24804023469623823,0.00866865853473076,0.9331045813690189,-0.2141116877815258,-0.26015855984391434,-0.8055711369210692,1.000935387270484,0.02295297940202098,0.250233846817621,0.005738244850505245,0.9383967907370505,-0.22722662921097384,-0.257351054507573,-0.8025476647180099,0.9921943160131979,0.03470267850539638,0.24804857900329946,0.008675669626349095,0.9331136349890478,-0.214138404804787,-0.26020229332694844,-0.8055826125960357
-3.9000000000000004,0.9987408328586311,0.03433720214078175,0.24968520821465778,0.008584300535195438,0.9391049400535713,-0.21602763401175723,-0.262335111514477,-0.8107441177488363,1.0074862518277636,0.022636754939726094,0.2518715629569409,0.0056591887349315235,0.9443756562417334,-0.229116229336639,-0.2594350947001672,-0.8077156547853008,0.9988435646247019,0.034355829348776595,0.24971089115617548,0.008588957337194149,0.9391727334453749,-0.2160781736469556,-0.2624066249010683,-0.8108079577914575
-3.885,1.0053640347043546,0.03399382204724223,0.25134100867608866,0.008498455511810558,0.9451421456675589,-0.21795838329715142,-0.26452883230228513,-0.815949889172647,1.0140801628502365,0.022315284693460835,0.2535200407125591,0.005578821173365209,0.9503913081541473,-0.2310199531457484,-0.2615356599318958,-0.8129177727787968,1.005492813236206,0.034008980192156785,0.2513732033090515,0.008502245048039196,0.9452318319017019,-0.21801794248912412,-0.26461095647518823,-0.8160333029868796
-3.870000000000001,1.0120307229620042,0.033644446114291085,0.25300768074050106,0.008411111528572771,0.9512162808017889,-0.21990396910618676,-0.26673980607539366,-0.8211885732436212,1.0207174057257407,0.021988513939886926,0.25517935143143516,0.005497128484971732,0.956443922307088,-0.23293786544045894,-0.26365287901035206,-0.8181542262662996,1.0121420618477093,0.033662131035537,0.2530355154619273,0.00841553275888425,0.9512909303580284,-0.21995771133129244,-0.2668152880493078,-0.8212586481823009
-3.8550000000000004,1.018740574491694,0.03328909616473404,0.2546851436229235,0.00832227404118351,0.9573270010145664,-0.22186425251680622,-0.2689679172199331,-0.8264599122462283,1.0273982673917195,0.02165638748291213,0.25684956684792987,0.005414096870728032,0.9625336730288802,-0.23487002966669274,-0.26578688136205997,-0.8234252231714448,1.0187913104592132,0.03331528187891722,0.2546978276148033,0.008328820469729305,0.9573500288143554,-0.22189748017346106,-0.26901961962342774,-0.8264839933777228
-3.84,1.0254951623622595,0.032927530696373525,0.25637379059056487,0.008231882674093381,0.9634755641181318,-0.2238397373639597,-0.27121380325431055,-0.831765082272301,1.0341230363260268,0.021318849653320166,0.2585307590815067,0.0053297124133300415,0.9686607330309022,-0.23681650782943062,-0.2679377970168957,-0.8287309717398103,1.025452301564765,0.03296679523665158,0.25636307539119124,0.008241698809162895,0.9634190395614755,-0.22384123041532406,-0.27122862070899423,-0.8317182147203399
-3.825000000000001,1.0322933404020977,0.03255988588679384,0.25807333510052444,0.00813997147169846,0.9696609250639434,-0.2258300015155521,-0.27347702113602873,-0.8371032027379106,1.0408920025370236,0.02097584430860957,0.2602230006342559,0.005243961077152392,0.9748252732907451,-0.23877736040452235,-0.27010575659160746,-0.8340716805036743,1.032351546260597,0.03258508423569528,0.25808788656514925,0.00814627105892382,0.9696891693263943,-0.22586576270976258,-0.27353236554001026,-0.8371325318695628
-3.8100000000000005,1.0391363612764983,0.03218596356994073,0.2597840903191246,0.008046490892485183,0.9758840621508647,-0.2278354345417845,-0.27575808130386587,-0.8424752062776333,1.047705457552919,0.020627314833048385,0.26192636438822975,0.005156828708262096,0.9810274629308248,-0.24075264624687598,-0.27229089127240785,-0.839447558245389,1.0392507909564297,0.03220337323473896,0.2598126977391074,0.00805084330868474,0.9759592990913135,-0.22789029500420152,-0.2758361103710267,-0.8425468490187866
-3.795,1.046024110792781,0.03180575620048576,0.26150602769819525,0.00795143905012144,0.9821447973229316,-0.22985596058558241,-0.2780569505035806,-0.8478809920442637,1.0545636944103218,0.020273204137958335,0.26364092360258046,0.005068301034489584,0.9872674690922845,-0.24274242249488887,-0.2744933327965947,-0.8448588139593127,1.0461500356522626,0.03182166223378266,0.26153750891306565,0.007955415558445665,0.9822294288562328,-0.22991482729864043,-0.278139855202043,-0.8479611661680102
-3.780000000000001,1.0529565529212594,0.03141924564805177,0.26323913823031486,0.007854811412012943,0.9884430170954065,-0.23189152876299268,-0.2803736261634565,-0.853320518212913,1.0614670076420072,0.0199134546622378,0.2653667519105018,0.00497836366555945,0.9935454568040477,-0.24474674447098604,-0.27671321343317723,-0.8503056568122762,1.0530492803480944,0.031439951232826446,0.2632623200870236,0.007859987808206612,0.9884995586211516,-0.23193935959307904,-0.2804436000330591,-0.8533754833172333
-3.7650000000000006,1.0599350083550008,0.031026221579337057,0.2649837520887502,0.007756555394834264,0.9947797400870841,-0.23394254118225838,-0.28270864644761134,-0.8587947663934954,1.0684156932638578,0.019548008373133526,0.26710392331596444,0.0048870020932833816,0.999861588846844,-0.24676566557812066,-0.27895066596247065,-0.8557882961025519,1.0599485250439273,0.03105824023187015,0.26498713126098183,0.007764560057967537,0.9947696883860707,-0.23396389188751796,-0.2827473448640754,-0.8587898004664569
-3.75,1.066958442792921,0.03062680704567246,0.26673961069823027,0.007656701761418115,1.0011540116313318,-0.23600860732716808,-0.28506161035424,-0.8643029408079056,1.075410048760961,0.019176806767278315,0.26885251219024026,0.004794201691819579,1.0062160256120385,-0.24879923719208089,-0.2812058236546171,-0.861306941217257,1.0669647246613656,0.03065987886635424,0.2667411811653414,0.00766496971658856,1.0011373094537377,-0.2360274997739165,-0.28509777008896076,-0.8642923078632176
-3.7349999999999994,1.0740283006398845,0.030220772876331275,0.26850707515997113,0.007555193219082819,1.0075669431327485,-0.23809016377506015,-0.28743310547671663,-0.8698461149493043,1.082450373072814,0.018799790872001957,0.2706125932682035,0.004699947718000489,1.012608924955066,-0.2508475085494477,-0.28347882024700133,-0.8668618015881701,1.0741164076647443,0.030242229319232206,0.26852910191618606,0.007560557329808051,1.007617866784494,-0.23813637376313182,-0.2875022710015691,-0.8698969769576586
-3.7200000000000006,1.0811441558219284,0.029808156035290672,0.2702860389554821,0.007452039008822668,1.0140180830429333,-0.2401870194142591,-0.28982297277236635,-0.8754239514426272,1.0895369665776566,0.018416901246931516,0.27238424164441416,0.004604225311732879,1.019040442043329,-0.2529105266310511,-0.2857697899205299,-0.8724530866459189,1.0812680906681222,0.029824579772110116,0.27031702266703056,0.007456144943027529,1.0140984241152493,-0.24024524775234696,-0.28990677191417713,-0.8755016460520988
-3.705,1.0883062777622412,0.029388894379673798,0.2720765694405603,0.0073472235949184495,1.0205075561712356,-0.24229921282303993,-0.29223133050880296,-0.8810366369913523,1.0966701310758475,0.018028077985891438,0.2741675327689619,0.0045070194964728595,1.0255107291983157,-0.2549883360407447,-0.28807886727471776,-0.8780810057724824,1.0884197736715007,0.02940693022498797,0.27210494341787517,0.007351732556246993,1.0205789814460058,-0.2423541217415624,-0.2923112728267855,-0.8811063151465397
-3.6899999999999995,1.0955157166271363,0.028962812798706137,0.2738789291567841,0.007240703199676534,1.0270361273660806,-0.24442703689840434,-0.29465860905251196,-0.8866849454585579,1.103850169772306,0.017633260719121,0.2759625424430765,0.00440831517978025,1.0320199357317914,-0.2570809788793375,-0.29040618730156187,-0.8837457682519735,1.0955714566748795,0.02898928067786588,0.2738928641687199,0.00724732016946647,1.0270595387767618,-0.24446299573077768,-0.2947157737393939,-0.8867109842409806
-3.6750000000000007,1.102771558200575,0.02853001948190225,0.27569288955014376,0.007132504870475563,1.0336029357078031,-0.24657013330214722,-0.297104452881656,-0.8923681715822668,1.1110773872579613,0.017232388615820087,0.27776934681449034,0.004308097153955022,1.0385682077758251,-0.25918849461349647,-0.29275188535814234,-0.8894475832196482,1.1027277029728284,0.028570968754702053,0.2756819257432071,0.007142742188675513,1.0335438452018804,-0.24657336568402866,-0.2971221016284371,-0.8923190853612312
-3.66,1.1100754489207045,0.02809025191559376,0.27751886223017613,0.00702256297889844,1.0402092252278763,-0.24872898273100466,-0.29956953075557374,-0.8980875363399058,1.1183520894901895,0.016825400387038687,0.2795880223725474,0.004206350096759672,1.0451556881064625,-0.26131091993944006,-0.2951160971379298,-0.8951866596091145,1.1101341260574271,0.02811634291248427,0.2775335315143568,0.007029085728121068,1.0402336909289094,-0.2487657499516293,-0.29962859116313206,-0.8981153429056437
-3.6449999999999996,1.117426631005282,0.027643596121351158,0.2793566577513205,0.0069108990303377894,1.0468542587904657,-0.25090327358372455,-0.30205354886964497,-0.9038424517632824,1.1256745837722004,0.016412234288927418,0.2814186459430501,0.0041030585722318545,1.0517825159608116,-0.26344828864122394,-0.297498958640734,-0.9009632060976611,1.1175405491420256,0.02766171707026649,0.2793851372855064,0.006915429267566622,1.0469235366559384,-0.25095813421922986,-0.3021350806978272,-0.9039116004500563
