status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.2,0.265,False,0.2676454262351495,0.0306950823757335,0.2676454379948523,0.0306950703870018,1.17597028226335e-08,1.1988731698359123e-08,1.679345998333563e-08,-14.99999335625205,,6204.347607286243,,7.660048894584179,0.2479804428294301,7.908029337413609,1.4400114554005987,0.0006682345588220762,-772.3044046194686,772.3044046194686,4517,1601,3201,1.557094455708925e-05,0.00021805565582397305,1.5570944557087065e-05,0.00021805565582397923,1.8233986587096452e-05,0.00016639488249809011,1.655957455009669e-05,0.000231819754327233,1.2122702841566024e-10,1.9777727455760896e-08
COMPLETED,,pinn,all,1.2,0.27,False,0.2694219816973155,0.0281934209134859,0.2694219939874779,0.0281934151626378,1.2290162387795789e-08,5.750848099811412e-09,1.3569095230909643e-08,-14.99999335625205,,7793.961581928188,,6.9227158492431045,0.2229951312765479,7.145710980519652,1.4400123124945763,0.0005592243160800681,-826.0861424853373,826.0861424853373,4517,1601,3201,1.6264222926510953e-05,0.00023015335596930636,1.626422292651689e-05,0.00023015335596931607,2.009034010169338e-05,0.00017723049016629233,1.7239675583127695e-05,0.0002440436510660122,1.3226242323582937e-10,2.1891427892661852e-08
COMPLETED,,pinn,all,1.2,0.275,False,0.2711579633741122,0.0256950422078037,0.2711579590545463,0.0256950681930348,4.319565871657716e-09,2.5985231102282347e-08,2.634180868426866e-08,-14.99999335625205,,9926.904211131485,,8.37528758123517,0.2713945098221302,8.6466820910573,1.44001393059481,0.0004590750658058796,-890.7944807864214,890.7944807864214,4517,1601,3201,1.7284981763564057e-05,0.0002471882499717589,1.7284981763561126e-05,0.00024718824997175333,2.2255215611799356e-05,0.00019204712047085322,1.828850838477303e-05,0.0002614359189330238,1.4938517090001824e-10,2.5109584966820364e-08
COMPLETED,,pinn,all,1.2,0.28,False,0.2728551179959058,0.0231999783501148,0.27285512815186,0.0231999868764798,1.0155954244250864e-08,8.526364999456026e-09,1.3260554540262104e-08,-14.99999335625205,,12861.217893259929,,8.883477191440761,0.2875495469197631,9.171026738360524,1.4400136890365596,0.00036070667100742814,-969.9010418274852,969.9010418274852,4517,1601,3201,1.8077458992592486e-05,0.00026024653447029853,1.8077458992591046e-05,0.0002602465344702911,2.4332061340395067e-05,0.00020400420747499035,1.910640368041719e-05,0.0002745451106837474,1.6339662955999756e-10,2.7579979300362822e-08
COMPLETED,,pinn,all,1.2,0.285,False,0.2745150983935676,0.0207082606481318,0.2745150851575597,0.0207082336270832,1.3236007900818691e-08,2.7021048600028852e-08,3.0088685125735484e-08,-14.99999335625205,,17023.153953195808,,9.371716575697064,0.3030056683346629,9.674722244031727,1.4400147469929223,0.0002795392512772461,-1068.535658360056,1068.535658360056,4517,1601,3201,1.8924144396614637e-05,0.0002788244452946027,1.892414439661391e-05,0.00027882444529461916,2.6476821793725577e-05,0.00022045691869781807,1.9938898387008592e-05,0.0002934138935768357,1.7906198745976099e-10,3.1469863714939095e-08
COMPLETED,,pinn,all,1.2,0.29,False,0.2761394710534925,0.0182199207352464,0.2761394768226573,0.0182199263854244,5.769164812541305e-09,5.6501780025530746e-09,8.075133069788967e-09,-14.99999335625205,,23155.96198433607,,7.722254270687699,0.24937125574797392,7.971625526435673,1.4400160335461987,0.00020782056255809275,-1194.6126507625215,1194.6126507625215,4517,1601,3201,1.9921110216532676e-05,0.00029380407312103234,1.9921110216546465e-05,0.0002938040731210387,2.8994491601325278e-05,0.00023435324760822827,2.095986151338658e-05,0.00030840780504008366,1.9842572029915573e-10,3.461723530051586e-08
COMPLETED,,pinn,all,1.2,0.295,True,0.2777297208789549,0.0157349889620073,0.2777297458833105,0.0157349894573259,2.5004355586055738e-08,4.953186021061651e-10,2.500926106048536e-08,-14.99999335625205,,24997.552695700848,,9.803727663122118,0.31688766460865736,10.120615327730775,1.4400164586943636,0.00014102852991888806,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.087240169722739e-05,0.0003117365112661175,2.0872401697224555e-05,0.0003117365112661233,3.349558834050177e-05,0.0002509987707177899,2.1921338525404495e-05,0.0003264326115461582,2.178278668552025e-10,3.8636935650870896e-08
COMPLETED,,pinn,all,1.2,0.3,False,0.2792872569838768,0.0132534965062895,0.2792872831066854,0.0132535113166746,2.6122808582940138e-08,1.481038510060817e-08,3.002912977575686e-08,-14.99999335625205,,26694.011469016194,,10.422460431233048,0.33999601751565933,10.762456448748708,1.4400177125095188,9.038197316336478e-05,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.190275338549845e-05,0.0003308442660976415,2.1902753385494487e-05,0.0003308442660976561,3.9834533539509867e-05,0.00026902575958161277,2.2953952867912705e-05,0.0003456152887370814,2.3986557184940693e-10,4.312820611751533e-08
COMPLETED,,pinn,all,1.2,0.305,False,0.2808134170882979,0.010775474028804,0.2808134119494115,0.0107754621725092,5.138886371991447e-09,1.1856294800105527e-08,1.2922069475561907e-08,-14.99999335625205,,28470.91456255445,,7.419865460135043,0.24039167072623968,7.660257130861282,1.4400185940661325,5.025865429787276e-05,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.2881013928467517e-05,0.0003507658156332939,2.288101392845854e-05,0.000350765815633289,4.931720866323151e-05,0.0002883615778429414,2.3924948699363825e-05,0.0003655802227834964,2.617698280360514e-10,4.8029157095896835e-08
COMPLETED,,pinn,all,1.2,0.31,False,0.2823094754985374,0.0083009515354376,0.2823094739949426,0.0083009444301531,1.5035948042196878e-09,7.105284499653308e-09,7.262634863208394e-09,-14.99999335625205,,30330.539851057143,,8.128290162421763,0.264023725874722,8.392313888296485,1.4400196722867062,1.7505274072025945e-05,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.396179545924684e-05,0.00037193767910916303,2.396179545924454e-05,0.00037193767910916894,6.588324114126717e-05,0.0003100809779267056,2.5003987017678473e-05,0.0003867596353304771,2.87084356287437e-10,5.3467479110835825e-08
COMPLETED,,pinn,all,1.2,0.315,False,0.283776640858734,0.0058299567246247,0.2837766404567206,0.0058299546825329,4.020134225513061e-10,2.0420918003458133e-09,2.081286552339927e-09,-14.99999335625205,,32275.177733942426,,11.455995730124414,0.36798703763633966,11.823982767760754,1.4400209746750097,-5.398526173227274e-07,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.5081549361607934e-05,0.0003942400241955332,2.5081549361610252e-05,0.00039424002419553053,9.893607197204157e-05,0.00033642174425671024,2.6119250435713293e-05,0.0004090360627789788,3.1454272519937376e-10,5.9446116806860516e-08
COMPLETED,,pinn,all,1.2,0.32,False,0.2852160674001321,0.0033625209460468,0.2852160609288147,0.0033625051804844,6.4713174263708595e-09,1.5765562399842892e-08,1.7042033535238427e-08,-14.99999335625205,,34307.14635499543,,8.06067212484777,0.26488692965358496,8.325559054501355,1.4400219836873436,-7.468289833689878e-06,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.6195446655616314e-05,0.0004175942728956624,2.6195446655614325e-05,0.00041759427289565293,0.00017316376699194106,0.0003768401088236703,2.722600253148044e-05,0.00043232718126766357,3.431006589948993e-10,6.597378388040198e-08
COMPLETED,,pinn,all,1.2,0.325,False,0.2866288204509615,0.0008989707890822,0.2866288167770777,0.0008986871619879,3.673883808286149e-09,2.836270943000008e-07,2.8365088761239287e-07,-14.99999335625205,,36428.76257217527,,12.633501147851348,0.40871497616171837,13.042216124013066,1.4400218164898806,-3.6288915540321133e-06,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.6733986191261917e-05,0.0004404727994553113,2.6733986191251407e-05,0.0004404727994553114,0.0003487387621211957,0.00046888402042400887,2.7770212792000315e-05,0.00045505077219577344,3.573525919620124e-10,7.265668455769259e-08
