condition,benchmark_id,atlas_chart,Mach,alpha,candidate_index,center_kind,center_index,cr_center,ci_center,requested_cr_half_window,requested_ci_half_window,status,error,retry_index,used_cr_half_window,used_ci_half_window,shoot_cr,shoot_ci,stage1_mismatch,stage2_mismatch,total_mismatch,spectral_success,mode_success,technical_success,delta_center,seconds,t401_row,test_id
generic,276,C21,1.6,0.18,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2998046875000002,0.00214097265625,0.03796194664803809,1.1973974529943178e-23,0.03796194664803809,True,True,True,0.19980473723178477,37.00632844399661,276,276
generic,276,C21,1.6,0.18,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.4130859375,0.024124186197916665,1.3288884188660694e-05,6.3172787064181654e-21,1.32888841886607e-05,True,True,True,0.08968575068077421,34.587156745023094,276,276
generic,276,C21,1.6,0.18,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,3.604340277777777e-05,5.630517203524851e-08,1.6606840244709253e-19,5.630517203541458e-08,True,True,True,0.13855558642037347,26.36440912494436,276,276
generic,277,C21,1.6,0.19,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.47002929687500006,0.0120921875,0.013728874197817577,1.3814966866143572e-21,0.013728874197817577,True,True,True,0.03228088609133953,36.98704664700199,277,277
generic,277,C21,1.6,0.19,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,0.00010050273301866319,0.010730267524640692,1.3052187893037014e-19,0.010730267524640692,True,True,True,0.09178527832168916,140.4636765960604,277,277
generic,277,C21,1.6,0.19,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,3,0.08039062500000001,0.16078125000000001,0.2606242370605468,0.0001699628083028911,0.05076967065809154,5.970888191617838e-27,0.05076967065809154,False,True,False,0.16063466178694352,153.19980525993742,277,277
generic,277,C21,1.6,0.19,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.44005859375000006,0.014940332031249998,0.007303364928949551,3.778007611196451e-21,0.007303364928949551,True,True,True,0.06132229917661704,36.41045232792385,277,277
generic,277,C21,1.6,0.19,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,8.506213831018521e-05,0.0450243153771392,1.2864574924008182e-19,0.0450243153771392,True,True,True,0.059971986545733984,46.34299992211163,277,277
generic,277,C21,1.6,0.19,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,2,0.091875,0.091875,0.283570556640625,0.007172126708984374,0.04578388593182621,1.6135929250786697e-22,0.04578388593182621,True,True,True,0.1837067343391005,113.6668275790289,277,277
generic,277,C21,1.6,0.19,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.41699218749999994,0.0120921875,0.0031420823000685213,7.542088363527516e-21,0.0031420823000685213,True,True,True,0.08386959816924319,36.10638284799643,277,277
generic,277,C21,1.6,0.19,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,6.2205403645833316e-06,0.0012254047169454132,7.568388995332841e-14,0.001225404717021097,True,True,True,0.11988284917992711,45.49240810691845,277,277
generic,277,C21,1.6,0.19,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,1,0.105,0.0525,0.30729980468750007,0.011390077473958335,0.04014914239063975,5.1239371155037255e-22,0.04014914239063975,True,True,True,0.20751236729034397,74.20466828998178,277,277
generic,277,C21,1.6,0.19,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.41673177083333335,0.014940332031249998,0.0021425256405874405,7.048005564302528e-21,0.0021425256405874405,True,True,True,0.08426772918283433,35.80916838708799,277,277
generic,277,C21,1.6,0.19,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1.9767361111111112e-05,5.67532717132089e-08,1.4079327236769094e-19,5.675327171334969e-08,True,True,True,0.13855581808095224,27.100421431008726,277,277
generic,277,C21,1.6,0.19,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2998046875000002,0.0063186582031250025,0.04217075561682733,1.3661934918724406e-22,0.04217075561682733,True,True,True,0.19990143785580944,36.383006818941794,277,277
generic,278,C21,1.6,0.2,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,1.2724778163580253e-05,0.011307760409024857,1.5427821638954372e-13,0.011307760409179135,True,True,True,0.09178531981369106,141.92544169491157,278,278
generic,278,C21,1.6,0.2,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.19100769042968743,8.571860105412487e-06,0.046062367594042204,5.875191475205477e-25,0.046062367594042204,True,True,True,0.09102947601399332,117.17520884494297,278,278
generic,278,C21,1.6,0.2,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.019798665364583332,0.013453079842090232,6.905273107924229e-23,0.013453079842090232,True,True,True,0.034857359833574596,36.26625000196509,278,278
generic,278,C21,1.6,0.2,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,8.059960937499998e-05,0.04749750676504294,1.0645132317351854e-19,0.04749750676504294,True,True,True,0.05997212920254788,46.881785104982555,278,278
generic,278,C21,1.6,0.2,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,3,0.16078125,0.080390625,0.39091720581054673,0.025286266906738276,0.012137007258214925,7.243509350563016e-21,0.012137007258214925,True,True,True,0.2920054257669084,149.9146537949564,278,278
generic,278,C21,1.6,0.2,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.018664453124999997,0.006449802824224851,2.1286519451922943e-21,0.006449802824224851,True,True,True,0.06275038727416632,36.13155143603217,278,278
generic,278,C21,1.6,0.2,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7840234375000001,1e-06,0.00043427776682361654,4.162901190593402e-09,0.00043428192972480714,True,True,True,0.1159766047542192,46.753213569987565,278,278
generic,278,C21,1.6,0.2,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,1,0.105,0.02625,0.30729980468750007,0.00593414485677083,0.045031380110290294,1.4823427209845409e-22,0.045031380110290294,True,True,True,0.20733713251424532,76.42750100395642,278,278
generic,278,C21,1.6,0.2,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.41964843749999997,0.018116438802083332,2.2473379953937487e-06,4.884842463597726e-21,2.2473379953937538e-06,True,True,True,0.08195189562086229,36.03007830900606,278,278
generic,278,C21,1.6,0.2,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1e-06,5.2698378771356954e-08,8.888809606425708e-20,5.269837877144584e-08,True,True,True,0.13855608757386956,27.215249071014114,278,278
generic,278,C21,1.6,0.2,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,0.0032009824218749987,0.047031266123284884,3.243302530886494e-23,0.047031266123284884,True,True,True,0.19982874978078985,37.347209205967374,278,278
generic,278,C21,1.6,0.2,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.41959635416666663,0.018117578125000002,2.0383578287764782e-05,4.890679374019784e-21,2.0383578287764786e-05,True,True,True,0.08239769040927412,35.63553509500343,278,278
generic,279,C21,1.6,0.205,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,3,0.08039062500000001,0.042875,0.2606242370605468,4.7801249186197906e-05,0.05903795670102734,1.969312363793734e-26,0.05903795670102734,False,True,False,0.16063609996275874,157.79447836300824,279,279
generic,279,C21,1.6,0.205,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.01808375651041667,0.013441792977138236,2.192558737793832e-23,0.013441792977138236,True,True,True,0.03401367767962253,36.70608892606106,279,279
generic,279,C21,1.6,0.205,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8475512695312502,1.0696767171223959e-06,0.042969929531778826,2.2319508117530982e-06,0.04297216148259058,True,True,True,0.05248680834477279,96.74369590298738,279,279
generic,279,C21,1.6,0.205,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,3,0.16078125,0.042875,0.39091720581054673,0.016206496582031247,0.013432068252626071,8.642279049154063e-21,0.013432068252626071,True,True,True,0.29136272903163674,151.94358708302025,279,279
generic,279,C21,1.6,0.205,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.44005859375000006,0.017009179687499997,0.006149793346252827,1.9378296894725804e-21,0.006149793346252827,True,True,True,0.062280755783240896,36.448086469084956,279,279
generic,279,C21,1.6,0.205,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,1.077301025390625e-06,0.028208040195402212,1.1041878136784758e-06,0.02820914438321589,True,True,True,0.059941487877161824,48.41691323404666,279,279
generic,279,C21,1.6,0.205,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,1,0.105,0.014,0.30729980468750007,0.003388042968750001,0.04756780635602009,4.967001553003946e-23,0.04756780635602009,True,True,True,0.20730445168099687,77.78926751203835,279,279
generic,279,C21,1.6,0.205,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.4212109375,0.01655439453125,4.777741016064614e-06,4.580353292898397e-21,4.777741016064618e-06,True,True,True,0.0801220741731028,36.27803645096719,279,279
generic,279,C21,1.6,0.205,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,1.6209810233410502e-05,0.0013459014069006792,2.675112456821983e-17,0.0013459014069007059,True,True,True,0.1198992250034466,45.6715891630156,279,279
generic,279,C21,1.6,0.205,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2998046875000002,0.0017460670572916664,0.049552948952731025,1.039474126200675e-23,0.049552948952731025,True,True,True,0.19981146784839413,38.063787069986574,279,279
generic,279,C21,1.6,0.205,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.42115885416666665,0.016559960937499993,1.4620999524070064e-05,4.5861257099971485e-21,1.4620999524070069e-05,True,True,True,0.08054102426947997,36.04140088299755,279,279
generic,279,C21,1.6,0.205,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1e-06,7.683362101859233e-08,1.2637556632021267e-19,7.683362101871871e-08,True,True,True,0.13854170203869234,26.74879690108355,279,279
generic,280,C22,1.45,0.21,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.47002929687500006,0.014940332031249998,0.02401956616871806,2.711228649583109e-21,0.02401956616871806,True,True,True,0.032644987959652795,36.79062107694335,280,280
generic,280,C22,1.45,0.21,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,1.4629348189742479e-05,0.01210751976599494,4.306028591242728e-15,0.012107519765999246,True,True,True,0.09180674818858509,140.48489757592324,280,280
generic,280,C22,1.45,0.21,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,3,0.080390625,0.16078125,0.2606242370605468,0.045463267944335924,0.04415717949888331,5.266462105408256e-21,0.04415717949888331,True,True,True,0.16690707477477507,144.4483073989395,280,280
generic,280,C22,1.45,0.21,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.44005859375000006,0.0120921875,0.019972192430744738,2.1113830573804172e-22,0.019972192430744738,True,True,True,0.061129246226848635,36.701395725947805,280,280
generic,280,C22,1.45,0.21,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,1,0.0525,0.02625,0.7951025390625002,1.8568517614293982e-05,0.005411008969103659,7.974115374086576e-17,0.005411008969103738,True,True,True,0.1048974925449633,92.78129850898404,280,280
generic,280,C22,1.45,0.21,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,2,0.091875,0.091875,0.283570556640625,0.03526914306640623,0.03614954991670106,5.948261471767088e-21,0.03614954991670106,True,True,True,0.18656094217633531,107.08041919104289,280,280
generic,280,C22,1.45,0.21,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.3801171874999999,0.014940332031249998,0.006312084591191855,2.1322595512622766e-21,0.006312084591191855,True,True,True,0.12057918943992439,35.764198787976056,280,280
generic,280,C22,1.45,0.21,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,5.8873336226851875e-06,0.0014088177491877849,2.9453188973666653e-15,0.0014088177491907302,True,True,True,0.1198993962379974,45.72140573908109,280,280
generic,280,C22,1.45,0.21,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,1,0.105,0.0525,0.30729980468750007,0.019811171875,0.028431366976102847,6.698709012145111e-21,0.028431366976102847,True,True,True,0.20823481774228214,69.01927108189557,280,280
generic,280,C22,1.45,0.21,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.3672526041666667,0.0120921875,0.005403018153851443,4.4533314021889145e-21,0.005403018153851443,True,True,True,0.13328797268158454,35.75217111990787,280,280
generic,280,C22,1.45,0.21,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,5.668576388888889e-05,7.421222206964279e-08,8.839677390901346e-20,7.421222206973118e-08,True,True,True,0.13854167343763701,26.895830109948292,280,280
generic,280,C22,1.45,0.21,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2998046875000002,0.012096230468749997,0.03451714503111953,3.137851045298957e-21,0.03451714503111953,True,True,True,0.20005960865864666,34.189263405045494,280,280
generic,281,C22,1.45,0.215,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8208355712890626,1e-06,0.010425841876308678,9.427136867845032e-09,0.010425851303445546,True,True,True,0.07918966330354672,144.99472242896445,281,281
generic,281,C22,1.45,0.215,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,3,0.080390625,0.080390625,0.2606242370605468,0.03025653778076172,0.04710305283332912,4.121209614115608e-21,0.04710305283332912,True,True,True,0.16343060393391826,147.63999985402916,281,281
generic,281,C22,1.45,0.215,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.025168359375000008,0.024137677291983767,6.725049914751861e-21,0.024137677291983767,True,True,True,0.03907256950292663,36.18526315293275,281,281
generic,281,C22,1.45,0.215,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,1.1494649251302083e-06,0.03035049785025435,1.7713091815354875e-08,0.030350515563346166,True,True,True,0.05994148775811166,48.53818048001267,281,281
generic,281,C22,1.45,0.215,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,2,0.091875,0.0459375,0.283570556640625,0.018065010986328123,0.04070543989208068,3.1521961716269263e-21,0.04070543989208068,True,True,True,0.18427217327458795,110.00986698002089,281,281
generic,281,C22,1.45,0.215,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.02623681640624999,0.01961062000214221,2.8791297604741385e-21,0.01961062000214221,True,True,True,0.06465597770305388,35.71707060211338,281,281
generic,281,C22,1.45,0.215,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,8.680664062499996e-06,0.0014410837042424169,3.002930255339005e-18,0.00144108370424242,True,True,True,0.11989934981311524,46.741945382906124,281,281
generic,281,C22,1.45,0.215,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,1,0.105,0.02625,0.30729980468750007,0.009980239257812499,0.033872838495471236,4.2520043677883855e-21,0.033872838495471236,True,True,True,0.2075351251023963,71.80448357400019,281,281
generic,281,C22,1.45,0.215,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.3801171874999999,0.024836328124999998,0.004308652927793173,5.483476479045969e-22,0.004308652927793173,True,True,True,0.12240822955184773,35.42180756200105,281,281
generic,281,C22,1.45,0.215,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.136747685185185e-05,6.820041166371933e-08,7.942796329357017e-20,6.820041166379875e-08,True,True,True,0.13854168366668945,27.578676015953533,281,281
generic,281,C22,1.45,0.215,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,0.0064785546875000015,0.03900147172678444,1.165950637134472e-21,0.03900147172678444,True,True,True,0.19985487384365103,35.4049672690453,281,281
generic,281,C22,1.45,0.215,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.3680338541666668,0.02465843098958333,1.088149045754566e-05,1.5688891052802195e-21,1.0881490457545662e-05,True,True,True,0.13389722977348814,35.35379813204054,281,281
generic,282,C22,1.45,0.225,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,3,0.08039062500000001,0.042875,0.2606242370605468,0.016206496582031247,0.05343894788260002,1.6677784869264164e-21,0.05343894788260002,False,True,False,0.16142975179138982,151.95916176296305,282,282
generic,282,C22,1.45,0.225,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.0215208984375,0.024710476233074513,8.849932877387653e-21,0.024710476233074513,True,True,True,0.036838810182694165,36.934150742017664,282,282
generic,282,C22,1.45,0.225,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8176654052734376,1e-06,0.009664341274687297,5.0563315070969296e-08,0.009664391838002368,True,True,True,0.082334654245872,144.08675140491687,282,282
generic,282,C22,1.45,0.225,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15916015625000002,7.98242187500001e-06,0.04450730781789713,1.5483769736287072e-24,0.04450730781789713,True,True,True,0.05919368396675421,39.151969362050295,282,282
generic,282,C22,1.45,0.225,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.44005859375000006,0.022286751302083335,0.019813512187559036,4.0065004939733384e-21,0.019813512187559036,True,True,True,0.06328131210412843,36.377363031031564,282,282
generic,282,C22,1.45,0.225,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,1.1368882921006944e-06,0.030414589810955836,3.664467674330264e-07,0.03041495625772327,True,True,True,0.059974724984504194,48.05154695792589,282,282
generic,282,C22,1.45,0.225,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,1,0.105,0.014,0.30729980468750007,0.005392470703125003,0.040432484832150326,2.2233586451129074e-21,0.040432484832150326,True,True,True,0.2073673534325476,73.70370838802774,282,282
generic,282,C22,1.45,0.225,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.3801171874999999,0.020993554687500006,0.003318490370649187,3.7496704842361254e-22,0.003318490370649187,True,True,True,0.12168989013221161,35.85275201697368,282,282
generic,282,C22,1.45,0.225,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,8.157502350983795e-06,0.0015100142260379003,1.607308863431244e-14,0.0015100142260539733,True,True,True,0.11988284768036866,46.434610284049995,282,282
generic,282,C22,1.45,0.225,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2998046875000002,0.0038569726562500007,0.04440247700750773,4.6114890325043215e-22,0.04440247700750773,True,True,True,0.19981331660932614,36.016084364033304,282,282
generic,282,C22,1.45,0.225,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.37128906250000004,0.020911425781250003,2.0512798811197456e-05,1.0061276891048465e-21,2.0512798811197456e-05,True,True,True,0.13009284168319415,35.58790838997811,282,282
generic,282,C22,1.45,0.225,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,3.604340277777778e-05,7.260789134152151e-08,6.233624882264327e-20,7.260789134158385e-08,True,True,True,0.13855558642037347,27.06142596201971,282,282
generic,283,C22,1.45,0.24,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.47002929687500006,0.0120921875,0.025535191131868425,1.0588940013583627e-20,0.025535191131868425,True,True,True,0.03228088609133953,38.067779281991534,283,283
generic,283,C22,1.45,0.24,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,1.671095784505208e-05,0.013930865603919852,8.242541895862669e-16,0.013930865603920676,True,True,True,0.09178531610994073,144.188750785077,283,283
generic,283,C22,1.45,0.24,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,3,0.08039062500000001,0.16078125000000001,0.2606242370605468,0.03389579951985677,0.06030875316238404,5.086202705295275e-21,0.06030875316238404,False,True,False,0.16376045785931853,149.3955144759966,283,283
generic,283,C22,1.45,0.24,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.44005859375000006,0.014940332031249998,0.020038185002518707,5.3302069188335414e-21,0.020038185002518707,True,True,True,0.06132229917661704,37.3530682369601,283,283
generic,283,C22,1.45,0.24,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,1,0.0525,0.02625,0.8020751953124999,1e-06,0.003970693799192901,8.446259183510055e-10,0.00397069464381882,True,True,True,0.09794520597806225,95.98239883896895,283,283
generic,283,C22,1.45,0.24,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,3,0.16078125,0.16078125,0.37597661336263016,0.01522557983398438,2.815028434421989e-05,3.696885434485072e-22,2.815028434421989e-05,True,True,True,0.2763907999344784,145.8219329569256,283,283
generic,283,C22,1.45,0.24,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.3801171874999999,0.0120921875,0.002122460553093881,4.346109124239826e-22,0.002122460553093881,True,True,True,0.12048112422261563,36.762002523988485,283,283
generic,283,C22,1.45,0.24,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,3.4169168354552468e-06,0.0016090275483889333,5.3522974247949766e-12,0.0016090275537412307,True,True,True,0.11988285140587061,46.898962513078004,283,283
generic,283,C22,1.45,0.24,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,1,0.105,0.0525,0.30729980468750007,0.020522744140625,0.03925156007012293,7.349419849856614e-21,0.03925156007012293,True,True,True,0.20812568576217289,72.12244694493711,283,283
generic,283,C22,1.45,0.24,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.37610677083333344,0.014940332031249998,0.00011979445623492154,3.9497111894228266e-22,0.00011979445623492154,True,True,True,0.12456718840217577,36.38930220901966,283,283
generic,283,C22,1.45,0.24,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1.9767361111111115e-05,7.407305179032306e-08,4.101713880436666e-20,7.407305179036408e-08,True,True,True,0.13855581808095224,27.688073266064748,283,283
generic,283,C22,1.45,0.24,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2998046875000002,0.011384658203125,0.046746620702119865,3.522721974174912e-21,0.046746620702119865,True,True,True,0.20012310375799716,35.08225005795248,283,283
generic,284,C22,1.45,0.25,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8083941650390626,1.0316569010416667e-06,0.006354137511271853,2.2829678224935956e-07,0.006354365808054103,True,True,True,0.09160588842221576,147.92407112196088,284,284
generic,284,C22,1.45,0.25,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,3,0.08039062500000001,0.08039062500000001,0.2606242370605468,0.01718700587972005,0.06724545342394064,2.2056370489601857e-21,0.06724545342394064,False,True,False,0.1613406045571709,153.56476297893096,284,284
generic,284,C22,1.45,0.25,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.012259798177083331,0.02600802480938132,1.504462964602894e-20,0.02600802480938132,True,True,True,0.03167817078748967,38.253056065994315,284,284
generic,284,C22,1.45,0.25,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.8053564453125,1e-06,0.005674806422687174,1.3816177144885597e-07,0.0056749445844586225,True,True,True,0.09466466312666949,97.83191855496261,284,284
generic,284,C22,1.45,0.25,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,3,0.16078125,0.080390625,0.37903264363606753,0.011378762817382811,1.575649786764791e-05,1.6455658125546846e-22,1.575649786764791e-05,True,True,True,0.2792604997224337,150.30796487198677,284,284
generic,284,C22,1.45,0.25,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.012375390625,0.020125398635709335,7.165257542862897e-21,0.020125398635709335,True,True,True,0.0611854345267227,37.699031373951584,284,284
generic,284,C22,1.45,0.25,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.8053515625,1e-06,0.005670416096605426,1.3789753562819374e-07,0.005670553994141054,True,True,True,0.09464848927580101,48.70023772504646,284,284
generic,284,C22,1.45,0.25,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,1,0.105,0.02625,0.30729980468750007,0.010691811523437497,0.04678972310326601,5.544621339456278e-21,0.04678972310326601,True,True,True,0.20748194285535942,75.39352783211507,284,284
generic,284,C22,1.45,0.25,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.3801171874999999,0.011387532552083333,0.00048696996391334093,1.0499925529640114e-22,0.00048696996391334093,True,True,True,0.12024980041699282,36.8976916000247,284,284
generic,284,C22,1.45,0.25,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.823958333333333e-05,8.162735608565543e-08,2.921704331882288e-20,8.162735608568465e-08,True,True,True,0.1385555553080071,27.966210248996504,284,284
generic,284,C22,1.45,0.25,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,1,0.17500000000000002,0.02625,0.37893066406250003,0.013250634765625002,0.000814533011344308,4.9807822430433426e-23,0.000814533011344308,True,True,True,0.2792404958975078,72.164032259956,284,284
generic,284,C22,1.45,0.25,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.3789713541666667,0.011379296874999997,1.176457594121437e-05,1.6767020893748855e-22,1.176457594121437e-05,True,True,True,0.12155309806929976,36.68966319097672,284,284
generic,285,C22,1.45,0.265,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,3,0.08039062500000001,0.042875,0.2606242370605468,0.009389568847656253,0.0773186474757766,8.1787173911591855e-22,0.0773186474757766,False,True,False,0.16079412694199063,157.40883639804088,285,285
generic,285,C22,1.45,0.265,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.0066300455729166674,0.026701499485392195,1.881349147525841e-20,0.026701499485392195,True,True,True,0.03032623233793091,39.24651037994772,285,285
generic,285,C22,1.45,0.265,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8082147216796877,1.578328626342271e-05,0.015481387267952866,3.26264857033931e-15,0.015481387267956129,True,True,True,0.09180672324129793,144.47900600696448,285,285
