condition,benchmark_id,atlas_chart,Mach,alpha,candidate_index,center_kind,center_index,cr_center,ci_center,requested_cr_half_window,requested_ci_half_window,status,error,retry_index,used_cr_half_window,used_ci_half_window,shoot_cr,shoot_ci,stage1_mismatch,stage2_mismatch,total_mismatch,spectral_success,mode_success,technical_success,delta_center,seconds,t401_row,test_id
generic,185,C11,1.4,0.17,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,2.311100260416667e-05,0.0011466451754422514,8.247686861409315e-19,0.0011466451754422523,True,True,True,0.1198991110184647,43.948218771955,185,185
generic,185,C11,1.4,0.17,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21988281249999997,0.005766982421874999,0.033397097182886346,8.957542084511004e-23,0.033397097182886346,True,True,True,0.12001667976860544,33.740530896000564,185,185
generic,185,C11,1.4,0.17,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.3801171874999999,0.045070703124999986,0.012318922275139307,6.259997035911382e-22,0.012318922275139307,True,True,True,0.12804004401931088,32.78952181304339,185,185
generic,185,C11,1.4,0.17,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1.0110243055555556e-05,5.186003051990221e-08,1.8265206846690518e-19,5.1860030520084866e-08,True,True,True,0.13854169582817374,26.25827976106666,185,185
generic,185,C11,1.4,0.17,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,0.025433496093749994,0.011863064836885416,7.998006295405548e-21,0.011863064836885416,True,True,True,0.20117415809727784,30.752135551068932,185,185
generic,185,C11,1.4,0.17,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.32832031250000004,0.046859667968749984,1.9127470744715667e-06,3.9869601790036296e-21,1.9127470744715706e-06,True,True,True,0.17744380775435398,31.733967582928017,185,185
generic,186,C11,1.4,0.18,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,1,0.02625,0.014,0.15183349609375,1.3203640407986109e-05,0.03731757336864129,1.1152599933652577e-25,0.03731757336864129,True,True,True,0.05183356876493103,73.85263900598511,186,186
generic,186,C11,1.4,0.18,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.022585351562499995,0.02462445188845803,5.652392101348714e-22,0.02462445188845803,True,True,True,0.03746777389565735,34.85819505201653,186,186
generic,186,C11,1.4,0.18,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8082147216796877,0.00013136515977647567,0.010377354445509988,1.476309721072244e-19,0.010377354445509988,True,True,True,0.09178528367941372,133.58121408196166,186,186
generic,186,C11,1.4,0.18,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15994140624999997,9.293522135416665e-05,0.04776477693615742,2.0194839173657902e-28,0.04776477693615742,True,True,True,0.05997173567020957,36.763481812085956,186,186
generic,186,C11,1.4,0.18,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.44005859375000006,0.025433496093749994,0.02206071900022948,4.5636578399114386e-23,0.02206071900022948,True,True,True,0.064359155699895,34.54623105796054,186,186
generic,186,C11,1.4,0.18,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,0.0001944687861689815,0.04320901957465069,1.4549900742033558e-19,0.04320901957465069,True,True,True,0.05996859283151209,44.501981119043194,186,186
generic,186,C11,1.4,0.18,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.21988281249999997,0.003145400390625,0.03790180608936079,2.8125132424960804e-23,0.03790180608936079,True,True,True,0.11992148763440756,34.38435873808339,186,186
generic,186,C11,1.4,0.18,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.3801171874999999,0.022585351562499995,0.013461738075210587,2.0217642184199447e-21,0.013461738075210587,True,True,True,0.12197327480968691,34.162502927007154,186,186
generic,186,C11,1.4,0.18,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,9.58900282118056e-06,0.0012098056012304636,5.355733085803505e-18,0.001209805601230469,True,True,True,0.11988284659223984,43.93339942605235,186,186
generic,186,C11,1.4,0.18,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2998046875000002,0.014940332031249998,0.016617531958539333,8.383819862576143e-21,0.016617531958539333,True,True,True,0.2002232887055143,31.675591862993315,186,186
generic,186,C11,1.4,0.18,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.33417968750000004,0.025433496093749994,0.005575642381019201,5.9847596803362866e-21,0.005575642381019201,True,True,True,0.16746792163508042,33.396931634051725,186,186
generic,186,C11,1.4,0.18,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1e-06,5.333567042291109e-08,1.0359091859015213e-19,5.333567042301468e-08,True,True,True,0.13855608757386956,25.522847286076285,186,186
generic,187,C11,1.4,0.195,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.47002929687500006,0.0120921875,0.02616067008316075,1.036898515066651e-21,0.02616067008316075,True,True,True,0.03228088609133953,36.07919976499397,187,187
generic,187,C11,1.4,0.195,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,1.554718318986304e-05,0.011269471190548245,2.2194866150238496e-15,0.011269471190550464,True,True,True,0.0917853171733664,137.5313702300191,187,187
generic,187,C11,1.4,0.195,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.19178527832031245,0.019573976399739575,0.0497897026801993,1.0226477428138335e-21,0.0497897026801993,True,True,True,0.09345256530901556,105.9800922719296,187,187
generic,187,C11,1.4,0.195,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.44005859375000006,0.014940332031249998,0.02324980334751078,2.1939983221711606e-22,0.02324980334751078,True,True,True,0.06132229917661704,35.58072075806558,187,187
generic,187,C11,1.4,0.195,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,8.115227141203706e-05,0.046976363519313634,1.121039525429283e-19,0.046976363519313634,True,True,True,0.059972111517213336,45.68328851799015,187,187
generic,187,C11,1.4,0.195,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,1,0.0525,0.0525,0.20489746093749997,0.019811171875,0.0468173076770001,1.234375031036375e-21,0.0468173076770001,True,True,True,0.10673334815239388,69.47100080701057,187,187
generic,187,C11,1.4,0.195,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.3801171874999999,0.0120921875,0.014020810056786683,2.0272791536858148e-21,0.014020810056786683,True,True,True,0.12048112422261563,35.34111014101654,187,187
generic,187,C11,1.4,0.195,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,1e-06,0.0005119524506618365,7.298813655026742e-10,0.000511953180543202,True,True,True,0.11988285337741215,45.362051305011846,187,187
generic,187,C11,1.4,0.195,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21988281249999997,0.012096230468749997,0.043969960326637414,5.561119135454824e-22,0.043969960326637414,True,True,True,0.12030720095899607,33.54274935997091,187,187
generic,187,C11,1.4,0.195,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.34160156250000007,0.014940332031249998,0.0077676627137776766,5.612817285550916e-21,0.0077676627137776766,True,True,True,0.15892613754672447,34.660115718026645,187,187
generic,187,C11,1.4,0.195,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1.9767361111111115e-05,6.035238370241677e-08,1.1802848640553038e-19,6.03523837025348e-08,True,True,True,0.13855581808095224,26.437214880017564,187,187
generic,187,C11,1.4,0.195,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2998046875000002,0.043566796874999994,0.014777155220977188,4.898073653049283e-21,0.014777155220977188,True,True,True,0.20447805646950298,30.79212851903867,187,187
generic,188,C11,1.4,0.205,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,4.908259387860084e-06,0.01186892489829316,7.547442933934196e-12,0.011868924905840603,True,True,True,0.0917853275789564,139.88557436701376,188,188
generic,188,C11,1.4,0.205,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,3,0.080390625,0.080390625,0.2606242370605468,0.030968110046386717,0.0348616238579546,5.524402271997638e-21,0.0348616238579546,True,True,True,0.16321549231289997,140.04909355007112,188,188
generic,188,C11,1.4,0.205,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.031761165364583344,0.02650215860899447,8.266314041198248e-21,0.02650215860899447,True,True,True,0.04223706914151308,35.05873493698891,188,188
generic,188,C11,1.4,0.205,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,8.059960937499998e-05,0.049509419468253685,9.163110676403032e-20,0.049509419468253685,True,True,True,0.05997212920254788,46.00720185704995,188,188
generic,188,C11,1.4,0.205,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,2,0.091875,0.0459375,0.283570556640625,0.046560876464843755,0.024525734568171288,4.8287015405885094e-21,0.024525734568171288,True,True,True,0.1893588189317582,101.51469735207502,188,188
generic,188,C11,1.4,0.205,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.03456289062499999,0.023121362775225862,4.9301384970549436e-21,0.023121362775225862,True,True,True,0.06914233879077453,34.48521981097292,188,188
generic,188,C11,1.4,0.205,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,1.0711737738715277e-06,0.0003662156840133146,5.237746231037255e-11,0.0003662157363907769,True,True,True,0.11988285331865754,45.72705309500452,188,188
generic,188,C11,1.4,0.205,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21988281249999997,0.0064785546875000015,0.04944493095043817,1.551251811536995e-22,0.04944493095043817,True,True,True,0.11996643774405855,34.401626226026565,188,188
generic,188,C11,1.4,0.205,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.3801171874999999,0.03458564453125001,0.0112582368718833,7.426984137667701e-23,0.0112582368718833,True,True,True,0.12423249559767832,33.74702890205663,188,188
generic,188,C11,1.4,0.205,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1.2171874999999996e-05,6.26043391344658e-08,9.645387161019479e-20,6.260433913456226e-08,True,True,True,0.13855592684339546,26.6830319740111,188,188
generic,188,C11,1.4,0.205,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,0.022585351562499995,0.01938355530992268,8.096005030212784e-21,0.01938355530992268,True,True,True,0.20106591999108642,31.95005946501624,188,188
generic,188,C11,1.4,0.205,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.3431640625000001,0.033449609374999995,1.720708382405901e-05,1.3900269748483967e-21,1.720708382405901e-05,True,True,True,0.16034247015987052,33.41034405201208,188,188
generic,189,C12,1.25,0.21,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,1,0.02625,0.014,0.15244873046874996,0.023934472656249997,0.049398230398564516,2.6950663687493278e-21,0.049398230398564516,True,True,True,0.05685059734507069,62.47216566896532,189,189
generic,189,C12,1.25,0.21,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.5299707031249998,0.019657128906250005,0.034190245480571535,2.2923776487596914e-20,0.034190245480571535,True,True,True,0.03478530216943363,35.95977048110217,189,189
generic,189,C12,1.25,0.21,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8475512695312502,1e-06,0.03832431286079516,5.591770834913601e-07,0.03832487203787865,True,True,True,0.052486810998417226,93.4182945630746,189,189
generic,189,C12,1.25,0.21,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15994140624999997,0.0120921875,0.04982146132019075,9.292778970703059e-22,0.04982146132019075,True,True,True,0.06112924622684866,31.85712594492361,189,189
generic,189,C12,1.25,0.21,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.5599414062499999,0.013015039062499999,0.03178384481978587,2.2140671850703063e-20,0.03178384481978587,True,True,True,0.06131696679723669,36.735936387907714,189,189
generic,189,C12,1.25,0.21,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,1e-06,0.02911419772003133,8.778682507208097e-07,0.029115075588282052,True,True,True,0.059941488004783175,46.483122727950104,189,189
generic,189,C12,1.25,0.21,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.21988281249999997,0.014940332031249998,0.028240475935893947,9.09982956417419e-21,0.028240475935893947,True,True,True,0.12057918943992427,30.925288619007915,189,189
generic,189,C12,1.25,0.21,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.004451529947916669,0.023581573209923108,1.1496702073407384e-20,0.023581573209923108,True,True,True,0.11990787602153438,38.10638381401077,189,189
generic,189,C12,1.25,0.21,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,2.2293734326774695e-05,0.0014531712278178773,1.5197949527528627e-18,0.0014531712278178788,True,True,True,0.11989912449631725,44.089020031969994,189,189
generic,189,C12,1.25,0.21,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.27805989583333335,0.0120921875,0.013849192502026056,3.117584785814384e-21,0.013849192502026056,True,True,True,0.17846327091368877,32.93021825898904,189,189
generic,189,C12,1.25,0.21,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.6998046874999995,0.0004522760416666669,0.008020188280918973,6.282328016068614e-20,0.008020188280918973,True,True,True,0.19980499804905275,40.65645907400176,189,189
generic,189,C12,1.25,0.21,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7617187499999999,2.3904007523148158e-05,5.7134215679479063e-08,8.0257157041288e-20,5.713421567955932e-08,True,True,True,0.13828127093776152,34.447700198041275,189,189
generic,190,C12,1.25,0.22,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.5299707031249998,0.014940332031249998,0.03561154202802349,2.7807692430906014e-20,0.03561154202802349,True,True,True,0.03264498795965269,36.83828888903372,190,190
generic,190,C12,1.25,0.22,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,9.640543732819735e-05,0.012984903205500376,6.065006340876411e-20,0.012984903205500376,True,True,True,0.09180501614071115,137.53616777306888,190,190
generic,190,C12,1.25,0.22,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.19178527832031245,0.06173879394531251,0.0361893248459357,1.5890058038369107e-21,0.0361893248459357,True,True,True,0.11056164902609725,86.27261280803941,190,190
generic,190,C12,1.25,0.22,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.5599414062499999,0.011982812499999999,0.03314996333357569,2.9607902431665797e-20,0.03314996333357569,True,True,True,0.06110788342053488,37.291178873041645,190,190
generic,190,C12,1.25,0.22,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,1,0.0525,0.02625,0.7951025390625002,8.52936469184028e-06,0.005813761952563039,2.8176707553051734e-14,0.005813761952591216,True,True,True,0.1048975008187108,91.30459216807503,190,190
generic,190,C12,1.25,0.22,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.15994140624999997,0.04791884765624998,0.049441538627054166,5.128094840234066e-21,0.049441538627054166,True,True,True,0.07550836214158951,29.173149107955396,190,190
generic,190,C12,1.25,0.22,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.005059667968750001,0.024656433546817527,2.1950772331106212e-20,0.024656433546817527,True,True,True,0.11992185080705318,38.40924378100317,190,190
generic,190,C12,1.25,0.22,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,1.2403778452932106e-05,0.0015241983558105135,2.5481203488235986e-19,0.0015241983558105137,True,True,True,0.11989928803646004,44.77075523894746,190,190
generic,190,C12,1.25,0.22,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21988281249999997,0.045070703124999986,0.02422332624496126,2.636370068691091e-21,0.02422332624496126,True,True,True,0.12804004401931074,30.119738830951974,190,190
generic,190,C12,1.25,0.22,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,0.0014411458333333333,0.00840676497213991,1.804457733533333e-21,0.00840676497213991,True,True,True,0.19980918852524954,40.040442659985274,190,190
generic,190,C12,1.25,0.22,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1e-06,2.1571834853952435e-08,6.638164099859201e-20,2.1571834854018818e-08,True,True,True,0.13854170203869234,26.5965510730166,190,190
generic,190,C12,1.25,0.22,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.27701822916666663,0.04584202473958333,2.035125295927392e-05,4.413022830575569e-22,2.035125295927392e-05,True,True,True,0.1823665994379693,30.97962932405062,190,190
generic,191,C12,1.25,0.23,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,1.866741717303241e-05,0.013607715842626487,1.662158557489636e-15,0.013607715842628149,True,True,True,0.09180666095192098,140.39926524297334,191,191
generic,191,C12,1.25,0.23,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.19178527832031245,0.05921163330078125,0.04093116501053745,1.39055684956299e-21,0.04093116501053745,True,True,True,0.10917290189338766,89.9699507500045,191,191
generic,191,C12,1.25,0.23,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.5299707031249998,0.016457421875,0.037012768719665974,3.840228984251297e-20,0.037012768719665974,True,True,True,0.03414393498417549,36.893162726890296,191,191
generic,191,C12,1.25,0.23,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.7951025390625002,9.374766710069445e-05,0.006098543742655934,1.5468249132189651e-19,0.006098543742655934,True,True,True,0.10489746112383261,92.4862518029986,191,191
generic,191,C12,1.25,0.23,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,1,0.0525,0.02625,0.20489746093749997,0.042297509765625005,0.03551949392036694,4.225404830034111e-21,0.03551949392036694,True,True,True,0.11237155602929495,60.724154315073974,191,191
generic,191,C12,1.25,0.23,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.5599414062499999,0.01090986328125,0.03451427008991334,3.8552120339943256e-20,0.03451427008991334,True,True,True,0.06059998223529519,37.489889822900295,191,191
generic,191,C12,1.25,0.23,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,6.8186848958333334e-06,0.0015825228009343877,7.156567965415342e-14,0.0015825228010059532,True,True,True,0.11989938075179947,45.59941241994966,191,191
generic,191,C12,1.25,0.23,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21988281249999997,0.022585351562499995,0.03110584423727178,7.000662181205328e-21,0.03110584423727178,True,True,True,0.12197327480968677,31.016739837941714,191,191
generic,191,C12,1.25,0.23,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.6198828124999999,0.0037035156249999993,0.025731177828095964,2.3526097998636732e-20,0.025731177828095964,True,True,True,0.11993695868150796,38.98994101607241,191,191
generic,191,C12,1.25,0.23,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.136747685185185e-05,7.564313198415871e-08,4.742059210178043e-20,7.564313198420613e-08,True,True,True,0.13854168366668945,26.888552652089857,191,191
generic,191,C12,1.25,0.23,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.28196614583333335,0.025433496093749994,0.006126626451957991,1.5698743010429755e-23,0.006126626451957991,True,True,True,0.183468817428504,32.45025488000829,191,191
generic,191,C12,1.25,0.23,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.6998046874999995,0.0003632713216145834,0.00879055217286619,3.8874718389379255e-20,0.00879055217286619,True,True,True,0.19981139113608887,41.2514431909658,191,191
generic,192,C12,1.25,0.24,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.19178527832031245,0.03682607421875002,0.047490095435011134,5.8332619973663706e-21,0.047490095435011134,True,True,True,0.0988602136547274,94.07006399799138,192,192
generic,192,C12,1.25,0.24,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.5299707031249998,0.014763085937499998,0.038418000252286214,4.773637785136153e-20,0.038418000252286214,True,True,True,0.033365388279134184,37.38203855394386,192,192
generic,192,C12,1.25,0.24,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8082147216796877,1.548501775294174e-05,0.014238838468206767,7.0679036108518014e-15,0.014238838468213834,True,True,True,0.09178531723058664,138.67037594900467,192,192
generic,192,C12,1.25,0.24,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.20489746093749997,0.023934472656249997,0.04322943971025883,7.585190558241235e-21,0.04322943971025883,True,True,True,0.10716621856649655,62.742391522973776,192,192
generic,192,C12,1.25,0.24,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.5599414062499999,0.00978779296875,0.0358783986336183,4.8230159917876787e-20,0.0358783986336183,True,True,True,0.060445197514373605,37.86339233093895,192,192
generic,192,C12,1.25,0.24,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,1,0.0525,0.0525,0.7951025390625002,1.8204127684542176e-05,0.0063778944051786106,3.5839162808020167e-17,0.006377894405178646,True,True,True,0.10491618000105529,91.44612003001384,192,192
generic,192,C12,1.25,0.24,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.21988281249999997,0.0120921875,0.03731563209928036,8.927137839845273e-21,0.03731563209928036,True,True,True,0.12048112422261549,31.848966149031185,192,192
generic,192,C12,1.25,0.24,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.003298242187499999,0.026810052668485816,3.029715019113729e-20,0.026810052668485816,True,True,True,0.11992546637808014,39.47755913506262,192,192
generic,192,C12,1.25,0.24,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,5.771668233989199e-06,0.0016455362166393408,1.1366660583696804e-14,0.0016455362166507073,True,True,True,0.1198828495319018,45.30666016996838,192,192
generic,192,C12,1.25,0.24,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2866536458333334,0.014940332031249998,0.00881588236146036,4.0951367033355795e-23,0.00881588236146036,True,True,True,0.1871016720821983,33.33114879904315,192,192
generic,192,C12,1.25,0.24,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.6998046874999995,0.00031443608940972227,0.009178586739490924,2.948790115609932e-20,0.009178586739490924,True,True,True,0.19981179713087296,41.65752552507911,192,192
generic,192,C12,1.25,0.24,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,3.604340277777777e-05,8.035838953679949e-08,3.444174798019216e-20,8.035838953683392e-08,True,True,True,0.13855558642037347,26.493392468080856,192,192
generic,193,C12,1.25,0.25,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.5299707031249998,0.0120921875,0.039822493831841416,5.648465165094273e-20,0.039822493831841416,True,True,True,0.032280886091339424,37.966928036068566,193,193
generic,193,C12,1.25,0.25,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,1.671095784505208e-05,0.014870407675131024,1.0264245275975097e-14,0.014870407675141289,True,True,True,0.09178531610994073,141.08561303897295,193,193
generic,193,C12,1.25,0.25,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,3,0.080390625,0.16078125,0.2606242370605468,0.03266802368164063,0.013111088927367676,5.483680300982355e-23,0.013111088927367676,True,True,True,0.1635257570165031,119.6803511979524,193,193
generic,193,C12,1.25,0.25,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.5599414062499999,0.008623925781249996,0.03724399494664825,5.870819356343228e-20,0.03724399494664825,True,True,True,0.06030628968841503,38.435814670985565,193,193
generic,193,C12,1.25,0.25,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,1,0.0525,0.02625,0.7951025390625002,2.358549442997685e-05,0.006661657212381537,7.586335442454392e-19,0.006661657212381538,True,True,True,0.10491607848862888,93.421841745032,193,193
generic,193,C12,1.25,0.25,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,1,0.0525,0.0525,0.20489746093749997,0.05046376953125002,0.04420522554786143,9.524617872090466e-22,0.04420522554786143,True,True,True,0.11636144805102418,60.34060427197255,193,193
generic,193,C12,1.25,0.25,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.0041078124999999995,0.027894917556242176,5.0277286126417836e-20,0.027894917556242176,True,True,True,0.11994978655231231,39.79355397808831,193,193
generic,193,C12,1.25,0.25,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,1.115105070891204e-05,0.0017432928624517257,1.24813392277331e-15,0.0017432928624529739,True,True,True,0.11988284542438042,46.21751788700931,193,193
generic,193,C12,1.25,0.25,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21988281249999997,0.04465823567708333,0.03571675194504448,7.62429988260165e-22,0.03571675194504448,True,True,True,0.127246272259708,31.237011582939886,193,193
generic,193,C12,1.25,0.25,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,0.00026274414062499996,0.009568821546799422,2.1528573879968618e-20,0.009568821546799422,True,True,True,0.19981223987757452,42.47471621399745,193,193
generic,193,C12,1.25,0.25,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1e-06,3.591934373397104e-08,2.239889915635106e-21,3.591934373397328e-08,True,True,True,0.13855608757386956,27.277292061015032,193,193
generic,193,C12,1.25,0.25,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.28873697916666674,0.031555078125000004,2.14552994868048e-05,2.31747486292444e-21,2.1455299486804802e-05,True,True,True,0.19134019244478837,32.53279616602231,193,193
generic,194,C12,1.25,0.26,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,4.908259387860084e-06,0.015299291120368224,8.13533252218786e-11,0.015299291201721549,True,True,True,0.0917853275789564,144.44705601700116,194,194
