condition,benchmark_id,atlas_chart,Mach,alpha,candidate_index,center_kind,center_index,cr_center,ci_center,requested_cr_half_window,requested_ci_half_window,status,error,retry_index,used_cr_half_window,used_ci_half_window,shoot_cr,shoot_ci,stage1_mismatch,stage2_mismatch,total_mismatch,spectral_success,mode_success,technical_success,delta_center,seconds,t401_row,test_id
generic,335,C30,1.9,0.065,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,0.0011286458333333328,0.014851920239437641,4.645708395854278e-19,0.014851920239437641,True,True,True,0.05995023182172025,38.69776460796129,335,335
generic,335,C30,1.9,0.065,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15966796874999997,2.6805121527777802e-05,0.012300577610043448,1.6910732339132308e-25,0.012300577610043448,True,True,True,0.059700586201304605,34.65534864598885,335,335
generic,335,C30,1.9,0.065,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.4645117187499999,0.02206240234375,2.1231948701772726e-06,1.2717882228034606e-21,2.123194870177274e-06,True,True,True,0.04076662966056445,29.466730242013,335,335
generic,335,C30,1.9,0.065,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,6.8186848958333334e-06,0.0004042859100199063,3.4290095368889497e-15,0.00040428591002333533,True,True,True,0.11989938075179947,39.19356952398084,335,335
generic,335,C30,1.9,0.065,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21972656249999994,2.3970377604166674e-05,0.011112734642965999,7.888609052210118e-27,0.011112734642965999,True,True,True,0.11972658664043619,35.0286973110633,335,335
generic,335,C30,1.9,0.065,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.46449218750000004,0.022062890625,3.786399453913158e-07,1.2710914827081686e-21,3.7863994539131707e-07,True,True,True,0.04175132708239184,29.425336602027528,335,335
generic,335,C30,1.9,0.065,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.136747685185185e-05,1.9311517941102136e-08,6.591871851230569e-19,1.9311517941761323e-08,True,True,True,0.13854168366668945,23.370572882005945,335,335
generic,335,C30,1.9,0.065,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.29680989583333345,1.2729600694444469e-05,0.004504467656253722,4.064921358513352e-26,0.004504467656253722,True,True,True,0.19681992872056303,34.78493253397755,335,335
generic,335,C30,1.9,0.065,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.46451822916666663,0.02206240234375,2.8391413928409376e-06,1.2722950627796215e-21,2.839141392840939e-06,True,True,True,0.04076096232023592,29.68520196597092,335,335
generic,336,C30,1.9,0.08,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.128095703125,8.166361038773148e-05,0.021111963718637484,7.731625732071137e-27,0.021111963718637484,True,True,True,0.02809570910853324,36.03656461194623,336,336
generic,336,C30,1.9,0.08,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.4710449218750001,0.022585351562499995,1.5515298116854126e-05,2.4272626064674503e-21,1.551529811685413e-05,True,True,True,0.036660436223728575,30.042824662989005,336,336
generic,336,C30,1.9,0.08,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8878149414062501,1e-06,0.03562911242715581,2.0588930922439744e-05,0.035649701358078247,True,True,True,0.01218546075998441,80.0944565590471,336,336
generic,336,C30,1.9,0.08,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15744140625000008,0.00010224511718749997,0.02021504458484717,1.22459611482889e-25,0.02021504458484717,True,True,True,0.057472746807271935,36.06016433495097,336,336
generic,336,C30,1.9,0.08,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.4710351562500001,0.02269384765625,4.0181787904636967e-07,2.435057799400125e-21,4.018178790463721e-07,True,True,True,0.0355977176836099,30.153846708941273,336,336
generic,336,C30,1.9,0.08,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,0.0010303999565972224,0.01827869256397641,4.007130171078257e-19,0.01827869256397641,True,True,True,0.059949247764018956,40.32626789808273,336,336
generic,336,C30,1.9,0.08,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.2099609375,3.611239510995371e-05,0.017874303089406313,6.818598120368338e-26,0.017874303089406313,True,True,True,0.10996095605943486,36.49858581495937,336,336
generic,336,C30,1.9,0.08,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.47105468750000007,0.022585351562499995,1.56760223884694e-05,2.4280503164246106e-21,1.5676022388469402e-05,True,True,True,0.036652723645206414,30.329626451944932,336,336
generic,336,C30,1.9,0.08,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,2.6767008463541675e-05,0.0005038100824936273,1.2165122466632021e-17,0.0005038100824936395,True,True,True,0.11988283486797077,40.378009513020515,336,336
generic,336,C30,1.9,0.08,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2998046875000002,9.75901692708333e-05,0.014533361736501164,0.0,0.014533361736501164,True,True,True,0.19981374404714206,36.083171267062426,336,336
generic,336,C30,1.9,0.08,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.47102864583333337,0.02269384765625,1.300592868937601e-06,2.4347948365616742e-21,1.3005928689376033e-06,True,True,True,0.03560301522442327,30.281795101007447,336,336
generic,336,C30,1.9,0.08,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,3.604340277777777e-05,2.4032662406239297e-08,5.795227875226311e-19,2.403266240681882e-08,True,True,True,0.13855558642037347,23.75542513106484,336,336
generic,337,C30,1.9,0.09,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.4753222656250001,0.0120921875,0.002001140602961313,2.189731614926257e-21,0.002001140602961313,True,True,True,0.027437258152341118,30.779536171001382,337,337
generic,337,C30,1.9,0.09,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,1,0.02625,0.02625,0.8475512695312502,0.0011502822265624997,0.027340750661237048,3.376777923222156e-19,0.027340750661237048,True,True,True,0.05245924532948415,79.96622395107988,337,337
generic,337,C30,1.9,0.09,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.12950195312499999,5.8797278886959885e-05,0.026086712228831178,4.930380657631324e-28,0.026086712228831178,True,True,True,0.029565748869158595,36.11711763590574,337,337
generic,337,C30,1.9,0.09,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.47521484374999995,0.014940332031249998,0.0013897539486975308,2.4993787274108246e-21,0.0013897539486975308,True,True,True,0.027959902779085468,30.598958001006395,337,337
generic,337,C30,1.9,0.09,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,0.0009665807291666668,0.020566608889339248,3.6183025112946714e-19,0.020566608889339248,True,True,True,0.059950313915916195,41.01665627001785,337,337
generic,337,C30,1.9,0.09,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.15982421874999997,1.8178005642361115e-05,0.020290801583416857,2.690457448910574e-25,0.020290801583416857,True,True,True,0.05982427470422527,36.219692512997426,337,337
generic,337,C30,1.9,0.09,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.47535156250000005,0.0120921875,0.002001146291038953,2.195221225390487e-21,0.002001146291038953,True,True,True,0.027410910824461128,30.972068308037706,337,337
generic,337,C30,1.9,0.09,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,2.0141981336805554e-05,0.0005655721608584802,2.1302339963423817e-19,0.0005655721608584804,True,True,True,0.11988283909806793,41.36018535098992,337,337
generic,337,C30,1.9,0.09,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21988281249999997,9.225886140046299e-05,0.02206212594454908,1.669229675447661e-27,0.02206212594454908,True,True,True,0.11989799084706154,36.18986391893122,337,337
generic,337,C30,1.9,0.09,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.4751953125,0.014940332031249998,0.001389759968383088,2.4968039934901273e-21,0.001389759968383088,True,True,True,0.027977217786113933,30.97853689698968,337,337
generic,337,C30,1.9,0.09,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,6.355787037037038e-05,3.064989550319121e-08,5.273683590570138e-19,3.064989550371858e-08,True,True,True,0.1385551991478458,24.501579463016242,337,337
generic,337,C30,1.9,0.09,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2998046875000002,0.00011231347656250012,0.017608050313548375,3.0323813196695694e-27,0.017608050313548375,True,True,True,0.199804687879425,35.834877875982784,337,337
generic,338,C30,1.9,0.1,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,1,0.02625,0.014,0.8475512695312502,0.001057737630208333,0.030393153149086503,3.066419412652156e-19,0.030393153149086503,True,True,True,0.052457474101903614,82.8101104570087,338,338
generic,338,C30,1.9,0.1,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.129853515625,4.596346932870373e-05,0.03160942985877609,2.877843468336773e-26,0.03160942985877609,True,True,True,0.029917397178486578,36.96961226093117,338,338
generic,338,C30,1.9,0.1,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47901367187499994,0.02200009765625,5.809072380017299e-07,4.391667363229026e-21,5.809072380017342e-07,True,True,True,0.02899016858229192,30.928987182094716,338,338
generic,338,C30,1.9,0.1,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,0.000893181640625,0.022858379732143042,3.278165621458962e-19,0.022858379732143042,True,True,True,0.059951624082323365,41.86492918606382,338,338
generic,338,C30,1.9,0.1,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15970703124999996,2.3970377604166674e-05,0.027951267011355578,3.2110109830478153e-25,0.027951267011355578,True,True,True,0.05970707965720609,36.88888735300861,338,338
generic,338,C30,1.9,0.1,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.47900390624999994,0.022004296875000006,2.365505740318353e-06,4.390490256540691e-21,2.365505740318357e-06,True,True,True,0.030341954029807085,31.05805558990687,338,338
generic,338,C30,1.9,0.1,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,1.1438820167824072e-05,0.0006225869234233079,9.383873650069841e-17,0.0006225869234234018,True,True,True,0.1198828452114508,42.601450986927375,338,338
generic,338,C30,1.9,0.1,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21988281249999997,7.724240451388891e-05,0.02644355203666019,1.948557433377369e-25,0.02644355203666019,True,True,True,0.11989823071956128,36.95726888009813,338,338
generic,338,C30,1.9,0.1,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.47902343750000004,0.02200009765625,1.8178475339035935e-06,4.392726894143742e-21,1.817847533903598e-06,True,True,True,0.02898309991315528,30.77562712004874,338,338
generic,338,C30,1.9,0.1,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,3.823958333333333e-05,3.0060701176905724e-08,4.813432129161958e-19,3.006070117738707e-08,True,True,True,0.1385555553080071,24.947450928972103,338,338
generic,338,C30,1.9,0.1,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,1.9793945312500006e-05,0.019702883860558018,2.0702865596620234e-26,0.019702883860558018,True,True,True,0.19980470359824853,36.7275873280596,338,338
generic,338,C30,1.9,0.1,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.4789713541666666,0.022004296875000006,8.15499069087172e-06,4.386018690007311e-21,8.154990690871725e-06,True,True,True,0.03036448858735984,31.09631840698421,338,338
generic,339,C30,1.9,0.11,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.129912109375,1.3568359375000009e-05,0.030917944205425523,5.686117293442105e-25,0.030917944205425523,True,True,True,0.029977995228581227,37.470832525985315,339,339
generic,339,C30,1.9,0.11,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.4826855468749999,0.021131477864583335,1.3084428190028476e-06,5.469482906213828e-21,1.308442819002853e-06,True,True,True,0.02580317291150193,31.52548587799538,339,339
generic,339,C30,1.9,0.11,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8475512695312502,0.0009597516276041666,0.0334530255799689,2.793046450151599e-19,0.0334530255799689,True,True,True,0.05245904540172117,84.27273735194467,339,339
generic,339,C30,1.9,0.11,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15994140624999997,9.096365017361112e-05,0.03586189044870405,6.00922683161158e-26,0.03586189044870405,True,True,True,0.059941406931128614,37.49683676008135,339,339
generic,339,C30,1.9,0.11,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.48267578124999994,0.0211302734375,3.3406457390870863e-06,5.468037907884107e-21,3.3406457390870918e-06,True,True,True,0.027247035731504297,31.671492662047967,339,339
generic,339,C30,1.9,0.11,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,0.0008131761067708336,0.02515498815623573,2.9788875024475437e-19,0.02515498815623573,True,True,True,0.05994564874439874,42.48086307197809,339,339
generic,339,C30,1.9,0.11,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.21988281249999997,6.966048177083332e-05,0.03125661279933663,6.54312789226516e-26,0.03125661279933663,True,True,True,0.11989835254733813,38.22861092409585,339,339
generic,339,C30,1.9,0.11,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.4826953124999999,0.021131477864583335,8.779340313732228e-07,5.470928095447889e-21,8.779340313732283e-07,True,True,True,0.025796620994922984,31.681271811947227,339,339
generic,339,C30,1.9,0.11,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,2.2293734326774695e-05,0.0006885167502777616,4.80552572698947e-17,0.0006885167502778096,True,True,True,0.11989912449631725,42.23509904195089,339,339
generic,339,C30,1.9,0.11,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2956380208333334,8.117377387152777e-06,0.01518491249039833,3.690733076730817e-25,0.01518491249039833,True,True,True,0.195638042409957,37.8638705490157,339,339
generic,339,C30,1.9,0.11,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.48274739583333326,0.0211302734375,1.1625814574904233e-05,5.479471746985663e-21,1.1625814574904238e-05,True,True,True,0.02720155788530695,31.710925690014847,339,339
generic,339,C30,1.9,0.11,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,0.00011093923611111115,5.091215090432922e-08,4.2819995504066513e-19,5.091215090475742e-08,True,True,True,0.13854166709854726,24.73850380908698,339,339
generic,340,C30,1.9,0.125,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.48801757812499996,0.014940332031249998,0.001077343826570545,6.951552839097344e-21,0.001077343826570545,True,True,True,0.017636060418060324,32.771689316956326,340,340
generic,340,C30,1.9,0.125,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,1,0.02625,0.02625,0.8475512695312502,0.0007869752061631942,0.0380596393538803,2.475917999545713e-19,0.0380596393538803,True,True,True,0.052462755902964474,87.160108336946,340,340
generic,340,C30,1.9,0.125,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.12950195312499999,4.394501410590279e-05,0.048600110712327275,5.606032134344068e-25,0.048600110712327275,True,True,True,0.029502006378399753,37.56466668297071,340,340
generic,340,C30,1.9,0.125,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.48837890624999997,0.0120921875,0.0018215181401415276,7.043681474526518e-21,0.0018215181401415276,True,True,True,0.016699173062803024,32.81879042205401,340,340
generic,340,C30,1.9,0.125,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,0.0006901113281249997,0.028611144313423573,2.58601062978221e-19,0.028611144313423573,True,True,True,0.05994431094446867,43.44397787109483,340,340
generic,340,C30,1.9,0.125,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.15900390625,4.662943070023149e-05,0.04545920420400068,7.315651488139045e-25,0.04545920420400068,True,True,True,0.0590362313273789,37.64443363598548,340,340
generic,340,C30,1.9,0.125,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.48800781249999997,0.014940332031249998,0.0010773482585928688,6.950071863188318e-21,0.0010773482585928688,True,True,True,0.017642696905919786,32.99129501299467,340,340
generic,340,C30,1.9,0.125,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,2.217844569830248e-05,0.0007802598061297333,2.9086478079576194e-19,0.0007802598061297337,True,True,True,0.11989912639802994,43.32601452700328,340,340
generic,340,C30,1.9,0.125,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21964843749999996,2.1041006582754636e-05,0.03800872725934596,5.750795999061176e-26,0.03800872725934596,True,True,True,0.11964846355350342,38.12966537103057,340,340
generic,340,C30,1.9,0.125,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.4883463541666666,0.0120921875,0.0018215448611560317,7.034888284196317e-21,0.0018215448611560317,True,True,True,0.016721842668914362,33.306394204963,340,340
generic,340,C30,1.9,0.125,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,5.668576388888889e-05,4.05840778296901e-08,3.711871661254956e-19,4.058407783006129e-08,True,True,True,0.13854167343763701,25.51481921900995,340,340
generic,340,C30,1.9,0.125,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.29902343750000016,1.1951063368055555e-05,0.024725634345511293,4.136865473069508e-26,0.024725634345511293,True,True,True,0.1990333665818144,37.90930522803683,340,340
generic,341,C31,1.65,0.125,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,1,0.02625,0.014,0.8475512695312502,0.00070917578125,0.03874948008782297,2.8331632303044615e-19,0.03874948008782297,True,True,True,0.05246461240633807,86.62825074896682,341,341
generic,341,C31,1.65,0.125,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.129912109375,1.144108072916667e-05,0.019489581373579257,5.2655597676506795e-25,0.019489581373579257,True,True,True,0.029912240470151095,36.84877309098374,341,341
generic,341,C31,1.65,0.125,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.47002929687500006,0.03997304687499999,0.009889199541204279,6.250392787707809e-21,0.009889199541204279,True,True,True,0.049880887250557476,32.62071297096554,341,341
generic,341,C31,1.65,0.125,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,0.0006227740885416664,0.029186382032170582,2.902825946319506e-19,0.029186382032170582,True,True,True,0.059943685872452114,43.11155202204827,341,341
generic,341,C31,1.65,0.125,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.15982421874999997,1.2729600694444469e-05,0.021772212942678875,3.022607333053881e-25,0.021772212942678875,True,True,True,0.059857216713507515,36.93934506701771,341,341
generic,341,C31,1.65,0.125,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.44005859375000006,0.036932454427083324,0.005907521345024011,7.651705578219784e-21,0.005907521345024011,True,True,True,0.06937757963151918,31.78789787099231,341,341
generic,341,C31,1.65,0.125,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,1.554671223958333e-05,0.0008112367374125497,2.403846975978532e-18,0.000811236737412552,True,True,True,0.1198992359765541,43.066395384958014,341,341
generic,341,C31,1.65,0.125,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.21988281249999997,0.0001349938693576389,0.02809984873298222,2.7291431877026124e-26,0.02809984873298222,True,True,True,0.11988281760736623,36.96012454491574,341,341
generic,341,C31,1.65,0.125,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.4088671875,0.03387929687499999,7.849283693395522e-06,7.165257542862897e-21,7.84928369339553e-06,True,True,True,0.09719171987123974,31.048880849033594,341,341
generic,341,C31,1.65,0.125,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1.73984375e-05,3.681594813774502e-08,3.553956384786851e-19,3.681594813810042e-08,True,True,True,0.13854169129109092,25.62338978308253,341,341
generic,341,C31,1.65,0.125,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2998046875000002,0.0035958880208333335,0.0201194728547166,1.4322654047362222e-23,0.0201194728547166,True,True,True,0.1998110607687867,34.57498622499406,341,341
generic,341,C31,1.65,0.125,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.40891927083333335,0.03387952473958334,3.7900901050382727e-06,7.170521276417552e-21,3.79009010503828e-06,True,True,True,0.09649872187315947,30.896244337083772,341,341
generic,342,C31,1.65,0.135,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.129970703125,8.868608940972222e-05,0.04217808181846454,1.9564065993843181e-25,0.04217808181846454,True,True,True,0.029970705260494914,37.35879476706032,342,342
generic,342,C31,1.65,0.135,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.47002929687500006,0.022585351562499995,0.010414830771495008,7.592154026722543e-21,0.010414830771495008,True,True,True,0.03746777389565735,34.53994269296527,342,342
generic,342,C31,1.65,0.135,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8475512695312502,0.0006108307291666665,0.04190869329250377,2.562550457851044e-19,0.04190869329250377,True,True,True,0.0524512180584725,87.15393493103329,342,342
generic,342,C31,1.65,0.135,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.15994140624999997,9.72802734375e-06,0.025748266259274562,1.0625088646331286e-25,0.025748266259274562,True,True,True,0.059974439270014654,38.0909069289919,342,342
generic,342,C31,1.65,0.135,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.44005859375000006,0.025433496093749994,0.005891220574846653,8.410026786624473e-21,0.005891220574846653,True,True,True,0.064359155699895,32.94038816203829,342,342
generic,342,C31,1.65,0.135,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,0.0005573140190972223,0.0315619937101125,2.5954047213148894e-19,0.0315619937101125,True,True,True,0.059958765214662806,43.276802637963556,342,342
generic,342,C31,1.65,0.135,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.21988281249999997,0.00012740462239583332,0.03258760254577524,2.2000541785708798e-26,0.03258760254577524,True,True,True,0.119882815632281,37.18518239504192,342,342
generic,342,C31,1.65,0.135,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.41378906249999997,0.022585351562499995,0.0023427232538054867,7.871421256932715e-21,0.0023427232538054867,True,True,True,0.0890949873983836,32.1352133549517,342,342
generic,342,C31,1.65,0.135,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,9.58900282118056e-06,0.0008702188102527421,6.0655787328111205e-15,0.0008702188102588077,True,True,True,0.11988284659223984,42.991373440017924,342,342
generic,342,C31,1.65,0.135,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2998046875000002,0.00214097265625,0.023479384594683596,5.308115658043732e-24,0.023479384594683596,True,True,True,0.19980473723178477,35.33676892600488,342,342
generic,342,C31,1.65,0.135,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.4136067708333334,0.025433496093749994,0.0015969011244877447,7.824840711797195e-21,0.0015969011244877447,True,True,True,0.08951490817187921,31.878640576964244,342,342
generic,342,C31,1.65,0.135,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1e-06,3.632453612765013e-08,3.1487364027369732e-19,3.6324536127965e-08,True,True,True,0.13855608757386956,25.09355885896366,342,342
generic,343,C31,1.65,0.145,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.47002929687500006,0.0120921875,0.011085289153715358,8.474169477824525e-21,0.011085289153715358,True,True,True,0.03228088609133953,35.7490174039267,343,343
generic,343,C31,1.65,0.145,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,1,0.02625,0.02625,0.8475512695312502,2.2875213623046874e-06,0.03963705473865671,1.15745246772017e-08,0.03963706631318139,True,True,True,0.052448821488304695,91.04201311594807,343,343
generic,343,C31,1.65,0.145,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.129970703125,1.1951063368055555e-05,0.0465394854623464,5.69952004022181e-27,0.0465394854623464,True,True,True,0.030036567453378026,37.24388099799398,343,343
generic,343,C31,1.65,0.145,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.44005859375000006,0.014940332031249998,0.0064793389959594315,9.451730309473949e-21,0.0064793389959594315,True,True,True,0.06132229917661704,34.18572668696288,343,343
generic,343,C31,1.65,0.145,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,0.00040426367187500005,0.033947983516469334,2.3979027199629993e-19,0.033947983516469334,True,True,True,0.05996264301760274,44.44979710795451,343,343
generic,343,C31,1.65,0.145,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.15970703124999996,1.8178005642361115e-05,0.041350711070253954,4.078103224239595e-25,0.041350711070253954,True,True,True,0.059707087314047,37.36220659897663,343,343
generic,343,C31,1.65,0.145,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.41996093749999996,0.0120921875,0.004972466357461619,9.491492448971162e-21,0.004972466357461619,True,True,True,0.08093246621050212,33.21152126300149,343,343
generic,343,C31,1.65,0.145,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,1e-06,0.000693354588712095,1.2105521871465441e-11,0.0006933546008176169,True,True,True,0.11988285337741215,44.13762981095351,343,343
generic,343,C31,1.65,0.145,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.21957031249999998,1.1951063368055555e-05,0.03161408017598691,1.9800487607137918e-25,0.03161408017598691,True,True,True,0.1195868386149667,37.31029175501317,343,343
generic,343,C31,1.65,0.145,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.4190755208333333,0.014940332031249998,0.004114876261696437,8.946617485100483e-21,0.004114876261696437,True,True,True,0.08195256873018236,33.19022441096604,343,343
