condition,benchmark_id,atlas_chart,Mach,alpha,candidate_index,center_kind,center_index,cr_center,ci_center,requested_cr_half_window,requested_ci_half_window,status,error,retry_index,used_cr_half_window,used_ci_half_window,shoot_cr,shoot_ci,stage1_mismatch,stage2_mismatch,total_mismatch,spectral_success,mode_success,technical_success,delta_center,seconds,t401_row,test_id
generic,29,C01,1.0,0.14,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.5599414062499999,0.012695930989583335,0.025033357858985167,1.1587438019084601e-21,0.025033357858985167,True,True,True,0.060888218260690255,33.68373928300571,29,29
generic,29,C01,1.0,0.14,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,5.6083984374999965e-06,0.0009406798851173819,2.1406552328648995e-16,0.0009406798851175959,True,True,True,0.11989940087744594,41.60188546997961,29,29
generic,29,C01,1.0,0.14,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,3.4586588541666686e-05,0.022585351562499995,0.0014116486412624623,3.404799246908355e-21,0.0014116486412624623,True,True,True,0.10246304169510582,23.716967231943272,29,29
generic,29,C01,1.0,0.14,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.6198828124999999,0.0045238281250000005,0.017473912017679775,2.7757358024888684e-20,0.017473912017679775,True,True,True,0.11996440717225117,35.093646302004345,29,29
generic,29,C01,1.0,0.14,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1.0110243055555554e-05,4.435636195742678e-08,2.634135943807239e-19,4.4356361957690195e-08,True,True,True,0.13854169582817374,24.61700289102737,29,29
generic,29,C01,1.0,0.14,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,1.7801920572916667e-06,0.025433496093749994,0.0003134674555183139,3.511870923422028e-21,0.0003134674555183139,True,True,True,0.10270721836333327,23.636605800013058,29,29
generic,29,C01,1.0,0.14,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.6998046874999995,0.0005206214916087962,0.005626982027473693,2.5158082556154027e-19,0.005626982027473693,True,True,True,0.19981016417525796,37.16823455190752,29,29
generic,30,C01,1.0,0.15,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.07002929687500004,0.0120921875,0.018616792595966637,1.0528522391420066e-20,0.018616792595966637,True,True,True,0.03228088609133955,27.411509865080006,30,30
generic,30,C01,1.0,0.15,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.5299707031249998,0.018962304687500008,0.029936763575683735,2.4708638480004476e-22,0.029936763575683735,True,True,True,0.03541228012894622,33.52492939203512,30,30
generic,30,C01,1.0,0.15,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,1,0.02625,0.0525,0.8475512695312502,0.0002461280381944443,0.04840672397322032,2.257452905189161e-19,0.04840672397322032,True,True,True,0.0524489340328964,83.82828438398428,30,30
generic,30,C01,1.0,0.15,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.040058593750000024,0.014940332031249998,0.01343297692338642,8.977559777868647e-21,0.01343297692338642,True,True,True,0.06132229917661708,25.934112792019732,30,30
generic,30,C01,1.0,0.15,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.5599414062499999,0.012406412760416671,0.026747427955982554,4.6966140345991984e-23,0.026747427955982554,True,True,True,0.06083802766171573,34.04923023201991,30,30
generic,30,C01,1.0,0.15,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,0.00026017516637731483,0.03658760235932123,2.251026248381257e-19,0.03658760235932123,True,True,True,0.059966650512424446,41.35991075099446,30,30
generic,30,C01,1.0,0.15,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.0016113281250000008,0.0120921875,0.00901870886600755,2.9853674234593124e-21,0.00901870886600755,True,True,True,0.09911681650639094,23.992387303966098,30,30
generic,30,C01,1.0,0.15,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.005114648437500002,0.01869998515384915,1.1957003942782862e-20,0.01869998515384915,True,True,True,0.11998764699693819,35.27712885499932,30,30
generic,30,C01,1.0,0.15,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,1.53150047019676e-05,0.0010546035506861981,6.259231726332397e-16,0.0010546035506868241,True,True,True,0.11988284241065746,40.87461122998502,30,30
generic,30,C01,1.0,0.15,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.0008870442708333333,0.014940332031249998,0.007275879107275598,3.109457044622809e-21,0.007275879107275598,True,True,True,0.09995414041674686,23.83415391400922,30,30
generic,30,C01,1.0,0.15,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.6664713541666663,0.001351367513020834,0.011331501873808717,1.4390768285137564e-19,0.011331501873808717,True,True,True,0.16647261781502326,37.201298363972455,30,30
generic,30,C01,1.0,0.15,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,3.604340277777777e-05,5.1123928218334976e-08,2.2754488285420886e-19,5.1123928218562524e-08,True,True,True,0.13855558642037347,23.989006399991922,30,30
generic,31,C01,1.0,0.16,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.5299707031249998,0.0120921875,0.031841263138039075,4.1730741886191525e-22,0.031841263138039075,True,True,True,0.032280886091339424,34.50067610305268,31,31
generic,31,C01,1.0,0.16,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,1,0.02625,0.02625,0.8475512695312502,1.1016464233398437e-06,0.02956325244610245,3.2511442449807304e-07,0.029563577560526945,True,True,True,0.05244882371100339,87.47160658310167,31,31
generic,31,C01,1.0,0.16,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.07002929687500004,0.04791884765624998,0.0134419287284678,1.8237886731830978e-21,0.0134419287284678,True,True,True,0.05483414644074235,26.598350508953445,31,31
generic,31,C01,1.0,0.16,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.5599414062499999,0.01248466796875,0.02845715379280036,5.13842287364299e-22,0.02845715379280036,True,True,True,0.060851462148763996,34.534771251957864,31,31
generic,31,C01,1.0,0.16,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,2.6714680989583338e-06,0.03561885038125619,3.23665617861512e-09,0.035618853617912366,True,True,True,0.059974673858987436,43.397071394952945,31,31
generic,31,C01,1.0,0.16,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.040058593750000024,0.045070703124999986,0.008844147202586082,2.662795095424774e-21,0.008844147202586082,True,True,True,0.07493554779131477,25.39479810197372,31,31
generic,31,C01,1.0,0.16,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.005441145833333332,0.019926564100665494,4.13102255783824e-21,0.019926564100665494,True,True,True,0.12000173570296,35.67771951796021,31,31
generic,31,C01,1.0,0.16,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,6.2205403645833316e-06,0.0011044657119205661,7.173546090235144e-15,0.0011044657119277396,True,True,True,0.11988284917992711,41.40224249102175,31,31
generic,31,C01,1.0,0.16,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.0,0.03944541015624999,2.3073833532539517e-06,2.330405478818953e-21,2.3073833532539542e-06,True,True,True,0.10678089127634116,24.14330207009334,31,31
generic,31,C01,1.0,0.16,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,0.001759667968750001,0.006439515789431659,9.711149215630577e-20,0.006439515789431659,True,True,True,0.1998048320398125,36.92697127198335,31,31
generic,31,C01,1.0,0.16,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1.9767361111111115e-05,5.206690971456487e-08,1.948102665825572e-19,5.206690971475968e-08,True,True,True,0.13855581808095224,24.581816588062793,31,31
generic,31,C01,1.0,0.16,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.0,0.039445703124999995,2.387092938564887e-06,2.3301911029097307e-21,2.3870929385648896e-06,True,True,True,0.10746201354153306,23.967029673978686,31,31
generic,32,C01,1.0,0.165,0,generic,2,0.9,0.0001,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,0.00011074392361111117,0.009813049513858318,1.781081681366699e-19,0.009813049513858318,True,True,True,0.09178527894912722,127.75633124192245,32,32
generic,32,C01,1.0,0.165,1,generic,3,0.1,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.07002929687500004,0.025433496093749994,0.016061080197979485,5.611353474466327e-21,0.016061080197979485,True,True,True,0.038044339723310734,27.460951733984984,32,32
generic,32,C01,1.0,0.165,2,generic,4,0.5,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.5299707031249998,0.018220279947916664,0.03276021888033475,3.091949181654887e-21,0.03276021888033475,True,True,True,0.03407844666934897,33.82506936206482,32,32
generic,32,C01,1.0,0.165,3,generic,5,0.9,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.8400585937499998,0.000195111328125,0.04040056302592955,1.787474625541175e-19,0.04040056302592955,True,True,True,0.05996857348933213,42.291046053986065,32,32
generic,32,C01,1.0,0.165,4,generic,0,0.1,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.040058593750000024,0.022585351562499995,0.012129573409205915,6.831003810269931e-21,0.012129573409205915,True,True,True,0.06402002200965537,26.139914649887942,32,32
generic,32,C01,1.0,0.165,5,generic,1,0.5,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.5599414062499999,0.011906640625000001,0.029310555440905488,1.2119478472407128e-21,0.029310555440905488,True,True,True,0.06109311701063734,34.48898779100273,32,32
generic,32,C01,1.0,0.165,6,generic,2,0.9,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,1.5234754774305554e-05,0.0011626803559443828,9.815200368063552e-17,0.001162680355944481,True,True,True,0.1198828424673727,41.90239724202547,32,32
generic,32,C01,1.0,0.165,7,generic,3,0.1,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.0009033203125000004,0.025433496093749994,0.0059426949490187205,3.53860724669904e-21,0.0059426949490187205,True,True,True,0.10182966495212863,24.239683193038218,32,32
generic,32,C01,1.0,0.165,8,generic,4,0.5,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.6198828124999999,0.0042017252604166664,0.020538524868189016,7.256668295935658e-21,0.020538524868189016,True,True,True,0.11990302884845104,35.74154239601921,32,32
generic,32,C01,1.0,0.165,9,generic,5,0.9,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1.2171874999999996e-05,5.3353670163564587e-08,1.7930139106160495e-19,5.3353670163743886e-08,True,True,True,0.13855592684339546,24.820547516923398,32,32
generic,32,C01,1.0,0.165,10,generic,0,0.1,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.0012939453125000002,0.022585351562499995,0.007188006619600877,3.736305603568732e-21,0.007188006619600877,True,True,True,0.1012347581953005,24.1164706669515,32,32
generic,32,C01,1.0,0.165,11,generic,1,0.5,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.6998046874999995,0.00047634830729166675,0.006640129934202011,1.6977710973138172e-19,0.006640129934202011,True,True,True,0.19980504194094012,37.73384701902978,32,32
generic,33,C01,1.0,0.175,0,generic,3,0.1,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.07002929687500004,0.014940332031249998,0.01814822970070518,7.466532924999931e-21,0.01814822970070518,True,True,True,0.03264498795965282,28.690376405022107,33,33
generic,33,C01,1.0,0.175,1,generic,4,0.5,0.002,0.015,0.015,COMPLETED,,0,0.015,0.015,0.5299707031249998,0.01766565755208334,0.03463479795511474,6.7422502694837365e-21,0.03463479795511474,True,True,True,0.03381798149425865,34.19494738592766,33,33
generic,33,C01,1.0,0.175,2,generic,5,0.9,0.002,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8082147216796877,0.00011630963285469714,0.01043240786354659,1.4990909111295048e-19,0.01043240786354659,True,True,True,0.09180460558020212,126.49425917700864,33,33
generic,33,C01,1.0,0.175,3,generic,0,0.1,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.040058593750000024,0.0120921875,0.01614946192555822,8.766409203765807e-21,0.01614946192555822,True,True,True,0.06112924622684868,26.817949882009998,33,33
generic,33,C01,1.0,0.175,4,generic,1,0.5,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.5599414062499999,0.011530664062500003,0.031015653156582144,3.883441200685492e-21,0.031015653156582144,True,True,True,0.06102157212115445,34.81220826704521,33,33
generic,33,C01,1.0,0.175,5,generic,2,0.9,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.8400585937499998,8.689002821180559e-05,0.04296350948666762,1.5156359508007075e-19,0.04296350948666762,True,True,True,0.059941407683661595,42.42555333802011,33,33
generic,33,C01,1.0,0.175,6,generic,3,0.1,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.015195312500000007,0.014940332031249998,0.013943044741959915,6.3040140828720774e-21,0.013943044741959915,True,True,True,0.08578628803632694,25.11075362295378,33,33
generic,33,C01,1.0,0.175,7,generic,4,0.5,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.0040554361979166665,0.02176574811615056,2.8983199276981513e-21,0.02176574811615056,True,True,True,0.11990043182104823,36.08446637704037,33,33
generic,33,C01,1.0,0.175,8,generic,5,0.9,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,1.0125886140046302e-05,0.0012333812473657654,6.136806494502113e-17,0.0012333812473658268,True,True,True,0.11989932581920179,41.47684148000553,33,33
generic,33,C01,1.0,0.175,9,generic,0,0.1,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.021321614583333332,0.0120921875,0.015416767427903398,7.61399358329674e-21,0.015416767427903398,True,True,True,0.07958706485861068,25.546443697996438,33,33
generic,33,C01,1.0,0.175,10,generic,1,0.5,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.6998046874999995,0.00045857291666666643,0.007047637886831663,1.4210404530756951e-19,0.007047637886831663,True,True,True,0.19980500925029135,37.96321012498811,33,33
generic,33,C01,1.0,0.175,11,generic,2,0.9,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1e-06,2.8480553012369234e-08,1.5315070113960937e-19,2.8480553012522385e-08,True,True,True,0.13854170203869234,24.205580517067574,33,33
generic,34,C01,1.0,0.195,0,generic,4,0.5,0.002,0.015,0.008,COMPLETED,,0,0.015,0.008,0.5299707031249998,0.014940332031249998,0.038373337800552916,1.7370863596037787e-20,0.038373337800552916,True,True,True,0.03264498795965269,34.970450627966784,34,34
generic,34,C01,1.0,0.195,1,generic,5,0.9,0.002,0.015,0.015,COMPLETED,,2,0.0459375,0.0459375,0.8082147216796877,0.00010458304624204287,0.011683127733040082,1.0152593308110989e-19,0.011683127733040082,True,True,True,0.09180484694048455,130.26219796400983,34,34
generic,34,C01,1.0,0.195,2,generic,0,0.1,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.07002929687500004,0.045070703124999986,0.01039793556903975,9.320935909210857e-25,0.01039793556903975,True,True,True,0.05404264228702892,27.64534565503709,34,34
generic,34,C01,1.0,0.195,3,generic,1,0.5,0.0001,0.03,0.008,COMPLETED,,0,0.03,0.008,0.5599414062499999,0.010774479166666667,0.03442238434776069,1.4155485693588834e-20,0.03442238434776069,True,True,True,0.06088445358798193,35.411165236029774,34,34
generic,34,C01,1.0,0.195,4,generic,2,0.9,0.0001,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,8.278846571180555e-05,0.04814316720771264,1.0311179233494376e-19,0.04814316720771264,True,True,True,0.05994140872105424,43.5483280250337,34,34
generic,34,C01,1.0,0.195,5,generic,3,0.1,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.040058593750000024,0.04791884765624998,0.0075801212783100855,1.9817960876188564e-24,0.0075801212783100855,True,True,True,0.07550836214158953,26.455622121924534,34,34
generic,34,C01,1.0,0.195,6,generic,4,0.5,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.005059667968750001,0.02422811012784676,2.4562288689323512e-21,0.02422811012784676,True,True,True,0.11992185080705318,41.59960161696654,34,34
generic,34,C01,1.0,0.195,7,generic,5,0.9,0.002,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,9.145556037808646e-06,0.001379099864059677,4.766691878320749e-15,0.0013790998640644436,True,True,True,0.1198993420929704,51.42971471697092,34,34
generic,34,C01,1.0,0.195,8,generic,0,0.1,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.024179687500000012,0.045070703124999986,0.007994492605625975,7.371212716909275e-23,0.007994492605625975,True,True,True,0.08815375163403165,30.416007980005816,34,34
generic,34,C01,1.0,0.195,9,generic,1,0.5,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,0.0014411458333333333,0.007869511830773853,4.20608836965016e-20,0.007869511830773853,True,True,True,0.19980918852524954,45.46558292291593,34,34
generic,34,C01,1.0,0.195,10,generic,2,0.9,0.0001,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1.770572916666667e-05,6.364358117515246e-08,1.0174226132798693e-19,6.36435811752542e-08,True,True,True,0.13854169110821776,30.350710336933844,34,34
generic,34,C01,1.0,0.195,11,generic,3,0.1,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.023860677083333334,0.04791884765624998,0.007316137314344182,5.772114965024774e-24,0.007316137314344182,True,True,True,0.08891421182401797,30.226487076026388,34,34
generic,35,C01,1.0,0.205,0,generic,5,0.9,0.002,0.015,0.008,COMPLETED,,2,0.0459375,0.0245,0.8082147216796877,8.571750217013888e-06,0.012279528387574077,4.8563329346576765e-14,0.01227952838762264,True,True,True,0.09180687938717466,161.25230199389625,35,35
generic,35,C01,1.0,0.205,1,generic,0,0.1,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.07002929687500004,0.022585351562499995,0.016054302281579037,2.0457566933531197e-21,0.016054302281579037,True,True,True,0.03746777389565737,34.46401439490728,35,35
generic,35,C01,1.0,0.205,2,generic,1,0.5,0.0001,0.015,0.03,COMPLETED,,0,0.015,0.03,0.5299707031249998,0.015715234374999998,0.040237613707067695,2.6451376443132688e-20,0.040237613707067695,True,True,True,0.03379465328114872,41.841327001922764,35,35
generic,35,C01,1.0,0.205,3,generic,2,0.9,0.0001,0.03,0.008,COMPLETED,,1,0.0525,0.014,0.7951025390625002,0.00010351057942708333,0.005538608134028261,8.080207748614531e-20,0.005538608134028261,True,True,True,0.10489746099624374,105.52279741095845,35,35
generic,35,C01,1.0,0.205,4,generic,3,0.1,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.06072265625,0.025433496093749994,0.015020614127968915,1.880588744107244e-21,0.015020614127968915,True,True,True,0.04573662068005747,33.96448638103902,35,35
generic,35,C01,1.0,0.205,5,generic,4,0.5,0.002,0.03,0.03,COMPLETED,,0,0.03,0.03,0.5599414062499999,0.010245279947916665,0.036126436525778474,2.142184488068787e-20,0.036126436525778474,True,True,True,0.06050584124402405,42.57961589307524,35,35
generic,35,C01,1.0,0.205,6,generic,5,0.9,0.002,0.06,0.008,COMPLETED,,0,0.06,0.008,0.7801171875000003,4.491210937500001e-06,0.0014088098708984137,8.780499108317867e-14,0.0014088098709862187,True,True,True,0.11989941946580612,52.20048819493968,35,35
generic,35,C01,1.0,0.205,7,generic,0,0.1,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.06214843750000001,0.022585351562499995,0.01595328866371728,2.5202027147108325e-21,0.01595328866371728,True,True,True,0.04402648996434564,34.1709686210379,35,35
generic,35,C01,1.0,0.205,8,generic,1,0.5,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.6198828124999999,0.0035667968749999997,0.025460866567049163,1.3276928395702897e-21,0.025460866567049163,True,True,True,0.11993292881224338,44.338621956063434,35,35
generic,35,C01,1.0,0.205,9,generic,2,0.9,0.0001,0.1,0.008,COMPLETED,,0,0.1,0.008,0.7614583333333332,1.0110243055555556e-05,6.673958026784755e-08,8.118628903458958e-20,6.673958026792874e-08,True,True,True,0.13854169582817374,31.175976720056497,35,35
generic,35,C01,1.0,0.205,10,generic,3,0.1,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.060742187499999996,0.025433496093749994,0.015020615676606505,1.8805502277763314e-21,0.015020615676606505,True,True,True,0.04571984887836959,33.5642909379676,35,35
generic,35,C01,1.0,0.205,11,generic,4,0.5,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.6998046874999995,0.00015540999348958337,0.008280124880725069,8.204239405185902e-20,0.008280124880725069,True,True,True,0.1998132019143494,47.85832128999755,35,35
generic,36,C01,1.0,0.215,0,generic,0,0.1,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.08213867187500001,0.0120921875,0.019866630970309523,2.8912474772939265e-21,0.019866630970309523,True,True,True,0.02151370733797576,35.57658190501388,36,36
generic,36,C01,1.0,0.215,1,generic,1,0.5,0.0001,0.015,0.015,COMPLETED,,0,0.015,0.015,0.5299707031249998,0.0149876953125,0.04210330036843501,3.617057956801725e-20,0.04210330036843501,True,True,True,0.03346470554964901,42.13065173092764,36,36
generic,36,C01,1.0,0.215,2,generic,2,0.9,0.0001,0.015,0.03,COMPLETED,,2,0.0459375,0.091875,0.8082147216796877,1.548501775294174e-05,0.012951014121781016,1.1628553203215675e-15,0.012951014121782178,True,True,True,0.09178531723058664,158.7562725979369,36,36
generic,36,C01,1.0,0.215,3,generic,3,0.1,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.08083984375,0.014940332031249998,0.018873672380624408,2.1937233773244203e-21,0.018873672380624408,True,True,True,0.0231206353849415,35.215007745078765,36,36
generic,36,C01,1.0,0.215,4,generic,4,0.5,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.5599414062499999,0.009743782552083333,0.03783261607826522,3.0335811771064105e-20,0.03783261607826522,True,True,True,0.060439542945338987,42.90444439998828,36,36
generic,36,C01,1.0,0.215,5,generic,5,0.9,0.002,0.03,0.03,COMPLETED,,1,0.0525,0.0525,0.7951025390625002,7.84185745804398e-05,0.005823812126788039,8.224858852291669e-20,0.005823812126788039,True,True,True,0.10491505986420073,104.525873105973,36,36
generic,36,C01,1.0,0.215,6,generic,0,0.1,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.08214843750000002,0.0120921875,0.019866630872213322,2.885996523285936e-21,0.019866630872213322,True,True,True,0.021505600310769334,35.423550716019236,36,36
generic,36,C01,1.0,0.215,7,generic,1,0.5,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.6198828124999999,0.003366601562499999,0.026699381375568723,4.064955008164125e-21,0.026699381375568723,True,True,True,0.119927308894506,44.66846751898993,36,36
generic,36,C01,1.0,0.215,8,generic,2,0.9,0.0001,0.06,0.03,COMPLETED,,0,0.06,0.03,0.7801171875000003,1.53150047019676e-05,0.001532508035831169,1.1784021343697183e-18,0.00153250803583117,True,True,True,0.11988284241065746,51.84147407102864,36,36
generic,36,C01,1.0,0.215,9,generic,3,0.1,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.08079427083333333,0.014940332031249998,0.018873677085485662,2.199134683088615e-21,0.018873677085485662,True,True,True,0.023158415876357898,35.00095027894713,36,36
generic,36,C01,1.0,0.215,10,generic,4,0.5,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.6664713541666663,0.0011015613064236107,0.016274881684470912,2.4108365099576936e-20,0.016274881684470912,True,True,True,0.16647377856638487,46.795163467060775,36,36
generic,36,C01,1.0,0.215,11,generic,5,0.9,0.002,0.1,0.03,COMPLETED,,0,0.1,0.03,0.7614583333333332,1e-06,1.2046204048363487e-08,6.470673605663266e-20,1.2046204048428194e-08,True,True,True,0.13855608757386956,30.640872600022703,36,36
generic,37,C01,1.05,0.12,0,generic,1,0.5,0.0001,0.015,0.008,COMPLETED,,0,0.015,0.008,0.5299707031249998,0.0120921875,0.023673934685936704,7.715390040630377e-21,0.023673934685936704,True,True,True,0.032280886091339424,40.136087244027294,37,37
generic,37,C01,1.05,0.12,1,generic,2,0.9,0.0001,0.015,0.015,COMPLETED,,1,0.02625,0.02625,0.8475512695312502,0.0004527618815104166,0.0383746810752441,3.3567821209124057e-19,0.0383746810752441,True,True,True,0.05244991676569771,99.5766786079621,37,37
generic,37,C01,1.05,0.12,2,generic,3,0.1,0.002,0.015,0.03,COMPLETED,,0,0.015,0.03,0.07002929687500004,0.04791884765624998,0.010613505950135023,6.160487179072842e-21,0.010613505950135023,True,True,True,0.05483414644074235,29.91859461599961,37,37
generic,37,C01,1.05,0.12,3,generic,4,0.5,0.002,0.03,0.008,COMPLETED,,0,0.03,0.008,0.5599414062499999,0.014650292968749997,0.021147260897286826,5.7279860418105e-21,0.021147260897286826,True,True,True,0.06126175067219946,37.49477086798288,37,37
generic,37,C01,1.05,0.12,4,generic,5,0.9,0.002,0.03,0.015,COMPLETED,,0,0.03,0.015,0.8400585937499998,0.00040684418402777784,0.02900156700352274,3.361548920335616e-19,0.02900156700352274,True,True,True,0.05996257440005,40.95400162797887,37,37
generic,37,C01,1.05,0.12,5,generic,0,0.1,0.0001,0.03,0.03,COMPLETED,,0,0.03,0.03,0.040058593750000024,0.045070703124999986,0.007982581683307238,4.456117577850697e-21,0.007982581683307238,True,True,True,0.07493554779131477,24.489614165970124,37,37
generic,37,C01,1.05,0.12,6,generic,1,0.5,0.0001,0.06,0.008,COMPLETED,,0,0.06,0.008,0.6198828124999999,0.006774479166666665,0.014811673889112316,2.580932998028759e-20,0.014811673889112316,True,True,True,0.12006846965401198,34.46269360801671,37,37
generic,37,C01,1.05,0.12,7,generic,2,0.9,0.0001,0.06,0.015,COMPLETED,,0,0.06,0.015,0.7801171875000003,5.9595133463541676e-06,0.0008090132332972943,1.254271307558237e-13,0.0008090132334227214,True,True,True,0.11988284938440207,41.47250886796974,37,37
generic,37,C01,1.05,0.12,8,generic,3,0.1,0.002,0.06,0.03,COMPLETED,,0,0.06,0.03,0.0025227864583333343,0.04791884765624998,0.005029020512269897,2.828598258545715e-21,0.005029020512269897,True,True,True,0.1077513235646114,23.85562831000425,37,37
generic,37,C01,1.05,0.12,9,generic,4,0.5,0.002,0.1,0.008,COMPLETED,,0,0.1,0.008,0.6998046874999995,0.001759667968750001,0.0047832279045938115,2.1488115364514307e-19,0.0047832279045938115,True,True,True,0.1998048320398125,35.89547139708884,37,37
generic,37,C01,1.05,0.12,10,generic,5,0.9,0.002,0.1,0.015,COMPLETED,,0,0.1,0.015,0.7614583333333332,1.9767361111111115e-05,3.8622003240167614e-08,3.454232619028968e-19,3.862200324051304e-08,True,True,True,0.13855581808095224,24.246438896050677,37,37
generic,37,C01,1.05,0.12,11,generic,0,0.1,0.0001,0.1,0.03,COMPLETED,,0,0.1,0.03,0.0029785156249999994,0.045070703124999986,0.005631216200354056,2.6489260965485578e-21,0.005631216200354056,True,True,True,0.10693704956601922,23.927030556020327,37,37
