variant,y,rho_reference_real,rho_reference_imag,rho_predicted_real,rho_predicted_imag,rho_aligned_real,rho_aligned_imag,rho_abs_error,u_reference_real,u_reference_imag,u_predicted_real,u_predicted_imag,u_aligned_real,u_aligned_imag,u_abs_error,v_reference_real,v_reference_imag,v_predicted_real,v_predicted_imag,v_aligned_real,v_aligned_imag,v_abs_error,p_reference_real,p_reference_imag,p_predicted_real,p_predicted_imag,p_aligned_real,p_aligned_imag,p_abs_error
frozen_spectral_values,7.711561046475201,0.6739395342907618,-0.1064761332838223,0.6739411482912858,-0.10647029856857028,0.6740033339876613,-0.10648540042020861,6.446922631203447e-05,-0.4767779897121196,0.0462129313233053,-0.4767788746481565,0.046208774504866226,-0.4768230902833788,0.04621673679768743,4.526083476010646e-05,0.0555978621762265,-0.1773366655513061,0.05559948124608659,-0.17733635304648335,0.055603323704380835,-0.1773533550236902,1.7560375230639892e-05,0.2995286819070052,-0.047322725903921,0.2995293992405715,-0.04732013269714233,0.2995570373278495,-0.04732684463120381,2.8652989472071582e-05
frozen_spectral_values,7.725274927256981,0.6733672484735639,-0.1066183488321729,0.6733689952356735,-0.1066124202476122,0.6734311263620464,-0.10662753101315868,6.453446431666002e-05,-0.4763829596660589,0.0463367005114814,-0.47638393343694574,0.04633247244520921,-0.47642811120846823,0.04634044328367038,4.5306402699815954e-05,0.0554938871435923,-0.1772142386312883,0.05549554518115806,-0.17721394714917252,0.055499378858863684,-0.17723093688992353,1.757813352068613e-05,0.2992743326549172,-0.047385932814299,0.2992751089936327,-0.04738329788782763,0.2993027228275762,-0.04739001378362607,2.8681984140843145e-05
frozen_spectral_values,7.739027804859253,0.6727937446436223,-0.106760661557479,0.6727954605662327,-0.10675476181168965,0.6728575369917715,-0.10676988150114286,6.445518632009702e-05,-0.475987079418133,0.0464605895232074,-0.4759880328579003,0.04645638293160582,-0.4760321726744185,0.046464362328245586,4.525081016164196e-05,0.0553897409317119,-0.1770915262270632,0.0553913882040595,-0.1770912307187563,0.05539521308289848,-0.1771082081923354,1.7556548748292624e-05,0.2990194420638321,-0.047449182914435,0.29902020469610346,-0.04744656080519541,0.29904779421856514,-0.047453280667174615,2.8646749475689355e-05
frozen_spectral_values,7.7528198514722115,0.6722190188952231,-0.1069030710031052,0.67222068902367,-0.10689721144668009,0.6722827106319276,-0.10691234006069221,6.436266583189077e-05,-0.4755903462279756,0.0465845981942753,-0.47559126937559515,0.046580421640295355,-0.47563537115546634,0.046588409600506905,4.518595924632001e-05,0.0552854231798805,-0.1769685273311935,0.05528705510897118,-0.17696822552429653,0.05529087117468649,-0.1769851907023648,1.753136007839236e-05,0.298764008397877,-0.0475124760013801,0.29876475067718666,-0.04750987175408006,0.29879231583641225,-0.04751659558252989,2.860562925855131e-05
frozen_spectral_values,7.766651240295942,0.6716430673094547,-0.1070455767056138,0.6716448390187726,-0.10703964676768142,0.6717068057090451,-0.10705478429667457,6.440002574135613e-05,-0.4751927573453817,0.0467087263564413,-0.4751937485324468,0.04670449629390301,-0.47523781220459915,0.04671249281525992,4.521201777335173e-05,0.0551809335274402,-0.1768452409321767,0.05518259492204566,-0.17684495538807296,0.05518640216478116,-0.17686190824489292,1.7541530935098383e-05,0.2985080299153132,-0.0475758118691616,0.29850881734167667,-0.04757317634119176,0.29853635809290885,-0.04757990413185539,2.862223366273737e-05
frozen_spectral_values,7.78052214554784,0.6710658859522803,-0.1071881781951841,0.671067441457989,-0.1071824159357447,0.6711293530830621,-0.10719756239910264,6.415715059799214e-05,-0.4747943100089803,0.0468329738377967,-0.4747951571493816,0.04682887018334087,-0.4748391826114562,0.04683687528563604,4.504188881697917e-05,0.0550762716134471,-0.1767216660140299,0.05507786594038805,-0.1767213480389577,0.05508166433759358,-0.17673828854095347,1.7475407721859436e-05,0.2982515048676801,-0.0476391903089706,0.2982521962035506,-0.04763662930477543,0.2982797124813608,-0.04764336106626784,2.851428915461919e-05
frozen_spectral_values,7.794432742470093,0.6704874708514161,-0.1073308750011161,0.6704892568162331,-0.10732494609236069,0.6705511133043575,-0.10734010146172736,6.430777085080774e-05,-0.4743950014302663,0.0469573404675975,-0.4743960026573858,0.04695311052096421,-0.4744399898577643,0.04696112418741104,4.5147260651899966e-05,0.0549714370725529,-0.1765978015513631,0.054973099947157,-0.1765975196214354,0.0549768894970618,-0.176614447747659,1.7516414705843735e-05,0.2979944314895183,-0.0477026111116071,0.29799522525165917,-0.047699976041049204,0.29802271702415895,-0.04770671176076772,2.8581231489293357e-05
frozen_spectral_values,7.808383207337262,0.6699078180370002,-0.1074736666418887,0.6699094150900561,-0.1074678847421898,0.6699712162832088,-0.1074830490430899,6.408874374355223e-05,-0.4739948288216866,0.0470818260675802,-0.47399570418361925,0.04707770693295046,-0.47403965301264317,0.04708572918809391,4.499380451414101e-05,0.0548664295423147,-0.1764736465180184,0.05486803369327787,-0.17647333631011836,0.05487181437052546,-0.17649025202510066,1.7456782072268027e-05,0.2977368080164446,-0.0477660740630616,0.2977375178178027,-0.04776350432986213,0.29776498501475945,-0.047770244019151066,2.84838861081843e-05
frozen_spectral_values,7.822373717463868,0.6693269235291315,-0.1076165526279899,0.6693286867477907,-0.10761065245828412,0.6693904325643978,-0.10762582566796497,6.418244955465829e-05,-0.4735937893880323,0.0472064304544672,-0.4735947759533076,0.0472022215701591,-0.4736386863527329,0.04721025240154342,4.505934663060007e-05,0.0547612486610066,-0.1763491998843937,0.05476290177622029,-0.1763489158947396,0.054766673576484126,-0.17636581917581473,1.7482292620681232e-05,0.297478632679614,-0.0478295789457733,0.2974794163323514,-0.04782695664812627,0.29750685891751016,-0.04783370029687331,2.852553313543164e-05
frozen_spectral_values,7.8364044512120925,0.6687447833298805,-0.1077595324639539,0.6687464788640097,-0.10775368859502327,0.6688081691637148,-0.10776887072727226,6.407001711148802e-05,-0.4731918803209292,0.0473311534417293,-0.4731928219394202,0.04732698680533681,-0.4732366938114432,0.04733502622855024,4.4980522560418954e-05,0.0546558940661632,-0.1762244606157559,0.05465752525596085,-0.17622416693409765,0.05466128815888593,-0.17624105774868476,1.7451677792118102e-05,0.2972199037021691,-0.0478931255395351,0.2972206572728932,-0.04789052826445478,0.29724807518387325,-0.047897275878787664,2.8475563160685787e-05
frozen_spectral_values,7.850475587999528,0.668161393423568,-0.1079026056481162,0.6681631012192136,-0.10789675855441701,0.6682247358924105,-0.10791194960345847,6.402794593384051e-05,-0.4727890987990275,0.0474559948393985,-0.4727900488717438,0.04745182542720718,-0.4728338821392397,0.04745987344285195,4.4950985810261264e-05,0.0545503653946734,-0.1760994276722787,0.054551998856416914,-0.17609913659393914,0.054555752850142546,-0.1761160149145901,1.7440220294746623e-05,0.2969606192993635,-0.047956713621385,0.29696137831965047,-0.047954114913074226,0.29698877150773795,-0.04796086649042598,2.8456864859450562e-05
frozen_spectral_values,7.8645873083070175,0.6675767497770275,-0.108045771672481,0.6675785073102881,-0.10803989328197863,0.667640086242787,-0.10805509324457432,6.401874413948465e-05,-0.4723854419881851,0.0475809544539623,-0.47238642552661536,0.04757676104995157,-0.4724302201093602,0.04758481766059879,4.494446018685235e-05,0.0544446622828439,-0.1759741000090907,0.05444630939989048,-0.17597381727634975,0.05445005447138219,-0.1759906830748055,1.7437711023357822e-05,0.2967007776786788,-0.0480203429655471,0.2967015588045725,-0.04801773034754607,0.29672892721901645,-0.04802448588647749,2.8452775173186533e-05
frozen_spectral_values,7.878739793686524,0.6669908483398691,-0.108189030022589,0.6669924722475019,-0.10818325708580037,0.6670539953028355,-0.10819846597235315,6.384807029057133e-05,-0.4719809070416506,0.0477060320882569,-0.4719818015910873,0.04770191810633903,-0.4720255573938553,0.047709983325043184,4.4824839365569e-05,0.0543387843664639,-0.175848476576323,0.05434038958588017,-0.17584817401613057,0.05434412571607946,-0.17586502726034936,1.739123795065409e-05,0.2964403770399418,-0.0480840133433729,0.2964410987766675,-0.048081447593689076,0.29646844235681574,-0.048088207098823645,2.8376920129132433e-05
frozen_spectral_values,7.892933226769108,0.6664036850447448,-0.1083323801773846,0.6664054722207872,-0.10832649151490185,0.6664669393097402,-0.10834170930594528,6.393852265898373e-05,-0.4715754911002477,0.0478312275413606,-0.47157649496113946,0.04782702569808976,-0.47162021192049114,0.047835099515010936,4.4888126973552753e-05,0.0542327312808688,-0.1757225563191573,0.05423438449445958,-0.17572227958039707,0.054238111677313905,-0.1757391202462478,1.741586479522051e-05,0.2961794155754421,-0.048147724523282,0.29618020987590543,-0.048145107339956396,0.29620752858210675,-0.04815187080264236,2.8417121181810283e-05
frozen_spectral_values,7.907167791272977,0.6658152558076319,-0.10847582160897,0.6658167714547891,-0.1084701407734801,0.6658781824152092,-0.10848536749479766,6.364653861308831e-05,-0.4711691912925688,0.0479565406084066,-0.47117001401205105,0.04795249565064569,-0.47121369201544405,0.047960578090684707,4.468350478159611e-05,0.0541265026610351,-0.1755963381778657,0.05412807231148041,-0.1755960203650004,0.054131790521070276,-0.1756128484160376,1.7336361447672256e-05,0.2959178914700586,-0.0482114762706533,0.29591856509101744,-0.04820895145488006,0.29594585885120417,-0.04821571888657675,2.8287350494803515e-05
frozen_spectral_values,7.921443672011566,0.6652255565280865,-0.1086193537825652,0.6652273449887072,-0.10861347602194987,0.6652886997551559,-0.10862871163864371,6.383288020395015e-05,-0.4707620047351543,0.0480819710805422,-0.4707630099788709,0.04807777681011348,-0.47080664897885033,0.04808586785162566,4.4813985764143517e-05,0.0540200981416203,-0.1754698210878668,0.05402174885495998,-0.17546954599065256,0.054025458091875436,-0.17548636140667734,1.7387099041873506e-05,0.2956558029013718,-0.0482752683478067,0.2956565977727587,-0.04827265600975551,0.29568386655784706,-0.04827942739495277,2.837016897951193e-05
frozen_spectral_values,7.9357610549017314,0.664634583089524,-0.1087629761563001,0.6646362049704467,-0.10875722796773711,0.6646975033795598,-0.10877247250566743,6.363288104040315e-05,-0.4703539285326841,0.0482075187447686,-0.47035482272320617,0.04820342218092241,-0.47039842260638326,0.04821152184891355,4.467378915138006e-05,0.0539135173570475,-0.1753430039797685,0.05391511630001758,-0.17534270393610688,0.0539188165381737,-0.17535950668038733,1.7332641123687542e-05,0.2953931480397884,-0.0483391005139112,0.2953938688757541,-0.04833654576343873,0.2954211126131377,-0.04834332111362998,2.8281280462432588e-05
frozen_spectral_values,7.950120126972001,0.6640423313594865,-0.1089066881810987,0.6640440966028808,-0.10890083954727425,0.6641053385652106,-0.10891609298592127,6.370524567807439e-05,-0.4699449597781657,0.0483331833838459,-0.46994595003140366,0.04832901047559791,-0.46998951073414075,0.048337118759495624,4.472443247035767e-05,0.0538067599415665,-0.1752158857794195,0.053808400742937794,-0.17521560855299376,0.05381209197651117,-0.17523239860121487,1.735234509503206e-05,0.2951299250486607,-0.0484029725249327,0.2951307096012803,-0.0484003731321219,0.2951579282512046,-0.04840715243818724,2.831344252350046e-05
frozen_spectral_values,7.964521076370911,0.6634487971899325,-0.1090504893004312,0.6634504969824726,-0.10904469506543985,0.6635116823567548,-0.10905995741621295,6.359394171400375e-05,-0.4695350955531293,0.0484589647761051,-0.46953604231640295,0.04845483270413963,-0.4695795637401601,0.04846294961790384,4.464637299901472e-05,0.0536998255293484,-0.1750884654079489,0.05370144513915149,-0.17508817880385485,0.05370512734825752,-0.17510495612292648,1.7322036953460546e-05,0.2948661320844145,-0.0484668841335249,0.2948668875477656,-0.04846430891797326,0.2948940810474466,-0.04847109218498353,2.8263974095092497e-05
frozen_spectral_values,7.978964092375402,0.6628539764174942,-0.1091943789502744,0.6628556976420056,-0.10918857485069855,0.6629168263159065,-0.10920384610669993,6.355892369466789e-05,-0.4691243329278108,0.0485848626954072,-0.4691252942817904,0.0485807228134554,-0.4691687763474969,0.048588848357011175,4.462177777513433e-05,0.0535927137545267,-0.1749607417818246,0.05359433836658328,-0.17496045921541153,0.05359801153930538,-0.1749772237770849,1.7312501012906505e-05,0.2946017672966641,-0.0485308350890108,0.2946025322853358,-0.048528255489199354,0.29462970058484733,-0.04853504271408886,2.8248410530951293e-05
frozen_spectral_values,7.993449365399285,0.6622578648637611,-0.1093383565589203,0.662259617493173,-0.10933253508590843,0.6623206893463497,-0.10934781524487262,6.353252987614063e-05,-0.4687126689613473,0.0487108769109938,-0.4687136515579911,0.04870672354744757,-0.46875709418116734,0.048714857724300224,4.460321771623373e-05,0.0534854242512788,-0.1748327138128984,0.05348705690397928,-0.17483243680710903,0.053490721026301286,-0.1748491885817422,1.7305312308531613e-05,0.2943368288283383,-0.0485948251372979,0.29433760777474355,-0.0485922378159593,0.2943647508205999,-0.04859902899772116,2.8236679944969464e-05
frozen_spectral_values,8.007977087001812,0.6616604583355681,-0.1094824215467645,0.6616621182685231,-0.10947667470749765,0.6617231331669515,-0.10949196377535124,6.33970710312786e-05,-0.4683001007019726,0.0488370071873258,-0.4683010216000772,0.04883290997212672,-0.46834442468701903,0.04884105279209158,4.450823034359464e-05,0.0533779566539115,-0.174704380408451,0.05337955988002597,-0.17470408982646002,0.05338321493427733,-0.17472082878206543,1.726842514435242e-05,0.294071314815808,-0.0486588540207842,0.29407205256378804,-0.048656299869998955,0.2940991702964229,-0.04866309501126721,2.817647601394085e-05
frozen_spectral_values,8.022547449896313,0.661061752625259,-0.1096265733262469,0.6610635364244446,-0.10962074081167747,0.6611244942674847,-0.10963603877327656,6.345162217501953e-05,-0.4678866251872043,0.0489632532840271,-0.46788762914582044,0.04895909087670716,-0.46793099262529286,0.04896724233344249,4.454640364586346e-05,0.0532703105969078,-0.1745757404712479,0.05327194971770824,-0.17457546973665702,0.053275595695399566,-0.17459219584684038,1.7283276655686018e-05,0.293805223389004,-0.048722921478332,0.29380601618864205,-0.048720329249634424,0.2938331085633265,-0.04872712834367846,2.820072096666695e-05
frozen_spectral_values,8.037160647958897,0.660461743510981,-0.109770811301622,0.6604633282223872,-0.10976513190817466,0.6605242288555259,-0.10978043878147317,6.322267513462846e-05,-0.4674722394440439,0.0490896149557101,-0.4674731105587895,0.04908556812975794,-0.46751643432325884,0.04909372824236196,4.438588149290039e-05,0.0531624857150188,-0.1744467928995842,0.05316406338261529,-0.17444649213367494,0.053167700260661824,-0.1744632053629063,1.7220930246719297e-05,0.2935385526715471,-0.0487870272451653,0.2935392569877276,-0.048784503070299835,0.29356632393578924,-0.048791306125099174,2.8098966726467782e-05
frozen_spectral_values,8.05181687623723,0.6598604267564941,-0.1099151348689553,0.659862223272152,-0.1099093050405825,0.6599230666132277,-0.10992462079835397,6.335404097737594e-05,-0.467056940488846,0.0492160919519782,-0.46705795347797047,0.049211930887552546,-0.4671012374686259,0.04922009964044408,4.447790445223872e-05,0.053054481643241,-0.1743175365872373,0.05305612164830715,-0.17431726928138247,0.05305974942340404,-0.17433396960631295,1.7256697939826513e-05,0.293271300780664,-0.048851171052869,0.29327209923206754,-0.04884858001803666,0.2932991407169901,-0.04885538702149065,2.815735154555796e-05
frozen_spectral_values,8.066516330959422,0.6592577980853807,-0.1100595434221886,0.6592593454490542,-0.11005390339097243,0.6593201313290922,-0.11006922805942035,6.308110232003282e-05,-0.4666407253095054,0.0493426840227614,-0.4666415719508679,0.04933866633418304,-0.4666848160504023,0.04934684375284538,4.428653053930455e-05,0.0529462980122327,-0.1741879704179451,0.05294786155533064,-0.17418766530481544,0.052951480200630036,-0.17420435268738566,1.718236970294547e-05,0.2930034658157247,-0.0489153526320838,0.29300415353291304,-0.0489128459515433,0.2930311694795966,-0.04891965691529793,2.8036045475731454e-05
frozen_spectral_values,8.08125920954298,0.658653853215252,-0.1102040363448454,0.6586556470997221,-0.11019822058553759,0.6587163754441688,-0.11021355413211074,6.32425282792456e-05,-0.466223590889082,0.0494693909110596,-0.46622460264812865,0.0494652398055683,-0.466267806802835,0.049473425870369396,4.4399638800864974e-05,0.0528379344544573,-0.1740580932727043,0.05283957070776553,-0.17405782702663905,0.05284318022218267,-0.17407450144471182,1.7226322522718884e-05,0.2927350458734453,-0.0489795717088202,0.29273584315543205,-0.0489769869269056,0.29276283353074173,-0.04898380183649367,2.810779034641994e-05
