condition,benchmark_id,atlas_chart,Mach,alpha,candidate_index,center_kind,center_index,cr_center,ci_center,requested_cr_half_window,requested_ci_half_window,status,error,retry_index,used_cr_half_window,used_ci_half_window,shoot_cr,shoot_ci,stage1_mismatch,stage2_mismatch,total_mismatch,spectral_success,mode_success,technical_success,delta_center,seconds
seeded,25,C10,1.4,0.075,1,PINN,0,0.24605283,0.07539043,0.015,0.015,COMPLETED,,0,0.015,0.015,0.26082822062500005,0.07680644562499998,8.792945410525616e-07,3.94724158857269e-21,8.792945410525655e-07,True,True,True,0.01484308823565984,24.748812682926655
seeded,25,C10,1.4,0.075,2,PINN,0,0.24605283,0.07539043,0.015,0.03,COMPLETED,,0,0.015,0.03,0.26082822062500005,0.07681621124999999,1.6678531927313306e-06,3.947799624832739e-21,1.6678531927313346e-06,True,True,True,0.014844023049503491,24.70451057702303
seeded,25,C10,1.4,0.075,3,PINN,0,0.24605283,0.07539043,0.03,0.008,COMPLETED,,0,0.03,0.008,0.26083798625000004,0.0768018883333333,5.621560655238727e-07,3.948357700535833e-21,5.621560655238766e-07,True,True,True,0.014852375566341277,24.740060946904123
seeded,25,C10,1.4,0.075,4,PINN,0,0.24605283,0.07539043,0.03,0.015,COMPLETED,,0,0.03,0.015,0.26083798625000004,0.07680644562499998,8.75680138617332e-07,3.947576405595554e-21,8.756801386173359e-07,True,True,True,0.014852809349990306,24.726781973033212
seeded,25,C10,1.4,0.075,5,PINN,0,0.24605283,0.07539043,0.03,0.03,COMPLETED,,0,0.03,0.03,0.26083798625000004,0.07681621124999999,1.6659680234348413e-06,3.948580941861123e-21,1.6659680234348453e-06,True,True,True,0.014853743552039897,24.715386037016287
seeded,25,C10,1.4,0.075,6,PINN,0,0.24605283,0.07539043,0.06,0.008,COMPLETED,,0,0.06,0.008,0.2608575175,0.0768018883333333,2.1375771400076785e-06,3.948469320409617e-21,2.1375771400076823e-06,True,True,True,0.014871818537065096,24.737517076078802
seeded,25,C10,1.4,0.075,7,PINN,0,0.24605283,0.07539043,0.06,0.015,COMPLETED,,0,0.06,0.015,0.2608575175,0.07680644562499998,2.2405365314498546e-06,3.948692564890351e-21,2.2405365314498584e-06,True,True,True,0.014872251753614887,24.750998307950795
seeded,25,C10,1.4,0.075,8,PINN,0,0.24605283,0.07539043,0.06,0.03,COMPLETED,,0,0.06,0.03,0.2608575175,0.07681621124999999,2.6511577395352078e-06,3.948915815681972e-21,2.6511577395352116e-06,True,True,True,0.014873184734464523,24.728494493989274
seeded,25,C10,1.4,0.075,9,PINN,0,0.24605283,0.07539043,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2608314758333333,0.0768018883333333,4.02829769007914e-07,3.947576405595554e-21,4.02829769007918e-07,True,True,True,0.014845894627601145,24.822263377951458
seeded,25,C10,1.4,0.075,10,PINN,0,0.24605283,0.07539043,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2608314758333333,0.07680644562499998,7.829823400519901e-07,3.94724158857269e-21,7.82982340051994e-07,True,True,True,0.014846328600611821,24.75106791302096
seeded,25,C10,1.4,0.075,11,PINN,0,0.24605283,0.07539043,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2608314758333333,0.07681621124999999,1.6191542591875935e-06,3.947464798343544e-21,1.6191542591875976e-06,True,True,True,0.014847263210435517,24.726114457007498
seeded,26,C11,1.25,0.16,0,PINN,0,0.24575491,0.075478755,0.015,0.008,COMPLETED,,0,0.015,0.008,0.246428738125,0.07436938,1.8086286419520068e-06,1.6682863311225096e-21,1.8086286419520085e-06,True,True,True,0.00129798198472321,27.91148442600388
seeded,26,C11,1.25,0.16,1,PINN,0,0.24575491,0.075478755,0.015,0.015,COMPLETED,,0,0.015,0.015,0.246428738125,0.074375239375,1.6522671963759997e-06,1.6677784869264164e-21,1.6522671963760014e-06,True,True,True,0.0012929776009893378,27.900194762041792
seeded,26,C11,1.25,0.16,2,PINN,0,0.24575491,0.075478755,0.015,0.03,COMPLETED,,0,0.015,0.03,0.246428738125,0.07436547375000002,2.4187755678240034e-06,1.6679598509789074e-21,2.418775567824005e-06,True,True,True,0.0013013222059284606,27.90726030000951
seeded,26,C11,1.25,0.16,3,PINN,0,0.24575491,0.075478755,0.03,0.008,COMPLETED,,0,0.03,0.008,0.24643850374999995,0.07436938,4.026371076639061e-06,1.6680686741435674e-21,4.0263710766390624e-06,True,True,True,0.0013030783958242881,27.929299360024743
seeded,26,C11,1.25,0.16,4,PINN,0,0.24575491,0.075478755,0.03,0.015,COMPLETED,,0,0.03,0.015,0.24643850374999995,0.074375239375,3.958570453892812e-06,1.6670168655854679e-21,3.958570453892813e-06,True,True,True,0.0012980936598174031,27.920477095991373
seeded,26,C11,1.25,0.16,5,PINN,0,0.24575491,0.075478755,0.03,0.03,COMPLETED,,0,0.03,0.03,0.24643850374999995,0.07436547375000002,4.3348691122260125e-06,1.6685765625158713e-21,4.334869112226014e-06,True,True,True,0.0013064055865773506,27.93623191397637
seeded,26,C11,1.25,0.16,6,PINN,0,0.24575491,0.075478755,0.06,0.008,COMPLETED,,0,0.06,0.008,0.24641897249999997,0.07436938,1.1928185199536407e-06,1.6682500539732765e-21,1.1928185199536424e-06,True,True,True,0.001292939246264577,27.904888508026488
seeded,26,C11,1.25,0.16,7,PINN,0,0.24575491,0.075478755,0.06,0.015,COMPLETED,,0,0.06,0.015,0.24641897249999997,0.074375239375,9.389806468038096e-07,1.6685402822111945e-21,9.389806468038113e-07,True,True,True,0.0012879152683796216,27.913936025928706
seeded,26,C11,1.25,0.16,8,PINN,0,0.24575491,0.075478755,0.06,0.03,COMPLETED,,0,0.06,0.03,0.24641897249999997,0.07436547375000002,2.000551899271191e-06,1.669193388043236e-21,2.0005518992711925e-06,True,True,True,0.0012962924614097406,27.95375174190849
seeded,26,C11,1.25,0.16,9,PINN,0,0.24575491,0.075478755,0.1,0.008,COMPLETED,,0,0.1,0.008,0.24647105583333342,0.07436938,1.180864935646834e-05,1.6667992914369207e-21,1.1808649356468342e-05,True,True,True,0.0013204460402552712,27.889807068975642
seeded,26,C11,1.25,0.16,10,PINN,0,0.24575491,0.075478755,0.1,0.015,COMPLETED,,0,0.1,0.015,0.24647105583333342,0.07437523937500003,1.1785605333633538e-05,1.6664004423771648e-21,1.178560533363354e-05,True,True,True,0.0013155271145893971,27.89135074999649
seeded,26,C11,1.25,0.16,11,PINN,0,0.24575491,0.075478755,0.1,0.03,COMPLETED,,0,0.1,0.03,0.24647105583333342,0.07436547375,1.191742214728938e-05,1.6674157884037184e-21,1.1917422147289382e-05,True,True,True,0.0013237295782003206,27.95266965299379
seeded,27,C11,1.25,0.17,0,PINN,0,0.2514455,0.07117982,0.015,0.008,COMPLETED,,0,0.015,0.008,0.25241229687500005,0.06963294500000002,3.113268859720148e-07,9.47206156044749e-22,3.1132688597201573e-07,True,True,True,0.0018241486954562822,28.39790283702314
seeded,27,C11,1.25,0.17,1,PINN,0,0.2514455,0.07117982,0.015,0.015,COMPLETED,,0,0.015,0.015,0.25241229687500005,0.06962708562499999,1.6644220225465598e-06,9.475068672580213e-22,1.6644220225465607e-06,True,True,True,0.0018291200717330135,28.408415767014958
seeded,27,C11,1.25,0.17,2,PINN,0,0.2514455,0.07117982,0.015,0.03,COMPLETED,,0,0.015,0.03,0.25241229687500005,0.06963685124999999,9.683468011179044e-07,9.464136007066936e-22,9.683468011179052e-07,True,True,True,0.0018208373790612083,28.45077135390602
seeded,27,C11,1.25,0.17,3,PINN,0,0.2514455,0.07117982,0.03,0.008,COMPLETED,,0,0.03,0.008,0.25240253125000006,0.06963294500000002,2.8568594520851336e-06,9.472334914556215e-22,2.8568594520851344e-06,True,True,True,0.0018189917754354112,28.3773232169915
seeded,27,C11,1.25,0.17,4,PINN,0,0.2514455,0.07117982,0.03,0.015,COMPLETED,,0,0.03,0.015,0.25240253125000006,0.06962708562499999,3.2916970356923136e-06,9.482178289377127e-22,3.2916970356923145e-06,True,True,True,0.0018239772073091803,28.415600565029308
seeded,27,C11,1.25,0.17,5,PINN,0,0.2514455,0.07117982,0.03,0.03,COMPLETED,,0,0.03,0.03,0.25240253125000006,0.06963685124999999,3.000391022226479e-06,9.469054925575615e-22,3.00039102222648e-06,True,True,True,0.0018156710541706897,28.41646599699743
seeded,27,C11,1.25,0.17,6,PINN,0,0.2514455,0.07117982,0.06,0.008,COMPLETED,,0,0.06,0.008,0.25242206250000004,0.06963294500000002,2.2687675011664788e-06,9.46550224512945e-22,2.2687675011664796e-06,True,True,True,0.0018293432105625574,28.372540107928216
seeded,27,C11,1.25,0.17,7,PINN,0,0.2514455,0.07117982,0.06,0.015,COMPLETED,,0,0.06,0.015,0.25242206250000004,0.06962708562499999,2.7965480682118897e-06,9.47342837043416e-22,2.7965480682118905e-06,True,True,True,0.0018343005085626107,28.365703552030027
seeded,27,C11,1.25,0.17,8,PINN,0,0.2514455,0.07117982,0.06,0.03,COMPLETED,,0,0.06,0.03,0.25242206250000004,0.06963685124999999,2.447035708216669e-06,9.461677027045597e-22,2.4470357082166697e-06,True,True,True,0.001826041313848884,28.400226440979168
seeded,27,C11,1.25,0.17,9,PINN,0,0.2514455,0.07117982,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2524220625,0.06963294500000002,2.2687675011374408e-06,9.466868581799577e-22,2.2687675011374416e-06,True,True,True,0.0018293432105625277,28.38984723109752
seeded,27,C11,1.25,0.17,10,PINN,0,0.2514455,0.07117982,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2524220625,0.06962708562499999,2.7965480682215475e-06,9.475342070076288e-22,2.7965480682215484e-06,True,True,True,0.0018343005085625812,28.343882842105813
seeded,27,C11,1.25,0.17,11,PINN,0,0.2514455,0.07117982,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2524220625,0.06963685124999999,2.4470357081230247e-06,9.46440924679083e-22,2.4470357081230256e-06,True,True,True,0.0018260413138488543,28.38635496108327
seeded,28,C11,1.25,0.195,0,PINN,0,0.26916006,0.05756781,0.015,0.008,COMPLETED,,0,0.015,0.008,0.2657127943749999,0.05775010166666666,2.0714415935017114e-06,3.192416131283649e-23,2.0714415935017114e-06,True,True,True,0.0034520820588513435,28.9756243879674
seeded,28,C11,1.25,0.195,1,PINN,0,0.26916006,0.05756781,0.015,0.015,COMPLETED,,0,0.015,0.015,0.2657127943749999,0.057753356874999995,2.0947250998638712e-06,3.188402722542247e-23,2.0947250998638712e-06,True,True,True,0.0034522554847707153,28.97095745697152
seeded,28,C11,1.25,0.195,2,PINN,0,0.26916006,0.05756781,0.015,0.03,COMPLETED,,0,0.015,0.03,0.2657127943749999,0.05774359125,3.222623816491361e-06,3.218564819253372e-23,3.222623816491361e-06,True,True,True,0.00345174439047256,28.929830814013258
seeded,28,C11,1.25,0.195,3,PINN,0,0.26916006,0.05756781,0.03,0.008,COMPLETED,,0,0.03,0.008,0.2657030287499999,0.05775010166666666,1.1504979563404332e-06,3.217053342037446e-23,1.1504979563404332e-06,True,True,True,0.0034618340970088667,28.997485875035636
seeded,28,C11,1.25,0.195,4,PINN,0,0.26916006,0.05756781,0.03,0.015,COMPLETED,,0,0.03,0.015,0.2657030287499999,0.057753356874999995,1.1919228435355122e-06,3.212521040314112e-23,1.1919228435355122e-06,True,True,True,0.0034620070344092814,28.97795423702337
seeded,28,C11,1.25,0.195,5,PINN,0,0.26916006,0.05756781,0.03,0.03,COMPLETED,,0,0.03,0.03,0.2657030287499999,0.05774359125,2.723658669729987e-06,3.2130244716223014e-23,2.723658669729987e-06,True,True,True,0.0034614973799395902,28.998450294020586
seeded,28,C11,1.25,0.195,6,PINN,0,0.26916006,0.05756781,0.06,0.008,COMPLETED,,0,0.06,0.008,0.2656834974999999,0.05775010166666666,7.210508224308222e-06,3.227641137284483e-23,7.210508224308222e-06,True,True,True,0.0034813384018424235,29.00380528799724
seeded,28,C11,1.25,0.195,7,PINN,0,0.26916006,0.05756781,0.06,0.015,COMPLETED,,0,0.06,0.015,0.2656834974999999,0.057753356874999995,7.217202557253241e-06,3.2326890582169924e-23,7.217202557253241e-06,True,True,True,0.0034815103704037586,29.057424203958362
seeded,28,C11,1.25,0.195,8,PINN,0,0.26916006,0.05756781,0.06,0.03,COMPLETED,,0,0.06,0.03,0.2656834974999999,0.05774359125,7.621522248044004e-06,3.251400661395131e-23,7.621522248044004e-06,True,True,True,0.003481003571422789,28.983868255047128
seeded,28,C11,1.25,0.195,9,PINN,0,0.26916006,0.05756781,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2657095391666666,0.05775010166666666,1.0980360308499552e-06,3.212017648448968e-23,1.0980360308499552e-06,True,True,True,0.0034553327297097815,28.9106941370992
seeded,28,C11,1.25,0.195,10,PINN,0,0.26916006,0.05756781,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2657095391666666,0.057753356874999995,1.1413656851441228e-06,3.1858956239778413e-23,1.1413656851441228e-06,True,True,True,0.0034555059924835617,28.870533991022967
seeded,28,C11,1.25,0.195,11,PINN,0,0.26916006,0.05756781,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2657095391666666,0.05774359125,2.7018804714932094e-06,3.2054771435192125e-23,2.7018804714932094e-06,True,True,True,0.003454995379030065,28.801702925004065
seeded,29,C11,1.35,0.155,0,PINN,0,0.2958821,0.05954785,0.015,0.008,COMPLETED,,0,0.015,0.008,0.29675124062499997,0.05963639166666667,1.1006718584497352e-06,4.12138067012265e-21,1.1006718584497392e-06,True,True,True,0.0008736389716361555,27.922611246001907
seeded,29,C11,1.35,0.155,1,PINN,0,0.2958821,0.05954785,0.015,0.015,COMPLETED,,0,0.015,0.015,0.29675124062499997,0.059635740625,1.0212901181682385e-06,4.12138067012265e-21,1.0212901181682426e-06,True,True,True,0.0008735732298944713,27.989215620909818
seeded,29,C11,1.35,0.155,2,PINN,0,0.2958821,0.05954785,0.015,0.03,COMPLETED,,0,0.015,0.03,0.29675124062499997,0.05964550624999999,2.9824494761309076e-06,4.118929206565231e-21,2.982449476130912e-06,True,True,True,0.0008746097239280086,28.113915510941297
seeded,29,C11,1.35,0.155,3,PINN,0,0.2958821,0.05954785,0.03,0.008,COMPLETED,,0,0.03,0.008,0.29676100624999996,0.05963639166666667,1.592380929033543e-06,4.119955311865671e-21,1.5923809290335471e-06,True,True,True,0.0008833548681165092,28.070989964995533
seeded,29,C11,1.35,0.155,4,PINN,0,0.2958821,0.05954785,0.03,0.015,COMPLETED,,0,0.03,0.015,0.29676100624999996,0.059635740625,1.5385845799746427e-06,4.120582439127597e-21,1.5385845799746468e-06,True,True,True,0.0008832898495125564,28.044847417040728
seeded,29,C11,1.35,0.155,5,PINN,0,0.2958821,0.05954785,0.03,0.03,COMPLETED,,0,0.03,0.03,0.29676100624999996,0.05964550624999999,3.196693342801703e-06,4.118530200127725e-21,3.1966933428017074e-06,True,True,True,0.0008843149548962086,28.03300738101825
seeded,29,C11,1.35,0.155,6,PINN,0,0.2958821,0.05954785,0.06,0.008,COMPLETED,,0,0.06,0.008,0.29678053749999994,0.05963639166666667,6.2782090103847645e-06,4.1181312130173104e-21,6.278209010384769e-06,True,True,True,0.0009027898803942643,28.109158079023473
seeded,29,C11,1.35,0.155,7,PINN,0,0.2958821,0.05954785,0.06,0.015,COMPLETED,,0,0.06,0.015,0.29678053749999994,0.059635740625,6.2647902577902015e-06,4.118758201439717e-21,6.264790257790206e-06,True,True,True,0.0009027262615926655,28.108358682016842
seeded,29,C11,1.35,0.155,8,PINN,0,0.2958821,0.05954785,0.06,0.03,COMPLETED,,0,0.06,0.03,0.29678053749999994,0.05964550624999999,6.862721087937018e-06,4.117219315054424e-21,6.862721087937022e-06,True,True,True,0.0009037293204108397,28.0716943689622
seeded,29,C11,1.35,0.155,9,PINN,0,0.2958821,0.05954785,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2967284541666667,0.05963639166666667,6.519625545502881e-06,4.1224070807122605e-21,6.519625545502885e-06,True,True,True,0.0008509729738189376,28.178060870966874
seeded,29,C11,1.35,0.155,10,PINN,0,0.2958821,0.05954785,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2967284541666667,0.059635740625,6.506702704083466e-06,4.122236003405974e-21,6.50670270408347e-06,True,True,True,0.000850905480883174,28.206377830007114
seeded,29,C11,1.35,0.155,11,PINN,0,0.2958821,0.05954785,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2967284541666667,0.05964550624999999,7.084350242116681e-06,4.121323651059206e-21,7.084350242116686e-06,True,True,True,0.0008519695526239152,28.24800649494864
seeded,30,C11,1.4,0.19,0,PINN,0,0.33646756,0.038047705,0.015,0.008,COMPLETED,,0,0.015,0.008,0.33721951312500004,0.03928207999999999,1.6306196647011259e-06,2.3315203925023808e-21,1.6306196647011282e-06,True,True,True,0.0014453771628271616,31.35075392399449
seeded,30,C11,1.4,0.19,1,PINN,0,0.33646756,0.038047705,0.015,0.015,COMPLETED,,0,0.015,0.015,0.33721951312500004,0.039287939375,2.844996755621462e-06,2.330576986646079e-21,2.8449967556214647e-06,True,True,True,0.001450384365307677,31.13336856791284
seeded,30,C11,1.4,0.19,2,PINN,0,0.33646756,0.038047705,0.015,0.03,COMPLETED,,0,0.015,0.03,0.33721951312500004,0.03927817375,1.7395312489229452e-06,2.3327213669662637e-21,1.7395312489229475e-06,True,True,True,0.001442042595391648,31.4308540369384
seeded,30,C11,1.4,0.19,3,PINN,0,0.33646756,0.038047705,0.03,0.008,COMPLETED,,0,0.03,0.008,0.33722927875,0.03928207999999999,4.73975784684464e-06,2.330491231943655e-21,4.739757846844642e-06,True,True,True,0.0014504816767979454,31.330873826052994
seeded,30,C11,1.4,0.19,4,PINN,0,0.33646756,0.038047705,0.03,0.015,COMPLETED,,0,0.03,0.015,0.33722927875,0.039287939375,5.28200085095734e-06,2.3291193712750394e-21,5.282000850957343e-06,True,True,True,0.0014554713185196187,31.166449715965427
seeded,30,C11,1.4,0.19,5,PINN,0,0.33646756,0.038047705,0.03,0.03,COMPLETED,,0,0.03,0.03,0.33722927875,0.03927817375,4.77835184503404e-06,2.330576986646079e-21,4.778351845034043e-06,True,True,True,0.0014471588713158498,31.228933896054514
seeded,30,C11,1.4,0.19,6,PINN,0,0.33646756,0.038047705,0.06,0.008,COMPLETED,,0,0.06,0.008,0.33720974750000005,0.03928207999999999,1.6744460083641355e-06,2.333836834430047e-21,1.6744460083641378e-06,True,True,True,0.0014403207718356671,31.2920213569887
seeded,30,C11,1.4,0.19,7,PINN,0,0.33646756,0.038047705,0.06,0.015,COMPLETED,,0,0.06,0.015,0.33720974750000005,0.039287939375,2.8704060660843156e-06,2.3320350579787215e-21,2.870406066084318e-06,True,True,True,0.0014453454915998286,31.212619537021965
seeded,30,C11,1.4,0.19,8,PINN,0,0.33646756,0.038047705,0.06,0.03,COMPLETED,,0,0.06,0.03,0.33720974750000005,0.03927817375,1.7806869016524515e-06,2.333836834430047e-21,1.7806869016524538e-06,True,True,True,0.0014369744708528668,31.20679252606351
seeded,30,C11,1.4,0.19,9,PINN,0,0.33646756,0.038047705,0.1,0.008,COMPLETED,,0,0.1,0.008,0.33718370583333335,0.03928208,1.0037984875344997e-05,2.336583736454448e-21,1.0037984875344999e-05,True,True,True,0.001427076205122104,31.242653164896183
seeded,30,C11,1.4,0.19,10,PINN,0,0.33646756,0.038047705,0.1,0.015,COMPLETED,,0,0.1,0.015,0.33718370583333335,0.039287939375,1.0305107663347825e-05,2.3354676126583915e-21,1.0305107663347827e-05,True,True,True,0.0014321473944857584,31.190935002989136
seeded,30,C11,1.4,0.19,11,PINN,0,0.33646756,0.038047705,0.1,0.03,COMPLETED,,0,0.1,0.03,0.33718370583333335,0.03927817375,1.0056334532806716e-05,2.3366696031751204e-21,1.0056334532806718e-05,True,True,True,0.0014236987740836448,31.1379492910346
seeded,31,C12,1.25,0.235,0,PINN,0,0.28292152,0.041625187,0.015,0.008,COMPLETED,,0,0.015,0.008,0.283165660625,0.038703312000000004,2.354606236909442e-06,1.2997823469285239e-21,2.3546062369094432e-06,True,True,True,0.002932056984507698,30.824956694967113
seeded,31,C12,1.25,0.235,1,PINN,0,0.28292152,0.041625187,0.015,0.015,COMPLETED,,0,0.015,0.015,0.283165660625,0.03870526512500001,2.5659476061288726e-06,1.300550965662917e-21,2.565947606128874e-06,True,True,True,0.0029301106465249457,30.820751041988842
seeded,31,C12,1.25,0.235,2,PINN,0,0.28292152,0.041625187,0.015,0.03,COMPLETED,,0,0.015,0.03,0.283165660625,0.03871503075000001,5.4509138632272e-06,1.3023773456998002e-21,5.450913863227202e-06,True,True,True,0.002920379092547643,31.003502712002955
seeded,31,C12,1.25,0.235,3,PINN,0,0.28292152,0.041625187,0.03,0.008,COMPLETED,,0,0.03,0.008,0.28317542625,0.038703312000000004,6.20894170303971e-06,1.300775188922819e-21,6.208941703039712e-06,True,True,True,0.0029328862745449306,30.880073211039416
seeded,31,C12,1.25,0.235,4,PINN,0,0.28292152,0.041625187,0.03,0.015,COMPLETED,,0,0.03,0.015,0.28317542625,0.03870526512500001,6.292113277001909e-06,1.3012877718063699e-21,6.292113277001911e-06,True,True,True,0.002930940487265564,30.877331587020308
seeded,31,C12,1.25,0.235,5,PINN,0,0.28292152,0.041625187,0.03,0.03,COMPLETED,,0,0.03,0.03,0.28317542625,0.03871503075000001,7.919410858395786e-06,1.303274984212964e-21,7.919410858395787e-06,True,True,True,0.0029212116977725294,30.91276336205192
seeded,31,C12,1.25,0.235,6,PINN,0,0.28292152,0.041625187,0.06,0.008,COMPLETED,,0,0.06,0.008,0.28319495749999996,0.038703312000000004,1.3934957680129234e-05,1.3027620100544041e-21,1.3934957680129235e-05,True,True,True,0.002934641644567735,30.792334227007814
seeded,31,C12,1.25,0.235,7,PINN,0,0.28292152,0.041625187,0.06,0.015,COMPLETED,,0,0.06,0.015,0.28319495749999996,0.03870526512500001,1.3972189491125061e-05,1.3032108569211177e-21,1.3972189491125063e-05,True,True,True,0.002932697021942376,30.725935805006884
seeded,31,C12,1.25,0.235,8,PINN,0,0.28292152,0.041625187,0.06,0.03,COMPLETED,,0,0.06,0.03,0.28319495749999996,0.03871503075000001,1.4776427648127958e-05,1.3058734654107065e-21,1.477642764812796e-05,True,True,True,0.002922974078882712,30.768159406026825
seeded,31,C12,1.25,0.235,9,PINN,0,0.28292152,0.041625187,0.1,0.008,COMPLETED,,0,0.1,0.008,0.2831168325000001,0.038703312000000004,1.6994642478997748e-05,1.2942486081769018e-21,1.6994642478997748e-05,True,True,True,0.0029283955484669887,30.776891626999713
seeded,31,C12,1.25,0.235,10,PINN,0,0.28292152,0.041625187,0.1,0.015,COMPLETED,,0,0.1,0.015,0.2831168325000001,0.03870526512500001,1.7025188840589705e-05,1.2947918629585238e-21,1.7025188840589705e-05,True,True,True,0.0029264467753163962,30.771985152969137
seeded,31,C12,1.25,0.235,11,PINN,0,0.28292152,0.041625187,0.1,0.03,COMPLETED,,0,0.1,0.03,0.2831168325000001,0.03871503075000001,1.7691442394344286e-05,1.2950155892360556e-21,1.7691442394344286e-05,True,True,True,0.002916702996890546,30.8424807630945
