epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
10437,0.0002119816000371159,1.9461429136067165e-05,1.22960349282794e-07,1.6573733250447348e-05,6.489962903936854e-09,1.5611783756176763e-09,4.1910628892057126e-10,3.841698135311075e-07,1.9252017090104873e-07,0.03380536279517627,2.267155287351907,3.233831501518796e-05,0.00012935326006075184
10438,4.549595088271215e-05,1.7369595240559712e-05,1.2329949612245547e-07,1.4416990322679251e-05,7.688948775802112e-09,1.8455960290682276e-09,4.788887526091813e-10,3.521457587262464e-07,2.812635564215244e-08,0.033332431040332317,0.7108492892913548,3.2335430184599376e-05,0.0001293417207383975
10439,4.722279928967975e-05,2.5449484080090405e-05,1.3527860164836162e-07,2.214178494812671e-05,9.226959998984523e-09,2.472650847493883e-09,1.0447882892466805e-09,3.7981818849521105e-07,2.1773315209589343e-08,0.03405147174956073,0.9853670650455696,3.233254525791353e-05,0.00012933018103165411
10440,0.00015132029404616928,1.7911090829778566e-05,1.2948504583895983e-07,1.4554426950868485e-05,1.1619311875531157e-08,3.443616848266055e-09,3.5626949519391453e-10,3.665469102397835e-07,1.3340920321639073e-07,0.03318719406161055,2.181270091505466,3.232966023517598e-05,0.00012931864094070392
10441,0.00026320283900896347,1.8433205027903724e-05,1.2287716234025134e-07,1.4977820283387628e-05,1.348280528117235e-08,5.167627766613625e-09,5.432222188317121e-10,3.7754059088436577e-07,2.4476963398105974e-07,0.034105495873954915,2.825201785394635,3.232677511643228e-05,0.0001293071004657291
10442,0.0002750304322965184,1.629674423313781e-05,1.2076695974470745e-07,1.2624856474311111e-05,1.4660644620452892e-08,7.371484155298733e-09,1.278986142987417e-09,3.851141875155675e-07,2.587336880633806e-07,0.034450755979742474,2.8190215393667253,3.2323889901728e-05,0.000129295559606912
10443,0.00019055355631039504,1.6037526752250782e-05,1.286818425415707e-07,1.1858060946935279e-05,1.5637359946449868e-08,1.0578928575685559e-08,8.332442700700494e-10,3.8574404990947705e-07,1.7451602955814426e-07,0.033634000915138254,2.229173976477218,3.232100459110869e-05,0.00012928401836443475
10444,7.959317656732812e-05,1.7216075207820575e-05,1.2388728854455527e-07,1.2656620564776634e-05,1.7575983797457627e-08,1.473570192503425e-08,1.070969030250989e-09,3.935861383259067e-07,6.237710135950756e-08,0.03379170415402787,1.232919221085115,3.231811918461992e-05,0.00012927247673847969
10445,2.2569418994732868e-05,1.8068780304882673e-05,1.232612847153228e-07,1.284235001425687e-05,1.92912889562062e-08,2.101872573344287e-08,4.3349884763900743e-10,3.9863178296797265e-07,4.500638689850195e-09,0.03340180290749145,0.253176286392445,3.2315233682307254e-05,0.00012926093472922902
10446,4.681797397925144e-05,2.0796942894077793e-05,1.3451644544135023e-07,1.4337344507287754e-05,2.2051715505215157e-08,3.030128319386862e-08,6.680012228656855e-10,3.8126845486993114e-07,2.6021031085173645e-08,0.034621593195545544,1.033710214772263,3.231234808421626e-05,0.00012924939233686504
10447,0.0001082191611869116,1.9744235849281466e-05,1.297653168302137e-07,1.1932255716958205e-05,2.5394572965791032e-08,4.3697211936759526e-08,1.63747942431734e-09,4.092022711033585e-07,8.847492533763013e-08,0.03419030766639805,1.756188008912815,3.23094623903925e-05,0.00012923784956157
10448,0.00015388243429403502,2.2406821309149788e-05,1.375023927117647e-07,1.2639787239709548e-05,3.252514626120014e-08,5.963317352976108e-08,8.635424291094394e-10,3.809369476730762e-07,1.3147561298488526e-07,0.03415343425920958,2.0555777277820204,3.230657660088154e-05,0.00012922630640352617
10449,0.00014731341731790098,2.7078518570653165e-05,1.2817176184387955e-07,1.526380833719541e-05,4.582952071590871e-08,7.789510283677848e-08,3.701546029960421e-09,3.9737999682567524e-07,1.2023489874724783e-07,0.034052525474177336,1.9010839362504615,3.2303690715728956e-05,0.00012921476286291582
10450,9.745721734962941e-05,2.8312655991507408e-05,1.36443750024513e-07,1.3837904462255027e-05,6.238529225952723e-08,9.784082868555692e-08,6.951264977837623e-10,4.44223197125213e-07,6.914456135812201e-08,0.033437748713806614,1.3722457651333408,3.2300804734980326e-05,0.0001292032189399213
10451,5.067091994871386e-05,3.211976244729081e-05,1.481388686616966e-07,1.4550814764583874e-05,8.326658249368538e-08,1.2012160923434186e-07,5.049424616649534e-10,4.75010131524603e-07,1.855115750142305e-08,0.03428892136583567,0.6290497881261888,3.229791865868122e-05,0.0001291916746347249
10452,3.325320068700304e-05,3.1293654863940446e-05,1.5395260086140655e-07,1.1325976242455492e-05,1.0254687355592702e-07,1.3714375496128407e-07,4.828995713579401e-09,4.409345501172174e-07,1.9595458230625944e-09,0.0340555102245506,0.2843428460431711,3.229503248687721e-05,0.00012918012994750884
10453,5.622798758033034e-05,3.491976679176346e-05,1.361141148596943e-07,1.3213522495135483e-05,1.3011671089658864e-07,1.4982165027775894e-07,8.727468088391039e-10,4.827507557143301e-07,2.130822078856688e-08,0.034012504130366716,0.9131437676068034,3.2292146219613866e-05,0.00012916858487845546
10454,8.698512737775604e-05,3.484972227374194e-05,1.5632912889280037e-07,1.2733854972566438e-05,1.3376267870565119e-07,1.4865035922792288e-07,5.030900157066938e-09,5.065331952176766e-07,5.21354051040141e-08,0.034489445578826695,1.3391166808869641,3.228925985693678e-05,0.00012915703942774712
10455,0.00010166829092900398,3.4699387050167715e-05,1.4968749185260536e-07,1.3858689434819264e-05,1.3369235143103374e-07,1.3724073786235194e-07,1.4529444927970729e-09,5.459878007227029e-07,6.696890387883627e-08,0.033426168668901544,1.4569628659066944,3.228637339889152e-05,0.00012914549359556608
10456,8.567787919029641e-05,3.0538209012214245e-05,1.570826212269566e-07,1.2752743959569462e-05,1.1373651519514298e-07,1.1132107222048084e-07,1.1498412242556266e-09,4.865513387738475e-07,5.513967017808217e-08,0.03374946680592304,1.2736383451452726,3.2283486845523675e-05,0.0001291339473820947
10457,5.449596247881991e-05,2.6291662561896677e-05,1.4251364347660244e-07,1.2971801958808685e-05,9.022257402643034e-08,7.671973792186477e-08,3.2848069530093656e-09,4.218355333526784e-07,2.820429991692323e-08,0.03444233350657638,0.8564490012129747,3.2280600196878826e-05,0.0001291224007875153
10458,3.009117395016027e-05,2.4013583541223696e-05,1.3821379398089265e-07,1.538549481189207e-05,5.677936838572814e-08,4.0604545108671365e-08,3.6627051600426296e-09,4.632593847735381e-07,6.077590408936574e-09,0.033901124732383735,0.3324933743128548,3.227771345300255e-05,0.0001291108538120102
10459,2.1984070965101445e-05,2.0182698861852504e-05,1.3197268789188484e-07,1.5006865179989859e-05,3.6052857379559576e-08,1.3447610023832467e-08,8.320450080314462e-09,4.6696150047142554e-07,1.8013721032489405e-09,0.03413251802153617,0.2940747981241284,3.2274826613940453e-05,0.00012909930645576181
10460,3.072934495835954e-05,1.7505909547028534e-05,1.281423719542488e-07,1.4105156139863796e-05,2.140388360826468e-08,8.227506662152243e-10,1.188036240869791e-08,4.487683419645172e-07,1.3223435411331006e-08,0.0334365599086187,0.7136900039926776,3.227193967973809e-05,0.00012908775871895236
10461,4.4569149852343424e-05,1.6907339553245322e-05,1.2488117654684304e-07,1.3487734796170448e-05,1.552323589727765e-08,3.5747530962063053e-09,2.04858391602134e-09,4.7355835883504996e-07,2.7661810299098106e-08,0.033038415789174894,0.9727233104977525,3.226905265044108e-05,0.00012907621060176432
10462,5.0388613716618384e-05,1.7305052588194143e-05,1.2504537660417953e-07,1.2376411933457512e-05,2.317855846188267e-08,1.6401306807629822e-08,4.041927937218344e-09,4.208091607957061e-07,3.308356112842424e-08,0.03348786766683763,1.0201024572705517,3.226616552609499e-05,0.00012906466210437997
10463,4.6275438066458095e-05,2.0207477683155236e-05,1.2245727028352207e-07,1.3474745312838534e-05,2.94631828073833e-08,3.2888924349706314e-08,9.169873627627685e-09,4.62296490994369e-07,2.6067960383302856e-08,0.03358125245732395,0.8679404011859297,3.226327830674543e-05,0.00012905311322698173
10464,3.775252602705357e-05,2.4876801958044016e-05,1.192458967508485e-07,1.6879597828019136e-05,3.436530676762748e-08,4.442925142693434e-08,2.1083546614107026e-08,4.811737802871857e-07,1.2875724069009555e-08,0.0342905165523983,0.5697071485644083,3.2260390992437984e-05,0.00012904156396975193
10465,2.5224592405378324e-05,2.251636000309249e-05,1.3133152078654125e-07,1.3554864977826214e-05,3.8261534534662555e-08,5.103026786003107e-08,1.9337620331496936e-09,4.0062131713083886e-07,2.708232402285832e-09,0.034547837593497846,0.21086146755770596,3.225750358321824e-05,0.00012903001433287297
10466,2.5483338954563652e-05,2.440141608725572e-05,1.2682904089680052e-07,1.5476433872881117e-05,3.855261337041451e-08,5.141233292087655e-08,1.0211643186112056e-09,4.427368730064043e-07,1.081922867307932e-09,0.034921460657066625,0.22654917501280766,3.2254616079131815e-05,0.00012901846431652726
10467,2.6772527917066352e-05,2.013532265863865e-05,1.2352399459927493e-07,1.2509205373270078e-05,2.67626210029984e-08,4.243136350340434e-08,1.3834508984024783e-08,4.0976697492316774e-07,6.637205258427703e-09,0.03325217665813056,0.5101712711733628,3.225172848022429e-05,0.00012900691392089716
10468,3.736087718788242e-05,2.3865552099399502e-05,1.2673085706553127e-07,1.7637803632898733e-05,2.091551284055076e-08,2.9501398609554788e-08,1.6161195506176243e-08,4.1601844002893586e-07,1.3495325088482917e-08,0.035363816594916164,0.6822542952285955,3.224884078654126e-05,0.00012899536314616504
10469,3.4968184009797764e-05,1.8780102419905917e-05,1.2608701469254574e-07,1.4474818265358605e-05,1.864260750311104e-08,1.1219321709141748e-08,1.3923253057196597e-09,4.977440703872664e-07,1.6188081589891848e-08,0.0338554200362922,0.7158989929208952,3.2245952998128336e-05,0.00012898381199251334
10470,3.2024216505763516e-05,1.8940383568967903e-05,1.304890571286097e-07,1.5352524686874607e-05,2.2794835768082452e-08,1.8790300454499023e-09,1.1002059967579012e-08,4.2162770999240693e-07,1.3083832936795617e-08,0.035010035774793856,0.6155786805557634,3.224306511503113e-05,0.0001289722604601245
10471,2.267438467777405e-05,1.5788340759232502e-05,1.2853197831555268e-07,1.244086884403972e-05,1.9997301766843392e-08,4.216445341068314e-10,2.4473125157102887e-08,4.290129607576872e-07,6.886043918541549e-09,0.03395829077322374,0.4166591854432334,3.2240177137295225e-05,0.0001289607085491809
10472,2.0326044772571157e-05,1.8570612542683632e-05,1.2650908984366246e-07,1.4722852643587857e-05,2.2402369349584526e-08,4.960207940546131e-09,2.3453651958131354e-08,5.128946188205972e-07,1.7554322298875262e-09,0.034279760823841626,0.17487493844882468,3.223728906496623e-05,0.0001289491562598649
10473,1.8046230651265912e-05,1.7623988538511604e-05,1.2469721932061216e-07,1.3436380637706567e-05,2.3439243723666844e-08,8.765419260593833e-09,7.060537638036334e-10,5.626608454790034e-07,4.222421127543063e-10,0.03482979880872183,0.13501397643997917,3.223440089808975e-05,0.000128937603592359
10474,2.223500996256267e-05,1.9606365460437596e-05,1.3011792598346163e-07,1.5113165614384171e-05,1.9787078032232385e-08,1.1630011049364436e-08,2.0510532016250367e-08,4.660340822413717e-07,2.628644502125071e-09,0.0336308868331222,0.32786027441058396,3.223151263671141e-05,0.00012892605054684565
10475,2.4748859334877404e-05,1.882304935108899e-05,1.2806131991073847e-07,1.4218496083252524e-05,2.0634152275370477e-08,1.2297829090252493e-08,3.510240544807348e-08,6.215729071959312e-07,5.925809983788413e-09,0.03436430792699885,0.4589456701260351,3.2228624280876814e-05,0.00012891449712350726
10476,2.4778910533024913e-05,1.706776367749463e-05,1.2283695085482942e-07,1.3129264069789621e-05,1.7915862977953988e-08,8.154358937012946e-09,1.473986670318251e-08,4.968453708107114e-07,7.711146855530285e-09,0.034117045189538474,0.49896410798469076,3.222573583063156e-05,0.00012890294332252623
10477,2.9001507627223157e-05,2.2145831472463074e-05,1.297961118622085e-07,1.858325611960233e-05,1.2021937608440845e-08,4.75178005591881e-09,5.390880697739097e-09,6.001761018799491e-07,6.855676154760081e-09,0.03412738747781073,0.4501664328481057,3.222284728602126e-05,0.00012889138914408505
10478,2.0158121622259473e-05,1.5962383692056765e-05,1.2582464827371208e-07,1.277443671876699e-05,1.090644246091859e-08,2.045611650269522e-09,1.1343510874704986e-08,5.850627360580653e-07,4.195737930202709e-09,0.03329996730971676,0.33060355878249514,3.221995864709155e-05,0.0001288798345883662
10479,1.6140870659825464e-05,1.4650642532687596e-05,1.2847590009093836e-07,1.1677094743910312e-05,8.604587564068334e-09,3.7223266150308863e-10,1.0532922113135402e-08,4.3801524829943893e-07,1.4902281271378677e-09,0.03428756238660838,0.17240364043476006,3.2217069913888033e-05,0.00012886827965555213
10480,1.7850723190632156e-05,1.7619195937754938e-05,1.208336428655957e-07,1.4804374169085277e-05,8.110150794146314e-09,3.2880028769632773e-10,4.32263861021216e-09,5.665954077165046e-07,2.315272528772184e-10,0.033976379778841735,0.06581308144479607,3.2214181086456316e-05,0.00012885672434582526
10481,1.909285135112286e-05,1.836188992343201e-05,1.2045981993090786e-07,1.5456293511206394e-05,7.293799294518578e-09,1.4921217578301195e-09,1.5310892699829098e-09,6.265584022446347e-07,7.309614276908488e-10,0.03376166256697375,0.18133170749690264,3.221129216484203e-05,0.00012884516865936812
10482,1.8868321601710892e-05,1.6681939879365266e-05,1.2541445352894679e-07,1.351919041178633e-05,8.296963836656562e-09,2.9711445155013555e-09,6.571729876389116e-09,4.76467852986948e-07,2.186381722345626e-09,0.03467647620218737,0.2874134962905572,3.2208403149090785e-05,0.00012883361259636314
10483,2.139484906709605e-05,1.7997270916721342e-05,1.2146805010589506e-07,1.4786609913381166e-05,9.987116686341322e-09,3.658478663936547e-09,1.4413475360412238e-08,4.350584175877746e-07,3.397578150374708e-09,0.03364105420880324,0.33898603276735456,3.2205514039248214e-05,0.00012882205615699285
10484,1.939747696917446e-05,1.5842921351744476e-05,1.1633819235893835e-07,1.2685567988304073e-05,9.87976251117736e-09,4.136172728834163e-09,1.0146640412740814e-08,5.014304360870917e-07,3.5545556174299826e-09,0.034048401223242944,0.3311746210203022,3.220262483535994e-05,0.00012881049934143976
10485,2.0023319546819382e-05,1.7357825930993675e-05,1.2372129252029753e-07,1.4047300672258366e-05,1.257581042824187e-08,3.5191052344572205e-09,6.2588352101909954e-09,4.7198450808001403e-07,2.665493615825707e-09,0.034290535503386226,0.27212433327897645,3.2199735537471575e-05,0.0001287989421498863
10486,1.7639490049615147e-05,1.629527865862649e-05,1.2278186079473702e-07,1.311854256103371e-05,1.2602499342727149e-08,2.615725596229519e-09,8.165814342540491e-10,3.9909089462380945e-07,1.3442113909886579e-09,0.034391099797261154,0.17695344034025093,3.219684614562876e-05,0.00012878738458251503
10487,2.052711650936272e-05,2.0168164023940284e-05,1.2449245550337242e-07,1.7083707300258986e-05,1.143446965909607e-08,1.6533384257934187e-09,1.9575878900019046e-09,4.116225274081038e-07,3.5895248542243477e-10,0.03414992786186411,0.07355839902623965,3.2193956659877104e-05,0.00012877582663950842
10488,1.735831920623274e-05,1.7233923118688612e-05,1.1844675702321852e-07,1.4341794626866701e-05,1.1654095788718867e-08,7.435023866206569e-10,4.8464471894707215e-09,4.476367232748225e-07,1.243960875441288e-10,0.03387099190201285,0.0719175659227969,3.2191067080262254e-05,0.00012876426832104902
10489,1.905389999592895e-05,1.8496194881883543e-05,1.2569333621572128e-07,1.555930884062046e-05,9.925819418872765e-09,1.6610619343925824e-10,5.942942827386649e-09,4.837411469188735e-07,5.577051140454072e-10,0.03382778496064544,0.15291108069739034,3.218817740682984e-05,0.00012875270962731935
10490,1.4758921522404705e-05,1.3544497223390803e-05,1.0923076442442372e-07,1.0967514930064509e-05,8.672592590701588e-09,4.606635043691852e-10,2.4728287242760764e-09,4.0588609615650216e-07,1.2144242990139014e-09,0.032709507150924994,0.21031415798994715,3.218528763962548e-05,0.00012874115055850192
10491,1.872680286879175e-05,1.7103029231192003e-05,1.3942216206489238e-07,1.3861361182042113e-05,7.256282183127393e-09,1.5082634124859627e-09,1.215034963550566e-09,4.1139965591262735e-07,1.6237736375997489e-09,0.03363124208342738,0.23057075705092347,3.2182397778694814e-05,0.00012872959111477926
10492,1.866014625017941e-05,1.7100062778043847e-05,1.235860558774378e-07,1.4071128367560164e-05,7.01036287459106e-09,2.5623456575474037e-09,1.4093611673606909e-09,4.392455930386637e-07,1.5600834721355655e-09,0.034233197085360004,0.215334800573086,3.217950782408347e-05,0.00012871803129633387
10493,1.754639231315222e-05,1.6449501089780375e-05,1.1769329669984907e-07,1.3449045008088637e-05,6.9575559166461835e-09,3.5382017252416312e-09,1.7432070836175163e-09,4.027844175198738e-07,1.0968912233718477e-09,0.034093136259104415,0.17002605531130346,3.21766177758371e-05,0.0001287064711033484
10494,1.708566131860648e-05,1.6556815006795262e-05,1.2091144224533884e-07,1.3460588999662841e-05,7.34558697143126e-09,3.736660096465156e-09,2.224093147283603e-09,3.9757678570812804e-07,5.288463118112192e-10,0.03395891479443336,0.10603454980931991,3.2173727634001336e-05,0.00012869491053600534
10495,1.9202783265394655e-05,1.906222299133207e-05,1.308011846842333e-07,1.57734367506735e-05,7.362996724906828e-09,3.6604142866843963e-09,5.320469368890658e-10,4.238356134224155e-07,1.4056027406258595e-10,0.03470367043013259,0.04325621768727623,3.2170837398621804e-05,0.00012868334959448722
