epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
25133,2.4871789724241845e-05,2.4505142008864916e-05,1.0809181485144828e-07,1.5702046725288457e-05,1.4816267162612288e-08,6.964989647553619e-09,3.8142311580243543e-10,1.4462287685989036e-07,3.666477153769296e-10,0.031167598441877914,0.0774330730385578,5.518505128446169e-06,2.2074020513784677e-05
25134,2.579701730089733e-05,2.5438331185125693e-05,1.0055086334319064e-07,1.784018536709083e-05,1.5002222179958978e-08,1.9725069879069815e-09,4.5627555243456793e-10,1.1354607292631933e-07,3.586861157716395e-10,0.031268671956399735,0.07622328079149768,5.517291813417795e-06,2.206916725367118e-05
25135,2.7361157808203413e-05,2.7015166140462805e-05,1.1001046640656299e-07,1.96296756452304e-05,1.9855736097528475e-09,3.6219595122879744e-09,3.404849744233933e-10,1.3673620877725713e-07,3.4599166774060626e-10,0.03118787980538918,0.07440336306192327,5.516078725749008e-06,2.206431490299603e-05
25136,2.6176771882524618e-05,2.584033881153976e-05,1.1208771474962164e-07,1.7724956449110513e-05,1.0776505948085684e-08,2.9602258382656602e-09,4.1558342547604837e-10,1.3855659835715794e-07,3.364330709848554e-10,0.03134679227455554,0.07313974186079762,5.514865865453114e-06,2.2059463461812456e-05
25137,2.662749926470893e-05,2.6289222817536274e-05,1.0875066325668722e-07,1.8110663184829763e-05,1.6784455429649326e-08,1.6168303934084202e-09,3.9079670365915526e-10,1.1242875085791462e-07,3.382764471726561e-10,0.031354676896169185,0.07208377792356434,5.513653232543406e-06,2.2054612930173625e-05
25138,2.3197558393986857e-05,2.28571158279448e-05,9.359268313266481e-08,1.6529450182069957e-05,4.1348790939030236e-09,2.004427520734997e-09,2.9273291104864666e-10,1.3344122745060929e-07,3.404425660420571e-10,0.031235165507412576,0.07203527974138962,5.512440827033194e-06,2.2049763308132777e-05
25139,2.6998294052349793e-05,2.6648034785988356e-05,1.0434917585792582e-07,1.874101544382012e-05,6.433686490925426e-09,7.010719778081595e-09,1.7797549150127242e-09,1.2701065812731795e-07,3.502592663614371e-10,0.03132351530594016,0.07358969819916183,5.511228648935757e-06,2.2044914595743027e-05
25140,2.497115576759821e-05,2.4596050212054268e-05,1.0607860187577233e-07,1.6912269363027065e-05,8.854701872019347e-09,3.575178461027021e-09,5.778747117781681e-10,1.2209344690284854e-07,3.7510555554394416e-10,0.031176388203034384,0.07657132245780679,5.510016698264401e-06,2.2040066793057605e-05
25141,2.510204484389139e-05,2.4706126533184433e-05,1.0174809786307326e-07,1.7758719711185195e-05,1.7650629075372548e-09,4.205210924080776e-09,8.235858860423787e-10,1.1481184537943021e-07,3.9591831070695615e-10,0.031217151237650557,0.0803395896417663,5.508804975032407e-06,2.203521990012963e-05
25142,2.680791717332276e-05,2.636834644545251e-05,1.0245703754333853e-07,1.8867586749530812e-05,5.822883743411903e-09,5.459156448697926e-09,2.7544174530619926e-10,1.1347065508856047e-07,4.395707278702463e-10,0.03126796499541238,0.08521146721104812,5.507593479253071e-06,2.2030373917012283e-05
25143,3.198927667825139e-05,3.149886343970361e-05,1.0987649447954505e-07,2.4011532078710414e-05,4.821504368333401e-09,2.917036406152663e-09,2.4280013812331375e-10,1.1830046925779526e-07,4.904132385477833e-10,0.031211226537352282,0.09017181443796979,5.506382210939678e-06,2.2025528843758712e-05
25144,2.489411701560932e-05,2.4345294289770235e-05,9.974336200868422e-08,1.771205236914222e-05,3.2499917356148006e-09,2.1100048820149447e-09,8.228826610250566e-10,1.1749060605580624e-07,5.488227258390841e-10,0.031395802414750595,0.0952373829424432,5.505171170105503e-06,2.202068468042201e-05
25145,3.116772288388462e-05,3.055558446028726e-05,1.0621777904980802e-07,2.3091235444173573e-05,6.8249763859248095e-09,3.174955850067725e-09,3.207803690229056e-10,1.1399870667168615e-07,6.121384235973631e-10,0.031479473650008014,0.10027585488453847,5.503960356763838e-06,2.2015841427055353e-05
25146,2.5768166023837383e-05,2.5083556630755164e-05,1.0703063994858909e-07,1.773329006620678e-05,2.789749719090044e-09,4.206339611244426e-09,4.598929339914378e-10,1.2229577091864327e-07,6.846093930822174e-10,0.03145982219713575,0.10503138170738036,5.502749770927952e-06,2.201099908371181e-05
25147,2.481465616990281e-05,2.404866502974765e-05,1.0672518013773255e-07,1.671209229106699e-05,6.208758446352382e-09,2.4034967540306075e-09,3.3024180157652223e-10,1.2529376333462674e-07,7.65991140155158e-10,0.03125246326384293,0.11074629011033921,5.501539412611122e-06,2.200615765044449e-05
25148,2.9019650725334312e-05,2.8170674752559924e-05,1.1392456801696848e-07,2.0342186419942525e-05,8.137333450588155e-09,1.7767352787065115e-09,3.719071421503204e-10,1.246224491032629e-07,8.489759727743891e-10,0.031234916778082055,0.11663176553888042,5.500329281826624e-06,2.2001317127306496e-05
25149,2.911940743223591e-05,2.8206549677289258e-05,1.068681173505853e-07,2.1065043869660938e-05,3.2877083248442306e-09,2.659603862689077e-09,3.7291599180939246e-10,1.111928153644692e-07,9.128577549466515e-10,0.03157482468562471,0.12240281318913551,5.499119378587723e-06,2.1996477514350893e-05
25150,2.6146519651539715e-05,2.5157217268232034e-05,1.0066964286002021e-07,1.83894820451121e-05,4.183534527734807e-09,2.141059160087609e-09,3.9074792144948416e-10,1.182225324065023e-07,9.893023833076814e-10,0.03128551089338398,0.12888145589286204,5.497909702907702e-06,2.1991638811630807e-05
25151,2.720394681992125e-05,2.6115427228974007e-05,1.0383534936229993e-07,1.8964607295702563e-05,6.420836336108121e-09,2.2290181856939635e-09,5.21239640839183e-10,1.193947625150412e-07,1.0885195909472433e-09,0.031193769254042346,0.13474752174547905,5.49670025479981e-06,2.198680101919924e-05
25152,2.3218968932631635e-05,2.203584315647298e-05,1.0554698576124239e-07,1.4963683504672178e-05,2.4947527469153467e-09,3.121703149885612e-09,5.428625457843475e-10,1.1736514799770256e-07,1.1831257761586568e-09,0.03108974188494101,0.14069462596907112,5.495491034277319e-06,2.1981964137109276e-05
25153,2.39223855780286e-05,2.265329745786663e-05,9.3103811479855e-08,1.6371824372138203e-05,2.2979043058448324e-09,2.921479830548206e-09,4.5335357689880725e-10,1.2047228455585854e-07,1.2690881201619697e-09,0.031159116638735992,0.14605911327042498,5.494282041353482e-06,2.1977128165413927e-05
25154,2.7305892583173816e-05,2.5915724354342995e-05,1.076114569499711e-07,1.887453991941767e-05,3.3320448148552013e-09,1.6315082415512208e-09,8.074965822990433e-10,1.1932033890226738e-07,1.39016822883082e-09,0.03149543858898815,0.15147451032194928,5.493073276041563e-06,2.1972293104166252e-05
25155,2.638821994505158e-05,2.487369362528332e-05,1.0124229995930678e-07,1.8277488483141785e-05,2.5504339996041927e-09,1.6313806131571412e-09,1.0190817968564561e-09,1.1814528174584139e-07,1.5145263197682628e-09,0.03141943471996692,0.1580004031773235,5.491864738354823e-06,2.196745895341929e-05
25156,2.5940299445402474e-05,2.4285702486983452e-05,1.0704664368363613e-07,1.7113942126048257e-05,4.3615986687266055e-09,2.155546405624109e-09,7.962054060482552e-10,1.2518245793864663e-07,1.6545969584190206e-09,0.031431115189809,0.16558258294005473,5.4906564283064994e-06,2.1962625713225998e-05
25157,3.311944872767855e-05,3.1286721701116774e-05,1.0696688530543456e-07,2.432523373556564e-05,2.687514737709374e-09,1.6494565561003606e-09,3.223410100085969e-10,1.3401750462207082e-07,1.8327270265617776e-09,0.03139552226760921,0.174957798788946,5.489448345909859e-06,2.1957793383639436e-05
25158,2.939952271659432e-05,2.7353459555147802e-05,1.1046085920689073e-07,2.0176428063110398e-05,2.8094222159525027e-09,1.6681685186673153e-09,3.422384364068005e-10,1.2286067945809088e-07,2.046063161446517e-09,0.03129699669797664,0.1855211763967175,5.488240491178137e-06,2.1952961964712547e-05
25159,2.378129772662867e-05,2.1490853237819007e-05,1.0224778086656434e-07,1.4855071259777917e-05,2.593453998051271e-09,1.468370531863334e-09,3.742400170444252e-10,1.2072457731590318e-07,2.290444488809665e-09,0.031294516091200715,0.19624005030967856,5.48703286412459e-06,2.194813145649836e-05
25160,2.954942810982344e-05,2.6971810285881072e-05,1.0282459922638799e-07,2.0250303220194126e-05,2.4897760002554044e-09,1.867656988506205e-09,3.2516899949944914e-10,1.200835763471738e-07,2.577617823942367e-09,0.03138567871410873,0.2081915087620252,5.485825464762452e-06,2.1943301859049807e-05
25161,2.324852902164752e-05,2.0346785312394725e-05,1.0158683170313456e-07,1.3587810259378307e-05,1.533855163784635e-09,3.123880373692937e-09,2.704814447965387e-10,1.198895313034009e-07,2.901743709252796e-09,0.0314695943210035,0.22022739460562843,5.484618293104969e-06,2.1938473172419875e-05
25162,3.314419804598615e-05,2.9897104082812368e-05,1.1119612898005518e-07,2.2568560311646525e-05,2.1441039655202956e-09,2.7546900821750248e-09,4.1587956620091254e-10,1.1868740610375305e-07,3.247093963173783e-09,0.031600471162239005,0.23231077665148558,5.483411349165381e-06,2.1933645396661524e-05
25163,2.8961294268413405e-05,2.5376028534104867e-05,1.0899711770171744e-07,1.8208021338667852e-05,2.8078904859841145e-09,2.147241005840159e-09,2.923726558601256e-10,1.3479666377915642e-07,3.585265734308539e-09,0.03149625091385814,0.2439494289706759,5.482204632956914e-06,2.1928818531827656e-05
25164,2.7022857711062283e-05,2.3136666830030484e-05,1.0672268408052872e-07,1.5851569315293992e-05,1.944259693310349e-09,4.348721684969856e-09,3.430685820800839e-10,1.2200217421716737e-07,3.886190881031798e-09,0.03141873506672647,0.25413421888843685,5.4809981444928145e-06,2.1923992577971258e-05
25165,3.020329938624966e-05,2.6072800395419393e-05,1.0474573629257553e-07,1.8994631344528247e-05,2.8154158078676425e-09,3.3090061072081374e-09,4.199251022135069e-10,1.1833473736925804e-07,4.130498990830266e-09,0.03135616643591706,0.2629207679763649,5.4797918837863e-06,2.19191675351452e-05
25166,3.0109526508031122e-05,2.5772890851597707e-05,1.1716978797123562e-07,1.8113267984718578e-05,3.7076024495289763e-09,1.6353891642215916e-09,2.813802084545822e-10,1.4492709598754172e-07,4.336635656433414e-09,0.03155692593496987,0.2694587230595568,5.478585850850603e-06,2.191434340340241e-05
25167,3.037149764506759e-05,2.5910573510669643e-05,1.1288000415878722e-07,1.8576575014442446e-05,2.924849673423399e-09,1.626547666160391e-09,3.88967220345066e-10,1.3741698076890096e-07,4.4609241343979484e-09,0.03129685802088341,0.27324008522909055,5.477380045698958e-06,2.190952018279583e-05
25168,3.3461808597705595e-05,2.896014672839494e-05,1.0050504548446248e-07,2.2390038983732604e-05,1.5617044275924892e-09,2.3001161823617016e-09,7.063408804946128e-10,1.1406425378657927e-07,4.501661869310652e-09,0.03131055536841886,0.2741844151208952,5.476174468344575e-06,2.19046978733783e-05
25169,2.9633077313958247e-05,2.5216020142166425e-05,1.0849776306182988e-07,1.798080283164917e-05,3.364320237814889e-09,2.3872209909980948e-09,1.3217137812070702e-09,1.5913221928357183e-07,4.417057171791822e-09,0.031318893403549534,0.27186999765884035,5.474969118800687e-06,2.1899876475202747e-05
25170,3.6028350660531206e-05,3.173072825703135e-05,1.1434153475401877e-07,2.3859196333527408e-05,3.5308081682627284e-09,4.131184645062186e-09,3.0191307094338953e-10,1.8048943650096696e-07,4.2976224034998535e-09,0.03160486239583464,0.26742792862971143,5.473763997080498e-06,2.1895055988321993e-05
25171,2.983555273727072e-05,2.5787443562133518e-05,9.759838314981319e-08,1.9459887544495822e-05,1.911377217621574e-09,1.6412832971088476e-09,2.856335631612533e-10,1.1996514924420705e-07,4.048109175137202e-09,0.031239773933627542,0.25988627549243354,5.4725591031972345e-06,2.1890236412788938e-05
25172,2.747626316728822e-05,2.3784866588509744e-05,1.1295413018436108e-07,1.642370971344883e-05,2.2220853622016683e-09,2.0731013178379367e-09,5.265521257829956e-10,1.568732218264343e-07,3.6913965787784767e-09,0.031037757684123504,0.24835183444037942,5.471354437164109e-06,2.1885417748656435e-05
25173,2.7246002970053104e-05,2.4008146884144866e-05,1.1184110472285576e-07,1.6613678844471333e-05,3.094578322078888e-09,2.166044304708636e-09,2.1311649890491993e-09,1.7877752475246943e-07,3.2378560859082386e-09,0.03151113686155432,0.23287000344968167,5.470149998994324e-06,2.1880599995977297e-05
25174,2.6533869045890492e-05,2.3838979010737233e-05,9.819728248983442e-08,1.7243554382362202e-05,3.195650349083131e-09,2.5154607098396775e-09,5.835353807703646e-10,1.1574912303470291e-07,2.694890035153259e-09,0.031222338836660944,0.21294624255212918,5.468945788701103e-06,2.187578315480441e-05
25175,2.472852172684381e-05,2.2596699849081456e-05,1.0454623778574133e-07,1.5806329320485975e-05,2.030393991404252e-09,1.764167664728781e-09,1.5282627429245108e-09,1.4580511157248983e-07,2.1318218777623527e-09,0.031407583134771794,0.18911458432748066,5.467741806297632e-06,2.1870967225190527e-05
25176,2.4249340868293367e-05,2.2663927818920864e-05,1.0373247124423404e-07,1.578471344662989e-05,2.9783821878851054e-09,2.07868460787048e-09,2.072758542142426e-09,1.684121905687731e-07,1.5854130493725036e-09,0.03136784677899873,0.1633022535178466,5.466538051797131e-06,2.1866152207188524e-05
25177,2.8519995082545893e-05,2.7404574328586e-05,1.0485967424775067e-07,1.99221285613702e-05,2.3596038834057527e-09,6.157664163332445e-09,9.685747065740828e-10,1.2751704627546218e-07,1.1154207539598936e-09,0.031455057732262606,0.13583698335586974,5.465334525212784e-06,2.1861338100851135e-05
25178,2.965138832833117e-05,2.8921713432716e-05,1.1627870947307836e-07,2.0944527759631178e-05,2.842742944481981e-09,4.545310781731228e-09,3.3296440548122466e-10,1.5096853845152555e-07,7.296748956151676e-10,0.03138992044984716,0.10859084882148018,5.464131226557807e-06,2.185652490623123e-05
25179,3.1239694477890116e-05,3.081331037800984e-05,1.1297476462016021e-07,2.3457439616669805e-05,2.3481825992966538e-09,2.008309655073474e-09,2.9253184075763504e-10,1.4616460707358725e-07,4.263840998802809e-10,0.03135326198577634,0.08163496721540882,5.462928155845384e-06,2.1851712623381537e-05
25180,3.057728064949905e-05,3.037929756225279e-05,1.0653390010134563e-07,2.220875351462199e-05,2.564823945236794e-09,9.976270895453779e-09,1.4379618725164759e-09,1.2334594644670158e-07,1.9798308724626248e-10,0.031417658970687296,0.054481054899957,5.461725313088711e-06,2.1846901252354844e-05
25181,2.665730084663798e-05,2.6584114691784842e-05,1.1417736801897826e-07,1.8713312631520903e-05,4.519583128778053e-09,3.902079193367002e-09,4.747503271636027e-10,1.2055324860603887e-07,7.318615485313676e-11,0.031576855453701605,0.028941311726547375,5.460522698300985e-06,2.184209079320394e-05
25182,2.4612396665654185e-05,2.4586446296875105e-05,1.0865210317610691e-07,1.7017169643151574e-05,8.660797673026847e-09,1.7943040925729984e-09,1.2695822822053958e-09,1.426697847743483e-07,2.5950368779079447e-11,0.031242238340215542,0.0059479877392721175,5.459320311495385e-06,2.183728124598154e-05
25183,2.3045116321663118e-05,2.300532416535179e-05,1.0467557150845374e-07,1.49261769484775e-05,3.7587803230158094e-09,9.43022624042419e-09,2.427215134742824e-10,1.381518690587069e-07,3.9792156311329e-11,0.03153952883583356,0.017633963090016035,5.458118152685102e-06,2.183247261074041e-05
25184,2.666536260014268e-05,2.6568436472057712e-05,1.155011267540916e-07,1.7391835333113976e-05,5.649380313981945e-09,1.149527351900148e-08,2.733646682344647e-10,1.162422523216542e-07,9.692612808496876e-11,0.031234173925734847,0.035654484995037976,5.456916221883313e-06,2.182766488753325e-05
25185,2.5761241092207907e-05,2.5587579664675127e-05,1.1211290542680031e-07,1.6787333445033717e-05,1.8208378392711356e-08,3.5515866849114645e-09,2.5145343622281794e-10,1.3926785501219585e-07,1.736614275327807e-10,0.031159001793169674,0.051074085046489186,5.455714519103203e-06,2.1822858076412813e-05
25186,2.5106628356092723e-05,2.4854937389071505e-05,1.1050639639380602e-07,1.6980228235088235e-05,1.126171135069827e-08,1.7253542123619168e-09,2.047600146392324e-09,1.3415021691995683e-07,2.5169096702121877e-10,0.031055630660842756,0.06324806424752852,5.454513044357956e-06,2.1818052177431822e-05
25187,2.213393225949538e-05,2.179632086266772e-05,9.993152049748509e-08,1.5103376087899807e-05,4.539785165926344e-09,1.6995056835375184e-09,3.274644996335846e-10,1.304832501913432e-07,3.3761139682766135e-10,0.031450457636957474,0.07298662160550605,5.453311797660737e-06,2.1813247190642947e-05
25188,2.7018140297441763e-05,2.6609359285572223e-05,9.968632824291206e-08,1.912177414698239e-05,1.4920005606106597e-08,1.5820698827554763e-09,6.194202502320789e-10,1.2375945435466198e-07,4.0878101186954136e-10,0.03126842825989044,0.08106148122420084,5.452110779024726e-06,2.1808443116098903e-05
25189,2.6353276933701777e-05,2.5875262215786064e-05,1.054356985138161e-07,1.840692147017827e-05,1.0270894802012748e-08,1.6140773664739387e-09,4.258624770509124e-10,1.2927320115435948e-07,4.780147179157123e-10,0.031218153687770617,0.08699654165902608,5.450909988463088e-06,2.1803639953852353e-05
25190,2.5210518974952647e-05,2.4688554210467935e-05,1.044469377653158e-07,1.780574870395947e-05,4.010140693577026e-09,1.4907004945600368e-09,6.866093781288958e-10,1.1699948693848465e-07,5.219647644847115e-10,0.031185138047679375,0.09158393307273431,5.449709425989e-06,2.1798837703956e-05
25191,2.8638817379863042e-05,2.807495779976236e-05,1.0073464444721974e-07,2.0877083289752188e-05,9.149645879979639e-09,2.283231473842665e-09,6.617192875773389e-10,1.3002668854510647e-07,5.638595801006821e-10,0.03137291822970213,0.09522829550575279,5.448509091615616e-06,2.1794036366462466e-05
25192,2.741729737569054e-05,2.6828238680135096e-05,1.0677222573299954e-07,1.9577772311162945e-05,6.225091657047351e-09,1.8197347188497334e-09,6.516634232096724e-10,1.1976992959085188e-07,5.890586955554466e-10,0.031530011748918126,0.09741511908675016,5.447308985356108e-06,2.1789235941424432e-05
