step,global_anchor_loss,validation_spectral_mean,train_spectral_mean
3572,1.3337027667148504e-05,,
3573,1.4087016097619198e-05,,
3574,1.4278291928349063e-05,,
3575,1.3820420463162009e-05,,
3576,1.299370705964975e-05,,
3577,1.2277144378458615e-05,,
3578,1.1998539775959216e-05,,
3579,1.2173747563792858e-05,,
3580,1.256766336155124e-05,,
3581,1.2890546713606454e-05,,
3582,1.2973535376659129e-05,,
3583,1.2808131941710599e-05,,
3584,1.251094727194868e-05,,
3585,1.2218688425491564e-05,,
3586,1.2038255590596236e-05,,
3587,1.2007890290988144e-05,,
3588,1.2103167136956472e-05,,
3589,1.2250746294739656e-05,,
3590,1.2363927453407086e-05,,
3591,1.2383646208036225e-05,,
3592,1.2300656635488849e-05,,
3593,1.2160719961684663e-05,,
3594,1.2029006938973907e-05,,
3595,1.1957028618780896e-05,,
3596,1.1956057278439403e-05,,
3597,1.2002833500446286e-05,,
3598,1.2060456356266513e-05,,
3599,1.2097905710106716e-05,,
3600,1.210313530464191e-05,0.003514486896551835,0.004267350942212613
3601,1.2078750842192676e-05,,
3602,1.2035248801112175e-05,,
3603,1.1986893696303014e-05,,
3604,1.1946769518544897e-05,,
3605,1.1925084436370526e-05,,
3606,1.1923913916689344e-05,,
3607,1.1938687748624943e-05,,
3608,1.1958675713685807e-05,,
3609,1.197354413307039e-05,,
3610,1.1976433597737923e-05,,
3611,1.1966691090492532e-05,,
3612,1.194925334857544e-05,,
3613,1.1929450920433737e-05,,
3614,1.1912371519429144e-05,,
3615,1.1900933714059647e-05,,
3616,1.1895224815816619e-05,,
3617,1.1893986993527506e-05,,
3618,1.1896438991243485e-05,,
3619,1.1900248864549212e-05,,
3620,1.190334114653524e-05,,
3621,1.1904276107088663e-05,,
3622,1.1901803190994542e-05,,
3623,1.1895963325514458e-05,,
3624,1.1888420885952655e-05,,
3625,1.1880450074386317e-05,,
3626,1.1873363291670103e-05,,
3627,1.1868019100802485e-05,,
3628,1.186359440907836e-05,,
3629,1.1860830454679672e-05,,
3630,1.1858313882839866e-05,,
3631,1.1856865967274643e-05,,
3632,1.1856036508106627e-05,,
3633,1.1854702279379126e-05,,
3634,1.1853542673634365e-05,,
3635,1.1851640920212958e-05,,
3636,1.1849274414998945e-05,,
3637,1.18458656288567e-05,,
3638,1.1842789717775304e-05,,
3639,1.1839127182611264e-05,,
3640,1.1835983059427235e-05,,
3641,1.1832571544800885e-05,,
3642,1.1829212780867238e-05,,
3643,1.1825885849248152e-05,,
3644,1.1822876331279986e-05,,
3645,1.1819859537354205e-05,,
3646,1.1816956430266146e-05,,
3647,1.1814405297627673e-05,,
3648,1.1811807780759409e-05,,
3649,1.1809348507085815e-05,,
3650,1.1806956536020152e-05,,
3651,1.1804586392827332e-05,,
3652,1.1802157132478897e-05,,
3653,1.179962964670267e-05,,
3654,1.1797412298619747e-05,,
3655,1.179510036308784e-05,,
3656,1.1792385521403048e-05,,
3657,1.1790314601967111e-05,,
3658,1.1787951734731905e-05,,
3659,1.1785400602093432e-05,,
3660,1.1783426998590585e-05,,
3661,1.178074671770446e-05,,
3662,1.1778757652791683e-05,,
3663,1.1776388419093564e-05,,
3664,1.1774414815590717e-05,,
3665,1.177242575067794e-05,,
3666,1.177056856249692e-05,,
3667,1.1769167940656189e-05,,
3668,1.176797286461806e-05,,
3669,1.1767251635319553e-05,,
3670,1.1766934221668635e-05,,
3671,1.1767702744691633e-05,,
3672,1.1769356206059456e-05,,
3673,1.177249305328587e-05,,
3674,1.1777969120885246e-05,,
3675,1.1786577488237526e-05,,
3676,1.1799755156971514e-05,,
3677,1.1819468454632442e-05,,
3678,1.1849198017443996e-05,,
3679,1.1892432667082176e-05,,
3680,1.1956722119066399e-05,,
3681,1.2051392332068644e-05,,
3682,1.2192669601063244e-05,,
3683,1.240221354237292e-05,,
3684,1.271753353648819e-05,,
3685,1.3187463991926052e-05,,
3686,1.3899820260121487e-05,,
3687,1.4960301996325143e-05,,
3688,1.656821223150473e-05,,
3689,1.8920080037787557e-05,,
3690,2.2415984858525917e-05,,
3691,2.725098602240905e-05,,
3692,3.3953121601371095e-05,,
3693,4.190618346910924e-05,,
3694,5.082320421934128e-05,,
3695,5.71126802242361e-05,,
3696,5.877864168724045e-05,,
3697,5.1359642384340987e-05,,
3698,3.7607976992148906e-05,,
3699,2.2257778255152516e-05,,
3700,1.292757224291563e-05,0.0035088312181676307,0.004263234979560249
3701,1.2689653885900043e-05,,
3702,1.914954737003427e-05,,
3703,2.6668594728107564e-05,,
3704,2.966649662994314e-05,,
3705,2.6581885322229937e-05,,
3706,1.9473527572699822e-05,,
3707,1.3412105545285158e-05,,
3708,1.178494767373195e-05,,
3709,1.4429363545787055e-05,,
3710,1.8325812561670318e-05,,
3711,2.0115972802159376e-05,,
3712,1.8669479686650448e-05,,
3713,1.520258047094103e-05,,
3714,1.2354552382021211e-05,,
3715,1.1792625628004316e-05,,
3716,1.3261357707960997e-05,,
3717,1.512769995315466e-05,,
3718,1.577785769768525e-05,,
3719,1.4840498806734104e-05,,
3720,1.3111291082168464e-05,,
3721,1.1866859495057724e-05,,
3722,1.1782060937548522e-05,,
3723,1.2585108379425947e-05,,
3724,1.3443118405120913e-05,,
3725,1.3645102626469452e-05,,
3726,1.3106433470966294e-05,,
3727,1.2265935765753966e-05,,
3728,1.1710129911080003e-05,,
3729,1.171060557680903e-05,,
3730,1.2108257578802295e-05,,
3731,1.2510139640653506e-05,,
3732,1.2598427929333411e-05,,
3733,1.2339566637820099e-05,,
3734,1.1936042028537486e-05,,
3735,1.1655120033537969e-05,,
3736,1.1631050256255548e-05,,
3737,1.1805245776486117e-05,,
3738,1.2005665666947607e-05,,
3739,1.2076727216481231e-05,,
3740,1.1981254829152022e-05,,
3741,1.1793533303716686e-05,,
3742,1.1633743270067498e-05,,
3743,1.1582304978219327e-05,,
3744,1.1637777788564563e-05,,
3745,1.1735110092558898e-05,,
3746,1.1798187188105658e-05,,
3747,1.1787074981839396e-05,,
3748,1.1713510502886493e-05,,
3749,1.1625043043750338e-05,,
3750,1.1568320587684866e-05,,
3751,1.156283906311728e-05,,
3752,1.1596696822380181e-05,,
3753,1.1638193427643273e-05,,
3754,1.1658213225018699e-05,,
3755,1.164548120868858e-05,,
3756,1.1609370631049387e-05,,
3757,1.156934831669787e-05,,
3758,1.1543454093043692e-05,,
3759,1.1539611477928702e-05,,
3760,1.155196332547348e-05,,
3761,1.1569053640414495e-05,,
3762,1.1578308658499736e-05,,
3763,1.1574927157198545e-05,,
3764,1.1559978702280205e-05,,
3765,1.1540972991497256e-05,,
3766,1.1525724403327331e-05,,
3767,1.1518380233610515e-05,,
3768,1.1519123290781863e-05,,
3769,1.1523819921421818e-05,,
3770,1.1528263712534681e-05,,
3771,1.1528957656992134e-05,,
3772,1.1524946785357315e-05,,
3773,1.151734159066109e-05,,
3774,1.1508566785778385e-05,,
3775,1.1501309927552938e-05,,
3776,1.1496957995404955e-05,,
3777,1.1495245416881517e-05,,
3778,1.1495436410768889e-05,,
3779,1.1495718354126438e-05,,
3780,1.1495422768348362e-05,,
3781,1.149274339695694e-05,,
3782,1.1488902600831352e-05,,
3783,1.148399223893648e-05,,
3784,1.1479391105240211e-05,,
3785,1.1475401151983533e-05,,
3786,1.1472970982140396e-05,,
3787,1.147063903772505e-05,,
3788,1.1469168384792283e-05,,
3789,1.1467826880107168e-05,,
3790,1.1465815987321548e-05,,
3791,1.1463896953500807e-05,,
3792,1.146092836279422e-05,,
3793,1.1457909749879036e-05,,
3794,1.1454574632807635e-05,,
3795,1.145156602433417e-05,,
3796,1.1448628356447443e-05,,
3797,1.144598445534939e-05,,
3798,1.1443813491496257e-05,,
3799,1.1441447895776946e-05,,
3800,1.1439416994107887e-05,0.003501053350647097,0.004244514025262396
3801,1.1437226930866018e-05,,
3802,1.1435300621087663e-05,,
3803,1.1432975952629931e-05,,
3804,1.1430064660089556e-05,,
3805,1.142754263128154e-05,,
3806,1.142502878792584e-05,,
3807,1.142222845373908e-05,,
3808,1.1419871043472085e-05,,
3809,1.1417024325055536e-05,,
3810,1.1414857908675913e-05,,
3811,1.1412274943722878e-05,,
3812,1.1409924809413496e-05,,
3813,1.1407655620132573e-05,,
3814,1.1405334589653648e-05,,
3815,1.140294443757739e-05,,
3816,1.1400495168345515e-05,,
3817,1.139820506068645e-05,,
3818,1.1395707588235382e-05,,
3819,1.1393508430046495e-05,,
3820,1.1390820873202756e-05,,
3821,1.1388609891582746e-05,,
3822,1.138601601269329e-05,,
3823,1.1383788660168648e-05,,
3824,1.1381304830138106e-05,,
3825,1.1378825547581073e-05,,
3826,1.1376554539310746e-05,,
3827,1.1374074347259011e-05,,
3828,1.1372020708222408e-05,,
3829,1.1369413186912425e-05,,
3830,1.136737955675926e-05,,
3831,1.1365035788912792e-05,,
3832,1.1362867553543765e-05,,
3833,1.1361190445313696e-05,,
3834,1.1358966730767861e-05,,
3835,1.1357390576449689e-05,,
3836,1.1356388313288335e-05,,
3837,1.1355721653671935e-05,,
3838,1.1356017239450011e-05,,
3839,1.1357637049513869e-05,,
3840,1.1361266842868645e-05,,
3841,1.1368431842129212e-05,,
3842,1.138050174631644e-05,,
3843,1.1400355106161442e-05,,
3844,1.1433464351284783e-05,,
3845,1.1485070899652783e-05,,
3846,1.1568704394449014e-05,,
3847,1.170007908513071e-05,,
3848,1.190780403703684e-05,,
3849,1.2228889318066649e-05,,
3850,1.2721708117169328e-05,,
3851,1.3438699170364998e-05,,
3852,1.444396548322402e-05,,
3853,1.56753885676153e-05,,
3854,1.698030246188864e-05,,
3855,1.7821741494117305e-05,,
3856,1.772313771652989e-05,,
3857,1.6320518625434488e-05,,
3858,1.42525077535538e-05,,
3859,1.2617379979928955e-05,,
3860,1.232901013281662e-05,,
3861,1.3390851563599426e-05,,
3862,1.50459491123911e-05,,
3863,1.6440530089312233e-05,,
3864,1.7118878531618975e-05,,
3865,1.750207957229577e-05,,
3866,1.8397764506516978e-05,,
3867,2.0648380086640827e-05,,
3868,2.4225224478868768e-05,,
3869,2.8784950700355694e-05,,
3870,3.320941686979495e-05,,
3871,3.71315072698053e-05,,
3872,3.93630143662449e-05,,
3873,3.998084139311686e-05,,
3874,3.737400766112842e-05,,
3875,3.199501952622086e-05,,
3876,2.412980393273756e-05,,
3877,1.6633148334221914e-05,,
3878,1.201828672492411e-05,,
3879,1.1547173926373944e-05,,
3880,1.4279792594606988e-05,,
3881,1.7955764633370563e-05,,
3882,2.0503623090917245e-05,,
3883,2.0729399693664163e-05,,
3884,1.8981607354362495e-05,,
3885,1.611820698599331e-05,,
3886,1.3435366781777702e-05,,
3887,1.1807251212303527e-05,,
3888,1.1605445251916535e-05,,
3889,1.2583022908074781e-05,,
3890,1.401189001626335e-05,,
3891,1.5052807611937169e-05,,
3892,1.510835500084795e-05,,
3893,1.4216241652320605e-05,,
3894,1.2860003153036814e-05,,
3895,1.1732588973245583e-05,,
3896,1.1262124644417781e-05,,
3897,1.1464378076198045e-05,,
3898,1.2029247045575175e-05,,
3899,1.256533960258821e-05,,
3900,1.2813266039302107e-05,0.0035085099165839584,0.004239371265003083
3901,1.2697563761321362e-05,,
3902,1.2321762369538192e-05,,
3903,1.1846235793200321e-05,,
3904,1.1445643394836225e-05,,
3905,1.123969104810385e-05,,
3906,1.1264444765402004e-05,,
3907,1.1461355825304054e-05,,
3908,1.1700677532644477e-05,,
3909,1.1852376701426692e-05,,
3910,1.1844318578368984e-05,,
3911,1.1699442438839469e-05,,
3912,1.149469335359754e-05,,
3913,1.1317102689645253e-05,,
3914,1.1215534868824761e-05,,
3915,1.119530224968912e-05,,
3916,1.1235020792810246e-05,,
3917,1.1303667633910663e-05,,
3918,1.1371355867595412e-05,,
3919,1.141242501034867e-05,,
3920,1.1412237654440105e-05,,
3921,1.136956962000113e-05,,
3922,1.13001979116234e-05,,
3923,1.1228275980101898e-05,,
3924,1.1175881809322163e-05,,
3925,1.1153043487865943e-05,,
3926,1.1156870641571004e-05,,
3927,1.1176879525010008e-05,,
3928,1.1200836524949409e-05,,
3929,1.121913010138087e-05,,
3930,1.122741468861932e-05,,
3931,1.1224748959648423e-05,,
3932,1.1212379831704311e-05,,
3933,1.1193022146471776e-05,,
3934,1.11705139715923e-05,,
3935,1.1149240890517831e-05,,
3936,1.113284542952897e-05,,
3937,1.1124135198770091e-05,,
3938,1.1122643627459183e-05,,
3939,1.1125566743430682e-05,,
3940,1.1130304301332217e-05,,
3941,1.113410689868033e-05,,
3942,1.1136824468849227e-05,,
3943,1.1136778994114138e-05,,
3944,1.113545658881776e-05,,
3945,1.1131633982586209e-05,,
3946,1.1126239769509993e-05,,
3947,1.1119571354356594e-05,,
3948,1.111260826291982e-05,,
3949,1.1105914381914772e-05,,
3950,1.1099942639702931e-05,,
3951,1.1095423360529821e-05,,
3952,1.10917189886095e-05,,
3953,1.108868218580028e-05,,
3954,1.108633750845911e-05,,
3955,1.1084493962698616e-05,,
3956,1.1083253411925398e-05,,
3957,1.1082050150434952e-05,,
3958,1.1080984222644474e-05,,
3959,1.1079953765147366e-05,,
3960,1.1078572242695373e-05,,
3961,1.1077198905695695e-05,,
3962,1.1075042493757792e-05,,
3963,1.1073193491029087e-05,,
3964,1.1071305380028207e-05,,
3965,1.1069190804846585e-05,,
3966,1.1067183550039772e-05,,
3967,1.1064920727221761e-05,,
3968,1.1062767043767963e-05,,
3969,1.1060807992180344e-05,,
3970,1.1058891686843708e-05,,
3971,1.1056939911213703e-05,,
3972,1.1055429240514059e-05,,
3973,1.1053432899643667e-05,,
3974,1.105251067201607e-05,,
3975,1.1051462934119627e-05,,
3976,1.1051006367779337e-05,,
3977,1.1051060937461443e-05,,
3978,1.1051844921894372e-05,,
3979,1.1053319212805945e-05,,
3980,1.1055990398745053e-05,,
3981,1.1060194083256647e-05,,
3982,1.1066643310186919e-05,,
3983,1.1075735528720543e-05,,
3984,1.1089075087511446e-05,,
3985,1.1108074431831483e-05,,
3986,1.1134699889225885e-05,,
3987,1.117269403039245e-05,,
3988,1.1226355127291754e-05,,
3989,1.1302483471808955e-05,,
3990,1.1410753359086812e-05,,
3991,1.1567039109650068e-05,,
3992,1.1791077668021899e-05,,
3993,1.2117461665184237e-05,,
3994,1.2586738193931524e-05,,
3995,1.3274913726490922e-05,,
3996,1.4262424883781932e-05,,
3997,1.5709490980952978e-05,,
3998,1.774874544935301e-05,,
3999,2.0677463908214122e-05,,
4000,2.4587849111412652e-05,0.003569114492638615,0.0042978216786790265
4001,2.9849370548618026e-05,,
4002,3.595501038944349e-05,,
4003,4.277192783774808e-05,,
4004,4.7874611482257023e-05,,
4005,5.007192521588877e-05,,
4006,4.5996843255124986e-05,,
4007,3.6870420444756746e-05,,
4008,2.4738601496210322e-05,,
4009,1.498494475526968e-05,,
4010,1.1011909919034224e-05,,
4011,1.3131047126080375e-05,,
4012,1.8616516172187403e-05,,
4013,2.3515753127867356e-05,,
4014,2.5044964786502533e-05,,
4015,2.2240976250031963e-05,,
4016,1.716046972433105e-05,,
4017,1.2648452866415028e-05,,
4018,1.0970713447022717e-05,,
4019,1.2276450434001163e-05,,
4020,1.4958554857003037e-05,,
4021,1.6966685507213697e-05,,
4022,1.6961139408522286e-05,,
4023,1.5169860489550047e-05,,
4024,1.2770216926583089e-05,,
4025,1.1195842489541974e-05,,
4026,1.1090281986980699e-05,,
4027,1.2103527296858374e-05,,
4028,1.3302224942890462e-05,,
4029,1.3820039384881966e-05,,
4030,1.340127255389234e-05,,
4031,1.2367336239549331e-05,,
4032,1.1383234777895268e-05,,
4033,1.094528033718234e-05,,
4034,1.1142293260490987e-05,,
4035,1.1681107025651727e-05,,
4036,1.2132846677559428e-05,,
4037,1.2216512914164923e-05,,
4038,1.190974853670923e-05,,
4039,1.1429366168158595e-05,,
4040,1.104235889215488e-05,,
4041,1.0916491191892419e-05,,
4042,1.104293824027991e-05,,
4043,1.1279748832748737e-05,,
4044,1.14570702862693e-05,,
4045,1.1472061487438623e-05,,
4046,1.133396835939493e-05,,
4047,1.1126870958833024e-05,,
4048,1.0958415259665344e-05,,
4049,1.0893085345742293e-05,,
4050,1.0932244549621828e-05,,
4051,1.1024817467841785e-05,,
4052,1.1105465091532096e-05,,
4053,1.1129584891023114e-05,,
4054,1.1088761311839335e-05,,
4055,1.1008562069036998e-05,,
4056,1.0927863513643388e-05,,
4057,1.087853524950333e-05,,
4058,1.0871588528971188e-05,,
4059,1.0896402272919659e-05,,
4060,1.0931360520771705e-05,,
4061,1.0955624020425603e-05,,
4062,1.095725929189939e-05,,
4063,1.0937009392364416e-05,,
4064,1.0903915608651005e-05,,
4065,1.0872850907617249e-05,,
4066,1.0851809747691732e-05,,
4067,1.0845886208699085e-05,,
4068,1.0851596925931517e-05,,
4069,1.0862455383175984e-05,,
4070,1.0871516678889748e-05,,
4071,1.0874044164665975e-05,,
4072,1.0868515346373897e-05,,
4073,1.0857575944100972e-05,,
4074,1.084426821762463e-05,,
4075,1.0832865882548504e-05,,
4076,1.0825217941601295e-05,,
4077,1.0822102922247723e-05,,
4078,1.0822144759004004e-05,,
4079,1.0823904631251935e-05,,
4080,1.0825177923834417e-05,,
4081,1.0825275239767507e-05,,
4082,1.0822948752320372e-05,,
4083,1.0818579539773054e-05,,
4084,1.0813214430527296e-05,,
4085,1.0807822036440484e-05,,
4086,1.0803015356941614e-05,,
4087,1.0799277333717328e-05,,
4088,1.079663161362987e-05,,
4089,1.0795011803566013e-05,,
4090,1.0793936780828517e-05,,
4091,1.079282992577646e-05,,
4092,1.0791805834742263e-05,,
4093,1.078988589142682e-05,,
4094,1.0787533028633334e-05,,
4095,1.0784819096443243e-05,,
4096,1.0781993296404835e-05,,
4097,1.0779012882267125e-05,,
4098,1.0775593182188459e-05,,
4099,1.0773032045108266e-05,,
4100,1.0770399967441335e-05,0.0034870498688280445,0.00421222141957822
4101,1.0768270840344485e-05,,
4102,1.0766158084152266e-05,,
4103,1.0764358194137458e-05,,
4104,1.0762490092020016e-05,,
4105,1.0760420082078781e-05,,
4106,1.0758492862805724e-05,,
4107,1.0756311894510873e-05,,
4108,1.075444288289873e-05,,
4109,1.0752285561466124e-05,,
4110,1.0750159162853379e-05,,
4111,1.0747585292847361e-05,,
4112,1.0745440704340581e-05,,
4113,1.0743004168034531e-05,,
4114,1.0740574907686096e-05,,
4115,1.0738358469097875e-05,,
4116,1.0735933756222948e-05,,
4117,1.0733638191595674e-05,,
4118,1.0731468137237243e-05,,
4119,1.0729151654231828e-05,,
4120,1.0727151675382629e-05,,
4121,1.0724836101871915e-05,,
4122,1.0722734259616118e-05,,
4123,1.072073428076692e-05,,
4124,1.071881069947267e-05,,
4125,1.0716670658439398e-05,,
4126,1.0714285053836647e-05,,
4127,1.0712597941164859e-05,,
4128,1.0710450624173973e-05,,
4129,1.0708452464314178e-05,,
4130,1.0706425200623926e-05,,
4131,1.0704423402785324e-05,,
4132,1.0702573490561917e-05,,
4133,1.0700930033635814e-05,,
4134,1.0699480299081188e-05,,
4135,1.0697744073695503e-05,,
4136,1.0696734534576535e-05,,
4137,1.069573136192048e-05,,
4138,1.0695507626223844e-05,,
4139,1.0695876881072763e-05,,
4140,1.0697390280256514e-05,,
4141,1.0700100574467797e-05,,
4142,1.0705042768677231e-05,,
4143,1.0713280062191188e-05,,
4144,1.0726103937486187e-05,,
4145,1.074608644557884e-05,,
4146,1.077557863027323e-05,,
4147,1.0821056093845982e-05,,
4148,1.088879525923403e-05,,
4149,1.099074688681867e-05,,
4150,1.1141927643620875e-05,,
4151,1.1365949831088074e-05,,
4152,1.1688981430779677e-05,,
4153,1.2150858310633339e-05,,
4154,1.2769733075401746e-05,,
4155,1.3566305824497249e-05,,
4156,1.4448984074988402e-05,,
4157,1.52927495946642e-05,,
4158,1.5760737369419076e-05,,
4159,1.5653758964617737e-05,,
4160,1.4867523532302584e-05,,
4161,1.3834919627697673e-05,,
4162,1.3201968613429926e-05,,
4163,1.3586629393103067e-05,,
4164,1.5281322703231126e-05,,
4165,1.8208131223218516e-05,,
4166,2.232707447547e-05,,
4167,2.748214319581166e-05,,
4168,3.417040716158226e-05,,
4169,4.20583164668642e-05,,
4170,5.1442868425510824e-05,,
4171,5.900644828216173e-05,,
4172,6.258008943405002e-05,,
4173,5.634791887132451e-05,,
4174,4.1979477828135714e-05,,
4175,2.4185370421037078e-05,,
4176,1.2481643352657557e-05,,
4177,1.1706825716828462e-05,,
4178,1.9418028387008235e-05,,
4179,2.832966492860578e-05,,
4180,3.1221941753756255e-05,,
4181,2.6516856451053172e-05,,
4182,1.783630250429269e-05,,
4183,1.1775059647334274e-05,,
4184,1.1561574865481816e-05,,
4185,1.5515113773290068e-05,,
4186,1.937259548867587e-05,,
4187,1.9851237084367312e-05,,
4188,1.7030617527780123e-05,,
4189,1.322598836850375e-05,,
4190,1.1161917427671142e-05,,
4191,1.1693923624989111e-05,,
4192,1.3657922863785643e-05,,
4193,1.512083599664038e-05,,
4194,1.4843454664514866e-05,,
4195,1.3180277164792642e-05,,
4196,1.1426078344811685e-05,,
4197,1.0784146979858633e-05,,
4198,1.14005388240912e-05,,
4199,1.2453786439436954e-05,,
4200,1.2961871107108891e-05,0.0035002817546336325,0.004209327900825868
4201,1.2520270502136555e-05,,
4202,1.1545416782610118e-05,,
4203,1.0769648724817671e-05,,
4204,1.066620370693272e-05,,
4205,1.1127774996566586e-05,,
4206,1.1651633030851372e-05,,
4207,1.1783675290644169e-05,,
4208,1.1433024155849125e-05,,
4209,1.089951183530502e-05,,
4210,1.0570083759375848e-05,,
4211,1.061799321178114e-05,,
4212,1.0905058843491133e-05,,
4213,1.1140865353809204e-05,,
4214,1.1137462934129871e-05,,
4215,1.0920350177912042e-05,,
4216,1.067051289282972e-05,,
4217,1.0548566024226602e-05,,
4218,1.0589738849375863e-05,,
4219,1.0712369657994714e-05,,
4220,1.0803034456330352e-05,,
4221,1.0800823474710342e-05,,
4222,1.0717486475186888e-05,,
4223,1.0611855032038875e-05,,
4224,1.0542267773416825e-05,,
4225,1.053502728609601e-05,,
4226,1.057606641552411e-05,,
4227,1.0625373761286028e-05,,
4228,1.0645710972312372e-05,,
4229,1.0623188245517667e-05,,
4230,1.057311692420626e-05,,
4231,1.0525258403504267e-05,,
4232,1.0502896657271776e-05,,
4233,1.0511225809750613e-05,,
4234,1.0535578439885285e-05,,
4235,1.0555593689787202e-05,,
4236,1.0556633242231328e-05,,
4237,1.0538932656345423e-05,,
4238,1.051243543770397e-05,,
4239,1.0491005014046095e-05,,
4240,1.048328158503864e-05,,
4241,1.0488860425539315e-05,,
4242,1.0500069038243964e-05,,
4243,1.050710488925688e-05,,
4244,1.0505473255761899e-05,,
4245,1.0495266906218603e-05,,
4246,1.0482535799383186e-05,,
4247,1.0472505891812034e-05,,
4248,1.0467848369444255e-05,,
4249,1.0468555046827532e-05,,
4250,1.0471058885741513e-05,,
4251,1.0472717804077547e-05,,
4252,1.0472121175553184e-05,,
4253,1.0468566870258655e-05,,
4254,1.0463476428412832e-05,,
4255,1.0457282769493759e-05,,
4256,1.0452758033352438e-05,,
4257,1.0449539331602864e-05,,
4258,1.044835698849056e-05,,
4259,1.0448414286656771e-05,,
4260,1.0448041393829044e-05,,
4261,1.0446974556543864e-05,,
4262,1.0444691724842414e-05,,
4263,1.0441250196890905e-05,,
4264,1.0437689525133464e-05,,
4265,1.043431166181108e-05,,
4266,1.043145402945811e-05,,
4267,1.0429649591969792e-05,,
4268,1.0428126188344322e-05,,
4269,1.0427057532069739e-05,,
4270,1.0425545951875392e-05,,
4271,1.04238570202142e-05,,
4272,1.0421571460028645e-05,,
4273,1.0419114914839156e-05,,
4274,1.0416774784971494e-05,,
4275,1.0414190001029056e-05,,
4276,1.0411542461952195e-05,,
4277,1.0409692549728788e-05,,
4278,1.0407797162770294e-05,,
4279,1.0405964530946221e-05,,
4280,1.040407096297713e-05,,
4281,1.0402211955806706e-05,,
4282,1.04004129752866e-05,,
4283,1.0398536687716842e-05,,
4284,1.0396362995379604e-05,,
4285,1.0394369382993318e-05,,
4286,1.0392085641797166e-05,,
4287,1.039009748637909e-05,,
4288,1.0387847396486904e-05,,
4289,1.0385958375991322e-05,,
4290,1.0383932931290474e-05,,
4291,1.038204300130019e-05,,
4292,1.0380269486631732e-05,,
4293,1.0378130355093163e-05,,
4294,1.0376345016993582e-05,,
4295,1.0374345038144384e-05,,
4296,1.0372428732807748e-05,,
4297,1.0370392374170478e-05,,
4298,1.0368386028858367e-05,,
4299,1.0366449714638293e-05,,
4300,1.0364215086156037e-05,0.0034798908968917772,0.004192536003358846
4301,1.0362404282204807e-05,,
4302,1.0360487976868171e-05,,
4303,1.0358306099078618e-05,,
4304,1.0356240636610892e-05,,
4305,1.0354183359595481e-05,,
4306,1.0352124263590667e-05,,
4307,1.0350509001000319e-05,,
4308,1.034849356074119e-05,,
4309,1.0346461749577429e-05,,
4310,1.0344229849579278e-05,,
4311,1.0342459063394926e-05,,
4312,1.0340494554839097e-05,,
4313,1.0338552783650812e-05,,
4314,1.033642820402747e-05,,
4315,1.033474018186098e-05,,
4316,1.0332745659979992e-05,,
4317,1.033072385325795e-05,,
4318,1.0328727512387559e-05,,
4319,1.0326489245926496e-05,,
4320,1.0324681170459371e-05,,
4321,1.0322773960069753e-05,,
4322,1.032078216667287e-05,,
4323,1.0318690328858793e-05,,
4324,1.0316773114027455e-05,,
4325,1.0314746759831905e-05,,
4326,1.0312780432286672e-05,,
4327,1.0310832294635475e-05,,
4328,1.0309040590072982e-05,,
4329,1.0307052434654906e-05,,
4330,1.0304972420271952e-05,,
4331,1.0302956070518121e-05,,
4332,1.0301140719093382e-05,,
4333,1.0299279892933555e-05,,
4334,1.029731265589362e-05,,
4335,1.0295216270606034e-05,,
4336,1.02937628980726e-05,,
4337,1.0291973012499511e-05,,
4338,1.0290270438417792e-05,,
4339,1.0288790690538008e-05,,
4340,1.028731458063703e-05,,
4341,1.0286259566782974e-05,,
4342,1.028532369673485e-05,,
4343,1.0285266398568638e-05,,
4344,1.0285793905495666e-05,,
4345,1.0287500117556192e-05,,
4346,1.0291047146893106e-05,,
4347,1.0297151675331406e-05,,
4348,1.0307155207556207e-05,,
4349,1.0323342394258361e-05,,
4350,1.0349133845011238e-05,,
4351,1.0389576345914975e-05,,
4352,1.0452829883433878e-05,,
4353,1.0552224011917133e-05,,
4354,1.070889993570745e-05,,
4355,1.0955642210319638e-05,,
4356,1.1348656698828563e-05,,
4357,1.1968410944973584e-05,,
4358,1.2963116205355618e-05,,
4359,1.4527376151818316e-05,,
4360,1.7026246496243402e-05,,
4361,2.0855804905295372e-05,,
4362,2.6785131922224537e-05,,
4363,3.5154534998582676e-05,,
4364,4.6740467951167375e-05,,
4365,5.9441514167701825e-05,,
4366,7.120937516447157e-05,,
4367,7.344886398641393e-05,,
4368,6.36358090559952e-05,,
4369,4.137343785259873e-05,,
4370,1.9828601580229588e-05,,
4371,1.0468913387740031e-05,,
4372,1.5998964954633266e-05,,
4373,2.8443588234949857e-05,,
4374,3.603227742132731e-05,,
4375,3.2924941478995606e-05,,
4376,2.1598718376480974e-05,,
4377,1.209563015436288e-05,,
4378,1.1094587534898892e-05,,
4379,1.7020047380356118e-05,,
4380,2.2763028027839027e-05,,
4381,2.2476633603218943e-05,,
4382,1.6982057786663063e-05,,
4383,1.1479422028060071e-05,,
4384,1.0523142918827944e-05,,
4385,1.3661309822055046e-05,,
4386,1.6819803931866772e-05,,
4387,1.67683137988206e-05,,
4388,1.373491613776423e-05,,
4389,1.0816184840223286e-05,,
4390,1.039620201481739e-05,,
4391,1.2136317309341393e-05,,
4392,1.3801406566926744e-05,,
4393,1.3646808838529978e-05,,
4394,1.2000910828646738e-05,,
