status,error,source,alpha_set,Mach,alpha,is_anchor,cr_reference,ci_reference,cr_used,ci_used,cr_abs_error,ci_abs_error,complex_spectral_error,ln_p_start_right,stage1_mismatch,stage2_mismatch,stage1_seconds,stage2_seconds,reconstruction_seconds,fixed_c_total_seconds,alignment_real,alignment_imag,shooting_y_min,shooting_y_max,n_shooting_points,n_core20,n_core40,p_rel_l2_core20,p_rel_l2_core40,rho_rel_l2_core20,rho_rel_l2_core40,u_rel_l2_core20,u_rel_l2_core40,v_rel_l2_core20,v_rel_l2_core40,p_overlap_error_core20,p_overlap_error_core40
COMPLETED,,pinn,all,1.5,0.205,True,0.3845145331817926,0.0238977814289654,0.3845145326565953,0.0238977902676739,5.251972745590194e-10,8.838708497743708e-09,8.854298395993387e-09,-14.99999335625205,,5849.680308275974,,9.883002790622413,0.31965978909283876,10.202662579715252,2.2500267129263505,0.001353838667987481,-1192.7330245582357,1192.7330245582357,4517,1601,3201,2.3586292398488418e-05,0.0003489051772161722,2.358629239849196e-05,0.00034890517721618546,2.465163159272673e-05,0.00019628330241472724,2.6267844337855276e-05,0.00038360708500194694,2.7815671987951873e-10,4.967647115883267e-08
COMPLETED,,pinn,all,1.5,0.21,False,0.3861981129078951,0.0221540099667619,0.3861981130782809,0.0221540245940488,1.703858165669203e-10,1.4627286902546555e-08,1.4628279237692215e-08,-14.99999335625205,,6551.967259897407,,10.136661678552628,0.3297182573005557,10.466379935853183,2.1961778295395993,0.4893232908020315,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.4989060469943554e-05,0.0003714826610814173,2.4989060469941633e-05,0.0003714826610814238,2.6947608964130303e-05,0.0002119423839165819,2.7733498694316074e-05,0.0004068864609836104,3.122266889477032e-10,5.604903607903111e-08
COMPLETED,,pinn,all,1.5,0.215,False,0.3878380721661077,0.0203967524448943,0.3878380640896795,0.0203967688478041,8.076428192893559e-09,1.64029098012608e-08,1.8283439017407626e-08,-14.99999335625205,,7218.0020717195075,,7.261462586000562,0.2358527723699808,7.4973153583705425,2.180907989207953,0.5534269126721841,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.644259711844039e-05,0.00039532841819056515,2.644259711843819e-05,0.0003953284181905675,2.9508142239146862e-05,0.0002287220215429886,2.9233579028451796e-05,0.0004313993483052066,3.4960523365157314e-10,6.317159539914741e-08
COMPLETED,,pinn,all,1.5,0.22,False,0.3894364866610318,0.0186269745723128,0.3894365017649207,0.0186269830323429,1.510388886183378e-08,8.46003010007701e-09,1.7311833179788774e-08,-14.99999335625205,,7930.629507305668,,7.312871215865016,0.23904222436249256,7.5519134402275085,2.1629069797526466,0.620066941916409,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.7922817626743896e-05,0.00042034607990164275,2.7922817626740128e-05,0.0004203460799016515,3.226417071285567e-05,0.00024660223762493265,3.076819324959226e-05,0.0004570293649290493,3.898418254877356e-10,7.106134625178839e-08
COMPLETED,,pinn,all,1.5,0.225,False,0.3909953089569625,0.0168455808336089,0.3909953123675553,0.0168455924109604,3.4105928081729076e-09,1.1577351501090849e-08,1.206926721400149e-08,-14.99999335625205,,8691.752339381408,,10.697071431204677,0.3482969030737877,11.045368334278464,2.1405412091133713,0.6933566774122791,-1199.9999999999932,1199.9999999999932,4517,1601,3201,2.9493014872326976e-05,0.000446720094223338,2.9493014872324377e-05,0.0004467200942233464,3.5239835710494865e-05,0.0002657159369426419,3.237442576027291e-05,0.000483974254610479,4.3491898971126375e-10,7.983057326299559e-08
COMPLETED,,pinn,all,1.5,0.23,False,0.392516376067718,0.0150534184547582,0.3925163665588039,0.0150534075798176,9.508914100564425e-09,1.087494060081351e-08,1.4445891472772979e-08,-14.99999335625205,,9503.316647357888,,10.796141862869263,0.3508380725979805,11.146979935467243,2.1128703828949447,0.7735975450101777,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.1075911655393046e-05,0.00047432812582843555,3.107591165539591e-05,0.0004743281258284353,3.841449051884071e-05,0.00028603476471210815,3.3985375142691346e-05,0.0005120914554360064,4.828561994685288e-10,8.95032219450087e-08
COMPLETED,,pinn,all,1.5,0.235,False,0.3940014195573408,0.0132512826692283,0.3940014201484806,0.0132513015197982,5.911398037738991e-10,1.8850569900169534e-08,1.8859836474073245e-08,-14.99999335625205,,10367.285505789554,,11.10469585750252,0.3596385130658746,11.464334370568395,2.078779451831045,0.8610202725610963,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.280575739976019e-05,0.0005035881364479278,3.28057573997659e-05,0.0005035881364479385,4.22089922357706e-05,0.0003078981387106521,3.575329022138545e-05,0.0005418212126202146,5.381087797573514e-10,1.0028309027632076e-07
COMPLETED,,pinn,all,1.5,0.24,False,0.3954520703716769,0.0114399208398132,0.3954520784133908,0.0114399188772206,8.041713905893033e-09,1.962592598853119e-09,8.277737145700293e-09,-14.99999335625205,,11285.649334247248,,7.819390503689647,0.2534931357949972,8.072883639484644,2.035724407190739,0.9583941298358574,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.4504262902398894e-05,0.0005340901554330239,3.450426290239828e-05,0.0005340901554330366,4.7226076757316606e-05,0.0003311736645499539,3.747969451805705e-05,0.0005727173673727874,5.952724979607638e-10,1.1210443084941346e-07
COMPLETED,,pinn,all,1.5,0.245,False,0.3968698690028414,0.0096200339481258,0.3968698526090404,0.0096200230043267,1.6393800983394158e-08,1.0943799099577545e-08,1.9710998184136935e-08,-14.99999335625205,,12260.408661803714,,11.995274681597948,0.3891495419666171,12.384424223564565,1.9799950827050508,1.0687946172141107,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.629737343739135e-05,0.0005662112635915568,3.629737343739128e-05,0.000566211263591571,5.586328835853368e-05,0.0003564363114818059,3.928358891953967e-05,0.0006051797767944175,6.587492773491022e-10,1.2517310288284733e-07
COMPLETED,,pinn,all,1.5,0.25,True,0.3982562675527282,0.0077922850962732,0.398256252304121,0.0077922942687756,1.5248607210249787e-08,9.172502399984461e-09,1.7794797614196193e-08,-14.99999335625205,,13293.605491450257,,7.768401678651571,0.25203882437199354,8.020440503023565,1.90800468940585,1.1925744786510697,-1199.9999999999932,1199.9999999999932,4517,1601,3201,3.820487006116575e-05,0.0006000952532770789,3.820487006116635e-05,0.0006000952532770816,7.429769646182656e-05,0.00038486649882339295,4.120783755168131e-05,0.0006393484983631448,7.298062154603713e-10,1.3962983624882241e-07
COMPLETED,,pinn,all,1.5,0.255,False,0.3996126402822758,0.005957298014747,0.3996126367463747,0.005957292238973,3.535901071938241e-09,5.77577400056456e-09,6.7721607848700354e-09,-14.99999335625205,,14387.298562782942,,7.778976665809751,0.251898524351418,8.030875190161169,1.804426176809457,1.344163300202867,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.0104391624780335e-05,0.0006354833209089281,4.0104391624784e-05,0.0006354833209089289,0.00011923354870978966,0.00042067512908514017,4.312304801540737e-05,0.0006749423710825339,8.041810550807327e-10,1.5545993958809845e-07
COMPLETED,,pinn,all,1.5,0.26,False,0.4009402834535217,0.004115655538778,0.4009402786774809,0.004115666965621,4.776040785081648e-09,1.1426843000462983e-08,1.2384801433127347e-08,-14.99999335625205,,15543.551285192285,,7.589958776719868,0.24638107512146235,7.8363398518413305,1.6509162999438023,1.5287964825045897,-1199.9999999999932,1199.9999999999932,4517,1601,3201,4.214247744245734e-05,0.0006728190040581909,4.214247744246072e-05,0.0006728190040581917,0.0002404968839356173,0.00048718644747149044,4.516620548432144e-05,0.0007124273781624779,8.87994011655735e-10,1.7293601384249513e-07
