chart_id,field_family,Mach,eta,alpha,y,p_re_even,p_im_odd,q_re_odd,q_im_even
ETAEDGE_HM1,pQscaled,0.6839470086991788,0.05878019094467163,0.04288201214221428,11.91837266087532,8.274235720806544e-06,1.652600034870869e-05,-0.0005533392452688746,1.2117398315438649e-05
ETAEDGE_HM1,pQscaled,0.7977880394458771,0.022981637716293336,0.01385650291528782,15.618889033794403,-9.558749938731737e-05,1.5370365745901457e-05,0.00013232573265153924,-0.000196377083961247
ETAEDGE_HM1,pQscaled,0.7640722912549973,0.040462458133697504,0.026103571231706844,19.54377442598343,-0.00011833575386277495,1.7604962142960846e-05,2.204647422843209e-05,5.997108542701076e-05
ETAEDGE_HM1,pQscaled,0.8301435267925262,0.036534333229064936,0.020369708397578266,4.469446465373039,-4.1612634443133345e-05,8.658663930060707e-06,-0.00010750910857787455,-0.00010505091407918277
ETAEDGE_HM1,pQscaled,0.7650329673290253,0.05102035522460937,0.032856655555778165,3.2313693314790726,-1.5091525116694982e-05,-1.7925342831661296e-06,0.00012093118075477,-2.7757714205293646e-05
ETAEDGE_HM1,pQscaled,0.8339618873596191,0.02713124454021454,0.014971618872214765,19.233085215091705,2.7343995166684287e-05,3.0831005534281194e-05,-7.449417235871891e-05,-1.8044440748770426e-05
ETAEDGE_HM1,pQscaled,0.6876555033028127,0.04941617965698242,0.03587798107126776,14.378856122493744,5.314368793485347e-05,1.3058425509251351e-05,0.00021165612932400046,9.995262326768003e-06
ETAEDGE_HM1,pQscaled,0.7988146281242371,0.03365666270256042,0.02024708265368745,11.606588214635849,-8.971816134650812e-05,1.2490933425669641e-05,-0.0004101999921558852,-0.00014711192794512147
ETAEDGE_HM1,pQscaled,0.7190354296565056,0.02480962425470352,0.017242029352809222,7.551344484090805,-7.841975763644982e-06,3.0019632432517433e-06,-0.00019670073106450858,-0.00021848578828148005
ETAEDGE_HM1,pQscaled,0.7851941239833832,0.05842559337615966,0.03618003101539331,16.476374864578247,-7.018231406008546e-05,1.2948052968741845e-05,0.000278765108738005,4.085570499746038e-05
ETAEDGE_HM1,pQscaled,0.7288908338546753,0.03563282251358032,0.02439529707648047,24.948498606681824,-7.128298214120754e-05,8.966946124216307e-06,-0.00014526407329373825,0.00020479761267665295
ETAEDGE_HM1,pQscaled,0.8428194963932037,0.04236860752105713,0.022802629345616904,2.5986846536397934,-1.739383170984432e-05,8.112802959677487e-06,-0.0001338582695345758,-5.134145214963186e-05
ETAEDGE_HM1,pQscaled,0.6956681454181671,0.03819830536842346,0.027440260716510435,0.03752501215785742,2.4736932113800236e-07,-7.048810677353972e-07,2.6878096945870747e-05,-5.830987997749656e-07
ETAEDGE_HM1,pQscaled,0.8067843508720398,0.04490017414093017,0.026529088878353348,22.41474539041519,-0.00011394602599312798,1.502246680495662e-05,0.00011713701420146272,0.00012800776064663842
ETAEDGE_HM1,pQscaled,0.7505002814531326,0.022302773594856263,0.014739236864956469,17.41095632314682,-7.625995952309506e-05,2.125136658919771e-05,0.00012696562523922816,-0.00010267967209222264
ETAEDGE_HM1,pQscaled,0.819471435546875,0.055874457359313956,0.032022770557871665,8.562256395816803,-1.8201328813916007e-05,4.167475073570993e-06,4.009591355993991e-05,-4.5478119403529436e-05
ETAEDGE_HM1,pQscaled,0.7426750653982163,0.04690899848937988,0.031412702769679876,10.562103986740112,-2.8832500417297346e-05,5.523199458446837e-06,0.00020989951429334353,-4.7421069766349563e-05
ETAEDGE_HM1,pQscaled,0.856646648645401,0.03110586404800415,0.016047627088871468,13.453426957130432,0.00010156907565028739,1.8065158582254368e-05,-0.0004843734468740202,-0.0001938362190313024
ETAEDGE_HM1,pQscaled,0.7103649878501892,0.053586091995239254,0.03771568623549002,21.6844379901886,-8.492130605719517e-05,7.406235109068231e-06,-0.00012359380915599738,0.00012570883425073315
ETAEDGE_HM1,pQscaled,0.7764814507961273,0.029662550687789918,0.01869156291418406,5.85050955414772,-7.081783921458751e-05,5.521102724466171e-06,-7.355638675043963e-05,-0.00015819237684507569
ETAEDGE_HM1,pQscaled,0.7382646661996841,0.03494768500328064,0.023572602972566876,6.18467815220356,-3.8270445333554726e-05,4.084272831524419e-06,-0.0001276525050746269,-0.00010573834651837191
ETAEDGE_HM1,pQscaled,0.8492934262752533,0.04821175098419189,0.025452000076449738,21.356375515460968,6.42603246333584e-05,2.0405552498839463e-05,-7.406493363792954e-05,0.00010194928238865635
ETAEDGE_HM1,pQscaled,0.7030747437477112,0.025848729014396665,0.018381443677650124,13.818113505840302,6.185773162847852e-05,1.777060157292067e-05,-0.0004830778793412649,-0.00015254976297234771
ETAEDGE_HM1,pQscaled,0.771958624124527,0.05223321437835693,0.0332032325678561,10.215731710195541,-4.196959429048075e-05,5.024025680990061e-06,0.00020194770161477416,-3.7134235152044837e-05
ETAEDGE_HM1,pQscaled,0.7008914363384248,0.04123405456542968,0.029410930320743076,8.112122863531113,4.028794420496418e-05,3.217653529649471e-06,9.357797440731619e-05,-6.93619749112381e-05
ETAEDGE_HM1,pQscaled,0.8147748875617982,0.03699312925338745,0.021447781861161745,17.86719560623169,-5.51661385530533e-05,2.3426604972691303e-05,-0.0004290184295430155,-6.180341034999447e-06
ETAEDGE_HM1,pQscaled,0.7585593003034592,0.059551486968994136,0.03880398780528079,21.99513018131256,-0.0001556646166134268,6.930831406993642e-06,-0.00016888279076110457,0.00013060208233202537
ETAEDGE_HM1,pQscaled,0.8245878028869629,0.023440734148025513,0.013261220221523345,0.47545405104756355,-4.436847287569989e-06,-5.611451411412574e-06,3.583418999134058e-05,-2.6298267795151625e-05
ETAEDGE_HM1,pQscaled,0.7225241521000862,0.057083692550659176,0.039464564258926714,2.942005544900894,6.4681814709866e-06,-7.330225472056877e-07,-9.225939063318978e-05,-1.3616716658773273e-05
ETAEDGE_HM1,pQscaled,0.7913651144504548,0.02100679188966751,0.012842372217290307,24.586863815784454,-0.00025221144637521675,1.2415447655941391e-05,0.0014750902700385593,0.0002846385292258431
ETAEDGE_HM1,pQscaled,0.7351687479019166,0.0436823558807373,0.02961157640548486,16.801385581493378,-5.819821245267587e-05,1.4207986814136937e-05,0.00022547736968986376,1.788944516801106e-05
ETAEDGE_HM1,pQscaled,0.8462397420406341,0.039485627412796015,0.021038033402835214,7.220228016376495,-1.9870096306662255e-05,9.845344959518061e-06,-0.0003053136015531699,-0.00013166697043326967
ETAEDGE_HM1,pQscaled,0.7609067642688752,0.028297284841537474,0.018361011054324042,11.17171049118042,-7.98009118905263e-05,1.0754803419721131e-05,-0.00033378686041105055,-0.00019088588940336824
ETAEDGE_HM1,pQscaled,0.8269781875610351,0.054725451469421385,0.030768509799856715,14.795419573783875,-2.5026578800435573e-06,1.2074245987685021e-05,0.00019370542172564287,-3.6878871985603252e-06
ETAEDGE_HM1,pQscaled,0.6807842271216215,0.03247956037521362,0.023790758874914542,18.779897689819336,0.0001265291378119704,2.2997390194578332e-05,-0.0004139238655894717,3.653779756294592e-05
ETAEDGE_HM1,pQscaled,0.7946254467964172,0.045778145790100096,0.02779191190589055,3.678450733423233,-3.577859249492832e-05,1.596349624037271e-06,-1.3958816389381123e-05,-4.734475687773231e-05
ETAEDGE_HM1,pQscaled,0.6901177215576172,0.02182406485080719,0.015794013013355264,4.049830883741379,3.2026846642496665e-05,-4.510788518420042e-06,-0.00020862824207926178,-0.00017067242149219636
ETAEDGE_HM1,pQscaled,0.8012770354747772,0.055083558559417725,0.03295613505578955,19.9817031621933,-8.967808055682092e-05,1.168900477499079e-05,0.0004548850957927786,8.688743543889101e-05
ETAEDGE_HM1,pQscaled,0.7674924403429032,0.03771990656852722,0.02418064770768311,15.168756246566772,-9.774574647392065e-05,1.6169445025383637e-05,-0.0002352205018493203,-4.7078944258549266e-05
ETAEDGE_HM1,pQscaled,0.8364215481281281,0.0441089653968811,0.024175535800374754,12.37461268901825,-1.2703722947593477e-05,1.2767748814930969e-05,-0.00036233536921595477,-8.295632978560976e-05
ETAEDGE_HM1,pQscaled,0.7257253068685532,0.05310738801956176,0.036537063912344285,6.761862337589264,1.009453766509516e-05,1.1325042742734229e-06,0.00014284090906717395,-3.1120528610840796e-05
ETAEDGE_HM1,pQscaled,0.8396541571617127,0.028871647119522094,0.01568081049954455,15.70793241262436,4.352616200553605e-05,2.2754773722854713e-05,-0.0003753208842358635,-0.00014460408517900404
ETAEDGE_HM1,pQscaled,0.7158726465702058,0.04643059253692627,0.03241927322354699,24.12959486246109,-7.34562499833391e-05,-4.7432806267455607e-07,0.000187241503910196,0.00016816466607765066
ETAEDGE_HM1,pQscaled,0.7820315313339233,0.03031466007232666,0.018893274364379688,1.8505088984966278,-2.6639389465010765e-05,5.915705860593933e-06,8.260671986014267e-05,-5.701393940068557e-05
ETAEDGE_HM1,pQscaled,0.7480406260490418,0.048957006931304926,0.03249046147325833,0.7861766032874584,-2.3471983014999864e-06,-2.8314287798853637e-06,0.0001528890946458708,-7.594162488282034e-06
ETAEDGE_HM1,pQscaled,0.8170119678974151,0.0328852903842926,0.01896233952164167,23.233169317245483,-3.703818584610552e-05,2.9398877557740375e-05,-0.0002927578906770645,0.00016001073042126333
ETAEDGE_HM1,pQscaled,0.693205740749836,0.05056148290634155,0.03644167103224246,18.179109692573547,-2.1402252456947934e-06,1.4227797678822637e-05,0.000120904844760239,6.618227075341895e-05
ETAEDGE_HM1,pQscaled,0.8043221366405487,0.026359571814537047,0.015662685903768993,9.352023154497147,-7.737358216808321e-05,4.937474628102659e-06,-0.0001519216747819796,-0.0002585384647476995
ETAEDGE_HM1,pQscaled,0.713527583181858,0.03517364501953125,0.024643610281632804,9.793604165315628,4.044519550161496e-06,7.815761771183668e-06,-0.0002028291207378241,-0.00010771173766652891
ETAEDGE_HM1,pQscaled,0.7796442365646362,0.04159723997116088,0.02604913574117215,12.664006650447845,-8.969910562550698e-05,1.073837639642113e-05,-0.00011858782175222515,-6.757209266173474e-05
ETAEDGE_HM1,pQscaled,0.7458404099941254,0.024350756704807283,0.01622063989920963,20.936109125614166,-6.185856220630725e-05,2.741284956509155e-05,-2.369768393412075e-05,7.466405239363273e-05
ETAEDGE_HM1,pQscaled,0.8598121809959411,0.05765391588211059,0.029438690903173165,5.031762644648552,2.3892283351645283e-05,4.552671102972571e-06,-0.00017529729559304097,-4.708598036865441e-05
ETAEDGE_HM1,pQscaled,0.7572652578353882,0.022626704573631286,0.01477766911863921,4.724438861012459,-4.562663913321163e-05,-4.987178433110001e-06,6.199216864971602e-05,-0.000207824783289505
ETAEDGE_HM1,pQscaled,0.8262368357181549,0.059362785816192615,0.0334404167443646,20.85128277540207,-3.602836135496723e-05,1.1244710232822738e-05,0.00045502632548105604,0.00010381889169819693
ETAEDGE_HM1,pQscaled,0.7024551722407342,0.036569404602050784,0.02602746881346146,12.72403746843338,3.676047285317008e-05,1.2459281004444794e-05,-0.0001564657615452103,-7.076471236352544e-05
ETAEDGE_HM1,pQscaled,0.8135716378688812,0.04018507719039917,0.02336620360106031,10.125724971294403,-7.259166334494527e-05,9.372734154873509e-06,-0.0003163430925059718,-0.0001120017421883824
ETAEDGE_HM1,pQscaled,0.7042817673087121,0.051328272819519044,0.036438995848596896,8.998644351959229,3.96940686986369e-05,4.469560729133048e-06,0.00019412753201814015,-2.9420743020228297e-05
ETAEDGE_HM1,pQscaled,0.7703979754447937,0.02556905269622803,0.016301889573246183,18.140342831611633,-8.584777964648627e-05,2.5961469723162402e-05,-0.00018332595933945317,-4.884899105309093e-05
ETAEDGE_HM1,pQscaled,0.7366139113903046,0.04785459756851196,0.03236471020509778,23.247909545898438,-0.00011424032501816672,3.4585446297046366e-06,0.0003114717257169386,0.00014920619246503591
ETAEDGE_HM1,pQscaled,0.8505850601196289,0.033965193033218384,0.01786017151645238,1.1635923758149147,-5.470696252563023e-06,1.1127291988737974e-05,9.590476707456441e-05,-3.7652671889509305e-05
ETAEDGE_HM1,pQscaled,0.6822974935732783,0.04534191846847534,0.03314832675264782,1.6679240390658379,2.1531607200531155e-05,-3.249056466545885e-06,0.00020253228680163632,-1.5803012813410053e-05
ETAEDGE_HM1,pQscaled,0.7934561860561371,0.03141867160797119,0.019122263606352108,23.920027911663055,-9.440355367229536e-05,2.6071110545740003e-05,-0.00023531018056333064,0.00018726171875771934
ETAEDGE_HM1,pQscaled,0.7596528905630112,0.0538995099067688,0.03505240101859718,15.942294895648956,-6.913317745049774e-05,1.2255325848681883e-05,0.00033308192087461164,2.82738137712419e-05
ETAEDGE_HM1,pQscaled,0.8285815584659576,0.02809608042240143,0.015730106981417993,6.919649988412857,-4.494868621496284e-05,5.0011089096004425e-06,-6.895241016374731e-05,-0.00022821706331420649
ETAEDGE_HM1,pQscaled,0.7335684615373612,0.039140385389328,0.02660041501686807,12.238285690546036,-3.830939250903942e-05,1.0208323046544641e-05,-6.525425382847283e-05,-7.011386296782666e-05
ETAEDGE_HM1,pQscaled,0.847497386932373,0.04271236658096313,0.022671705639059812,14.912927150726318,4.899646525025059e-05,1.855889673165606e-05,-0.00048656389203305395,-5.957177704187921e-05
ETAEDGE_HM1,pQscaled,0.72369100689888,0.020114355273544788,0.013881402104540651,20.261558890342712,-4.579742952670607e-05,1.9609404142194396e-05,0.0006461543139346104,3.4977701373792216e-05
ETAEDGE_HM1,pQscaled,0.7898501276969909,0.056815927028655996,0.03484520275588437,4.162120819091797,-1.789014567665781e-05,-4.57186219004666e-07,1.838852760331633e-05,-2.70155726960113e-05
ETAEDGE_HM1,pQscaled,0.7147090694308281,0.030747878551483154,0.021505738579587264,3.7401050329208374,-5.552789524299051e-06,3.5636478338852166e-06,-0.000127455495323614,-8.941609372900127e-05
ETAEDGE_HM1,pQscaled,0.783550101518631,0.04748854160308838,0.029505989423099482,19.1073477268219,-0.00011159862588827618,1.4116589937942462e-05,0.0003072142828227653,6.114482462101075e-05
ETAEDGE_HM1,pQscaled,0.7273343586921692,0.029695790410041806,0.02037972423403197,14.492771029472351,-2.0561466143820262e-05,1.8549813632145248e-05,-0.00045573994351016944,-0.000104453061785375
ETAEDGE_HM1,pQscaled,0.8384055888652802,0.05330687999725342,0.029054747019206843,11.085265129804611,1.0329771210182415e-05,8.43037054092501e-06,-5.852349786067412e-05,-5.202199056387937e-05
ETAEDGE_HM1,pQscaled,0.7687447798252106,0.04445738792419433,0.028432974814429017,7.23029300570488,-5.279884822673164e-05,2.4605758128530466e-06,3.218568166279967e-05,-7.072806917465336e-05
ETAEDGE_HM1,pQscaled,0.8348155808448792,0.0386929714679718,0.021301629812598095,17.180420458316803,1.2273042333532658e-05,2.3306178378747384e-05,-0.0004989733191315127,-2.408921255180746e-05
ETAEDGE_HM1,pQscaled,0.6885974314063787,0.05597792625427246,0.0405920479658294,24.231861531734467,-9.77729494695545e-05,-2.9941118841183764e-06,-0.0010701051624546487,0.00017028868882480817
ETAEDGE_HM1,pQscaled,0.8024382066726685,0.02209371343255043,0.013184096976955216,2.9079096391797066,-3.423966309568094e-05,-9.965928150703664e-06,1.8567396688207172e-05,-0.00015897833184812943
ETAEDGE_HM1,pQscaled,0.7474841374158859,0.05847105026245117,0.03884112928352231,0.705332076177001,-9.199458644859604e-07,-1.4944982662868419e-06,-0.00012298605610207292,-3.6446061871826113e-06
ETAEDGE_HM1,pQscaled,0.8585124576091766,0.024542609751224517,0.012585271285849653,22.154346108436584,9.282740510352383e-05,3.1104013932481585e-05,0.0009258562536666459,0.00012475910719501274
ETAEDGE_HM1,pQscaled,0.7123190307617188,0.042022819519042964,0.029493960642254017,17.683178186416626,-1.3596230366008655e-05,1.5378053998153524e-05,0.0001807158680171006,3.415152865263258e-05
ETAEDGE_HM1,pQscaled,0.7812022888660431,0.036224582195281976,0.022614208638220237,7.907035946846008,-8.43317928493903e-05,6.565358785169586e-06,-0.00021464288236952567,-0.00012459868648075816
ETAEDGE_HM1,pQscaled,0.6916507756710053,0.027261579036712648,0.019689187443846252,10.497020184993744,7.407656699587317e-05,1.0855576764618206e-05,-0.00046988936666580994,-0.00017607467105886822
ETAEDGE_HM1,pQscaled,0.805534462928772,0.050838141441345214,0.030124086082176572,13.92592340707779,-5.249986698696585e-05,1.0716726241758161e-05,0.0001638327381439375,-2.050695386331472e-05
ETAEDGE_HM1,pQscaled,0.7493379408121109,0.03324072241783142,0.022011600044865864,21.224533021450043,-8.914610705401671e-05,2.292144743184848e-05,-0.0002803560391275717,9.645747772323281e-05
ETAEDGE_HM1,pQscaled,0.815366518497467,0.049937710762023926,0.02891119345546109,5.9274207800626755,-3.70222543256693e-05,2.7394803898993843e-06,-4.907991406402634e-05,-5.873383377875312e-05
ETAEDGE_HM1,pQscaled,0.6992896439135075,0.05467080116271972,0.03908079016369616,5.474236607551575,3.408589765585557e-05,1.1366381421522905e-06,1.1881864815349585e-05,-2.218209634158091e-05
ETAEDGE_HM1,pQscaled,0.8104062986373901,0.028555181622505185,0.01672957488927246,21.671617031097412,-4.992168599782243e-05,3.2001670611006214e-05,-0.00015596681566815151,0.00010089702468914956
ETAEDGE_HM1,pQscaled,0.7541024720668793,0.0461135196685791,0.03028536646544503,13.491049408912659,-6.0194888779729894e-05,9.959610844504675e-06,0.00021030559329979215,-2.789165152220505e-05
ETAEDGE_HM1,pQscaled,0.823074243068695,0.03187746286392212,0.01810428831597612,10.913585871458054,-5.161009100385083e-05,1.204827371246932e-05,-0.00039496901573743415,-0.00018918728088617278
ETAEDGE_HM1,pQscaled,0.7390761309862137,0.020885651260614396,0.014069032215859615,8.232049643993378,-4.1624221855607324e-05,-7.472629064762641e-06,-7.338756998681584e-06,-0.00031574985999046224
ETAEDGE_HM1,pQscaled,0.853047467470169,0.05727502346038818,0.029888015885808677,17.352063953876495,9.916748783400653e-05,1.5640800509248223e-05,0.00019653472920311277,3.3683862962540466e-05
ETAEDGE_HM1,pQscaled,0.7067412376403809,0.03991198182106018,0.02823661502535749,22.497670352458954,-2.2789001954404142e-05,1.0783688187803939e-05,7.507953059299188e-05,0.00013683845804297705
ETAEDGE_HM1,pQscaled,0.7728576362133026,0.04317116260528564,0.027395532478529546,0.3436997998505831,-3.4434095987911917e-06,5.949294162735722e-07,3.588937459903137e-05,-5.058029480623297e-06
ETAEDGE_HM1,pQscaled,0.7628154885768891,0.03736023187637329,0.02415773175302649,2.488291636109352,-2.7697948319804766e-05,2.960631780457362e-06,-2.2157054646518293e-05,-4.726574428591838e-05
ETAEDGE_HM1,pQscaled,0.8317443442344665,0.04066370487213135,0.022574815527367707,24.669787287712097,-2.1499035961825008e-05,2.0334835912953764e-05,-0.0002319873376573911,0.00019304225785622643
ETAEDGE_HM1,pQscaled,0.6854628366604448,0.023417832255363466,0.017050702000549225,16.730284690856934,0.0001550248435125967,2.432279964927715e-05,-0.00043925809832223717,-8.878709164519697e-05
ETAEDGE_HM1,pQscaled,0.7966217184066773,0.059841113090515125,0.03617264552968894,7.686528563499451,-2.235206501699505e-05,3.3395196799355757e-06,-1.499519281439321e-06,-2.8594123992990196e-05
