epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
13773,6.245830067895525e-05,5.560337324143903e-05,3.1169217827379855e-07,4.4256997582463024e-05,6.383161836364728e-09,8.452939150762593e-10,1.2896660273830056e-08,4.5110617415607414e-07,6.85492743751622e-09,0.37733401118057286,0.0018825456222565245,8.675394675041532e-06,3.470157870016613e-05
13774,7.564206580886555e-05,6.878799187663507e-05,3.976788690931083e-07,5.441644592742151e-05,7.004664069972591e-09,9.285641209620533e-10,1.4503964746618787e-08,4.0260422422048346e-07,6.854073932230487e-09,0.3782833446876629,0.0012203393143369115,8.672606805895627e-06,3.469042722358251e-05
13775,6.66582473153734e-05,5.9804157412499944e-05,3.562565323770719e-07,4.6843664955663176e-05,7.1684283627302676e-09,1.0398671059517088e-09,1.4405064784110069e-08,4.788804419798614e-07,6.8540899028734685e-09,0.3773784115133854,0.0011610000567853686,8.669819472187746e-06,3.467927788875098e-05
13776,6.702464304261648e-05,6.01711741768091e-05,3.189941818936244e-07,4.848409493430531e-05,7.683587232476848e-09,1.1102063338825583e-09,1.4235394450684059e-08,5.076127898767173e-07,6.853468865807378e-09,0.3788654597799602,0.0010350421607328612,8.66703267400277e-06,3.466813069601108e-05
13777,7.191162756804068e-05,6.505835572668147e-05,3.550069415175944e-07,5.21206379102858e-05,7.4080274599597415e-09,1.2015032271686432e-09,1.4179845809359257e-08,4.7241341715164747e-07,6.853271841359213e-09,0.37870562723510304,0.0013381650515209547,8.664246411425614e-06,3.4656985645702454e-05
13778,6.375077410357729e-05,5.689757530242935e-05,3.02960264725415e-07,4.585246804457846e-05,5.693482622140657e-09,1.10028367291524e-09,1.2388107304329534e-08,4.5296310632317996e-07,6.853198801147947e-09,0.3800231787520877,0.002014988298845345,8.661460684541147e-06,3.464584273816459e-05
13779,7.032655700373824e-05,6.347284114113902e-05,3.7258117524382986e-07,4.9980361064783194e-05,5.539858590698266e-09,1.091966088688012e-09,1.296269731739437e-08,5.027372719908389e-07,6.853715862599212e-09,0.37612464273285556,0.0029358409071942584,8.658675493434223e-06,3.463470197373689e-05
13780,5.772827349567679e-05,5.0874724114067726e-05,2.5933121496027293e-07,4.130576782220954e-05,7.353232826324793e-09,1.1306330644400115e-09,1.4486194744948254e-08,4.324369584166405e-07,6.85354938160906e-09,0.3768627932907851,0.0038842219757074256,8.655890838189687e-06,3.462356335275875e-05
13781,7.065352872757399e-05,6.379961920768879e-05,3.988633022665641e-07,4.92941595392156e-05,8.27247723238725e-09,1.182009969595059e-09,1.3803587310829447e-08,5.042053353022116e-07,6.853909519885203e-09,0.37987792025261036,0.004848821207745946,8.653106718892361e-06,3.4612426875569445e-05
13782,7.016210185444908e-05,6.330695734936282e-05,3.190501506777355e-07,5.1579530117640156e-05,8.931832052033796e-09,1.3093407994668666e-09,1.3694516019803125e-08,4.4797961484869434e-07,6.855144505086251e-09,0.3771299116854364,0.005930188911152409,8.650323135627058e-06,3.460129254250823e-05
13783,6.544310203268725e-05,5.8588054865052465e-05,3.1249418441550116e-07,4.713073348597065e-05,7.822200957474115e-09,1.3131787423091698e-09,1.3039972472119852e-08,4.265369221329763e-07,6.855047167634787e-09,0.37814397511679,0.006811935946354722,8.647540088478572e-06,3.459016035391429e-05
13784,5.992233446741299e-05,5.306506981730346e-05,2.63549222950193e-07,4.3321271812094236e-05,7.653782326228566e-09,1.242894933142989e-09,1.3363746061202423e-08,4.63149155763032e-07,6.857264650109524e-09,0.3773460143355375,0.008104555529158461,8.644757577531673e-06,3.457903031012669e-05
13785,6.447289926313957e-05,5.761398347880907e-05,3.033430322842676e-07,4.647785598860012e-05,6.980290286168308e-09,1.359921511508246e-09,1.3162412137375917e-08,4.913189208298635e-07,6.858915784330503e-09,0.37845956878777476,0.009414430004726996,8.641975602871126e-06,3.45679024114845e-05
13786,6.899078535731201e-05,6.212845315560504e-05,3.432276119332324e-07,4.961608206812772e-05,6.211155535900567e-09,1.5194286387730688e-09,1.4155230703528558e-08,4.427222615093898e-07,6.8623322017069704e-09,0.37784010484802455,0.010825628495773404,8.639194164581673e-06,3.4556776658326694e-05
13787,6.659938800265808e-05,5.973613257805248e-05,3.2549609427510086e-07,4.7830551161935476e-05,6.1837966531743625e-09,1.6647424996565403e-09,1.4879728000359646e-08,4.382350364228789e-07,6.863255424605609e-09,0.3791910783840482,0.012040132234839181,8.636413262748044e-06,3.454565305099218e-05
13788,6.747009946851826e-05,6.060187805819742e-05,3.4886327487044624e-07,4.789017187939348e-05,6.947713287736078e-09,1.4690615142086865e-09,1.433280992466382e-08,3.916279614534821e-07,6.8682214103208484e-09,0.37699370389835607,0.013472446252632237,8.633632897454946e-06,3.453453158981978e-05
13789,6.424711686660306e-05,5.7377780883418396e-05,2.9662230894869625e-07,4.645522019792262e-05,8.362151854252964e-09,1.2945086344979048e-09,1.3849171569952604e-08,4.42553700247065e-07,6.869335983184663e-09,0.37841353064170835,0.014652221479868149,8.630853068787077e-06,3.452341227514831e-05
13790,6.086790552739864e-05,5.3993106634502805e-05,2.9481585025294275e-07,4.312668741487741e-05,8.898689908852879e-09,1.1140326660883152e-09,1.3481742139135799e-08,4.7512337539903754e-07,6.874798892895834e-09,0.37936493984160125,0.016061305121698895,8.628073776829112e-06,3.451229510731645e-05
13791,6.64796997415981e-05,5.960190867214488e-05,3.3780678334153725e-07,4.7225424581785626e-05,8.9639953074821e-09,1.190823478578322e-09,1.359777461630426e-08,4.6016305696850666e-07,6.877791069453221e-09,0.37801706749295033,0.0174607446954242,8.625295021665717e-06,3.450118008666287e-05
13792,6.276946566958148e-05,5.5883183868166576e-05,3.095599336009198e-07,4.452079719976249e-05,8.143939241543985e-09,1.0441131961569456e-09,1.340618336192655e-08,5.07490429286741e-07,6.886281801414903e-09,0.37807077605292266,0.019301079488214266,8.622516803381536e-06,3.4490067213526144e-05
13793,6.0471012935827374e-05,5.357872541417647e-05,2.9072655052272514e-07,4.2927027536022166e-05,7.163838025909585e-09,9.04477162623756e-10,1.340340423908403e-08,4.803298144703125e-07,6.892287521650907e-09,0.378515409574809,0.021186209335268835,8.619739122061202e-06,3.4478956488244806e-05
13794,6.744725423418381e-05,6.0544732571055977e-05,3.378182962023957e-07,4.82895905122863e-05,6.023328338077689e-09,9.307835263130618e-10,1.4005557510508178e-08,4.323745796372612e-07,6.902521663127833e-09,0.37875342831435493,0.023332360402049963,8.61696197778932e-06,3.446784791115728e-05
13795,6.851531288547362e-05,6.160569483053586e-05,3.504002049273632e-07,4.8906512671973744e-05,6.248374475342608e-09,9.925982539699714e-10,1.3424602677444175e-08,4.0538240364080624e-07,6.9096180549377655e-09,0.37867284422086167,0.02531233429565166,8.614185370650493e-06,3.445674148260197e-05
13796,6.205348041007881e-05,5.5131131722373194e-05,3.133319646588182e-07,4.368321827818727e-05,7.446251578713967e-09,1.0514171092642564e-09,1.4228193440323297e-08,4.143634531959825e-07,6.922348687705614e-09,0.3776587823180874,0.02746454951568649,8.611409300729292e-06,3.444563720291717e-05
13797,6.139550365213282e-05,5.446335270190822e-05,2.768829668883493e-07,4.423521885531366e-05,9.044766071230995e-09,1.061355863717626e-09,1.3815101446306197e-08,4.404041136700875e-07,6.932150950224603e-09,0.3776065297475728,0.029522066120237923,8.608633768110303e-06,3.443453507244121e-05
13798,6.78499237540988e-05,6.0900940589933885e-05,3.205641488956281e-07,4.910047384242851e-05,9.348757488678197e-09,1.2484772764088616e-09,1.3248437318203032e-08,4.963806974025002e-07,6.948983164164923e-09,0.37695479060960174,0.031761890309282954,8.60585877287805e-06,3.44234350915122e-05
13799,6.614104286920485e-05,5.918156305856626e-05,3.3100883219575e-07,4.7034771990302715e-05,7.993428638392915e-09,1.5204902054520327e-09,1.484305886794236e-08,4.664798132646997e-07,6.959479810638598e-09,0.37999825244359314,0.03378861213261028,8.603084315117075e-06,3.44123372604683e-05
13800,6.70058374972831e-05,6.002839847945081e-05,3.3260710778165354e-07,4.783353631323131e-05,7.173431663605135e-09,1.8262748681100072e-09,1.395132282418286e-08,4.262677049803867e-07,6.977439017832287e-09,0.3775637433832729,0.03614777494303841,8.600310394911883e-06,3.440124157964753e-05
13801,6.798671433895655e-05,6.099262608036105e-05,3.298404630456931e-07,4.890083432027763e-05,6.823177841240459e-09,1.8578061117716969e-09,1.4131611188364043e-08,4.287879489768251e-07,6.994088258595503e-09,0.37907572684178337,0.03875580867914985,8.597537012346996e-06,3.439014804938798e-05
13802,7.823483525630597e-05,7.121396082836973e-05,3.9702695828154457e-07,5.679022400048395e-05,6.447758284200496e-09,1.8138574007021582e-09,1.377074386339793e-08,4.1811103902893786e-07,7.0208744279362394e-09,0.37808364083069246,0.04158675788947091,8.594764167506872e-06,3.437905667002749e-05
13803,6.412392394135948e-05,5.7085944695976536e-05,3.330329712248507e-07,4.4897582823038245e-05,7.226179671085684e-09,1.5412484234498155e-09,1.3317992748666417e-08,4.488722069787666e-07,7.037979245382949e-09,0.37808003828578307,0.04409803272271056,8.591991860475979e-06,3.4367967441903916e-05
13804,7.219634126068919e-05,6.512890336884708e-05,3.312545603001607e-07,5.2989337318479346e-05,7.725160531950402e-09,1.5974433830340344e-09,1.3837786765395628e-08,4.216057068980371e-07,7.067437891842115e-09,0.376289097610466,0.04695323978679369,8.589220091338787e-06,3.435688036535515e-05
13805,6.9157089326255e-05,6.206047466171132e-05,3.4677090781066594e-07,4.939302938241891e-05,7.9874744744333e-09,1.4549144457583738e-09,1.3771143493926952e-08,3.9268513374136975e-07,7.09661466454369e-09,0.37745860307793044,0.050088336737085626,8.586448860179704e-06,3.434579544071882e-05
13806,6.561605611965694e-05,5.847577800568786e-05,3.215487055427822e-07,4.674057739300685e-05,6.687381915431942e-09,1.2665364479618656e-09,1.2441628096816144e-08,4.294585341028814e-07,7.140278113969079e-09,0.3768511481350699,0.0538021315713033,8.583678167083153e-06,3.433471266833261e-05
13807,6.124549800341706e-05,5.406112362301315e-05,2.9295870359533706e-07,4.335410667197973e-05,6.9360176722544315e-09,9.384001851358138e-10,1.2819451752076825e-08,4.1967624337081905e-07,7.184374380403913e-09,0.37735152684216533,0.05795652675304119,8.580908012133545e-06,3.432363204853418e-05
13808,6.153053459617691e-05,5.428372769108396e-05,2.966885146198368e-07,4.344903248189839e-05,6.730541559547803e-09,8.64151779680564e-10,1.3784664970408268e-08,4.489881426532707e-07,7.2468069050929535e-09,0.37826651969006764,0.06295301947500762,8.578138395415262e-06,3.431255358166105e-05
13809,6.699393813580187e-05,5.967213261934256e-05,3.09646315635265e-07,4.8380664003600836e-05,6.035233039940532e-09,1.0515385622183442e-09,1.3189819440486573e-08,4.708569406880652e-07,7.321805516459307e-09,0.3779587439890583,0.06867202274627489,8.575369317012654e-06,3.430147726805062e-05
13810,7.081996586172392e-05,6.339482759355354e-05,3.55092595441866e-07,5.0492155060512706e-05,6.650018964052156e-09,1.1632968687573061e-09,1.2971774378354003e-08,4.4219296007177816e-07,7.425138268170386e-09,0.3782717105391744,0.07556419911811263,8.57260077701009e-06,3.429040310804036e-05
13811,6.963581243937883e-05,6.208128945249068e-05,3.477719896355961e-07,4.938448897921775e-05,8.057179524473392e-09,1.2197437634409969e-09,1.3309588865843047e-08,4.482396540568869e-07,7.554522986888144e-09,0.37818352613372874,0.08347292120539418,8.569832775491907e-06,3.427933110196763e-05
13812,6.912762007245577e-05,6.140583196436059e-05,3.4554134369115057e-07,4.880920741965804e-05,8.4363504221599e-09,1.0778756019744791e-09,1.2800813463325124e-08,3.8732605241127445e-07,7.721788108095178e-09,0.3792104812149141,0.09247012417105284,8.567065312542404e-06,3.4268261250169614e-05
13813,6.1887227811466e-05,5.396662637477323e-05,2.7975701120684626e-07,4.36312346671766e-05,8.944278269641158e-09,1.0285260074360323e-09,1.3330244196107342e-08,4.86849593773207e-07,7.920601436692773e-09,0.37949447408512615,0.1023107521746545,8.56429838824589e-06,3.425719355298356e-05
13814,6.928691211141515e-05,6.112288974802743e-05,3.3946742166358946e-07,4.876334870505083e-05,6.919415242963786e-09,1.0197286163313975e-09,1.2825117696913793e-08,4.765857681169483e-07,8.164022363387726e-09,0.37944362703011675,0.11329168160812499,8.56153200268666e-06,3.424612801074664e-05
13815,6.271705279214307e-05,5.425968019651815e-05,2.829139051263268e-07,4.39066756933066e-05,6.552308991474596e-09,1.0001335479197709e-09,1.3139181615360737e-08,4.271894534105818e-07,8.45737259562492e-09,0.37804261649601056,0.1252308375895746,8.558766155948983e-06,3.423506462379593e-05
13816,6.564990504576856e-05,5.6828873546998394e-05,3.185720181525764e-07,4.52180181228119e-05,7.114640811912756e-09,9.644611504663317e-10,1.3583231139566094e-08,4.126099572105866e-07,8.821031498770163e-09,0.3791699634352279,0.1384767841267424,8.556000848117093e-06,3.422400339246837e-05
13817,6.564284626869425e-05,5.638305609274788e-05,3.069160967297455e-07,4.517024280661902e-05,7.381866288516754e-09,9.150487420163596e-10,1.3731305372705413e-08,4.344214232840379e-07,9.25979017594637e-09,0.3771779723802586,0.15307532550268943,8.553236079275245e-06,3.421294431710098e-05
13818,7.3938627194637e-05,6.41307072491325e-05,3.917257388477689e-07,4.9943297052740735e-05,7.547304407436115e-09,9.284012111214648e-10,1.2945373545647561e-08,4.3953112097779017e-07,9.807919945504493e-09,0.37730385792935006,0.16914824113923782,8.55047184950765e-06,3.42018873980306e-05
13819,6.993279253728415e-05,5.949337066782603e-05,3.30420691482045e-07,4.7461821398397025e-05,6.9140077912917055e-09,8.70893065580545e-10,1.2670897144615886e-08,4.899124432379949e-07,1.0439421869458123e-08,0.37731688721207113,0.18633021076594353,8.547708158898515e-06,3.419083263559406e-05
13820,6.337111203820815e-05,5.21769784140062e-05,2.616743635557749e-07,4.257908233523768e-05,6.160016628832803e-09,9.234308427026997e-10,1.3915492920034737e-08,4.477292844702704e-07,1.1194133624201947e-08,0.37853390601472936,0.20481685560866025,8.544945007532024e-06,3.4179780030128094e-05
13821,6.954153912044591e-05,5.7481623585810593e-05,3.3918753229164223e-07,4.5202237540615004e-05,5.514985370283489e-09,8.898593593397707e-10,1.3201215765532164e-08,4.2328162138190393e-07,1.2059915534635317e-08,0.378302831469223,0.2242443820702871,8.542182395492348e-06,3.416872958196939e-05
13822,7.551295413435699e-05,6.247557292849287e-05,3.682999862352501e-07,4.913068350755437e-05,6.7325333033190654e-09,9.431233472766722e-10,1.4717193741017702e-08,4.2889060465158586e-07,1.3037381205864124e-08,0.3776782141559064,0.2443629782041533,8.539420322863645e-06,3.415768129145458e-05
13823,7.406857785082025e-05,5.99691753905053e-05,3.334132391030744e-07,4.783588145863496e-05,7.183564221143101e-09,8.781444234202656e-10,1.366710755032685e-08,4.4391659728588766e-07,1.409940246031495e-08,0.37928809313859857,0.264411617636901,8.536658789730046e-06,3.4146635158920184e-05
13824,7.793077963878674e-05,6.273546483614591e-05,3.148552949609168e-07,5.124838229374667e-05,7.196238559345234e-09,9.596333160591435e-10,1.511021727481307e-08,4.169209861041753e-07,1.5195314802640833e-08,0.37862124183315293,0.2836869707571731,8.533897796175674e-06,3.41355911847027e-05
13825,8.014329006512183e-05,6.389365091521865e-05,3.3784642441964847e-07,5.161414642825647e-05,6.517470618771368e-09,8.979020743642254e-10,1.4739064849015776e-08,4.669572552562785e-07,1.6249639149903183e-08,0.3777551429761167,0.3011804297085773,8.531137342284638e-06,3.412454936913855e-05
13826,7.451652944542327e-05,5.7318711793167006e-05,3.1193159385026017e-07,4.5964410746738856e-05,6.417482502270064e-09,9.152914357845925e-10,1.4854167710728791e-08,4.0977769200344006e-07,1.719781765225626e-08,0.3779532405555269,0.3158623556085991,8.528377428141021e-06,3.4113509712564084e-05
13827,7.814095524748729e-05,6.028643772191938e-05,3.367955086817928e-07,4.804114044782057e-05,6.845974555019729e-09,9.068283195906124e-10,1.599567537648864e-08,4.313368362447615e-07,1.7854517525567915e-08,0.37747011106281425,0.32605270663628105,8.525618053828899e-06,3.4102472215315597e-05
13828,7.530248294323693e-05,5.715932518666116e-05,3.0661003474178856e-07,4.592172360640416e-05,7.41781534576117e-09,9.671517038895387e-10,1.7476648354656072e-08,5.068247894109952e-07,1.8143157756575777e-08,0.37773734267459513,0.33018789953133293,8.522859219432325e-06,3.40914368777293e-05
13829,7.640317177937171e-05,5.853658291809647e-05,3.102485944465889e-07,4.722016929952214e-05,6.035761707795232e-09,9.595703670639384e-10,1.672767433497501e-08,4.907585877784132e-07,1.7866588861275245e-08,0.3791945876426333,0.3264859676191739,8.520100925035337e-06,3.408040370014135e-05
13830,7.849714640192519e-05,6.147596338709237e-05,3.656605889550898e-07,4.818750497783444e-05,6.759777389161991e-09,1.1941638026882684e-09,1.7515246406725118e-08,4.436586702421667e-07,1.702118301483282e-08,0.37829944724596243,0.3138717678503189,8.517343170721959e-06,3.4069372682887835e-05
13831,7.639251816995063e-05,6.078574531864549e-05,3.1051368463110044e-07,4.938987427736518e-05,7.486022575187431e-09,1.3683929688335362e-09,1.505966266683748e-08,4.545092657304654e-07,1.5606772851305132e-08,0.3790680744772333,0.2915789303017313,8.514585956576193e-06,3.4058343826304774e-05
13832,7.041723173264056e-05,5.6626096458961495e-05,3.1726055878102577e-07,4.49393299193901e-05,7.838171383120502e-09,1.703881507437433e-09,1.4392637405709287e-08,4.944280506223701e-07,1.3791135273679064e-08,0.38008242607349657,0.2599109691136238,8.511829282682038e-06,3.404731713072815e-05
13833,7.187232152121938e-05,6.007559392592735e-05,3.2861049865278625e-07,4.796226363043204e-05,8.219935349764279e-09,1.898181814373294e-09,1.4365339165455095e-08,4.893864079554184e-07,1.1796727595292034e-08,0.37808128330398316,0.21990695527857043,8.509073149123456e-06,3.4036292596493825e-05
13834,6.901569955453205e-05,5.909014398580431e-05,3.3563970201491904e-07,4.66910455725529e-05,9.137937324856235e-09,2.271982790266745e-09,1.4790071560783433e-08,4.026410027843922e-07,9.925555568727742e-09,0.37745104405364216,0.17384880562834326,8.506317555984412e-06,3.402527022393765e-05
13835,7.199916191999613e-05,6.360621198046184e-05,3.7249031723954707e-07,4.997201333332581e-05,6.934682628941879e-09,2.403924831609472e-09,1.3335118298343129e-08,4.064478170866784e-07,8.392949939534285e-09,0.3792297325591736,0.12412405905785771,8.503562503348841e-06,3.4014250013395366e-05
13836,6.962417442776724e-05,6.223247935772885e-05,3.463555092696475e-07,4.945788495418877e-05,7.515405675604464e-09,2.576634688015973e-09,1.3779414083282946e-08,4.7155703955376873e-07,7.391695070038383e-09,0.3777983057802956,0.07440073333380723,8.500807991300664e-06,3.4003231965202654e-05
13837,6.666442498403054e-05,5.972779505899887e-05,3.5492450152566857e-07,4.669519893946103e-05,6.891137728481302e-09,2.5126210080607418e-09,1.3596113345433867e-08,4.168336892935279e-07,6.93662992503167e-09,0.37786853193823816,0.031726543086560414,8.498054019923807e-06,3.399221607969523e-05
13838,5.975123464114158e-05,5.276468316622794e-05,3.0249740488488174e-07,4.153741971001088e-05,6.317075172335355e-09,2.773705275339578e-09,1.3528366458297517e-08,4.863825654186189e-07,6.9865514749136395e-09,0.37915764763276016,0.035291820994539876,8.495300589302138e-06,3.398120235720855e-05
13839,6.963028289526599e-05,6.225618370938142e-05,3.5313834914320113e-07,4.926045295532389e-05,7.170052468660023e-09,2.692399209539692e-09,1.3688943503326472e-08,4.138971734168343e-07,7.37409918588458e-09,0.37761748947395307,0.06965293614817805,8.492547699519534e-06,3.397019079807814e-05
13840,6.85727628975168e-05,6.0635208944709866e-05,3.2559840136401154e-07,4.8572261733481495e-05,7.3020539193434784e-09,2.7649191918879276e-09,1.358621095174782e-08,4.809240160512238e-07,7.937553952806939e-09,0.37769551035679666,0.10065872155910825,8.48979535065987e-06,3.395918140263948e-05
13841,6.840506897927164e-05,5.990694571608805e-05,3.2302319015312224e-07,4.798312540365937e-05,6.564186291745086e-09,2.7454136721566037e-09,1.348036972587517e-08,3.986032054987754e-07,8.498123263183598e-09,0.3784501120059005,0.12465105738759022,8.487043542806973e-06,3.394817417122789e-05
13842,6.587012991219158e-05,5.6924344076389545e-05,3.0937171397154514e-07,4.544394998065592e-05,6.515618010344263e-09,2.80609904598471e-09,1.3767290302754192e-08,4.959036040507856e-07,8.945785835802037e-09,0.3776854543084071,0.14057754538341286,8.48429227604467e-06,3.393716910417868e-05
13843,6.0677903097765544e-05,5.152018582551031e-05,2.9307136161912267e-07,4.0639513118589056e-05,6.286773646631136e-09,2.7563565819552753e-09,1.3912661617698154e-08,4.370361980736744e-07,9.15771727225524e-09,0.3786981523843216,0.14805196647032812,8.481541550456762e-06,3.392616620182705e-05
13844,6.963022714948559e-05,6.0505584454586674e-05,3.254802271341237e-07,4.846158760561568e-05,6.1360064946849285e-09,2.964947533659611e-09,1.3420787803303235e-08,4.825745848785137e-07,9.12464269489892e-09,0.37795711066796633,0.14726570167651237,8.478791366127065e-06,3.391516546450826e-05
13845,6.931937055219654e-05,6.045411768719074e-05,3.364857756480881e-07,4.7992232437849706e-05,7.801906275673218e-09,2.8309317306311065e-09,1.5102419607822455e-08,4.5842633702998323e-07,8.865252865005796e-09,0.3784939127343867,0.1392489782754915,8.47604172313933e-06,3.390416689255732e-05
13846,6.351491769825592e-05,5.5051238259323544e-05,2.9078683539326065e-07,4.419464892384495e-05,7.663059115061263e-09,2.840780464440962e-09,1.3971150397304008e-08,4.571265867464383e-07,8.463679438932368e-09,0.37972647189623293,0.12491193921160154,8.473292621577319e-06,3.3893170486309276e-05
13847,7.546503681776076e-05,6.747507592590075e-05,3.795390392934102e-07,5.3541141623914454e-05,7.231587510387553e-09,2.7588547820928104e-09,1.537539555385811e-08,4.216134402944198e-07,7.989960891860007e-09,0.3788149906630912,0.10563137268500288,8.470544061524794e-06,3.3882176246099175e-05
13848,7.232885423498356e-05,6.479584953003114e-05,3.6496487642721e-07,5.137599430864455e-05,6.754813873963566e-09,2.7256545372970425e-09,1.5925670301246692e-08,4.6341111961044185e-07,7.533004704952423e-09,0.3780620272340014,0.08270641762085043,8.46779604306546e-06,3.387118417226184e-05
13849,7.028021055983146e-05,6.310501894013216e-05,3.8628750836949537e-07,4.89805220949846e-05,6.7296404984278614e-09,2.3823753060583857e-09,1.5643177315667292e-08,4.4340317341740543e-07,7.175191619699294e-09,0.3770708424345006,0.05830566080394947,8.465048566283026e-06,3.38601942651321e-05
13850,6.971525851653394e-05,6.276989347307593e-05,3.825241985243663e-07,4.884186811005615e-05,5.8048917080014396e-09,2.084916458993129e-09,1.569096605868294e-08,4.1886028470085386e-07,6.945365043458006e-09,0.37900366443661637,0.03433945883451994,8.462301631261199e-06,3.3849206525044795e-05
13851,7.034593179815276e-05,6.349081682499548e-05,3.658445805217374e-07,5.0152739040987855e-05,5.913033358680379e-09,1.7709058789163147e-09,1.5840485726668104e-08,4.911830188047433e-07,6.8551149731572805e-09,0.3768910585756998,0.015370292779844832,8.459555238083655e-06,3.383822095233462e-05
13852,6.0186645052519946e-05,5.3316310877484375e-05,3.133724605034021e-07,4.182852516893922e-05,6.447910684476899e-09,1.5031054008413762e-09,1.6937152020730705e-08,4.737580875539098e-07,6.870334175035569e-09,0.37844334006079483,0.018908232802647057,8.456809386834034e-06,3.382723754733614e-05
13853,6.167218874283748e-05,5.4702044863001984e-05,2.8956689958844654e-07,4.402238777306974e-05,7.293373660203652e-09,1.404698262401379e-09,1.7194188122029395e-08,5.038539734876941e-07,6.970143879835502e-09,0.3775862495290955,0.03505984339687501,8.454064077596e-06,3.3816256310384e-05
13854,6.586418398443415e-05,5.876494706191852e-05,3.2548522756611313e-07,4.682385076004109e-05,8.499581206688016e-09,1.2921022512618289e-09,1.7686048495819976e-08,4.31811929150041e-07,7.099236922515632e-09,0.3779499881345581,0.049562965043916773,8.451319310453174e-06,3.38052772418127e-05
13855,7.016976124073074e-05,6.2936433788005e-05,3.630554694138206e-07,4.960091329165785e-05,1.0667398746689321e-08,1.1184004661259612e-09,1.5664175016988933e-08,5.512956927205283e-07,7.2333274527257515e-09,0.37795810223624826,0.0605512411911187,8.448575085489171e-06,3.3794300341956684e-05
13856,6.45615016250437e-05,5.723861416697066e-05,2.937828113575026e-07,4.6398493254828975e-05,9.56957387425444e-09,1.0880676211108178e-09,1.5527070865790128e-08,4.359146485293268e-07,7.322887458073038e-09,0.37661194657998226,0.06756020136937196,8.445831402787568e-06,3.378332561115027e-05
13857,6.461642798694442e-05,5.725253021701822e-05,3.2628834272201836e-07,4.535111080522625e-05,7.302171591493874e-09,1.0177672318567262e-09,1.492610568117725e-08,4.3544444742828974e-07,7.363897769926203e-09,0.37873778897601607,0.07049791021524708,8.443088262431959e-06,3.3772353049727834e-05
13858,6.964254098345077e-05,6.229211588432951e-05,3.507005669681393e-07,4.955919607230631e-05,5.875315877309262e-09,9.834514335113272e-10,1.3975612068145684e-08,5.19480414438768e-07,7.3504250991212566e-09,0.3774121825038593,0.06984868708028982,8.440345664505905e-06,3.376138265802362e-05
13859,6.075500833719098e-05,5.34645589309338e-05,2.947208368191327e-07,4.269233232812596e-05,6.777960807764366e-09,8.988532848463999e-10,1.4647223458158586e-08,4.4826238168101875e-07,7.290449406257181e-09,0.37729045896516866,0.0657216648598165,8.43760360909293e-06,3.375041443637172e-05
13860,6.827360782034198e-05,6.10818107316933e-05,3.277505027212319e-07,4.9094810593081475e-05,8.561871510091247e-09,8.84345408378506e-10,1.4595459160411876e-08,4.7083646302431136e-07,7.191797088648687e-09,0.3790697298404837,0.05860059509699475,8.434862096276586e-06,3.3739448385106344e-05
13861,7.107388002273073e-05,6.399124294249681e-05,3.4021957270790746e-07,5.156137117645244e-05,8.62127041630116e-09,9.497570571793145e-10,1.4315465943243825e-08,4.664732372471998e-07,7.0826370802339135e-09,0.3776516296671574,0.04925755989937678,8.432121126140374e-06,3.37284845045615e-05
13862,6.79110409453274e-05,6.0928320577674246e-05,3.343076995631591e-07,4.868689519072783e-05,8.765064173072722e-09,1.1584992664495497e-09,1.490551860064864e-08,4.401433773247354e-07,6.982720367653159e-09,0.3781969129305779,0.03877159717085734,8.42938069876779e-06,3.371752279507116e-05
13863,6.83957901294279e-05,6.149298408279382e-05,3.212871095027799e-07,4.973946293325385e-05,7.060969446989533e-09,1.372071727394579e-09,1.320300857358019e-08,4.434334788212412e-07,6.9028060466340665e-09,0.3770744126007459,0.027470137941352498,8.426640814242309e-06,3.3706563256969236e-05
13864,6.320202971160604e-05,5.6351451826172826e-05,2.881747452996611e-07,4.576562526367484e-05,6.145041177933879e-09,1.500796093218777e-09,1.4057469995742937e-08,4.572156411948933e-07,6.850577885433221e-09,0.3782394199707705,0.016208364658963893,8.4239014726474e-06,3.36956058905896e-05
13865,6.729761127595659e-05,6.047105720447299e-05,3.494263292546106e-07,4.771498942918612e-05,6.576086699179728e-09,1.7422830486558284e-09,1.3875602815205306e-08,4.229471330136673e-07,6.8265540714836025e-09,0.3783591828974171,0.006127990790856813,8.421162674066501e-06,3.3684650696266005e-05
13866,6.620470362667513e-05,5.9375431480732335e-05,3.318454687068735e-07,4.715499374026078e-05,7.830798708332468e-09,2.100091409448961e-09,1.3934752186793333e-08,4.434790972084427e-07,6.829272145942791e-09,0.37838419593898265,0.0069871477745740585,8.418424418583043e-06,3.367369767433217e-05
13867,6.91926720393109e-05,6.234417910205412e-05,3.331823049255515e-07,4.995663151104167e-05,9.308805783212308e-09,2.8096179398194405e-09,1.3988057387074533e-08,4.5988278788560424e-07,6.8484929372567875e-09,0.37799546405067974,0.015147892300670294,8.415686706280437e-06,3.366274682512175e-05
