epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_riccati_shooting_path,loss_riccati_ci_local_min,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_window,loss_ci_supervision,grad_norm_ci,grad_norm_mode,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
4872,0.008434449322521687,0.005834743846207857,0.0009135666768997908,6.388808833435178e-05,1.373429040540941e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.690220627409872e-06,0.0,0.00012151028931839392,1.3915851013734937e-05,0.0,0.0,0.0,0.0,0.0,5.254966163192876e-05,0.0015356881776824594,0.0,0.0,3.9425199031829834,3.9425199031829834,0.0,0.0,0.0,0,3.0000009536743164,0.024956047534942627,,,,,,,,,,,,,,,,,0.008434449322521687,0,,
4873,0.004251618403941393,0.0016071107238531113,0.0008944252622313797,4.2727187974378467e-05,2.3357668396783993e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8550213098933455e-06,0.0,0.00011206809722352773,2.5417961296625435e-05,0.0,0.0,0.0,0.0,0.0,5.423434777185321e-05,0.001541967736557126,0.0,0.0,1.4784077405929565,1.4784077405929565,0.0,0.0,0.0,0,3.0000009536743164,0.02478070557117462,,,,,,,,,,,,,,,,,0.004251618403941393,0,,
4874,0.004666519351303577,0.0024910690262913704,0.0006804241565987468,4.276726031093858e-05,1.2637576219276525e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.850961664080387e-06,0.0,4.624681605491787e-05,1.1609839930315502e-05,0.0,0.0,0.0,0.0,0.0,5.516294186236337e-05,0.001487539615482092,0.0,0.0,1.7698115110397339,1.7698115110397339,0.0,0.0,0.0,0,3.0000009536743164,0.02477843500673771,,,,,,,,,,,,,,,,,0.004666519351303577,0,,
4875,0.0038959665689617395,0.001471140654757619,0.0008735915762372315,5.6543329264968634e-05,1.5407913451781496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44334649121447e-06,0.0,6.651032163063064e-05,1.4278889466368128e-05,0.0,0.0,0.0,0.0,0.0,5.602380042546429e-05,0.0014730558032169938,0.0,0.0,1.2701205015182495,1.2701205015182495,0.0,0.0,0.0,0,3.0000009536743164,0.024822205305099487,,,,,,,,,,,,,,,,,0.0038959665689617395,0,,
4876,0.004817111883312464,0.0017610908253118396,0.0012030854122713208,2.659599886101205e-05,4.685627209255472e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.958163112358307e-07,0.0,7.786431524436921e-05,4.8851739848032594e-05,0.0,0.0,0.0,0.0,0.0,5.6401873735012487e-05,0.001477790647186339,0.0,0.0,1.6945362091064453,1.6945362091064453,0.0,0.0,0.0,0,3.0000009536743164,0.02439873293042183,,,,,,,,,,,,,,,,,0.004817111883312464,0,,
4877,0.003824107348918915,0.0015531578101217747,0.000700281118042767,4.4649823394138366e-05,1.268914456886705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.032362532299885e-07,0.0,0.00010084714449476451,1.3243926332506817e-05,0.0,0.0,0.0,0.0,0.0,5.574326860369183e-05,0.0014041480608284473,0.0,0.0,1.2129122018814087,1.2129122018814087,0.0,0.0,0.0,0,3.0000009536743164,0.024023210629820824,,,,,,,,,,,,,,,,,0.003824107348918915,0,,
4878,0.004413612652570009,0.0013640497345477343,0.0012803531717509031,3.2157513487618417e-05,4.7938905481714755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.792349841409305e-07,0.0,0.00010406006913399324,4.210312181385234e-05,0.0,0.0,0.0,0.0,0.0,5.4901745897950605e-05,0.001345702214166522,0.0,0.0,1.2986092567443848,1.2986092567443848,0.0,0.0,0.0,0,3.0000009536743164,0.023785218596458435,,,,,,,,,,,,,,,,,0.004413612652570009,0,,
4879,0.0037403858732432127,0.0015857125399634242,0.0007231014315038919,4.637863457901403e-05,1.296575373999076e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.635617412735883e-07,0.0,6.22776715317741e-05,1.3321531696419697e-05,0.0,0.0,0.0,0.0,0.0,5.372377927415073e-05,0.001320777926594019,0.0,0.0,1.3318829536437988,1.3318829536437988,0.0,0.0,0.0,0,3.0000009536743164,0.023310339078307152,,,,,,,,,,,,,,,,,0.0037403858732432127,0,,
4880,0.004143840633332729,0.0015581867191940546,0.001100844470784068,5.613773100776598e-05,2.6973359126714058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.405369734035048e-07,0.0,5.012324982089922e-05,2.8978342015761882e-05,0.0,0.0,0.0,0.0,0.0,5.183629764360376e-05,0.0012633414007723331,0.0,0.0,1.4813671112060547,1.4813671112060547,0.0,0.0,0.0,0,3.0000009536743164,0.022548044100403786,,,,,,,,,,,,,,,,,0.004143840633332729,0,,
4881,0.004846726544201374,0.0021192138083279133,0.0012042185990139842,5.522009087144397e-05,3.2600884878775105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6110060414575855e-06,0.0,9.919833246385679e-05,3.0050749046495184e-05,0.0,0.0,0.0,0.0,0.0,4.951497612637468e-05,0.0011625729966908693,0.0,0.0,1.826967716217041,1.826967716217041,0.0,0.0,0.0,0,3.0000009536743164,0.022146018221974373,,,,,,,,,,,,,,,,,0.004846726544201374,0,,
4882,0.005143591668456793,0.002811937127262354,0.0009907347848638892,5.9168269217479974e-05,1.9952603906858712e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5564897896401817e-06,0.0,7.656450907234102e-05,1.7164493328891695e-05,0.0,0.0,0.0,0.0,0.0,4.757541319122538e-05,0.001123875961638987,0.0,0.0,2.6633713245391846,2.6633713245391846,0.0,0.0,0.0,0,3.0000009536743164,0.021880922839045525,,,,,,,,,,,,,,,,,0.005143591668456793,0,,
4883,0.0063444338738918304,0.004320437554270029,0.0007278213161043823,3.4188691643066704e-05,1.929671998368576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.985435109323589e-06,0.0,4.350621020421386e-05,2.0832700101891533e-05,0.0,0.0,0.0,0.0,0.0,4.619154060492292e-05,0.0011013176990672946,0.0,0.0,2.777372360229492,2.777372360229492,0.0,0.0,0.0,0,3.0000009536743164,0.021470721811056137,,,,,,,,,,,,,,,,,0.0063444338738918304,0,,
4884,0.005315873306244612,0.0033058293629437685,0.00070341513492167,3.630223363870755e-05,1.7019639926729724e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1223569294525078e-06,0.0,8.518977847415954e-05,1.8044953321805224e-05,0.0,0.0,0.0,0.0,0.0,4.526367047219537e-05,0.0010472825961187482,0.0,0.0,2.2034456729888916,2.2034456729888916,0.0,0.0,0.0,0,3.0000009536743164,0.021029043942689896,,,,,,,,,,,,,,,,,0.005315873306244612,0,,
4885,0.004080642014741898,0.0022116880863904953,0.0006429015193134546,5.3401501645566896e-05,5.444324415293522e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.562646841397509e-06,0.0,0.00011361340875737369,5.950545528321527e-06,0.0,0.0,0.0,0.0,0.0,4.4355449063004926e-05,0.0009897075360640883,0.0,0.0,1.7340210676193237,1.7340210676193237,0.0,0.0,0.0,0,3.0000009536743164,0.020862702280282974,,,,,,,,,,,,,,,,,0.004080642014741898,0,,
4886,0.0038950624875724316,0.0019111484289169312,0.0007502875523641706,3.371264028828591e-05,2.0658058929257095e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.774093890271615e-07,0.0,7.438872125931084e-05,1.9596343918237835e-05,0.0,0.0,0.0,0.0,0.0,4.396572694531642e-05,0.0009700688533484936,0.0,0.0,1.676949143409729,1.676949143409729,0.0,0.0,0.0,0,3.0000009536743164,0.02054954320192337,,,,,,,,,,,,,,,,,0.0038950624875724316,0,,
4887,0.005146414041519165,0.0031445915810763836,0.0008431343594565988,5.943051291978918e-05,1.2441461876733229e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.309911441348959e-06,0.0,5.8707948483061045e-05,1.3836513062415179e-05,0.0,0.0,0.0,0.0,0.0,4.335606354288757e-05,0.0009309402666985989,0.0,0.0,2.6113193035125732,2.6113193035125732,0.0,0.0,0.0,0,3.0000009536743164,0.020225221291184425,,,,,,,,,,,,,,,,,0.005146414041519165,0,,
4888,0.007325511425733566,0.004762943834066391,0.0012854986125603318,6.358417158480734e-05,3.24828433804214e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95443828185671e-06,0.0,5.9166217397432774e-05,3.261721940361895e-05,0.0,0.0,0.0,0.0,0.0,4.2715757444966584e-05,0.0008917372906580567,0.0,0.0,3.775960683822632,3.775960683822632,0.0,0.0,0.0,0,3.0000009536743164,0.020017415285110474,,,,,,,,,,,,,,,,,0.007325511425733566,0,,
4889,0.009898998774588108,0.008025175891816616,0.0007120013469830155,4.4377429730957374e-05,1.3411354302661493e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.190638254745863e-06,0.0,7.307051419047639e-05,1.4622009985032491e-05,0.0,0.0,0.0,0.0,0.0,4.257308683008887e-05,0.0008640392334200442,0.0,0.0,4.347733020782471,4.347733020782471,0.0,0.0,0.0,0,3.0000009536743164,0.019986281171441078,,,,,,,,,,,,,,,,,0.009898998774588108,0,,
4890,0.010223306715488434,0.00860651582479477,0.0005338474875316024,3.771750925807282e-05,7.833617928554304e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2352798876236193e-05,0.0,5.009773303754628e-05,7.807665497239213e-06,0.0,0.0,0.0,0.0,0.0,4.332096068537794e-05,0.0008506266167387366,0.0,0.0,4.866366863250732,4.866366863250732,0.0,0.0,0.0,0,3.0000009536743164,0.020088540390133858,,,,,,,,,,,,,,,,,0.010223306715488434,0,,
4891,0.003685413859784603,0.00148412911221385,0.0009460735600441694,4.1607847379054874e-05,2.649975249369163e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8893446167567163e-06,0.0,8.219668234232813e-05,2.6142533897655085e-05,0.0,0.0,0.0,0.0,0.0,4.495459143072367e-05,0.0008453696500509977,0.0,0.0,1.3542670011520386,1.3542670011520386,0.0,0.0,0.0,0,3.0000009536743164,0.019998200237751007,,,,,,,,,,,,,,,,,0.003685413859784603,0,,
4892,0.011234200559556484,0.00864286907017231,0.0011752028949558735,6.179044430609792e-05,2.7864920411957428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.307452293985989e-05,0.0,0.0001222127757500857,2.9505845304811373e-05,0.0,0.0,0.0,0.0,0.0,4.5943670556880534e-05,0.0008216953137889504,0.0,0.0,5.489047527313232,5.489047527313232,0.0,0.0,0.0,0,3.0000009536743164,0.0200200192630291,,,,,,,,,,,,,,,,,0.011234200559556484,0,,
4893,0.00872062984853983,0.0023069563321769238,0.0040347520262002945,6.301552639342844e-05,0.00017022984684444964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.539196430006996e-06,0.0,9.726254211273044e-05,0.00016170046001207083,0.0,0.0,0.0,0.0,0.0,4.7286197514040396e-05,0.0008104701992124319,0.0,0.0,2.7597408294677734,2.7597408294677734,0.0,0.0,0.0,0,3.0000009536743164,0.02009921707212925,,,,,,,,,,,,,,,,,0.00872062984853983,0,,
4894,0.009196038357913494,0.007050391286611557,0.0008248580852523446,5.836414493387565e-05,1.2060830158588942e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0361332897446118e-05,0.0,0.0001370381796732545,1.3259329534776043e-05,0.0,0.0,0.0,0.0,0.0,4.837653614231385e-05,0.0008101316052488983,0.0,0.0,4.8589324951171875,4.8589324951171875,0.0,0.0,0.0,0,3.0000009536743164,0.020301101729273796,,,,,,,,,,,,,,,,,0.009196038357913494,0,,
4895,0.006586412899196148,0.002600428182631731,0.002221221337094903,6.981515616644174e-05,7.61534902267158e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.072390301094856e-06,0.0,0.0001089205252355896,7.477664621546865e-05,0.0,0.0,0.0,0.0,0.0,4.9578949983697385e-05,0.0008251143153756857,0.0,0.0,2.0412285327911377,2.0412285327911377,0.0,0.0,0.0,0,3.0000009536743164,0.020366322249174118,,,,,,,,,,,,,,,,,0.006586412899196148,0,,
4896,0.008014167658984661,0.005687668453902006,0.0009943345794454217,4.2446950828889385e-05,2.8493255740613677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.678950846137013e-06,0.0,7.115297194104642e-05,2.8050595574313775e-05,0.0,0.0,0.0,0.0,0.0,5.0425383960828185e-05,0.0008256097789853811,0.0,0.0,4.289241313934326,4.289241313934326,0.0,0.0,0.0,0,3.0000009536743164,0.02045135758817196,,,,,,,,,,,,,,,,,0.008014167658984661,0,,
4897,0.005886840168386698,0.003962666727602482,0.0007753375684842467,5.7142133300658315e-05,1.0195810318691656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.357940269983374e-06,0.0,5.491863703355193e-05,1.1306444321235176e-05,0.0,0.0,0.0,0.0,0.0,5.1199680456193164e-05,0.0008295212173834443,0.0,0.0,2.878755807876587,2.878755807876587,0.0,0.0,0.0,0,3.0000009536743164,0.02064276859164238,,,,,,,,,,,,,,,,,0.005886840168386698,0,,
4898,0.022803273051977158,0.01944711059331894,0.0017677817959338427,7.883794751251116e-05,4.897011967841536e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.681180947343819e-05,0.0,8.71729280333966e-05,4.774670742335729e-05,0.0,0.0,0.0,0.0,0.0,5.283046266413294e-05,0.0008393931784667075,0.0,0.0,8.64432144165039,8.64432144165039,0.0,0.0,0.0,0,3.0000009536743164,0.02102150022983551,,,,,,,,,,,,,,,,,0.022803273051977158,0,,
4899,0.0068203723058104515,0.0037056035362184048,0.001493839779868722,4.40824733232148e-05,5.265075378702022e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.729368007858284e-06,0.0,4.445889499038458e-05,6.24453678028658e-05,0.0,0.0,0.0,0.0,0.0,5.6666802265681326e-05,0.0008542672730982304,0.0,0.0,2.674835443496704,2.674835443496704,0.0,0.0,0.0,0,3.0000009536743164,0.02133835293352604,,,,,,,,,,,,,,,,,0.0068203723058104515,0,,
4900,0.006432013586163521,0.004428106360137463,0.0007131319143809378,6.236758781597018e-05,4.4728012653649785e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.991979146027006e-06,0.0,9.26792126847431e-05,4.071325292898109e-06,0.0,0.0,0.0,0.0,0.0,5.988661359879188e-05,0.0008680403116159141,0.0,0.0,3.2606284618377686,3.2606284618377686,0.0,0.0,0.0,0,3.0000009536743164,0.02155040204524994,0.30626585161092357,0.6625355260419541,0.8851282674944335,0.9882025410761718,0.27424278136786207,0.3537883340406095,0.2578907946135842,0.3362929212489035,0.03729986572172506,0.06211597512357806,0.03914259440576535,0.08764874012457824,0.2996155020691432,0.2812915802079196,0.04169154955088674,0.045323004048780924,3.3761266221047936,8,0.1,0.18571428571428572
4901,0.007279271259903908,0.003985953982919455,0.001583006465807557,5.748252442572266e-05,5.040906398789957e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.502246040123282e-06,0.0,0.00010346480848966166,5.1679799071280286e-05,0.0,0.0,0.0,0.0,0.0,6.256085180211812e-05,0.0008736454183235765,0.0,0.0,3.202014923095703,3.202014923095703,0.0,0.0,0.0,0,3.0000009536743164,0.02175602689385414,,,,,,,,,,,,,,,,,0.007279271259903908,0,,
4902,0.009652109816670418,0.006964048370718956,0.0010310887591913342,3.186432149959728e-05,3.562227720976807e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6140482077607885e-05,0.0,6.770584150217474e-05,3.732182449311949e-05,0.0,0.0,0.0,0.0,0.0,6.530500104418024e-05,0.0008784684468992054,0.0,0.0,4.431538105010986,4.431538105010986,0.0,0.0,0.0,0,3.0000009536743164,0.02210872434079647,,,,,,,,,,,,,,,,,0.009652109816670418,0,,
4903,0.009301153011620045,0.007474314887076616,0.0004148996958974749,2.9769405955448747e-05,5.860281817149371e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.136638795491308e-05,0.0,6.979264435358346e-05,4.169595285929972e-06,0.0,0.0,0.0,0.0,0.0,6.806959572713822e-05,0.0009029349312186241,0.0,0.0,3.893245220184326,3.893245220184326,0.0,0.0,0.0,0,3.0000009536743164,0.0226150956004858,,,,,,,,,,,,,,,,,0.009301153011620045,0,,
4904,0.00731535954400897,0.004860514309257269,0.0008337239269167185,3.763001586776227e-05,2.2871186956763268e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3519520507543348e-05,0.0,9.6594711067155e-05,2.1507054043468088e-05,0.0,0.0,0.0,0.0,0.0,7.174677739385515e-05,0.0009416197426617146,0.0,0.0,3.2073841094970703,3.2073841094970703,0.0,0.0,0.0,0,3.0000009536743164,0.02301587350666523,,,,,,,,,,,,,,,,,0.00731535954400897,0,,
4905,0.009914504364132881,0.0069601889699697495,0.0012197133619338274,5.327909821062349e-05,3.434612153796479e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3958704585093074e-05,0.0,8.995270036393777e-05,3.1458010198548436e-05,0.0,0.0,0.0,0.0,0.0,7.46493533370085e-05,0.0009734918130561709,0.0,0.0,4.597541809082031,4.597541809082031,0.0,0.0,0.0,0,3.0000009536743164,0.023418955504894257,,,,,,,,,,,,,,,,,0.009914504364132881,0,,
4906,0.008370529860258102,0.005613884888589382,0.001025158679112792,6.503712938865647e-05,1.8739367078524083e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.828508175094612e-05,0.0,0.00010869311518035829,1.8408996766083874e-05,0.0,0.0,0.0,0.0,0.0,7.696593820583075e-05,0.001011485350318253,0.0,0.0,3.4586148262023926,3.4586148262023926,0.0,0.0,0.0,0,3.0000009536743164,0.023849032819271088,,,,,,,,,,,,,,,,,0.008370529860258102,0,,
4907,0.007703407667577267,0.004992280621081591,0.0008840271621011198,4.8868201702134684e-05,1.9767257981584407e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3225817383499816e-05,0.0,0.00012616609456017613,2.3607059119967744e-05,0.0,0.0,0.0,0.0,0.0,7.922967779450119e-05,0.001054971246048808,0.0,0.0,3.3554153442382812,3.3554153442382812,0.0,0.0,0.0,0,3.0000009536743164,0.024294596165418625,,,,,,,,,,,,,,,,,0.007703407667577267,0,,
4908,0.0066870735026896,0.003936474211513996,0.001007920247502625,5.862653779331595e-05,2.108274566126056e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3995210792927537e-05,0.0,7.255960372276604e-05,2.0337962268968113e-05,0.0,0.0,0.0,0.0,0.0,8.128628542181104e-05,0.0011040348326787353,0.0,0.0,2.9047434329986572,2.9047434329986572,0.0,0.0,0.0,0,3.0000009536743164,0.02466549538075924,,,,,,,,,,,,,,,,,0.0066870735026896,0,,
4909,0.00688948156312108,0.004340781830251217,0.0008903606794774532,7.509279384976253e-05,6.971636594244046e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.599712600698695e-06,0.0,7.616655057063326e-05,7.868985449022148e-06,0.0,0.0,0.0,0.0,0.0,8.243909542215988e-05,0.0011513286735862494,0.0,0.0,3.0473732948303223,3.0473732948303223,0.0,0.0,0.0,0,3.0000009536743164,0.024875637143850327,,,,,,,,,,,,,,,,,0.00688948156312108,0,,
4910,0.009469946846365929,0.006985594984143972,0.0006977645680308342,4.2200434108963236e-05,1.3788012438453734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47041423083283e-05,0.0,4.766749043483287e-05,1.2328339835221414e-05,0.0,0.0,0.0,0.0,0.0,8.284018258564174e-05,0.0011814066674560308,0.0,0.0,3.7889487743377686,3.7889487743377686,0.0,0.0,0.0,0,3.0000009536743164,0.025235874578356743,,,,,,,,,,,,,,,,,0.009469946846365929,0,,
4911,0.008227365091443062,0.0053322636522352695,0.0009576878510415554,3.949530218960717e-05,2.8136742912465706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.108860487875063e-05,0.0,8.504229481332004e-05,3.273869151598774e-05,0.0,0.0,0.0,0.0,0.0,8.300752233481035e-05,0.0012398025719448924,0.0,0.0,3.331092357635498,3.331092357635498,0.0,0.0,0.0,0,3.0000009536743164,0.025668663904070854,,,,,,,,,,,,,,,,,0.008227365091443062,0,,
4912,0.006540948525071144,0.004176918882876635,0.0005728682735934854,4.4132953917142004e-05,6.576934538315982e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.337400681222789e-05,0.0,9.693803440313786e-05,5.349289494915865e-06,0.0,0.0,0.0,0.0,0.0,8.291397534776479e-05,0.0013169624144211411,0.0,0.0,2.6533870697021484,2.6533870697021484,0.0,0.0,0.0,0,3.0000009536743164,0.02597220428287983,,,,,,,,,,,,,,,,,0.006540948525071144,0,,
4913,0.009237824939191341,0.00634697824716568,0.000800292007625103,4.57359419669956e-05,1.7146630852948874e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.259684672229923e-05,0.0,0.0001385928480885923,1.7094389477279037e-05,0.0,0.0,0.0,0.0,0.0,8.231139509007335e-05,0.0013810308882966638,0.0,0.0,3.2910101413726807,3.2910101413726807,0.0,0.0,0.0,0,3.0000009536743164,0.026260605081915855,,,,,,,,,,,,,,,,,0.009237824939191341,0,,
4914,0.0059829396195709705,0.0025776689872145653,0.0013649247121065855,8.246128709288314e-05,2.701559424167499e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.082689883944113e-06,0.0,0.00013975301408208907,2.5298515538452193e-05,0.0,0.0,0.0,0.0,0.0,8.110838825814426e-05,0.001453907578252256,0.0,0.0,2.008394718170166,2.008394718170166,0.0,0.0,0.0,0,3.0000009536743164,0.02645624615252018,,,,,,,,,,,,,,,,,0.0059829396195709705,0,,
4915,0.0076009249314665794,0.004626733250916004,0.001115843071602285,7.855238800402731e-05,1.651595812290907e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3670956832356751e-05,0.0,5.378271089284681e-05,1.6034387954277918e-05,0.0,0.0,0.0,0.0,0.0,7.97739194240421e-05,0.0015128273516893387,0.0,0.0,3.5082952976226807,3.5082952976226807,0.0,0.0,0.0,0,3.0000009536743164,0.02666795253753662,,,,,,,,,,,,,,,,,0.0076009249314665794,0,,
4916,0.007839289493858814,0.0021605195943266153,0.003104711417108774,0.00017537642270326614,6.754735659342259e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7579440029512625e-06,0.0,0.00016216748917941004,8.284617797471583e-05,0.0,0.0,0.0,0.0,0.0,7.832801929907873e-05,0.00157976767513901,0.0,0.0,2.258864641189575,2.258864641189575,0.0,0.0,0.0,0,3.0000009536743164,0.026692286133766174,,,,,,,,,,,,,,,,,0.007839289493858814,0,,
4917,0.00631229393184185,0.003370675491169095,0.0010183276608586311,6.564684736076742e-05,1.8092963728122413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1143787560286e-05,0.0,8.432714093942195e-05,1.5859450286370702e-05,0.0,0.0,0.0,0.0,0.0,7.643572462256998e-05,0.0016153701581060886,0.0,0.0,2.2751381397247314,2.2751381397247314,0.0,0.0,0.0,0,3.0000009536743164,0.026611696928739548,,,,,,,,,,,,,,,,,0.00631229393184185,0,,
4918,0.007158564869314432,0.0025023899506777525,0.002225737553089857,9.544080239720643e-05,6.356647645588964e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7567587065059342e-06,0.0,0.00016592215979471803,6.636077159782872e-05,0.0,0.0,0.0,0.0,0.0,7.407272642012686e-05,0.0016363925533369184,0.0,0.0,2.555304765701294,2.555304765701294,0.0,0.0,0.0,0,3.0000009536743164,0.026525435969233513,,,,,,,,,,,,,,,,,0.007158564869314432,0,,
