epoch,loss,loss_pde,loss_bc,loss_bc_kappa,loss_bc_q,loss_norm,loss_integral_norm,loss_phase,loss_peak_slope,loss_peak_curvature,loss_loc_center,loss_loc_spread,loss_first_order_v_energy,loss_first_order_amp_cap,loss_classic_mode_supervision,loss_classic_full_mode_supervision,loss_classic_balanced_full_mode_supervision,loss_riccati_anchor,loss_q_supervision,loss_riccati_center_kappa,loss_riccati_center_peak,loss_riccati_boundary_band_kappa,loss_riccati_boundary_band_q,loss_riccati_shooting_match,loss_riccati_shooting_path,loss_riccati_ci_local_min,loss_ci_stability_outside,loss_ci_neutrality,loss_ci_low_alpha_zero,loss_ci_smoothness,loss_ci_window,loss_ci_supervision,grad_norm_ci,grad_norm_mode,stage_w_ci_supervision,stage_neutral_fraction,ci_supervision_neutral_fraction,stage2_started,mapping_scale,ci_mid,audit_ci_mae,audit_ci_max_abs,audit_ci_mean_rel,audit_ci_max_rel,audit_p_rel_l2_mean,audit_p_rel_l2_max,audit_env_rel_mean,audit_env_rel_max,audit_phase_rel_mean,audit_phase_rel_max,audit_peak_shift_mean,audit_peak_shift_max,audit_p_rel_weighted_mean,audit_env_rel_weighted_mean,audit_phase_rel_weighted_mean,audit_peak_shift_weighted_mean,audit_checkpoint_metric,n_focus_alphas,focus_alpha_min,focus_alpha_max
49,0.3201395273208618,0.07341013848781586,0.19835440814495087,0.017597749829292297,0.001118845771998167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0262354963924736e-05,0.0,0.014406420290470123,0.001569328480400145,0.0,0.0,0.0,0.0,0.0,0.0005206806235946715,0.002998822368681431,0.0,0.0,13.075626373291016,13.075626373291016,0.0,0.0,0.0,0,3.0000009536743164,0.033945877104997635,,,,,,,,,,,,,,,,,0.3201395273208618,0,,
50,0.334366112947464,0.06191270425915718,0.21808232367038727,0.01811310648918152,0.0018475629622116685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4024393496802077e-06,0.0,0.016602203249931335,0.001863992540165782,0.0,0.0,0.0,0.0,0.0,0.00046156372991390526,0.0032541570253670216,0.0,0.0,13.431262969970703,13.431262969970703,0.0,0.0,0.0,0,3.0000009536743164,0.03307332843542099,,,,,,,,,,,,,,,,,0.334366112947464,0,,
51,0.2443169504404068,0.04690214991569519,0.1554224193096161,0.014859146438539028,0.00034154803142882884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.296612471283879e-06,0.0,0.01669898070394993,0.00033337005879729986,0.0,0.0,0.0,0.0,0.0,0.000407319312216714,0.0036555826663970947,0.0,0.0,5.836916446685791,5.836916446685791,0.0,0.0,0.0,0,3.0000009536743164,0.03220478817820549,,,,,,,,,,,,,,,,,0.2443169504404068,0,,
52,0.35001617670059204,0.16499456763267517,0.14283278584480286,0.012311995029449463,0.0009856416145339608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.489967538276687e-05,0.0,0.014252126216888428,0.0009618881158530712,0.0,0.0,0.0,0.0,0.0,0.0003658971400000155,0.003911984618753195,0.0,0.0,24.611038208007812,24.611038208007812,0.0,0.0,0.0,0,3.0000009536743164,0.03154052048921585,,,,,,,,,,,,,,,,,0.35001617670059204,0,,
53,0.36773306131362915,0.13504089415073395,0.1791885942220688,0.013731177896261215,0.0020938401576131582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.305749851278961e-05,0.0,0.01592021994292736,0.0020110735204070807,0.0,0.0,0.0,0.0,0.0,0.0003414557140786201,0.003989425953477621,0.0,0.0,18.818876266479492,18.818876266479492,0.0,0.0,0.0,0,3.0000009536743164,0.031013386324048042,,,,,,,,,,,,,,,,,0.36773306131362915,0,,
54,0.4789922535419464,0.19271747767925262,0.2269928753376007,0.018878191709518433,0.0019105483079329133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010901580390054733,0.0,0.019125565886497498,0.0019034690922126174,0.0,0.0,0.0,0.0,0.0,0.00032155768712982535,0.004084712825715542,0.0,0.0,28.875741958618164,28.875741958618164,0.0,0.0,0.0,0,3.0000009536743164,0.030695796012878418,,,,,,,,,,,,,,,,,0.4789922535419464,0,,
55,0.36261653900146484,0.09482786059379578,0.21439814567565918,0.01934494450688362,0.0010474357986822724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013201605179347098,0.0,0.01967795565724373,0.0010281894356012344,0.0,0.0,0.0,0.0,0.0,0.00031673177727498114,0.003963349387049675,0.0,0.0,18.347896575927734,18.347896575927734,0.0,0.0,0.0,0,3.0000009536743164,0.030504481866955757,,,,,,,,,,,,,,,,,0.36261653900146484,0,,
56,0.35223332047462463,0.09865278005599976,0.2043701708316803,0.016960714012384415,0.0017381515353918076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.705836803012062e-05,0.0,0.015422282740473747,0.0016512474976480007,0.0,0.0,0.0,0.0,0.0,0.00031908543314784765,0.0037593396846204996,0.0,0.0,19.33283233642578,19.33283233642578,0.0,0.0,0.0,0,3.0000009536743164,0.030425041913986206,,,,,,,,,,,,,,,,,0.35223332047462463,0,,
57,0.3756912648677826,0.11657093465328217,0.19807985424995422,0.016074903309345245,0.0018665411043912172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.831471834331751e-05,0.0,0.01935305818915367,0.0021015433594584465,0.0,0.0,0.0,0.0,0.0,0.0003247347194701433,0.0035662215668708086,0.0,0.0,22.726953506469727,22.726953506469727,0.0,0.0,0.0,0,3.0000009536743164,0.03048502840101719,,,,,,,,,,,,,,,,,0.3756912648677826,0,,
58,0.42483237385749817,0.13561664521694183,0.23084361851215363,0.018203046172857285,0.0024406572338193655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014185026520863175,0.0,0.016896702349185944,0.0023541422560811043,0.0,0.0,0.0,0.0,0.0,0.0003382075228728354,0.0033084452152252197,0.0,0.0,23.408212661743164,23.408212661743164,0.0,0.0,0.0,0,3.0000009536743164,0.03068479709327221,,,,,,,,,,,,,,,,,0.42483237385749817,0,,
59,0.3182545006275177,0.066289983689785,0.20420047640800476,0.018418369814753532,0.0010008387034758925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.785696703242138e-05,0.0,0.01742243953049183,0.000940811587497592,0.0,0.0,0.0,0.0,0.0,0.000361984217306599,0.002967070322483778,0.0,0.0,11.495142936706543,11.495142936706543,0.0,0.0,0.0,0,3.0000009536743164,0.030865883454680443,,,,,,,,,,,,,,,,,0.3182545006275177,0,,
60,0.3351461589336395,0.1006358414888382,0.19338789582252502,0.01825968362390995,0.0005395531188696623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.642051736591384e-05,0.0,0.015582999214529991,0.0005347683327272534,0.0,0.0,0.0,0.0,0.0,0.00038883002707734704,0.002615717239677906,0.0,0.0,17.535978317260742,17.535978317260742,0.0,0.0,0.0,0,3.0000009536743164,0.031116822734475136,,,,,,,,,,,,,,,,,0.3351461589336395,0,,
61,0.43289637565612793,0.10218527913093567,0.24942699074745178,0.02101183496415615,0.001965431496500969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028278189711272717,0.0,0.029557466506958008,0.0019243480637669563,0.0,0.0,0.0,0.0,0.0,0.00042388710426166654,0.002243243856355548,0.0,0.0,16.62558364868164,16.62558364868164,0.0,0.0,0.0,0,3.0000009536743164,0.031416602432727814,,,,,,,,,,,,,,,,,0.43289637565612793,0,,
62,0.27995550632476807,0.06000670790672302,0.17441409826278687,0.014498762786388397,0.0014713238924741745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.301286051282659e-05,0.0,0.014808502048254013,0.0012713575270026922,0.0,0.0,0.0,0.0,0.0,0.0004617660597432405,0.0019282677676528692,0.0,0.0,8.80305290222168,8.80305290222168,0.0,0.0,0.0,0,3.0000009536743164,0.03169386088848114,,,,,,,,,,,,,,,,,0.27995550632476807,0,,
63,0.2797601819038391,0.06281663477420807,0.16701780259609222,0.016205672174692154,0.0002480547409504652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014137965627014637,0.0,0.02067425474524498,0.0002504525473341346,0.0,0.0,0.0,0.0,0.0,0.0005068709724582732,0.001596042769961059,0.0,0.0,9.95267391204834,9.95267391204834,0.0,0.0,0.0,0,3.0000009536743164,0.03195159137248993,,,,,,,,,,,,,,,,,0.2797601819038391,0,,
64,0.3219958245754242,0.04409511387348175,0.220193549990654,0.017540249973535538,0.0022395530249923468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.919760638382286e-05,0.0,0.017046963796019554,0.0021550944074988365,0.0,0.0,0.0,0.0,0.0,0.0005511807976290584,0.0013294013915583491,0.0,0.0,8.282998085021973,8.282998085021973,0.0,0.0,0.0,0,3.0000009536743164,0.03215838223695755,,,,,,,,,,,,,,,,,0.3219958245754242,0,,
65,0.2505844831466675,0.06319563090801239,0.15463991463184357,0.01390005648136139,0.0007819674210622907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011346826795488596,0.0,0.010407277382910252,0.0006134320865385234,0.0,0.0,0.0,0.0,0.0,0.0005891231121495366,0.0011366941034793854,0.0,0.0,11.92259693145752,11.92259693145752,0.0,0.0,0.0,0,3.0000009536743164,0.03238900378346443,,,,,,,,,,,,,,,,,0.2505844831466675,0,,
66,0.24342843890190125,0.04723518714308739,0.16229362785816193,0.01554884947836399,0.00034025710192508996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0390289137139916e-05,0.0,0.012264053337275982,0.0003176133322995156,0.0,0.0,0.0,0.0,0.0,0.0006226674886420369,0.0010039655026048422,0.0,0.0,7.621119976043701,7.621119976043701,0.0,0.0,0.0,0,3.0000009536743164,0.03255171701312065,,,,,,,,,,,,,,,,,0.24342843890190125,0,,
67,0.3072853684425354,0.06381523609161377,0.19074957072734833,0.016412369906902313,0.0013312933733686805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.941200990695506e-05,0.0,0.017425522208213806,0.0013185110874474049,0.0,0.0,0.0,0.0,0.0,0.0006530771497637033,0.0008871845784597099,0.0,0.0,8.604105949401855,8.604105949401855,0.0,0.0,0.0,0,3.0000009536743164,0.032644324004650116,,,,,,,,,,,,,,,,,0.3072853684425354,0,,
68,0.2826263904571533,0.04778856039047241,0.182484969496727,0.017178133130073547,0.0005351820145733654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6168330805376172e-05,0.0,0.020402593538165092,0.0005314567242749035,0.0,0.0,0.0,0.0,0.0,0.000676569645293057,0.0007989333826117218,0.0,0.0,5.627048015594482,5.627048015594482,0.0,0.0,0.0,0,3.0000009536743164,0.03260762244462967,,,,,,,,,,,,,,,,,0.2826263904571533,0,,
69,0.3160937428474426,0.07117834687232971,0.19290727376937866,0.01671062968671322,0.001290048472583294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.698202923871577e-05,0.0,0.01742349937558174,0.0011949061881750822,0.0,0.0,0.0,0.0,0.0,0.0006900758016854525,0.000732444052118808,0.0,0.0,11.825031280517578,11.825031280517578,0.0,0.0,0.0,0,3.0000009536743164,0.03261770308017731,,,,,,,,,,,,,,,,,0.3160937428474426,0,,
70,0.3361668586730957,0.05395430326461792,0.22755539417266846,0.016712024807929993,0.003021757584065199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.703939000843093e-05,0.0,0.01368402224034071,0.002467435086145997,0.0,0.0,0.0,0.0,0.0,0.0007021758356131613,0.000685413193423301,0.0,0.0,8.90808391571045,8.90808391571045,0.0,0.0,0.0,0,3.0000009536743164,0.03260272741317749,,,,,,,,,,,,,,,,,0.3361668586730957,0,,
71,0.3165920674800873,0.08849745988845825,0.18225924670696259,0.016106463968753815,0.0010597305372357368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015342418919317424,0.0,0.014874940738081932,0.0009794123470783234,0.0,0.0,0.0,0.0,0.0,0.0007170035969465971,0.0006260601803660393,0.0,0.0,15.675253868103027,15.675253868103027,0.0,0.0,0.0,0,3.0000009536743164,0.032642707228660583,,,,,,,,,,,,,,,,,0.3165920674800873,0,,
72,0.33752477169036865,0.06070857495069504,0.2232414186000824,0.02178131975233555,0.00027141120517626405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.717019954929128e-05,0.0,0.02165036089718342,0.0002738015027716756,0.0,0.0,0.0,0.0,0.0,0.0007365241181105375,0.0005650653038173914,0.0,0.0,9.518438339233398,9.518438339233398,0.0,0.0,0.0,0,3.0000009536743164,0.03270353376865387,,,,,,,,,,,,,,,,,0.33752477169036865,0,,
73,0.3402988314628601,0.06388682126998901,0.23508808016777039,0.020245321094989777,0.0016317437402904034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.700113928876817e-05,0.0,0.010934549383819103,0.0014079624088481069,0.0,0.0,0.0,0.0,0.0,0.0007547834538854659,0.0005165656330063939,0.0,0.0,12.0556058883667,12.0556058883667,0.0,0.0,0.0,0,3.0000009536743164,0.032808952033519745,,,,,,,,,,,,,,,,,0.3402988314628601,0,,
74,0.3697707951068878,0.08699319511651993,0.21981215476989746,0.01806817762553692,0.0019565189722925425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000126910163089633,0.0,0.019228380173444748,0.001996600069105625,0.0,0.0,0.0,0.0,0.0,0.0007649950566701591,0.0005027567967772484,0.0,0.0,14.84837818145752,14.84837818145752,0.0,0.0,0.0,0,3.0000009536743164,0.03297935053706169,,,,,,,,,,,,,,,,,0.3697707951068878,0,,
75,0.30539804697036743,0.05945104360580444,0.1948615312576294,0.018386248499155045,0.0005499529070220888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2834504963830113e-05,0.0,0.01916314661502838,0.0005650106468237936,0.0,0.0,0.0,0.0,0.0,0.0007837330340407789,0.0004751559754367918,0.0,0.0,7.1128010749816895,7.1128010749816895,0.0,0.0,0.0,0,3.0000009536743164,0.03303484246134758,,,,,,,,,,,,,,,,,0.30539804697036743,0,,
76,0.31340959668159485,0.06014450639486313,0.2003091424703598,0.018884073942899704,0.0005734195583499968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.016483090817928e-05,0.0,0.020077522844076157,0.0005259339231997728,0.0,0.0,0.0,0.0,0.0,0.0007911251741461456,0.0004627406597137451,0.0,0.0,10.549281120300293,10.549281120300293,0.0,0.0,0.0,0,3.0000009536743164,0.033099524676799774,,,,,,,,,,,,,,,,,0.31340959668159485,0,,
77,0.2888282537460327,0.04149692505598068,0.19147957861423492,0.015396904200315475,0.0018755262717604637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1777743566199206e-05,0.0,0.01621791161596775,0.0018857310060411692,0.0,0.0,0.0,0.0,0.0,0.0008054516511037946,0.000433336099376902,0.0,0.0,6.915405750274658,6.915405750274658,0.0,0.0,0.0,0,3.0000009536743164,0.033095672726631165,,,,,,,,,,,,,,,,,0.2888282537460327,0,,
78,0.2625524699687958,0.0629972368478775,0.1554117053747177,0.01390925981104374,0.0008159553399309516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.546351455152035e-05,0.0,0.01403108797967434,0.0009249945287592709,0.0,0.0,0.0,0.0,0.0,0.0008035258506424725,0.0004376333672553301,0.0,0.0,9.077189445495605,9.077189445495605,0.0,0.0,0.0,0,3.0000009536743164,0.03312886878848076,,,,,,,,,,,,,,,,,0.2625524699687958,0,,
79,0.2472725361585617,0.04778142273426056,0.1564944088459015,0.01549844816327095,7.549640577053651e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8824535800376907e-05,0.0,0.01696130260825157,7.719447603449225e-05,0.0,0.0,0.0,0.0,0.0,0.0008157221018336713,0.00041045452235266566,0.0,0.0,5.916200160980225,5.916200160980225,0.0,0.0,0.0,0,3.0000009536743164,0.03300897777080536,,,,,,,,,,,,,,,,,0.2472725361585617,0,,
80,0.29580676555633545,0.07124140113592148,0.1720607578754425,0.014783724211156368,0.0012111759278923273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027838454116135836,0.0,0.015689577907323837,0.0014289587270468473,0.0,0.0,0.0,0.0,0.0,0.0008097938844002783,0.0004078354104422033,0.0,0.0,10.88731575012207,10.88731575012207,0.0,0.0,0.0,0,3.0000009536743164,0.032925356179475784,,,,,,,,,,,,,,,,,0.29580676555633545,0,,
81,0.3137267827987671,0.05637342855334282,0.20054981112480164,0.016929659992456436,0.0015626613749191165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.020763587206602e-05,0.0,0.017843039706349373,0.0015760951209813356,0.0,0.0,0.0,0.0,0.0,0.0007939297356642783,0.00043676351197063923,0.0,0.0,9.624428749084473,9.624428749084473,0.0,0.0,0.0,0,3.0000009536743164,0.03285764157772064,,,,,,,,,,,,,,,,,0.3137267827987671,0,,
82,0.28535565733909607,0.08372371643781662,0.16006922721862793,0.01533294003456831,0.0003369913320057094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001314546971116215,0.0,0.01517210341989994,0.0003133026184514165,0.0,0.0,0.0,0.0,0.0,0.0007826194050721824,0.00045717309694737196,0.0,0.0,12.31772518157959,12.31772518157959,0.0,0.0,0.0,0,3.0000009536743164,0.03284284472465515,,,,,,,,,,,,,,,,,0.28535565733909607,0,,
83,0.27194198966026306,0.061566174030303955,0.15965187549591064,0.015634708106517792,0.00016523944213986397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011992023064522073,0.0,0.020294565707445145,0.00018738280050456524,0.0,0.0,0.0,0.0,0.0,0.0007805994246155024,0.00046030213707126677,0.0,0.0,8.892581939697266,8.892581939697266,0.0,0.0,0.0,0,3.0000009536743164,0.032843977212905884,,,,,,,,,,,,,,,,,0.27194198966026306,0,,
84,0.2903861403465271,0.05357237160205841,0.19403940439224243,0.01739073544740677,0.0010066020768135786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.595086986431852e-05,0.0,0.01353223156183958,0.0009207508992403746,0.0,0.0,0.0,0.0,0.0,0.0007838597521185875,0.0004511102451942861,0.0,0.0,8.633651733398438,8.633651733398438,0.0,0.0,0.0,0,3.0000009536743164,0.03282421454787254,,,,,,,,,,,,,,,,,0.2903861403465271,0,,
85,0.2394348382949829,0.06015048548579216,0.137209951877594,0.012136917561292648,0.0007920392090454698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000122155572171323,0.0,0.013471432030200958,0.0008068134193308651,0.0,0.0,0.0,0.0,0.0,0.000784293282777071,0.0004466032260097563,0.0,0.0,8.774807929992676,8.774807929992676,0.0,0.0,0.0,0,3.0000009536743164,0.032816026359796524,,,,,,,,,,,,,,,,,0.2394348382949829,0,,
86,0.29087814688682556,0.057716935873031616,0.184170201420784,0.017887484282255173,0.00026476752827875316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.725014827679843e-05,0.0,0.019224073737859726,0.0002641925821080804,0.0,0.0,0.0,0.0,0.0,0.0007874860311858356,0.00043636883492581546,0.0,0.0,8.260124206542969,8.260124206542969,0.0,0.0,0.0,0,3.0000009536743164,0.03277746960520744,,,,,,,,,,,,,,,,,0.29087814688682556,0,,
87,0.2277136743068695,0.044303834438323975,0.1446935087442398,0.013718600384891033,0.0003753754135686904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.723774014157243e-05,0.0,0.013757391832768917,0.0003704691189341247,0.0,0.0,0.0,0.0,0.0,0.0007888262043707073,0.0004266905307304114,0.0,0.0,6.035758018493652,6.035758018493652,0.0,0.0,0.0,0,3.0000009536743164,0.03266550227999687,,,,,,,,,,,,,,,,,0.2277136743068695,0,,
88,0.25361061096191406,0.05052069574594498,0.16605567932128906,0.01590977981686592,0.00034789464552886784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.332498014671728e-05,0.0,0.012960989028215408,0.0003402071015443653,0.0,0.0,0.0,0.0,0.0,0.0007866193191148341,0.0004156014183536172,0.0,0.0,7.153846263885498,7.153846263885498,0.0,0.0,0.0,0,3.0000009536743164,0.03252527117729187,,,,,,,,,,,,,,,,,0.25361061096191406,0,,
89,0.2240503430366516,0.04098153114318848,0.1481669545173645,0.014309078454971313,0.0002538081898819655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.51696041636751e-06,0.0,0.012519817799329758,0.00023613611119799316,0.0,0.0,0.0,0.0,0.0,0.0007735944236628711,0.0004291826917324215,0.0,0.0,5.52230167388916,5.52230167388916,0.0,0.0,0.0,0,3.0000009536743164,0.03224155306816101,,,,,,,,,,,,,,,,,0.2240503430366516,0,,
90,0.30029037594795227,0.06459679454565048,0.1866948902606964,0.01822882518172264,0.00022033169807400554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.552661893190816e-05,0.0,0.019555820152163506,0.00021888806077186018,0.0,0.0,0.0,0.0,0.0,0.0007479930063709617,0.0004567515861708671,0.0,0.0,10.18957805633545,10.18957805633545,0.0,0.0,0.0,0,3.0000009536743164,0.03199790418148041,,,,,,,,,,,,,,,,,0.30029037594795227,0,,
91,0.27449551224708557,0.045314956456422806,0.17814414203166962,0.016939733177423477,0.0004373410192783922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7426915292162448e-05,0.0,0.019990351051092148,0.0004343752225395292,0.0,0.0,0.0,0.0,0.0,0.0007250886992551386,0.0004853249993175268,0.0,0.0,7.049045562744141,7.049045562744141,0.0,0.0,0.0,0,3.0000009536743164,0.03174583986401558,,,,,,,,,,,,,,,,,0.27449551224708557,0,,
92,0.3009091317653656,0.06528888642787933,0.18584224581718445,0.017672421410679817,0.0004559018707368523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.239048626506701e-05,0.0,0.019377365708351135,0.0004594328929670155,0.0,0.0,0.0,0.0,0.0,0.0006969816167838871,0.0005321059143170714,0.0,0.0,9.35472583770752,9.35472583770752,0.0,0.0,0.0,0,3.0000009536743164,0.03152421861886978,,,,,,,,,,,,,,,,,0.3009091317653656,0,,
93,0.2531821131706238,0.05796985328197479,0.15272949635982513,0.014792991802096367,0.00023997851531021297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.188075010664761e-05,0.0,0.016644414514303207,0.00023713745758868754,0.0,0.0,0.0,0.0,0.0,0.0006754287169314921,0.0005662808544002473,0.0,0.0,6.481598854064941,6.481598854064941,0.0,0.0,0.0,0,3.0000009536743164,0.03126436099410057,,,,,,,,,,,,,,,,,0.2531821131706238,0,,
94,0.27964580059051514,0.05717489868402481,0.1751018464565277,0.016826950013637543,0.0003416176768951118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.952008460648358e-06,0.0,0.018967673182487488,0.00032370066037401557,0.0,0.0,0.0,0.0,0.0,0.0006535723805427551,0.0005972930230200291,0.0,0.0,9.239740371704102,9.239740371704102,0.0,0.0,0.0,0,3.0000009536743164,0.031018756330013275,,,,,,,,,,,,,,,,,0.27964580059051514,0,,
95,0.29842329025268555,0.0506545715034008,0.19653204083442688,0.01904139295220375,0.0003059056180063635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3892076316988096e-05,0.0,0.020935796201229095,0.0003119459724985063,0.0,0.0,0.0,0.0,0.0,0.000639909238088876,0.0006019491702318192,0.0,0.0,6.354097843170166,6.354097843170166,0.0,0.0,0.0,0,3.0000009536743164,0.0307379849255085,,,,,,,,,,,,,,,,,0.29842329025268555,0,,
96,0.32513824105262756,0.055998049676418304,0.23262207210063934,0.022949233651161194,0.00015648693079128861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.747207872744184e-05,0.0,0.014206545427441597,0.00017384997045155615,0.0,0.0,0.0,0.0,0.0,0.0006280068773776293,0.0005936772795394063,0.0,0.0,9.272115707397461,9.272115707397461,0.0,0.0,0.0,0,3.0000009536743164,0.03044416569173336,,,,,,,,,,,,,,,,,0.32513824105262756,0,,
97,0.3164777457714081,0.04963754862546921,0.22417636215686798,0.02213737554848194,0.0001401301851728931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4301698178751394e-05,0.0,0.017492931336164474,0.00013167264114599675,0.0,0.0,0.0,0.0,0.0,0.0006161415949463844,0.0005832795868627727,0.0,0.0,7.713436603546143,7.713436603546143,0.0,0.0,0.0,0,3.0000009536743164,0.03012726455926895,,,,,,,,,,,,,,,,,0.3164777457714081,0,,
98,0.33174753189086914,0.05614067614078522,0.22251957654953003,0.021422050893306732,0.0004149533633608371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.491719326120801e-05,0.0,0.0215752050280571,0.0004274648381397128,0.0,0.0,0.0,0.0,0.0,0.0006061585154384375,0.0005619234871119261,0.0,0.0,10.98681926727295,10.98681926727295,0.0,0.0,0.0,0,3.0000009536743164,0.02988561801612377,,,,,,,,,,,,,,,,,0.33174753189086914,0,,
