alpha,Mach,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,y_limit
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_00,0.0,0.015,0.1,0.03,0.17500000000000002,0.0525,1,0.26232910156250017,0.04128157552083333,0.009288354492187498,0.018377309033467237,0.005927251978416578,0.16765281822760067,0.018350264870010662,1.5485891781714665e-18,-28.061617763653587,True,True,True,validated,0.024566001474516718,distance_to_blumen,394.1809243541042
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_00,0.0,0.015,0.1,0.008,0.17500000000000002,0.014,1,0.26232910156250017,0.04156901041666665,0.009353027343749995,0.018377309033467237,0.006214686874249899,0.17578293831004171,0.018350725053705164,1.5480330010618336e-18,-27.9021559231498,True,True,True,validated,0.02567739666156305,distance_to_blumen,391.4580344334644
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_02,0.1,0.04,0.015,0.03,0.080390625,0.16078125,3,0.2606242370605468,0.04171261596679687,0.009385338592529295,0.020082173535420578,0.006358292424380123,0.1798448333130088,0.019169542115451833,1.5364025037548702e-18,-27.353271421467873,True,True,True,validated,0.026386541993342953,distance_to_blumen,389.801464169145
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_02,0.1,0.04,0.015,0.015,0.080390625,0.080390625,3,0.2606242370605468,0.041724002075195304,0.009387900466918942,0.020082173535420578,0.006369678532778554,0.18016689034189723,0.019169537328870223,1.5360821549789126e-18,-27.347231376126572,True,True,True,validated,0.026430443645134215,distance_to_blumen,389.69520019218703
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_02,0.1,0.04,0.015,0.008,0.080390625,0.042875,3,0.2606242370605468,0.04178389485677086,0.009401376342773443,0.020082173535420578,0.006429571314354107,0.1818609626808488,0.019169533920607214,1.534384093959782e-18,-27.315515216787382,True,True,True,validated,0.026661464214956757,distance_to_blumen,389.13718841584694
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_01,0.05,0.025,0.1,0.008,0.1,0.008,0,0.22485351562500014,0.04098437500000002,0.009221484375000004,0.055852894970967265,0.005630051457583267,0.15924647662480512,0.036822758880078445,6.167694024144331e-19,-18.138271882766734,True,True,True,validated,0.02982120119191563,distance_to_blumen,389.7246485452101
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_00,0.0,0.015,0.1,0.015,0.17500000000000002,0.02625,1,0.26232910156250017,0.04471935221354166,0.010061854248046873,0.018377309033467237,0.00936502867112491,0.26489061966888183,0.018411617006091705,1.490327199945418e-18,-26.292055972391726,True,True,True,validated,0.03800830914907333,distance_to_blumen,363.9099718102797
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_00,0.0,0.015,0.03,0.015,0.16078125,0.080390625,3,0.2410148620605469,0.04864486592610678,0.010945094833374023,0.03969154853542051,0.013290542383690027,0.37592410353275596,0.028651727195175888,1.217603368268123e-24,-19.96089698347601,True,True,True,validated,0.05494729383893425,distance_to_blumen,331.16467552218216
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_00,0.0,0.015,0.03,0.008,0.16078125,0.042875,3,0.2410148620605469,0.04890407714843752,0.01100341735839844,0.03969154853542051,0.013549753606020773,0.3832559146482976,0.028651966805075525,6.767727813651219e-22,-19.895519773367138,True,True,True,validated,0.05595106786399678,distance_to_blumen,329.41208332295963
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_03,0.18,0.055,0.03,0.03,0.03,0.03,0,0.23994140624999993,0.04904296875,0.011034667968749998,0.04076500434596747,0.013688645207583248,0.3871844752215423,0.029164477444897613,1.7891114713296567e-20,-19.64023653803823,True,True,True,validated,0.05658297319311699,distance_to_blumen,328.3045341716275
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_03,0.18,0.055,0.03,0.015,0.03,0.015,0,0.23994140624999993,0.04905273437500002,0.011036865234375004,0.04076500434596747,0.013698410832583267,0.3874606967418976,0.029164477113301397,1.8149481882010906e-20,-19.637866414162435,True,True,True,validated,0.05662077430483692,distance_to_blumen,328.2392769173221
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_03,0.18,0.055,0.03,0.008,0.03,0.008,0,0.23994140624999993,0.049682291666666656,0.011178515624999996,0.04076500434596747,0.014327968124249905,0.4052677774207662,0.02916605582308657,3.8858171383103454e-20,-19.486804342349053,True,True,True,validated,0.05906115019689227,distance_to_blumen,324.0865367678366
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_01,0.05,0.025,0.06,0.03,0.105,0.0525,1,0.23234863281250004,0.051674804687500006,0.0116268310546875,0.048357777783467365,0.016320481145083256,0.461626174957147,0.03274653967631151,7.756365216289627e-19,-17.637023083598542,True,True,True,validated,0.0674402908078791,distance_to_blumen,310.4146350658561
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_01,0.05,0.025,0.06,0.015,0.105,0.02625,1,0.23234863281250004,0.05183276367187502,0.011662371826171879,0.048357777783467365,0.016478440129458267,0.4660940580488854,0.032746632017590614,7.874427767957866e-19,-17.60866340547208,True,True,True,validated,0.06805209014381015,distance_to_blumen,309.4703772951292
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_01,0.05,0.025,0.06,0.008,0.105,0.014,1,0.23234863281250004,0.05186067708333332,0.011668652343749995,0.048357777783467365,0.01650635354091657,0.46688359122789846,0.032746667629451914,7.895649233687214e-19,-17.60366594854564,True,True,True,validated,0.06816024107074943,distance_to_blumen,309.30411322195465
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_04,0.26,0.07,0.015,0.008,0.015,0.008,0,0.28997070312499995,0.054015625000000005,0.012153515625,0.009264292529032547,0.018661301457583254,0.5278364733861799,0.008815799468818438,1.8291793724750875e-18,-27.76710074253527,True,True,True,validated,0.07471559793758302,distance_to_blumen,305.0776658838032
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_01,0.05,0.025,0.1,0.03,0.1,0.03,0,0.22485351562500014,0.05390986328125001,0.012129719238281251,0.055852894970967265,0.01855553973883326,0.5248449943207383,0.03619327395825447,1.259525959791761e-18,-16.043694407643034,True,True,True,validated,0.07675332728865158,distance_to_blumen,296.412828713085
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_01,0.05,0.025,0.1,0.015,0.1,0.015,0,0.22485351562500014,0.054091796875000014,0.012170654296875002,0.055852894970967265,0.018737473332583264,0.5299910012449472,0.036193427940953406,1.2569025293755263e-18,-16.019101614609923,True,True,True,validated,0.077457284228899,distance_to_blumen,295.4179213870342
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_05,0.34,0.085,0.06,0.015,0.06,0.015,0,0.3055078125,0.05502929687500001,0.012381591796875,0.02480140190403257,0.019674973332583258,0.5565082671990028,0.006810722924930717,1.2932902013416261e-23,-29.9667989775419,True,True,True,validated,0.07917716923719523,distance_to_blumen,301.39844804855505
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_05,0.34,0.085,0.03,0.015,0.03,0.015,0,0.30552734375000007,0.05502929687500001,0.012381591796875,0.024820933154032665,0.019674973332583258,0.5565082671990028,0.006810712818444767,1.461912987876035e-23,-29.970052763595323,True,True,True,validated,0.0791779189782658,distance_to_blumen,301.40082617523535
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_05,0.34,0.085,0.1,0.015,0.1,0.015,0,0.3055598958333333,0.05502929687500001,0.012381591796875,0.024853485237365913,0.019674973332583258,0.5565082671990028,0.006810713136980455,2.025360063362691e-23,-29.97547526888936,True,True,True,validated,0.07917916984245404,distance_to_blumen,301.4047894428316
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_02,0.1,0.04,0.06,0.03,0.06,0.03,0,0.21988281249999997,0.055058593749999996,0.012388183593749998,0.060823598095967435,0.019704270207583245,0.5573369317600667,0.03842567651650783,1.1609164847080948e-18,-15.167150051929674,True,True,True,validated,0.08164142463277674,distance_to_blumen,289.4770443788399
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_02,0.1,0.04,0.06,0.015,0.06,0.015,0,0.21988281249999997,0.055068359375000014,0.012390380859375001,0.060823598095967435,0.019714035832583264,0.557613153280422,0.03842567589342491,1.160543294357051e-18,-15.166043472165795,True,True,True,validated,0.08167913642043574,distance_to_blumen,289.42582264394565
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_02,0.1,0.04,0.06,0.008,0.06,0.008,0,0.21988281249999997,0.05518229166666668,0.012416015625000002,0.060823598095967435,0.01982796812424993,0.5608357376845607,0.03842571512579669,1.1557314142712067e-18,-15.153150700056408,True,True,True,validated,0.08211920058326472,distance_to_blumen,288.82957674433464
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_01,0.05,0.025,0.03,0.008,0.091875,0.0245,2,0.21267395019531246,0.05637467447916667,0.0126843017578125,0.06803246040065494,0.02102035093674992,0.5945623853198752,0.041585816262921606,8.33978574585479e-19,-14.079023606361769,True,True,True,validated,0.08738800475703969,distance_to_blumen,281.63234762344376
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_01,0.05,0.025,0.03,0.015,0.091875,0.0459375,2,0.21267395019531246,0.05638721923828126,0.012687124328613282,0.06803246040065494,0.021032895695864508,0.594917214881231,0.04158581595338482,8.334175863170436e-19,-14.077915758209734,True,True,True,validated,0.08743628618028255,distance_to_blumen,281.5698417810578
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_01,0.05,0.025,0.03,0.03,0.091875,0.091875,2,0.21267395019531246,0.05639680175781252,0.012689280395507815,0.06803246040065494,0.021042478215395767,0.5951882572480793,0.041585816364839434,8.330268105106733e-19,-14.07706967219664,True,True,True,validated,0.0874731681744574,distance_to_blumen,281.5221144256348
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_03,0.18,0.055,0.015,0.03,0.015,0.03,0,0.20997070312499996,0.05673828125,0.01276611328125,0.07073570747096744,0.02138395770758325,0.6048470332610835,0.042747278977746744,7.170773232126458e-19,-13.719630898729301,True,True,True,validated,0.08904668463218653,distance_to_blumen,279.41527143794906
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_03,0.18,0.055,0.015,0.008,0.015,0.008,0,0.20997070312499996,0.056744791666666676,0.012767578125000002,0.07073570747096744,0.021390468124249926,0.6050311809413202,0.042747278930879096,7.168526469957761e-19,-13.71910557044988,True,True,True,validated,0.08907169984535813,distance_to_blumen,279.383292774804
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_03,0.18,0.055,0.015,0.015,0.015,0.015,0,0.20997070312499996,0.056748046875,0.012768310546874998,0.07073570747096744,0.02139372333258325,0.6051232547814381,0.04274727900167969,7.167406040648617e-19,-13.718842926496318,True,True,True,validated,0.08908420767255333,distance_to_blumen,279.3673061981051
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_01,0.05,0.025,0.015,0.008,0.080390625,0.042875,3,0.19545860290527337,0.056512980143229155,0.012715420532226558,0.08524780769069404,0.021158656600812405,0.5984743726018988,0.04876959674891898,5.169553700898782e-19,-12.178506527528526,True,True,True,validated,0.08973990530492083,distance_to_blumen,278.2217723378649
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_02,0.1,0.04,0.03,0.015,0.0525,0.02625,1,0.20489746093749997,0.05720947265625001,0.012872131347656251,0.07580894965846743,0.02185514911383326,0.6181747216182003,0.04489277194424844,5.346685240598739e-19,-13.105920871431978,True,True,True,validated,0.09135845772847413,distance_to_blumen,276.3353018849658
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_02,0.1,0.04,0.03,0.008,0.0525,0.014,1,0.20489746093749997,0.05721744791666668,0.012873925781250002,0.07580894965846743,0.021863124374249927,0.61840030252649,0.04489277207407979,5.344391321449501e-19,-13.105375302035888,True,True,True,validated,0.0913889841960285,distance_to_blumen,276.2968841702357
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_02,0.1,0.04,0.03,0.03,0.0525,0.0525,1,0.20489746093749997,0.05721835937499999,0.012874130859374998,0.07580894965846743,0.021864035832583242,0.6184260832017227,0.044892772111554624,5.344347493391846e-19,-13.105312954838059,True,True,True,validated,0.0913924729949625,distance_to_blumen,276.2924942570374
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_01,0.05,0.025,0.015,0.03,0.080390625,0.16078125,3,0.19545860290527337,0.05733241833496094,0.01289979412536621,0.08524780769069404,0.021978094792544187,0.6216522504291652,0.048767832154456535,5.274254427779141e-19,-12.136626974952977,True,True,True,validated,0.09283758414068866,distance_to_blumen,274.2558415500705
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_05,0.34,0.085,0.1,0.008,0.1,0.008,0,0.3073828125,0.06901562499999998,0.015528515624999994,0.026676401904032587,0.03366130145758323,0.9521127286510717,0.011838314223088222,1.3812545968429764e-18,-24.642357491506925,True,True,True,validated,0.1349685377388543,distance_to_blumen,240.5979176190801
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_05,0.34,0.085,0.03,0.008,0.03,0.008,0,0.3074414062500001,0.06901562499999998,0.015528515624999994,0.0267349956540327,0.03366130145758323,0.9521127286510717,0.01183830518609428,1.3828605009088392e-18,-24.64959335889935,True,True,True,validated,0.1349699579617213,distance_to_blumen,240.60355313957962
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_05,0.34,0.085,0.06,0.008,0.06,0.008,0,0.30746093750000003,0.06901562499999998,0.015528515624999994,0.026754526904032627,0.03366130145758323,0.9521127286510717,0.011838310574391117,1.3837622729662853e-18,-24.652005085270925,True,True,True,validated,0.13497043205847123,distance_to_blumen,240.60543145091896
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_05,0.34,0.085,0.015,0.008,0.015,0.008,0,0.3100292968749999,0.06901562499999998,0.015528515624999994,0.029322886279032512,0.03366130145758323,0.9521127286510717,0.011875022134309177,1.4793191303376012e-18,-24.968139152609208,True,True,True,validated,0.13503577611659076,distance_to_blumen,240.8515806262126
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_01,0.05,0.025,0.015,0.015,0.02625,0.02625,1,0.10186767578125,9.09186770592207e-06,2.0456702338324653e-06,0.1788387348147174,0.03534523167471083,0.9997428357610911,0.0466382859717885,6.184669496932733e-28,-5.02320575501869,True,True,True,validated,0.1546173335538887,distance_to_blumen,500.0
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_00,0.0,0.015,0.03,0.03,0.03,0.03,0,0.044345703125000004,8.110721289866256e-06,1.8249122902199075e-06,0.2363607074709674,0.035346212821126884,0.9997705875695758,0.04116908004630876,1.3989855640668733e-22,-5.017346446631468,True,True,True,validated,0.16380875500770373,distance_to_blumen,500.0
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_00,0.0,0.015,0.015,0.008,0.015,0.008,0,0.022319335937499997,7.025149498456787e-06,1.580658637152777e-06,0.2583870746584674,0.035347298392918294,0.9998012930585413,0.04662747576663337,1.2721533912496529e-22,-5.015505896123324,True,True,True,validated,0.16783765787746122,distance_to_blumen,500.0
0.22499999999999998,1.3,0.2807064105959674,0.03535432354241675,True,True,True,generic_04,0.26,0.07,0.015,0.03,0.08039062500000001,0.16078125000000001,3,0.28997070312499995,0.03712890625,0.008354003906249999,0.009264292529032547,0.0017745827075832526,0.050194220388750384,0.005840610258728238,83.88461756459554,-29.99999281439142,True,False,False,spectral_only,0.007803853041583589,distance_to_blumen,443.65657762949087
