alpha,Mach,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,y_limit
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_03,0.18,0.055,0.03,0.015,0.03,0.015,0,0.22591796875,0.07624023437500001,0.013342041015625,0.004854967806699001,0.0019902130034038096,0.026804207818923956,2.3180948533646423e-06,3.83806119568479e-19,-24.573722637457386,True,True,True,validated,0.00814018286355915,distance_to_blumen,367.5918926647388
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_04,0.26,0.07,0.03,0.015,0.03,0.015,0,0.22591796875,0.07624023437500001,0.013342041015625,0.004854967806699001,0.0019902130034038096,0.026804207818923956,2.3180948533646423e-06,3.83806119568479e-19,-24.573722637457386,True,True,True,validated,0.00814018286355915,distance_to_blumen,367.5918926647388
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_04,0.26,0.07,0.1,0.015,0.1,0.015,0,0.2259505208333333,0.07624023437500002,0.013342041015625004,0.004887519890032305,0.0019902130034038235,0.026804207818924144,8.943901827314849e-06,3.841143186573523e-19,-24.578597561942154,True,True,True,validated,0.008142568789419387,distance_to_blumen,367.6000590097297
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_01,0.05,0.025,0.1,0.015,0.17500000000000002,0.02625,1,0.22595214843750003,0.076242236328125,0.013342391357421875,0.004889147494199025,0.0019922149565288066,0.026831170142813103,9.243308303435559e-06,3.844430171225879e-19,-24.578273580455416,True,True,True,validated,0.008150517647531793,distance_to_blumen,367.5908726312549
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_05,0.34,0.085,0.1,0.008,0.1,0.008,0,0.22587239583333332,0.07624479166666666,0.013342838541666664,0.00480939489003232,0.001994770295070461,0.026865585466801574,1.2069841506404787e-05,3.829355758137162e-19,-24.565606203223872,True,True,True,validated,0.00815470389925599,distance_to_blumen,367.55861886844025
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_05,0.34,0.085,0.06,0.008,0.06,0.008,0,0.2258984375,0.07624479166666666,0.013342838541666664,0.004835436556698991,0.001994770295070461,0.026865585466801574,5.251534226750777e-06,3.842756221132992e-19,-24.56950596310212,True,True,True,validated,0.008156590200661418,distance_to_blumen,367.56515250949366
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_04,0.26,0.07,0.06,0.008,0.06,0.008,0,0.2258984375,0.07624479166666669,0.013342838541666669,0.004835436556698991,0.0019947702950704888,0.026865585466801945,5.251534226804324e-06,3.8423598126589934e-19,-24.569505963102163,True,True,True,validated,0.008156590200661527,distance_to_blumen,367.56515250949354
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,blumen,0.221063000943301,0.0742500213715962,0.015,0.008,0.015,0.008,0,0.225916516568301,0.07624481303826285,0.013342842281695997,0.004853515624999999,0.001994791666666648,0.026865873299664007,1.1618556906479603e-06,3.8376925403373183e-19,-24.572207213383393,True,True,True,validated,0.00815798908432114,distance_to_blumen,367.56958567993644
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_04,0.26,0.07,0.03,0.008,0.03,0.008,0,0.22591796875,0.07624479166666669,0.013342838541666669,0.004854967806699001,0.0019947702950704888,0.026865585466801945,1.1133688905779304e-06,3.836520664090636e-19,-24.572430731337434,True,True,True,validated,0.008158011323296256,distance_to_blumen,367.57005239955396
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,blumen,0.221063000943301,0.0742500213715962,0.03,0.008,0.03,0.008,0,0.225926282193301,0.07624481303826285,0.013342842281695997,0.00486328124999999,0.001994791666666648,0.026865873299664007,2.4897912568341618e-06,3.8362070937563275e-19,-24.573669581940624,True,True,True,validated,0.008158701489681243,distance_to_blumen,367.5720355255933
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,blumen,0.221063000943301,0.0742500213715962,0.1,0.008,0.1,0.008,0,0.22594581344330103,0.07624481303826285,0.013342842281695997,0.004882812500000028,0.001994791666666648,0.026865873299664007,7.4762437673388646e-06,3.845939241209087e-19,-24.57659428574585,True,True,True,validated,0.008160130408788664,distance_to_blumen,367.5769349978984
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,blumen,0.221063000943301,0.0742500213715962,0.06,0.008,0.06,0.008,0,0.22594581344330106,0.07624481303826285,0.013342842281695997,0.0048828125000000555,0.001994791666666648,0.026865873299664007,7.476243767321047e-06,3.8463964266846395e-19,-24.576594285745816,True,True,True,validated,0.008160130408788666,distance_to_blumen,367.5769349978984
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_04,0.26,0.07,0.1,0.008,0.1,0.008,0,0.2259505208333333,0.07624479166666669,0.013342838541666669,0.004887519890032305,0.0019947702950704888,0.026865585466801945,8.709702245506224e-06,3.8479058824918276e-19,-24.577305246427112,True,True,True,validated,0.008160392036493939,distance_to_blumen,367.5782182340532
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,blumen,0.221063000943301,0.0742500213715962,0.015,0.015,0.015,0.015,0,0.225916516568301,0.0762519744965962,0.013344095536904334,0.004853515624999999,0.0020019531249999972,0.026962323889186512,8.614144429619444e-07,3.835794520735492e-19,-24.570177428635972,True,True,True,validated,0.00818600917667551,distance_to_blumen,367.53527060775866
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,blumen,0.221063000943301,0.0742500213715962,0.03,0.015,0.03,0.015,0,0.225926282193301,0.0762519744965962,0.013344095536904334,0.00486328124999999,0.0020019531249999972,0.026962323889186512,2.364552926919838e-06,3.8333745392362937e-19,-24.57163960421709,True,True,True,validated,0.008186719143737602,distance_to_blumen,367.53772021278155
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,blumen,0.221063000943301,0.0742500213715962,0.1,0.015,0.1,0.015,0,0.22594581344330103,0.0762519744965962,0.013344095536904334,0.004882812500000028,0.0020019531249999972,0.026962323889186512,7.435410469128494e-06,3.848368694673587e-19,-24.574563922090224,True,True,True,validated,0.008188143173464314,distance_to_blumen,367.54261920384147
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,blumen,0.221063000943301,0.0742500213715962,0.06,0.015,0.06,0.015,0,0.22594581344330106,0.0762519744965962,0.013344095536904334,0.0048828125000000555,0.0020019531249999972,0.026962323889186512,7.4354104690818545e-06,3.8482309500439005e-19,-24.57456392209024,True,True,True,validated,0.008188143173464316,distance_to_blumen,367.54261920384147
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,blumen,0.221063000943301,0.0742500213715962,0.015,0.03,0.015,0.03,0,0.225916516568301,0.0762617401215962,0.013345804521279335,0.004853515624999999,0.0020117187500000022,0.027093847420353343,3.386539659227592e-06,3.8429158914336755e-19,-24.56741017746947,True,True,True,validated,0.008224225341701474,distance_to_blumen,367.48848774320794
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,blumen,0.221063000943301,0.0742500213715962,0.03,0.03,0.03,0.03,0,0.225926282193301,0.0762617401215962,0.013345804521279335,0.00486328124999999,0.0020117187500000022,0.027093847420353343,4.039461640882351e-06,3.833473523498974e-19,-24.56887208996674,True,True,True,validated,0.008224932009987002,distance_to_blumen,367.49093702016506
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,blumen,0.221063000943301,0.0742500213715962,0.1,0.03,0.1,0.03,0,0.22594581344330103,0.0762617401215962,0.013345804521279335,0.004882812500000028,0.0020117187500000022,0.027093847420353343,8.124619387349616e-06,3.8362070937563275e-19,-24.57179588170173,True,True,True,validated,0.008226349424843278,distance_to_blumen,367.4958353551247
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,blumen,0.221063000943301,0.0742500213715962,0.06,0.03,0.06,0.03,0,0.22594581344330106,0.0762617401215962,0.013345804521279335,0.0048828125000000555,0.0020117187500000022,0.027093847420353343,8.12461938738143e-06,3.836405136687049e-19,-24.57179588170171,True,True,True,validated,0.00822634942484328,distance_to_blumen,367.4958353551247
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_02,0.1,0.04,0.06,0.03,0.06,0.03,0,0.21988281249999997,0.07630859375000001,0.013354003906250002,0.0011801884433010335,0.002058572378403817,0.027724872537091397,0.0016110305569441408,3.050441016023106e-19,-23.64992942099682,True,True,True,validated,0.008244643550654131,distance_to_blumen,365.7378141385643
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_04,0.26,0.07,0.015,0.03,0.015,0.03,0,0.23002929687500004,0.07626953125000002,0.013347167968750004,0.008966295931699036,0.0020195098784038246,0.02719877841242445,0.001079544603184098,4.26168180670396e-19,-25.17971354898237,True,True,True,validated,0.008666201247867685,distance_to_blumen,368.4761538548562
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_04,0.26,0.07,0.015,0.008,0.015,0.008,0,0.23002929687500004,0.0762760416666667,0.013348307291666672,0.008966295931699036,0.002026020295070499,0.027286460766535733,0.0010795452209242415,4.2779611823527268e-19,-25.17779626083783,True,True,True,validated,0.008690480623165452,distance_to_blumen,368.44488687528724
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_04,0.26,0.07,0.015,0.015,0.015,0.015,0,0.23002929687500004,0.07627929687500003,0.013348876953125003,0.008966295931699036,0.0020292755034038296,0.02733030194359128,0.0010795465450304908,4.27557972921457e-19,-25.17683774436985,True,True,True,validated,0.008702624132090917,distance_to_blumen,368.42925539251945
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_05,0.34,0.085,0.03,0.008,0.0525,0.014,1,0.2351025390625,0.07635026041666668,0.013361295572916668,0.014039538119199002,0.002100239045070479,0.02828603960340286,0.002390088087294637,4.674617623928167e-19,-25.90929714383433,True,True,True,validated,0.009732516220976518,distance_to_blumen,369.33429934624286
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_05,0.34,0.085,0.03,0.03,0.0525,0.0525,1,0.2351025390625,0.07635253906249999,0.013361694335937497,0.014039538119199002,0.0021025176909037907,0.028316728427341484,0.0023900879146911145,4.669736544237212e-19,-25.908596549894,True,True,True,validated,0.009740384874201258,distance_to_blumen,369.3233396560996
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_05,0.34,0.085,0.03,0.015,0.0525,0.02625,1,0.2351025390625,0.07636962890625001,0.013364685058593753,0.014039538119199002,0.002119607534653817,0.02854689460688367,0.002390091313143263,4.663984516857833e-19,-25.903343483787335,True,True,True,validated,0.00979946860109944,distance_to_blumen,369.2411628828425
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_03,0.18,0.055,0.015,0.015,0.015,0.015,0,0.20997070312499996,0.07665039062500002,0.013413818359375003,0.011092297818301039,0.002400369253403825,0.03232819612792824,0.004316860032980285,1.498678276607101e-19,-22.080671460986746,True,True,True,validated,0.010356671619154198,distance_to_blumen,361.5591248890179
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_03,0.18,0.055,0.015,0.03,0.015,0.03,0,0.20997070312499996,0.07666015625,0.013415527343749999,0.011092297818301039,0.0024101348784038024,0.032459719659094693,0.004316860295229815,1.4951353986510685e-19,-22.078369628273897,True,True,True,validated,0.010392896049590181,distance_to_blumen,361.5133727047342
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_03,0.18,0.055,0.03,0.008,0.03,0.008,0,0.22595703124999997,0.07098437500000003,0.012422265625000005,0.0048940303066989654,0.0032656463715961676,0.04398175665502794,0.001402383713093432,4.457742261016255e-19,-26.184900676230626,True,True,True,validated,0.013174414686727498,distance_to_blumen,394.6624309523697
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_03,0.18,0.055,0.06,0.008,0.06,0.008,0,0.22597656249999998,0.07098437500000003,0.012422265625000005,0.004913561556698975,0.0032656463715961676,0.04398175665502794,0.0014023846839176007,4.432663908486168e-19,-26.188132209601456,True,True,True,validated,0.013175305224836825,distance_to_blumen,394.66770914003934
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_03,0.18,0.055,0.1,0.008,0.1,0.008,0,0.2260286458333334,0.07098437500000003,0.012422265625000005,0.0049656448900324,0.0032656463715961676,0.04398175665502794,0.0014024815420346794,4.471890687338753e-19,-26.196749295363148,True,True,True,validated,0.013177697035632242,distance_to_blumen,394.68178276317633
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_03,0.18,0.055,0.015,0.008,0.015,0.008,0,0.20997070312499996,0.07098437500000003,0.012422265625000005,0.011092297818301039,0.0032656463715961676,0.04398175665502794,0.004587424136963035,2.8296848227375767e-19,-23.52490358570393,True,True,True,validated,0.013627304420651886,distance_to_blumen,390.2337558101266
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_05,0.34,0.085,0.015,0.015,0.0459375,0.0459375,2,0.24821472167968756,0.07677551269531252,0.01343571472167969,0.027151720736386553,0.0025254913237163223,0.03401334137100236,0.005659200047972614,5.104925022760535e-19,-27.68781340363408,True,True,True,validated,0.013869342282157304,distance_to_blumen,370.4146019014827
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_05,0.34,0.085,0.015,0.008,0.0459375,0.0245,2,0.24821472167968756,0.07678548177083333,0.013437459309895832,0.027151720736386553,0.0025354603992371327,0.03414760497573479,0.005659200645703479,5.089332319393423e-19,-27.684450979825137,True,True,True,validated,0.013898413704396958,distance_to_blumen,370.3667671416207
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_05,0.34,0.085,0.015,0.03,0.0459375,0.091875,2,0.24821472167968756,0.07680607910156252,0.013441063842773441,0.027151720736386553,0.002556057729966324,0.03442501002355435,0.005659205478895471,5.104518891670543e-19,-27.67750668651743,True,True,True,validated,0.013958647872330011,distance_to_blumen,370.26797410239436
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_02,0.1,0.04,0.06,0.015,0.06,0.015,0,0.21988281249999997,0.06997070312499998,0.012244873046874995,0.0011801884433010335,0.00427931824659622,0.057633899190138706,0.0023471798330128913,4.124648521273239e-19,-25.49493327173372,True,True,True,validated,0.017122256217383558,distance_to_blumen,398.6684415263953
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_02,0.1,0.04,0.1,0.015,0.1,0.015,0,0.2259765625,0.06997070312499998,0.012244873046874995,0.004913561556699003,0.00427931824659622,0.057633899190138706,0.001674882294477684,4.493613794192915e-19,-26.52664911454538,True,True,True,validated,0.01720344624396306,distance_to_blumen,400.3557454737429
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_02,0.1,0.04,0.06,0.008,0.105,0.014,1,0.22602050781250002,0.06797265624999999,0.011895214843749996,0.004957506869199019,0.006277365121596212,0.08454361366685845,0.0022144545237275486,4.424873556398438e-19,-27.23236307116375,True,True,True,validated,0.02516933994021687,distance_to_blumen,412.0778300444214
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_02,0.1,0.04,0.1,0.008,0.17500000000000002,0.014,1,0.22603352864583337,0.06797265624999999,0.011895214843749996,0.004970527702532368,0.006277365121596212,0.08454361366685845,0.0022144491006542495,4.43376977144024e-19,-27.234650148884928,True,True,True,validated,0.02516965452203155,distance_to_blumen,412.08151016485755
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_02,0.1,0.04,0.03,0.015,0.03,0.015,0,0.15994140624999997,0.06997070312499998,0.012244873046874995,0.06112159469330103,0.00427931824659622,0.057633899190138706,0.01872654318981437,1.2152503994386498e-18,-15.812367017985572,True,True,True,validated,0.027397857185869692,distance_to_blumen,380.210580924333
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_02,0.1,0.04,0.015,0.015,0.015,0.015,0,0.129970703125,0.06997070312499998,0.012244873046874995,0.091092297818301,0.00427931824659622,0.057633899190138706,0.026588677484785845,3.779175977376953e-19,-12.21849630655966,True,True,True,validated,0.036186770481947295,distance_to_blumen,369.5057553792016
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_00,0.0,0.015,0.1,0.03,0.1,0.03,0,0.1499023437500001,0.06740615234375001,0.011796076660156252,0.07116065719330089,0.006843869027846186,0.09217329370984206,0.021634969952179794,1.1603753782717558e-18,-14.713866189154158,True,True,True,validated,0.03700995793049961,distance_to_blumen,390.9643607774853
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_01,0.05,0.025,0.06,0.03,0.06,0.03,0,0.16489257812499997,0.08232490234374999,0.014406857910156248,0.056170422818301036,0.008074880972153795,0.10875257438299918,0.016957710295333408,1.121533670618728e-18,-15.112654475213047,True,True,True,validated,0.037812180608642436,distance_to_blumen,325.0315974913963
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_02,0.1,0.04,0.03,0.03,0.03,0.03,0,0.15994140624999997,0.08310546875000001,0.01454345703125,0.06112159469330103,0.00885544737840381,0.11926525022915882,0.01831467180807186,9.691957284663464e-19,-14.483299784142385,True,True,True,validated,0.04138048714350464,distance_to_blumen,320.62252071023653
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_01,0.05,0.025,0.03,0.03,0.03,0.03,0,0.10994140624999998,0.08239638671874999,0.014419367675781248,0.11112159469330102,0.008146365347153794,0.10971532663113989,0.03098626736242963,1.0043703269473648e-18,-10.047894023170999,True,True,True,validated,0.05073897291814999,distance_to_blumen,307.80814049195214
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_00,0.0,0.015,0.06,0.03,0.06,0.03,0,0.08994140624999997,0.06740615234375001,0.011796076660156252,0.13112159469330104,0.006843869027846186,0.09217329370984206,0.03571157450410779,1.1299121620297981e-18,-9.044073731556834,True,True,True,validated,0.05343728646929969,distance_to_blumen,366.5719838043664
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_02,0.1,0.04,0.015,0.03,0.015,0.03,0,0.129970703125,0.08619140625000002,0.015083496093750003,0.091092297818301,0.011941384878403821,0.16082668607785627,0.026150098921387362,6.071620419107819e-19,-11.428566440744028,True,True,True,validated,0.05742846061361434,distance_to_blumen,300.70246982832066
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_01,0.05,0.025,0.015,0.03,0.015,0.03,0,0.07997070312499999,0.08203896484374999,0.014356818847656248,0.14109229781830102,0.007788943472153795,0.10490156539043635,0.037512670180058945,8.379355744153858e-19,-8.22696307773158,True,True,True,validated,0.05838916182216879,distance_to_blumen,298.3467977403076
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_00,0.0,0.015,0.03,0.03,0.03,0.03,0,0.04497070312499998,0.06740615234375001,0.011796076660156252,0.17609229781830102,0.006843869027846186,0.09217329370984206,0.04416540457191157,2.4155190400029847e-19,-6.693534241870893,True,True,True,validated,0.0674385469728836,distance_to_blumen,344.2803517634397
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_00,0.0,0.015,0.015,0.03,0.015,0.03,0,0.02248535156249999,0.06740615234375001,0.011796076660156252,0.19857764938080102,0.006843869027846186,0.09217329370984206,0.04785175729433215,1.588531494512329e-20,-5.802727657245138,True,True,True,validated,0.07469919236137382,distance_to_blumen,331.49803893758553
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_02,0.1,0.04,0.03,0.008,0.03,0.008,0,0.15994140624999997,0.05598437500000002,0.009797265625000003,0.06112159469330103,0.01826564637159618,0.2460019005271771,0.02012641622214635,5.441929540961833e-19,-17.673714351037468,True,True,True,validated,0.07613003968107573,distance_to_blumen,474.5328436690201
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_01,0.05,0.025,0.06,0.015,0.06,0.015,0,0.16489257812499997,0.05497070312499999,0.009619873046874998,0.056170422818301036,0.019279318246596205,0.2596540430622875,0.018928477454779477,9.861576257802661e-20,-18.81874167916041,True,True,True,validated,0.07958376437318086,distance_to_blumen,485.38070006760927
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_02,0.1,0.04,0.015,0.008,0.015,0.008,0,0.129970703125,0.05598437500000002,0.009797265625000003,0.091092297818301,0.01826564637159618,0.2460019005271771,0.027700414772945547,5.021187759132144e-19,-13.001222489817689,True,True,True,validated,0.07971588750919095,distance_to_blumen,461.01638418747336
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_01,0.05,0.025,0.03,0.015,0.03,0.015,0,0.10994140624999998,0.05497070312499999,0.009619873046874998,0.11112159469330102,0.019279318246596205,0.2596540430622875,0.03224952794220588,9.398795158663924e-19,-10.886896633407467,True,True,True,validated,0.08636958302398146,distance_to_blumen,459.3994677484931
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_01,0.05,0.025,0.015,0.015,0.015,0.015,0,0.07997070312499999,0.05497070312499999,0.009619873046874998,0.14109229781830102,0.019279318246596205,0.2596540430622875,0.03819857519143888,1.1428103718076393e-18,-8.599544062194543,True,True,True,validated,0.09157339004620009,distance_to_blumen,442.84757856099986
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_00,0.0,0.015,0.1,0.015,0.1,0.015,0,0.1499023437500001,0.04492080078125002,0.007861140136718753,0.07116065719330089,0.029329220590346178,0.39500622422131526,0.024495538754319188,8.028170878203927e-19,-17.28469456196325,True,True,True,validated,0.11993152705059389,distance_to_blumen,585.3950620323543
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_00,0.0,0.015,0.06,0.015,0.06,0.015,0,0.08994140624999997,0.04492080078125002,0.007861140136718753,0.13112159469330104,0.029329220590346178,0.39500622422131526,0.03698482688775773,1.3675382151392013e-18,-9.431521856425054,True,True,True,validated,0.1259737186077794,distance_to_blumen,548.162781483315
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_00,0.0,0.015,0.03,0.015,0.03,0.015,0,0.04497070312499998,0.04492080078125002,0.007861140136718753,0.17609229781830102,0.029329220590346178,0.39500622422131526,0.04467048300912767,3.4133921959595677e-19,-6.799133692004941,True,True,True,validated,0.13252091084988743,distance_to_blumen,513.9126602593004
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_01,0.05,0.025,0.06,0.008,0.06,0.008,0,0.16489257812499997,0.04098437500000002,0.007172265625000003,0.056170422818301036,0.03326564637159618,0.4480220443993261,0.021561389588430117,1.0229346325943728e-19,-22.007921910097473,True,True,True,validated,0.13450707570708245,distance_to_blumen,650.3433224801253
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_00,0.0,0.015,0.015,0.015,0.015,0.015,0,0.02248535156249999,0.04492080078125002,0.007861140136718753,0.19857764938080102,0.029329220590346178,0.39500622422131526,0.048165391559295646,1.9280382587954165e-20,-5.846711957242981,True,True,True,validated,0.13635909773136337,distance_to_blumen,494.14475631173815
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_01,0.05,0.025,0.03,0.008,0.03,0.008,0,0.10994140624999998,0.04098437500000002,0.007172265625000003,0.11112159469330102,0.03326564637159618,0.4480220443993261,0.03363990878148237,8.501950234253906e-19,-11.31720030221993,True,True,True,validated,0.13863002104595262,distance_to_blumen,615.2059963200562
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_01,0.05,0.025,0.015,0.008,0.015,0.008,0,0.07997070312499999,0.04098437500000002,0.007172265625000003,0.14109229781830102,0.03326564637159618,0.4480220443993261,0.03904325159893305,1.3426593314826386e-18,-8.76929091608325,True,True,True,validated,0.14193048871901465,distance_to_blumen,592.7704227936325
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_00,0.0,0.015,0.1,0.008,0.1,0.008,0,0.1499023437500001,0.030984375,0.005422265625,0.07116065719330089,0.043265646371596196,0.5827021403140923,0.027569158992042292,2.145407981121024e-19,-18.71084445078219,True,True,True,validated,0.1748455855574415,distance_to_blumen,800.0
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_00,0.0,0.015,0.06,0.008,0.06,0.008,0,0.08994140624999997,0.030984375,0.005422265625,0.13112159469330104,0.043265646371596196,0.5827021403140923,0.03820823481079249,1.5598734653825281e-18,-9.63260933431173,True,True,True,validated,0.17904408783344186,distance_to_blumen,793.5447467897005
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_00,0.0,0.015,0.03,0.008,0.03,0.008,0,0.04497070312499998,0.030984375,0.005422265625,0.17609229781830102,0.043265646371596196,0.5827021403140923,0.04525922022243597,4.292374385426358e-19,-6.84932452243989,True,True,True,validated,0.18370955179500348,distance_to_blumen,743.3805334212293
0.175,1.2,0.221063000943301,0.0742500213715962,True,True,True,generic_00,0.0,0.015,0.015,0.008,0.015,0.008,0,0.02248535156249999,0.030984375,0.005422265625,0.19857764938080102,0.043265646371596196,0.5827021403140923,0.04861298707874214,2.088640147962152e-20,-5.867343860811085,True,True,True,validated,0.1864972148380473,distance_to_blumen,714.3423780703484
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_01,0.05,0.025,0.1,0.03,0.1,0.03,0,0.22485351562500014,0.06381044921875001,0.012762089843750003,0.012121676743160142,0.0015877796946590778,0.02551770450871338,0.004899881699180205,6.69841824117089e-19,-28.60231276347218,True,True,True,validated,0.007637817293303846,distance_to_blumen,383.6693046954582
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_02,0.1,0.04,0.06,0.015,0.06,0.015,0,0.21988281249999997,0.06411132812499998,0.012822265624999996,0.017092379868160312,0.0018886586009090461,0.030353223597676223,0.00658753133717101,4.903408455800753e-19,-27.530500545103653,True,True,True,validated,0.009636431317837335,distance_to_blumen,380.555593415874
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_02,0.1,0.04,0.06,0.03,0.06,0.03,0,0.21988281249999997,0.06412109375,0.01282421875,0.017092379868160312,0.001898424225909065,0.03051017001406612,0.006587531584808806,4.903837604544423e-19,-27.52677431267066,True,True,True,validated,0.009667085405389138,distance_to_blumen,380.49789140732395
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_03,0.18,0.055,0.015,0.03,0.015,0.03,0,0.20997070312499996,0.06501953125000001,0.013003906250000002,0.027004489243160318,0.0027968617259090806,0.044949240321908904,0.010030791443837532,4.256662073025883e-19,-25.317395909992808,True,True,True,validated,0.01464551696028403,distance_to_blumen,372.6069545300799
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_03,0.18,0.055,0.015,0.008,0.015,0.008,0,0.20997070312499996,0.06502604166666669,0.013005208333333337,0.027004489243160318,0.002803372142575755,0.04505387126616876,0.010030791254418334,4.2576878057966213e-19,-25.31524861522898,True,True,True,validated,0.014665419350588026,distance_to_blumen,372.5698293349756
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_03,0.18,0.055,0.015,0.015,0.015,0.015,0,0.20997070312499996,0.06502929687500002,0.013005859375000005,0.027004489243160318,0.0028066273509090855,0.04510618673829858,0.01003079134061995,4.258794808591593e-19,-25.314175133144666,True,True,True,validated,0.014675377753305721,distance_to_blumen,372.55126953147845
0.2,1.2,0.23697519236816028,0.06222266952409093,True,True,True,generic_05,0.34,0.085,0.06,0.008,0.06,0.008,0,0.2398828125,0.06901562499999998,0.013803124999999998,0.0029076201318397055,0.006792955475909052,0.10917171390852981,0.0017365033614937682,2.971475282670021e-19,-29.214189121235005,True,True,True,validated,0.027190872582168662,distance_to_blumen,358.44964485909605
