alpha,Mach,blumen_cr,blumen_ci,blumen_cr_available,blumen_ci_available,blumen_target_available,seed_name,seed_cr_center,seed_ci_center,requested_cr_half_window,requested_ci_half_window,used_cr_half_window,used_ci_half_window,retry_index,shooting_cr,shooting_ci,shooting_omega_i,err_cr_abs,err_ci_abs,err_ci_rel,stage1_mismatch,stage2_mismatch,ln_p_start_right,spectral_success,mode_success,success,status,selection_metric,selection_metric_name,y_limit
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_01,0.05,0.025,0.1,0.015,0.1,0.015,0,0.2236816406250001,5.708749276620373e-06,8.56312391493056e-07,0.2061289384171234,0.018785687133376028,0.9996962040865793,0.020584930629697174,1.262177448353619e-29,-5.004336513997927,True,True,True,validated,0.10416982392064551,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_01,0.05,0.025,0.1,0.03,0.1,0.03,0,0.22329101562500006,1.6624999999999998e-05,2.4937499999999996e-06,0.20651956341712344,0.01877477088265265,0.999115286586275,0.039607186302374565,7.888609052210118e-29,-5.022757247617535,True,True,True,validated,0.10423309350298751,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_03,0.18,0.055,0.03,0.008,0.03,0.008,0,0.23994140624999993,0.039015624999999984,0.005852343749999997,0.18986917279212356,0.020224229117347337,1.07624943051822,0.04246794020915576,5.584760401827641e-19,-7.1784461870610015,True,True,True,validated,0.10469227853289421,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_02,0.1,0.04,0.06,0.03,0.06,0.03,0,0.2194921875,1.669771472318673e-05,2.5046572084780096e-06,0.2103183915421235,0.01877469816792946,0.9991114170108778,0.04219759801590126,2.8398992587956425e-29,-5.023465381053463,True,True,True,validated,0.1051592712213514,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_03,0.18,0.055,0.015,0.03,0.015,0.03,0,0.20983398437499995,3.866999421296298e-05,5.800499131944447e-06,0.21997659466712355,0.018752725888439684,0.9979421436036765,0.04392201984861475,3.865418435582958e-29,-5.024283189685584,True,True,True,validated,0.10749127486273446,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_02,0.1,0.04,0.03,0.03,0.0525,0.0525,1,0.2044873046875,3.246565755208339e-05,4.8698486328125085e-06,0.2253232743546235,0.018758930225100563,0.9982723126182417,0.04433754590339823,7.888609052210118e-31,-5.023939495185456,True,True,True,validated,0.10885658093043551,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_02,0.1,0.04,0.03,0.015,0.0525,0.02625,1,0.20407714843750002,6.415174696180558e-06,9.622762044270837e-07,0.22573343060462348,0.018784980707956467,0.9996586110613473,0.007823358253445456,1.9721522630525295e-29,-5.0104040725906875,True,True,True,validated,0.10903241151376943,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_03,0.18,0.055,0.015,0.008,0.015,0.008,0,0.20997070312499996,0.039015624999999984,0.005852343749999997,0.21983987591712353,0.020224229117347337,1.07624943051822,0.047386650747039065,4.103828911802677e-19,-6.74899522738896,True,True,True,validated,0.11164534718049943,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_02,0.1,0.04,0.015,0.008,0.0459375,0.0245,2,0.19142639160156247,2.219050202546296e-05,3.3285753038194443e-06,0.23838418744056103,0.018769205380627183,0.9988191136962875,0.04473048548719948,2.8417956804117938e-24,-5.023093844532142,True,True,True,validated,0.11224009613583043,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_01,0.05,0.025,0.06,0.015,0.06,0.015,0,0.16410481770833332,2.454374638310186e-05,3.681561957465279e-06,0.2657057613337902,0.018766852136269545,0.9986938838106348,0.049543929034445704,2.2959291775478207e-22,-5.0239428781458395,True,True,True,validated,0.11951385232434308,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_01,0.05,0.025,0.06,0.03,0.06,0.03,0,0.16396158854166665,9.680555555555554e-06,1.4520833333333331e-06,0.26584899050045685,0.018781715327097093,0.9994848410615153,0.028521883221212175,3.4258730278028623e-25,-5.0167464091168315,True,True,True,validated,0.11959020358891669,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_00,0.0,0.015,0.06,0.03,0.105,0.0525,1,0.15705566406250002,1.1642848387667182e-05,1.7464272581500772e-06,0.27275491497962345,0.01877975303426498,0.9993804159914264,0.039081265564847825,4.333823846264021e-23,-5.01894873117753,True,True,True,validated,0.12147544332508774,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_01,0.05,0.025,0.03,0.008,0.0525,0.014,1,0.15224853515625,7.778669945987659e-06,1.1668004918981488e-06,0.27756204388587347,0.01878361721270666,0.9995860515102464,0.02840758946479928,7.099748146989106e-28,-5.016758252702065,True,True,True,validated,0.12281153331321745,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_02,0.1,0.04,0.015,0.015,0.02625,0.02625,1,0.15214111328125002,1.7245524088541674e-05,2.586828613281251e-06,0.2776694657608735,0.018774150358564105,0.9990822648729112,0.047166215075234004,4.36662910032418e-23,-5.023025202511635,True,True,True,validated,0.12281811854700776,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_01,0.05,0.025,0.03,0.015,0.0525,0.02625,1,0.15184814453125,9.09186770592207e-06,1.3637801558883104e-06,0.2779624345108735,0.018782304014946724,0.9995161685825417,0.025974874917352196,3.811147960747373e-24,-5.015803947605768,True,True,True,validated,0.12291920392339663,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_00,0.0,0.015,0.1,0.03,0.1,0.03,0,0.1492513020833334,1.6359157986111136e-05,2.45387369791667e-06,0.2805592769587901,0.018775036724666537,0.9991294335935302,0.04764738745652674,1.9721522630525295e-29,-5.023243611649023,True,True,True,validated,0.1236221532753617,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_00,0.0,0.015,0.1,0.015,0.1,0.015,0,0.1486653645833334,2.097507354359568e-05,3.146261031539352e-06,0.2811452144587901,0.018770420809109054,0.9988837937493,0.04959572622501766,6.355917197175147e-22,-5.02362264826279,True,True,True,validated,0.12377391296318757,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_01,0.05,0.025,0.015,0.03,0.0459375,0.091875,2,0.14166564941406254,1.93939050745081e-05,2.9090857611762148e-06,0.28814492962806093,0.01877200197757814,0.9989679369645759,0.049739303666492485,2.5106728931670845e-22,-5.023443862480704,True,True,True,validated,0.12573415502383703,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_02,0.1,0.04,0.015,0.03,0.015,0.03,0,0.12987304687499998,1.669771472318673e-05,2.5046572084780096e-06,0.2999375321671235,0.01877469816792946,0.9991114170108778,0.049073410263554676,3.0027209384941646e-24,-5.023051758128184,True,True,True,validated,0.12907454339666063,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_01,0.05,0.025,0.03,0.03,0.03,0.03,0,0.10994140624999998,9.680555555555554e-06,1.4520833333333331e-06,0.3198691727921235,0.018781715327097093,0.9994848410615153,0.034077621348906795,4.562791197320963e-24,-5.015576670096827,True,True,True,validated,0.13482503674626867,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_01,0.05,0.025,0.015,0.015,0.02625,0.02625,1,0.10217529296875001,9.09186770592207e-06,1.3637801558883104e-06,0.3276352860733735,0.018782304014946724,0.9995161685825417,0.03372324528749787,3.821588064666874e-21,-5.017221993901378,True,True,True,validated,0.1370917466119126,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_01,0.05,0.025,0.015,0.008,0.02625,0.014,1,0.10162841796875,7.778669945987659e-06,1.1668004918981488e-06,0.3281821610733735,0.01878361721270666,0.9995860515102464,0.01747279190590849,7.545328340694143e-23,-5.011253304880917,True,True,True,validated,0.1372547665410115,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_04,0.26,0.07,0.1,0.008,0.1,0.008,0,0.4396223958333333,0.054015625000000005,0.008102343750000001,0.009811816791209793,0.03522422911734736,1.8744870970370404,0.006958984247849829,5.034506101623061e-19,-22.157478136003526,True,True,True,validated,0.14093876102692005,distance_to_blumen,397.64793028750154
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_00,0.0,0.015,0.06,0.008,0.06,0.008,0,0.08884765625,1.184526909722222e-05,1.7767903645833328e-06,0.3409629227921235,0.018779550613555424,0.9993696440024363,0.048660427658312876,9.119232064354896e-28,-5.022304043782152,True,True,True,validated,0.14101088395235495,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_04,0.26,0.07,0.06,0.008,0.06,0.008,0,0.3798828124999999,0.054015625000000005,0.008102343750000001,0.04992776654212361,0.03522422911734736,1.8744870970370404,0.016641686925122568,7.481661599186023e-19,-13.238465921490548,True,True,True,validated,0.14197643061398604,distance_to_blumen,394.1223365058402
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_00,0.0,0.015,0.03,0.008,0.0525,0.014,1,0.07845947265625001,6.022841716499485e-06,9.034262574749227e-07,0.35135110638587347,0.018785373040936148,0.9996794893921606,0.03150572725300517,1.0066574034913494e-19,-5.0036008378847185,True,True,True,validated,0.14411306269564816,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_05,0.34,0.085,0.06,0.015,0.06,0.015,0,0.4398046875000001,0.05502929687500001,0.00825439453125,0.009994108457876627,0.03623790099234736,1.9284305018447578,0.007178336118631801,4.220977764582093e-19,-21.886088769794565,True,True,True,validated,0.14499380353405633,distance_to_blumen,390.33537767331376
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_05,0.34,0.085,0.1,0.015,0.1,0.015,0,0.4398046875000001,0.05502929687500001,0.00825439453125,0.009994108457876627,0.03623790099234736,1.9284305018447578,0.007178336118631801,4.220977764582093e-19,-21.886088769794565,True,True,True,validated,0.14499380353405633,distance_to_blumen,390.33537767331376
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_05,0.34,0.085,0.03,0.015,0.03,0.015,0,0.3999414062499999,0.05502929687500001,0.00825439453125,0.02986917279212359,0.03623790099234736,1.9284305018447578,0.012330844836768154,1.5026243319228284e-18,-15.519073332949723,True,True,True,validated,0.1453281046804135,distance_to_blumen,388.08002911485994
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_04,0.26,0.07,0.03,0.008,0.03,0.008,0,0.31994140624999995,0.054015625000000005,0.008102343750000001,0.10986917279212355,0.03522422911734736,1.8744870970370404,0.029147517464657706,1.3607357367763661e-18,-9.354706744579607,True,True,True,validated,0.14605022209503904,distance_to_blumen,390.0558381598763
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_05,0.34,0.085,0.015,0.015,0.015,0.015,0,0.36997070312500013,0.05502929687500001,0.00825439453125,0.059839875917123364,0.03623790099234736,1.9284305018447578,0.01890041242707699,6.119055758664775e-19,-12.266273232092885,True,True,True,validated,0.14645687696433501,distance_to_blumen,386.24400134446614
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_04,0.26,0.07,0.015,0.008,0.015,0.008,0,0.28997070312499995,0.054015625000000005,0.008102343750000001,0.13983987591712355,0.03522422911734736,1.8744870970370404,0.034780030333332365,1.0312087175181895e-18,-8.360279411144903,True,True,True,validated,0.14915579759233422,distance_to_blumen,387.7894031549564
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_00,0.0,0.015,0.03,0.015,0.03,0.015,0,0.044619140625,1.1272894965277792e-05,1.6909342447916687e-06,0.3851914384171235,0.01878012298768737,0.9994001033752002,0.04810696765862677,4.923280909484335e-27,-5.020004433445584,True,True,True,validated,0.1543331225922665,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_00,0.0,0.015,0.03,0.03,0.03,0.03,0,0.044541015625,8.110721289866256e-06,1.2166081934799383e-06,0.3852695634171235,0.01878328516136278,0.9995683811175862,0.021542307603047737,2.8398992587956425e-29,-5.009127069615201,True,True,True,validated,0.15436316527579594,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_00,0.0,0.015,0.015,0.008,0.02625,0.014,1,0.03905883789062501,6.022841716499485e-06,9.034262574749227e-07,0.39075174115149847,0.018785373040936148,0.9996794893921606,0.04371381206236717,5.922408902538548e-20,-5.003836922534604,True,True,True,validated,0.15604612118914626,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_00,0.0,0.015,0.015,0.015,0.02625,0.02625,1,0.038956298828125006,7.522033440232764e-06,1.1283050160349145e-06,0.3908542802139985,0.018783873849212415,0.9995997086386128,0.011007077778268893,1.0223637331664313e-27,-5.005815786103877,True,True,True,validated,0.15607468898840182,distance_to_blumen,500.0
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_05,0.34,0.085,0.1,0.008,0.1,0.008,0,0.4430598958333334,0.06901562499999998,0.010352343749999998,0.013249316791209886,0.050224229117347335,2.6727247635558586,0.010101314730418403,1.524795582611247e-19,-18.991199568444465,True,True,True,validated,0.200950429796379,distance_to_blumen,311.40285690336765
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_05,0.34,0.085,0.06,0.008,0.06,0.008,0,0.4430859375000001,0.06901562499999998,0.010352343749999998,0.013275358457876585,0.050224229117347335,2.6727247635558586,0.010101312655175288,1.5130627248906754e-19,-18.994351233989438,True,True,True,validated,0.20095064033694066,distance_to_blumen,311.40396939362626
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_05,0.34,0.085,0.03,0.008,0.03,0.008,0,0.3999414062499999,0.06901562499999998,0.010352343749999998,0.02986917279212359,0.050224229117347335,2.6727247635558586,0.014295545560807485,9.08066404788822e-19,-14.147997395661115,True,True,True,validated,0.20116873903171759,distance_to_blumen,309.46929691353773
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_05,0.34,0.085,0.015,0.008,0.015,0.008,0,0.36997070312500013,0.06901562499999998,0.010352343749999998,0.059839875917123364,0.050224229117347335,2.6727247635558586,0.020086136188312096,7.59027550987755e-19,-11.67574705987094,True,True,True,validated,0.20198569346306794,distance_to_blumen,308.0090933551297
0.15,1.7,0.4298105790421235,0.018791395882652648,True,True,True,generic_00,0.0,0.015,0.015,0.03,0.08039062500000001,0.16078125000000001,3,0.12024574279785158,2.864121004583415e-05,4.296181506875122e-06,0.3095648362442719,0.018762754672606814,0.9984758338217825,0.05540265980909785,4.8836729109625336e-20,-5.025288040179205,False,True,False,mode_only,0.13180241999577003,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_01,0.05,0.025,0.1,0.03,0.17500000000000002,0.0525,1,0.3372802734374999,0.016170513671874994,0.0028298398925781236,0.10309935256211178,0.0007750660593078967,0.05034384701327038,0.03480753334867777,9.819810000294112e-21,-7.535563749048039,True,True,True,validated,0.036217709886665506,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_01,0.05,0.025,0.1,0.008,0.17500000000000002,0.014,1,0.3372802734374999,0.01097265625,0.00192021484375,0.10309935256211178,0.004422791362567097,0.28727916679452903,0.03497842878527002,8.586270318130533e-20,-6.739651657150576,True,True,True,validated,0.04018816002360373,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_01,0.05,0.025,0.1,0.015,0.17500000000000002,0.02625,1,0.3372802734374999,0.010714581054687498,0.001875051684570312,0.10309935256211178,0.004680866557879599,0.3040422516886531,0.034988293785628406,8.403254365266052e-20,-6.699807363085833,True,True,True,validated,0.040653155582523,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_04,0.26,0.07,0.03,0.03,0.03,0.03,0,0.31994140624999995,0.018417968750000006,0.003223144531250001,0.12043821974961172,0.003022521137432909,0.19632564206614334,0.03865252132855386,1.9814835138111142e-22,-7.394417044391764,True,True,True,validated,0.04385290559969191,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_02,0.1,0.04,0.06,0.008,0.105,0.014,1,0.30729980468750007,0.012027343750000006,0.002104785156250001,0.1330798213121116,0.0033681038625670914,0.21877271433262865,0.04134640313217948,6.467804605739828e-20,-6.402642037522126,True,True,True,validated,0.048487217243531465,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_01,0.05,0.025,0.03,0.03,0.16078125,0.16078125,3,0.3159660339355469,0.00800155450439453,0.0014002720382690428,0.12441359206406477,0.007393893108172567,0.4802649000044033,0.03956089830236915,8.830642295467369e-21,-6.024516364747919,True,True,True,validated,0.05263896243545307,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_02,0.1,0.04,0.1,0.015,0.1,0.015,0,0.2998046875000002,0.010029296875000005,0.0017551269531250007,0.14057493849961145,0.0053661507375670926,0.34855438260767263,0.042875104199555154,2.198657958587486e-20,-6.099269061519439,True,True,True,validated,0.05367951250941497,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_04,0.26,0.07,0.015,0.03,0.015,0.03,0,0.28997070312499995,0.010058593750000011,0.0017602539062500017,0.15040892287461172,0.005336853862567086,0.3466514255948417,0.044872875600926544,1.7390066846519913e-20,-6.013151561701037,True,True,True,validated,0.05680678257253455,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_02,0.1,0.04,0.1,0.008,0.1,0.008,0,0.2998046875000002,0.024015625,0.0042027343749999994,0.14057493849961145,0.008620177387432901,0.5599172953176345,0.04316659470593718,1.0370114887445709e-19,-7.565972060047719,True,True,True,validated,0.06008061429852994,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_03,0.18,0.055,0.06,0.015,0.06,0.015,0,0.29988281249999993,0.025029296874999996,0.004380126953124999,0.14049681349961174,0.009633849262432898,0.6257596079615715,0.043181039328680094,1.648349274475912e-19,-7.672175787849239,True,True,True,validated,0.062474376865357256,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_05,0.34,0.085,0.03,0.03,0.03,0.03,0,0.3999414062499999,0.03201171875,0.0056020507812499995,0.04043821974961176,0.016616271137432904,1.079297696019521,0.0166962370436696,1.2784821266234952e-18,-17.194149762683956,True,True,True,validated,0.06795532019074307,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_03,0.18,0.055,0.015,0.008,0.0459375,0.0245,2,0.2717852783203124,0.006047851562500001,0.0010583740234375002,0.16859434767929926,0.009347596050067096,0.6071662406513455,0.048360672518088045,3.333000630646419e-22,-5.538118958967443,True,True,True,validated,0.06985690698954694,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_02,0.1,0.04,0.06,0.03,0.105,0.0525,1,0.30729980468750007,0.002379803710937499,0.0004164656494140623,0.1330798213121116,0.013015643901629598,0.8454215966416658,0.041351934944503156,3.9319667415474024e-25,-5.302024340357713,True,True,True,validated,0.06985711156883907,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_03,0.18,0.055,0.03,0.008,0.0525,0.014,1,0.2848974609374999,0.027027343749999995,0.004729785156249998,0.15548216506211177,0.011631896137432898,0.7555412762366154,0.04654069306476383,2.5170145672095683e-19,-7.533158119584627,True,True,True,validated,0.07159760695338664,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_02,0.1,0.04,0.06,0.015,0.105,0.02625,1,0.30729980468750007,0.0017243251953125002,0.0003017569091796875,0.1330798213121116,0.013671122417254596,0.8879977225277323,0.041356326254152004,5.169878828456423e-26,-5.226952599975437,True,True,True,validated,0.07183242769333195,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_03,0.18,0.055,0.03,0.015,0.0525,0.02625,1,0.2848974609374999,0.0025512695312500007,0.0004464721679687501,0.15548216506211177,0.012844178081317097,0.8342841601326724,0.04571320275258521,4.9482404685255275e-25,-5.2687824339139055,True,True,True,validated,0.07483961361987782,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_02,0.1,0.04,0.1,0.03,0.1,0.03,0,0.2998046875000002,0.0003287682834201388,5.753444959852429e-05,0.14057493849961145,0.01506667932914696,0.9786450974538883,0.042814870163155036,1.262177448353619e-29,-5.064571010108536,True,True,True,validated,0.07779998778633115,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_03,0.18,0.055,0.06,0.03,0.06,0.03,0,0.2995703124999999,1.9834997106481492e-05,3.4711244936342607e-06,0.1408093134996118,0.015375612615460615,0.9987116323210836,0.04141991643172785,5.048709793414476e-29,-5.030974718138749,True,True,True,validated,0.07881237911597264,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_03,0.18,0.055,0.1,0.03,0.1,0.03,0,0.3798046874999999,0.03494140624999999,0.006114746093749997,0.06057493849961176,0.01954595863743289,1.2695933973025757,0.02317267418471753,1.2227894816165618e-18,-14.0665838143895,True,True,True,validated,0.08100743221299628,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_03,0.18,0.055,0.03,0.03,0.0525,0.0525,1,0.2848974609374999,7.682035771122684e-05,1.3443562599464696e-05,0.15548216506211177,0.01531862725485587,0.9950101900480945,0.045644319534350296,7.888609052210118e-29,-5.036682481558764,True,True,True,validated,0.08195100153744692,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_02,0.1,0.04,0.03,0.015,0.091875,0.0459375,2,0.283570556640625,5.785636732313366e-05,1.012486428154839e-05,0.15680906935898664,0.015337591245243963,0.9962419821249038,0.045856878400785915,0.0,-5.034836417277459,True,True,True,validated,0.082316645351167,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_02,0.1,0.04,0.03,0.03,0.091875,0.091875,2,0.283092041015625,4.2497312946084116e-05,7.43702976556472e-06,0.15728758498398665,0.015352950299621013,0.997239618229002,0.04586008953750056,2.8477878678478526e-28,-5.033360959955323,True,True,True,validated,0.08247414088202885,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_02,0.1,0.04,0.03,0.008,0.091875,0.0245,2,0.28285278320312507,2.219050202546296e-05,3.883337854456018e-06,0.1575268427964866,0.015373257110541634,0.9985586322279224,0.04462601191535068,1.9721522630525295e-29,-5.031195296150747,True,True,True,validated,0.0825905203801511,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_04,0.26,0.07,0.06,0.03,0.06,0.03,0,0.3798828124999999,0.03576171875000001,0.006258300781250002,0.06049681349961178,0.020366271137432914,1.322876193661833,0.023147212324323915,1.321222494273145e-18,-14.235929703596376,True,True,True,validated,0.08417180879033527,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_03,0.18,0.055,0.1,0.015,0.1,0.015,0,0.3798046874999999,0.035771484375,0.0062600097656250004,0.06057493849961176,0.020376036762432905,1.323510512666109,0.023170724404937292,1.3171104036075968e-18,-14.226684362393826,True,True,True,validated,0.08421649526754046,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_00,0.0,0.015,0.06,0.015,0.18375,0.0459375,2,0.275325927734375,1.0612644650808572e-05,1.8572128138915e-06,0.1650536982652367,0.015384834967916289,0.9993106634559852,0.03679319233557433,5.048709793414476e-29,-5.02690006926366,True,True,True,validated,0.08440571045516833,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_00,0.0,0.015,0.06,0.03,0.18375,0.091875,2,0.275086669921875,1.78240708088188e-05,3.1192123915432898e-06,0.16529295607773664,0.015377623541758279,0.9988422505628047,0.04579925907589603,6.389773332290196e-29,-5.030839756054287,True,True,True,validated,0.0844420313319433,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_03,0.18,0.055,0.015,0.015,0.0459375,0.0459375,2,0.27172546386718743,3.720317247178818e-05,6.5105551825629316e-06,0.16865416213242423,0.01535824444009531,0.9975834952378118,0.04785059336351521,1.8940550334356493e-27,-5.0326222160558896,True,True,True,validated,0.08519641125698767,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_03,0.18,0.055,0.015,0.03,0.0459375,0.091875,2,0.27166564941406246,2.4103407871576008e-05,4.218096377525801e-06,0.1687139765855492,0.015371344204695521,0.9984343808326884,0.047436908723262734,8.077935669463161e-28,-5.031500401436098,True,True,True,validated,0.08524870253982172,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_05,0.34,0.085,0.015,0.03,0.015,0.03,0,0.36997070312500013,0.03587890625,0.00627880859375,0.07040892287461153,0.020483458637432905,1.3304880217131545,0.02604845018922115,7.691230126677683e-19,-13.00425498537982,True,True,True,validated,0.08555955093101682,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_00,0.0,0.015,0.1,0.015,0.17500000000000002,0.02625,1,0.2622151692708335,7.522033440232764e-06,1.3163558520407336e-06,0.17816445672877818,0.015387925579126865,0.9995114118387768,0.02510270599277893,1.2621774483536189e-27,-5.021393281041261,True,True,True,validated,0.0876189324811646,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_00,0.0,0.015,0.1,0.008,0.17500000000000002,0.014,1,0.26153157552083345,6.022841716499485e-06,1.0539973003874097e-06,0.17884805047877822,0.015389424770850597,0.9996087907368421,0.025085380755323416,5.33269971929404e-28,-5.0234497105415095,True,True,True,validated,0.0877935754970147,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_02,0.1,0.04,0.015,0.008,0.080390625,0.042875,3,0.2604148864746093,2.711293714232896e-05,4.744763999907567e-06,0.17996473952500236,0.015368334675424769,0.998238899067787,0.04939499554238749,3.818086781269697e-28,-5.031542180223088,True,True,True,validated,0.08801372924999146,distance_to_blumen,500.0
0.175,1.7,0.44037962599961167,0.015395447612567097,True,True,True,generic_02,0.1,0.04,0.015,0.03,0.080390625,0.16078125,3,0.26031021118164055,3.2565795710057405e-05,5.699014249260045e-06,0.18006941481797112,0.01536288181685704,0.9978847126417114,0.04990678854576313,2.9546311888509865e-25,-5.032043188156697,True,True,True,validated,0.08802472372707608,distance_to_blumen,500.0
