epoch,loss,modal_loss,compat,ode,bc,gauge,q_center,parity,ci_anchor,ci_batch_mean,ci_grad_norm,field_lr,ci_lr
44330,4.346675407718768e-05,4.338935176313196e-05,2.03842443237524e-07,3.9203204428459075e-05,1.5372077881057512e-09,4.234108236732537e-10,6.080250086580753e-09,4.34032686937318e-08,7.740231405571872e-11,0.48743236317102023,0.01579207162021726,2.5259763877222875e-06,1.010390555088915e-05
44331,4.2086471109648156e-05,4.200885579617886e-05,1.3548936292435363e-07,3.9169528919183324e-05,2.1696476842217767e-09,4.320243663639693e-10,6.416553579878349e-09,4.207322092827967e-08,7.761531346930022e-11,0.4872023028429968,0.01582329141509598,2.525898918218629e-06,1.0103595672874515e-05
44332,4.0377970692282396e-05,4.0321126851455354e-05,1.385545125544052e-07,3.7347835108698346e-05,3.7087200426977294e-09,7.088836734726181e-10,5.617991632337067e-09,4.4077698880208345e-08,5.684384082703941e-11,0.4873894946549911,0.013344187150328542,2.5258215643433604e-06,1.0103286257373441e-05
44333,3.980879742758797e-05,3.97824319372664e-05,1.236252610685668e-07,3.711039757231651e-05,3.1721600348786714e-09,8.368236126254462e-10,5.949665242614483e-09,4.391325392209258e-08,2.6365490321573652e-11,0.4875347285916304,0.009048776720082046,2.5257443260968636e-06,1.0102977304387454e-05
44334,4.1969888165753e-05,4.196459797025504e-05,1.4841351842734307e-07,3.88627507095082e-05,1.8045510055735478e-09,5.69121497066928e-10,5.7988338891015574e-09,5.465272273940101e-08,5.290195497959423e-12,0.4872744538920927,0.003806500089202706,2.5256672034795074e-06,1.010266881391803e-05
44335,4.194263219280009e-05,4.194152625306847e-05,1.4606794333829854e-07,3.8855142828039665e-05,1.046148291233278e-09,1.1072941117575517e-09,6.399873686506979e-09,5.055475488531977e-08,1.105939731619512e-12,0.4873299321595848,0.0018369636915285023,2.525590196491675e-06,1.01023607859667e-05
44336,4.11123216645553e-05,4.110089771473084e-05,1.5955588645041193e-07,3.777440028053415e-05,7.343055326550303e-10,9.254603823896875e-10,5.842375396380755e-09,4.5598750885351014e-08,1.142394982445333e-11,0.4878382277780058,0.0062381811503088936,2.5255133051337377e-06,1.010205322053495e-05
44337,4.1321724965383684e-05,4.129462096188693e-05,1.351132994605135e-07,3.848609311644118e-05,9.772788221520837e-10,5.735694087258137e-10,5.960273562143878e-09,3.833001787029006e-08,2.7104003496748162e-11,0.48745938409160605,0.009356785609899351,2.5254365294060704e-06,1.0101746117624282e-05
44338,4.170295278866374e-05,4.166703582828917e-05,1.5727919336687707e-07,3.843421986095143e-05,1.0168165791972542e-09,3.4601700942707633e-10,6.180976759399383e-09,4.881974081385615e-08,3.591696037457681e-11,0.487562052649321,0.01080228539536623,2.525359869309047e-06,1.0101439477236189e-05
44339,4.1155104386534045e-05,4.1120055447042004e-05,1.5075363861956877e-07,3.800836567538927e-05,9.104133235712533e-10,4.950143216423916e-10,6.082423238267859e-09,3.819160456724935e-08,3.5048939492043747e-11,0.487091105438029,0.010492275783646645,2.5252833248430445e-06,1.0101133299372178e-05
44340,4.218642059439633e-05,4.216236027723051e-05,1.6755560521110723e-07,3.8698591004615955e-05,6.853332584903823e-10,7.031568780105578e-10,6.036766160541792e-09,4.853975257778546e-08,2.4060317165823063e-11,0.4874457051936696,0.008704568451967593,2.5252068960084326e-06,1.010082758403373e-05
44341,4.131814783647692e-05,4.1306696046996584e-05,1.3015364353620777e-07,3.859339571552431e-05,7.421397415537976e-10,6.613776487984958e-10,5.8328490131088885e-09,5.079902797721016e-08,1.1451789480335735e-11,0.4876088659971255,0.00582962843365343,2.5251305828055855e-06,1.0100522331222342e-05
44342,4.136609945374598e-05,4.136389216577123e-05,1.5463800588478076e-07,3.8160203145817714e-05,7.92284089500828e-10,6.627708694286708e-10,5.937722735226639e-09,4.5039235797746796e-08,2.207287974755848e-12,0.48727146301361957,0.002469477310675149,2.525054385234875e-06,1.01002175409395e-05
44343,4.08538346489213e-05,4.0853408947286906e-05,1.4023288085311191e-07,3.796574557500417e-05,6.939160704108382e-10,4.1134562502674294e-10,6.570840124528683e-09,3.956015178218635e-08,4.257016343902694e-13,0.48740615941182186,0.0012307028446673781,2.5249783032966696e-06,1.0099913213186678e-05
44344,4.236910255341247e-05,4.236416890241853e-05,1.636236929633621e-07,3.900890345279833e-05,7.798890703455338e-10,3.86243693038324e-10,5.894886828529723e-09,4.490387640853935e-08,4.933650993939922e-12,0.4875345323649951,0.004001617550558506,2.5249023369913447e-06,1.0099609347965379e-05
44345,4.331494088817373e-05,4.3303780757008757e-05,1.9087724807877252e-07,3.936421359226093e-05,7.539992893580997e-10,7.854135276243252e-10,6.3650436105722335e-09,4.065392254029994e-08,1.1160131164972224e-11,0.4874616377393107,0.006078973129270219,2.5248264863192663e-06,1.0099305945277065e-05
44346,4.030770061995205e-05,4.02915756671983e-05,1.1177903152338713e-07,3.795546820943105e-05,7.468458874200934e-10,5.718581918892132e-10,5.945062271928112e-09,4.5227534720616274e-08,1.612495275374853e-11,0.4875147422162698,0.007119809362714964,2.5247507512808064e-06,1.0099003005123225e-05
44347,4.17820757984978e-05,4.1766101949037983e-05,1.5377595746334954e-07,3.8612205236604766e-05,8.65401667046e-10,3.1628400365991615e-10,5.691645270516209e-09,4.701911123912518e-08,1.597384945982245e-11,0.48705238521197836,0.007130407768943797,2.5246751318763367e-06,1.0098700527505347e-05
44348,4.136633042238821e-05,4.135374345448409e-05,1.2085487960217117e-07,3.886046371141599e-05,6.816127017336983e-10,3.487197905032222e-10,5.903189698697051e-09,4.527705762475898e-08,1.2586967904121721e-11,0.4869413188280474,0.006183015216267612,2.524599628106218e-06,1.0098398512424873e-05
44349,4.019847109695455e-05,4.0191713310622295e-05,1.3988724397013632e-07,3.7301303511838405e-05,8.69042358109606e-10,4.658973938417035e-10,5.817386726654689e-09,4.184567900195894e-08,6.757786332253373e-12,0.48690518280949907,0.004548803542791401,2.5245242399708277e-06,1.0098096959883311e-05
44350,4.141493099659695e-05,4.1412665371569856e-05,1.5483460044297793e-07,3.822696124155344e-05,1.0876411610429775e-09,3.636342287452007e-10,5.5086909139015864e-09,4.5010408116236004e-08,2.265625027093458e-12,0.4872696826779255,0.0024912880525200572,2.524448967470528e-06,1.0097795869882111e-05
44351,4.236216739974965e-05,4.236201555182857e-05,1.5768118728142827e-07,3.91310887373733e-05,9.470232647588463e-10,2.822277337893341e-10,5.582297217681133e-09,4.7525015348192095e-08,1.5184792108579565e-13,0.4871601526834869,0.0005108686855483083,2.5243738106056836e-06,1.0097495242422734e-05
44352,4.1076885146679325e-05,4.1076043523814325e-05,1.313572606453769e-07,3.836765560528795e-05,7.416599262423002e-10,3.8382007512045543e-10,5.862726825153078e-09,4.4427233346124565e-08,8.416228650017387e-13,0.48756300111096423,0.001751411206201571,2.5242987693766648e-06,1.0097195077506659e-05
44353,4.106497387464552e-05,4.1061542359901516e-05,1.3559663334800342e-07,3.825940202702662e-05,8.83655058777959e-10,4.4437794155575136e-10,5.568624410401122e-09,4.061485587550093e-08,3.431514744000888e-12,0.4873536079445995,0.0032906729924154525,2.5242238437838376e-06,1.009689537513535e-05
44354,4.210536123294334e-05,4.209963397750157e-05,1.5213887879224634e-07,3.8961861623510145e-05,1.1526815854208336e-09,3.9789973315582295e-10,6.009530762918179e-09,4.302647871228325e-08,5.727255441769816e-12,0.4871298044828471,0.004321588664193825,2.5241490338275643e-06,1.0096596135310257e-05
44355,4.182678320186814e-05,4.18194945276701e-05,1.32311633948554e-07,3.908761726324065e-05,1.1309561796267878e-09,3.085611131901772e-10,5.680806377126493e-09,4.749087998150942e-08,7.288674198042083e-12,0.48742977710707175,0.004724320179169079,2.524074339508213e-06,1.0096297358032851e-05
44356,4.125714807394068e-05,4.1250535974946865e-05,1.3919487925361552e-07,3.83845138842562e-05,8.071136302587507e-10,3.749488805213858e-10,5.892525871239672e-09,4.3155784579836176e-08,6.61209899381009e-12,0.48712315070582873,0.004558770607534885,2.5239997608261446e-06,1.0095999043304578e-05
44357,4.066461205616704e-05,4.065953094096966e-05,1.6732833837328682e-07,3.7223797362470775e-05,8.54465056294724e-10,4.3124958067046305e-10,5.749457775361278e-09,4.454492863272393e-08,5.081115197380002e-12,0.48752100420467315,0.003873400081800671,2.523925297781724e-06,1.0095701191126896e-05
44358,4.218446450180026e-05,4.21818009163619e-05,1.5464478073581365e-07,3.898219574850115e-05,8.164254107706363e-10,6.090305966987535e-10,5.822925665853128e-09,4.8339399098892955e-08,2.663585438359953e-12,0.48738200432639484,0.0028441328012940533,2.523850950375312e-06,1.0095403801501248e-05
44359,4.321025974179304e-05,4.320929539643016e-05,1.8365237456460237e-07,3.943025780804134e-05,7.779587259868133e-10,6.162828494176294e-10,5.935744294274131e-09,4.5757808934264824e-08,9.6434536287192e-13,0.4871515173201165,0.0015955238880267866,2.523776718607275e-06,1.00951068744291e-05
44360,4.267502610479531e-05,4.267495777294527e-05,1.4267807431519166e-07,3.9674100807956966e-05,9.143953401393956e-10,9.95463750184348e-10,5.981442906284351e-09,4.177178824641219e-08,6.83318500399318e-14,0.4872730087065452,0.0003571600487131879,2.523702602477972e-06,1.0094810409911889e-05
44361,4.1031886624013297e-05,4.103166498277672e-05,1.3137704305261035e-07,3.826030964706673e-05,1.4176399629647534e-09,7.948888544720968e-10,5.572037519886483e-09,5.3261576409292926e-08,2.2164123657381756e-13,0.4875012719294061,0.0009266888613098878,2.523628601987764e-06,1.0094514407951055e-05
44362,4.008201906781699e-05,4.008086265087837e-05,1.1573253096248855e-07,3.766638745590936e-05,1.316763549506376e-09,3.8729263877646994e-10,5.527696104576382e-09,5.2685065736256174e-08,1.1564169386171226e-12,0.4874593360244322,0.0018814294525251632,2.5235547171370146e-06,1.0094218868548058e-05
44363,4.17043990426162e-05,4.170236746285293e-05,1.455802061849757e-07,3.869672826509311e-05,1.3276229255774016e-09,3.203809818898287e-10,5.9884134700960915e-09,5.0957305819056e-08,2.031579763265705e-12,0.4868941963774478,0.002579431992076235,2.52348094792608e-06,1.009392379170432e-05
44364,4.263319970107931e-05,4.26303257044509e-05,1.3910366680172733e-07,3.973473370962651e-05,7.932550388906266e-10,6.847539428415696e-10,5.781804300578135e-09,4.8410023689029114e-08,2.8739966284088684e-12,0.4872931825476311,0.0029327332329446153,2.5234072943553213e-06,1.0093629177421285e-05
44365,4.1257804880530845e-05,4.1254981681717404e-05,1.4123973693786398e-07,3.822354618209674e-05,8.214712513477994e-10,1.5981090147219946e-09,6.361741941229272e-09,4.731118984147961e-08,2.8231988134440094e-12,0.4876196740625525,0.0029822555706056774,2.5233337564251e-06,1.00933350257004e-05
44366,4.0367410800729915e-05,4.036486594682757e-05,1.373691850190692e-07,3.744872659436178e-05,1.0389415392357132e-09,1.165925436649439e-09,6.020955073826576e-09,4.476476047371665e-08,2.544853902341625e-12,0.487274149632946,0.0027246023108996827,2.5232603341357696e-06,1.0093041336543078e-05
44367,4.124741201151143e-05,4.124576273228865e-05,1.3797070186432408e-07,3.836791401169426e-05,1.3061543287744361e-09,5.93929819237777e-10,5.935393397342994e-09,3.9931423631057976e-08,1.6492792227780765e-12,0.48703060175563884,0.0022589338029330337,2.5231870274876935e-06,1.0092748109950774e-05
44368,3.935403055173395e-05,3.9353089433461316e-05,1.6306861276067406e-07,3.599020511209941e-05,1.5236781851356038e-09,3.666768541144155e-10,5.683122397307664e-09,3.883895194153112e-08,9.41118272635742e-13,0.487089313343125,0.0016194317951313986,2.5231138364812225e-06,1.009245534592489e-05
44369,4.2015359107337715e-05,4.2015084450259465e-05,1.7854453718591325e-07,3.834552120661244e-05,1.1817004837750025e-09,4.2278080381613454e-10,5.5465857923496285e-09,4.9251167245940376e-08,2.7465707825226494e-13,0.4876325725596813,0.0009219751223854974,2.5230407611167205e-06,1.0092163044466882e-05
44370,4.0293385652222886e-05,4.029335979564508e-05,1.550647369723074e-07,3.70940440878454e-05,9.100877462333897e-10,5.054764722476202e-10,5.59947675823163e-09,4.485867612649607e-08,2.5856577804231536e-14,0.48707833989535,0.0002109564587625261,2.5229678013945384e-06,1.0091871205578154e-05
44371,4.129483990594118e-05,4.1294763850252576e-05,1.3578870278854456e-07,3.847674720787183e-05,8.978531080975569e-10,5.619139551489197e-10,5.756539677883397e-09,3.801259248137669e-08,7.605568860387565e-14,0.4870711419921119,0.00044580240460025285,2.5228949573150347e-06,1.0091579829260139e-05
44372,4.0781313821385594e-05,4.078102245482076e-05,1.63742549236109e-07,3.7367116328268995e-05,1.4010905179156182e-09,7.527583417220897e-10,6.153577968049376e-09,4.7197180919009254e-08,2.9136656483674003e-13,0.48724867260586247,0.0009998390813244632,2.52282222887856e-06,1.009128891551424e-05
44373,4.1610557949579947e-05,4.160987681965407e-05,1.6880841719497744e-07,3.8122064231240374e-05,1.733813296840514e-09,3.9402347146028646e-10,6.037823936906563e-09,4.075925294543053e-08,6.811299258806862e-13,0.4870973053205624,0.0013972787789462784,2.5227496160854758e-06,1.0090998464341903e-05
44374,4.172376821418439e-05,4.1722910226740895e-05,1.5569760108702062e-07,3.849078365165521e-05,2.1853249379864163e-09,3.0179227021963127e-10,6.021109216504116e-09,5.1966798753559037e-08,8.579874434948206e-13,0.48731070908225105,0.0016626990595825085,2.522677118936129e-06,1.0090708475744517e-05
44375,3.989482406444812e-05,3.989374748376492e-05,1.5820110362296566e-07,3.6616029287811085e-05,1.957584560604044e-09,3.387721763448317e-10,5.731999932824113e-09,4.813684588137719e-08,1.0765806832040064e-12,0.4873319818212769,0.001760162301618185,2.5226047374308775e-06,1.009041894972351e-05
44376,4.2066158282277395e-05,4.2065206461604775e-05,1.27396979784194e-07,3.9398236976254874e-05,1.9677138140594305e-09,3.9427632024529266e-10,5.8550717499325474e-09,4.430349859924966e-08,9.518206726171262e-13,0.487618524415204,0.0017412763486396637,2.5225324715700732e-06,1.0090129886280293e-05
44377,4.155890451745671e-05,4.1558017090311436e-05,1.4048092360257194e-07,3.865378988277686e-05,1.3949161561816907e-09,3.2308431101549366e-10,5.9097168034279915e-09,4.316693044640305e-08,8.87427145272042e-13,0.486772353588634,0.0015873821181301428,2.5224603213540673e-06,1.008984128541627e-05
44378,4.225592364247607e-05,4.2255350147232336e-05,1.403768427750489e-07,3.935908038396888e-05,1.1622850805508557e-09,3.3632244868236626e-10,5.737832677140828e-09,4.378222561715213e-08,5.734952437334777e-13,0.48707502951107373,0.0013600149615696367,2.5223882867832135e-06,1.0089553147132854e-05
44379,4.1381652116548406e-05,4.138125299490203e-05,1.285063299984919e-07,3.873849455095984e-05,7.61885712310403e-10,3.0790493217776615e-10,5.409705079803828e-09,4.082684612829973e-08,3.991216463754587e-13,0.48705057480780023,0.0010475400307241207,2.5223163678578616e-06,1.0089265471431446e-05
44380,4.221460242309782e-05,4.2214453177829944e-05,1.5111151759627327e-07,3.9113711513642996e-05,6.76451664274716e-10,3.817916584346327e-10,5.806258007841611e-09,4.213040237043528e-08,1.4924526787776944e-13,0.48718401648151116,0.0007181892909490468,2.5222445645783597e-06,1.0088978258313439e-05
44381,4.348060286950676e-05,4.3480546900377914e-05,1.7998267826394788e-07,3.9802932830861745e-05,7.203107681855654e-10,3.446823712435995e-10,5.64326594282465e-09,5.2982060908136286e-08,5.596912884768632e-14,0.4869198855714686,0.0003571472943880523,2.5221728769450593e-06,1.0088691507780237e-05
44382,4.2044901454203146e-05,4.2044901145588617e-05,1.4472226987357246e-07,3.90452112563553e-05,1.0857359789753938e-09,5.107731693372406e-10,5.864372948512465e-09,4.933174780927255e-08,3.086145295851546e-16,0.48737674970269956,5.2106726046530676e-05,2.5221013049583136e-06,1.0088405219833255e-05
44383,3.9341078597185795e-05,3.934105712661045e-05,1.3961719918531922e-07,3.6448189913459586e-05,1.0647931037854826e-09,4.692560065170434e-10,5.6943022135996086e-09,5.132615626004398e-08,2.1470575344422385e-14,0.4874430574173043,0.00028761099484480386,2.522029848618465e-06,1.008811939447386e-05
44384,4.19588426037465e-05,4.195873228790111e-05,1.7344790052855863e-07,3.839929598512064e-05,1.1576408605749334e-09,3.469472603643272e-10,5.788497748873638e-09,4.738672428937566e-08,1.1031584539464221e-13,0.4869525829108823,0.000529810641081716,2.5219585079258664e-06,1.0087834031703466e-05
44385,4.0570023282959585e-05,4.056986439549093e-05,1.3883322837922792e-07,3.772214186341873e-05,7.665905527438264e-10,2.8263377160408563e-10,5.3545405201423655e-09,4.54389485231966e-08,1.58887468655645e-13,0.4871971967679812,0.0007332459410986757,2.521887282880864e-06,1.0087549131523456e-05
44386,4.198020424575602e-05,4.197993326184475e-05,1.3750924163166817e-07,3.914686186060938e-05,8.653282958861209e-10,3.449837713277783e-10,6.0187109743932275e-09,5.195460321933538e-08,2.7098391126640114e-13,0.4876091838315576,0.0008570042551265619,2.521816173483806e-06,1.0087264693935224e-05
44387,4.17320888362796e-05,4.173182617152296e-05,1.5625228617657158e-07,3.853477684303768e-05,7.242935090722842e-10,2.940345416812907e-10,5.832081954071606e-09,4.603590802705617e-08,2.626647566359821e-13,0.48710618265531264,0.0009391978069800909,2.521745179735037e-06,1.0086980718940148e-05
44388,4.07958376992656e-05,4.0795515145329136e-05,1.4986732484331152e-07,3.772573537227961e-05,7.090640790041629e-10,3.0186219279207704e-10,5.46889415475399e-09,5.018673112229216e-08,3.225539364628995e-13,0.4874325312251819,0.0009496514308503062,2.5216743016349056e-06,1.0086697206539622e-05
44389,4.3041835497807214e-05,4.304158067224692e-05,1.7262132682010483e-07,3.951640121038363e-05,7.248709420076456e-10,3.1264056996767293e-10,5.786365573803981e-09,4.0850045282966725e-08,2.548255602890049e-13,0.48761629451762817,0.0009386872078737941,2.5216035391837544e-06,1.0086414156735018e-05
44390,4.151732349515215e-05,4.151705052047389e-05,1.5816779046080013e-07,3.827604325186224e-05,7.635878374916122e-10,3.3622925270380806e-10,6.191638471887259e-09,4.368811028374758e-08,2.729746782613317e-13,0.48715579766663925,0.0008740472704338303,2.5215328923819316e-06,1.0086131569527726e-05
44391,3.918295554970685e-05,3.91827766958523e-05,1.2293351711996488e-07,3.665058189349284e-05,7.571290750833959e-10,3.08169923261224e-10,5.6664869796875624e-09,4.330310711080074e-08,1.7885385455017998e-13,0.4872813947102618,0.0007977625259949103,2.5214623612297772e-06,1.0085849444919109e-05
44392,4.128292727799797e-05,4.128276319526617e-05,1.2232001491981745e-07,3.8757968570581535e-05,6.815066507339693e-10,3.802976557766033e-10,6.1863332071488425e-09,3.773347387156918e-08,1.6408273180602103e-13,0.486507225135912,0.0006725729273114037,2.5213919457276394e-06,1.0085567782910558e-05
44393,4.1965431529923844e-05,4.1965354103250935e-05,1.4863288636684623e-07,3.8909936686613245e-05,8.431035794325431e-10,3.694504315772983e-10,6.055027220722103e-09,4.205742159312101e-08,7.742667290575383e-14,0.4873595505452998,0.0005535351156659594,2.521321645875858e-06,1.0085286583503431e-05
44394,4.206413754617448e-05,4.206407262726027e-05,1.338068585003471e-07,3.929677683300222e-05,9.871111206323001e-10,4.005016488018587e-10,6.148084609022455e-09,4.599478266955678e-08,6.4918914210947e-14,0.48725965812256605,0.00040670489630940677,2.521251461674776e-06,1.0085005846699104e-05
44395,4.1903957440516885e-05,4.190394218338157e-05,1.2537792212681137e-07,3.930989147845015e-05,9.381611259125696e-10,3.7221182352476284e-10,6.2412490262071616e-09,4.321874106462573e-08,1.5257135316372525e-14,0.4875420631653965,0.0002824541278519721,2.5211813931247365e-06,1.0084725572498946e-05
44396,4.3876680650182475e-05,4.3876668789703554e-05,1.6256390844274527e-07,4.054389732141309e-05,9.737273275168874e-10,3.190586738598743e-10,6.18932965005205e-09,3.998476461982307e-08,1.1860478918035426e-14,0.4871719699406757,0.00013836548242249195,2.5211114402260844e-06,1.0084445760904338e-05
44397,4.126234016581148e-05,4.1262337964939074e-05,1.4293957296968175e-07,3.8314594029392224e-05,1.0371627747125033e-09,3.5482697611219223e-10,5.914648513782428e-09,5.262799136527758e-08,2.2008724023806802e-15,0.487141584202874,4.53816720599102e-05,2.5210416029791523e-06,1.008416641191661e-05
44398,4.1909298931608126e-05,4.1909294506133715e-05,1.7247951860096698e-07,3.835386190951662e-05,1.1511093205674232e-09,4.887796950779105e-10,5.792723340246533e-09,5.4227643962264755e-08,4.425474412662223e-15,0.4870831821254996,0.00012012700472817958,2.5209718813842883e-06,1.0083887525537153e-05
44399,4.229594136575945e-05,4.229591600081487e-05,1.2995950542770694e-07,3.954236647571773e-05,1.1653731854277114e-09,9.839691195861298e-10,5.887154334835651e-09,4.613500175944574e-08,2.5364944581939962e-14,0.4868575661398048,0.00021366384352010043,2.5209022754418295e-06,1.0083609101767318e-05
44400,4.0459894496940595e-05,4.0459869701344606e-05,1.3517393020710456e-07,3.7539938596336525e-05,1.3608415670528405e-09,1.5537481355269968e-09,6.0870443745354494e-09,4.039175776312968e-08,2.4795595986474863e-14,0.48699407974368647,0.00030841240736173976,2.5208327851521135e-06,1.0083331140608454e-05
44401,4.271859610962566e-05,4.2718538295935556e-05,1.5002976674158018e-07,3.951586380924526e-05,1.5204254632228126e-09,1.3632036197263449e-09,6.172573647486686e-09,3.900439347202817e-08,5.78136901001249e-14,0.48728310401932395,0.0003637754377166696,2.5207634105154836e-06,1.0083053642061934e-05
44402,4.1317873185764604e-05,4.1317827128293304e-05,1.5734437711803372e-07,3.8012490076477875e-05,1.711243179931719e-09,8.58607850242642e-10,6.209504740002988e-09,4.416209776266499e-08,4.605747130267424e-14,0.4874000529613512,0.00042109536129276477,2.520694151532271e-06,1.0082776606129085e-05
44403,4.166438217663676e-05,4.16643024656232e-05,1.3605915123036306e-07,3.8834928594388586e-05,1.2717671938603534e-09,4.958553528441237e-10,5.77936974069679e-09,4.446778022863735e-08,7.971101355679689e-14,0.48703181107331167,0.0004425695532500069,2.52062500820282e-06,1.008250003281128e-05
44404,4.131452034541379e-05,4.131446197260425e-05,1.2563946940322488e-07,3.872189750102004e-05,8.430301585220781e-10,3.477136860101265e-10,5.742876312816596e-09,4.1135287687056276e-08,5.837280953920625e-14,0.4869799077236185,0.00047496898286148234,2.5205559805274614e-06,1.0082223922109846e-05
44405,4.113677779556393e-05,4.11366876830684e-05,1.207784655124322e-07,3.864551809618769e-05,7.062625687381109e-10,3.290169271791481e-10,6.255205856494708e-09,4.500147569508839e-08,9.01124955280569e-14,0.4872170052989605,0.0004784032791731375,2.5204870685065388e-06,1.0081948274026155e-05
44406,4.120481789782356e-05,4.120475379021834e-05,1.1776449679080994e-07,3.8750778514419584e-05,8.193294844312928e-10,5.432367819017021e-10,5.484241647296527e-09,4.406646982425482e-08,6.410760521710448e-14,0.4871160304697141,0.0004998706863454045,2.5204182721403816e-06,1.0081673088561526e-05
44407,4.000650285673875e-05,4.000640779558187e-05,1.6613106533725e-07,3.658292529886348e-05,1.0297172878874256e-09,4.761891526325856e-10,5.8137889297524745e-09,5.36158910700523e-08,9.506115687837293e-14,0.4874523786865811,0.0004982064102224704,2.52034959142933e-06,1.008139836571732e-05
44408,4.1421829170079265e-05,4.14217598678006e-05,1.476618903558562e-07,3.8379651803132064e-05,6.750508239445518e-10,4.877894542885868e-10,5.738497542305337e-09,4.181396159807717e-08,6.930227866251328e-14,0.4872346123899111,0.0005216928719779677,2.520281026373713e-06,1.0081124105494851e-05
44409,4.212505772639122e-05,4.212495107437495e-05,1.9184552567728313e-07,3.819096948935265e-05,9.117369275395649e-10,4.934809617417485e-10,5.821025150263292e-09,4.3644085878753406e-08,1.0665201627276964e-13,0.4875978244770542,0.0005227679175751616,2.5202125769738714e-06,1.0080850307895486e-05
44410,4.2535268809931256e-05,4.253519092402712e-05,1.7286801546649724e-07,3.897486494137642e-05,1.1307618041543644e-09,4.89717949720844e-10,5.800980152605798e-09,4.2345319594151716e-08,7.78859041313225e-14,0.4880072440311193,0.0005475839140947478,2.5201442432301345e-06,1.0080576972920538e-05
44411,4.177087964977396e-05,4.1770760876233555e-05,1.413633940594137e-07,3.882384907210568e-05,1.4302547061367247e-09,5.465205238090143e-10,5.974696613596635e-09,5.0674180737036136e-08,1.1877354040540226e-13,0.4875388669448493,0.0005500069061404231,2.520076025142835e-06,1.008030410057134e-05
44412,4.151411286629801e-05,4.151402304129993e-05,1.2949788707102024e-07,3.8830901959715445e-05,9.768372775163036e-10,4.166916797935772e-10,5.703418677564883e-09,5.3911082520500474e-08,8.982499808288241e-14,0.48697464662666323,0.0005784119369597553,2.5200079227123074e-06,1.008003169084923e-05
44413,4.2855492892712785e-05,4.285536021946348e-05,1.8325992189953183e-07,3.9104622060292895e-05,9.003150591399712e-10,3.7520968703902966e-10,5.969024586051463e-09,4.535625764871084e-08,1.326732493045236e-13,0.48706549513838343,0.0005837142446570376,2.519939935938884e-06,1.0079759743755535e-05
44414,3.934058503920587e-05,3.9340483009982514e-05,1.363034344054181e-07,3.652956065192495e-05,9.034561525474606e-10,3.603843945443739e-10,5.999349902249686e-09,4.856423056917096e-08,1.020292233529671e-13,0.48670263220488685,0.0006136187385310163,2.519872064822897e-06,1.0079488259291587e-05
44415,4.498394619815186e-05,4.498380079236559e-05,1.9477680956747774e-07,4.100191246105817e-05,8.241621534640859e-10,3.8169810794853174e-10,6.212564033004456e-09,5.516168246539808e-08,1.454057862695726e-13,0.48764576852014274,0.0006153635326704675,2.519804309364673e-06,1.0079217237458692e-05
44416,4.113392466680804e-05,4.113381685584143e-05,1.4978257519330994e-07,3.804083567818076e-05,7.988539578122999e-10,5.072063575497842e-10,5.760855973778656e-09,5.56085367878715e-08,1.0781096660878137e-13,0.4871550821706949,0.0006386645441289238,2.519736669564545e-06,1.007894667825818e-05
44417,4.1132220063526984e-05,4.11320680748493e-05,1.3486451967088857e-07,3.83375172658041e-05,8.032706003142521e-10,5.119104807813866e-10,5.773711333125822e-09,5.211913436804926e-08,1.5198867768668865e-13,0.4874420630539642,0.0006437513617637372,2.5196691454228422e-06,1.0078676581691369e-05
44418,4.1259513988269134e-05,4.1259390651752984e-05,1.4195330002036956e-07,3.8342982407374654e-05,6.562641947457246e-10,3.8048876245376827e-10,5.669305138284242e-09,4.133415803310915e-08,1.233365161497345e-13,0.48748199467555176,0.000682913739825871,2.519601736939894e-06,1.0078406947759576e-05
44419,4.36347275572094e-05,4.363454687295728e-05,1.349265210414909e-07,4.085828084550923e-05,7.679395861930091e-10,3.4337290086699806e-10,5.478704035940755e-09,4.7013604369313094e-08,1.8068425212111674e-13,0.4866041684174883,0.0007093581205919405,2.51953444411603e-06,1.007813777646412e-05
44420,4.2078973276003607e-05,4.2078814168244067e-05,1.8384445179419253e-07,3.831004192846518e-05,1.007360649535731e-09,3.7688995092563435e-10,5.851525619588637e-09,6.13516903860906e-08,1.591077595371602e-13,0.48718813764459057,0.0007656695599168585,2.5194672669515753e-06,1.0077869067806301e-05
44421,4.252332835193938e-05,4.2523096085997184e-05,1.1682150894123336e-07,4.0094694699897664e-05,1.000726804468577e-09,3.9448861073552896e-10,6.1078801521751995e-09,5.142390881446328e-08,2.322659421943188e-13,0.48688634107327616,0.0008100549173645852,2.5194002054468583e-06,1.0077600821787433e-05
44422,4.189290508961195e-05,4.189268454190127e-05,1.3572384230669288e-07,3.905798114297047e-05,7.609980139058896e-10,7.422035102352555e-10,5.7589332742850664e-09,5.829197403835503e-08,2.205477106817261e-13,0.4872793091160621,0.0008889619244409659,2.5193332596022097e-06,1.0077333038408839e-05
44423,4.283262936387939e-05,4.283230354358566e-05,1.250476366879745e-07,4.018400251298951e-05,6.759771940525005e-10,1.0622943874192236e-09,5.883155589836769e-09,4.5366155467405284e-08,3.258202937348911e-13,0.4871073904827596,0.0009653436529102184,2.5192664294179505e-06,1.0077065717671802e-05
